"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405187","1979","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    617.9","","     617.9","0","       133","0","        96","0","        25","0","       11","","         3","0","         0","0","       102","0","        16","0","       190","0","        18","0","","","         3"," ","  -17.2","0,0210, ","   127"," ,0,0218,+","   127"," ,0,0218, "," 150.1"," ,0,0914, ","   33.9","0,0810,+","-2.2","0,1014","-2.2","0,1014","-4.4","0,1114","-8.9","0,1130","-8.9","0,1130","-3.9","0,0327","-3.9","0,0327","-5.0","0,0326","-13.3","0,0220","-13.3","0,0220","    2398.2","2","","","    2398.2","0","","","","","","","","","","","   1810.0"," ,0","      228"," ,0","     13.24","0","     19.42","0","      7.07","0"
"USC00405187","1980","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    909.6","","     909.6","0","        97","0","        70","0","        12","0","        7","","         0","0","         0","0","       110","0","        10","0","       192","0","        82","0","","","         1"," ","  -16.7","0,0303, ","    51"," ,0,0302,+","     8"," ,0,0209, ","  85.3"," ,0,0308, ","   38.9","0,0717, ","-1.1","0,1006","-2.8","0,1013","-7.2","0,1120","-7.2","0,1120","-8.9","0,1214","-1.1","0,0417","-2.8","0,0322","-4.4","0,0306","-16.1","0,0304","-16.1","0,0304","    2394.9","9","","","    2394.9","0","","","","","","","","","","","   1198.7"," ,0","        8"," ,0","     14.04","0","     20.96","0","      7.12","0"
"USC00405187","1981","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    700.6","","     700.6","0","       113","0","        79","0","        10","0","        0","","         0","0","         1","0","       106","0","        12","0","       200","0","        35","0","","","         1"," ","  -17.8","0,0112, ","     0","T,0,0211, ","     0","T,0,1219,+","  45.5"," ,0,0330, ","   35.0","0,0709, ","-0.6","0,1020","-3.9","0,1024","-6.1","0,1122","-7.2","0,1211","-13.3","0,1219","-2.2","0,0326","-2.2","0,0326","-5.6","0,0317","-6.7","0,0312","-10.0","0,0214","    2390.0","0","","","    2390.0","0","","","","","","","","","","","   1115.4"," ,0","        0","T,0","     13.57","0","     20.41","0","      6.72","0"
"USC00405187","1982","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    678.6","","     678.6","0","       117","0","        83","0","        18","0","        8","","         2","0","         4","0","       100","0","        10","0","       197","0","        23","0","","","","","  -25.0","0,0117, ","   127"," ,0,0115,+","   127"," ,0,0114,+","  52.3"," ,0,1226, ","   35.0","0,0707, ","0.0","0,1017","-2.8","0,1023","-6.7","0,1105","-6.7","0,1105","-11.1","0,1213","-0.6","0,0424","-2.2","0,0423","-5.0","0,0410","-8.3","0,0309","-8.9","0,0308","    2387.9","9","      29.4","0,0,2","    2387.9","0","      35.6","0,0,2","      -0.6","0,0,2","       2.8","0,0,2","      12.9","0,0,2","      19.9","0,0,2","   1293.3"," ,0","      288"," ,0","     14.07","0","     20.64","0","      7.51","0"
"USC00405187","1983","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    762.6","","     762.6","0","       109","0","        80","0","        24","0","","","         0","0","         3","0","       108","0","         8","0","       189","0","        54","0","         1"," ","","","  -21.1","0,1226, ","","","     8"," ,0,1217, "," 101.6"," ,0,0519, ","   36.7","0,0822,+","0.0","0,1016","-2.8","0,1105","-4.4","0,1130","-6.7","0,1217","-11.1","0,1220","-1.1","0,0422","-3.3","0,0421","-4.4","0,0420","-6.7","0,0325","-8.9","0,0209","    2282.1","1","      27.2","0,0,2","    2282.1","0","      37.2","0,0,2","      -5.6","0,0,2","      -2.2","0,0,2","      11.1","0,0,2","      18.8","0,0,2","   1743.2"," ,0","        8"," ,0","     13.41","0","     19.93","0","      6.89","0"
"USC00405187","1984","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    676.9","","     676.9","0","       113","0","        83","0","        16","0","        3","","         1","0","         2","0","       100","0","         9","0","       193","0","        28","0","         1"," ","","","  -18.3","0,0122,+","   102"," ,0,0112,+","    25"," ,0,0206, ","  64.3"," ,0,0503, ","   35.0","0,0621,+","-1.7","0,1002","-6.7","0,1113","-6.7","0,1113","-6.7","0,1113","-8.9","0,1122","-0.6","0,0407","-3.3","0,0331","-4.4","0,0312","-6.7","0,0310","-11.1","0,0209","    2531.5","5","","","    2531.5","0","","","","","","","","","","","   1381.4"," ,0","       41"," ,0","     13.92","0","     20.69","0","      7.15","0"
"USC00405187","1985","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    724.8","","     724.8","0","       102","0","        75","0","         7","0","","","","","         3","0","       100","0","        17","0","       209","0","        34","0","","","","","  -28.9","0,0121, ","","","","","  86.6"," ,0,0817, ","   36.1","0,0811, ","-1.1","0,1106","-3.3","0,1108","-5.0","0,1202","-7.8","0,1203","-12.2","0,1214","-2.8","0,0411","-2.8","0,0411","-5.0","0,0410","-6.7","0,0301","-11.7","0,0216","    2235.5","5","","","    2235.5","0","","","","","","","","","","","   1090.5"," ,0","","","     13.80","0","     20.28","0","      7.33","0"
"USC00405187","1986","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    885.1","","     885.1","0","       101","0","        66","0","        18","0","","","         0","0","         0","0","        88","0","         3","0","       218","0","        58","0","         1"," ","","","  -17.2","0,0128,+","","","    13"," ,0,0128, "," 126.5"," ,0,1109, ","   36.7","0,0721, ","-4.4","0,1113","-4.4","0,1113","-4.4","0,1113","-8.3","0,1114","","","-0.6","0,0505","-2.2","0,0424","-6.1","0,0323","-9.4","0,0322","-9.4","0,0322","    2061.2","2","","","    2061.2","0","","","","","","","","","","","   1324.8"," ,0","       13"," ,0","     14.99","0","     21.98","0","      8.00","0"
"USC00405187","1987","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    879.0","","     879.0","0","        90","0","        67","0","         7","0","        0","","         0","0","         0","0","       105","0","         2","0","       211","0","        76","0","","","","","  -15.0","0,0127, ","     0","T,0,0126,+","    13"," ,0,0331,+","  77.5"," ,0,1110, ","   40.0","0,0608, ","-1.1","0,1004","-2.8","0,1008","-6.7","0,1022","-6.7","0,1022","-8.9","0,1218","-2.8","0,0407","-2.8","0,0407","-5.0","0,0401","-7.2","0,0211","-14.4","0,0128","    2139.6","6","","","    2139.6","0","","","","","","","","","","","    952.0"," ,0","       26"," ,0","     14.68","0","     22.11","0","      7.25","0"
"USC00405187","1988","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    716.0","","     716.0","0","       100","0","        73","0","        11","0","        9","","         4","0","         2","0","       107","0","         8","0","       194","0","        74","0","","","","","  -20.0","0,0110, ","   203"," ,0,0108, ","   152"," ,0,0107, ","  64.8"," ,0,1105, ","   38.9","0,0710,+","0.0","0,1006","-2.2","0,1009","-5.6","0,1014","-6.7","0,1202","-10.6","0,1218","-0.6","0,0421","-3.9","0,0318","-7.8","0,0317","-7.8","0,0317","-8.9","0,0315","    2352.3","3","      27.8","0,0,2","    2352.3","0","      37.8","0,0,2","      -0.6","0,0,2","       0.0","0,0,2","      12.1","0,0,2","      19.8","0,0,2","   1087.2"," ,0","      307"," ,0","     13.53","0","     21.26","0","      5.80","0"
"USC00405187","1989","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    615.9","","     615.9","0","       133","0","        97","0","        24","0","","","         1","0","         5","0","       119","0","        15","0","       204","0","        37","0","         1"," ","","","  -24.4","0,1222, ","","","    25"," ,0,0109, "," 132.8"," ,0,0712, ","   35.6","0,0824,+","0.0","0,1008","-2.8","0,1020","-7.2","0,1104","-7.2","0,1104","-8.9","0,1124","-0.6","0,0507","-2.2","0,0414","-4.4","0,0413","-6.7","0,0412","-11.1","0,0225","    2340.4","4","      26.7","0,0,2","    2340.4","0","      34.4","0,0,2","      -6.7","0,0,2","      -3.9","0,0,2","      12.0","0,0,2","      18.5","0,0,2","   1933.7"," ,0","       75"," ,0","     13.15","0","     20.43","0","      5.86","0"
"USC00405187","1990","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    790.8","","     790.8","0","       111","0","        87","0","        18","0","        1","","         0","0","         0","0","        72","0","         1","0","       200","0","        69","0","","","","","  -12.2","0,1225, ","    25"," ,0,1224, ","    13"," ,0,1224, ","  90.4"," ,0,1221, ","   38.9","0,0908,+","0.0","0,1020","-2.2","0,1027","-6.7","0,1130","-6.7","0,1130","-10.6","0,1224","-2.2","0,0413","-2.2","0,0413","-5.0","0,0408","-7.2","0,0226","-8.9","0,0113","    2194.3","3","      26.7","0,0,2","    2194.3","0","      35.6","0,0,2","      -0.6","0,0,2","       4.4","0,0,2","      13.5","0,0,2","      20.7","0,0,2","   1512.5"," ,0","       21"," ,0","     15.31","0","     22.62","0","      8.00","0"
"USC00405187","1991","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    867.0","","     867.0","0","       116","0","        85","0","        21","0","        1","","         0","0","         0","0","        87","0","         3","0","       215","0","        53","0","","","","","  -14.4","0,0216, ","    25"," ,0,0215, ","    13"," ,0,0215, ","  93.7"," ,0,0621, ","   36.1","0,0919,+","-1.1","0,1007","-2.8","0,1103","-9.4","0,1104","-9.4","0,1104","-9.4","0,1104","-1.1","0,0401","-2.8","0,0331","-4.4","0,0311","-12.2","0,0217","-12.2","0,0217","    1930.0","0","      30.6","0,0,2","    1930.0","0","      38.9","0,0,2","       0.6","0,0,2","       3.9","0,0,2","      13.7","0,0,2","      20.3","0,0,2","   1730.9"," ,0","       13"," ,0","     15.00","0","     21.73","0","      8.27","0"
"USC00405187","1992","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    597.7","","     597.7","0","       124","0","        90","0","        14","0","        0","","         0","0","         0","0","        90","0","         5","0","       200","0","        24","0","","","","","  -12.8","0,0117,+","     0","T,0,0311, ","     3"," ,0,0311, "," 107.2"," ,0,0922, ","   35.0","0,0811,+","-2.2","0,1019","-2.2","0,1019","-4.4","0,1108","-6.7","0,1203","","","-2.8","0,0406","-2.8","0,0406","-5.6","0,0404","-7.2","0,0403","-12.2","0,0210","    2191.5","5","      25.0","0,0,2","    2191.5","0","      37.8","0,0,2","      -0.6","0,0,2","       1.1","0,0,2","      12.5","0,0,2","      19.4","0,0,2","   1448.4"," ,0","        3"," ,0","     13.83","0","     20.62","0","      7.03","0"
"USC00405187","1993","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    757.1","","     757.1","0","       121","0","        89","0","        13","0","        2","","         1","0","         0","0","       103","0","         1","0","       196","0","        61","0","","","","","  -13.3","0,0219, ","   127"," ,0,0314,+","    25"," ,0,0315, ","  64.3"," ,0,1205, ","   38.3","0,0728, ","-2.8","0,1023","-2.8","0,1023","-7.2","0,1101","-7.2","0,1101","-8.9","0,1212","-1.7","0,0423","-2.2","0,0417","-4.4","0,0319","-10.0","0,0315","-10.0","0,0315","    2201.1","1","      27.2","0,0,2","    2201.1","0","      39.4","0,0,2","       0.0","0,0,2","       1.7","0,0,2","      13.1","0,0,2","      18.6","0,0,2","   1309.6"," ,0","       25"," ,0","     13.89","0","     21.13","0","      6.64","0"
"USC00405187","1994","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    566.4","","     566.4","0","       119","0","        86","0","        18","0","        4","","         1","0","         3","0","        84","0","         6","0","       219","0","        36","0","","","","","  -19.4","0,0119, ","    25"," ,0,0210,+","    25"," ,0,0118, ","  84.8"," ,0,0327, ","   34.4","0,0623,+","-1.7","0,1026","-3.9","0,1027","-7.2","0,1124","-7.2","0,1124","","","-3.3","0,0408","-3.3","0,0408","-4.4","0,0401","-6.7","0,0317","-11.7","0,0202","    2351.4","4","","","    2351.4","0","","","","","","","","","","","   1545.3"," ,0","       25"," ,0","     13.94","0","     21.45","0","      6.43","0"
"USC00405187","1995","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    745.5","","     745.5","0","       117","0","        83","0","        22","0","        2","","         0","0","         0","0","        98","0","        10","0","       203","0","        49","0","","","","","  -15.0","0,1210, ","    25"," ,0,0303,+","    20"," ,0,0207, "," 100.3"," ,0,1005, ","   36.1","0,0819, ","-0.6","0,1025","-5.0","0,1104","-5.0","0,1104","-6.7","0,1112","-15.0","0,1210","0.0","0,0405","-2.8","0,0401","-4.4","0,0311","-7.2","0,0310","-11.7","0,0213","    2029.5","5","      30.6","0,0,2","    2029.5","0","      34.4","0,0,2","      -0.6","0,0,2","       2.2","0,0,2","      13.1","0,0,2","      18.8","0,0,2","   1553.1"," ,0","       49"," ,0","     13.92","0","     20.86","0","      6.98","0"
"USC00405187","1996","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    687.2","","     687.2","0","       125","0","        89","0","        14","0","       10","","         4","0","         2","0","       103","0","        15","0","       201","0","        41","0","","","","","  -20.6","0,0205,+","    76"," ,0,0216,+","    64"," ,0,0216, ","  80.0"," ,0,1201, ","   35.6","0,0702, ","0.0","0,1019","-5.6","0,1103","-5.6","0,1103","-6.7","0,1128","-8.9","0,1219","-6.7","0,0417","-6.7","0,0417","-6.7","0,0417","-6.7","0,0417","-9.4","0,0311","    2552.7","7","      26.1","0,0,2","    2552.7","0","      32.8","0,0,2","       0.0","0,0,2","       1.7","0,0,2","      13.1","0,0,2","      17.3","0,0,2","   1544.0"," ,0","      205"," ,0","     13.54","0","     20.30","0","      6.78","0"
"USC00405187","1997","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    593.6","","     593.6","0","       118","0","        89","0","        15","0","        7","","         1","0","         2","0","        97","0","         7","0","       180","0","        37","0","","","","","  -17.8","0,0112,+","    76"," ,0,1229,+","    71"," ,0,0111, ","  93.7"," ,0,0925, ","   35.6","0,0728, ","0.0","0,1022","-2.2","0,1023","-9.4","0,1117","-9.4","0,1117","-9.4","0,1117","-2.8","0,0421","-2.8","0,0421","-5.0","0,0316","-7.2","0,0130","-10.0","0,0119","    2169.5","5","      27.8","0,0,2","    2169.5","0","      34.4","0,0,2","       0.0","0,0,2","       0.6","0,0,2","      13.5","0,0,2","      17.6","0,0,2","   1537.9"," ,0","       71"," ,0","     13.58","0","     19.98","0","      7.18","0"
"USC00405187","1998","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","","","","","","","","","         1","0","","","","","","","","","","","","","","","","","","","    33"," ,0,1224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       38"," ,0","","","","","",""
"USC00405187","1999","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    756.8","","     756.8","0","       103","0","        73","0","         8","0","        1","","         0","0","         0","0","        98","0","         5","0","       209","0","        69","0","","","","","  -12.2","0,0105, ","    25"," ,0,0106, ","     0","T,0,0315,+"," 153.7"," ,0,0123, ","   39.4","0,0813, ","0.0","0,0924","-3.3","0,1024","-4.4","0,1117","-7.8","0,1201","-9.4","0,1202","-0.6","0,0414","-2.2","0,0328","-5.6","0,0305","-9.4","0,0223","-9.4","0,0223","    1966.9","9","      29.4","0,0,2","    1966.9","0","      35.0","0,0,2","       0.0","0,0,2","       0.6","0,0,2","      14.6","0,0,2","      18.6","0,0,2","   1156.0"," ,0","        0","T,0","     14.72","0","     22.66","0","      6.77","0"
"USC00405187","2000","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    766.3","","     766.3","0","        95","0","        72","0","        15","0","","","         0","0","         0","0","       109","0","        13","0","       206","0","        64","0","         1"," ","","","  -13.3","0,1220, ","","","    13"," ,0,1230,+"," 145.5"," ,0,0311, ","   38.9","0,0818, ","-1.7","0,1008","-3.3","0,1009","-4.4","0,1010","-7.8","0,1122","-9.4","0,1217","-1.7","0,0411","-4.4","0,0410","-4.4","0,0410","-6.7","0,0209","-8.9","0,0207","    2068.8","8","      27.2","0,0,2","    2068.8","0","      35.6","0,0,2","      -0.6","0,0,2","       0.0","0,0,2","      13.8","0,0,2","      18.4","0,0,2","   1337.2"," ,0","       47"," ,0","     13.93","0","     21.28","0","      6.59","0"
"USC00405187","2001","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    661.7","","     661.7","0","       112","0","        88","0","        18","0","        2","","         0","0","         0","0","       110","0","         5","0","       211","0","        29","0","","","","","  -15.6","0,0103,+","    51"," ,0,0101, ","     8"," ,0,0121, ","  78.7"," ,0,0810, ","   34.4","0,0731, ","0.0","0,1007","-2.8","0,1018","-4.4","0,1028","-6.7","0,1221","-10.6","0,1226","-1.1","0,0427","-5.0","0,0418","-5.0","0,0418","-6.7","0,0329","-10.0","0,0204","    2389.2","2","      26.1","0,0,2","    2389.2","0","      31.1","0,0,2","       0.0","0,0,2","       1.1","0,0,2","      13.5","0,0,2","      16.8","0,0,2","   1512.1"," ,0","        8"," ,0","     14.01","0","     21.19","0","      6.83","0"
"USC00405187","2002","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    856.1","","     856.1","0","       124","0","        90","0","        19","0","        2","","         0","0","         3","0","       104","0","         3","0","       195","0","        68","0","","","","","  -20.6","0,0304,+","    25"," ,0,0227,+","     0"," ,0,1231,+"," 105.9"," ,0,0124, ","   36.1","0,0912,+","-2.2","0,1102","-2.2","0,1102","-5.6","0,1118","-7.2","0,1129","-11.7","0,1201","0.0","0,0408","-2.2","0,0407","-8.3","0,0325","-8.3","0,0325","-8.9","0,0305","    2207.4","4","","","    2207.4","0","","","","","","","","","","","   1619.6"," ,0","        0"," ,0","     14.19","0","     21.30","0","      7.08","0"
"USC00405187","2003","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    633.9","","     633.9","0","       128","0","        94","0","        19","0","","","         3","0","         0","0","        84","0","         7","0","       211","0","        33","0","","","","","  -17.2","0,0125, ","","","    89"," ,0,0210, "," 106.7"," ,0,0506, ","   34.4","0,0823,+","-0.6","0,1003","-4.4","0,1114","-4.4","0,1114","-6.7","0,1126","-8.9","0,1220","0.0","0,0424","-2.2","0,0401","-4.4","0,0331","-12.2","0,0209","-12.2","0,0209","    2217.1","1","","","    2217.1","0","","","","","","","","","","","   1590.1"," ,0","      142"," ,0","     13.93","0","     20.78","0","      7.08","0"
"USC00405187","2004","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    753.7","","     753.7","0","       127","0","        84","0","        23","0","        0","","         0","0","         0","0","        89","0","         5","0","       211","0","        29","0","","","","","  -12.2","0,1226,+","     0","T,0,0226, ","     0","T,0,0226, "," 110.2"," ,0,0206, ","   34.4","0,0613, ","0.0","0,1114","-2.2","0,1115","-4.4","0,1203","-10.0","0,1215","-10.0","0,1215","0.0","0,0415","-2.2","0,0405","-4.4","0,0310","-6.7","0,0219","-8.9","0,0202","    2115.3","3","","","    2115.3","0","","","","","","","","","","","   1692.4"," ,0","        0","T,0","     14.67","0","     21.34","0","      8.01","0"
"USC00405187","2005","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    839.0","","     839.0","0","       109","0","        76","0","        12","0","        0","","         0","0","         0","0","        87","0","         2","0","       203","0","        63","0","","","","","  -12.2","0,1221,+","     0","T,0,0317, ","    13"," ,0,0317,+","  83.8"," ,0,0926, ","   37.2","0,0821, ","0.0","0,1018","-3.3","0,1027","-7.2","0,1118","-7.2","0,1118","-9.4","0,1202","0.0","0,0504","-3.3","0,0319","-5.6","0,0310","-7.8","0,0303","-9.4","0,0125","    1954.5","5","","","    1954.5","0","","","","","","","","","","","   1245.3"," ,0","       26"," ,0","     14.80","0","     21.84","0","      7.77","0"
"USC00405187","2006","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    854.7","","     854.7","0","       105","0","        87","0","        10","0","        0","","         0","0","         0","0","        94","0","         3","0","       204","0","        73","0","","","","","  -13.3","0,1208, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 112.0"," ,0,0123, ","   37.2","0,0722,+","-1.7","0,1013","-2.8","0,1024","-6.1","0,1103","-6.7","0,1122","-9.4","0,1204","-5.0","0,0411","-5.0","0,0411","-5.0","0,0411","-9.4","0,0221","-9.4","0,0221","    2037.0","0","      25.6","0,3,2","    2037.0","0","      33.3","0,3,2","      -0.6","0,3,2","       1.1","0,3,2","      13.6","0,3,2","      17.2","0,3,2","   1238.8"," ,0","        0"," ,0","     14.87","0","     22.19","0","      7.55","0"
"USC00405187","2007","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    973.0","","     973.0","0","        79","0","        58","0","        10","0","        2","","         0","0","         0","0","        95","0","         4","0","       225","0","        76","0","","","","","  -13.3","0,0201,+","    25"," ,0,0202,+","    13"," ,0,0202, ","  57.4"," ,0,0620, ","   41.1","0,0824,+","0.0","0,1030","-2.2","0,1104","-4.4","0,1116","-6.7","0,1124","","","-2.2","0,0410","-2.2","0,0410","-7.8","0,0409","-7.8","0,0409","-11.1","0,0217","    2119.2","2","      28.9","0,3,2","    2119.2","0","      36.7","0,3,2","      -1.7","0,3,2","       1.7","0,3,2","      14.6","0,3,2","      19.7","0,3,2","    912.6"," ,0","       13"," ,0","     15.44","0","     23.04","0","      7.85","0"
"USC00405187","2008","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    733.9","","     733.9","0","       107","0","        81","0","        14","0","","","","","         0","0","       105","0","         3","0","       200","0","        54","0","","","","","  -15.0","0,0104, ","","","","","  73.7"," ,0,1210, ","   37.2","0,0722, ","-3.3","0,1029","-3.3","0,1029","-4.4","0,1110","-7.8","0,1119","-11.1","0,1122","-0.6","0,0429","-5.0","0,0416","-5.0","0,0416","-6.7","0,0309","-10.0","0,0215","    2120.6","6","","","    2120.6","0","","","","","","","","","","","   1239.9"," ,0","","","     13.97","0","     21.28","0","      6.66","0"
"USC00405187","2009","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    696.0","","     696.0","0","       125","0","        87","0","        12","0","","","         0","0","         0","0","       104","0","         3","0","       201","0","        34","0","","","","","  -15.6","0,0117,+","","","     0"," ,0,1231,+","  95.3"," ,0,0502, ","   36.1","0,0627,+","0.0","0,1018","-3.3","0,1127","-5.0","0,1201","-8.9","0,1206","-8.9","0,1206","0.0","0,0410","-2.8","0,0331","-6.1","0,0321","-10.6","0,0304","-10.6","0,0304","    2287.8","8","      27.2","0,3,2","    2287.8","0","      35.6","0,3,2","      -0.6","0,3,2","       0.0","0,3,2","      13.7","0,3,2","      17.6","0,3,2","   1429.1"," ,0","        0"," ,0","     13.93","0","     20.73","0","      7.12","0"
"USC00405187","2010","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    921.9","","     921.9","0","        96","0","        72","0","        16","0","        2","","         0","0","         0","0","       116","0","        18","0","       210","0","        85","0","","","","","  -16.1","0,0201,+","   102"," ,0,0130, ","    18"," ,0,1213, ","  72.6"," ,0,0503, ","   39.4","0,0811,+","0.0","0,1004","-3.3","0,1005","-4.4","0,1106","-7.8","0,1207","-10.0","0,1208","0.0","0,0420","-2.2","0,0401","-6.7","0,0331","-6.7","0,0331","-8.9","0,0202","    2510.3","3","      29.4","0,3,2","    2510.3","0","      37.2","0,3,2","      -1.1","0,3,2","      -0.6","0,3,2","      14.2","0,3,2","      18.5","0,3,2","   1211.0"," ,0","       18"," ,0","     14.04","0","     21.82","0","      6.27","0"
"USC00405187","2011","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    815.7","","     815.7","7","       104","7","        81","7","        20","7","","","","","         0","7","        99","7","         4","7","       203","7","        84","7","","","","","  -15.6","7,0114, ","","","","","  80.0"," ,7,0905, ","   38.3","7,0804, ","-2.2","7,1004","-2.2","7,1004","-4.4","7,1023","-6.7","7,1118","-9.4","7,1211","-3.3","7,0418","-3.3","7,0418","-5.0","7,0213","-11.7","7,0212","-11.7","7,0212","    2286.6","6","      28.3","7,3,2","    2286.6","7","      34.4","7,3,2","       0.6","7,3,2","       1.1","7,3,2","      14.5","7,3,2","      17.9","7,3,2","   1608.5"," ,7","","","     14.54","7","     22.22","7","      6.86","7"
"USC00405187","2012","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","    795.2","","     795.2","7","        89","7","        67","7","        11","7","","","","","         0","7","        90","7","         0","7","       223","7","        76","7","","","","","  -10.6","7,1213,+","","","","","  90.7"," ,7,0918, ","   44.4","7,0702, ","-0.6","7,1029","-3.9","7,1101","-5.0","7,1102","-6.7","7,1125","-10.6","7,1213","0.0","7,0425","-2.2","7,0424","-5.0","7,0412","-8.3","7,0311","-9.4","7,0214","    1861.2","2","      28.9","7,3,2","    1861.2","7","      36.7","7,3,2","       1.1","7,3,2","       2.8","7,3,2","      15.4","7,3,2","      17.9","7,3,2","   1006.0"," ,7","","","     15.27","7","     23.40","7","      7.14","7"
"USC00405187","2013","35.414","-86.8086","239.9","LEWISBURG EXPERIMENTAL STATION, TN US","","","","","       114","7","        86","7","        20","7","","","","","","","","","         0","7","       194","7","        33","7","","","","","","","","","","","  71.1"," ,7,0705, ","   35.0","7,0830,+","","","","","","","","","","","","","","","","","","","","","","","      26.7","7,3,2","","","      30.6","7,3,2","       3.3","7,3,2","       4.4","7,3,2","      14.3","7,3,2","      15.6","7,3,2","   1423.7"," ,7","","","","","     20.71","7","",""
