"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00518815","1951","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       229","0","        91","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 136.9"," ,0,0326, ","   1434.1"," ,0","        0"," ,0"
"USC00518815","1952","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       211","0","        83","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  93.5"," ,0,0119, ","    792.2"," ,0","        0"," ,0"
"USC00518815","1953","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       186","0","        68","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.9"," ,0,0303, ","    623.6"," ,0","        0"," ,0"
"USC00518815","1954","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       193","0","       108","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 215.4"," ,0,1129, ","   1456.7"," ,0","        0"," ,0"
"USC00518815","1955","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       197","0","        89","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 159.5"," ,0,0223, ","   1436.3"," ,0","        0"," ,0"
"USC00518815","1956","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       205","0","        98","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.5"," ,0,1117, ","   1054.0"," ,0","        0"," ,0"
"USC00518815","1957","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       205","0","        87","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 173.5"," ,0,0121, ","   1108.3"," ,0","        0"," ,0"
"USC00518815","1959","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    738.4"," ,0","        0"," ,0"
"USC00518815","1960","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    743.1"," ,0","        0"," ,0"
"USC00518815","1961","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1050.3"," ,0","        0"," ,0"
"USC00518815","1962","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    669.4"," ,0","        0"," ,0"
"USC00518815","1963","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1276.4"," ,0","        0"," ,0"
"USC00518815","1964","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    960.5"," ,0","        0"," ,0"
"USC00518815","1965","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1606.2"," ,0","        0"," ,0"
"USC00518815","1967","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1533.0"," ,0","        0"," ,0"
"USC00518815","1968","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1226.4"," ,0","        0"," ,0"
"USC00518815","1969","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1087.3"," ,0","        0"," ,0"
"USC00518815","1970","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    948.3"," ,0","        0"," ,0"
"USC00518815","1971","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    769.1"," ,0","        0"," ,0"
"USC00518815","1972","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    894.5"," ,0","        0"," ,0"
"USC00518815","1973","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    889.9"," ,0","        0"," ,0"
"USC00518815","1974","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1130.7"," ,0","        0"," ,0"
"USC00518815","1975","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00518815","1976","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    680.3"," ,0","        0"," ,0"
"USC00518815","1977","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    831.8"," ,0","        0"," ,0"
"USC00518815","1978","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1050.5"," ,0","        0"," ,0"
"USC00518815","1979","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1187.9"," ,0","        0"," ,0"
"USC00518815","1980","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1206.6"," ,0","        0"," ,0"
"USC00518815","1981","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    770.9"," ,0","        0"," ,0"
"USC00518815","1982","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","   1461.7"," ,0","        0"," ,0"
"USC00518815","1983","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","         0","0","","","","","     0","T,0,0208, ","","","    503.3"," ,0","        0","T,0"
"USC00518815","1984","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00518815","1985","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","   1072.5"," ,0","        0"," ,0"
"USC00518815","1986","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    824.2"," ,0","        0"," ,0"
"USC00518815","1987","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","   1182.5"," ,0","        0"," ,0"
"USC00518815","1989","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1004.9"," ,0","        0"," ,0"
"USC00518815","1990","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00518815","1991","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1084.9"," ,0","        0"," ,0"
"USC00518815","1992","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    878.2"," ,0","        0"," ,0"
"USC00518815","1993","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    613.7"," ,0","        0"," ,0"
"USC00518815","1994","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    858.0"," ,0","        0"," ,0"
"USC00518815","1995","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    534.3"," ,0","        0"," ,0"
"USC00518815","1996","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1071.4"," ,0","        0"," ,0"
"USC00518815","1997","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1033.7"," ,0","        0"," ,0"
"USC00518815","1998","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","    623.0"," ,0","        0"," ,0"
"USC00518815","1999","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    674.3"," ,0","        0"," ,0"
"USC00518815","2000","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    478.4"," ,0","        0"," ,0"
"USC00518815","2001","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    577.3"," ,0","        0"," ,0"
"USC00518815","2002","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    601.4"," ,0","        0"," ,0"
"USC00518815","2003","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00518815","2004","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       179","0","        85","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 131.1"," ,0,0103, ","   1572.9"," ,0","        0"," ,0"
"USC00518815","2005","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00518815","2006","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    988.7"," ,0","        0"," ,0"
"USC00518815","2008","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    859.6"," ,0","        0"," ,0"
"USC00518815","2009","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    616.8"," ,0","        0"," ,0"
"USC00518815","2010","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    820.1"," ,0","        0"," ,0"
"USC00518815","2012","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","    581.9"," ,7","",""
"USC00518815","2013","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","    816.5"," ,7","",""
"USC00518815","2014","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","    834.3"," ,7","",""
"USC00518815","2016","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","","","","","","","","","","","","","","","","","","","    630.8"," ,7","",""
"USC00518815","2021","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       217","7","        83","7","         8","7","","","","","","","","","",""," 209.3"," ,7,1207, ","   1221.1"," ,7","",""
"USC00518815","2022","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       172","7","        68","7","         2","7","","","","","","","","","","","  94.7"," ,7,0102, ","    683.4"," ,7","",""
"USC00518815","2023","21.298","-157.8165","34.1","UNIVERSITY OF HAWAII 713, HI US","       199","7","        82","7","         3","7","","","","","","","","","","","  58.4"," ,7,0403, ","    793.5"," ,7","",""
