"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00348501","1938","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1221.9","","    1221.9","0","        74","0","        55","0","        10","0","        2","","         2","0","         0","0","        74","0","         5","0","       232","0","        91","0","         1"," ","","","  -13.3","0,0131, ","    25"," ,0,1107,+","    64"," ,0,1107, ","  67.3"," ,0,0328, ","   37.8","0,0826,+","-2.2","0,1023","-2.2","0,1023","-5.6","0,1122","-7.2","0,1123","-10.6","0,1124","-1.1","0,0409","-2.2","0,0402","-5.0","0,0224","-7.2","0,0222","-10.6","0,0219","    1832.3","3","    1832.3","0","    896.3"," ,0","      155"," ,0","     16.88","0","     23.47","0","     10.29","0","",""
"USC00348501","1939","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1321.9","","    1321.9","0","        56","0","        44","0","         7","0","        4","","         1","0","         0","0","        85","0","         3","0","       230","0","       108","0","         4"," ","         4"," ","  -15.0","0,0221, ","    51"," ,0,1226, ","    30"," ,0,0117, ","  59.4"," ,0,0808, ","   43.9","0,0721, ","0.0","0,1028","-3.3","0,1031","-8.3","0,1103","-8.3","0,1103","-8.9","0,1104","-0.6","0,0419","-3.3","0,0407","-6.1","0,0318","-6.7","0,0302","-10.0","0,0222","    1881.4","4","    1881.4","0","    684.6"," ,0","       82"," ,0","     16.77","0","     24.27","0","      9.27","0","",""
"USC00348501","1940","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    932.8","","     932.8","0","        82","0","        56","0","        10","0","        7","","         0","0","         2","0","        94","0","        17","0","       227","0","        66","0","","","","","  -20.6","0,0108, ","   152"," ,0,0108,+","     8"," ,0,0101, ","  49.0"," ,0,1126, ","   38.3","0,0803,+","0.0","0,1016","-2.2","0,1106","-6.1","0,1111","-13.9","0,1113","-13.9","0,1113","-3.9","0,0412","-3.9","0,0412","-6.1","0,0325","-7.8","0,0314","-10.0","0,0210","    2164.4","4","    2164.4","0","    862.0"," ,0","       24"," ,0","     14.65","0","     21.53","0","      7.76","0","",""
"USC00348501","1941","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1073.3","","    1073.3","0","        97","0","        73","0","        11","0","        5","","         4","0","         0","0","        81","0","         0","0","       213","0","        66","0","         2"," ","","","  -10.6","0,0118, ","   102"," ,0,0224, ","    89"," ,0,0224, ","  93.7"," ,0,0909, ","   40.0","0,0730,+","0.0","0,1028","-2.8","0,1110","-4.4","0,1124","","","","","0.0","0,0405","-5.0","0,0329","-5.0","0,0329","-7.8","0,0317","-8.9","0,0214","    1934.0","0","    1934.0","0","   1109.4"," ,0","      238"," ,0","     16.04","0","     22.28","0","      9.79","0","",""
"USC00348501","1942","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1011.7","","    1011.7","0","        86","0","        64","0","        12","0","        3","","         1","0","         1","0","        87","0","         8","0","       227","0","        75","0","         4"," ","        13"," ","  -21.1","0,0105, ","    51"," ,0,1207, ","    58"," ,0,1207, "," 175.0"," ,0,0814, ","   38.9","0,0802, ","0.0","0,0927","-5.0","0,1026","-5.0","0,1026","-7.8","0,1129","-8.9","0,1202","-4.4","0,0331","-4.4","0,0331","-4.4","0,0331","-7.8","0,0227","-11.1","0,0219","    1797.2","2","    1797.2","0","   1152.0"," ,0","       96"," ,0","     15.84","0","     22.65","0","      9.04","0","",""
"USC00348501","1943","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1192.6","","    1192.6","0","        61","0","        39","0","        11","0","        6","","         2","0","         1","0","        93","0","         6","0","       225","0","        83","0","         2"," ","         1"," ","  -18.3","0,0118, ","    51"," ,0,1229,+","    46"," ,0,1227,+","  67.1"," ,0,0519, ","   41.7","0,0810,+","-1.7","0,1027","-2.2","0,1108","-5.0","0,1214","-15.6","0,1215","-15.6","0,1215","-1.1","0,0420","-6.1","0,0322","-6.1","0,0322","-8.3","0,0308","-14.4","0,0307","    1843.5","5","    1843.5","0","    789.5"," ,0","      128"," ,0","     16.04","0","     23.29","0","      8.80","0","",""
"USC00348501","1944","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1133.1","","    1133.1","0","        73","0","        50","0","        10","0","        8","","         1","0","         0","0","        76","0","         6","0","       218","0","        87","0","         1"," ","         6"," ","  -17.2","0,0109, ","   152"," ,0,0108, ","    64"," ,0,0107, ","  56.6"," ,0,1104, ","   41.1","0,0813, ","-0.6","0,1121","-2.8","0,1122","-6.7","0,1127","-6.7","0,1127","","","0.0","0,0405","-8.9","0,0329","-8.9","0,0329","-8.9","0,0329","-8.9","0,0329","    2033.0","0","    2033.0","0","    794.0"," ,0","       80"," ,0","     16.09","0","     22.61","0","      9.57","0","",""
"USC00348501","1945","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        87","0","        48","0","        10","0","        3","","         2","0","","","","","         2","0","       215","0","        62","0","         5"," ","        18"," ","","","   102"," ,0,0227, ","    91"," ,0,0227, ","  71.4"," ,0,0921, ","   38.9","0,0818, ","","","","","","","","","","","","","","","","","","","","","    1901.8","8","    1901.8","0","    865.1"," ,0","      132"," ,0","","","     22.17","0","","","",""
"USC00348501","1946","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00348501","1948","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1027.6","","    1027.6","0","        88","0","        50","0","        10","0","        6","","         6","0","         1","0","        93","0","        13","0","       221","0","        78","0","         2"," ","        22"," ","  -20.6","0,0312, ","   203"," ,0,0205, ","   203"," ,0,0205, ","  55.9"," ,0,0425, ","   37.8","0,0822,+","-2.2","0,1018","-2.2","0,1018","-5.0","0,1122","-6.7","0,1210","-10.0","0,1230","-4.4","0,0328","-4.4","0,0328","-4.4","0,0328","-6.7","0,0313","-20.6","0,0312","","","","","    804.1"," ,0","      737"," ,0","     15.16","0","     21.71","0","      8.61","0","",""
"USC00348501","1949","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1002.5","","    1002.5","0","        97","0","        59","0","         6","0","        9","","         6","0","         2","0","        95","0","        19","0","       212","0","        63","0","        16"," ","        29"," ","  -22.8","0,0130, ","   152"," ,0,0128, ","    86"," ,0,0118, ","  49.0"," ,0,0519, ","   38.9","0,0720, ","-2.2","0,1031","-2.2","0,1031","-5.0","0,1122","-6.7","0,1212","-8.9","0,1213","0.0","0,0403","-2.2","0,0319","-5.0","0,0318","-7.2","0,0214","-11.1","0,0203","    2276.1","1","    2276.1","0","    769.0"," ,0","      402"," ,0","     14.90","0","     21.36","0","      8.43","0","",""
"USC00348501","1950","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","","","","","        66","0","        44","0","         7","0","        3","","         1","0","         0","0","       107","0","        13","0","       211","0","        42","0","         7"," ","         4"," ","  -16.7","0,1207,+","    25"," ,0,0107,+","    25"," ,0,0105, ","  36.1"," ,0,0801, ","   37.2","0,0626, ","-0.6","0,1103","-3.3","0,1104","-6.7","0,1110","-6.7","0,1110","-11.7","0,1124","-1.1","0,0413","-2.2","0,0329","-5.6","0,0320","-9.4","0,0314","-9.4","0,0314","    2095.7","7","    2095.7","0","    579.7"," ,0","       30"," ,0","     14.73","0","     21.54","0","      7.92","0","",""
"USC00348501","1951","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1024.8","","    1024.8","0","        76","0","        54","0","        12","0","","","         1","0","         2","0","        94","0","         8","0","       201","0","        69","0","         1"," ","","","  -20.0","0,0201, ","","","    71"," ,0,1105, ","  71.9"," ,0,0501, ","   42.8","0,0807,+","0.0","0,1024","-2.8","0,1101","-5.6","0,1102","-8.3","0,1106","-8.9","0,1118","-0.6","0,0412","-2.8","0,0324","-6.1","0,0319","-7.8","0,0313","-8.9","0,0216","","","","","    880.7"," ,0","       97"," ,0","     15.11","0","     21.72","0","      8.50","0","",""
"USC00348501","1952","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1110.6","","    1110.6","0","        64","0","        40","0","         5","0","        0","","         0","0","         0","0","        95","0","         3","0","       213","0","        96","0","","","","","  -11.1","0,0123,+","     0"," ,0,1231,+","     0","T,0,0101, ","  40.4"," ,0,0605, ","   40.0","0,0816,+","-1.7","0,1007","-4.4","0,1029","-4.4","0,1029","-8.9","0,1128","-8.9","0,1128","-3.3","0,0410","-3.3","0,0410","-5.6","0,0323","-8.9","0,0304","-8.9","0,0304","    2096.5","5","    2096.5","0","    613.0"," ,0","        0","T,0","     15.67","0","     22.77","0","      8.57","0","",""
"USC00348501","1953","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1126.6","","    1126.6","0","        63","0","        40","0","         7","0","        0","","         0","0","         0","0","        67","0","         1","0","       201","0","        89","0","","","","","  -13.3","0,0116, ","     0"," ,0,1231,+","     0","T,0,0418,+"," 141.5"," ,0,0712, ","   40.6","0,0928,+","-3.3","0,1109","-3.3","0,1109","-4.4","0,1212","-12.8","0,1222","-12.8","0,1222","-1.1","0,0420","-3.9","0,0305","-7.2","0,0221","-7.2","0,0221","-12.8","0,0117","    1942.6","6","    1942.6","0","    831.4"," ,0","        0","T,0","     16.43","0","     23.10","0","      9.75","0","",""
"USC00348501","1954","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1483.2","","    1483.2","0","        56","0","        40","0","         5","0","","","         2","0","         0","0","        69","0","         4","0","       228","0","       113","0","","","","","  -16.7","0,0122, ","","","    64"," ,0,1228,+","  51.1"," ,0,0502, ","   45.0","0,0714, ","-1.7","0,1030","-6.1","0,1102","-6.1","0,1102","-8.9","0,1213","-8.9","0,1213","-5.0","0,0401","-5.0","0,0401","-5.0","0,0401","-8.9","0,0314","-8.9","0,0314","    1738.4","4","    1738.4","0","    466.0"," ,0","      128"," ,0","     17.53","0","     24.67","0","     10.39","0","     55728","0"
"USC00348501","1955","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1230.0","","    1230.0","0","        62","0","        42","0","         9","0","        2","","         3","0","         0","0","        93","0","         1","0","       232","0","        92","0","","","","","  -13.3","0,0211, ","    76"," ,0,0322, ","   127"," ,0,0322, "," 103.9"," ,0,0519, ","   38.9","0,0730,+","-1.1","0,1030","-3.9","0,1103","-4.4","0,1109","-9.4","0,1116","-9.4","0,1116","-3.9","0,0328","-3.9","0,0328","-7.8","0,0327","-7.8","0,0327","-11.1","0,0326","    1742.7","7","    1742.7","0","    710.8"," ,0","      177"," ,0","     16.45","0","     23.39","0","      9.52","0","",""
"USC00348501","1956","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1540.2","","    1540.2","0","        61","0","        35","0","         2","0","        7","","         3","0","         0","0","        80","0","         7","0","       237","0","       128","0","","","","","  -13.9","0,0119, ","   102"," ,0,0205, ","    51"," ,0,0204, ","  44.2"," ,0,1104, ","   43.9","0,0806, ","-1.1","0,1108","-3.9","0,1109","-5.0","0,1116","-10.0","0,1129","-10.0","0,1129","-0.6","0,0320","-2.8","0,0319","-8.3","0,0312","-8.3","0,0312","-11.7","0,0202","    2025.3","3","    2025.3","0","    424.2"," ,0","      151"," ,0","     17.32","0","     24.61","0","     10.03","0","",""
"USC00348501","1958","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1104.8","","    1104.8","0","        87","0","        53","0","         9","0","       13","","         6","0","         1","0","        92","0","         8","0","       211","0","        84","0","","","","","  -21.1","0,1214, ","   127"," ,0,1231,+","   127"," ,0,1231, ","  62.5"," ,0,0821, ","   38.9","0,0812, ","0.0","0,1103","-3.3","0,1118","-5.0","0,1126","-7.8","0,1209","-10.6","0,1212","-1.7","0,0331","-3.9","0,0314","-6.7","0,0303","-6.7","0,0303","-9.4","0,0216","","","","","    809.8"," ,0","      490"," ,0","     15.42","0","     22.05","0","      8.78","0","",""
"USC00348501","1959","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    969.5","","     969.5","0","        73","0","        57","0","        19","0","        9","","         4","0","         2","0","        94","0","         7","0","       210","0","        64","0","","","","","  -21.1","0,0105, ","    51"," ,0,0104,+","    25"," ,0,1127,+"," 158.2"," ,0,1002, ","   37.8","0,0806, ","0.0","0,1018","-2.2","0,1105","-8.3","0,1106","-8.3","0,1106","-12.2","0,1114","-1.1","0,0414","-5.6","0,0322","-5.6","0,0322","-8.9","0,0220","-8.9","0,0220","    2022.5","5","    2022.5","0","   1571.5"," ,0","      103"," ,0","     15.20","0","     22.13","0","      8.28","0","",""
"USC00348501","1960","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1011.0","","    1011.0","0","        77","0","        59","0","        11","0","       18","","         7","0","         0","0","       101","0","        16","0","       215","0","        71","0","","","","","  -16.7","0,0303, ","   152"," ,0,0304,+","   114"," ,0,1211, ","  98.3"," ,0,0718, ","   37.2","0,0805,+","-1.1","0,1020","-2.2","0,1107","-7.2","0,1110","-7.2","0,1110","-9.4","0,1221","-1.7","0,0325","-3.9","0,0323","-5.0","0,0320","-7.2","0,0318","-14.4","0,0305","    2329.1","1","    2329.1","0","    914.0"," ,0","      497"," ,0","     15.00","0","     21.63","0","      8.37","0","",""
"USC00348501","1961","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    889.7","","     889.7","0","        77","0","        53","0","        12","0","        5","","         2","0","         0","0","        90","0","         7","0","       217","0","        53","0","","","","","  -15.0","0,0121, ","   102"," ,0,0207, ","    76"," ,0,0207, "," 117.9"," ,0,0604, ","   36.7","0,0902,+","-2.2","0,1026","-2.2","0,1026","-4.4","0,1129","-6.7","0,1210","-13.3","0,1212","-1.1","0,0417","-4.4","0,0301","-4.4","0,0301","-9.4","0,0203","-9.4","0,0203","    1930.6","6","    1930.6","0","    988.2"," ,0","      135"," ,0","     15.11","0","     21.83","0","      8.38","0","",""
"USC00348501","1962","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1158.7","","    1158.7","0","        74","0","        51","0","         9","0","       12","","         1","0","         2","0","        92","0","        10","0","       217","0","        80","0","         1"," ","","","  -20.0","0,0120, ","   127"," ,0,0119,+","   114"," ,0,0118, ","  95.5"," ,0,0903, ","   40.0","0,0811,+","-1.7","0,1104","-2.8","0,1109","-5.0","0,1206","-9.4","0,1211","-9.4","0,1211","-5.0","0,0402","-5.0","0,0402","-5.0","0,0402","-7.8","0,0316","-8.9","0,0302","    2132.8","8","    2132.8","0","    824.1"," ,0","      161"," ,0","     15.88","0","     22.68","0","      9.08","0","",""
"USC00348501","1963","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1288.0","","    1288.0","0","        59","0","        42","0","         9","0","","","","","         6","0","       101","0","        14","0","       231","0","        95","0","","","","","  -19.4","0,1223, ","","","","","  65.8"," ,0,0526, ","   40.6","0,0828, ","0.0","0,1029","-3.9","0,1113","-6.1","0,1114","-6.7","0,1211","-12.8","0,1212","-2.2","0,0322","-2.2","0,0322","-7.2","0,0301","-7.2","0,0301","-12.8","0,0222","    1977.6","6","    1977.6","0","    689.5"," ,0","","","     16.19","0","     23.70","0","      8.69","0","",""
"USC00348501","1964","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1165.4","","    1165.4","0","        79","0","        48","0","         6","0","        0","","         1","0","         0","0","        99","0","         4","0","       235","0","        85","0","","","","","  -16.7","0,0113, ","     0","T,0,0325,+","    25"," ,0,0111, ","  57.2"," ,0,0815, ","   42.8","0,0805, ","-0.6","0,1009","-2.8","0,1120","-7.2","0,1121","-7.2","0,1121","-10.6","0,1130","-2.8","0,0409","-2.8","0,0409","-6.1","0,0330","-9.4","0,0326","-9.4","0,0326","    2003.8","8","    2003.8","0","    659.3"," ,0","       38"," ,0","     16.14","0","     23.28","0","      9.01","0","",""
"USC00348501","1965","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1082.7","","    1082.7","0","        62","0","        44","0","         8","0","        3","","         3","0","         0","0","        88","0","         2","0","       234","0","        85","0","","","","","  -15.0","0,0224, ","    76"," ,0,1224, ","    76"," ,0,1224, "," 101.6"," ,0,0921, ","   40.6","0,0914,+","0.0","0,1027","-4.4","0,1127","-4.4","0,1127","-7.2","0,1207","","","-0.6","0,0428","-7.2","0,0326","-7.2","0,0326","-7.2","0,0326","-11.7","0,0320","    2028.7","7","    2028.7","0","    705.6"," ,0","      178"," ,0","     16.19","0","     23.48","0","      8.89","0","",""
"USC00348501","1966","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    976.9","","     976.9","0","        62","0","        37","0","         6","0","       19","","         5","0","         2","0","       108","0","        11","0","       226","0","        68","0","","","","","  -20.0","0,1224, ","   152"," ,0,1223, ","    89"," ,0,1222, ","  96.3"," ,0,0723, ","   39.4","0,0719,+","-3.3","0,1016","-3.3","0,1016","-8.3","0,1102","-8.3","0,1102","-8.9","0,1210","-3.3","0,0421","-3.3","0,0421","-5.6","0,0410","-7.8","0,0324","-11.1","0,0224","    1909.9","9","    1909.9","0","    645.0"," ,0","      293"," ,0","     14.99","0","     22.55","0","      7.44","0","",""
"USC00348501","1967","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    922.3","","     922.3","0","        72","0","        48","0","         8","0","        2","","         4","0","         0","0","        83","0","         0","0","       229","0","        45","0","","","","","  -15.6","0,0308, ","    51"," ,0,0216,+","    51"," ,0,0216,+","  84.3"," ,0,0725, ","   38.3","0,0829,+","-4.4","0,1104","-4.4","0,1104","-4.4","0,1104","-6.7","0,1203","-9.4","0,1222","-1.7","0,0321","-2.8","0,0318","-5.0","0,0316","-15.6","0,0308","-15.6","0,0308","    1839.3","3","    1839.3","0","    799.8"," ,0","      152"," ,0","     15.65","0","     22.56","0","      8.75","0","",""
"USC00348501","1968","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    954.1","","     954.1","0","        76","0","        54","0","         8","0","       12","","         6","0","         2","0","        97","0","         7","0","       215","0","        69","0","","","","","  -18.3","0,1231, ","   102"," ,0,0312, ","   102"," ,0,0312, ","  64.3"," ,0,0525, ","   40.0","0,0809, ","0.0","0,1028","-2.2","0,1111","-5.0","0,1112","-7.2","0,1206","-9.4","0,1214","-3.9","0,0405","-3.9","0,0405","-6.7","0,0323","-6.7","0,0323","-11.1","0,0304","    2070.6","6","    2070.6","0","    839.9"," ,0","      356"," ,0","     15.15","0","     21.92","0","      8.38","0","",""
"USC00348501","1969","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1012.2","","    1012.2","0","        73","0","        47","0","         9","0","        7","","         4","0","         0","0","       109","0","         6","0","       193","0","        70","0","","","","","  -13.9","0,1231, ","    51"," ,0,1231,+","    51"," ,0,1229,+","  63.2"," ,0,0507, ","   40.6","0,0810, ","-0.6","0,1014","-3.3","0,1104","-5.0","0,1115","-10.0","0,1128","-10.0","0,1128","-1.7","0,0331","-3.3","0,0326","-6.1","0,0313","-7.8","0,0312","-8.9","0,0309","    2258.7","7","    2258.7","0","    707.0"," ,0","      178"," ,0","     14.66","0","     21.11","0","      8.22","0","",""
"USC00348501","1970","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1081.7","","    1081.7","0","        59","0","        44","0","         6","0","       12","","         5","0","         0","0","       116","0","        10","0","       195","0","        82","0","","","","","  -16.7","0,0109, ","    76"," ,0,0317, ","    51"," ,0,0404,+"," 116.6"," ,0,0923, ","   42.2","0,0708, ","0.0","0,1016","-2.8","0,1105","-6.7","0,1115","-6.7","0,1115","-9.4","0,1124","-3.9","0,0405","-3.9","0,0405","-7.8","0,0317","-7.8","0,0317","-8.9","0,0219","    2434.9","9","    2434.9","0","    728.5"," ,0","      242"," ,0","     14.52","0","     21.36","0","      7.68","0","",""
"USC00348501","1971","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    930.2","","     930.2","0","        70","0","        48","0","        10","0","        5","","         4","0","         1","0","       100","0","         8","0","       212","0","        63","0","","","","","  -18.3","0,0208, ","   152"," ,0,0223, ","   102"," ,0,0222, ","  84.6"," ,0,0918, ","   41.7","0,0719, ","0.0","0,1031","-5.6","0,1107","-5.6","0,1107","","","","","-1.7","0,0414","-6.1","0,0407","-6.1","0,0407","-7.8","0,0320","-9.4","0,0223","    2379.1","1","    2379.1","0","    799.0"," ,0","      216"," ,0","     14.65","0","     21.34","0","      7.96","0","",""
"USC00348501","1972","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1045.8","","    1045.8","0","        71","0","        48","0","         9","0","       12","","         6","0","         3","0","        97","0","        19","0","       198","0","        82","0","","","","","  -18.3","0,0115,+","    76"," ,0,1215, ","    58"," ,0,1121, ","  61.2"," ,0,1022, ","   40.0","0,0727,+","-0.6","0,1019","-3.3","0,1122","-6.7","0,1204","-6.7","0,1204","-13.3","0,1206","-4.4","0,0404","-4.4","0,0404","-4.4","0,0404","-7.8","0,0302","-12.8","0,0212","    2049.8","8","    2049.8","0","    717.7"," ,0","      248"," ,0","     14.69","0","     21.07","0","      8.30","0","",""
"USC00348501","1973","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    873.2","","     873.2","0","        83","0","        63","0","        16","0","       13","","         5","0","         3","0","        83","0","        13","0","       196","0","        58","0","","","","","  -20.0","0,0112, ","    76"," ,0,0110,+","    64"," ,0,0107, ","  77.7"," ,0,0904, ","   38.3","0,0825, ","-1.1","0,1029","-4.4","0,1206","-4.4","0,1206","-6.7","0,1207","-11.1","0,1220","0.0","0,0411","-2.2","0,0321","-4.4","0,0222","-6.7","0,0216","-9.4","0,0209","    2495.8","8","    2495.8","0","   1179.7"," ,0","      164"," ,0","     14.60","0","     20.58","0","      8.62","0","",""
"USC00348501","1974","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    837.4","","     837.4","0","        70","0","        51","0","        13","0","","","         4","0","         0","0","        89","0","        14","0","       209","0","        61","0","","","","","  -15.0","0,0112, ","","","    51"," ,0,1129,+"," 109.7"," ,0,1103, ","   42.8","0,0723, ","-1.7","0,1114","-2.8","0,1125","-6.7","0,1130","-6.7","0,1130","","","-1.1","0,0410","-2.2","0,0326","-4.4","0,0325","-8.3","0,0322","-8.9","0,0321","    2104.1","1","    2104.1","0","   1168.4"," ,0","      237"," ,0","     14.75","0","     21.17","0","      8.32","0","",""
"USC00348501","1975","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    909.5","","     909.5","0","        81","0","        62","0","         9","0","        8","","         4","0","         0","0","        94","0","         6","0","       205","0","        54","0","","","","","  -13.9","0,1218, ","    76"," ,0,0304, ","    64"," ,0,0304, "," 112.3"," ,0,0514, ","   37.2","0,0901,+","0.0","0,1025","-2.2","0,1113","-4.4","0,1122","-6.7","0,1123","-10.6","0,1126","-6.1","0,0404","-6.1","0,0404","-6.1","0,0404","-7.8","0,0315","-11.1","0,0210","    2253.0","0","    2253.0","0","   1007.3"," ,0","      198"," ,0","     14.76","0","     20.96","0","      8.55","0","",""
"USC00348501","1976","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    894.7","","     894.7","0","        54","0","        41","0","         2","0","","","","","         0","0","       102","0","         8","0","       210","0","        63","0","","","","","  -17.2","0,0108, ","","","","","  69.9"," ,0,0802, ","   40.0","0,0811,+","-3.9","0,1020","-3.9","0,1020","-7.2","0,1112","-7.2","0,1112","-8.9","0,1128","-1.1","0,0401","-2.8","0,0317","-5.6","0,0306","-8.3","0,0305","-11.1","0,0207","    1825.5","5","    1825.5","0","    493.6"," ,0","","","     14.79","0","     21.72","0","      7.86","0","",""
"USC00348501","1977","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1176.8","","    1176.8","0","        72","0","        46","0","         7","0","        6","","         1","0","         2","0","        90","0","        12","0","       220","0","        82","0","","","","","  -19.4","0,0111,+","   102"," ,0,0111,+","   102"," ,0,0110, "," 102.6"," ,0,0521, ","   40.6","0,0726, ","-1.1","0,1012","-3.3","0,1110","-4.4","0,1130","-10.6","0,1206","-10.6","0,1206","-0.6","0,0405","-3.9","0,0322","-5.0","0,0220","-6.7","0,0216","-9.4","0,0207","    2311.4","4","    2311.4","0","    824.8"," ,0","      128"," ,0","     16.04","0","     22.76","0","      9.32","0","",""
"USC00348501","1978","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1148.5","","    1148.5","0","        67","0","        50","0","         6","0","       36","","        11","0","         4","0","       104","0","        33","0","       215","0","        85","0","","","","","  -21.1","0,0218, ","   152"," ,0,0209, ","   102"," ,0,0209,+","  47.5"," ,0,0528, ","   40.0","0,0710, ","-1.7","0,1107","-7.2","0,1203","-7.2","0,1203","-7.2","0,1203","-10.0","0,1208","0.0","0,0420","-3.3","0,0326","-6.7","0,0309","-6.7","0,0309","-11.1","0,0305","    2420.3","3","    2420.3","0","    649.4"," ,0","      540"," ,0","     14.48","0","     20.97","0","      7.98","0","",""
"USC00348501","1979","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","    952.1","","     952.1","0","        68","0","        51","0","        11","0","       41","","         5","0","         9","0","       101","0","        29","0","       203","0","        63","0","","","","","  -22.8","0,0201, ","   152"," ,0,0207, ","    76"," ,0,0207,+","  62.2"," ,0,0503, ","   37.2","0,0705, ","-2.8","0,1103","-2.8","0,1103","-4.4","0,1129","-8.3","0,1130","-16.1","0,1217","-0.6","0,0325","-2.2","0,0308","-5.6","0,0305","-6.7","0,0219","-9.4","0,0218","    2560.6","6","    2560.6","0","    845.0"," ,0","      368"," ,0","     13.86","0","     20.37","0","      7.34","0","",""
"USC00348501","1980","36.1175","-97.095","272.8","STILLWATER 2 W, OK US","   1274.8","","    1274.8","0","        55","0","        43","0","        11","0","        4","","         1","0","         1","0","        89","0","        13","0","       211","0","        99","0","","","","","  -17.8","0,0302, ","    76"," ,0,0210,+","    76"," ,0,0208, ","  76.2"," ,0,0619, ","   42.8","0,0730, ","-2.2","0,1029","-2.2","0,1029","-5.6","0,1118","-7.8","0,1202","-9.4","0,1220","-0.6","0,0415","-2.2","0,0321","-7.8","0,0305","-7.8","0,0305","-14.4","0,0303","    2205.4","4","    2205.4","0","    864.8"," ,0","       89"," ,0","     15.73","0","     22.45","0","      9.01","0","",""
