"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00255388","1962","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    442.7","","     442.7","0","        67","0","        41","0","         6","0","","","         4","0","        22","0","       164","0","        34","0","       174","0","        30","0","         1"," ","  -28.9","0,0301,+","","","    76"," ,0,0218, ","  52.8"," ,0,0518, ","   37.2","0,0708, ","0.0","0,0910","-2.8","0,1018","-7.2","0,1025","-7.2","0,1025","-9.4","0,1108","-1.7","0,0501","-2.8","0,0413","-6.1","0,0403","-10.0","0,0402","-10.0","0,0402","    3720.2","2","    3720.2","0","    622.0"," ,0","      151"," ,0","      9.93","0","     17.75","0","      2.12","0"
"USC00255388","1963","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    749.9","","     749.9","0","        60","0","        42","0","         4","0","","","","","        25","0","       144","0","        40","0","       189","0","        66","0","","","  -29.4","0,0127, ","","","",""," 120.9"," ,0,0921, ","   40.6","0,0802, ","-6.1","0,1101","-6.1","0,1101","-6.1","0,1101","-6.7","0,1102","-9.4","0,1113","-1.7","0,0423","-2.8","0,0405","-7.2","0,0404","-7.2","0,0404","-10.0","0,0314","    3382.0","0","    3382.0","0","    558.0"," ,0","","","     11.16","0","     18.93","0","      3.39","0"
"USC00255388","1964","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","        53","0","        29","0","         3","0","","","         4","0","","","","","","","","","","","","","","","","","   152"," ,0,0215, ","  40.6"," ,0,0707, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    388.6"," ,0","      376"," ,0","","","","","",""
"USC00255388","1965","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    427.8","","     427.8","0","        83","0","        55","0","         8","0","       38","","","","         9","0","       158","0","        35","0","       170","0","        25","0","","","  -24.4","0,0326, ","   203"," ,0,0326,+","","","  39.1"," ,0,0526, ","   38.3","0,0813, ","-2.8","0,0924","-2.8","0,0924","-4.4","0,1104","-8.3","0,1129","-11.7","0,1130","-5.6","0,0428","-5.6","0,0428","-5.6","0,0428","-20.6","0,0327","-20.6","0,0327","    3670.4","4","    3670.4","0","    728.8"," ,0","","","      9.72","0","     17.26","0","      2.18","0"
"USC00255388","1966","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    520.8","","     520.8","0","        56","0","        35","0","         5","0","       35","","         5","0","        23","0","       179","0","        46","0","       166","0","        37","0","","","  -29.4","0,0122, ","   203"," ,0,1228, ","    76"," ,0,1228, ","  69.9"," ,0,0728, ","   39.4","0,0712, ","-1.7","0,1001","-3.9","0,1016","-12.8","0,1102","-12.8","0,1102","-12.8","0,1102","-0.6","0,0514","-4.4","0,0513","-4.4","0,0513","-13.3","0,0325","-13.3","0,0325","    3565.1","1","    3565.1","0","    531.5"," ,0","      267"," ,0","      9.39","0","     17.17","0","      1.60","0"
"USC00255388","1967","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    323.4","","     323.4","0","        71","0","        40","0","         4","0","       24","","","","         9","0","       179","0","        23","0","       164","0","        24","0","","","  -27.8","0,1231, ","   102"," ,0,0106,+","","","  57.7"," ,0,0708, ","   37.2","0,0723, ","-1.1","0,0928","-2.2","0,1016","-5.0","0,1026","-9.4","0,1104","-9.4","0,1104","0.0","0,0515","-2.2","0,0504","-5.6","0,0503","-6.7","0,0319","-16.7","0,0309","    3522.3","3","    3522.3","0","    592.1"," ,0","","","      9.52","0","     17.51","0","      1.53","0"
"USC00255388","1968","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    499.5","","     499.5","0","        61","0","        35","0","         3","0","       26","","","","        14","0","       170","0","        34","0","       152","0","        45","0","","","  -26.1","0,0107,+","   254"," ,0,1224,+","","","  42.7"," ,0,0625, ","   39.4","0,0630, ","-2.8","0,1004","-2.8","0,1004","-5.6","0,1107","-12.2","0,1111","-12.2","0,1111","-1.1","0,0520","-3.9","0,0424","-4.4","0,0410","-7.8","0,0406","-11.1","0,0405","    3624.4","4","    3624.4","0","    362.2"," ,0","","","      9.61","0","     17.83","0","      1.38","0"
"USC00255388","1969","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    489.2","","     489.2","0","        79","0","        48","0","         5","0","       70","","","","        11","0","       163","0","        40","0","       157","0","        36","0","","","  -24.4","0,0126, ","   152"," ,0,0215, ","","","  51.1"," ,0,0918, ","   42.8","0,0704, ","-1.1","0,1012","-3.3","0,1016","-7.2","0,1027","-7.2","0,1027","-9.4","0,1119","-1.7","0,0419","-3.3","0,0401","-7.8","0,0331","-7.8","0,0331","-9.4","0,0330","    3839.6","6","    3839.6","0","    670.2"," ,0","","","      9.36","0","     16.40","0","      2.32","0"
"USC00255388","1970","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    621.5","","     621.5","0","        62","0","        37","0","         2","0","","","","","         6","0","       181","0","        29","0","       159","0","        64","0","","","  -22.2","0,0109, ","","","","","  48.8"," ,0,0612, ","   40.6","0,0807, ","-1.7","0,0926","-3.9","0,1015","-7.2","0,1031","-7.2","0,1031","-8.9","0,1105","-0.6","0,0502","-3.9","0,0423","-5.6","0,0405","-11.1","0,0404","-11.1","0,0404","    3497.4","4","    3497.4","0","    395.1"," ,0","","","     10.03","0","     18.23","0","      1.82","0"
"USC00255388","1971","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3625.3","3","    3625.3","0","","","","","","","","","",""
"USC00255388","1973","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    482.9","","     482.9","0","        89","0","        49","0","         6","0","       37","","         8","0","        11","0","       151","0","        34","0","       151","0","        42","0","","","  -21.7","0,0110,+","   229"," ,0,1225, ","   203"," ,0,1121, ","  58.4"," ,0,0719, ","   41.7","0,0707, ","0.0","0,1012","-2.8","0,1027","-5.0","0,1029","-6.7","0,1116","-9.4","0,1121","-1.1","0,0516","-2.8","0,0515","-6.7","0,0411","-6.7","0,0411","-10.6","0,0410","    3649.5","5","    3649.5","0","    691.4"," ,0","      800"," ,0","      9.89","0","     17.04","0","      2.75","0"
"USC00255388","1974","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3467.1","1","    3467.1","0","","","","","","","","","",""
"USC00255388","1975","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    467.2","","     467.2","0","        64","0","        37","0","         6","0","","","","","        12","0","       166","0","        44","0","       171","0","        41","0","","","  -21.7","0,0209, ","","","","","  88.9"," ,0,0608, ","   38.9","0,0901, ","-1.1","0,0925","-2.2","0,1001","-8.9","0,1025","-8.9","0,1025","-8.9","0,1025","0.0","0,0501","-3.9","0,0412","-8.9","0,0404","-8.9","0,0404","-8.9","0,0404","","","","","    597.0"," ,0","","","      9.42","0","     17.18","0","      1.66","0"
"USC00255388","1976","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    535.1","","     535.1","0","        64","0","        46","0","         4","0","       26","","","","        16","0","       170","0","        24","0","       164","0","        54","0","","","  -24.4","0,0107, ","   178"," ,0,0305, ","","","  48.3"," ,0,0408, ","   39.4","0,0906,+","-1.1","0,0928","-3.9","0,1016","-6.7","0,1020","-6.7","0,1020","-14.4","0,1112","0.0","0,0507","-3.3","0,0503","-5.0","0,0404","-6.7","0,0401","-13.3","0,0313","    3382.7","7","    3382.7","0","    482.5"," ,0","","","     10.25","0","     18.38","0","      2.12","0"
"USC00255388","1977","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    540.8","","     540.8","0","        77","0","        44","0","        10","0","       14","","         7","0","        19","0","       160","0","        27","0","       179","0","        42","0","","","  -24.4","0,0116, ","   178"," ,0,0319, ","   178"," ,0,0319, ","  49.8"," ,0,0606, ","   41.1","0,0628, ","-1.7","0,1009","-7.8","0,1012","-7.8","0,1012","-7.8","0,1012","-9.4","0,1110","-0.6","0,0426","-3.3","0,0405","-5.6","0,0401","-7.8","0,0331","-9.4","0,0306","    3410.7","7","    3410.7","0","    715.1"," ,0","      506"," ,0","     10.66","0","     18.55","0","      2.78","0"
"USC00255388","1978","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    579.4","","     579.4","0","        65","0","        42","0","         1","0","       49","","        11","0","        31","0","       167","0","        61","0","       173","0","        66","0","","","  -32.2","0,0218, ","   406"," ,0,0213, ","   203"," ,0,0213, ","  30.5"," ,0,0721, ","   40.0","0,0814,+","-1.7","0,0921","-2.8","0,1006","-5.0","0,1014","-7.8","0,1118","-12.2","0,1119","0.0","0,0503","-2.2","0,0425","-5.0","0,0420","-6.7","0,0310","-18.9","0,0305","    3817.6","6","    3817.6","0","    407.7"," ,0","      762"," ,0","      8.94","0","     16.58","0","      1.29","0"
"USC00255388","1979","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3921.4","4","    3921.4","0","","","","","","","","","",""
"USC00255388","1981","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    461.8","","     461.8","0","        74","0","        49","0","         9","0","       13","","         8","0","        10","0","       149","0","        19","0","       169","0","        32","0","","","  -29.4","0,0211, ","   127"," ,0,0307, ","   127"," ,0,0307, ","  62.5"," ,0,0806, ","   39.4","0,0713, ","0.0","0,0917","-2.8","0,1019","-6.1","0,1022","-9.4","0,1109","-9.4","0,1109","-1.7","0,0512","-2.8","0,0330","-5.6","0,0319","-6.7","0,0316","-10.0","0,0309","    3047.2","2","    3047.2","0","    717.3"," ,0","      457"," ,0","     10.77","0","     18.59","0","      2.95","0"
"USC00255388","1982","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    448.8","","     448.8","0","        71","0","        38","0","         8","0","","","         9","0","        27","0","       163","0","        36","0","       151","0","        36","0","","","  -26.1","0,0206, ","","","   279"," ,0,1228, ","  47.2"," ,0,0814, ","   38.9","0,0722, ","0.0","0,0921","-2.2","0,1011","-4.4","0,1020","-6.7","0,1022","-8.9","0,1104","0.0","0,0423","-2.2","0,0422","-7.8","0,0421","-7.8","0,0421","-10.0","0,0411","    3549.7","7","    3549.7","0","    598.4"," ,0","      826"," ,0","      9.19","0","     17.02","0","      1.37","0"
"USC00255388","1983","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","        78","0","        45","0","         3","0","","","        20","0","","","","","","","","","","","","","","","","","   188"," ,0,1105, ","  52.1"," ,0,0823, ","","","","","","","","","","","","","","","","","","","","","","","    3424.3","3","    3424.3","0","    525.9"," ,0","     1267"," ,0","","","","","",""
"USC00255388","1984","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    520.7","","     520.7","0","        74","0","        46","0","         3","0","       54","","         9","0","        13","0","       171","0","        26","0","       143","0","        51","0","","","  -32.8","0,0118, ","   330"," ,0,0319, ","   330"," ,0,0319, ","  50.8"," ,0,0421, ","   40.6","0,0901, ","-1.7","0,0926","-4.4","0,0929","-4.4","0,0929","-7.2","0,0930","-10.0","0,1116","-1.1","0,0501","-4.4","0,0428","-4.4","0,0428","-6.7","0,0317","-11.1","0,0309","","","","","    577.9"," ,0","     1028"," ,0","      9.64","0","     17.18","0","      2.11","0"
"USC00255388","1985","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    454.8","","     454.8","0","        73","0","        43","0","         4","0","","","","","        25","0","       162","0","        49","0","       159","0","        43","0","","","  -28.3","0,0203,+","","","","","  81.3"," ,0,0626, ","   41.1","0,0901, ","-1.1","0,0924","-5.0","0,1001","-5.0","0,1001","-10.0","0,1116","-10.0","0,1116","0.0","0,0424","-3.3","0,0409","-6.7","0,0408","-6.7","0,0408","-12.2","0,0306","    3403.3","3","    3403.3","0","    464.1"," ,0","","","      8.93","0","     16.64","0","      1.22","0"
"USC00255388","1986","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","        65","0","        40","0","         3","0","","","","","","","","","","","","","","","","","","","","","","","  37.8"," ,0,0620, ","","","","","","","","","","","","","","","","","","","","","","","    3396.0","0","    3396.0","0","    494.3"," ,0","","","","","","","",""
"USC00255388","1987","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","","","","","","","","","         2","0","","","","","","","","","","","","","","","","","   114"," ,0,0205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      160"," ,0","","","","","",""
"USC00255388","1989","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    465.0","","     465.0","0","        49","0","        30","0","         2","0","       32","","         8","0","        25","0","       164","0","        37","0","       175","0","        34","0","","","  -37.2","0,1223, ","   127"," ,0,1224,+","    76"," ,0,1215, ","  78.2"," ,0,0625, ","   40.6","0,0621, ","-1.7","0,0923","-6.7","0,1019","-6.7","0,1019","-6.7","0,1019","-10.0","0,1102","-0.6","0,0506","-2.8","0,0502","-6.7","0,0412","-6.7","0,0412","-8.9","0,0411","    3379.2","2","    3379.2","0","    378.7"," ,0","      342"," ,0","      9.41","0","     17.83","0","      0.99","0"
"USC00255388","1990","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    572.2","","     572.2","0","        70","0","        38","0","         3","0","       35","","         4","0","        10","0","       166","0","        25","0","       168","0","        57","0","","","  -26.7","0,1230, ","   254"," ,0,0123,+","   254"," ,0,0120, ","  52.1"," ,0,0819, ","   42.8","0,0703, ","-1.7","0,0923","-2.2","0,1010","-4.4","0,1019","-6.7","0,1105","-11.7","0,1107","-1.1","0,0502","-2.2","0,0501","-6.7","0,0412","-6.7","0,0412","-8.9","0,0324","    3493.4","4","    3493.4","0","    473.9"," ,0","      355"," ,0","     10.60","0","     18.37","0","      2.84","0"
"USC00255388","1991","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","        70","0","        46","0","         3","0","","","         3","0","","","","","","","","","","","","","","","","","    51"," ,0,0327,+","  40.6"," ,0,0523, ","","","","","","","","","","","","","","","","","","","","","","","    3305.9","9","    3305.9","0","    586.4"," ,0","      127"," ,0","","","","","",""
"USC00255388","1992","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","        79","0","        47","0","         4","0","","","         7","0","","","","","","","","","","","","","","","","","   127"," ,0,0212, ","  31.8"," ,0,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    517.2"," ,0","      380"," ,0","","","","","",""
"USC00255388","1993","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","        92","0","        61","0","        10","0","","","","","","","","","","","","","","","","","","","","","","","  48.0"," ,0,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    782.3"," ,0","","","","","","","",""
"USC00255388","1994","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","","","","","","","","","        10","0","","","","","","","","","","","","","","","","","   152"," ,0,0127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      763"," ,0","","","","","",""
"USC00255388","1995","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","","","","","","","       33","","         9","0","","","","","","","","","","","","","","","   127"," ,0,0309,+","   127"," ,0,0307, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      417"," ,0","","","","","",""
"USC00255388","1996","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    370.0","","     370.0","0","        80","0","        46","0","         7","0","       21","","         4","0","        29","0","       164","0","        39","0","       143","0","        12","0","","","  -25.6","0,0204, ","    51"," ,0,0128,+","    51"," ,0,0105, ","  69.3"," ,0,0616, ","   35.6","0,0704,+","0.0","0,1004","-5.0","0,1018","-5.0","0,1018","-7.2","0,1111","-12.2","0,1117","0.0","0,0424","-2.2","0,0417","-5.0","0,0406","-7.8","0,0331","-18.9","0,0327","","","","","    642.8"," ,0","      126"," ,0","      8.81","0","     15.76","0","      1.85","0"
"USC00255388","1999","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","","","","","","","       12","","         4","0","","","","","","","","","","","","","","","    76"," ,0,0313,+","   117"," ,0,0309, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    640.7"," ,0","      346"," ,0","","","","","",""
"USC00255388","2000","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","","","","","        68","0","        44","0","         5","0","       30","","         5","0","","","","","","","","","","","","","","","   229"," ,0,1112, ","   229"," ,0,1112, ","  49.3"," ,0,1029, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    563.3"," ,0","      633"," ,0","","","","","",""
"USC00255388","2001","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    619.8","","     619.8","0","        83","0","        45","0","         5","0","       27","","         9","0","         2","0","       149","0","        28","0","       157","0","        56","0","","","  -18.3","0,0210, ","   102"," ,0,0114, ","   102"," ,0,0114, ","  47.0"," ,0,0506, ","   42.2","0,0708, ","-1.7","0,1006","-2.8","0,1007","-4.4","0,1016","-7.2","0,1109","-10.6","0,1127","-1.1","0,0423","-5.0","0,0418","-5.0","0,0418","-6.7","0,0317","-10.0","0,0313","    3491.1","1","    3491.1","0","    552.3"," ,0","      461"," ,0","     10.97","0","     18.60","0","      3.35","0"
"USC00255388","2002","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    745.5","","     745.5","0","","","","","","","       21","","         8","0","         6","0","       173","0","        23","0","       172","0","        76","0","","","  -24.4","0,0303, ","   178"," ,0,0201, ","   152"," ,0,0131, ","","","   41.7","0,0801, ","-4.4","0,1013","-4.4","0,1013","-4.4","0,1013","-7.8","0,1031","-10.6","0,1101","-2.8","0,0511","-2.8","0,0511","-7.8","0,0405","-7.8","0,0405","-11.1","0,0404","    3106.8","8","    3106.8","0","","","      556"," ,0","     11.03","0","     19.69","0","      2.36","0"
"USC00255388","2003","40.37432","-100.23294","734.3","MEDICINE CREEK DAM, NE US","    570.6","","     570.6","0","        67","0","        39","0","         3","0","       20","","         8","0","        10","0","       156","0","        22","0","       183","0","        61","0","","","  -23.3","0,0225, ","   102"," ,0,0407,+","   102"," ,0,0407,+","  34.0"," ,0,0911, ","   42.2","0,0726, ","-1.1","0,0919","-2.2","0,1012","-8.9","0,1026","-8.9","0,1026","-8.9","0,1026","-0.6","0,0411","-3.9","0,0410","-5.0","0,0409","-9.4","0,0330","-9.4","0,0330","    3219.8","8","    3219.8","0","    486.2"," ,0","      553"," ,0","     10.94","0","     19.40","0","      2.48","0"
