"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048105","1922","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     53.3","","      53.3","6","","","","","","","","","         0","6","       188","6","         7","6","       159","6","         0","6","","","","","  -16.7","6,0203, ","","","","","   31.7","6,0714,+","-0.6","6,0929","-2.8","6,1004","-5.6","6,1029","-7.8","6,1103","-9.4","6,1130","-2.2","6,0613","-2.2","6,0613","-8.9","6,0510","-8.9","6,0510","-8.9","6,0510","    3105.9","9","    3105.9","6","","","","","      9.23","6","     17.77","6","      0.69","6"
"USC00048105","1923","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     19.7","","      19.7","6","","","","","","","","","         0","6","       192","6","         2","6","       153","6","         0","6","","","","","  -14.4","6,0210, ","","","","","   31.7","6,0908,+","0.0","6,0922","-3.3","6,0924","-6.1","6,1128","-8.9","6,1212","-8.9","6,1212","-0.6","6,0707","-2.2","6,0606","-4.4","6,0422","-6.7","6,0305","-11.1","6,0213","    3144.1","1","    3144.1","6","","","","","      9.65","6","     18.78","6","      0.51","6"
"USC00048105","1924","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     52.6","","      52.6","6","","","","","","","","","         0","6","       211","6","         0","6","       184","6","         2","6","","","","","  -17.2","6,1218, ","","","","","   32.2","6,0828,+","-1.1","6,0818","-2.2","6,0921","-7.8","6,1011","-7.8","6,1011","-17.2","6,1218","-1.1","6,0716","-2.2","6,0611","-4.4","6,0513","-6.7","6,0415","-12.8","6,0322","    3050.3","3","    3050.3","6","","","","","     10.10","6","     20.04","6","      0.16","6"
"USC00048105","1925","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     52.6","","      52.6","6","","","","","","","","","         0","6","       187","6","         0","6","       148","6","         4","6","","","","","  -10.0","6,1104, ","","","","","   33.9","6,0717, ","-0.6","6,0916","-2.8","6,0919","-10.0","6,1104","-10.0","6,1104","-10.0","6,1104","0.0","6,0615","-2.2","6,0605","-4.4","6,0424","-7.8","6,0401","-8.9","6,0114","    3068.1","1","    3068.1","6","","","","","     10.09","6","     19.36","6","      0.81","6"
"USC00048105","1926","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     19.6","","      19.6","6","","","","","","","","","         0","6","       144","6","         4","6","       163","6","         0","6","","","","","  -14.4","6,1226, ","","","","","   30.6","6,0714,+","-0.6","6,0916","-5.6","6,1021","-5.6","6,1021","-8.3","6,1214","-12.8","6,1223","0.0","6,0616","-2.2","6,0509","-5.0","6,0508","-6.7","6,0130","-11.1","6,0127","    2936.1","1","    2936.1","6","","","","","     10.26","6","     18.86","6","      1.65","6"
"USC00048105","1927","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     25.9","","      25.9","6","        50","6","        39","6","         3","6","","","         0","6","       178","6","         0","6","       156","6","         0","6","","","","","  -10.6","6,1220,+","",""," 247.9"," ,6,0216, ","   31.1","6,0718, ","-0.6","6,0908","-2.8","6,0913","-6.1","6,1122","-7.8","6,1123","-10.6","6,1212","-1.1","6,0603","-2.2","6,0529","-5.6","6,0413","-7.8","6,0410","","","    3175.1","1","    3175.1","6","    841.8"," ,6","","","      9.55","6","     17.76","6","      1.34","6"
"USC00048105","1928","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     41.9","","      41.9","6","        27","6","        23","6","         5","6","","","         0","6","       166","6","         0","6","       165","6","         0","6","","","","","  -12.2","6,0118, ","","","  60.7"," ,6,0204, ","   31.7","6,0917,+","0.0","6,0911","-2.2","6,1005","-6.7","6,1013","-6.7","6,1013","-11.1","6,1215","0.0","6,0614","-2.2","6,0425","-4.4","6,0417","-7.8","6,0124","-9.4","6,0119","    3052.2","2","    3052.2","6","    384.1"," ,6","","","     10.39","6","     19.54","6","      1.23","6"
"USC00048105","1929","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     49.1","","      49.1","6","        32","6","        26","6","         4","6","","","         0","6","       179","6","         0","6","       175","6","         0","6","","","","","  -15.0","6,0210, ","","","  63.8"," ,6,0310, ","   31.7","6,0620, ","0.0","6,0907","-2.8","6,1025","-4.4","6,1109","","","","","0.0","6,0617","-2.8","6,0606","-4.4","6,0423","-7.2","6,0407","-10.0","6,0326","    3141.5","5","    3141.5","6","    396.8"," ,6","","","     10.48","6","     19.43","6","      1.54","6"
"USC00048105","1930","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     30.2","","      30.2","6","        45","6","        38","6","        10","6","","","         0","6","       165","6","         2","6","       162","6","         1","6","","","","","  -13.9","6,0228, ","","","  55.1"," ,6,0315, ","   32.2","6,0714, ","0.0","6,0907","-2.2","6,1001","-9.4","6,1115","-9.4","6,1115","-9.4","6,1115","0.0","6,0623","-2.2","6,0510","-9.4","6,0508","-9.4","6,0508","-9.4","6,0508","    2792.5","5","    2792.5","6","    719.5"," ,6","","","      9.98","6","     18.90","6","      1.07","6"
"USC00048105","1931","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","    100.1","","     100.1","6","        56","6","        47","6","        10","6","","","         0","6","       154","6","         1","6","       170","6","         1","6","","","","","  -13.3","6,1213, ","","","  58.9"," ,6,1228, ","   32.2","6,0704, ","-1.1","6,0910","-2.2","6,1109","-4.4","6,1110","-6.7","6,1113","-11.7","6,1122","-0.6","6,0617","-5.6","6,0414","-5.6","6,0414","-7.8","6,0309","-9.4","6,0107","    2947.1","1","    2947.1","6","    787.1"," ,6","","","     10.27","6","     18.50","6","      2.03","6"
"USC00048105","1932","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     60.9","","      60.9","6","        42","6","        38","6","         9","6","","","         0","6","       176","6","         4","6","       168","6","         3","6","","","","","  -16.7","6,0114, ","",""," 102.6"," ,6,0208, ","   32.8","6,0908, ","0.0","6,0828","-2.2","6,1017","-6.7","6,1103","-6.7","6,1103","-13.9","6,1211","0.0","6,0713","-2.2","6,0601","-5.6","6,0422","-6.7","6,0220","-11.7","6,0215","    3282.4","4","    3282.4","6","    738.1"," ,6","","","      9.96","6","     18.74","6","      1.17","6"
"USC00048105","1933","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     91.0","","      91.0","6","        30","6","        26","6","         7","6","","","         0","6","       178","6","         0","6","       176","6","         1","6","","","","","  -13.9","6,0121, ","","","  93.2"," ,6,1213, ","   32.2","6,0726, ","0.0","6,0909","-2.2","6,1104","-4.4","6,1107","-11.1","6,1129","-11.1","6,1129","0.0","6,0606","-2.2","6,0602","-4.4","6,0420","-6.7","6,0419","-10.0","6,0324","    3171.7","7","    3171.7","6","    508.8"," ,6","","","     10.35","6","     19.44","6","      1.26","6"
"USC00048105","1934","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     60.2","","      60.2","6","        24","6","        20","6","         5","6","","","         0","6","       137","6","         0","6","       180","6","         2","6","","","","","   -7.8","6,1203, ","","","  88.4"," ,6,0101, ","   32.8","6,0727, ","0.0","6,0922","-3.9","6,0926","-6.1","6,1126","-7.8","6,1203","","","-1.1","6,0620","-2.2","6,0526","-4.4","6,0404","","","","","    2465.8","8","    2465.8","6","    428.8"," ,6","","","     11.41","6","     20.31","6","      2.51","6"
"USC00048105","1935","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     25.7","","      25.7","6","        40","6","        34","6","         6","6","","","         0","6","       159","6","         1","6","       141","6","         0","6","","","","","  -15.0","6,0120, ","","","  88.4"," ,6,0408, ","   30.6","6,0812, ","0.0","6,1013","-3.3","6,1022","-6.7","6,1030","-6.7","6,1030","-10.0","6,1103","-1.7","6,0531","-4.4","6,0516","-4.4","6,0516","-6.7","6,0325","-8.9","6,0323","    2962.5","5","    2962.5","6","    631.7"," ,6","","","      9.71","6","     18.05","6","      1.37","6"
"USC00048105","1936","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     41.4","","      41.4","6","","","","","","","","","         0","6","       140","6","         0","6","       148","6","         0","6","","","","","   -8.3","6,1230,+","","","","","   30.0","6,0622, ","-1.1","6,0913","-2.2","6,1026","-7.8","6,1203","-7.8","6,1203","","","0.0","6,0608","-2.2","6,0604","-7.2","6,0405","-7.2","6,0405","","","    2930.9","9","    2930.9","6","","","","","     10.31","6","     18.19","6","      2.44","6"
"USC00048105","1937","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     87.7","","      87.7","6","        35","6","        31","6","        10","6","","","         2","6","       166","6","         5","6","       159","6","         0","6","","","","","  -17.8","6,0123,+","","","  81.8"," ,6,0206, ","   31.7","6,0703, ","-0.6","6,0930","-2.2","6,1003","-4.4","6,1108","-6.7","6,1224","","","-1.1","6,0611","-2.2","6,0510","-4.4","6,0327","-11.1","6,0323","-11.1","6,0323","    3330.3","3","    3330.3","6","    747.5"," ,6","","","      9.88","6","     18.31","6","      1.44","6"
"USC00048105","1938","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     74.1","","      74.1","6","","","","","","","","","         0","6","       180","6","         1","6","       152","6","         2","6","","","","","  -10.6","6,1113,+","","","","","   32.2","6,0801,+","-0.6","6,1003","-2.8","6,1004","-4.4","6,1102","-8.3","6,1112","-10.6","6,1113","0.0","6,0620","-2.8","6,0612","-4.4","6,0505","-6.7","6,0425","-10.6","6,0305","    2951.9","9","    2951.9","6","","","","","     10.00","6","     18.35","6","      1.65","6"
"USC00048105","1939","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     69.8","","      69.8","6","","","","","","","","","         0","6","       162","6","         0","6","       159","6","         0","6","","","","","  -16.1","6,0202, ","","","","","   31.7","6,0816, ","-0.6","6,0928","-2.8","6,1006","-6.1","6,1026","-8.3","6,1223","-8.9","6,1226","-2.8","6,0617","-2.8","6,0617","-5.6","6,0331","-8.9","6,0311","-8.9","6,0311","    3041.9","9","    3041.9","6","","","","","     10.21","6","     18.97","6","      1.44","6"
"USC00048105","1940","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2809.3","3","    2809.3","6","","","","","","","","","",""
"USC00048105","1942","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     63.3","","      63.3","6","        27","6","        20","6","         2","6","","","         0","6","       165","6","         1","6","       131","6","         0","6","","","","","  -11.1","6,0103, ","","","  51.6"," ,6,1225, ","   31.1","6,0722, ","-1.1","6,0829","-2.2","6,0920","-4.4","6,1116","-6.7","6,1120","","","0.0","6,0627","-2.8","6,0529","-4.4","6,0430","-7.8","6,0316","-9.4","6,0215","","","","","    290.4"," ,6","","","      9.69","6","     17.79","6","      1.58","6"
"USC00048105","1943","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     60.7","","      60.7","6","","","","","","","","","         0","6","       145","6","         0","6","       159","6","         0","6","","","","","   -9.4","6,0118, ","","","","","   31.1","6,0726,+","0.0","6,1018","-2.2","6,1019","-5.6","6,1031","-7.8","6,1227","","","0.0","6,0703","-2.2","6,0603","-4.4","6,0516","-6.7","6,0210","-8.9","6,0119","    2874.4","4","    2874.4","6","","","","","     10.53","6","     18.43","6","      2.63","6"
"USC00048105","1944","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     41.0","","      41.0","6","","","","","","","","","         0","6","       176","6","         0","6","       121","6","         1","6","","","","","   -9.4","6,1230,+","","","","","   32.2","6,0812, ","0.0","6,0803","-2.2","6,0919","-9.4","6,1113","-9.4","6,1113","-9.4","6,1113","0.0","6,0726","-3.3","6,0617","-5.0","6,0410","-7.8","6,0314","-8.9","6,0229","    3062.6","6","    3062.6","6","","","","","      8.88","6","     16.88","6","      0.88","6"
"USC00048105","1945","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","     24.4","","      24.4","6","","","","","","","        13","6","         0","6","       193","6","         2","6","       120","6","         0","6","","","","","  -12.2","6,0303,+","   330"," ,6,0304, ","","","   31.1","6,0619, ","0.0","6,0921","-3.3","6,0923","-7.8","6,1108","-7.8","6,1108","-11.1","6,1213","0.0","6,0626","-2.2","6,0527","-6.1","6,0519","-11.7","6,0410","-11.7","6,0410","    3475.6","6","    3475.6","6","","","     1587"," ,6","      9.00","6","     16.98","6","      1.02","6"
"USC00048105","1946","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","","","","","        54","6","        42","6","         8","6","        14","6","","","","","         2","6","       139","6","         0","6","","","","","","","   279"," ,6,1108, ","  99.1"," ,6,0719, ","   30.0","6,0802, ","","","","","","","","","","","","","","","","","","","","","    3116.7","7","    3116.7","6","    740.8"," ,6","     1089"," ,6","","","     17.66","6","",""
"USC00048105","1948","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","","","","","        40","0","        30","0","         4","0","        13","0","","","","","","","","","","","         2"," ","         3"," ","","","   330"," ,0,0206, ","  61.2"," ,0,0206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    382.9"," ,0","     1358"," ,0","","","","","",""
"USC00048105","1949","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","","","","","","","","","","","","","","","","","","","","","","","         8"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00048105","1950","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","","","","","","","","","","","","","","","","","","","","","","","         4"," ","        16"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00048105","1951","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","","","","","","","","","","","","","","","","","","","","","","","         3"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00048105","1952","34.18333","-116.95","1549.0","SEVEN OAKS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
