"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040673","1983","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    254.8","","     254.8","0","       116","0","        86","0","        36","0","        0","","         0","0","         0","0","        15","0","         0","0","       194","0","        35","0","        80"," ","         4"," ","   -1.7","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 121.7"," ,0,0122, ","   40.6","0,0912,+","0.0","0,1108","","","","","","","","","-0.6","0,0413","","","","","","","    1531.2","2","    1531.2","0","   2549.4"," ,0","        0"," ,0","     15.06","0","     22.22","0","      7.90","0"
"USC00040673","1984","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    337.1","","     337.1","0","        68","0","        45","0","         8","0","        0","","         0","0","         0","0","        23","0","         0","0","       218","0","        51","0","        82"," ","         4"," ","   -2.8","0,1225,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.5"," ,0,1016, ","   39.4","0,0909, ","0.0","0,1101","-2.2","0,1222","","","","","","","0.0","0,0427","-2.2","0,0118","","","","","    1356.5","5","    1356.5","0","    792.8"," ,0","        0"," ,0","     15.08","0","     23.60","0","      6.55","0"
"USC00040673","1985","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    231.2","","     231.2","0","        69","0","        38","0","        12","0","","","         0","0","         0","0","        55","0","         0","0","       224","0","        41","0","        96"," ","         1"," ","   -5.0","0,1213,+","","","     0"," ,0,1231,+"," 104.9"," ,0,0208, ","   41.1","0,0709, ","-1.1","0,1112","-3.3","0,1113","-5.0","0,1212","","","","","-0.6","0,0326","-2.2","0,0210","","","","","    1644.3","3","    1644.3","0","    858.7"," ,0","        0"," ,0","     14.42","0","     22.92","0","      5.92","0"
"USC00040673","1986","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    123.3","","     123.3","0","        74","0","        44","0","        17","0","        0","","         0","0","         0","0","        21","0","         0","0","       237","0","        20","0","       138"," ","         6"," ","   -3.3","0,0209, ","     0"," ,0,1231,+","     0","T,0,0315,+"," 133.4"," ,0,0217, ","   36.1","0,0730,+","-2.2","0,1126","-2.2","0,1126","","","","","","","0.0","0,0314","-2.8","0,0210","","","","","    1426.2","2","    1426.2","0","   1407.5"," ,0","        0","T,0","     14.94","0","     23.22","0","      6.65","0"
"USC00040673","1987","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    191.1","","     191.1","0","","","","","","","","","","","         0","0","        32","0","         0","0","       211","0","        33","0","        84"," ","         1"," ","   -4.4","0,0117, ","","","","","","","   41.1","0,1005, ","-0.6","0,1126","-2.2","0,1127","","","","","","","0.0","0,0324","-2.2","0,0227","-4.4","0,0117","","","    1507.6","6","    1507.6","0","","","","","     14.75","0","     22.62","0","      6.87","0"
"USC00040673","1988","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    226.4","","     226.4","0","        63","0","        39","0","         6","0","        0","","         1","0","         0","0","        26","0","         0","0","       243","0","        41","0","        98"," ","         4"," ","   -3.9","0,1229, ","     0","T,0,1227, ","    38"," ,0,1227, ","  70.9"," ,0,1222, ","   40.0","0,0825,+","0.0","0,1118","-2.2","0,1226","","","","","","","0.0","0,0317","-3.3","0,0205","","","","","    1439.2","2","    1439.2","0","    739.8"," ,0","       38"," ,0","     14.97","0","     23.30","0","      6.64","0"
"USC00040673","1989","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    180.4","","     180.4","0","        66","0","        34","0","         6","0","        0","","         0","0","         0","0","        46","0","         0","0","       228","0","        33","0","        71"," ","         1"," ","   -6.7","0,0207, ","     0"," ,0,1231,+","     5"," ,0,0205, ","  80.0"," ,0,0302, ","   42.2","0,0706, ","0.0","0,1101","-2.2","0,1129","","","","","","","-1.1","0,0304","-2.8","0,0214","-6.7","0,0207","-6.7","0,0207","    1561.4","4","    1561.4","0","    593.6"," ,0","        5"," ,0","     14.55","0","     23.12","0","      5.99","0"
"USC00040673","1990","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    231.0","","     231.0","0","        56","0","        30","0","         6","0","        0","","         0","0","         0","0","        52","0","         0","0","       231","0","        35","0","        65"," ","         2"," ","   -9.4","0,1223,+","     0","T,0,1223,+","     0","T,0,1220, ","  64.3"," ,0,0216, ","   39.4","0,0712,+","0.0","0,1123","-2.2","0,1124","-5.6","0,1221","-9.4","0,1222","-9.4","0,1222","-1.1","0,0313","-2.2","0,0220","-5.0","0,0215","","","    1489.4","4","    1489.4","0","    562.3"," ,0","        0","T,0","     14.73","0","     23.22","0","      6.23","0"
"USC00040673","1991","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    180.1","","     180.1","0","        62","0","        37","0","        13","0","        0","","         0","0","         0","0","        38","0","         0","0","       196","0","        29","0","       110"," ","         2"," ","   -3.3","0,0122, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 111.3"," ,0,0303, ","   37.2","0,1003,+","0.0","0,1031","","","","","","","","","0.0","0,0408","-2.2","0,0201","","","","","    1712.5","5","    1712.5","0","   1033.1"," ,0","        0"," ,0","     14.36","0","     22.37","0","      6.34","0"
"USC00040673","1992","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    238.1","","     238.1","0","        73","0","        47","0","        14","0","        0","","         0","0","         0","0","        36","0","         0","0","       224","0","        30","0","       101"," ","         1"," ","   -3.3","0,0123, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.2"," ,0,0212, ","   37.2","0,0802, ","-2.2","0,1111","-2.2","0,1111","","","","","","","0.0","0,0205","-3.3","0,0123","","","","","    1312.1","1","    1312.1","0","   1187.3"," ,0","        0"," ,0","     15.34","0","     23.20","0","      7.48","0"
"USC00040673","1993","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    207.1","","     207.1","0","        85","0","        56","0","        18","0","        0","","         0","0","         0","0","        34","0","         0","0","       208","0","        34","0","       128"," ","","","   -3.9","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 103.1"," ,0,0120, ","   41.1","0,0801, ","0.0","0,1115","-3.3","0,1124","","","","","","","-0.6","0,0228","-2.8","0,0105","","","","","    1486.3","3","    1486.3","0","   1293.8"," ,0","        0"," ,0","     14.72","0","     22.45","0","      6.97","0"
"USC00040673","1994","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    112.6","","     112.6","0","        69","0","        44","0","        14","0","        0","","         0","0","         0","0","        44","0","         0","0","       208","0","        24","0","       126"," ","         2"," ","   -4.4","0,1210,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.2"," ,0,1105, ","   40.0","0,0814, ","-1.1","0,1103","-2.2","0,1114","-4.4","0,1209","","","","","-1.1","0,0323","-2.2","0,0214","","","","","    1539.9","9","    1539.9","0","   1000.5"," ,0","        0"," ,0","     13.86","0","     21.92","0","      5.80","0"
"USC00040673","1995","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    222.2","","     222.2","0","        92","0","        63","0","        19","0","        0","","         0","0","         0","0","        12","0","         0","0","       219","0","        35","0","       160"," ","         1"," ","   -2.8","0,0215, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 138.9"," ,0,1212, ","   40.0","0,0624, ","-0.6","0,1217","","","","","","","","","0.0","0,0328","-2.8","0,0215","","","","","    1753.9","9","    1753.9","0","   1632.2"," ,0","        0"," ,0","     15.14","0","     22.91","0","      7.37","0"
"USC00040673","1996","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    350.2","","     350.2","0","        90","0","        66","0","        27","0","        0","","         0","0","         0","0","        21","0","         0","0","       232","0","        69","0","       159"," ","","","   -2.2","0,1220, ","     0"," ,0,1231,+","    18"," ,0,0225, "," 163.3"," ,0,1210, ","   44.4","0,1008, ","0.0","0,1021","-2.2","0,1220","","","","","","","0.0","0,0330","","","","","","","    1172.7","7","    1172.7","0","   2156.5"," ,0","       18"," ,0","     15.72","0","     24.68","0","      6.77","0"
"USC00040673","1997","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    338.7","","     338.7","0","        55","0","        39","0","        15","0","        0","","         0","0","         0","0","        30","0","         0","0","       254","0","        71","0","       136"," ","","","   -5.6","0,1224, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.5"," ,0,0101, ","   43.3","0,0805, ","0.0","0,1202","-2.8","0,1212","-5.0","0,1223","","","","","0.0","0,0401","-3.9","0,0114","","","","","    1236.2","2","    1236.2","0","   1060.9"," ,0","        0"," ,0","     15.79","0","     25.25","0","      6.33","0"
"USC00040673","1998","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    239.5","","     239.5","0","       112","0","        77","0","        25","0","","","         0","0","         0","0","        37","0","         0","0","       183","0","        43","0","       148"," ","","","   -7.8","0,1223, ","","","     0"," ,0,1231,+"," 108.2"," ,0,0203, ","   43.3","0,0803, ","0.0","0,1030","-2.2","0,1205","-6.1","0,1206","-6.7","0,1222","","","0.0","0,0416","-2.2","0,0307","","","","","    1630.6","6","    1630.6","0","   1919.5"," ,0","        0"," ,0","     14.08","0","     22.05","0","      6.10","0"
"USC00040673","1999","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    163.8","","     163.8","0","        66","0","        46","0","        15","0","        0","","         0","0","         0","0","        61","0","         0","0","       218","0","        36","0","       132"," ","         3"," ","   -3.9","0,0211,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.9"," ,0,0207, ","   40.0","0,0926,+","-1.1","0,1122","-3.3","0,1215","","","","","","","-0.6","0,0410","-2.2","0,0307","","","","","    1861.8","8","    1861.8","0","   1056.2"," ,0","        0"," ,0","     14.13","0","     23.09","0","      5.16","0"
"USC00040673","2000","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    230.1","","     230.1","0","        83","0","        56","0","        16","0","        0","","         0","0","         0","0","        33","0","         0","0","       216","0","        46","0","        98"," ","","","   -3.9","0,0106, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 193.3"," ,0,0124, ","   43.3","0,0614, ","-1.7","0,1111","-3.3","0,1112","","","","","","","0.0","0,0418","-3.9","0,0106","","","","","    1387.3","3","    1387.3","0","   1475.3"," ,0","        0"," ,0","     14.82","0","     23.35","0","      6.29","0"
"USC00040673","2003","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1323.1","1","    1323.1","0","","","","","","","","","",""
"USC00040673","2004","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    230.6","","     230.6","0","        59","0","        41","0","        14","0","        0","","         0","0","         0","0","        30","0","         0","0","       225","0","        38","0","","","","","   -3.9","0,1205,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 133.6"," ,0,1019, ","   40.0","0,0908,+","0.0","0,1120","-2.8","0,1122","","","","","","","0.0","0,0213","-2.2","0,0210","","","","","","","","","   1234.9"," ,0","        0"," ,0","     15.10","0","     23.52","0","      6.68","0"
"USC00040673","2005","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    138.9","","     138.9","0","        92","0","        66","0","        24","0","        0","","         0","0","         0","0","        16","0","         0","0","       231","0","        21","0","","","","","   -2.8","0,1206, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 214.1"," ,0,1218, ","   38.9","0,0723, ","0.0","0,1120","-2.2","0,1127","","","","","","","0.0","0,0316","-2.2","0,0114","","","","","    1459.2","2","    1459.2","0","   1742.9"," ,0","        0"," ,0","     14.89","0","     22.87","0","      6.91","0"
"USC00040673","2006","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    226.9","","     226.9","0","        91","0","        69","0","        18","0","        0","","         0","0","         0","0","        36","0","         0","0","       203","0","        35","0","","","","","   -4.4","0,1219, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.3"," ,0,0411, ","   44.4","0,0722, ","0.0","0,1110","-2.8","0,1130","-4.4","0,1219","","","","","-0.6","0,0319","-2.2","0,0222","","","","","    1502.9","9","    1502.9","0","   1438.8"," ,0","        0"," ,0","     14.61","0","     22.65","0","      6.57","0"
"USC00040673","2007","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    201.7","","     201.7","0","        55","0","        37","0","         8","0","        0","","         0","0","         0","0","        50","0","         0","0","       235","0","        39","0","","","","","   -6.7","0,0115, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.8"," ,0,1218, ","   39.4","0,0901, ","-1.1","0,1121","-2.2","0,1123","","","","","","","-0.6","0,0329","-3.3","0,0126","-4.4","0,0118","-6.7","0,0115","    1493.4","4","    1493.4","0","    665.9"," ,0","        0"," ,0","     14.68","0","     23.62","0","      5.75","0"
"USC00040673","2008","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    267.7","","     267.7","0","        60","0","        45","0","        13","0","        0","","         0","0","         0","0","        41","0","         0","0","       240","0","        55","0","","","","","   -2.8","0,1215,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 172.0"," ,0,0104, ","   40.6","0,0620, ","-0.6","0,1013","-2.8","0,1214","","","","","","","-1.1","0,0421","-2.2","0,0215","","","","","    1619.9","9","    1619.9","0","   1068.9"," ,0","        0"," ,0","     14.85","0","     23.94","0","      5.75","0"
"USC00040673","2009","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    210.7","","     210.7","0","        70","0","        45","0","        10","0","        0","","         0","0","         0","0","        46","0","         0","0","       216","0","        35","0","","","","","   -4.4","0,1208, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 218.7"," ,0,1013, ","   41.7","0,0829, ","-0.6","0,1109","-2.2","0,1204","-4.4","0,1208","","","","","0.0","0,0429","-2.8","0,0310","","","","","    1333.8","8","    1333.8","0","   1091.0"," ,0","        0"," ,0","     14.87","0","     23.43","0","      6.31","0"
"USC00040673","2010","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    151.5","","     151.5","0","        92","0","        72","0","        23","0","        0","","         0","0","         0","0","        14","0","         0","0","       193","0","        23","0","","","","","   -3.3","0,1127,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.3"," ,0,1219, ","   42.8","0,0928,+","-2.2","0,1124","-2.2","0,1124","","","","","","","-0.6","0,0314","","","","","","","    1566.5","5","    1566.5","0","   1647.1"," ,0","        0"," ,0","     14.23","0","     21.90","0","      6.57","0"
"USC00040673","2011","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    158.4","","     158.4","K","","","","","","","","","","","         0","K","        46","K","         0","K","       216","K","        24","K","","","","","   -5.0","K,1224,+","","","","","","","   38.9","K,1013,+","0.0","K,1109","-2.2","K,1204","-5.0","K,1223","","","","","0.0","K,0410","-2.2","K,0228","","","","","    1642.8","8","    1642.8","K","","","","","     14.49","K","     23.00","K","      5.98","K"
"USC00040673","2012","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    379.4","","     379.4","7","","","","","","","","","","","         0","7","        35","7","         0","7","       259","7","        73","7","","","","","   -5.0","7,0117, ","","","","","","","   44.4","7,1002, ","-0.6","7,1111","-2.8","7,1219","","","","","","","0.0","K,0312","-2.2","K,0308","-4.4","K,0118","","","    1183.7","7","    1183.7","7","","","","","     16.25","7","     25.82","7","      6.67","7"
"USC00040673","2013","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    378.1","","     378.1","7","        28","7","        14","7","         2","7","","","","","         0","7","        61","7","         0","7","       302","7","        79","7","","","","","   -6.7","7,1209,+","","","","","  37.8"," ,7,0305, ","   42.8","7,0628, ","-0.6","7,1104","-5.0","7,1204","-5.0","7,1204","-6.7","7,1205","","","-0.6","7,0323","-2.2","7,0210","-4.4","7,0116","","","    1121.0","0","    1121.0","7","    196.1"," ,7","","","     15.99","7","     26.66","7","      5.32","7"
"USC00040673","2014","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    362.7","","     362.7","7","        64","7","        48","7","        17","7","","","","","         0","7","        46","7","         0","7","       288","7","        85","7","","","","","   -3.3","7,1227,+","","","",""," 106.9"," ,7,1203, ","   41.1","7,1005, ","-0.6","7,0826","-2.2","7,0910","","","","","","","0.0","7,0513","-3.3","7,0410","","","","","    1199.7","7","    1199.7","7","   1200.8"," ,7","","","     16.34","7","     26.63","7","      6.04","7"
"USC00040673","2015","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","","","","","        41","7","        24","7","         9","7","","","","","","","","","         0","7","       298","7","       100","7","","","","","","","","","","","  56.9"," ,7,1221, ","   43.9","7,0911,+","","","","","","","","","","","","","","","","","","","    1108.0","0","    1108.0"," ","    499.5"," ,7","","","","","     27.25","7","",""
"USC00040673","2016","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","","","","","        75","7","        55","7","        20","7","","","","","","","","","","","","","","","","","","","","","","","",""," 110.0"," ,7,1016, ","","","","","","","","","","","","","","","","","","","","","","","","","   1497.6"," ,7","","","","","","","",""
"USC00040673","2017","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    529.2","","     529.2","7","        72","7","        58","7","        27","7","","","","","         0","7","        37","7","         0","7","       268","7","        89","7","","","","","   -3.9","7,1222, ","","","",""," 133.1"," ,7,0207, ","   48.3","7,0902, ","-0.6","7,1205","-3.3","7,1213","","","","","","","-0.6","7,0303","-2.8","7,0106","","","","","    1208.1","1","    1208.1","7","   1993.0"," ,7","","","     16.59","7","     26.06","7","      7.11","7"
"USC00040673","2018","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    347.1","","     347.1","7","        62","7","        44","7","        11","7","","","","","         0","7","        31","7","         0","7","       268","7","        78","7","","","","","   -5.0","7,0224, ","","","","","  88.9"," ,7,1129, ","   42.2","7,0725, ","0.0","7,1109","-2.2","7,1110","","","","","","","0.0","7,0319","-2.8","7,0305","-5.0","7,0224","","","    1153.3","3","    1153.3","7","    983.7"," ,7","","","     16.10","7","     25.94","7","      6.27","7"
"USC00040673","2019","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    431.6","","     431.6","7","        96","7","        68","7","        25","7","","","","","         0","7","        29","7","         0","7","       242","7","        74","7","","","","","   -3.9","7,0102, ","","","",""," 117.1"," ,7,1201, ","   41.7","7,0814, ","-0.6","7,1029","-2.2","7,1229","","","","","","","0.0","7,0315","-2.8","7,0223","","","","","    1229.0","0","    1229.0","7","   1844.4"," ,7","","","     15.95","7","     24.87","7","      7.03","7"
"USC00040673","2020","37.08689","-122.08221","132.6","BEN LOMOND NUMBER 4, CA US","    583.0","","     583.0","7","        52","7","        27","7","         5","7","","","","","         0","7","        38","7","         0","7","       276","7","        91","7","","","","","   -3.3","7,1230, ","","","","","  65.5"," ,7,0405, ","   49.4","7,0906, ","-2.8","7,1109","-2.8","7,1109","","","","","","","0.0","7,0220","-2.8","7,0205","","","","","    1206.8","8","    1206.8","7","    424.4"," ,7","","","     16.76","7","     26.68","7","      6.83","7"
