"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006133362","2013","42.0333","-82.9","191.0","HARROW CDA AUTO, ON CA","","","","","","","","","","","","","","","        50","C","       114","C","         2","C","","","","","   33.3","C,0910, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     13.36","C","","","","","",""
"CA006133362","2016","42.0333","-82.9","191.0","HARROW CDA AUTO, ON CA","    478.2","","     478.2","C","       136","C","        65","C","         7","C","         3","C","       112","C","        36","C","       137","C","         6","C","  -18.9","C,0214, ","  73.6"," ,C,0820, ","   33.9","C,0611, ","-2.1","C,1111","-2.8","C,1112","-6.9","C,1122","-6.9","C,1122","-11.8","C,1213","-0.2","C,0415","-4.6","C,0409","-4.6","C,0409","-8.3","C,0303","-10.6","C,0218","    3111.6","6","    3111.6","C","    870.3"," ,C","     10.67","C","     15.21","C","      6.13","C","        27","C","      80.0","C"
"CA006133362","2017","42.0333","-82.9","191.0","HARROW CDA AUTO, ON CA","    317.1","","     317.1","C","       123","C","        72","C","         8","C","         3","C","        93","C","        37","C","       132","C","         2","C","  -20.8","C,1231, ","  56.4"," ,C,1105, ","   33.6","C,0613, ","-0.8","C,1107","-2.6","C,1108","-8.1","C,1110","-8.1","C,1110","-9.9","C,1212","-0.8","C,0423","-6.8","C,0323","-6.8","C,0323","-6.8","C,0323","-9.5","C,0315","    2974.5","5","    2974.5","C","    919.3"," ,C","     10.29","C","     14.77","C","      5.81","C","        24","C","      87.0","C"
"CA006133362","2018","42.0333","-82.9","191.0","HARROW CDA AUTO, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3556.2","2","    3556.2","C","","","","","","","","","","","",""
"CA006133362","2019","42.0333","-82.9","191.0","HARROW CDA AUTO, ON CA","    361.4","","     361.4","C","       146","C","        78","C","         8","C","         6","C","       121","C","        41","C","       124","C","         4","C","  -23.0","C,0131,+","  31.0"," ,C,0330, ","   33.5","C,0720, ","-1.5","C,1105","-4.1","C,1106","-5.5","C,1108","-9.9","C,1112","-9.9","C,1112","-7.6","C,0401","-7.6","C,0401","-7.6","C,0401","-7.6","C,0401","-12.9","C,0306","","","","","    881.9"," ,C","      9.41","C","     13.87","C","      4.94","C","","","",""
"CA006133362","2020","42.0333","-82.9","191.0","HARROW CDA AUTO, ON CA","    411.6","","     411.6","C","       130","C","        74","C","         3","C","         0","C","       120","C","        22","C","       122","C","         4","C","  -17.4","C,0214, ","  43.2"," ,C,0111, ","   33.8","C,0827, ","-0.4","C,1016","-3.7","C,1031","-5.8","C,1114","-6.9","C,1215","","","-1.8","C,0513","-2.2","C,0509","-4.5","C,0422","-6.9","C,0322","-8.9","C,0221","    3391.4","4","    3391.4","C","    810.6"," ,C","     10.27","C","     14.84","C","      5.70","C","","","",""
"CA006133362","2021","42.0333","-82.9","191.0","HARROW CDA AUTO, ON CA","    442.5","","     442.5","C","       133","C","        76","C","        10","C","         3","C","       113","C","        32","C","       142","C","         1","C","  -22.7","C,0217, ","  54.1"," ,C,0922, ","   32.6","C,0706, ","-1.5","C,1103","-2.5","C,1104","-5.3","C,1123","-6.7","C,1207","","","-1.2","C,0501","-3.2","C,0422","-6.1","C,0402","-6.9","C,0313","-9.1","C,0302","    3371.8","8","    3371.8","C","    994.5"," ,C","     10.58","C","     15.12","C","      6.04","C","","","",""
"CA006133362","2022","42.0333","-82.9","191.0","HARROW CDA AUTO, ON CA","    381.9","","     381.9","C","       119","C","        67","C","         2","C","         3","C","       125","C","        50","C","       134","C","         4","C","  -22.2","C,0129, ","  58.1"," ,C,0717, ","   33.7","C,0621, ","-0.3","C,1008","-2.2","C,1117","-6.3","C,1119","-7.8","C,1120","-18.0","C,1223","-2.9","C,0429","-2.9","C,0429","-4.5","C,0428","-7.6","C,0329","-9.3","C,0313","    3379.7","7","    3379.7","C","    661.5"," ,C","      9.67","C","     14.37","C","      4.96","C","","","",""
"CA006133362","2023","42.0333","-82.9","191.0","HARROW CDA AUTO, ON CA","    267.8","","     267.8","C","       126","C","        73","C","        11","C","         0","C","        99","C","        10","C","       135","C","         0","C","  -15.7","C,0203, "," 123.0"," ,C,0824, ","   32.1","C,0602, ","-0.9","C,1023","-2.6","C,1030","-6.9","C,1124","-6.9","C,1124","","","-0.3","C,0518","-2.4","C,0426","-7.1","C,0330","-7.1","C,0330","-13.1","C,0204","    3192.5","5","    3192.5","C","   1126.7"," ,C","     10.60","C","     15.08","C","      6.11","C","","","",""
"CA006133362","2024","42.0333","-82.9","191.0","HARROW CDA AUTO, ON CA","","","","","       120","S","        77","S","         7","S","","","","","","","","","","","","","  37.8"," ,S,1013, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    856.7"," ,S","","","","","","","","","",""
