"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013935","2010","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       1.8","W","   1662.5","","    1662.5","X","        98","X","        57","X","        10","X","","","","","         0","X","        54","X","         0","X","       268","X","       139","X","       257"," ","        48"," ","        75"," ","   -8.3","X,1227,+","","","","","  81.0"," ,X,0204, ","   39.4","X,0802, ","0.0","X,1030","-2.2","X,1106","-5.6","X,1207","-8.3","X,1227","","","-0.6","X,0304","-2.8","X,0225","-4.4","X,0113","-7.8","X,0111","","","    1203.2","2","    1203.2","X","    886.3"," ,X","","","     19.36","X","     26.45","X","     12.28","X","","","       200","X","       200","X","","","","","      16.1","X","      21.9","X","",""
"USW00013935","2011","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       2.0","W","   1596.4","","    1596.4","X","        99","X","        55","X","        15","X","","","","","         0","X","        46","X","         0","X","       272","X","       109","X","       257"," ","        34"," ","        62"," ","   -7.2","X,0211, ","","","","","  89.7"," ,X,0904,+","   42.2","X,0818, ","0.0","X,1020","-2.8","X,1118","-5.0","X,1208","","","","","-2.8","X,0213","-2.8","X,0213","-5.0","X,0212","-7.2","X,0211","","","    1165.1","1","    1165.1","X","   1159.4"," ,X","","","     19.49","X","     26.56","X","     12.42","X","","","       140","X","       150","X","","","","","      16.1","X","      21.5","X","",""
"USW00013935","2012","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       1.7","X","   1565.5","","    1565.5","X","       105","X","        70","X","        17","X","","","","","         0","X","        28","X","         0","X","       290","X","       117","X","       287"," ","        52"," ","        70"," ","   -4.4","X,1230,+","","","",""," 150.1"," ,X,0831, ","   40.0","X,0625, ","0.0","X,1113","-2.2","X,1115","-4.4","X,1230","","","","","-2.2","X,0212","-2.2","X,0212","-4.4","X,0103","","","","","     860.7","7","     860.7","X","   1460.7"," ,X","","","     20.44","X","     27.22","X","     13.67","X","","","       270","X","       290","X","","","","","      17.4","X","      24.6","X","",""
"USW00013935","2013","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","","","   1456.1","","    1456.1","W","       109","W","        70","W","        13","W","","","","","         0","W","        38","W","         0","W","       267","W","       111","W","       281"," ","        55"," ","        72"," ","   -4.9","W,1129, ","","","",""," 105.4"," ,W,0110, ","   37.8","W,0913,+","-1.6","W,1113","-4.3","W,1114","-4.9","W,1129","","","","","-2.2","X,0327","-2.2","X,0327","","","","","","","    1057.4","4","    1057.4","W","   1363.1"," ,W","","","     19.11","W","     25.81","W","     12.42","W","","","       220","W","       210","W","","","","","      17.0","W","      21.9","W","",""
"USW00013935","2014","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        10"," ","         2"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013935","2015","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       1.8","W","   1709.7","","    1709.7","W","       120","W","        87","W","        19","W","","","","","         0","W","        33","W","         0","W","       287","W","       127","W","         7"," ","         1"," ","         4"," ","   -8.2","W,0108, ","","","",""," 146.8"," ,W,1031, ","   41.1","W,0810, ","-1.0","W,1123","","","","","","","","","-4.3","W,0307","-4.3","W,0307","-8.2","W,0108","-8.2","W,0108","","","    1206.9","9","    1206.9","W","   1613.2"," ,W","","","     20.41","W","     26.87","W","     13.96","W","","","       230","W","       360","W","","","","","      16.1","W","      21.0","W","",""
"USW00013935","2016","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       1.7","W","   1611.4","","    1611.4","W","        89","W","        53","W","        16","W","","","","","         0","W","        30","W","         0","W","       293","W","       121","W","         3"," ","         2"," ","","","   -3.2","W,1121,+","","","",""," 144.8"," ,W,0310, ","   37.2","W,0701,+","0.0","W,1119","-2.7","W,1120","","","","","","","0.0","W,0321","-2.7","W,0205","","","","","","","     675.1","1","     675.1","W","   1228.9"," ,W","","","     20.51","W","     27.11","W","     13.91","W","","","       260","W","       340","W","","","","","      14.3","W","      21.0","W","",""
"USW00013935","2017","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       1.9","W","   1419.5","","    1419.5","W","       112","W","        68","W","        11","W","","","","","         0","W","        28","W","         0","W","       296","W","        91","W","         7"," ","         5"," ","         2"," ","   -7.7","W,0108, ","","","",""," 136.1"," ,W,0402, ","   36.1","W,0721,+","-1.0","W,1029","-2.7","W,1123","","","","","","","0.0","W,0204","-4.3","W,0109","-7.7","W,0108","-7.7","W,0108","","","     692.7","7","     692.7","W","   1174.0"," ,W","","","     19.97","W","     26.49","W","     13.45","W","","","       240","W","       240","W","","","","","      15.7","W","      22.8","W","",""
"USW00013935","2018","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       1.8","W","   1540.6","","    1540.6","W","       133","W","        87","W","        16","W","","","","","         0","W","        36","W","         1","W","       256","W","       129","W","        21"," ","         6"," ","         5"," ","  -11.0","W,0118, ","","","",""," 117.3"," ,W,0225, ","   37.8","W,0727,+","-1.6","W,1114","-3.2","W,1115","","","","","","","-0.5","W,0208","-2.7","W,0131","-11.0","W,0118","-11.0","W,0118","-11.0","W,0118","    1126.8","8","    1126.8","W","   1605.6"," ,W","","","     19.35","W","     25.91","W","     12.80","W","","","       280","W","       260","W","","","","","      11.6","W","      18.3","W","",""
"USW00013935","2019","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       1.7","W","   1427.4","","    1427.4","W","       108","W","        75","W","        19","W","","","","","         0","W","        35","W","         0","W","       261","W","       117","W","        46"," ","        17"," ","        15"," ","   -6.0","W,1113, ","","","","","  88.1"," ,W,0714, ","   38.3","W,0906, ","-1.0","W,1101","-3.2","W,1112","-6.0","W,1113","","","","","-0.5","W,0402","-3.8","W,0306","","","","","","","    1119.9","9","    1119.9","W","   1340.2"," ,W","","","     19.24","W","     25.89","W","     12.58","W","","","       140","W","       130","W","","","","","      16.1","W","      20.6","W","",""
"USW00013935","2020","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","","","","","","","       127","W","        79","W","        23","W","","","","","","","","","","","","","","","        21"," ","         6"," ","         9"," ","","","","","",""," 198.9"," ,W,1009, ","","","","","","","","","","","","","","","","","","","","","","","     972.5","5","     972.5","W","   1702.6"," ,W","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00013935","2021","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","","","   1443.1","","    1443.1","W","       121","W","        75","W","        15","W","","","","","         0","W","        29","W","         4","W","       277","W","        92","W","        14"," ","         2"," ","         5"," ","  -11.0","W,0216, ","","","",""," 101.3"," ,W,0423, ","   37.2","W,0905,+","-0.5","W,1127","","","","","","","","","-0.5","W,0308","-3.2","W,0221","-4.4","W,0219","-11.0","W,0216","-11.0","W,0216","","","","","   1265.4"," ,W","","","     19.44","W","     25.85","W","     13.03","W","","","       230","W","       220","W","","","","","      16.1","W","      22.8","W","",""
"USW00013935","2022","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       1.8","W","   1524.0","","    1524.0","W","       116","W","        71","W","        23","W","","","","","         0","W","        48","W","         1","W","       284","W","       114","W","        24"," ","         9"," ","        12"," ","   -9.9","W,1223, ","","","","","  61.7"," ,W,0322, ","   37.8","W,0725,+","-1.6","W,1019","-3.2","W,1118","-5.5","W,1222","-9.9","W,1223","-9.9","W,1223","-3.2","W,0313","-3.2","W,0313","-4.9","W,0206","-7.1","W,0123","","","    1011.8","8","    1011.8","W","   1516.2"," ,W","","","     19.40","W","     26.50","W","     12.30","W","","","       270","W","       200","W","","","","","      13.9","W","      21.0","W","",""
"USW00013935","2023","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       1.8","W","   1744.9","","    1744.9","W","        72","W","        46","W","        10","W","","","","","         0","W","        28","W","         0","W","       283","W","       141","W","        30"," ","         9"," ","        10"," ","   -3.8","W,1102,+","","","","","  54.9"," ,W,0406, ","   42.2","W,0824,+","-2.1","W,1101","-3.8","W,1102","","","","","","","-3.8","W,0320","-3.8","W,0320","","","","","","","     870.6","6","     870.6","W","    734.8"," ,W","","","     20.69","W","     27.77","W","     13.62","W","","","       110","W","       300","W","","","","","      12.5","W","      22.8","W","",""
"USW00013935","2024","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","       1.7","W","   1589.6","","    1589.6","W","       109","W","        81","W","        29","W","","","","","         0","W","        28","W","         1","W","       285","W","       104","W","        44"," ","         8"," ","        14"," ","  -11.6","W,0117, ","","","",""," 153.7"," ,W,1109, ","   38.3","W,0818, ","-2.1","W,1130","-2.7","W,1222","","","","","","","0.0","W,0319","-3.2","W,0219","-5.5","W,0121","-11.6","W,0117","-11.6","W,0117","    1007.8","8","    1007.8","W","   2073.8"," ,W","","","     20.32","W","     26.70","W","     13.95","W","","","       290","W","       300","W","","","","","      13.4","W","      21.5","W","",""
"USW00013935","2025","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
