"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008501900","1980","53.3167","-60.4167","49.0","GOOSE A, NL CA","     18.3","","      18.3","C","       206","C","       107","C","         5","C","      194","","        63","C","        80","C","       210","C","       117","C","        28","C","         0","C","  -35.7","C,1213, ","  2020"," ,C,0218, ","   287"," ,C,0217, ","  80.1"," ,C,0628, ","   31.2","C,0725, ","-0.3","C,0916","-2.6","C,1015","-4.7","C,1017","-8.5","C,1102","-10.6","C,1103","-4.0","C,0603","-4.0","C,0603","-5.6","C,0428","-8.0","C,0420","-13.0","C,0418","    6724.9","9","    6724.9","C","   1144.1"," ,C","     6009"," ,C","     -0.15","C","      4.38","C","     -4.67","C","","","",""
"CA008501900","1981","53.3167","-60.4167","49.0","GOOSE A, NL CA","     46.4","","      46.4","C","       197","C","       108","C","         8","C","      181","","        58","C","        51","C","       207","C","       109","C","        39","C","         1","C","  -33.5","C,0118, ","  1690"," ,C,0115, ","   378"," ,C,1107, ","  66.8"," ,C,0715, ","   33.2","C,0703, ","-0.5","C,0924","-3.0","C,0925","-5.0","C,1029","-7.0","C,1030","-10.4","C,1112","-0.1","C,0613","-3.8","C,0527","-6.0","C,0508","-10.7","C,0418","-10.7","C,0418","    6450.0","0","    6450.0","C","   1210.9"," ,C","     5160"," ,C","      1.69","C","      6.14","C","     -2.77","C","","","",""
"CA008501900","1982","53.3167","-60.4167","49.0","GOOSE A, NL CA","     34.7","","      34.7","C","       164","C","       111","C","         3","C","      187","","        53","C","       102","C","       238","C","       142","C","        36","C","         0","C","  -33.2","C,0115, ","  1620"," ,C,0317, ","   408"," ,C,0308, ","  40.0"," ,C,0308, ","   30.8","C,0801, ","-2.4","C,0925","-2.4","C,0925","-7.0","C,1010","-7.0","C,1010","-13.1","C,1029","-0.7","C,0606","-2.6","C,0528","-5.4","C,0523","-8.0","C,0430","-11.7","C,0429","    6902.6","6","    6902.6","C","    987.0"," ,C","     6180"," ,C","     -1.89","C","      3.45","C","     -7.24","C","","","",""
"CA008501900","1983","53.3167","-60.4167","49.0","GOOSE A, NL CA","     28.5","","      28.5","C","       189","C","       108","C","         4","C","      181","","        65","C","        83","C","       215","C","       133","C","        37","C","         1","C","  -36.5","C,0103, ","  1340"," ,C,0401, ","   345"," ,C,1220, ","  33.2"," ,C,0716, ","   35.0","C,0705, ","-0.2","C,0911","-3.1","C,0930","-5.2","C,1020","-8.1","C,1021","-9.7","C,1026","-1.7","C,0531","-2.7","C,0525","-7.0","C,0507","-7.0","C,0507","-24.2","C,0414","    7083.5","5","    7083.5","C","   1083.7"," ,C","     7042"," ,C","     -0.79","C","      4.52","C","     -6.09","C","","","",""
"CA008501900","1984","53.3167","-60.4167","49.0","GOOSE A, NL CA","     50.2","","      50.2","C","       183","C","        93","C","         6","C","      189","","        62","C","        96","C","       220","C","       135","C","        49","C","         1","C","  -37.1","C,0109, ","  1350"," ,C,0106,+","   366"," ,C,1113, ","  30.5"," ,C,0406, ","   33.1","C,0815, ","-0.7","C,0908","-2.7","C,1002","-5.1","C,1009","-9.1","C,1023","-9.1","C,1023","-0.7","C,0605","-4.2","C,0604","-6.2","C,0425","-9.2","C,0423","-9.2","C,0423","    7194.0","0","    7194.0","C","   1015.0"," ,C","     6566"," ,C","     -1.13","C","      4.15","C","     -6.40","C","","","",""
"CA008501900","1985","53.3167","-60.4167","49.0","GOOSE A, NL CA","     33.4","","      33.4","C","       183","C","       103","C","         6","C","      187","","        46","C","        73","C","       217","C","       138","C","        40","C","         1","C","  -37.0","C,0204, ","  1620"," ,C,0123, ","   710"," ,C,0116, ","  40.8"," ,C,0116, ","   35.4","C,0628, ","-1.4","C,1001","-2.8","C,1002","-5.3","C,1013","-7.1","C,1021","-10.8","C,1023","0.0","C,0611","-2.7","C,0517","-7.0","C,0514","-7.0","C,0514","-11.0","C,0419","    6908.8","8","    6908.8","C","   1011.4"," ,C","     5345"," ,C","     -0.52","C","      4.24","C","     -5.27","C","","","",""
"CA008501900","1986","53.3167","-60.4167","49.0","GOOSE A, NL CA","     17.5","","      17.5","C","       162","C","        87","C","         5","C","      171","","        39","C","        95","C","       226","C","       146","C","        43","C","         0","C","  -35.0","C,0112, ","   820"," ,C,0127, ","   284"," ,C,0114, ","  36.9"," ,C,0625, ","   30.8","C,0517, ","-0.6","C,0903","-2.4","C,0925","-6.1","C,1011","-9.6","C,1015","-9.6","C,1015","-0.4","C,0612","-2.4","C,0604","-4.6","C,0427","-8.1","C,0418","-9.1","C,0409","    6752.2","2","    6752.2","C","    889.3"," ,C","     3481"," ,C","     -1.04","C","      4.42","C","     -6.50","C","","","",""
"CA008501900","1987","53.3167","-60.4167","49.0","GOOSE A, NL CA","     13.6","","      13.6","C","       167","C","        88","C","         2","C","      139","","        35","C","        63","C","       205","C","       121","C","        32","C","         0","C","  -34.3","C,0210, ","  1250"," ,C,0221, ","   306"," ,C,0211, ","  36.0"," ,C,0805, ","   31.3","C,0707, ","-0.8","C,0911","-2.2","C,1011","-4.5","C,1017","-7.0","C,1102","-10.5","C,1111","-1.8","C,0530","-2.2","C,0523","-5.9","C,0428","-10.1","C,0427","-10.1","C,0427","    6819.5","5","    6819.5","C","    813.6"," ,C","     3036"," ,C","      1.01","C","      6.01","C","     -3.99","C","","","",""
"CA008501900","1988","53.3167","-60.4167","49.0","GOOSE A, NL CA","     34.3","","      34.3","C","       159","C","        87","C","         3","C","      187","","        47","C","        88","C","       210","C","       122","C","        47","C","         1","C","  -32.3","C,0217, ","  1230"," ,C,0322, ","   373"," ,C,0228, ","  33.6"," ,C,0228, ","   33.5","C,0730, ","-0.6","C,0918","-3.2","C,1005","-10.3","C,1101","-10.3","C,1101","-10.3","C,1101","-0.4","C,0526","-5.5","C,0508","-5.5","C,0508","-7.9","C,0424","-9.9","C,0414","    6697.0","0","    6697.0","C","    831.2"," ,C","     4206"," ,C","     -0.45","C","      4.78","C","     -5.69","C","","","",""
"CA008501900","1989","53.3167","-60.4167","49.0","GOOSE A, NL CA","     46.2","","      46.2","C","       169","C","        90","C","         8","C","      181","","        45","C","        88","C","       211","C","       130","C","        50","C","         2","C","  -32.6","C,1229, ","   950"," ,C,1212,+","   334"," ,C,1119, ","  56.6"," ,C,0728, ","   36.2","C,0625, ","-0.8","C,0927","-2.5","C,1006","-4.4","C,1017","-10.3","C,1028","-10.3","C,1028","-0.3","C,0606","-5.0","C,0521","-5.0","C,0521","-8.4","C,0414","-12.9","C,0413","    6899.5","5","    6899.5","C","   1079.6"," ,C","     4283"," ,C","     -0.62","C","      4.48","C","     -5.72","C","","","",""
"CA008501900","1990","53.3167","-60.4167","49.0","GOOSE A, NL CA","     33.1","","      33.1","C","       167","C","        91","C","         1","C","      201","","        46","C","        93","C","       228","C","       138","C","        28","C","         1","C","  -34.4","C,0217,+","  1290"," ,C,0212, ","   356"," ,C,1205, ","  32.4"," ,C,1205, ","   33.1","C,0805, ","-0.2","C,0921","-2.3","C,1009","-5.4","C,1011","-7.7","C,1024","-13.2","C,1027","-0.7","C,0610","-2.8","C,0525","-6.6","C,0510","-7.0","C,0429","-11.5","C,0424","    7220.7","7","    7220.7","C","    802.3"," ,C","     4031"," ,C","     -1.58","C","      3.56","C","     -6.72","C","","","",""
"CA008501900","1991","53.3167","-60.4167","49.0","GOOSE A, NL CA","     24.1","","      24.1","C","       152","C","        80","C","         3","C","      183","","        34","C","        88","C","       217","C","       129","C","        38","C","         0","C","  -35.3","C,0130, ","  1300"," ,C,0307,+","   282"," ,C,0305, ","  38.6"," ,C,0629, ","   30.9","C,0730, ","-0.4","C,1005","-6.6","C,1021","-6.6","C,1021","-6.8","C,1022","-10.5","C,1109","-0.2","C,0614","-2.2","C,0522","-5.9","C,0511","-6.9","C,0501","-9.0","C,0430","    7271.3","3","    7271.3","C","    745.0"," ,C","     2930"," ,C","     -1.64","C","      3.56","C","     -6.85","C","","","",""
"CA008501900","1992","53.3167","-60.4167","49.0","GOOSE A, NL CA","     13.9","","      13.9","C","       170","C","        95","C","         1","C","      178","","        48","C","        94","C","       220","C","       143","C","        31","C","         0","C","  -34.5","C,0201, ","   990"," ,C,0325, ","   242"," ,C,0404, ","  29.6"," ,C,0728, ","   31.9","C,0618, ","-3.6","C,1006","-3.6","C,1006","-5.2","C,1019","-7.1","C,1021","-9.1","C,1102","-1.9","C,0612","-3.5","C,0528","-5.0","C,0526","-9.3","C,0506","-9.3","C,0506","    7337.9","9","    7337.9","C","    809.1"," ,C","     4075"," ,C","     -1.98","C","      3.25","C","     -7.20","C","","","",""
"CA008501900","1994","53.3167","-60.4167","49.0","GOOSE A, NL CA","     19.2","","      19.2","C","       170","C","        98","C","         2","C","      168","","        44","C","        86","C","       205","C","       125","C","        38","C","         1","C","  -35.2","C,0121, ","   850"," ,C,1231, ","   224"," ,C,0408, ","  38.6"," ,C,0805, ","   32.8","C,0616, ","-0.2","C,0922","-3.0","C,1011","-5.0","C,1012","-7.9","C,1120","-9.9","C,1123","-2.3","C,0609","-2.3","C,0609","-5.3","C,0507","-7.1","C,0503","-9.2","C,0502","    6860.7","7","    6860.7","C","    932.3"," ,C","     4352"," ,C","     -0.80","C","      4.28","C","     -5.87","C","","","",""
"CA008501900","1995","53.3167","-60.4167","49.0","GOOSE A, NL CA","     38.0","","      38.0","C","       160","C","        86","C","         1","C","      155","","        34","C","        89","C","       187","C","       127","C","        49","C","         3","C","  -33.1","C,0113, ","   830"," ,C,0101, ","   174"," ,C,0325, ","  28.2"," ,C,0423, ","   34.1","C,0811, ","-1.7","C,0928","-2.8","C,0929","-4.4","C,1009","-6.7","C,1101","-8.9","C,1103","-1.7","C,0606","-3.1","C,0526","-7.9","C,0412","-7.9","C,0412","-12.2","C,0411","    6836.5","5","    6836.5","C","    754.8"," ,C","     2889"," ,C","     -0.39","C","      4.59","C","     -5.39","C","","","",""
"CA008501900","1996","53.3167","-60.4167","49.0","GOOSE A, NL CA","     50.5","","      50.5","C","       161","C","        95","C","         3","C","      143","","        42","C","        59","C","       200","C","       108","C","        39","C","         3","C","  -32.1","C,0116, ","   360"," ,C,1231,+","   238"," ,C,1014, ","  42.2"," ,C,0921, ","   35.3","C,0808, ","-0.5","C,0913","-4.0","C,1009","-5.8","C,1013","-8.3","C,1020","-10.6","C,1114","-1.6","C,0603","-3.9","C,0515","-5.4","C,0512","-8.3","C,0416","-8.9","C,0415","    6486.2","2","    6486.2","C","   1024.2"," ,C","     4869"," ,C","      0.81","C","      5.68","C","     -4.06","C","","","",""
"CA008501900","1997","53.3167","-60.4167","49.0","GOOSE A, NL CA","     23.0","","      23.0","C","       173","C","        91","C","         4","C","      175","","        43","C","        85","C","       206","C","       133","C","        35","C","         2","C","  -31.0","C,0128, ","   670"," ,C,0418, ","   280"," ,C,0409, ","  40.4"," ,C,0903, ","   33.3","C,0809, ","-1.7","C,0918","-2.5","C,0926","-4.4","C,1028","-6.8","C,1114","-9.5","C,1115","-3.6","C,0530","-3.6","C,0530","-4.9","C,0428","-7.6","C,0417","-10.8","C,0415","    6835.8","8","    6835.8","C","    983.0"," ,C","     3768"," ,C","     -0.74","C","      3.92","C","     -5.40","C","","","",""
"CA008501900","1998","53.3167","-60.4167","49.0","GOOSE A, NL CA","     54.8","","      54.8","C","       172","C","       102","C","         3","C","      166","","        48","C","        59","C","       195","C","       130","C","        46","C","         0","C","  -33.1","C,0107, ","  1070"," ,C,0305, ","   306"," ,C,0125, ","  34.3"," ,C,0928, ","   31.3","C,0815, ","-1.3","C,1006","-3.1","C,1011","-4.9","C,1012","-7.1","C,1025","-10.4","C,1115","-0.2","C,0608","-3.0","C,0526","-5.3","C,0502","-6.9","C,0414","-8.9","C,0412","    6493.2","2","    6493.2","C","   1019.1"," ,C","     4779"," ,C","      0.75","C","      5.35","C","     -3.87","C","","","",""
"CA008501900","1999","53.3167","-60.4167","49.0","GOOSE A, NL CA","     66.5","","      66.5","C","       179","C","       100","C","         6","C","      197","","        46","C","        52","C","       210","C","       124","C","        58","C","         3","C","  -33.8","C,0113, ","  1050"," ,C,0321, ","   380"," ,C,0116, ","  68.0"," ,C,0923, ","   35.3","C,0625, ","-0.7","C,1004","-2.6","C,1005","-5.4","C,1009","-7.1","C,1020","-9.4","C,1108","-1.3","C,0605","-6.9","C,0502","-6.9","C,0502","-6.9","C,0502","-12.1","C,0407","    6216.2","2","    6216.2","C","   1194.4"," ,C","     5011"," ,C","      1.38","C","      6.31","C","     -3.54","C","","","",""
"CA008501900","2000","53.3167","-60.4167","49.0","GOOSE A, NL CA","     62.5","","      62.5","C","       176","C","        96","C","         2","C","      170","","        45","C","        63","C","       219","C","       117","C","        51","C","         1","C","  -32.3","C,0116, ","  1430"," ,C,0218, ","   270"," ,C,0127, ","  30.8"," ,C,0720, ","   34.4","C,0801, ","-0.5","C,0925","-2.5","C,0929","-4.6","C,1008","-7.2","C,1030","-10.4","C,1119","-0.1","C,0605","-3.3","C,0511","-6.7","C,0426","-6.7","C,0426","-10.0","C,0419","    6554.8","8","    6554.8","C","    953.0"," ,C","     4636"," ,C","      0.86","C","      5.60","C","     -3.89","C","","","",""
"CA008501900","2001","53.3167","-60.4167","49.0","GOOSE A, NL CA","     25.7","","      25.7","C","       177","C","        97","C","         2","C","      182","","        38","C","        55","C","       198","C","       122","C","        43","C","         1","C","  -33.5","C,0215, ","  1100"," ,C,0316,+","   320"," ,C,0210, ","  41.2"," ,C,1107, ","   32.8","C,0801, ","-0.7","C,0926","-3.3","C,1024","-4.6","C,1028","-9.6","C,1031","-9.6","C,1031","-2.2","C,0524","-2.2","C,0524","-6.3","C,0505","-10.6","C,0430","-10.6","C,0430","    6400.0","0","    6400.0","C","    959.4"," ,C","     4016"," ,C","      1.01","C","      6.01","C","     -3.99","C","","","",""
"CA008501900","2002","53.3167","-60.4167","49.0","GOOSE A, NL CA","     65.7","","      65.7","C","       163","C","        86","C","         3","C","      195","","        40","C","        82","C","       224","C","       140","C","        41","C","         3","C","  -34.7","C,0124, ","  1050"," ,C,0224,+","   328"," ,C,0222, ","  45.0"," ,C,0807, ","   36.1","C,0701, ","-1.6","C,0920","-2.4","C,1007","-4.6","C,1011","-10.9","C,1102","-10.9","C,1102","-0.1","C,0616","-3.0","C,0525","-5.0","C,0513","-6.9","C,0425","-9.1","C,0424","    6776.6","6","    6776.6","C","    867.9"," ,C","     3669"," ,C","     -0.89","C","      4.04","C","     -5.81","C","","","",""
"CA008501900","2003","53.3167","-60.4167","49.0","GOOSE A, NL CA","     74.5","","      74.5","C","       149","C","        86","C","         3","C","      167","","        37","C","        67","C","       192","C","       134","C","        63","C","         2","C","  -33.3","C,0212, ","  1530"," ,C,0311,+","   338"," ,C,0128, ","  32.8"," ,C,0128, ","   34.7","C,0627, ","-0.9","C,1015","-4.4","C,1022","-4.4","C,1022","-7.7","C,1103","-11.0","C,1105","-0.1","C,0607","-3.8","C,0515","-5.8","C,0502","-11.0","C,0418","-11.0","C,0418","    6816.1","1","    6816.1","C","    885.8"," ,C","     3860"," ,C","      0.92","C","      6.10","C","     -4.26","C","","","",""
"CA008501900","2004","53.3167","-60.4167","49.0","GOOSE A, NL CA","     38.1","","      38.1","C","       172","C","        97","C","         4","C","      187","","        48","C","        61","C","       211","C","       127","C","        49","C","         0","C","  -33.1","C,0215, ","  1140"," ,C,0228, ","   256"," ,C,0321, ","  40.6"," ,C,0801, ","   29.2","C,0722, ","-1.4","C,0920","-2.4","C,0922","-5.7","C,1030","-7.6","C,1102","-8.9","C,1105","-3.0","C,0526","-3.0","C,0526","-9.5","C,0426","-9.5","C,0426","-9.5","C,0426","    6203.0","0","    6203.0","C","    944.0"," ,C","     4172"," ,C","      0.62","C","      5.55","C","     -4.31","C","","","",""
"CA008501900","2005","53.3167","-60.4167","49.0","GOOSE A, NL CA","     42.5","","      42.5","C","       151","C","        76","C","         5","C","      164","","        34","C","        67","C","       185","C","       111","C","        57","C","         2","C","  -34.9","C,0124, ","  1390"," ,C,0309, ","   334"," ,C,0211, ","  36.0"," ,C,0921, ","   32.7","C,0718,+","-1.8","C,1006","-4.7","C,1031","-4.7","C,1031","-8.3","C,1105","-8.9","C,1108","-0.3","C,0531","-5.1","C,0513","-5.1","C,0513","-12.7","C,0415","-12.7","C,0415","    6405.8","8","    6405.8","C","    840.5"," ,C","     3526"," ,C","      1.11","C","      6.32","C","     -4.10","C","","","",""
"CA008501900","2006","53.3167","-60.4167","49.0","GOOSE A, NL CA","     28.1","","      28.1","C","       158","C","        83","C","         6","C","      162","","        29","C","        54","C","       186","C","       108","C","        63","C","         0","C","  -31.0","C,0223, ","  1760"," ,C,0117, ","   602"," ,C,0115, ","  64.5"," ,C,0115, ","   31.5","C,0720, ","-0.6","C,0917","-2.6","C,0919","-4.7","C,1104","-7.8","C,1105","-9.3","C,1106","-1.3","C,0525","-3.2","C,0429","-7.0","C,0421","-7.0","C,0421","-9.3","C,0412","    5950.0","0","    5950.0","C","    902.7"," ,C","     3672"," ,C","      2.12","C","      7.13","C","     -2.88","C","","","",""
"CA008501900","2007","53.3167","-60.4167","49.0","GOOSE A, NL CA","     42.9","","      42.9","C","       174","C","        93","C","         4","C","      181","","        44","C","        76","C","       215","C","       130","C","        49","C","         4","C","  -33.1","C,0209, ","  1020"," ,C,0309, ","   282"," ,C,1123, ","  38.8"," ,C,0731, ","   34.8","C,0727, ","-1.4","C,1009","-2.8","C,1011","-4.5","C,1012","-6.8","C,1103","-11.9","C,1109","-1.3","C,0604","-2.9","C,0531","-5.4","C,0517","-7.7","C,0426","-10.7","C,0415","    6406.1","1","    6406.1","C","    975.8"," ,C","     4298"," ,C","      0.10","C","      5.09","C","     -4.90","C","","","",""
"CA008501900","2008","53.3167","-60.4167","49.0","GOOSE A, NL CA","     85.9","","      85.9","C","       165","C","        91","C","         6","C","      161","","        41","C","        90","C","       200","C","       129","C","        53","C","         3","C","  -34.8","C,0123, ","  1100"," ,C,0309,+","   208"," ,C,0402, ","  57.6"," ,C,0915, ","   33.6","C,0903, ","-1.6","C,0923","-3.3","C,0925","-4.7","C,1010","-8.4","C,1022","-10.3","C,1107","0.0","C,0606","-5.5","C,0427","-5.5","C,0427","-7.6","C,0425","-9.3","C,0424","    6823.6","6","    6823.6","C","    896.2"," ,C","     3388"," ,C","      0.26","C","      5.43","C","     -4.91","C","","","",""
"CA008501900","2009","53.3167","-60.4167","49.0","GOOSE A, NL CA","     48.7","","      48.7","C","       158","C","        86","C","         4","C","      190","","        43","C","        61","C","       215","C","       121","C","        44","C","         1","C","  -30.5","C,0115, ","  1650"," ,C,0305, ","   338"," ,C,0303, ","  58.4"," ,C,0914, ","   32.7","C,0624, ","-0.6","C,0915","-2.2","C,1014","-5.9","C,1018","-7.2","C,1023","-9.2","C,1027","-1.8","C,0525","-2.3","C,0521","-6.2","C,0511","-6.7","C,0503","-13.6","C,0419","    6565.8","8","    6565.8","C","    942.3"," ,C","     4193"," ,C","      0.56","C","      5.33","C","     -4.21","C","","","",""
"CA008501900","2010","53.3167","-60.4167","49.0","GOOSE A, NL CA","     55.5","","      55.5","C","       173","C","       104","C","         4","C","      116","","        34","C","        24","C","       166","C","        72","C","        44","C","         0","C","  -29.2","C,0205, ","   830"," ,C,0212, ","   268"," ,C,0512, ","  34.0"," ,C,1002, ","   32.0","C,0708, ","-0.6","C,0912","-3.0","C,1025","-4.8","C,1026","-7.0","C,1027","-9.0","C,1120","-2.6","C,0524","-2.6","C,0524","-5.4","C,0416","-8.7","C,0414","-12.1","C,0401","    5850.8","8","    5850.8","C","   1038.2"," ,C","     3153"," ,C","      3.56","C","      7.83","C","     -0.70","C","","","",""
"CA008501900","2011","53.3167","-60.4167","49.0","GOOSE A, NL CA","     31.7","","      31.7","C","       158","C","        84","C","         6","C","      149","","        39","C","        63","C","       211","C","       121","C","        48","C","         0","C","  -29.7","C,0211, ","   890"," ,C,1231,+","   422"," ,C,1208, ","  42.2"," ,C,1208, ","   30.6","C,0717, ","-0.2","C,0910","-5.0","C,1029","-5.0","C,1029","-6.7","C,1101","-10.1","C,1120","-0.8","C,0601","-3.7","C,0522","-8.9","C,0428","-8.9","C,0428","-8.9","C,0428","    5944.5","5","    5944.5","C","    843.8"," ,C","     3608"," ,C","      0.91","C","      5.79","C","     -3.97","C","","","",""
"CA008501900","2012","53.3167","-60.4167","49.0","GOOSE A, NL CA","    115.7","","     115.7","C","       165","C","        90","C","         4","C","      176","","        47","C","        69","C","       190","C","       130","C","        68","C","         5","C","  -33.2","C,0120, ","  1600"," ,C,0213, ","   388"," ,C,0212, ","  38.6"," ,C,0212, ","   34.8","C,0612, ","-0.5","C,0921","-3.2","C,1015","-4.4","C,1025","-7.9","C,1111","-9.3","C,1112","-1.5","C,0530","-3.6","C,0503","-5.5","C,0502","-7.7","C,0419","-11.6","C,0415","    6483.7","7","    6483.7","C","   1045.2"," ,C","     4998"," ,C","      1.61","C","      6.46","C","     -3.25","C","","","",""
"CA008501900","2013","53.3167","-60.4167","49.0","GOOSE A, NL CA","     35.5","","      35.5","C","       168","C","        92","C","         3","C","      174","","        40","C","        66","C","       211","C","       112","C","        51","C","         0","C","  -31.6","C,0118, ","  1370"," ,C,0213,+","   454"," ,C,0204, ","  36.6"," ,C,0815, ","   31.9","C,0713, ","-1.4","C,0910","-2.8","C,1012","-4.6","C,1028","-7.4","C,1030","-10.6","C,1113","-0.2","C,0605","-3.8","C,0519","-5.4","C,0508","-10.0","C,0422","-10.0","C,0422","    5969.1","1","    5969.1","C","    838.4"," ,C","     3144"," ,C","      0.70","C","      5.64","C","     -4.24","C","","","",""
"CA008501900","2014","53.3167","-60.4167","49.0","GOOSE A, NL CA","     79.5","","      79.5","C","       168","C","        96","C","         4","C","","","        38","C","        92","C","       212","C","       136","C","        63","C","         4","C","  -33.4","C,0102, ","","","   354"," ,C,1108, ","  54.6"," ,C,0903, ","   33.8","C,0629, ","-0.8","C,0918","-2.5","C,1001","-4.4","C,1022","-6.7","C,1101","-11.7","C,1112","-1.0","C,0528","-2.5","C,0525","-6.0","C,0511","-7.2","C,0420","-8.9","C,0418","    6842.4","4","    6842.4","C","    922.0"," ,C","     3374"," ,C","      0.06","C","      5.32","C","     -5.21","C","","","",""
"CA008501900","2015","53.3167","-60.4167","49.0","GOOSE A, NL CA","     20.6","","      20.6","C","       157","C","        84","C","         4","C","","","        34","C","        96","C","       215","C","       135","C","        48","C","         0","C","  -36.3","C,0207, ","","","   312"," ,C,0120, ","  33.8"," ,C,0831, ","   30.3","C,0821, ","-1.6","C,1002","-2.7","C,1011","-5.3","C,1018","-7.3","C,1024","-12.2","C,1110","-0.5","C,0615","-2.8","C,0516","-7.0","C,0421","-7.0","C,0421","-10.0","C,0419","    7031.7","7","    7031.7","C","    891.6"," ,C","     3702"," ,C","     -0.98","C","      3.96","C","     -5.91","C","","","",""
"CA008501900","2016","53.3167","-60.4167","49.0","GOOSE A, NL CA","     36.9","","      36.9","C","       169","C","        94","C","         5","C","","","        44","C","        80","C","       205","C","       138","C","        33","C","         0","C","  -32.0","C,0214, ","","","   222"," ,C,0322, ","  47.0"," ,C,0614, ","   30.8","C,0524, ","-2.2","C,0919","-2.2","C,0919","-5.4","C,1020","-8.4","C,1027","-9.0","C,1028","-1.8","C,0602","-2.9","C,0527","-7.2","C,0429","-7.2","C,0429","-16.0","C,0427","    6643.8","8","    6643.8","C","    972.7"," ,C","     3786"," ,C","     -0.25","C","      4.66","C","     -5.16","C","        28","C","     104.0","C"
"CA008501900","2017","53.3167","-60.4167","49.0","GOOSE A, NL CA","     28.7","","      28.7","C","       161","C","       102","C","         3","C","","","        43","C","        65","C","       205","C","       126","C","        38","C","         1","C","  -33.0","C,0213, ","","","   218"," ,C,0316, ","  39.0"," ,C,0823, ","   32.4","C,0718, ","-0.3","C,0926","-2.7","C,1017","-6.1","C,1022","-7.2","C,1104","-9.6","C,1113","-1.4","C,0528","-3.6","C,0525","-5.1","C,0502","-11.1","C,0427","-11.1","C,0427","    6663.0","0","    6663.0","C","    987.8"," ,C","     4579"," ,C","      0.47","C","      5.50","C","     -4.57","C","        30","C","      98.0","C"
"CA008501900","2018","53.3167","-60.4167","49.0","GOOSE A, NL CA","     51.7","","      51.7","C","       169","C","        85","C","         3","C","","","        45","C","        63","C","       234","C","       133","C","        53","C","         2","C","  -34.3","C,0204, ","","","   372"," ,C,0131, ","  42.6"," ,C,0722, ","   34.9","C,0716, ","-1.4","C,0918","-3.5","C,0919","-4.5","C,1011","-9.5","C,1019","-9.5","C,1019","-0.7","C,0617","-2.2","C,0605","-6.2","C,0525","-8.4","C,0503","-9.6","C,0422","    6546.7","7","    6546.7","C","    944.3"," ,C","     5036"," ,C","     -0.20","C","      4.69","C","     -5.08","C","","","",""
"CA008501900","2019","53.3167","-60.4167","49.0","GOOSE A, NL CA","     18.3","","      18.3","C","       178","C","       102","C","         4","C","","","        56","C","        72","C","       198","C","       130","C","        24","C","         0","C","  -32.8","C,0103, ","","","   414"," ,C,0121, ","  45.8"," ,C,0822, ","   29.9","C,0727, ","-1.6","C,0918","-3.6","C,1022","-4.4","C,1023","-11.1","C,1109","-11.1","C,1109","-0.1","C,0519","-2.9","C,0504","-9.5","C,0425","-9.5","C,0425","-9.5","C,0425","    6803.5","5","    6803.5","C","   1060.0"," ,C","     5520"," ,C","      0.02","C","      4.59","C","     -4.55","C","","","",""
"CA008501900","2020","53.3167","-60.4167","49.0","GOOSE A, NL CA","     82.9","","      82.9","C","       164","C","        94","C","         7","C","","","        41","C","        62","C","       204","C","       129","C","        43","C","         3","C","  -28.7","C,0118, ","","","   466"," ,C,1124, ","  57.2"," ,C,1102, ","   33.5","C,0630, ","-0.6","C,0918","-2.2","C,0919","-4.5","C,1026","-8.2","C,1028","-11.2","C,1031","-0.2","C,0524","-2.3","C,0506","-6.2","C,0422","-7.6","C,0421","-11.8","C,0418","    6533.5","5","    6533.5","C","   1131.4"," ,C","     4762"," ,C","      1.19","C","      6.00","C","     -3.61","C","","","",""
