"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00165065","1966","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1325.2","","    1325.2","0","        97","0","        83","0","        23","0","        0","","         0","0","         0","0","        19","0","         0","0","       252","0","        56","0","","","         3"," ","   -6.1","0,0131,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 123.7"," ,0,0520, ","   35.6","0,0721, ","-1.1","0,1103","-2.2","0,1225","","","","","-2.2","0,0204","-2.2","0,0204","-6.1","0,0131","","","","","     908.7","7","     908.7","0","   1820.9"," ,0","        0"," ,0","     19.19","0","     23.87","0","     14.52","0"
"USC00165065","1967","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","        71","0","        56","0","        17","0","        0","","         0","0","","","","","","","","","","","","","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 285.8"," ,0,0414, ","","","","","","","","","","","","","","","","","","","","","     827.5","5","     827.5","0","   1634.5"," ,0","        0"," ,0","","","","","",""
"USC00165065","1968","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","        99","0","        74","0","        18","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.3"," ,0,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","   1427.6"," ,0","        0"," ,0","","","","","",""
"USC00165065","1969","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1374.2","","    1374.2","0","        82","0","        62","0","        18","0","        0","","         0","0","         0","0","        13","0","         0","0","       250","0","        80","0","","","         1"," ","   -3.9","0,0106,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 123.4"," ,0,0413, ","   36.7","0,0701, ","-1.1","0,1115","","","","","","","0.0","0,0310","-3.9","0,0106","","","","","","","","","","","   1448.1"," ,0","        0"," ,0","     19.80","0","     25.03","0","     14.57","0"
"USC00165065","1970","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1382.9","","    1382.9","0","        98","0","        69","0","        22","0","        0","","         0","0","         0","0","        11","0","         0","0","       244","0","        73","0","","","","","   -6.1","0,0108,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 145.3"," ,0,1028, ","   37.2","0,0704, ","-0.6","0,1116","-2.8","0,1124","","","","","-2.2","0,0204","-2.2","0,0204","-6.1","0,0108","","","","","     942.1","1","     942.1","0","   1456.7"," ,0","        0"," ,0","     19.43","0","     24.29","0","     14.57","0"
"USC00165065","1971","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1414.3","","    1414.3","0","        90","0","        63","0","        12","0","        0","","         0","0","         0","0","        12","0","         1","0","       271","0","        57","0","","","","","   -2.2","0,0210, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 262.6"," ,0,1206, ","   35.0","0,0707, ","","","","","","","","","-0.6","0,0305","-2.2","0,0210","","","","","","","     855.7","7","     855.7","0","   1375.9"," ,0","        0"," ,0","     20.23","0","     25.18","0","     15.27","0"
"USC00165065","1972","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1457.4","","    1457.4","0","       100","0","        79","0","        27","0","        0","","         0","0","         0","0","        16","0","         0","0","       265","0","        82","0","","","","","   -5.0","0,0117,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.1"," ,0,0321, ","   35.0","0,0911,+","-1.7","0,1216","","","","","","","0.0","0,0209","-2.2","0,0204","-5.0","0,0117","","","","","     595.1","1","     595.1","0","   1740.9"," ,0","        0"," ,0","     20.23","0","     25.03","0","     15.43","0"
"USC00165065","1974","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1382.2","","    1382.2","0","        97","0","        73","0","        19","0","        0","","         0","0","         0","0","         5","0","         0","0","       265","0","        51","0","","","","","   -0.6","0,1202,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.1"," ,0,1029, ","   35.6","0,0727,+","-0.6","0,1201","","","","","","","-0.6","0,0226","","","","","","","","","","","","","   1638.6"," ,0","        0"," ,0","     20.25","0","     24.88","0","     15.63","0"
"USC00165065","1975","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1363.2","","    1363.2","0","       100","0","        68","0","        16","0","        0","","         0","0","         0","0","         9","0","         0","0","       260","0","        45","0","","","","","   -3.9","0,1220,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0515, ","   34.4","0,0903,+","-2.2","0,1123","-2.2","0,1123","","","","","-2.2","0,0208","-2.2","0,0208","","","","","","","     740.4","4","     740.4","0","   1189.0"," ,0","        0"," ,0","     19.93","0","     24.82","0","     15.04","0"
"USC00165065","1976","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","        79","0","        59","0","        16","0","        0","","         0","0","         0","0","        17","0","","","","","","","","","","","   -5.0","0,0109, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.1"," ,0,1129, ","","","-1.7","0,1129","-3.3","0,1130","","","","","0.0","0,0128","-3.9","0,0110","-5.0","0,0109","","","","","     813.1","1","     813.1","0","   1120.7"," ,0","        0"," ,0","","","","","     13.58","0"
"USC00165065","1977","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1468.1","","    1468.1","0","       101","0","        73","0","        21","0","        0","","         0","0","         0","0","        22","0","         0","0","       251","0","        65","0","","","","","   -7.2","0,0111,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 167.1"," ,0,0421, ","   36.1","0,0605, ","-1.1","0,1210","","","","","","","-0.6","0,0217","-3.9","0,0129","-4.4","0,0120","-7.2","0,0111","","","","","","","   1725.5"," ,0","        0"," ,0","     19.75","0","     24.52","0","     14.98","0"
"USC00165065","1978","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1535.3","","    1535.3","0","        85","0","        55","0","         8","0","        0","","         0","0","         0","0","        29","0","         0","0","       254","0","        88","0","","","","","   -3.3","0,0223,+","     0"," ,0,1231,+","     0","T,0,0208,+"," 175.0"," ,0,0829, ","   36.1","0,0806,+","-2.8","0,1210","-2.8","0,1210","","","","","-0.6","0,0306","-3.3","0,0223","","","","","","","    1144.6","6","    1144.6","0","   1027.5"," ,0","        0","T,0","     19.41","0","     24.43","0","     14.38","0"
"USC00165065","1995","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00165065","1996","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1493.0","","    1493.0","0","       126","0","        74","0","        15","0","        0","","         0","0","         0","0","        21","0","         0","0","       279","0","        73","0","        31"," ","         1"," ","   -7.8","0,0206, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 122.7"," ,0,1026, ","   35.6","0,0706,+","-5.0","0,1219","-5.0","0,1219","-5.0","0,1219","","","0.0","0,0311","-7.8","0,0206","-7.8","0,0206","-7.8","0,0206","","","","","","","   1337.5"," ,0","        0"," ,0","     19.91","0","     25.09","0","     14.73","0"
"USC00165065","1997","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1468.3","","    1468.3","0","       154","0","        79","0","        20","0","","","         0","0","         0","0","         8","0","         1","0","       253","0","        89","0","        59"," ","        12"," ","   -2.8","0,0118, ","","","     0"," ,0,1231,+"," 101.1"," ,0,0213, ","   36.7","0,0822,+","","","","","","","","","-2.2","0,0119","-2.2","0,0119","","","","","","","     728.4","4","     728.4","0","   1667.4"," ,0","        0"," ,0","     19.98","0","     25.01","0","     14.95","0"
"USC00165065","1998","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","       124","0","        78","0","        25","0","","","","","","","","","         0","0","       264","0","       106","0","        35"," ","         2"," ","","","","","",""," 175.3"," ,0,0912, ","   37.2","0,0831,+","","","","","","","","","","","","","","","","","","","","","","","   1895.3"," ,0","","","","","     26.17","0","",""
"USC00165065","1999","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        38"," ","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00165065","2000","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        37"," ","","","","","     0","T,0,0824, ","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00165065","2001","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        13"," ","         5"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00165065","2002","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        29"," ","         4"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00165065","2003","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        30"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00165065","2004","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","        23"," ","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1611.5"," ,0","        0"," ,0","","","","","",""
"USC00165065","2005","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","","","","","","","","","","","","","","","        31"," ","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     599.0","0","     599.0","0","","","","","","","","","",""
"USC00165065","2006","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1733.8","","    1733.8","0","       104","0","        63","0","        16","0","        0","","         0","0","         0","0","         5","0","         0","0","       290","0","        88","0","        15"," ","","","   -2.8","0,1209,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0202, ","   36.1","0,0816,+","0.0","0,1204","-2.8","0,1208","","","","","","","","","","","","","","","","","","","   1444.6"," ,0","        0"," ,0","     21.42","0","     26.47","0","     16.36","0"
"USC00165065","2007","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     730.1","1","     730.1"," ","","","","","","","","","",""
"USC00165065","2008","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1705.7","","    1705.7","0","       123","0","        70","0","        15","0","","","         1","0","         0","0","         4","0","         0","0","       289","0","       102","0","        15"," ","","","   -1.7","0,0104,+","","","    25"," ,0,1211, "," 116.6"," ,0,0515, ","   36.7","0,0729, ","","","","","","","","","0.0","0,0120","","","","","","","","","","","","","   1321.1"," ,0","       25"," ,0","     21.18","0","     26.49","0","     15.87","0"
"USC00165065","2009","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1721.9","","    1721.9","0","       134","0","        79","0","        28","0","        0","","         0","0","         0","0","         2","0","         0","0","       270","0","        93","0","        21"," ","","","   -1.7","0,1205,+","     0"," ,0,1231,+","    13"," ,0,1205, "," 118.9"," ,0,1005, ","   39.4","0,0625, ","-1.7","0,1205","","","","","","","-1.7","0,0116","","","","","","","","","     699.2","2","     699.2","0","   1740.4"," ,0","       13"," ,0","     20.95","0","     25.81","0","     16.09","0"
"USC00165065","2010","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1762.5","","    1762.5","0","       123","0","        53","0","        11","0","        0","","         0","0","         0","0","        21","0","         0","0","       264","0","       105","0","        25"," ","         1"," ","   -6.1","0,0110,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,1102, ","   38.3","0,0815,+","0.0","0,1127","","","","","","","0.0","0,0225","-3.9","0,0111","-6.1","0,0110","","","","","    1004.0","0","    1004.0","0","    942.4"," ,0","        0"," ,0","     20.39","0","     25.60","0","     15.17","0"
"USC00165065","2011","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1809.3","","    1809.3","K","       122","K","        56","K","         8","K","","","","","         0","K","        17","K","         0","K","       289","K","       104","K","        36"," ","         1"," ","   -4.4","K,0203,+","","","",""," 143.8"," ,K,0904, ","   39.4","K,0603, ","0.0","K,1207","","","","","","","-0.6","K,0213","-3.9","K,0212","-4.4","K,0203","","","","","     824.2","2","     824.2","K","    921.6"," ,K","","","     21.07","K","     26.72","K","     15.41","K"
"USC00165065","2012","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","       156","7","        75","7","        16","7","","","","","","","","","         0","7","       299","7","        95","7","        42"," ","         3"," ","","","","","",""," 148.6"," ,7,0110, ","   38.3","7,0627, ","","","","","","","","","","","","","","","","","","","     572.2","2","     572.2","7","   1680.5"," ,7","","","","","     27.01","7","",""
"USC00165065","2013","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1592.2","","    1592.2","7","       152","7","        70","7","        19","7","","","","","         0","7","         5","7","         0","7","       268","7","        99","7","        34"," ","","","   -1.1","7,1225,+","","","",""," 203.2"," ,7,0110, ","   36.7","7,0629, ","-0.6","7,1128","","","","","","","","","","","","","","","","","","","","","   1492.8"," ,7","","","     20.34","7","     25.48","7","     15.19","7"
"USC00165065","2014","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","","","","","","","","","","","","","","","        30"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00165065","2015","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1564.2","","    1564.2","7","       132","7","        91","7","        29","7","","","","","         0","7","         8","7","         0","7","       274","7","        52","7","        27"," ","","","   -4.4","7,0109,+","","","",""," 111.5"," ,7,1101, ","   37.2","7,0811, ","","","","","","","","","-1.1","7,0307","-4.4","7,0109","-4.4","7,0109","","","","","     990.3","3","     990.3","7","   1971.8"," ,7","","","     20.31","7","     24.73","7","     15.88","7"
"USC00165065","2016","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1534.2","","    1534.2","7","       130","7","        83","7","        20","7","","","","","         0","7","         5","7","         0","7","       278","7","        41","7","        23"," ","","","   -1.1","7,1220,+","","","",""," 172.2"," ,7,0814, ","   35.6","7,0919, ","-1.1","7,1219","","","","","","","0.0","7,0124","","","","","","","","","     653.9","9","     653.9","7","   1999.2"," ,7","","","     20.55","7","     24.96","7","     16.14","7"
"USC00165065","2017","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1439.8","","    1439.8","7","       133","7","        80","7","        22","7","","","","","         0","7","         6","7","         0","7","       291","7","        20","7","        36"," ","","","   -5.0","7,0108,+","","","",""," 176.0"," ,7,0828, ","   33.9","7,0721, ","-0.6","7,1208","","","","","","","-0.6","7,0109","-5.0","7,0108","-5.0","7,0108","","","","","     527.1","1","     527.1","7","   1737.8"," ,7","","","     20.63","7","     24.98","7","     16.28","7"
"USC00165065","2018","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1527.4","","    1527.4","7","       154","7","        90","7","        19","7","","","","","         0","7","        12","7","         2","7","       243","7","        65","7","        17"," ","","","   -7.8","7,0118,+","","","",""," 101.9"," ,7,1228, ","   35.6","7,0728,+","0.0","7,1115","","","","","","","-5.6","7,0119","-5.6","7,0119","-5.6","7,0119","-7.8","7,0118","","","     857.6","6","     857.6","7","   1611.6"," ,7","","","     20.01","7","     24.29","7","     15.72","7"
"USC00165065","2019","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1454.2","","    1454.2","7","       129","7","        75","7","        16","7","","","","","         0","7","         6","7","         0","7","       254","7","        42","7","        12"," ","","","   -2.8","7,1114,+","","","",""," 261.4"," ,7,0606, ","   34.4","7,0814, ","-2.8","7,1113","-2.8","7,1113","","","","","-0.6","7,0306","","","","","","","","","     886.3","3","     886.3","7","   1588.7"," ,7","","","     19.93","7","     24.10","7","     15.75","7"
"USC00165065","2020","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","","","","","","","","","","","","","","","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00165065","2021","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00165065","2022","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1684.1","","    1684.1","7","       115","7","        57","7","        13","7","","","","","         0","7","        11","7","         1","7","       276","7","        75","7","        19"," ","","","   -7.8","7,1224,+","","","","","  92.5"," ,7,0731, ","   36.1","7,0627,+","-7.8","7,1223","-7.8","7,1223","-7.8","7,1223","-7.8","7,1223","-0.6","7,0206","","","","","","","","","     707.5","5","     707.5","7","   1140.3"," ,7","","","     20.55","7","     25.21","7","     15.89","7"
"USC00165065","2023","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1859.9","","    1859.9","7","        91","7","        58","7","        13","7","","","","","         0","7","         0","7","         0","7","       268","7","       102","7","        17"," ","","","    0.6","7,1230, ","","","",""," 156.2"," ,7,1201, ","   41.1","7,0828, ","","","","","","","","","","","","","","","","","","","     649.9","9","     649.9","7","   1164.7"," ,7","","","     21.74","7","     26.12","7","     17.36","7"
"USC00165065","2024","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","   1666.5","","    1666.5","7","        97","7","        68","7","        22","7","","","","","         0","7","         6","7","         1","7","       270","7","        49","7","        21"," ","","","   -6.7","7,0116, ","","","","","  78.7"," ,7,0617, ","   35.0","7,0819,+","","","","","","","","","-1.1","7,0122","-3.9","7,0118","-6.1","7,0117","-6.7","7,0116","","","     708.4","4","     708.4","7","   1492.8"," ,7","","","     21.34","7","     25.41","7","     17.27","7"
"USC00165065","2025","30.02054","-92.76808","3.7","LAKE ARTHUR 7 SW, LA US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
