"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00419559","1990","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","        68","0","        48","0","         5","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.4"," ,0,0410, ","","","","","","","","","","","","","","","","","","","","","","","    565.7"," ,0","        0"," ,0","","","","","",""
"USC00419559","1991","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00419559","1992","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","","","","","","","        0","","         0","0","","","","","         0","0","       274","0","        94","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   36.7","0,0826, ","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","     26.68","0","",""
"USC00419559","1993","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","     552.4","4","     552.4"," ","","","        0"," ,0","","","","","",""
"USC00419559","1994","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","","","","","","","        0","","         0","0","         0","0","         5","0","         0","0","       300","0","        98","0","","","","","   -4.4","0,0107, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   36.7","0,0727, ","","","","","","","","","0.0","0,0309","-2.8","0,0202","-4.4","0,0107","","","","","","","","","        0"," ,0","     21.98","0","     27.30","0","     16.65","0"
"USC00419559","1995","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00419559","1996","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","","","","","","","        0","","         0","0","         0","0","        18","0","","","","","","","","","","","   -7.2","0,1217, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","-7.2","0,1217","-7.2","0,1217","-7.2","0,1217","-7.2","0,1217","-1.1","0,0309","-3.3","0,0204","-4.4","0,0108","","","","","","","","","        0"," ,0","","","","","     16.49","0"
"USC00419559","1997","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","         4"," ","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00419559","1998","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","        76","0","        49","0","        10","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+"," 220.0"," ,0,1018, ","","","","","","","","","","","","","","","","","","","","","","","   1073.6"," ,0","        0"," ,0","","","","","",""
"USC00419559","1999","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","        58","0","        38","0","        12","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+"," 155.7"," ,0,0822, ","","","","","","","","","","","","","","","","","","","","","","","    968.3"," ,0","        0"," ,0","","","","","",""
"USC00419559","2000","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","        60","0","        41","0","         9","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+"," 124.7"," ,0,0314, ","","","","","","","","","","","","","","","","","","","","","","","    845.6"," ,0","        0"," ,0","","","","","",""
"USC00419559","2001","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","        76","0","        47","0","        10","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","  77.7"," ,0,0830, ","","","","","","","","","","","","","","","","","","","","","","","    808.3"," ,0","        0"," ,0","","","","","",""
"USC00419559","2002","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","        81","0","        51","0","        15","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.9"," ,0,1025, ","","","","","","","","","","","","","","","","","","","","","","","   1279.8"," ,0","        0"," ,0","","","","","",""
"USC00419559","2004","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","        86","0","        58","0","        16","0","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+"," 102.1"," ,0,0514, ","","","","","","","","","","","","","","","","","","","","","","","   1216.7"," ,0","        0"," ,0","","","","","",""
"USC00419559","2005","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   1959.2","","    1959.2","0","        71","0","        41","0","        12","0","        0","","         0","0","         0","0","         3","0","         0","0","       309","0","       132","0","","","","","   -0.6","0,1209,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.7"," ,0,0307, ","   40.6","0,0925, ","0.0","0,1206","","","","","","","","","","","","","","","     457.9","9","     457.9","0","    768.5"," ,0","        0"," ,0","     22.34","0","     28.18","0","     16.49","0"
"USC00419559","2006","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   2043.4","","    2043.4","0","        67","0","        46","0","         7","0","        0","","         0","0","         0","0","         3","0","         0","0","       327","0","       133","0","","","","","   -3.3","0,0213, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 199.9"," ,0,0918, ","   37.8","0,0511, ","-2.2","0,1201","-2.2","0,1201","","","","","-3.3","0,0213","-3.3","0,0213","","","","","     467.6","6","     467.6","0","    789.0"," ,0","        0"," ,0","     22.77","0","     28.58","0","     16.96","0"
"USC00419559","2007","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   1796.0","","    1796.0","0","        86","0","        72","0","        18","0","        0","","         0","0","         0","0","         9","0","         0","0","       305","0","        93","0","","","","","   -3.3","0,0216, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 165.4"," ,0,0705, ","   37.2","0,0814, ","-2.2","0,1204","-2.2","0,1204","","","","","-1.1","0,0305","-3.3","0,0216","","","","","     606.4","4","     606.4","0","   1465.7"," ,0","        0"," ,0","     21.52","0","     26.82","0","     16.21","0"
"USC00419559","2008","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   1836.9","","    1836.9","0","        58","0","        40","0","        10","0","        0","","         0","0","         0","0","        11","0","         0","0","       323","0","       116","0","","","","","   -4.4","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.5"," ,0,0806, ","   37.8","0,0806, ","-0.6","0,1117","","","","","","","0.0","0,0308","-2.2","0,0201","-4.4","0,0103","","","     513.7","7","     513.7","0","    601.6"," ,0","        0"," ,0","     21.88","0","     27.90","0","     15.86","0"
"USC00419559","2009","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   2017.0","","    2017.0","0","        54","0","        41","0","        11","0","        0","","         0","0","         0","0","        12","0","         0","0","       301","0","       130","0","","","","","   -3.3","0,1206, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.2"," ,0,1120, ","   37.8","0,0828,+","-2.2","0,1205","-2.2","0,1205","","","","","0.0","0,0302","-2.2","0,0203","","","","","     532.2","2","     532.2","0","    809.4"," ,0","        0"," ,0","     22.17","0","     27.64","0","     16.70","0"
"USC00419559","2010","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   1894.4","","    1894.4","0","        71","0","        54","0","        18","0","        0","","         0","0","         0","0","        12","0","         0","0","       296","0","       113","0","","","","","   -6.7","0,0110, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.0"," ,0,0920, ","   37.8","0,0826,+","-1.1","0,1128","-2.8","0,1214","","","","","-0.6","0,0217","-5.0","0,0111","-5.0","0,0111","-6.7","0,0110","     820.2","2","     820.2","0","   1311.7"," ,0","        0"," ,0","     21.64","0","     26.98","0","     16.29","0"
"USC00419559","2011","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   2237.7","","    2237.7","7","        32","7","        19","7","         4","7","","","","","         0","7","        15","7","         0","7","       319","7","       141","7","","","","","   -4.4","7,0203, ","","","","","  53.3"," ,7,0826, ","   41.1","7,0830, ","0.0","7,1112","-3.3","7,1129","","","","","0.0","K,0215","-2.2","K,0213","-4.4","K,0203","","","     490.5","5","     490.5","7","    323.5"," ,7","","","     23.12","7","     28.82","7","     17.43","7"
"USC00419559","2012","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   2253.2","","    2253.2","7","        53","7","        43","7","         8","7","","","","","         0","7","         6","7","         0","7","       330","7","       131","7","","","","","   -2.8","7,0114, ","","","","","  49.5"," ,7,0511, ","   40.6","7,0628,+","-0.6","7,1213","","","","","","","-1.7","7,0115","-2.8","7,0114","","","","","     372.7","7","     372.7","7","    603.5"," ,7","","","     23.66","7","     29.12","7","     18.20","7"
"USC00419559","2013","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   1988.9","","    1988.9","7","        61","7","        41","7","         9","7","","","","","         0","7","         6","7","         0","7","       313","7","       116","7","","","","","   -2.8","7,1225, ","","","","","  83.3"," ,7,0207, ","   42.2","7,0701, ","0.0","7,1208","-2.2","7,1217","","","","","0.0","7,0118","","","","","","","     398.4","4","     398.4","7","    737.6"," ,7","","","     22.20","7","     27.53","7","     16.87","7"
"USC00419559","2014","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","        61","7","        46","7","         6","7","","","","","","","","","","","","","","","","","","","","","","","","","  60.2"," ,7,0627, ","","","","","","","","","","","","","","","","","","","     700.8","8","     700.8","7","    662.4"," ,7","","","","","","","",""
"USC00419559","2015","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   1926.2","","    1926.2","7","        82","7","        61","7","        11","7","","","","","         0","7","         3","7","         0","7","       292","7","        88","7","","","","","    0.0","7,0219,+","","","","","  99.8"," ,7,0512, ","   37.8","7,0815,+","","","","","","","","","0.0","7,0219","","","","","","","","","","","   1159.0"," ,7","","","     21.72","7","     26.41","7","     17.04","7"
"USC00419559","2016","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   2064.5","","    2064.5","7","        54","7","        42","7","        11","7","","","","","         0","7","        13","7","         0","7","       311","7","       120","7","","","","","   -2.8","7,0207, ","","","",""," 146.3"," ,7,0310, ","   37.2","7,0811,+","-1.1","7,1219","","","","","","","0.0","7,0225","-2.8","7,0207","","","","","     513.9","9","     513.9","7","    907.0"," ,7","","","     22.59","7","     27.81","7","     17.38","7"
"USC00419559","2017","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   2032.3","","    2032.3","7","        55","7","        42","7","        12","7","        1","","         1","7","         0","7","         4","7","         0","7","       325","7","       123","7","","","         1"," ","   -6.7","7,0108, ","    25"," ,7,1208, ","    25"," ,7,1208, "," 175.3"," ,7,0826, ","   37.8","7,0730,+","-0.6","7,1208","","","","","","","-5.6","7,0109","-5.6","7,0109","-5.6","7,0109","-6.7","7,0108","     322.9","9","     322.9","7","    896.8"," ,7","       25"," ,7","     22.87","7","     28.49","7","     17.25","7"
"USC00419559","2018","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   1833.5","","    1833.5","7","        70","7","        47","7","        10","7","","","","","         0","7","        11","7","         0","7","       300","7","       126","7","","","","","   -4.4","7,0104,+","","","",""," 161.0"," ,7,0619, ","   38.9","7,0822,+","-1.1","7,1113","-2.2","7,1114","","","","","-3.3","7,0117","-3.3","7,0117","-4.4","7,0104","","","     544.3","3","     544.3","7","   1124.9"," ,7","","","     21.58","7","     27.05","7","     16.10","7"
"USC00419559","2019","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   1833.8","","    1833.8","7","        65","7","        46","7","         6","7","        0","","         0","7","         0","7","         7","7","         0","7","       289","7","       123","7","","","","","   -3.3","7,1219,+","     0"," ,7,1231,+","     0"," ,7,1231,+","  71.9"," ,7,1221, ","   38.3","7,0816, ","-2.8","7,1217","-2.8","7,1217","","","","","-0.6","7,0307","","","","","","","     718.1","1","     718.1","7","    672.1"," ,7","        0"," ,7","     21.36","7","     26.76","7","     15.95","7"
"USC00419559","2020","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","        65","7","        44","7","         8","7","        0","","         0","7","","","","","","","","","","","","","","","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  47.8"," ,7,1231, ","","","","","","","","","","","","","","","","","","","","","","","    715.7"," ,7","        0"," ,7","","","","","",""
"USC00419559","2021","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","        74","7","        53","7","        18","7","","","","","","","","","","","","","","","","","","","","","","","",""," 132.6"," ,7,0501, ","","","","","","","","","","","","","","","","","","","","","","","   1404.0"," ,7","","","","","","","",""
"USC00419559","2022","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00419559","2023","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","","","","","","","","","","","        0","","         0","7","","","","","","","","","","","","","         5"," ","","","     0"," ,7,1231,+","     0"," ,7,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","    553.3"," ,7","        0"," ,7","","","","","",""
"USC00419559","2024","28.1136","-97.4177","15.2","WELDER W LIFE FOUNDATION, TX US","   2207.3","","    2207.3","7","","","","","","","        0","","         0","7","         0","7","         5","7","         1","7","       325","7","       140","7","","","","","   -6.7","7,0118,+","     0"," ,7,1231,+","     0","T,7,0116,+","","","   39.4","7,0822,+","0.0","7,1212","","","","","","","-6.7","7,0118","-6.7","7,0118","-6.7","7,0118","-6.7","7,0118","","","","","    759.6"," ,7","        0","T,7","     23.22","7","     28.78","7","     17.67","7"
