"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00244368","1972","47.80556","-109.81","903.7","ILIAD, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244368","1973","47.80556","-109.81","903.7","ILIAD, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244368","1974","47.80556","-109.81","903.7","ILIAD, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244368","1975","47.80556","-109.81","903.7","ILIAD, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244368","1976","47.80556","-109.81","903.7","ILIAD, MT US","","","","","        41","0","        28","0","         0","0","","","","","","","","","","","","","","","         1"," ","","","","","  22.9"," ,0,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    270.9"," ,0","","","","","","","",""
"USC00244368","1978","47.80556","-109.81","903.7","ILIAD, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244368","1979","47.80556","-109.81","903.7","ILIAD, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244368","1982","47.80556","-109.81","903.7","ILIAD, MT US","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244368","1983","47.80556","-109.81","903.7","ILIAD, MT US","","","","","","","","","","","","","","","","","","","","","","","        11"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00244368","1984","47.80556","-109.81","903.7","ILIAD, MT US","    270.6","","     270.6","0","","","","","","","","","        23","0","       184","0","        49","0","       111","0","        32","0","         1"," ","","","  -29.4","0,1217, ","","","","","   38.3","0,0810,+","0.0","0,0913","-3.3","0,0923","-5.6","0,0924","-6.7","0,0927","-9.4","0,1026","-1.7","0,0507","-3.9","0,0504","-7.2","0,0429","-7.2","0,0429","-10.0","0,0315","    4460.7","7","    4460.7","0","","","","","      6.80","0","     14.05","0","     -0.45","0"
"USC00244368","1985","47.80556","-109.81","903.7","ILIAD, MT US","    202.5","","     202.5","0","","","","","","","","","        39","0","       182","0","        61","0","       120","0","        25","0","","","","","  -34.4","0,1127, ","","","","","   38.3","0,0710,+","-0.6","0,0922","-2.8","0,0927","-6.1","0,0928","-6.7","0,0929","-13.3","0,1008","0.0","0,0506","-6.7","0,0423","-6.7","0,0423","-6.7","0,0423","-9.4","0,0328","    4582.1","1","    4582.1","0","","","","","      5.12","0","     12.22","0","     -1.98","0"
"USC00244368","1986","47.80556","-109.81","903.7","ILIAD, MT US","    161.9","","     161.9","0","","","","","","","","","        22","0","       167","0","        39","0","       118","0","        14","0","         8"," ","         2"," ","  -26.7","0,1111,+","","","","","   36.1","0,0702, ","-5.6","0,1010","-5.6","0,1010","-5.6","0,1010","-10.0","0,1031","-10.0","0,1031","-0.6","0,0515","-3.3","0,0428","-4.4","0,0415","-12.2","0,0414","-12.2","0,0414","    4479.9","9","    4479.9","0","","","","","      7.41","0","     14.51","0","      0.30","0"
"USC00244368","1987","47.80556","-109.81","903.7","ILIAD, MT US","    193.2","","     193.2","0","","","","","","","","","        10","0","       178","0","        25","0","       148","0","        18","0","         5"," ","","","  -26.1","0,1230, ","","","","","   36.7","0,0715, ","-1.7","0,1004","-5.0","0,1008","-5.0","0,1008","-10.6","0,1009","-10.6","0,1009","-1.1","0,0517","-3.9","0,0420","-4.4","0,0412","-17.2","0,0329","-17.2","0,0329","    3858.3","3","    3858.3","0","","","","","      8.41","0","     16.59","0","      0.22","0"
"USC00244368","1988","47.80556","-109.81","903.7","ILIAD, MT US","    348.8","","     348.8","0","","","","","","","","","        26","0","       156","0","        48","0","       140","0","        44","0","         5"," ","","","  -27.2","0,0131, ","","","","","   38.9","0,0722,+","0.0","0,0918","-2.2","0,1017","-7.2","0,1026","-7.2","0,1026","-11.7","0,1027","-3.3","0,0502","-3.3","0,0502","-4.4","0,0425","-7.8","0,0408","-11.7","0,0328","    3997.2","2","    3997.2","0","","","","","      8.15","0","     16.12","0","      0.18","0"
"USC00244368","1989","47.80556","-109.81","903.7","ILIAD, MT US","    170.5","","     170.5","0","","","","","","","","","        34","0","       173","0","        60","0","       114","0","        17","0","        19"," ","         9"," ","  -37.2","0,1221, ","","","","","   36.1","0,0731,+","-4.4","0,0910","-4.4","0,0910","-4.4","0,0910","-6.7","0,1015","-8.9","0,1028","0.0","0,0529","-2.2","0,0429","-5.0","0,0417","-7.2","0,0416","-10.6","0,0320","    4504.4","4","    4504.4","0","","","","","      5.86","0","     12.90","0","     -1.19","0"
"USC00244368","1990","47.80556","-109.81","903.7","ILIAD, MT US","","","","","        46","0","        26","0","         1","0","         1","0","","","","","","","","","","","         7"," ","        15"," ","","","    38"," ,0,0317, ","  54.1"," ,0,0524, ","","","","","","","","","","","","","","","","","","","","","","","    4042.0","0","    4042.0","0","    306.2"," ,0","       38"," ,0","","","","","",""
"USC00244368","1991","47.80556","-109.81","903.7","ILIAD, MT US","    240.0","","     240.0","0","        54","0","        33","0","         1","0","         4","0","        27","0","       183","0","        41","0","       130","0","        32","0","         7"," ","         9"," ","  -31.1","0,0103,+","   102"," ,0,1027,+","  48.3"," ,0,0428, ","   38.9","0,0831, ","-5.0","0,0917","-5.0","0,0917","-5.0","0,0917","-12.8","0,1017","-12.8","0,1017","-3.9","0,0504","-3.9","0,0504","-4.4","0,0501","-12.2","0,0327","-12.2","0,0327","","","","","    342.7"," ,0","      306"," ,0","      7.37","0","     15.09","0","     -0.36","0"
"USC00244368","1992","47.80556","-109.81","903.7","ILIAD, MT US","    179.9","","     179.9","0","","","","","","","","","        15","0","       185","0","        30","0","       126","0","        21","0","        16"," ","         1"," ","  -31.7","0,1230, ","","","","","   38.3","0,0819, ","0.0","0,0822","-2.8","0,0917","-8.3","0,1015","-8.3","0,1015","-11.7","0,1123","0.0","0,0524","-2.8","0,0424","-4.4","0,0412","-9.4","0,0411","-9.4","0,0411","    3760.3","3","    3760.3","0","","","","","      7.71","0","     15.79","0","     -0.36","0"
"USC00244368","1993","47.80556","-109.81","903.7","ILIAD, MT US","     55.8","","      55.8","0","        68","0","        48","0","         4","0","        13","0","        35","0","       173","0","        52","0","        94","0","         4","0","        12"," ","         5"," ","  -30.0","0,0216,+","   114"," ,0,0221, ","  68.6"," ,0,0602,+","   34.4","0,0621, ","-1.1","0,0912","-3.3","0,0921","-6.1","0,1008","-6.7","0,1020","-10.0","0,1104","-1.1","0,0501","-2.2","0,0419","-4.4","0,0413","-10.6","0,0317","-10.6","0,0317","    4590.5","5","    4590.5","0","    606.2"," ,0","      788"," ,0","      5.44","0","     12.40","0","     -1.52","0"
"USC00244368","1994","47.80556","-109.81","903.7","ILIAD, MT US","    240.8","","     240.8","0","","","","","","","","","        32","0","       174","0","        54","0","       139","0","        26","0","         6"," ","         8"," ","  -38.3","0,0207, ","","","","","   37.2","0,0727, ","0.0","0,0921","-3.9","0,1023","-7.8","0,1029","-7.8","0,1029","-8.9","0,1102","-2.2","0,0429","-2.2","0,0429","-5.0","0,0428","-7.8","0,0326","-8.9","0,0324","    4545.1","1","    4545.1","0","","","","","      7.02","0","     14.53","0","     -0.49","0"
"USC00244368","1995","47.80556","-109.81","903.7","ILIAD, MT US","    143.8","","     143.8","0","        62","0","        49","0","         3","0","","","        24","0","       183","0","        64","0","       111","0","        12","0","        18"," ","         9"," ","  -28.3","0,1207, ","","","  62.2"," ,0,0606, ","   36.7","0,0806, ","-7.8","0,0920","-7.8","0,0920","-7.8","0,0920","-7.8","0,0920","-10.6","0,1030","-0.6","0,0526","-3.9","0,0429","-5.6","0,0426","-7.2","0,0411","-8.9","0,0410","    4257.6","6","    4257.6","0","    467.0"," ,0","","","      6.22","0","     13.59","0","     -1.15","0"
"USC00244368","1996","47.80556","-109.81","903.7","ILIAD, MT US","    210.5","","     210.5","0","","","","","","","","","        59","0","       184","0","        76","0","       119","0","        26","0","         9"," ","        11"," ","  -40.0","0,0129, ","","","","","   36.7","0,0705, ","-2.8","0,0924","-2.8","0,0924","-15.0","0,1003","-15.0","0,1003","-15.0","0,1003","0.0","0,0510","-2.8","0,0509","-10.0","0,0329","-10.0","0,0329","-10.0","0,0329","    4749.6","6","    4749.6","0","","","","","      4.55","0","     11.92","0","     -2.82","0"
"USC00244368","1997","47.80556","-109.81","903.7","ILIAD, MT US","    177.7","","     177.7","0","        51","0","        34","0","         2","0","         1","0","        17","0","       171","0","        48","0","       134","0","        17","0","        11"," ","        10"," ","  -35.6","0,0112, ","   114"," ,0,1209, ","  58.9"," ,0,0526, ","   37.2","0,0808, ","-2.2","0,0919","-2.2","0,0919","-7.2","0,1025","-7.2","0,1025","-11.7","0,1110","-3.3","0,0519","-3.3","0,0519","-10.0","0,0413","-10.0","0,0413","-10.0","0,0413","    4751.2","2","    4751.2","0","    359.2"," ,0","      114"," ,0","      6.90","0","     14.39","0","     -0.59","0"
"USC00244368","1998","47.80556","-109.81","903.7","ILIAD, MT US","","","","","        54","0","        41","0","         3","0","         5","0","","","","","","","","","","","        15"," ","         7"," ","","","   203"," ,0,1228, ","  40.6"," ,0,0703, ","","","","","","","","","","","","","","","","","","","","","","","    3870.4","4","    3870.4","0","    418.2"," ,0","      520"," ,0","","","","","",""
"USC00244368","1999","47.80556","-109.81","903.7","ILIAD, MT US","","","","","        67","0","        40","0","         1","0","         8","0","","","","","        16","0","       113","0","        25","0","        12"," ","         6"," ","","","   127"," ,0,0107, ","  31.2"," ,0,0603, ","   38.9","0,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","    345.5"," ,0","      501"," ,0","","","     15.78","0","",""
"USC00244368","2000","47.80556","-109.81","903.7","ILIAD, MT US","","","","","","","","","","","","","","","","","","","","","","","         8"," ","        18"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
