"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007011983","2012","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","    132.2","","     132.2","C","","","","","","","        47","C","       186","C","        69","C","       113","C","         3","C","  -30.3","C,0121, ","","","   33.8","C,0620, ","0.0","C,0911","-3.0","C,0928","-5.8","C,1012","-6.8","C,1013","-9.0","C,1106","-1.9","C,0518","-3.4","C,0507","-4.9","C,0430","-7.4","C,0401","-11.2","C,0327","    4640.8","8","    4640.8","C","","","      5.43","C","     12.21","C","     -1.35","C","","","",""
"CA007011983","2013","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","","","","","","","","","","","","","","","        81","C","        99","C","         3","C","","","","","   35.4","C,0715, ","","","","","","","","","","","","","","","","","","","","","    4580.6","6","    4580.6"," ","","","","","     10.92","C","","","","","",""
"CA007011983","2014","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","     89.8","","      89.8","C","","","","","","","        61","C","       179","C","        85","C","       106","C","         0","C","  -36.5","C,0102, ","","","   32.1","C,0824, ","-3.1","C,0918","-3.1","C,0918","-5.9","C,1103","-7.3","C,1104","-10.4","C,1115","-1.8","C,0513","-3.6","C,0508","-7.2","C,0420","-7.2","C,0420","-13.0","C,0417","","","","","","","      4.07","C","     10.62","C","     -2.47","C","","","",""
"CA007011983","2015","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","     95.8","","      95.8","C","       220","C","       112","C","         5","C","        61","C","       194","C","        83","C","       113","C","         0","C","  -35.3","C,0108, ","  62.8"," ,C,0801, ","   31.1","C,0728, ","-1.3","C,0926","-2.4","C,1003","-6.1","C,1017","-8.4","C,1018","-9.9","C,1019","-4.2","C,0523","-4.2","C,0523","-4.6","C,0418","-12.1","C,0408","-12.1","C,0408","    5406.9","9","    5406.9","C","   1270.0"," ,C","      4.04","C","     10.82","C","     -2.73","C","","","",""
"CA007011983","2016","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","     95.6","","      95.6","C","","","","","","","        43","C","       192","C","        81","C","       106","C","         0","C","  -32.2","C,0304, ","","","   31.5","C,0620, ","-0.1","C,0915","-2.7","C,0926","-4.6","C,1026","-7.3","C,1123","-13.2","C,1204","-0.2","C,0516","-3.3","C,0511","-5.0","C,0430","-7.7","C,0429","-9.6","C,0411","    4807.2","2","    4807.2","C","","","      4.90","C","     11.37","C","     -1.57","C","        30","C","      59.0","C"
"CA007011983","2017","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","     77.7","","      77.7","C","       169","C","       110","C","         8","C","        46","C","       170","C","        81","C","       108","C","         1","C","  -31.9","C,0109, ","  43.7"," ,C,1015, ","   33.6","C,0611, ","-1.6","C,0929","-3.2","C,1001","-7.2","C,1107","-7.2","C,1107","-10.9","C,1111","-0.1","C,0521","-4.2","C,0504","-5.7","C,0414","-8.8","C,0403","-14.3","C,0326","    4742.1","1","    4742.1","C","   1249.4"," ,C","      4.64","C","     10.91","C","     -1.64","C","","","",""
"CA007011983","2018","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","    147.5","","     147.5","C","       163","C","       110","C","         6","C","        52","C","       200","C","        85","C","       114","C","         3","C","  -33.4","C,0115, ","  38.0"," ,C,0429, ","   33.9","C,0702, ","-1.5","C,0909","-2.3","C,0923","-4.8","C,0924","-8.5","C,1026","-11.9","C,1111","-1.0","C,0524","-4.1","C,0518","-5.3","C,0512","-6.9","C,0423","-9.5","C,0415","    5130.1","1","    5130.1","C","   1109.2"," ,C","      4.22","C","     10.80","C","     -2.36","C","","","",""
"CA007011983","2019","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","     77.7","","      77.7","C","","","","","","","        52","C","       199","C","        95","C","        91","C","         0","C","  -31.9","C,0228, ","","","   32.0","C,0704, ","-0.1","C,0913","-3.4","C,1002","-4.8","C,1104","-8.5","C,1107","-10.6","C,1108","-0.1","C,0601","-2.8","C,0512","-4.6","C,0509","-8.7","C,0410","-12.6","C,0405","    5472.0","0","    5472.0","C","","","      3.38","C","      9.98","C","     -3.21","C","","","",""
"CA007011983","2020","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","    161.6","","     161.6","C","","","","","","","        32","C","       207","C","        66","C","       102","C","         9","C","  -32.6","C,0221, ","","","   34.7","C,0710,+","-0.1","C,0914","-2.3","C,0918","-5.4","C,1027","-9.5","C,1030","-9.5","C,1030","-1.5","C,0602","-3.1","C,0601","-5.9","C,0514","-9.0","C,0424","-9.0","C,0424","    5002.1","1","    5002.1","C","","","      5.02","C","     11.64","C","     -1.60","C","","","",""
"CA007011983","2021","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","    179.0","","     179.0","C","       136","C","        77","C","         9","C","        38","C","       177","C","        86","C","       110","C","         3","C","  -28.5","C,0131, ","  54.6"," ,C,0630, ","   33.1","C,0820, ","-1.0","C,1023","-3.2","C,1024","-4.4","C,1025","-6.9","C,1104","-9.2","C,1124","-0.4","C,0530","-4.2","C,0528","-4.5","C,0507","-13.0","C,0403","-13.0","C,0403","    4797.2","2","    4797.2","C","   1036.2"," ,C","      5.80","C","     12.16","C","     -0.55","C","","","",""
"CA007011983","2022","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","     91.2","","      91.2","C","       169","C","       104","C","        10","C","        48","C","       187","C","        86","C","        98","C","         1","C","  -34.5","C,0122, ","  37.4"," ,C,1223, ","   32.2","C,0626, ","-0.7","C,0917","-3.3","C,1003","-4.8","C,1011","-7.7","C,1115","-15.1","C,1118","-0.7","C,0524","-2.5","C,0509","-4.9","C,0423","-9.8","C,0330","-9.8","C,0330","    5156.9","9","    5156.9","C","   1285.5"," ,C","      4.39","C","     10.58","C","     -1.80","C","","","",""
"CA007011983","2023","46.6833","-71.9667","61.0","DESCHAMBAULT, QC CA","    126.3","","     126.3","C","       148","C","        91","C","         9","C","        29","C","       179","C","        69","C","       106","C","         2","C","  -32.5","C,0204, ","  65.8"," ,C,0808, ","   33.9","C,0601, ","-0.2","C,1017","-2.2","C,1023","-7.1","C,1031","-7.1","C,1031","-9.0","C,1101","-0.9","C,0526","-2.6","C,0522","-4.6","C,0518","-6.8","C,0410","-10.8","C,0409","    4737.1","1","    4737.1","C","   1255.6"," ,C","      5.63","C","     11.39","C","     -0.13","C","","","",""
