"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026442","1966","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      0.0","","       0.0","0","       136","0","       106","0","        10","0","      160","","        40","0","        19","0","       201","0","        88","0","        10","0","         0","0","","","","","","","  -25.0","0,0113,+","  1448"," ,0,0210, ","   470"," ,0,0312, ","  63.5"," ,0,0912, ","   25.6","0,0719, ","-0.6","0,0917","-3.3","0,1011","-8.3","0,1023","-8.3","0,1023","-8.9","0,1024","0.0","0,0618","-2.2","0,0518","-6.1","0,0425","-7.2","0,0424","-9.4","0,0321","    5921.2","2","    5921.2","0","   1335.3"," ,0","     4968"," ,0","      1.90","0","      6.90","0","     -3.10","0","","","","","","","","","","","","","","","",""
"USW00026442","1967","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      3.9","","       3.9","0","        81","0","        67","0","         9","0","      172","","        34","0","        14","0","       194","0","        67","0","        10","0","         0","0","","","","","","","  -22.2","0,0216, ","  1524"," ,0,0307, ","   434"," ,0,0206, ","  56.6"," ,0,1213, ","   26.1","0,0711, ","-3.3","0,0929","-3.3","0,0929","-5.0","0,1007","-10.0","0,1110","-10.0","0,1110","-0.6","0,0514","-7.2","0,0507","-7.2","0,0507","-7.2","0,0507","-12.8","0,0330","    5559.6","6","    5559.6","0","    865.8"," ,0","     4235"," ,0","      3.33","0","      7.70","0","     -1.05","0","","","","","","","","","","","","","","","",""
"USW00026442","1968","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026442","1971","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","        16"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026442","1976","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      0.0","","       0.0","0","       207","0","       140","0","        22","0","      201","","        78","0","         2","0","       178","0","        78","0","         7","0","         0","0","        10"," ","","","","","  -20.0","0,0108,+","  2007"," ,0,0402, ","   455"," ,0,0304, ","  99.8"," ,0,1130, ","   24.4","0,0822, ","-1.1","0,1001","-3.9","0,1026","-6.7","0,1027","-6.7","0,1027","-8.9","0,1028","0.0","0,0424","-2.8","0,0423","-5.0","0,0408","-8.3","0,0324","-12.2","0,0310","    5748.0","0","    5748.0","0","   1981.4"," ,0","    10604"," ,0","      3.40","0","      6.38","0","      0.41","0","       340","X","","","","","       360","X","      13.0","X","","","","","      23.6","X"
"USW00026442","1977","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      0.0","","       0.0","0","       182","0","       116","0","        17","0","      189","","        53","0","         1","0","       165","0","        69","0","        10","0","         0","0","        88"," ","         7"," ","         1"," ","  -17.8","0,1209, ","  2057"," ,0,0405,+","   643"," ,0,1226, ","  54.6"," ,0,0201, ","   27.2","0,0820, ","-1.1","0,1001","-2.2","0,1019","-5.0","0,1104","-8.9","0,1108","-8.9","0,1108","0.0","0,0512","-3.9","0,0429","-6.1","0,0413","-6.7","0,0325","-9.4","0,0113","    5115.4","4","    5115.4","0","   1586.8"," ,0","     6771"," ,0","      3.79","0","      6.91","0","      0.67","0","       350","X","","","","","       315","X","      19.7","X","","","","","      29.8","X"
"USW00026442","1978","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      0.0","","       0.0","0","       210","0","       131","0","         7","0","      182","","        49","0","         0","0","       168","0","        61","0","        12","0","         0","0","       134"," ","        13"," ","         2"," ","  -14.4","0,1225, ","  1473"," ,0,0208, ","   622"," ,0,0205, ","  39.1"," ,0,0205, ","   23.9","0,0824,+","0.0","0,0922","-4.4","0,1015","-4.4","0,1015","-8.3","0,1116","-11.1","0,1117","-0.6","0,0429","-2.2","0,0412","-4.4","0,0405","-8.3","0,0306","-10.6","0,0305","    5282.9","9","    5282.9","0","   1393.7"," ,0","     6737"," ,0","      4.09","0","      7.30","0","      0.88","0","        10","X","","","","","       360","X","      23.7","X","","","","","      34.4","X"
"USW00026442","1979","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      2.2","","       2.2","0","       198","0","       126","0","        19","0","      168","","        49","0","         0","0","       168","0","        83","0","         9","0","         0","0","       147"," ","        30"," ","","","  -17.2","0,0213, ","  1524"," ,0,0321, ","   480"," ,0,0319, ","  64.3"," ,0,1030, ","   29.4","0,0702, ","-0.6","0,0929","-2.2","0,1014","-8.3","0,1117","-8.3","0,1117","-8.9","0,1118","0.0","0,0430","-2.2","0,0416","-5.0","0,0401","-6.7","0,0331","-8.9","0,0302","    5427.6","6","    5427.6","0","   1864.2"," ,0","     8120"," ,0","      3.62","0","      6.87","0","      0.38","0","       340","X","","","","","       360","X","      25.0","X","","","","","      36.0","X"
"USW00026442","1980","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      0.0","","       0.0","0","       211","0","       134","0","        16","0","      170","","        50","0","         8","0","       169","0","        61","0","         4","0","         0","0","       127"," ","        22"," ","","","  -21.1","0,1219, ","  1397"," ,0,0210, ","   620"," ,0,0209, ","  63.0"," ,0,0121, ","   22.8","0,0722,+","0.0","0,0910","-2.2","0,1011","-4.4","0,1013","-6.7","0,1110","-9.4","0,1201","0.0","0,0512","-2.8","0,0417","-5.0","0,0415","-7.2","0,0323","-8.9","0,0314","    5221.1","1","    5221.1","0","   1756.6"," ,0","     6518"," ,0","      3.45","0","      6.80","0","      0.10","0","","","","","","","       360","X","","","","","","","      42.1","X"
"USW00026442","1981","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      0.0","","       0.0","0","       215","0","       159","0","        22","0","      174","","        60","0","         1","0","       175","0","        49","0","         3","0","         0","0","       177"," ","        32"," ","","","  -17.8","0,1231, ","  1295"," ,0,0306, ","   635"," ,0,1203, ","  71.9"," ,0,0807, ","   24.4","0,0804, ","-0.6","0,0926","-3.9","0,1030","-4.4","0,1031","-8.3","0,1116","-10.6","0,1117","0.0","0,0428","-5.6","0,0417","-5.6","0,0417","-7.2","0,0307","-11.7","0,0222","    5149.4","4","    5149.4","0","   2371.1"," ,0","     7535"," ,0","      4.26","0","      7.61","0","      0.90","0","","","","","","","       360","X","","","","","","","      30.3","X"
"USW00026442","1982","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      0.0","","       0.0","0","       189","0","       115","0","        16","0","      186","","        52","0","         1","0","       198","0","        90","0","        10","0","         0","0","       141"," ","        20"," ","","","  -17.8","0,0123, ","  1143"," ,0,0322, ","   785"," ,0,0321, ","  62.5"," ,0,0919, ","   22.8","0,0626,+","0.0","0,0923","-3.9","0,1023","-4.4","0,1024","-7.2","0,1026","-11.1","0,1027","-1.1","0,0502","-2.2","0,0430","-4.4","0,0406","-7.8","0,0405","-8.9","0,0404","    5689.1","1","    5689.1","0","   1564.6"," ,0","     6626"," ,0","      2.69","0","      5.99","0","     -0.61","0","","","","","","","       360","X","","","","","","","      33.9","X"
"USW00026442","1983","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      0.3","","       0.3","0","       188","0","       109","0","        16","0","      187","","        47","0","         1","0","       189","0","        61","0","        13","0","         0","0","       124"," ","        19"," ","         2"," ","  -17.8","0,0110, ","  1219"," ,0,0119, ","   361"," ,0,0116, ","  83.3"," ,0,1010, ","   26.1","0,0803, ","0.0","0,0916","-2.8","0,0926","-4.4","0,1105","-6.7","0,1115","-8.9","0,1209","-0.6","0,0424","-3.3","0,0412","-6.1","0,0411","-7.2","0,0410","-9.4","0,0303","    5410.0","0","    5410.0","0","   1512.0"," ,0","     5964"," ,0","      3.63","0","      7.17","0","      0.08","0","","","","","","","       360","X","","","","","","","      26.2","X"
"USW00026442","1984","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.7","X","      0.0","","       0.0","0","       191","0","       126","0","        12","0","      175","","        63","0","         1","0","       179","0","        68","0","         9","0","         0","0","       121"," ","        21"," ","","","  -19.4","0,0125, ","  1499"," ,0,0223,+","   401"," ,0,1230, ","  46.0"," ,0,0204, ","   23.9","0,0813, ","0.0","0,0829","-3.3","0,1027","-4.4","0,1028","-6.7","0,1029","-11.7","0,1113","-0.6","0,0507","-2.8","0,0409","-6.7","0,0407","-6.7","0,0407","-10.0","0,0215","    5266.6","6","    5266.6","0","   1551.3"," ,0","     7754"," ,0","      4.10","0","      7.71","0","      0.50","0","","","","","","","       360","X","","","","","","","      32.9","X"
"USW00026442","1985","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.6","X","      0.0","","       0.0","0","       202","0","       137","0","        19","0","      197","","        62","0","         1","0","       202","0","        76","0","         2","0","         0","0","       139"," ","         3"," ","         1"," ","  -17.8","0,0223, ","  1753"," ,0,0319, ","   615"," ,0,0226, ","  77.5"," ,0,1223, ","   22.8","0,0630, ","-1.7","0,0921","-2.2","0,1013","-4.4","0,1024","-7.2","0,1025","-11.7","0,1103","0.0","0,0512","-2.2","0,0424","-5.6","0,0414","-6.7","0,0412","-8.9","0,0305","    5472.6","6","    5472.6","0","   1922.9"," ,0","     8566"," ,0","      2.70","0","      5.65","0","     -0.26","0","        10","X","","","","","       110","X","      24.6","X","","","","","      36.0","X"
"USW00026442","1986","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       3.0","X","      0.0","","       0.0","0","       202","0","       137","0","        15","0","      175","","        62","0","         0","0","       171","0","        68","0","         8","0","         0","0","       131"," ","         3"," ","","","  -14.4","0,0223, ","  1219"," ,0,0310, ","   770"," ,0,0102, ","  68.3"," ,0,0207, ","   23.9","0,0727, ","0.0","0,1004","-2.8","0,1028","-5.6","0,1031","-6.7","0,1115","-8.9","0,1119","-2.2","0,0426","-2.2","0,0426","-5.0","0,0413","-9.4","0,0411","-9.4","0,0411","    5559.4","4","    5559.4","0","   1847.4"," ,0","     9203"," ,0","      3.85","0","      6.94","0","      0.75","0","        20","X","","","","","       360","X","      20.6","X","","","","","      27.2","X"
"USW00026442","1987","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.6","X","      6.1","","       6.1","0","       233","0","       150","0","        16","0","      173","","        60","0","         0","0","       156","0","        47","0","        11","0","         0","0","       119"," ","         3"," ","","","  -16.1","0,0112, ","  1803"," ,0,0218, ","   701"," ,0,1223, ","  62.7"," ,0,1223, ","   28.9","0,0727, ","0.0","0,1016","-2.2","0,1031","-6.7","0,1204","-6.7","0,1204","-11.7","0,1215","-1.7","0,0428","-2.2","0,0420","-4.4","0,0319","-6.7","0,0317","-8.9","0,0313","    5146.3","3","    5146.3","0","   1951.2"," ,0","     9322"," ,0","      4.37","0","      7.26","0","      1.46","0","        10","X","","","","","        45","X","      24.1","X","","","","","      36.0","X"
"USW00026442","1988","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.2","X","      0.0","","       0.0","0","       239","0","       165","0","        24","0","      189","","        78","0","         0","0","       162","0","        59","0","         3","0","         0","0","       182"," ","         6"," ","","","  -14.4","0,0129,+","  1397"," ,0,0330,+","   610"," ,0,1202, ","  69.1"," ,0,0826, ","   22.8","0,0603, ","-0.6","0,1016","-2.8","0,1101","-4.4","0,1118","-7.8","0,1119","-8.9","0,1123","-0.6","0,0502","-3.3","0,0405","-7.2","0,0327","-7.2","0,0327","-10.0","0,0222","    5087.4","4","    5087.4","0","   2308.0"," ,0","     9559"," ,0","      4.00","0","      6.86","0","      1.14","0","        10","X","","","","","       360","X","      20.6","X","","","","","      28.3","X"
"USW00026442","1989","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.8","X","      0.3","","       0.3","0","       200","0","       147","0","        27","0","      177","","        56","0","         8","0","       165","0","        80","0","        14","0","         0","0","       161"," ","        22"," ","         1"," ","  -22.2","0,0122, ","  1651"," ,0,0126, ","   790"," ,0,0125, ","  64.3"," ,0,0924, ","   26.1","0,0718, ","0.0","0,1003","-2.8","0,1011","-5.0","0,1027","-9.4","0,1107","-9.4","0,1107","0.0","0,0418","-3.3","0,0409","-6.7","0,0330","-6.7","0,0330","-10.0","0,0329","    5468.0","0","    5468.0","0","   2189.8"," ,0","     9538"," ,0","      3.52","0","      6.72","0","      0.31","0","       360","X","","","","","       360","X","      25.9","X","","","","","      41.6","X"
"USW00026442","1990","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.9","X","      0.0","","       0.0","0","       191","0","       128","0","        17","0","      178","","        63","0","         9","0","       166","0","        88","0","        13","0","         0","0","       156"," ","         9"," ","         1"," ","  -20.6","0,1201,+","  2718"," ,0,0117, ","  1207"," ,0,0116, ","  49.3"," ,0,0116, ","   27.2","0,0813, ","-1.1","0,1014","-2.8","0,1016","-4.4","0,1018","-11.1","0,1107","-11.1","0,1107","0.0","0,0421","-2.2","0,0414","-5.6","0,0402","-6.7","0,0311","-8.9","0,0228","    5325.1","1","    5325.1","0","   1712.2"," ,0","    11324"," ,0","      3.18","0","      6.43","0","     -0.08","0","        20","X","","","","","       360","X","      20.6","X","","","","","      33.4","X"
"USW00026442","1991","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.9","X","      0.0","","       0.0","0","       221","0","       152","0","         7","0","      183","","        74","0","         0","0","       160","0","        63","0","         7","0","         0","0","       173"," ","         9"," ","         1"," ","  -16.7","0,0101, ","  1626"," ,0,0317, ","   500"," ,0,1118, ","  47.0"," ,0,1227, ","   23.3","0,0621, ","0.0","0,1015","-2.8","0,1016","-4.4","0,1030","-6.7","0,1116","-12.2","0,1211","0.0","0,0424","-2.8","0,0407","-5.6","0,0401","-8.3","0,0322","-12.2","0,0312","    5338.6","6","    5338.6","0","   1716.8"," ,0","    10589"," ,0","      4.12","0","      7.18","0","      1.06","0","       350","X","","","","","       360","X","      13.9","X","","","","","      22.6","X"
"USW00026442","1992","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       3.0","X","      0.0","","       0.0","0","       216","0","       149","0","        23","0","      198","","        73","0","         0","0","       175","0","        76","0","         7","0","         0","0","       163"," ","        12"," ","         1"," ","  -15.6","0,0304,+","  1930"," ,0,0412, ","   808"," ,0,0411, ","  77.5"," ,0,1026, ","   23.9","0,0701, ","0.0","0,0911","-2.8","0,1013","-7.2","0,1111","-7.2","0,1111","-14.4","0,1216","0.0","0,0517","-4.4","0,0414","-4.4","0,0414","-6.7","0,0413","-11.7","0,0306","    5188.1","1","    5188.1","0","   2164.0"," ,0","    10958"," ,0","      3.58","0","      6.60","0","      0.55","0","       360","X","","","","","        45","X","      17.9","X","","","","","      32.4","X"
"USW00026442","1993","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.4","X","      7.8","","       7.8","0","       209","0","       143","0","        25","0","      170","","        61","0","         3","0","       145","0","        52","0","        18","0","         0","0","       175"," ","        17"," ","         4"," ","  -19.4","0,0125, ","  1600"," ,0,0207, ","   785"," ,0,0116, ","  80.5"," ,0,0815, ","   28.3","0,0711, ","-1.1","0,0918","-2.2","0,1021","-6.7","0,1116","-6.7","0,1116","-11.1","0,1119","-0.6","0,0421","-2.2","0,0407","-6.1","0,0327","-7.8","0,0320","-9.4","0,0317","    5254.0","0","    5254.0","0","   2162.1"," ,0","     9937"," ,0","      4.81","0","      8.14","0","      1.49","0","       350","X","","","","","        45","X","      19.7","X","","","","","      33.4","X"
"USW00026442","1994","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       3.0","X","      0.0","","       0.0","0","       213","0","       141","0","        15","0","      182","","        58","0","         0","0","       166","0","        89","0","        14","0","         0","0","       141"," ","        19"," ","","","  -16.7","0,0109, ","  1524"," ,0,1224, ","   653"," ,0,1117, ","  60.2"," ,0,1117, ","   27.8","0,0813, ","0.0","0,0927","-2.2","0,1001","-4.4","0,1031","-7.8","0,1114","-10.6","0,1115","-0.6","0,0424","-2.2","0,0419","-4.4","0,0417","-9.4","0,0322","-9.4","0,0322","    5151.9","9","    5151.9","0","   1760.8"," ,0","    10637"," ,0","      3.61","0","      6.85","0","      0.38","0","       340","X","","","","","       360","X","      20.6","X","","","","","      33.9","X"
"USW00026442","1995","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       3.0","X","      0.0","","       0.0","0","       205","0","       124","0","         8","0","      143","","        38","0","         0","0","       151","0","        74","0","         8","0","         0","0","       154"," ","        26"," ","         1"," ","  -17.2","0,1207, ","  1626"," ,0,0316, ","   602"," ,0,0315, ","  68.1"," ,0,0912, ","   26.1","0,0610, ","-1.1","0,1013","-2.2","0,1016","-4.4","0,1106","-6.7","0,1111","-10.6","0,1201","0.0","0,0506","-2.2","0,0414","-6.7","0,0326","-6.7","0,0326","-11.7","0,0325","    5278.7","7","    5278.7","0","   1406.0"," ,0","     4332"," ,0","      4.05","0","      7.26","0","      0.85","0","       360","X","","","","","        45","X","      23.2","X","","","","","      37.0","X"
"USW00026442","1996","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       3.2","X","      0.0","","       0.0","0","       155","0","        95","0","        14","0","      188","","        40","0","         0","0","       185","0","        98","0","        23","0","         0","0","        97"," ","         5"," ","         1"," ","  -17.2","0,0127,+","  1524"," ,0,0210, ","   780"," ,0,0205, ","  77.5"," ,0,0210, ","   25.6","0,0716, ","0.0","0,0927","-3.3","0,1014","-4.4","0,1015","-7.2","0,1020","-8.9","0,1109","0.0","0,0422","-3.3","0,0413","-7.8","0,0403","-7.8","0,0403","-8.9","0,0321","    5281.9","9","    5281.9","0","   1293.8"," ,0","     8262"," ,0","      3.39","0","      7.06","0","     -0.29","0","","","","","","","        45","X","","","","","","","      35.5","X"
"USW00026442","1997","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.5","X","      3.1","","       3.1","0","       193","0","       121","0","        16","0","      167","","        59","0","         2","0","       167","0","        49","0","        31","0","         0","0","       127"," ","        13"," ","         2"," ","  -18.9","0,0108, ","  1041"," ,0,0226,+","   442"," ,0,0129, ","  73.4"," ,0,0831, ","   30.0","0,0626, ","0.0","0,0929","-2.2","0,1011","-5.0","0,1018","-7.2","0,1027","-10.0","0,1216","-1.1","0,0421","-2.2","0,0418","-4.4","0,0327","-7.2","0,0326","-10.0","0,0304","    5222.2","2","    5222.2","0","   1731.2"," ,0","     7720"," ,0","      4.92","0","      8.40","0","      1.43","0","","","         0","X","","","       360","X","","","      44.3","X","","","      30.8","X"
"USW00026442","1998","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.5","X","      0.0","","       0.0","0","       198","0","       125","0","         8","0","      158","","        38","0","         0","0","       166","0","        60","0","         9","0","         0","0","       150"," ","         5"," ","","","  -15.0","0,0106,+","  1067"," ,0,0216, ","   376"," ,0,0115, ","  60.2"," ,0,1023, ","   24.4","0,0731, ","0.0","0,0929","-2.8","0,1012","-4.4","0,1029","-6.7","0,1110","-9.4","0,1217","0.0","0,0423","-2.8","0,0402","-5.0","0,0310","-7.8","0,0309","-10.0","0,0307","    4969.3","3","    4969.3","0","   1462.2"," ,0","     5021"," ,0","      4.22","0","      7.38","0","      1.06","0","","","        30","X","","","       360","X","","","     106.8","X","","","      27.3","X"
"USW00026442","1999","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       3.0","X","      3.1","","       3.1","0","       201","0","       134","0","        19","0","      188","","        76","0","         3","0","       180","0","        86","0","        17","0","         0","0","       135"," ","         7"," ","         1"," ","  -23.3","0,0204, ","  1524"," ,0,0402, ","   693"," ,0,0401, "," 103.1"," ,0,1222, ","   29.4","0,0703, ","-0.6","0,0926","-2.2","0,1027","-5.6","0,1028","-7.2","0,1103","-8.9","0,1127","-0.6","0,0506","-2.2","0,0409","-4.4","0,0408","-7.2","0,0330","-9.4","0,0310","    5446.7","7","    5446.7","0","   1840.3"," ,0","    11181"," ,0","      3.34","0","      6.61","0","      0.06","0","","","        10","X","         0","W","       360","X","","","      17.9","X","      30.9","W","      30.8","X"
"USW00026442","2000","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.2","X","      0.0","","       0.0","0","       211","0","       127","0","        15","0","      190","","        72","0","         0","0","       175","0","        51","0","         8","0","         0","0","       154"," ","        16"," ","         1"," ","  -17.2","0,0114, ","  1829"," ,0,0202, ","   427"," ,0,0119, ","  56.1"," ,0,0124, ","   23.9","0,0809, ","-1.7","0,1001","-2.8","0,1026","-4.4","0,1029","-6.7","0,1130","-9.4","0,1202","-1.7","0,0426","-2.8","0,0424","-5.0","0,0410","-7.2","0,0311","-9.4","0,0310","    5209.7","7","    5209.7","0","   1584.5"," ,0","     7829"," ,0","      4.35","0","      7.66","0","      1.05","0","","","       140","X","","","       140","X","","","      16.5","X","","","      23.2","X"
"USW00026442","2001","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.5","X","      0.0","","       0.0","0","       215","0","       120","0","        17","0","      197","","        72","0","         0","0","       186","0","        62","0","         6","0","         0","0","       149"," ","        11"," ","","","  -16.7","0,1218, ","  1600"," ,0,0226, ","   551"," ,0,0225, ","  68.1"," ,0,0227, ","   25.6","0,0821, ","-0.6","0,1008","-2.2","0,1023","-5.6","0,1030","-7.2","0,1031","-12.8","0,1108","0.0","0,0512","-4.4","0,0409","-4.4","0,0409","-9.4","0,0323","-9.4","0,0323","    5003.4","4","    5003.4","0","   1769.0"," ,0","    10352"," ,0","      3.86","0","      7.04","0","      0.67","0","","","       360","X","         0","W","        90","X","","","      19.7","X","      42.2","W","      42.0","X"
"USW00026442","2002","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.5","X","      1.1","","       1.1","0","       207","0","       151","0","        22","0","      150","","        52","0","         0","0","       150","0","        62","0","        15","0","         0","0","       182"," ","        20"," ","         3"," ","  -15.6","0,0126, ","  1600"," ,0,0214, ","   805"," ,0,1230, ","  64.0"," ,0,1129, ","   26.7","0,0731, ","-1.1","0,1010","-2.8","0,1116","-7.2","0,1214","-7.2","0,1214","-9.4","0,1219","-1.7","0,0505","-4.4","0,0425","-4.4","0,0425","-7.8","0,0402","-10.0","0,0320","    5449.7","7","    5449.7","0","   2139.5"," ,0","     8619"," ,0","      4.60","0","      7.68","0","      1.51","0","","","       360","X","","","       360","X","","","      14.3","X","","","      26.8","X"
"USW00026442","2003","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.7","X","      2.8","","       2.8","0","       188","0","       125","0","        14","0","      161","","        51","0","         0","0","       160","0","        56","0","        17","0","         0","0","       142"," ","        18"," ","         1"," ","  -16.7","0,0313, ","  1118"," ,0,0224, ","   450"," ,0,1220, ","  65.3"," ,0,0205, ","   28.3","0,0808, ","0.0","0,0916","-3.3","0,1031","-6.1","0,1113","-7.8","0,1114","-8.9","0,1117","0.0","0,0419","-6.7","0,0405","-6.7","0,0405","-6.7","0,0405","-8.9","0,0315","    4774.9","9","    4774.9","0","   1652.3"," ,0","     7460"," ,0","      4.75","0","      8.09","0","      1.40","0","","","","","","","       360","X","","","","","","","      31.3","X"
"USW00026442","2004","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","       2.7","X","      2.3","","       2.3","0","       188","0","       130","0","        15","0","      184","","        64","0","         1","0","       168","0","        63","0","        33","0","         0","0","       177"," ","        15"," ","         3"," ","  -18.3","0,0118, ","  1651"," ,0,0403, ","   762"," ,0,0109, ","  81.0"," ,0,0926, ","   27.2","0,0710, ","0.0","0,0927","-3.3","0,1020","-5.6","0,1102","-7.8","0,1105","-9.4","0,1205","-1.7","0,0421","-2.2","0,0413","-12.2","0,0401","-12.2","0,0401","-12.2","0,0401","    5098.1","1","    5098.1","0","   1767.0"," ,0","     9635"," ,0","      4.54","0","      8.05","0","      1.03","0","","","","","","","","","","","","","","","",""
"USW00026442","2005","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      0.0","","       0.0","0","       202","0","       124","0","        23","0","","","","","         2","0","       156","0","        62","0","        21","0","         0","0","        80"," ","         4"," ","","","  -18.3","0,0113,+","","","","","  73.9"," ,0,1216, ","   24.4","0,0724, ","-0.6","0,1011","-2.2","0,1024","-6.1","0,1028","-7.2","0,1029","-10.6","0,1106","-1.1","0,0417","-2.8","0,0404","-5.0","0,0403","-7.2","0,0402","-12.8","0,0213","    4848.8","8","    4848.8","0","   1927.4"," ,0","","","      4.65","0","      7.98","0","      1.32","0","","","","","","","","","","","","","","","",""
"USW00026442","2006","61.1303","-146.3517","29.0","VALDEZ WEATHER SERVICE OFFICE, AK US","","","      0.0","","       0.0","0","       180","0","       120","0","        17","0","      168","","        37","0","         1","0","       190","0","        87","0","        14","0","         0","0","","","","","","","  -17.8","0,1126, ","  1321"," ,0,0321, ","   533"," ,0,1219, "," 121.9"," ,0,1009, ","   24.4","0,0527, ","0.0","0,0918","-3.3","0,1024","-5.0","0,1028","-8.3","0,1105","-9.4","0,1107","0.0","0,0501","-5.0","0,0427","-5.0","0,0427","-12.2","0,0318","-12.2","0,0318","    5306.4","4","    5306.4","0","   1801.8"," ,0","     5844"," ,0","      3.11","0","      6.74","0","     -0.52","0","","","","","        30","X","","","","","","","      36.7","X","",""
