"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00504991","2015","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","      0.0","","       0.0","7","       270","7","       164","7","        21","7","       14","","         6","7","         0","7","        79","7","        12","7","        11","7","         0","7","        11"," ","  -11.7","7,0314, ","   254"," ,7,0209,+","   254"," ,7,0208, ","  88.9"," ,7,1016, ","   26.1","7,0617, ","0.0","7,1110","-2.2","7,1113","-4.4","7,1116","","","","","-1.1","7,0420","-2.2","7,0414","-8.3","7,0315","-8.3","7,0315","-11.7","7,0314","    4198.7","7","    4198.7","7","   2135.1"," ,7","      449"," ,7","      6.72","7","      9.44","7","      4.00","7"
"USC00504991","2016","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4017.7","7","    4017.7","7","","","","","","","","","",""
"USC00504991","2017","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","      0.0","","       0.0","7","       199","7","       124","7","        13","7","       28","","         9","7","         0","7","       136","7","        20","7","         4","7","         0","7","        31"," ","  -12.8","7,0218,+","   152"," ,7,0123, ","   102"," ,7,0123, ","  56.9"," ,7,0628, ","   24.4","7,0715, ","-3.3","7,1020","-3.3","7,1020","-6.7","Z,1126","-6.7","Z,1126","","","-1.1","7,0429","-2.8","7,0408","-8.3","7,0325","-8.3","7,0325","-9.4","7,0225","","","","","   1639.2"," ,7","      425"," ,7","      5.26","7","      8.27","7","      2.24","7"
"USC00504991","2018","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","      0.0","","       0.0","7","       224","7","       146","7","        12","7","       23","","        12","7","         0","7","       112","7","        16","7","        12","7","         0","7","        12"," ","  -16.1","7,0126, ","   102"," ,7,0205,+","    76"," ,7,0125,+","  59.7"," ,7,0818, ","   23.3","7,0915,+","-1.7","7,1029","-2.8","7,1129","-5.0","7,1213","-7.8","7,1218","-10.6","7,1220","0.0","7,0507","-2.2","7,0403","-6.7","7,0311","-6.7","7,0311","-8.9","7,0127","    4555.0","0","    4555.0","7","   1944.2"," ,7","      631"," ,7","      6.26","7","      9.05","7","      3.47","7"
"USC00504991","2019","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","     17.5","","      17.5","7","       213","7","       143","7","        11","7","        9","","         5","7","         0","7","        79","7","         7","7","        28","7","         0","7","        30"," ","   -8.9","7,1229, ","   229"," ,7,1228, ","   152"," ,7,1224, "," 116.8"," ,7,1026, ","   28.9","7,0818,+","-0.6","7,1116","-2.8","7,1125","-7.2","7,1225","-7.2","7,1225","-8.9","7,1229","-0.6","7,0428","-2.8","7,0423","-4.4","7,0112","-6.7","7,0111","","","    4182.2","2","    4182.2","7","   1813.1"," ,7","      418"," ,7","      7.37","7","     10.17","7","      4.56","7"
"USC00504991","2020","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","","","       181","7","       118","7","        13","7","","","","","","","","","","","","","","","        30"," ","","","","","","","  62.5"," ,7,0922, ","","","","","","","","","","","","","","","","","","","","","","","    4439.5","5","    4439.5","7","   1482.2"," ,7","","","","","","","",""
"USC00504991","2021","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","","","       178","7","       131","7","        16","7","      108","","        19","7","","","","","","","","","","","        30"," ","","","   178"," ,7,0222,+","   178"," ,7,0220,+","  60.5"," ,7,1029, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1653.5"," ,7","     1155"," ,7","","","","","",""
"USC00504991","2022","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","      0.0","","       0.0","7","       205","7","       155","7","        20","7","       49","","        12","7","         0","7","       129","7","         6","7","         7","7","         0","7","        28"," ","  -11.7","7,0101, ","   254"," ,7,1129, ","   229"," ,7,1127, ","  61.0"," ,7,0327, ","   22.8","7,0604, ","-0.6","7,0930","-2.8","7,1027","-4.4","7,1031","-6.7","7,1114","","","-0.6","7,0419","-2.2","7,0410","-7.2","7,0318","-7.2","7,0318","-8.9","7,0209","    4845.8","8","    4845.8","7","   2013.3"," ,7","      990"," ,7","      5.70","7","      8.66","7","      2.73","7"
"USC00504991","2023","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","      0.0","","       0.0","7","       198","7","       135","7","        11","7","       25","","        15","7","         0","7","       154","7","        15","7","         3","7","         0","7","        22"," ","  -11.1","7,1224, ","   152"," ,7,0317, ","   102"," ,7,0317,+","  43.9"," ,7,0711, ","   21.7","7,0713,+","-1.1","7,1010","-2.8","7,1015","-5.6","7,1116","-7.8","7,1212","-11.1","7,1224","-0.6","7,0503","-3.3","7,0417","-7.8","7,0410","-7.8","7,0410","-10.6","7,0212","    4851.7","7","    4851.7","7","   1620.0"," ,7","      726"," ,7","      4.81","7","      7.83","7","      1.79","7"
"USC00504991","2024","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","      0.0","","       0.0","7","       221","7","       155","7","        20","7","       48","","         8","7","         0","7","       133","7","        20","7","         2","7","         0","7","        29"," ","  -15.6","7,0130,+","   127"," ,7,0204,+","    89"," ,7,0122, "," 104.1"," ,7,0804, ","   23.3","7,0622, ","0.0","7,0926","-3.9","7,1116","-6.1","7,1117","","","","","-1.7","7,0510","-2.2","7,0508","-7.2","7,0411","-7.2","7,0411","-8.9","7,0401","    4997.0","0","    4997.0","7","   2064.5"," ,7","      438"," ,7","      4.92","7","      7.67","7","      2.17","7"
"USC00504991","2025","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
