"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047590","1961","38.267","140.9","43.0","SENDAI, JA","    627.7","","     627.7","I","       150","I","        96","I","        11","I","         0","I","        98","I","         2","I","       148","I","        17","I","   -9.2","I,0118, ","  80.6"," ,I,0627, ","   36.6","I,0726, ","-0.9","I,1114","-2.4","I,1205","","","","","-0.4","I,0419","-3.8","I,0322","-4.6","I,0310","-8.0","I,0217","-9.2","I,0118","    2493.1","1","    2493.1","I","   1248.0"," ,I","     13.16","I","     17.74","I","      8.58","I"
"JA000047590","1962","38.267","140.9","43.0","SENDAI, JA","    529.9","","     529.9","I","       130","I","        78","I","         9","I","         0","I","        88","I","         0","I","       131","I","        14","I","   -6.1","I,0217, ","  57.0"," ,I,0426, ","   34.9","I,0729, ","-1.1","I,1123","-2.4","I,1128","","","","","-0.1","I,0406","-3.1","I,0331","-4.5","I,0314","","","","","    2439.9","9","    2439.9","I","   1092.3"," ,I","     12.77","I","     17.35","I","      8.19","I"
"JA000047590","1963","38.267","140.9","43.0","SENDAI, JA","    431.2","","     431.2","I","       127","I","        70","I","        10","I","         0","I","        86","I","         0","I","       121","I","         4","I","   -6.3","I,0104, "," 105.3"," ,I,1125, ","   34.2","I,0817, ","-2.2","I,1130","-2.2","I,1130","","","","","-0.9","I,0411","-2.2","I,0319","-5.4","I,0314","","","","","    2555.5","5","    2555.5","I","   1052.9"," ,I","     12.44","I","     16.80","I","      8.08","I"
"JA000047590","1964","38.267","140.9","43.0","SENDAI, JA","    446.8","","     446.8","I","       134","I","        97","I","        14","I","         0","I","        87","I","         0","I","       117","I","         6","I","   -4.5","I,0205,+"," 127.8"," ,I,0824, ","   34.3","I,0724, ","-1.4","I,1109","-3.2","I,1212","","","","","-0.8","I,0324","-3.7","I,0323","-4.4","I,0223","","","","","    2596.1","1","    2596.1","I","   1547.3"," ,I","     12.14","I","     16.06","I","      8.23","I"
"JA000047590","1965","38.267","140.9","43.0","SENDAI, JA","    407.7","","     407.7","I","       131","I","        68","I","         9","I","         0","I","        98","I","         1","I","       125","I","         0","I","   -6.0","I,0106, ","  86.1"," ,I,0527, ","   31.9","I,0730, ","-0.7","I,1123","-3.7","I,1207","","","","","-1.1","I,0405","-2.7","I,0327","-5.4","I,0307","","","","","    2807.7","7","    2807.7","I","   1097.0"," ,I","     11.86","I","     16.24","I","      7.48","I"
"JA000047590","1966","38.267","140.9","43.0","SENDAI, JA","    417.7","","     417.7","I","       133","I","        84","I","        12","I","         0","I","        98","I","         1","I","       125","I","         1","I","   -6.9","I,0206, "," 141.1"," ,I,0925, ","   34.6","I,0721, ","-1.0","I,1121","-4.5","I,1203","-4.5","I,1203","","","-1.5","I,0406","-2.2","I,0315","-5.4","I,0224","-6.9","I,0206","","","    2630.3","3","    2630.3","I","   1361.1"," ,I","     12.15","I","     16.49","I","      7.82","I"
"JA000047590","1967","38.267","140.9","43.0","SENDAI, JA","    518.0","","     518.0","I","       133","I","        85","I","        15","I","         0","I","        94","I","         4","I","       142","I","         4","I","  -10.2","I,0117, ","  67.6"," ,I,1028, ","   33.8","I,0825, ","-1.7","I,1121","-2.3","I,1211","-4.6","I,1225","-6.9","I,1231","-0.9","I,0408","-2.3","I,0320","-4.6","I,0312","-8.1","I,0215","-10.2","I,0117","    2636.6","6","    2636.6","I","   1156.6"," ,I","     12.39","I","     16.69","I","      8.08","I"
"JA000047590","1968","38.267","140.9","43.0","SENDAI, JA","    407.0","","     407.0","I","       127","I","        77","I","        12","I","         0","I","        83","I","         1","I","       108","I","         2","I","   -7.2","I,0201, ","  60.5"," ,I,0820, ","   35.4","I,0720, ","-0.4","I,1119","-2.2","I,1227","-4.6","I,1231","","","-0.5","I,0329","-3.0","I,0310","-5.5","I,0224","-7.2","I,0201","","","    2762.1","1","    2762.1","I","   1201.0"," ,I","     12.19","I","     16.20","I","      8.19","I"
"JA000047590","1969","38.267","140.9","43.0","SENDAI, JA","    431.0","","     431.0","I","       110","I","        76","I","         9","I","         0","I","       104","I","         6","I","       125","I","         1","I","   -8.6","I,0116, ","  65.5"," ,I,1008, ","   33.4","I,0814, ","-1.3","I,1125","-2.4","I,1126","-5.2","I,1215","-6.9","I,1228","-0.4","I,0406","-2.6","I,0325","-5.4","I,0314","-6.9","I,0226","","","    2604.0","0","    2604.0","I","   1036.0"," ,I","     11.90","I","     16.21","I","      7.59","I"
"JA000047590","1970","38.267","140.9","43.0","SENDAI, JA","    473.5","","     473.5","I","       107","I","        58","I","         7","I","         0","I","       111","I","         6","I","       127","I","         5","I","   -8.5","I,0306, "," 110.5"," ,I,1120, ","   34.0","I,0725, ","-1.1","I,1116","-5.0","I,1130","-5.0","I,1130","","","-0.2","I,0415","-3.8","I,0325","-4.9","I,0314","-8.5","I,0306","","","    2853.4","4","    2853.4","I","    847.5"," ,I","     11.79","I","     15.96","I","      7.61","I"
"JA000047590","1971","38.267","140.9","43.0","SENDAI, JA","    394.9","","     394.9","I","       114","I","        75","I","        13","I","         0","I","        91","I","         1","I","       110","I","         5","I","   -7.2","I,0202, ","  84.0"," ,I,0831, ","   34.8","I,0729, ","-2.0","I,1129","-3.0","I,1209","","","","","-0.4","I,0412","-3.7","I,0325","-6.8","I,0307","-6.8","I,0307","","","    2779.5","5","    2779.5","I","   1257.0"," ,I","     11.77","I","     15.87","I","      7.68","I"
"JA000047590","1972","38.267","140.9","43.0","SENDAI, JA","    424.4","","     424.4","I","       141","I","        94","I","        15","I","         0","I","        70","I","         0","I","       129","I","         5","I","   -6.2","I,0209, ","  87.5"," ,I,0515, ","   34.0","I,0819, ","-0.1","I,1209","-3.5","I,1220","","","","","-0.9","I,0410","-2.3","I,0403","-5.2","I,0226","","","","","    2622.6","6","    2622.6","I","   1505.0"," ,I","     12.61","I","     16.68","I","      8.54","I"
"JA000047590","1973","38.267","140.9","43.0","SENDAI, JA","    512.8","","     512.8","I","       114","I","        56","I","         9","I","         0","I","        94","I","         0","I","       118","I","        19","I","   -6.2","I,0225, ","  83.5"," ,I,0923, ","   35.9","I,0819, ","0.0","I,1120","-2.3","I,1202","-5.7","I,1224","","","-0.8","I,0328","-3.7","I,0327","-6.2","I,0225","","","","","    2513.8","8","    2513.8","I","    813.5"," ,I","     12.43","I","     16.64","I","      8.22","I"
"JA000047590","1974","38.267","140.9","43.0","SENDAI, JA","    353.0","","     353.0","I","       131","I","        89","I","        14","I","         0","I","       104","I","         1","I","       116","I","         2","I","   -8.3","I,0214, "," 128.0"," ,I,0924, ","   33.8","I,0807,+","-0.3","I,1113","-2.8","I,1204","","","","","-0.7","I,0329","-2.5","I,0326","-4.7","I,0313","-8.3","I,0214","","","    2810.6","6","    2810.6","I","   1325.5"," ,I","     11.39","I","     15.16","I","      7.62","I"
"JA000047590","1975","38.267","140.9","43.0","SENDAI, JA","    518.2","","     518.2","I","       106","I","        64","I","        13","I","         0","I","        94","I","         0","I","       117","I","        11","I","   -6.2","I,0216, "," 100.5"," ,I,1115, ","   34.9","I,0805, ","-0.3","I,1202","-2.3","I,1211","-4.4","I,1228","","","-2.0","I,0327","-2.8","I,0304","-4.9","I,0217","","","","","    2794.0","0","    2794.0","I","   1036.5"," ,I","     12.43","I","     16.23","I","      8.63","I"
"JA000047590","1976","38.267","140.9","43.0","SENDAI, JA","    294.8","","     294.8","I","       133","I","        76","I","        16","I","         0","I","        87","I","         5","I","       106","I","         1","I","  -10.1","I,0123, "," 102.5"," ,I,0904, ","   32.4","I,0801, ","-0.1","I,1113","-2.8","I,1224","-6.9","I,1229","-6.9","I,1229","-0.1","I,0411","-2.8","I,0326","-5.4","I,0221","-7.1","I,0124","-10.1","I,0123","    2643.0","0","    2643.0","I","   1544.5"," ,I","     11.57","I","     15.56","I","      7.58","I"
"JA000047590","1977","38.267","140.9","43.0","SENDAI, JA","    437.2","","     437.2","I","       106","I","        68","I","        12","I","         0","I","        82","I","         4","I","       126","I","         3","I","   -9.3","I,0102, ","  71.5"," ,I,0919, ","   33.0","I,0806, ","-0.4","I,1113","-4.2","I,1223","-4.6","I,1228","","","-0.4","I,0403","-2.3","I,0313","-6.1","I,0306","-6.7","I,0203","-9.3","I,0102","    2906.9","9","    2906.9","I","   1154.0"," ,I","     12.11","I","     16.03","I","      8.19","I"
"JA000047590","1978","38.267","140.9","43.0","SENDAI, JA","    583.5","","     583.5","I","       103","I","        61","I","         8","I","         0","I","        86","I","         8","I","       124","I","        13","I","   -8.8","I,0217, ","  57.5"," ,I,0310, ","   35.7","I,0804, ","-0.6","I,1206","-3.0","I,1220","","","","","-1.7","I,0405","-2.4","I,0402","-5.5","I,0225","-8.8","I,0217","","","    2632.2","2","    2632.2","I","    863.0"," ,I","     12.39","I","     16.42","I","      8.37","I"
"JA000047590","1979","38.267","140.9","43.0","SENDAI, JA","    545.8","","     545.8","I","       133","I","        91","I","        17","I","         0","I","        62","I","         0","I","       142","I","         6","I","   -6.4","I,0114, ","  90.0"," ,I,1019, ","   35.0","I,0801, ","0.0","I,1204","","","","","","","-0.1","I,0405","-2.4","I,0217","-4.8","I,0129","","","","","    2496.0","0","    2496.0","I","   1423.0"," ,I","     13.29","I","     17.31","I","      9.27","I"
"JA000047590","1980","38.267","140.9","43.0","SENDAI, JA","    287.3","","     287.3","I","       136","I","        91","I","        21","I","         0","I","        91","I","         2","I","       114","I","         1","I","   -7.9","I,0217, ","  82.5"," ,I,1224, ","   33.9","I,0722, ","-0.7","I,1116","-2.2","I,1217","","","","","-0.4","I,0411","-2.4","I,0328","-4.6","I,0223","-7.9","I,0217","","","    2572.0","0","    2572.0","I","   1638.0"," ,I","     11.62","I","     15.40","I","      7.84","I"
"JA000047590","1981","38.267","140.9","43.0","SENDAI, JA","    374.1","","     374.1","I","       118","I","        72","I","        13","I","         0","I","        97","I","         1","I","       104","I","         4","I","   -6.3","I,0227, "," 123.5"," ,I,0926, ","   33.6","I,0826, ","-0.3","I,1108","-2.5","I,1204","","","","","0.0","I,0414","-3.8","I,0312","-4.4","I,0307","","","","","    2815.0","0","    2815.0","I","   1121.5"," ,I","     11.37","I","     15.21","I","      7.54","I"
"JA000047590","1982","38.267","140.9","43.0","SENDAI, JA","    349.2","","     349.2","I","       105","I","        69","I","        12","I","         0","I","        76","I","         2","I","       126","I","         0","I","   -8.6","I,0208, "," 118.0"," ,I,0520, ","   30.8","I,0814, ","-0.6","I,1125","","","","","","","-0.1","I,0330","-3.4","I,0308","-4.9","I,0227","-8.6","I,0208","","","    2720.1","1","    2720.1","I","   1208.5"," ,I","     12.29","I","     16.11","I","      8.47","I"
"JA000047590","1983","38.267","140.9","43.0","SENDAI, JA","    380.1","","     380.1","I","       126","I","        83","I","        14","I","         0","I","        89","I","         2","I","       107","I","         3","I","   -6.7","I,0123, ","  72.0"," ,I,0705, ","   32.9","I,0808,+","-0.5","I,1123","-2.2","I,1127","-4.6","I,1217","","","-0.8","I,0320","-4.0","I,0227","-5.3","I,0215","-6.7","I,0123","","","    2501.1","1","    2501.1","I","   1329.5"," ,I","     11.88","I","     15.62","I","      8.15","I"
"JA000047590","1984","38.267","140.9","43.0","SENDAI, JA","    466.1","","     466.1","I","       118","I","        65","I","         6","I","         0","I","       107","I","        13","I","       108","I","         8","I","   -8.1","I,0208, ","  63.0"," ,I,0903, ","   33.9","I,0704, ","-2.3","I,1126","-2.3","I,1126","-5.9","I,1223","","","-0.3","I,0408","-2.3","I,0327","-4.6","I,0313","-8.1","I,0208","","","    3150.5","5","    3150.5","I","    819.5"," ,I","     11.05","I","     14.63","I","      7.46","I"
"JA000047590","1985","38.267","140.9","43.0","SENDAI, JA","    549.7","","     549.7","I","       121","I","        72","I","        16","I","         0","I","        89","I","         8","I","       112","I","         8","I","   -7.6","I,0127, ","  60.0"," ,I,0209, ","   36.0","I,0901, ","-0.6","I,1129","-2.3","I,1210","-4.5","I,1216","","","-0.9","I,0324","-3.5","I,0316","-5.9","I,0131","-7.6","I,0127","","","    2811.7","7","    2811.7","I","   1181.0"," ,I","     12.19","I","     15.91","I","      8.47","I"
"JA000047590","1986","38.267","140.9","43.0","SENDAI, JA","    375.9","","     375.9","I","       111","I","        70","I","        10","I","         0","I","        79","I","         4","I","       105","I","         2","I","   -7.7","I,0206, "," 296.0"," ,I,0805, ","   32.2","I,0904,+","-0.6","I,1127","-2.3","I,1217","","","","","-0.6","I,0330","-5.0","I,0304","-5.0","I,0304","-7.4","I,0208","","","    2821.9","9","    2821.9","I","   1292.0"," ,I","     11.51","I","     15.28","I","      7.74","I"
"JA000047590","1987","38.267","140.9","43.0","SENDAI, JA","    460.6","","     460.6","I","       119","I","        70","I","         7","I","         0","I","        89","I","         3","I","       131","I","         3","I","   -6.3","I,0121, ","  47.5"," ,I,0620, ","   35.6","I,0724, ","-1.0","I,1129","-3.3","I,1208","","","","","-0.5","I,0415","-2.7","I,0310","-5.0","I,0302","","","","","    2710.4","4","    2710.4","I","    837.5"," ,I","     12.40","I","     16.37","I","      8.43","I"
"JA000047590","1988","38.267","140.9","43.0","SENDAI, JA","    328.7","","     328.7","I","       138","I","        80","I","        20","I","         0","I","        81","I","         3","I","        96","I","         0","I","   -7.1","I,0218, ","  83.5"," ,I,0830, ","   31.6","I,0804, ","-0.9","I,1203","-2.2","I,1224","","","","","0.0","I,0410","-3.7","I,0316","-7.0","I,0222","-7.0","I,0222","","","    2633.7","7","    2633.7","I","   1414.5"," ,I","     11.72","I","     15.26","I","      8.17","I"
"JA000047590","1989","38.267","140.9","43.0","SENDAI, JA","    439.4","","     439.4","I","       136","I","        81","I","        19","I","         0","I","        52","I","         0","I","       110","I","         1","I","   -4.5","I,0116, "," 101.0"," ,I,0827, ","   32.2","I,0918, ","-0.8","I,1209","","","","","","","-1.5","I,0310","-2.4","I,0309","-4.5","I,0116","","","","","    2549.3","3","    2549.3","I","   1394.0"," ,I","     12.87","I","     16.45","I","      9.29","I"
"JA000047590","1990","38.267","140.9","43.0","SENDAI, JA","","","","","","","","","","","","","","","         4","S","       134","S","        12","S","","","","","   35.6","S,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.57","S","",""
"JA000047590","1991","38.267","140.9","43.0","SENDAI, JA","","","","","","","","","","","","","","","         2","S","       112","S","         3","S","","","","","   33.4","S,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.55","S","",""
"JA000047590","1992","38.267","140.9","43.0","SENDAI, JA","","","","","","","","","","","","","","","         0","S","       100","S","         3","S","","","","","   36.2","S,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.29","S","",""
"JA000047590","1994","38.267","140.9","43.0","SENDAI, JA","","","","","","","","","","","","","","","         1","S","       132","S","        17","S","","","","","   35.9","S,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.44","S","",""
"JA000047590","1995","38.267","140.9","43.0","SENDAI, JA","","","","","","","","","","","","","","","         0","S","       116","S","        14","S","","","","","   36.1","S,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.54","S","",""
"JA000047590","1997","38.267","140.9","43.0","SENDAI, JA","","","","","","","","","","","","","","","         0","S","       118","S","         5","S","","","","","   34.8","S,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.10","S","",""
"JA000047590","1998","38.267","140.9","43.0","SENDAI, JA","","","","","","","","","","","","","","","         1","S","       134","S","         1","S","","","","","   33.6","S,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.08","S","",""
"JA000047590","2001","38.267","140.9","43.0","SENDAI, JA","","","","","","","","","","","","","","","         4","S","       126","S","         6","S","","","","","   35.6","S,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     16.30","S","",""
"JA000047590","2002","38.267","140.9","43.0","SENDAI, JA","","","","","","","","","","","","","","","         1","S","       119","S","         8","S","","","","","   36.1","S,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     17.08","S","",""
"JA000047590","2004","38.267","140.9","43.0","SENDAI, JA","","","","","       113","S","        71","S","        13","S","","","","","         0","S","       122","S","         4","S","","","  83.6"," ,S,0521, ","   34.0","S,0813, ","","","","","","","","","","","","","","","","","","","","","","","   1204.2"," ,S","","","     17.43","S","",""
"JA000047590","2006","38.267","140.9","43.0","SENDAI, JA","","","","","       132","S","        93","S","        17","S","","","","","         1","S","       116","S","         4","S","",""," 107.4"," ,S,1007, ","   33.9","S,0804, ","","","","","","","","","","","","","","","","","","","","","","","   1600.4"," ,S","","","     16.42","S","",""
"JA000047590","2007","38.267","140.9","43.0","SENDAI, JA","","","","","       121","S","        69","S","        19","S","","","","","         0","S","       123","S","        12","S","","","  66.0"," ,S,1028, ","   37.2","S,0815, ","","","","","","","","","","","","","","","","","","","","","","","   1342.0"," ,S","","","     17.17","S","",""
"JA000047590","2008","38.267","140.9","43.0","SENDAI, JA","","","","","       124","S","        80","S","        18","S","","","","","         0","S","       133","S","         1","S","","","  89.4"," ,S,0831, ","   33.6","S,0807, ","","","","","","","","","","","","","","","","","","","","","","","   1344.0"," ,S","","","     16.90","S","",""
"JA000047590","2009","38.267","140.9","43.0","SENDAI, JA","","","","","       132","S","        75","S","        17","S","","","","","         0","S","       136","S","         1","S","","","  72.9"," ,S,0426, ","   32.8","S,0627, ","","","","","","","","","","","","","","","","","","","","","","","   1309.6"," ,S","","","     17.35","S","",""
"JA000047590","2010","38.267","140.9","43.0","SENDAI, JA","","","","","       120","S","        81","S","        18","S","","","","","","","","","","","",""," 108.0"," ,S,1223, ","","","","","","","","","","","","","","","","","","","","","","","","","   1413.3"," ,S","","","","","",""
"JA000047590","2011","38.267","140.9","43.0","SENDAI, JA","","","","","       109","S","        68","S","        10","S","","","","","         0","S","       134","S","        19","S","",""," 167.4"," ,S,0922, ","   35.4","S,0816, ","","","","","","","","","","","","","","","","","","","","","","","   1222.2"," ,S","","","     17.26","S","",""
"JA000047590","2012","38.267","140.9","43.0","SENDAI, JA","","","","","       121","S","        75","S","         7","S","","","","","","","","","","","",""," 143.0"," ,S,0504, ","","","","","","","","","","","","","","","","","","","","","","","","","   1181.4"," ,S","","","","","",""
"JA000047590","2013","38.267","140.9","43.0","SENDAI, JA","","","","","       128","S","        72","S","        14","S","","","","","","","","","","","","","  92.5"," ,S,0916, ","","","","","","","","","","","","","","","","","","","","","","","","","   1108.1"," ,S","","","","","",""
"JA000047590","2014","38.267","140.9","43.0","SENDAI, JA","","","","","       118","S","        78","S","        18","S","","","","","","","","","","","",""," 149.6"," ,S,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","   1405.1"," ,S","","","","","",""
"JA000047590","2015","38.267","140.9","43.0","SENDAI, JA","","","","","       121","S","        78","S","        11","S","","","","","","","","","","","",""," 106.9"," ,S,0310, ","","","","","","","","","","","","","","","","","","","","","","","","","   1183.8"," ,S","","","","","",""
"JA000047590","2016","38.267","140.9","43.0","SENDAI, JA","","","","","       110","S","        78","S","        10","S","","","","","","","","","","","",""," 132.6"," ,S,0909, ","","","","","","","","","","","","","","","","","","","","","","","","","   1211.3"," ,S","","","","","",""
"JA000047590","2017","38.267","140.9","43.0","SENDAI, JA","","","","","       108","S","        75","S","        12","S","","","","","","","","","","","","","  84.6"," ,S,0514, ","","","","","","","","","","","","","","","","","","","","","","","","","   1125.0"," ,S","","","","","",""
"JA000047590","2018","38.267","140.9","43.0","SENDAI, JA","","","","","       119","S","        75","S","        11","S","","","","","","","","","","","","","  58.4"," ,S,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","   1082.5"," ,S","","","","","",""
"JA000047590","2019","38.267","140.9","43.0","SENDAI, JA","","","","","       113","S","        77","S","         7","S","","","","","","","","","","","","","  98.0"," ,S,1026, ","","","","","","","","","","","","","","","","","","","","","","","","","   1026.3"," ,S","","","","","",""
"JA000047590","2020","38.267","140.9","43.0","SENDAI, JA","","","","","       125","S","        77","S","        17","S","","","","","","","","","","","","","  76.5"," ,S,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","   1228.5"," ,S","","","","","",""
"JA000047590","2021","38.267","140.9","43.0","SENDAI, JA","","","","","       127","S","        73","S","        13","S","","","","","","","","","","","","","  81.0"," ,S,0314, ","","","","","","","","","","","","","","","","","","","","","","","","","   1180.4"," ,S","","","","","",""
"JA000047590","2023","38.267","140.9","43.0","SENDAI, JA","","","","","       113","S","        67","S","        12","S","","","","","","","","","","","","","  72.4"," ,S,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","   1043.5"," ,S","","","","","",""
"JA000047590","2024","38.267","140.9","43.0","SENDAI, JA","","","","","        99","S","        62","S","        10","S","","","","","","","","","","","","","  74.9"," ,S,0409, ","","","","","","","","","","","","","","","","","","","","","","","","","    994.5"," ,S","","","","","",""
