"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014842","2005","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.5","X","    778.4","","     778.4","0","       101","0","        55","0","         6","0","       37","","         8","0","         2","0","       112","0","        37","0","       168","0","        51","0","       180"," ","        17"," ","        35"," ","  -20.6","0,1207, ","   203"," ,0,1209, ","   109"," ,0,1208, ","  43.7"," ,0,0726, ","   40.0","0,0724, ","-0.6","0,1028","-7.2","0,1116","-7.2","0,1116","-7.2","0,1116","-10.6","0,1117","-1.1","0,0504","-2.2","0,0503","-7.2","0,0315","-7.2","0,0315","-8.9","0,0218","    2990.3","3","    2990.3","0","    645.9"," ,0","","","      539"," ,0","     11.94","0","     17.43","0","      6.45","0","","","","","       290","X","       280","X","","","","","","","      17.4","X","      23.7","X","","","",""
"USW00014842","2006","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.5","W","    635.8","","     635.8","0","       115","0","        65","0","         3","0","       16","","         4","0","         2","0","       104","0","        15","0","       157","0","        28","0","       189"," ","        25"," ","        24"," ","  -20.0","0,1208,+","   203"," ,0,1203,+","   173"," ,0,1201, ","  41.4"," ,0,1129, ","   36.7","0,0802, ","0.0","0,1011","-2.2","0,1024","-6.1","0,1102","-7.2","0,1103","-11.7","0,1201","-0.6","0,0409","-3.9","0,0326","-7.8","0,0322","-7.8","0,0322","-10.0","0,0226","    2948.5","5","    2948.5","0","    811.4"," ,0","","","      401"," ,0","     12.11","0","     17.42","0","      6.81","0","","","","","       240","X","       240","X","","","","","","","      17.4","X","      22.8","X","","","",""
"USW00014842","2007","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.4","W","    750.0","","     750.0","0","       110","0","        70","0","         9","0","       38","","         8","0","         8","0","       125","0","        41","0","       180","0","        34","0","       180"," ","        23"," ","        27"," ","  -21.7","0,0216,+","   229"," ,0,0218,+","   178"," ,0,0213, ","  36.1"," ,0,0426, ","   35.6","0,0812,+","0.0","0,1028","-5.6","0,1107","-5.6","0,1107","-6.7","0,1129","-10.6","0,1205","0.0","0,0415","-2.8","0,0413","-6.7","0,0407","-6.7","0,0407","-10.6","0,0304","    3129.2","2","    3129.2","0","    940.3"," ,0","","","      663"," ,0","     11.79","0","     17.12","0","      6.46","0","","","","","       280","X","       280","X","","","","","","","      16.1","X","      23.2","X","","","",""
"USW00014842","2008","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.5","W","    539.6","","     539.6","0","       122","0","        77","0","        14","0","       44","","        11","0","         8","0","       122","0","        47","0","       154","0","         8","0","       189"," ","        18"," ","        36"," ","  -22.2","0,0124, ","   152"," ,0,0204,+","   127"," ,0,0206, ","  77.5"," ,0,0913, ","   34.4","0,0804, ","-0.6","0,1027","-2.8","0,1028","-6.1","0,1110","-6.7","0,1118","-8.9","0,1121","0.0","0,0415","-2.2","0,0402","-7.2","0,0311","-7.2","0,0311","-12.2","0,0308","    3283.9","9","    3283.9","0","   1183.0"," ,0","","","      843"," ,0","     10.35","0","     15.59","0","      5.10","0","","","","","       270","Z","       240","Z","","","","","","","      19.7","Z","      25.0","Z","","","",""
"USW00014842","2009","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.4","W","    404.0","","     404.0","0","       136","0","        88","0","        16","0","       45","","        14","0","         4","0","       114","0","        49","0","       140","0","         6","0","       215"," ","        21"," ","        31"," ","  -29.4","0,0116, ","   152"," ,0,1228,+","   145"," ,0,0114, ","  59.4"," ,0,0515, ","   35.0","0,0623, ","0.0","0,1010","-3.9","0,1127","-6.7","0,1204","-6.7","0,1204","-8.9","0,1205","0.0","0,0412","-2.2","0,0330","-6.7","0,0313","-6.7","0,0313","-10.0","0,0312","    3358.4","4","    3358.4","0","   1385.0"," ,0","","","      957"," ,0","     10.40","0","     15.28","0","      5.53","0","","","","","       270","X","       230","X","","","","","","","      19.7","X","      26.4","X","","","",""
"USW00014842","2010","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.1","W","    711.2","","     711.2","0","       123","0","        83","0","        10","0","       75","","        14","0","        11","0","       114","0","        57","0","       172","0","        21","0","       191"," ","        23"," ","        41"," ","  -23.9","0,0110, ","   254"," ,0,0110,+","   168"," ,0,1224, ","  48.3"," ,0,0531, ","   34.4","0,0812,+","-1.1","0,1028","-2.8","0,1029","-4.4","0,1106","-6.7","0,1126","-11.7","0,1205","0.0","0,0409","-2.8","0,0326","-4.4","0,0306","-8.3","0,0228","-9.4","0,0227","    3214.2","2","    3214.2","0","   1121.5"," ,0","","","     1197"," ,0","     11.33","0","     16.53","0","      6.14","0","","","","","       240","X","       240","X","","","","","","","      16.5","X","      22.8","X","","","",""
"USW00014842","2011","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.3","W","    686.8","","     686.8","X","       120","X","        70","X","        13","X","       41","","         7","X","         6","X","       112","X","        37","X","       154","X","        34","X","       165"," ","        13"," ","        31"," ","  -22.8","X,0210, ","   356"," ,X,0203,+","   300"," ,X,0201, ","  70.9"," ,X,0525, ","   37.8","X,0901, ","0.0","X,1028","-2.8","X,1111","-4.4","X,1117","-8.9","X,1209","-8.9","X,1209","-1.7","X,0421","-3.9","X,0328","-5.0","X,0327","-9.4","X,0211","-9.4","X,0211","    3341.1","1","    3341.1","X","   1013.4"," ,X","","","      863"," ,X","     11.46","X","     16.56","X","      6.35","X","","","","","       230","X","       220","X","","","","","","","      20.1","X","      27.7","X","","","",""
"USW00014842","2012","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.3","X","    746.6","","     746.6","X","       104","X","        58","X","         5","X","       20","","         6","X","         0","X","       104","X","        19","X","       176","X","        50","X","        82"," ","        19"," ","        31"," ","  -15.0","X,0120,+","   102"," ,X,0114,+","   127"," ,X,0112, ","  49.5"," ,X,0901, ","   40.0","X,0723,+","-1.1","X,1006","-2.2","X,1104","-5.0","X,1113","-7.8","X,1124","-8.9","X,1127","0.0","X,0412","-8.9","X,0305","-8.9","X,0305","-8.9","X,0305","-8.9","X,0305","    2587.5","5","    2587.5","X","    688.3"," ,X","","","      358"," ,X","     12.97","X","     18.75","X","      7.20","X","","","","","       240","X","       220","X","","","","","","","      17.4","X","      24.6","X","","","",""
"USW00014842","2013","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.5","W","    634.1","","     634.1","W","       119","W","        76","W","        14","W","       31","","         8","W","         1","W","       137","W","        44","W","       158","W","        23","W","        73"," ","         8"," ","         5"," ","  -18.8","W,1224, ","   180"," ,W,1216, ","   178"," ,W,0324, ","  62.7"," ,W,0417, ","   37.2","W,0830, ","-1.0","W,1021","-3.8","W,1025","-7.1","W,1112","-7.1","W,1112","-9.9","W,1123","-1.0","W,0420","-4.3","W,0403","-4.9","W,0402","-7.2","X,0322","-10.6","X,0321","    3271.8","8","    3271.8","W","   1106.9"," ,W","","","      730"," ,W","     10.62","W","     15.88","W","      5.37","W","","","","","       200","W","       240","W","","","","","","","      20.1","W","      31.3","W","","","",""
"USW00014842","2014","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.6","W","    625.3","","     625.3","W","       133","W","        74","W","         7","W","       65","","        18","W","        15","W","       129","W","        57","W","       158","W","        13","W","        82"," ","         9"," ","        15"," ","  -25.5","W,0106, ","   300"," ,W,0218, ","   140"," ,W,0105, ","  80.3"," ,W,0910, ","   35.6","W,0825, ","0.0","W,1031","-3.2","W,1107","-6.6","W,1113","-8.2","W,1114","-9.9","W,1117","-2.7","W,0415","-2.7","W,0415","-9.3","W,0326","-9.3","W,0326","-9.3","W,0326","    3685.0","0","    3685.0","W","   1011.4"," ,W","","","     1271"," ,W","     10.18","W","     15.34","W","      5.03","W","","","","","       240","W","       270","W","","","","","","","      18.3","W","      24.1","W","","","",""
"USW00014842","2015","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.5","W","    766.3","","     766.3","W","       112","W","        83","W","        13","W","       54","","        10","W","         8","W","        98","W","        34","W","       178","W","        25","W","       177"," ","        24"," ","        45"," ","  -22.1","W,0108, ","   230"," ,W,0205, ","   155"," ,W,0201, ","  79.8"," ,W,0607, ","   36.7","W,0904, ","0.0","W,1018","-8.8","W,1121","-8.8","W,1121","-8.8","W,1121","-11.6","W,1122","-3.2","W,0404","-3.2","W,0404","-5.5","W,0328","-16.0","W,0306","-16.0","W,0306","    3254.2","2","    3254.2","W","   1269.7"," ,W","","","      835"," ,W","     12.49","W","     17.79","W","      7.20","W","","","","","       220","W","       210","W","","","","","","","      23.7","W","      31.3","W","","","",""
"USW00014842","2016","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.5","W","    768.2","","     768.2","W","       109","W","        68","W","         9","W","       19","","         4","W","         3","W","        99","W","        32","W","       170","W","        21","W","       168"," ","        23"," ","        53"," ","  -21.0","W,1219,+","    80"," ,W,1205,+","   107"," ,W,1204, ","  64.5"," ,W,1006, ","   35.6","W,0615, ","-1.0","W,1112","-4.9","W,1120","-4.9","W,1120","-7.7","W,1208","-12.7","W,1213","-0.5","W,0412","-3.8","W,0409","-9.9","W,0302","-9.9","W,0302","-9.9","W,0302","    2606.5","5","    2606.5","W","    946.9"," ,W","","","      348"," ,W","     12.73","W","     17.86","W","      7.59","W","","","","","       280","W","       280","W","","","","","","","      20.1","W","      28.6","W","","","",""
"USW00014842","2017","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.5","W","    621.7","","     621.7","W","       115","W","        65","W","         7","W","       12","","         4","W","         6","W","        95","W","        27","W","       175","W","        26","W","       143"," ","        24"," ","        54"," ","  -22.7","W,1231, ","   150"," ,W,1231,+","    99"," ,W,0313, ","  73.7"," ,W,0429, ","   35.6","W,0720, ","-3.8","W,1029","-3.8","W,1029","-7.1","W,1110","-7.1","W,1110","-9.9","W,1208","-1.6","W,0322","-2.7","W,0319","-7.7","W,0316","-7.7","W,0316","-10.5","W,0315","    2639.7","7","    2639.7","W","    862.9"," ,W","","","      402"," ,W","     12.40","W","     17.85","W","      6.95","W","","","","","       230","W","       240","W","","","","","","","      18.3","W","      22.8","W","","","",""
"USW00014842","2018","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.4","W","    799.7","","     799.7","W","       132","W","        79","W","        14","W","       42","","        12","W","        10","W","       138","W","        32","W","       161","W","        34","W","       177"," ","        21"," ","        48"," ","  -26.6","W,0101, ","   150"," ,W,0325, ","   201"," ,W,0324, ","  57.2"," ,W,0705, ","   36.1","W,0527, ","-1.0","W,1016","-3.2","W,1021","-6.6","W,1109","-8.8","W,1110","-9.3","W,1127","-2.1","W,0420","-4.9","W,0408","-4.9","W,0408","-7.7","W,0407","-9.9","W,0402","    3225.2","2","    3225.2","W","   1126.4"," ,W","","","      888"," ,W","     11.35","W","     16.63","W","      6.06","W","","","","","        80","W","       300","W","","","","","","","      14.3","W","      21.9","W","","","",""
"USW00014842","2019","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.5","W","    667.0","","     667.0","W","       138","W","        82","W","        18","W","       40","","        10","W","         8","W","       126","W","        42","W","       155","W","        18","W","       181"," ","        15"," ","        63"," ","  -28.8","W,0130, ","   280"," ,W,0113, ","   272"," ,W,0112, ","  79.8"," ,W,0927, ","   35.0","W,0720, ","-0.5","W,1012","-4.9","W,1031","-4.9","W,1031","-8.8","W,1108","-10.5","W,1111","-1.6","W,0415","-3.2","W,0331","-6.0","W,0307","-12.7","W,0306","-12.7","W,0306","    3371.8","8","    3371.8","W","   1290.4"," ,W","","","      923"," ,W","     11.00","W","     16.11","W","      5.89","W","","","","","       230","W","       230","W","","","","","","","      17.9","W","      26.4","W","","","",""
"USW00014842","2020","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.3","W","    614.2","","     614.2","W","       113","W","        68","W","         8","W","       30","","        10","W","         2","W","       120","W","        22","W","       152","W","        24","W","       150"," ","        18"," ","        42"," ","  -22.7","W,0214, ","   100"," ,W,0214,+","    89"," ,W,0212, "," 131.8"," ,W,0715, ","   35.6","W,0706, ","-0.5","W,1016","-3.2","W,1101","-6.6","W,1102","-7.1","W,1201","-13.8","W,1224","-1.0","W,0509","-2.7","W,0418","-10.5","W,0229","-10.5","W,0229","-10.5","W,0229","    3135.6","6","    3135.6","W","   1047.6"," ,W","","","      687"," ,W","     11.63","W","     16.92","W","      6.35","W","","","","","       220","W","       210","W","","","","","","","      15.7","W","      26.4","W","","","",""
"USW00014842","2021","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.3","W","    745.3","","     745.3","W","       126","W","        70","W","        10","W","       37","","         8","W","         7","W","       114","W","        31","W","       165","W","        19","W","       158"," ","        12"," ","        39"," ","  -22.1","W,0207, ","   280"," ,W,0218, ","   137"," ,W,0215, "," 101.1"," ,W,1024, ","   35.0","W,0612,+","0.0","W,1101","-2.7","W,1118","-6.0","W,1119","-7.7","W,1126","-9.3","W,1207","-1.0","W,0422","-4.3","W,0402","-6.6","W,0302","-8.8","W,0220","-18.8","W,0219","    3131.6","6","    3131.6","W","   1132.9"," ,W","","","      687"," ,W","     12.21","W","     17.25","W","      7.16","W","","","","","       220","W","       320","W","","","","","","","      20.6","W","      27.7","W","","","",""
"USW00014842","2022","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.6","W","    722.7","","     722.7","W","       109","W","        63","W","         4","W","       53","","        10","W","         8","W","       118","W","        41","W","       163","W","        23","W","       110"," ","        14"," ","        28"," ","  -22.7","W,1223,+","   230"," ,W,0204,+","   208"," ,W,0202, ","  32.0"," ,W,0625, ","   36.7","W,0723,+","0.0","W,1018","-2.7","W,1019","-5.5","W,1114","-7.1","W,1118","-10.5","W,1120","0.0","W,0426","-4.9","W,0328","-4.9","W,0328","-12.7","W,0312","-12.7","W,0312","    3031.5","5","    3031.5","W","    730.9"," ,W","","","      899"," ,W","     11.26","W","     16.83","W","      5.68","W","","","","","       240","W","       230","W","","","","","","","      17.4","W","      25.9","W","","","",""
"USW00014842","2023","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.3","W","    685.5","","     685.5","W","       118","W","        69","W","         5","W","       16","","         5","W","         0","W","        91","W","        11","W","       178","W","        33","W","       133"," ","        17"," ","        46"," ","  -16.6","W,0203,+","   100"," ,W,0126, ","   135"," ,W,0125, ","  83.6"," ,W,0805, ","   37.2","W,0824, ","-2.1","W,1030","-3.2","W,1031","-7.7","W,1127","-7.7","W,1127","-11.6","W,1128","-1.0","W,0424","-3.8","W,0320","-8.8","W,0319","-8.8","W,0319","-11.0","W,0318","    2837.5","5","    2837.5","W","    894.6"," ,W","","","      427"," ,W","     13.05","W","     18.54","W","      7.55","W","","","","","       220","W","       240","W","","","","","","","      18.3","W","      25.9","W","","","",""
"USW00014842","2024","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","       3.4","W","    723.9","","     723.9","W","       121","W","        69","W","         9","W","       22","","         6","W","         6","W","        85","W","        20","W","       190","W","        29","W","       118"," ","        12"," ","        55"," ","  -24.9","W,0114, ","   200"," ,W,0119,+","   157"," ,W,0109, ","  39.6"," ,W,0625, ","   37.2","W,0827, ","0.0","W,1121","-4.3","W,1126","-7.7","W,1129","-7.7","W,1129","-9.9","W,1202","-1.0","W,0406","-2.7","W,0319","-6.6","W,0229","-8.2","W,0228","-12.7","W,0217","    2511.2","2","    2511.2","W","    901.6"," ,W","","","      509"," ,W","     13.41","W","     18.84","W","      7.98","W","","","","","       220","W","       320","W","","","","","","","      16.5","W","      27.3","W","","","",""
"USW00014842","2025","40.66747","-89.68418","199.7","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","","","","","","","","","","","","","","","","","","","","","","","","","","","        31"," ","         2"," ","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
