"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003860","1992","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       3.0","X","    505.4","","     505.4","0","       158","0","        78","0","         7","0","        4","","         5","0","         0","0","        82","0","         6","0","       169","0","         9","0","       214"," ","        59"," ","        39"," ","  -16.1","0,0116, ","    76"," ,0,0311, ","    58"," ,0,0404, ","  46.5"," ,0,0726, ","   33.3","0,0826,+","-1.7","0,1019","-4.4","0,1020","-4.4","0,1020","-7.2","0,1116","-9.4","0,1206","0.0","0,0429","-2.8","0,0406","-4.4","0,0324","-8.3","0,0210","-8.9","0,0202","    2430.7","7","    2430.7","0","    953.4"," ,0","      445"," ,0","     12.93","0","     18.40","0","      7.46","0","       270","X","","","","","       270","X","      13.9","X","","","","","      21.1","X"
"USW00003860","1993","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       3.2","X","    703.0","","     703.0","0","       149","0","        97","0","         8","0","       22","","         8","0","         0","0","        91","0","        12","0","       171","0","        32","0","       200"," ","        37"," ","        46"," ","  -16.7","0,0315, ","   559"," ,0,0314, ","   536"," ,0,0313, ","  59.9"," ,0,0604, ","   36.1","0,0829,+","0.0","0,1022","-2.2","0,1101","-4.4","0,1102","-6.7","0,1108","-10.0","0,1226","-6.7","0,0319","-6.7","0,0319","-6.7","0,0319","-6.7","0,0319","-16.7","0,0315","    2545.0","0","    2545.0","0","   1070.9"," ,0","     1272"," ,0","     13.09","0","     18.71","0","      7.48","0","       270","X","","","","","        90","X","      17.4","X","","","","","      25.2","X"
"USW00003860","1994","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       3.1","X","    597.0","","     597.0","0","       120","0","        82","0","        14","0","       30","","        11","0","         5","0","        80","0","        14","0","       187","0","        23","0","       218"," ","        54"," ","        36"," ","  -29.4","0,0119, ","   229"," ,0,0121,+","   231"," ,0,0104, ","  66.8"," ,0,0309, ","   36.7","0,0620,+","-2.2","0,1027","-2.2","0,1027","-4.4","0,1124","","","","","-2.2","0,0408","-2.2","0,0408","-6.1","0,0317","-7.8","0,0228","-11.1","0,0227","    2658.0","0","    2658.0","0","   1164.7"," ,0","      801"," ,0","     13.20","0","     19.06","0","      7.35","0","       270","X","","","","","       315","X","      13.4","X","","","","","      24.2","X"
"USW00003860","1995","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.8","X","    689.0","","     689.0","0","       149","0","        87","0","         8","0","       23","","         7","0","         0","0","       103","0","        27","0","       181","0","        33","0","       216"," ","        61"," ","        48"," ","  -16.1","0,0212, ","   178"," ,0,0309, ","   183"," ,0,0308, ","  56.1"," ,0,0916, ","   35.0","0,0831,+","-1.1","0,1017","-2.8","0,1104","-6.7","0,1105","-6.7","0,1105","-9.4","0,1208","-5.0","0,0405","-5.0","0,0405","-5.0","0,0405","-10.0","0,0310","-10.0","0,0310","    2347.4","4","    2347.4","0","   1079.2"," ,0","      641"," ,0","     12.85","0","     18.53","0","      7.17","0","       280","X","","","","","       270","X","      15.6","X","","","","","      25.2","X"
"USW00003860","1996","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.6","X","    583.2","","     583.2","0","       154","0","        96","0","         7","0","","","","","         2","0","       103","0","        24","0","       179","0","        14","0","       223"," ","        62"," ","        46"," ","  -22.8","0,0204, ","","","","","  63.2"," ,0,0515, ","   33.3","0,0807,+","-0.6","0,1102","-4.4","0,1103","-4.4","0,1103","-6.7","0,1115","-8.9","0,1219","0.0","0,0417","-2.2","0,0409","-5.0","0,0312","-8.3","0,0311","-13.3","0,0310","    2837.1","1","    2837.1","0","   1270.8"," ,0","","","     12.41","0","     17.87","0","      6.95","0","","","","","","","","","","","","","","","",""
"USW00003860","1997","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.5","X","    449.2","","     449.2","0","       138","0","        78","0","         7","0","       11","","         5","0","         0","0","        86","0","        16","0","       152","0","         8","0","       229"," ","        54"," ","        35"," ","  -15.6","0,0119,+","    76"," ,0,1231,+","    61"," ,0,0208, ","  80.5"," ,0,0301, ","   33.9","0,0727, ","-1.7","0,1022","-5.0","0,1023","-5.0","0,1023","-7.8","0,1118","","","-2.2","0,0415","-2.2","0,0415","-5.6","0,0409","-6.7","0,0216","-8.9","0,0129","    2617.5","5","    2617.5","0","    969.1"," ,0","      255"," ,0","     12.23","0","     17.64","0","      6.82","0","","","       250","X","       220","X","","","","","      16.1","X","      21.5","X","",""
"USW00003860","1998","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.3","X","    687.5","","     687.5","0","       142","0","        85","0","         9","0","","","","","         0","0","        66","0","         6","0","       176","0","        19","0","       263"," ","        72"," ","        37"," ","  -11.1","0,1225, ","","","","","  52.1"," ,0,0730, ","   36.1","0,0914, ","-1.7","0,1023","-3.3","0,1105","-5.6","0,1122","-9.4","0,1222","-9.4","0,1222","0.0","0,0411","-3.9","0,0323","-4.4","0,0315","-10.0","0,0313","-10.0","0,0313","    2342.3","3","    2342.3","0","   1118.3"," ,0","","","     14.20","0","     19.65","0","      8.75","0","","","       340","X","       310","X","","","","","      14.8","X","      22.8","X","",""
"USW00003860","1999","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.6","X","    674.1","","     674.1","0","       112","0","        60","0","         8","0","","","","","         0","0","        92","0","        13","0","       190","0","        47","0","       182"," ","        34"," ","        17"," ","  -15.6","0,0105, ","","","","","  76.5"," ,0,0824, ","   38.3","0,0730, ","-0.6","0,1024","-2.8","0,1025","-5.6","0,1117","-7.8","0,1201","-13.3","0,1225","0.0","0,0413","-2.2","0,0323","-4.4","0,0316","-7.2","0,0311","-8.9","0,0222","    2278.8","8","    2278.8","0","    867.3"," ,0","","","     13.67","0","     20.00","0","      7.35","0","","","       300","X","       290","X","","","","","      17.0","X","      26.8","X","",""
"USW00003860","2000","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.5","X","    522.4","","     522.4","0","       127","0","        74","0","        10","0","","","","","         0","0","        97","0","        27","0","       187","0","         4","0","       208"," ","        47"," ","        36"," ","  -16.7","0,0128, ","","","","","  71.9"," ,0,0218, ","   33.9","0,0613, ","-1.7","0,1008","-2.2","0,1030","-7.2","0,1121","-7.2","0,1121","-9.4","0,1122","0.0","0,0423","-3.3","0,0318","-5.6","0,0313","-7.8","0,0129","-16.7","0,0128","    2318.2","2","    2318.2","0","   1014.6"," ,0","","","     12.68","0","     18.31","0","      7.05","0","","","       260","X","       250","X","","","","","      19.2","X","      23.2","X","",""
"USW00003860","2001","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.4","X","    602.1","","     602.1","0","       120","0","        78","0","         8","0","","","","","         0","0","        94","0","        15","0","       186","0","        11","0","       213"," ","        60"," ","        38"," ","  -12.2","0,0121,+","","","","","  67.1"," ,0,0518, ","   34.4","0,0725,+","-0.6","0,1008","-2.8","0,1029","-4.4","0,1221","-6.7","0,1225","-10.6","0,1226","0.0","0,0419","-7.2","0,0328","-7.2","0,0328","-7.2","0,0328","-10.6","0,0203","    2752.8","8","    2752.8","0","    893.0"," ,0","","","     13.37","0","     19.26","0","      7.47","0","","","       260","X","       250","W","","","","","      15.6","X","      23.2","W","",""
"USW00003860","2002","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.5","X","    765.6","","     765.6","0","       141","0","        90","0","         9","0","","","","","         0","0","        89","0","        12","0","       175","0","        36","0","       202"," ","        48"," ","        43"," ","  -13.3","0,0102, ","","","","","  82.8"," ,0,0320, ","   36.1","0,0908, ","-2.8","0,1102","-2.8","0,1102","-5.0","0,1127","-7.2","0,1128","-8.9","0,1207","-1.1","0,0522","-4.4","0,0407","-4.4","0,0407","-7.8","0,0322","-11.1","0,0304","    2279.9","9","    2279.9","0","   1172.1"," ,0","","","     13.66","0","     19.18","0","      8.14","0","","","       260","X","       250","X","","","","","      16.1","X","      27.7","X","",""
"USW00003860","2003","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.4","X","    479.1","","     479.1","0","       173","0","       103","0","        14","0","","","","","         0","0","        95","0","        23","0","       188","0","         8","0","       264"," ","        85"," ","        40"," ","  -15.6","0,0118, ","","","","","  65.0"," ,0,1112, ","   33.9","0,0827, ","-1.7","0,1003","-2.2","0,1114","-5.0","0,1125","-6.7","0,1221","","","-1.7","0,0331","-2.2","0,0311","-6.1","0,0310","-7.2","0,0303","-12.8","0,0208","    2602.9","9","    2602.9","0","   1446.0"," ,0","","","     12.72","0","     17.95","0","      7.49","0","","","       230","X","       250","X","","","","","      16.5","X","      96.1","X","",""
"USW00003860","2004","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.3","X","    592.2","","     592.2","0","       155","0","        99","0","        10","0","","","","","         0","0","        85","0","        18","0","       187","0","         4","0","       248"," ","        81"," ","        37"," ","  -17.2","0,0131, ","","","","","  98.8"," ,0,0917, ","   32.8","0,0819,+","-2.2","0,1109","-2.2","0,1109","-4.4","0,1204","-7.2","0,1216","-13.9","0,1219","-0.6","0,0504","-2.8","0,0406","-4.4","0,0322","-8.9","0,0216","-8.9","0,0216","    2375.8","8","    2375.8","0","   1359.1"," ,0","","","     13.55","0","     18.93","0","      8.17","0","","","       300","X","       100","X","","","","","      16.5","X","      96.6","X","",""
"USW00003860","2005","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.3","X","    830.2","","     830.2","0","       134","0","        79","0","         6","0","        4","","         4","0","         0","0","        87","0","        13","0","       189","0","        49","0","       242"," ","        65"," ","        26"," ","  -16.1","0,0124, ","   102"," ,0,0121, ","   114"," ,0,0313, ","  74.7"," ,0,0826, ","   37.8","0,0804, ","-0.6","0,1027","-2.8","0,1111","-8.3","0,1118","-8.3","0,1118","-10.6","0,1125","0.0","0,0503","-2.2","0,0318","-4.4","0,0315","-7.2","Z,0309","-10.0","0,0128","    2309.2","2","    2309.2","0","    940.5"," ,0","      354"," ,0","     13.88","0","     19.70","0","      8.07","0","","","       270","X","       270","X","","","","","      13.9","X","      18.3","X","",""
"USW00003860","2006","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.4","W","    628.3","","     628.3","0","       141","0","        85","0","        11","0","        5","","         1","0","         0","0","        84","0","         8","0","       175","0","        32","0","       260"," ","        78"," ","        50"," ","  -15.0","0,0219, ","    25"," ,0,0220,+","    25"," ,0,0218, ","  82.6"," ,0,0830, ","   36.7","0,0803, ","0.0","0,1013","-2.2","0,1024","-5.0","0,1103","-6.7","0,1204","-11.1","0,1208","-0.6","0,0410","-2.8","0,0327","-5.6","0,0323","-6.7","0,0305","-15.0","0,0219","    2289.7","7","    2289.7","0","   1259.0"," ,0","       66"," ,0","     13.86","0","     19.53","0","      8.20","0","","","       250","X","       200","X","","","","","      16.1","X","      24.1","X","",""
"USW00003860","2007","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.2","W","    830.1","","     830.1","0","       129","0","        71","0","         8","0","        7","","         2","0","         1","0","        94","0","        18","0","       195","0","        52","0","       240"," ","        43"," ","        43"," ","  -18.9","0,0206, ","   127"," ,0,0207, ","   127"," ,0,0206, ","  40.6"," ,0,1023, ","   39.4","0,0816, ","-1.1","0,1029","-2.2","0,1103","-7.2","0,1124","-7.2","0,1124","","","-2.8","0,0410","-2.8","0,0410","-5.0","0,0407","-13.9","W,0219","-13.9","W,0219","    2418.6","6","    2418.6","0","    859.5"," ,0","      296"," ,0","     13.99","0","     20.05","0","      7.93","0","","","       250","X","       230","X","","","","","      13.0","X","      20.6","X","",""
"USW00003860","2008","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.3","W","    568.6","","     568.6","0","       142","0","        79","0","        10","0","","","","","         0","0","       106","0","        15","0","       181","0","        28","0","       229"," ","        41"," ","        27"," ","  -15.6","0,0125, ","","","","","  55.9"," ,0,0603, ","   35.0","0,0914, ","-1.1","0,1020","-3.9","0,1030","-6.1","0,1118","-8.9","0,1119","-8.9","0,1119","-1.1","0,0430","-3.9","0,0325","-9.4","0,0309","-9.4","0,0309","-9.4","0,0309","    2411.8","8","    2411.8","0","   1016.2"," ,0","","","     12.70","0","     18.69","0","      6.71","0","","","       320","X","       240","X","","","","","      16.1","X","      23.2","X","",""
"USW00003860","2009","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.2","W","    503.1","","     503.1","0","       138","0","        91","0","        12","0","       16","","         5","0","         2","0","        91","0","        20","0","       172","0","         3","0","       248"," ","        72"," ","        35"," ","  -18.9","0,0117, ","   127"," ,0,1221,+","   135"," ,0,1219, ","  57.4"," ,0,0711, ","   32.2","0,0827,+","0.0","0,1018","-2.8","0,1106","-5.6","0,1205","-8.9","0,1206","-8.9","0,1206","0.0","0,0412","-2.2","0,0322","-9.4","0,0304","-9.4","0,0304","-9.4","0,0304","    2603.9","9","    2603.9","0","   1222.5"," ,0","      508"," ,0","     12.67","0","     18.08","0","      7.27","0","","","       240","X","       230","X","","","","","      16.5","X","      23.7","X","",""
"USW00003860","2010","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.1","W","    758.5","","     758.5","0","       135","0","        76","0","         9","0","       42","","        15","0","         0","0","        97","0","        39","0","       188","0","        28","0","       252"," ","        61"," ","        37"," ","  -16.7","0,0131, ","   152"," ,0,0217,+","   132"," ,0,0215,+","  76.2"," ,0,0502, ","   35.6","0,0804, ","-1.7","0,1030","-2.2","0,1106","-4.4","0,1107","-7.8","0,1206","-9.4","0,1207","-0.6","0,0428","-2.8","0,0327","-5.0","0,0307","-6.7","0,0225","-10.0","0,0210","    2580.0","0","    2580.0","0","   1079.8"," ,0","     1157"," ,0","     13.03","0","     18.56","0","      7.49","0","","","       270","X","       220","X","","","","","      14.3","X","      23.2","X","",""
"USW00003860","2011","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.2","W","    669.4","","     669.4","X","       159","X","        98","X","        19","X","       21","","         6","W","         0","X","        87","X","        15","X","       169","X","        31","X","       246"," ","        72"," ","        74"," ","  -14.4","X,0122,+","    76"," ,X,0128, ","    66"," ,W,0126, ","  71.4"," ,X,0730, ","   36.7","X,0903, ","-2.2","X,1030","-2.2","X,1030","-5.0","X,1118","-8.3","X,1211","","","0.0","X,0505","-2.2","X,0327","-11.7","X,0211","-11.7","X,0211","-11.7","X,0211","    2613.6","6","    2613.6","X","   1586.3"," ,X","      352"," ,W","     13.59","X","     19.06","X","      8.13","X","","","        50","X","       250","X","","","","","      17.4","X","      25.0","X","",""
"USW00003860","2012","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.0","X","    715.1","","     715.1","X","       132","X","        76","X","         9","X","        6","","         2","X","         0","X","        86","X","         4","X","       184","X","        36","X","       146"," ","        42"," ","        41"," ","   -9.4","X,0212, ","    76"," ,X,0305, ","    86"," ,X,0305, ","  51.1"," ,X,0928, ","   40.0","X,0707, ","-0.6","X,1011","-2.2","X,1103","-6.1","X,1129","","","","","-2.2","X,0412","-2.2","X,0412","-5.6","X,0306","-7.2","X,0226","-9.4","X,0212","    2059.4","4","    2059.4","X","   1045.3"," ,X","      229"," ,X","     14.28","X","     20.35","X","      8.21","X","","","       340","X","       330","X","","","","","      17.9","X","      26.4","X","",""
"USW00003860","2013","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.1","W","    657.8","","     657.8","W","       154","W","        86","W","        10","W","        9","","         6","W","         0","W","       104","W","        16","W","       180","W","        17","W","        94"," ","         6"," ","         2"," ","  -12.2","W,0202, ","   102"," ,W,0203, ","    89"," ,W,1208, ","  51.3"," ,W,0828, ","   35.0","W,0718,+","0.0","W,1025","-2.7","W,1111","-6.0","W,1113","-7.7","W,1124","-9.9","W,1225","-3.2","W,0403","-3.2","W,0403","-7.8","X,0322","-7.8","X,0322","-8.9","X,0221","    2542.7","7","    2542.7","W","   1141.4"," ,W","      401"," ,W","     13.11","W","     18.55","W","      7.67","W","","","       260","W","       260","W","","","","","      16.5","W","      27.7","W","",""
"USW00003860","2014","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.5","W","    517.8","","     517.8","W","       141","W","        89","W","        12","W","       16","","         9","W","         5","W","       105","W","        19","W","       173","W","         8","W","       133"," ","        19"," ","         9"," ","  -19.9","W,0129,+","   100"," ,W,0317,+","   140"," ,W,0125, ","  72.6"," ,W,0822, ","   33.9","W,0713, ","-2.1","W,1102","-3.2","W,1103","-4.9","W,1114","-8.2","W,1115","-11.0","W,1119","-3.8","W,0416","-3.8","W,0416","-6.6","W,0326","-7.1","W,0324","-14.9","W,0304","    2669.3","3","    2669.3","W","   1234.7"," ,W","      745"," ,W","     12.09","W","     17.83","W","      6.36","W","","","       330","W","       250","W","","","","","      14.8","W","      22.8","W","",""
"USW00003860","2015","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.3","W","    612.0","","     612.0","W","       145","W","        88","W","        14","W","       16","","         4","W","         2","W","        92","W","        19","W","       177","W","        17","W","       242"," ","        51"," ","        29"," ","  -26.6","W,0220, ","   280"," ,W,0306, ","   325"," ,W,0305, ","  61.2"," ,W,0403, ","   33.9","W,0908, ","-2.1","W,1018","-3.8","W,1122","-7.7","W,1123","-7.7","W,1123","","","-0.5","W,0424","-8.2","W,0329","-8.2","W,0329","-8.2","W,0329","-10.5","W,0307","    2801.7","7","    2801.7","W","   1253.6"," ,W","      882"," ,W","     13.20","W","     18.92","W","      7.48","W","","","       350","W","       350","W","","","","","      14.3","W","      22.4","W","",""
"USW00003860","2016","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.3","W","    860.6","","     860.6","W","       141","W","        90","W","        12","W","       10","","         6","W","         0","W","        85","W","        18","W","       201","W","        43","W","       218"," ","        53"," ","        32"," ","  -13.2","W,0119,+","   250"," ,W,0124,+","   244"," ,W,0122, ","  55.1"," ,W,0615, ","   35.0","W,0827,+","0.0","W,1112","-3.2","W,1113","-5.5","W,1122","-11.6","W,1215","-11.6","W,1215","-3.8","W,0410","-3.8","W,0410","-5.5","W,0215","-12.7","W,0214","-12.7","W,0214","    2128.5","5","    2128.5","W","   1177.1"," ,W","      651"," ,W","     14.59","W","     20.42","W","      8.77","W","","","       250","W","       230","W","","","","","      14.3","W","      25.0","W","",""
"USW00003860","2017","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.4","W","    640.1","","     640.1","W","       138","W","        82","W","        11","W","        5","","         2","W","         0","W","        78","W","        12","W","       196","W","        15","W","       199"," ","        57"," ","        21"," ","  -13.2","W,1231,+","    50"," ,W,0130,+","    46"," ,W,0129, ","  67.6"," ,W,0623, ","   33.3","W,0722,+","-1.0","W,1026","-4.3","W,1111","-6.0","W,1123","-8.2","W,1213","-11.6","W,1227","-0.5","W,0408","-6.0","W,0317","-6.0","W,0317","-8.2","W,0315","-11.0","W,0204","    1941.7","7","    1941.7","W","   1156.6"," ,W","      115"," ,W","     14.32","W","     19.93","W","      8.72","W","","","       290","W","       270","W","","","","","      13.0","W","      20.6","W","",""
"USW00003860","2018","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.4","W","    884.8","","     884.8","W","       168","W","       111","W","        16","W","       12","","         6","W","         1","W","        92","W","        16","W","       178","W","        25","W","       229"," ","        52"," ","        53"," ","  -18.2","W,0102, ","   130"," ,W,0118,+","   124"," ,W,0116, ","  97.3"," ,W,0909, ","   35.0","W,0704, ","-0.5","W,1019","-3.8","W,1110","-6.0","W,1111","-7.7","W,1211","","","0.0","W,0409","-4.9","W,0408","-4.9","W,0408","-7.7","W,0205","-10.5","W,0203","    2451.8","8","    2451.8","W","   1545.7"," ,W","      347"," ,W","     13.90","W","     19.08","W","      8.71","W","","","       320","W","       280","W","","","","","      15.7","W","      22.8","W","",""
"USW00003860","2019","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.4","W","    816.7","","     816.7","W","       133","W","        87","W","        11","W","        4","","         4","W","         0","W","        90","W","        11","W","       193","W","        38","W","       198"," ","        40"," ","        50"," ","  -17.1","W,0131, ","    30"," ,W,1112,+","    38"," ,W,0308, ","  49.3"," ,W,1216, ","   35.6","W,0913, ","0.0","W,1101","-3.8","W,1102","-6.0","W,1109","-7.1","W,1112","-10.5","W,1113","-1.6","W,0402","-4.3","W,0401","-5.5","W,0307","-9.3","W,0306","-9.3","W,0306","    2343.9","9","    2343.9","W","   1255.0"," ,W","      178"," ,W","     14.29","W","     20.05","W","      8.53","W","","","       260","W","       270","W","","","","","      14.8","W","      22.8","W","",""
"USW00003860","2020","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.3","W","    722.7","","     722.7","W","       156","W","        97","W","        10","W","        5","","         2","W","         0","W","        71","W","         4","W","       173","W","        30","W","       177"," ","        42"," ","        47"," ","  -10.5","W,1226,+","   180"," ,W,1225, ","   178"," ,W,1224, ","  45.2"," ,W,0822,+","   35.6","W,0719,+","-0.5","W,1017","-2.7","W,1118","-4.9","W,1224","-9.9","W,1225","-9.9","W,1225","0.0","W,0509","-3.8","W,0308","-7.1","W,0301","-7.1","W,0301","-10.5","W,0215","    2263.7","7","    2263.7","W","   1225.9"," ,W","      286"," ,W","     14.13","W","     19.61","W","      8.64","W","","","       260","W","       260","W","","","","","      17.9","W","      25.0","W","",""
"USW00003860","2021","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.3","W","    698.6","","     698.6","W","","","","","","","","","","","         0","W","        88","W","        14","W","       189","W","        16","W","       209"," ","        53"," ","        43"," ","  -12.1","W,0221, ","","","","","","","   34.4","W,0628, ","-0.5","W,1103","-2.7","W,1105","-4.9","W,1123","","","","","-2.1","W,0423","-4.3","W,0403","-6.0","W,0308","-12.1","W,0221","-12.1","W,0221","    2434.9","9","    2434.9","W","","","","","     13.90","W","     19.27","W","      8.53","W","","","       190","W","       190","W","","","","","      19.7","W","      24.6","W","",""
"USW00003860","2022","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.4","W","    691.5","","     691.5","W","       130","W","        80","W","        13","W","       18","","         7","W","         1","W","        89","W","        13","W","       182","W","        24","W","       187"," ","        50"," ","        46"," ","  -18.8","W,1223, ","   180"," ,W,0117, ","   152"," ,W,0116, ","  56.6"," ,W,0731, ","   35.0","W,0622, ","0.0","W,1009","-3.8","W,1114","-6.0","W,1119","-7.7","W,1121","-18.8","W,1223","-1.0","W,0420","-4.3","W,0328","-8.8","W,0313","-8.8","W,0313","-9.3","W,0206","    2190.0","0","    2190.0","W","   1164.1"," ,W","      583"," ,W","     13.58","W","     19.35","W","      7.80","W","","","       240","W","       240","W","","","","","      15.7","W","      24.1","W","",""
"USW00003860","2023","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.4","W","    601.7","","     601.7","W","       124","W","        77","W","         3","W","        0","","         0","W","         0","W","        65","W","         1","W","       196","W","        21","W","       191"," ","        43"," ","        40"," ","  -10.5","W,0204, ","     0","T,W,1219,+","     5"," ,W,1218,+","  66.5"," ,W,0216, ","   34.4","W,0905, ","-1.6","W,1101","-3.8","W,1102","-7.7","W,1128","-7.7","W,1128","-9.3","W,1129","-1.6","W,0425","-3.8","W,0321","-7.1","W,0320","-7.1","W,0320","-10.5","W,0204","    2153.5","5","    2153.5","W","    858.3"," ,W","       28"," ,W","     14.57","W","     20.57","W","      8.56","W","","","       240","W","       230","W","","","","","      17.4","W","      25.9","W","",""
"USW00003860","2024","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","       2.3","W","    930.2","","     930.2","W","       146","W","        83","W","        11","W","       11","","         4","W","         0","W","        62","W","         9","W","       209","W","        58","W","       157"," ","        30"," ","        48"," ","  -14.3","W,0117, ","   130"," ,W,0121,+","    86"," ,W,0119, ","  51.3"," ,W,0927, ","   37.8","W,0829,+","0.0","W,1017","-5.5","W,1130","-5.5","W,1130","-8.8","W,1206","","","-0.5","W,0422","-3.2","W,0301","-6.6","W,0225","-7.7","W,0218","-13.2","W,0122","    1925.7","7","    1925.7","W","   1081.1"," ,W","      302"," ,W","     15.68","W","     21.61","W","      9.75","W","","","       250","W","       250","W","","","","","      21.0","W","      41.1","W","",""
"USW00003860","2025","38.36531","-82.5548","251.3","HUNTINGTON TRI STATE AIRPORT, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","        18"," ","         3"," ","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
