"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042147","1962","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","       112","0","        82","0","        17","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.0"," ,0,1202, ","","","","","","","","","","","","","","","","","","","","","","","   1438.2"," ,0","        0"," ,0","","","","","",""
"USC00042147","1963","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","       130","0","        98","0","        20","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.7"," ,0,0506, ","","","","","","","","","","","","","","","","","","","","","","","   1717.2"," ,0","        0"," ,0","","","","","",""
"USC00042147","1964","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","     11.1","","      11.1","0","       141","0","       102","0","        19","0","        0","","         0","0","         0","0","         7","0","         0","0","        22","0","         1","0","","","","","   -3.9","0,1114, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.1"," ,0,1222, ","   33.9","0,0924, ","-3.9","0,1114","-3.9","0,1114","","","","","0.0","0,0506","","","","","","","","","","","   1680.5"," ,0","        0"," ,0","     11.18","0","     15.45","0","      6.90","0"
"USC00042147","1965","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","    2473.5","5","    2473.5","0","   1336.0"," ,0","        0"," ,0","","","","","",""
"USC00042147","1966","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","       123","0","        83","0","        23","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.7"," ,0,1114, ","","","","","","","","","","","","","","","","","","","","","","","   1794.1"," ,0","        0"," ,0","","","","","",""
"USC00042147","1967","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","       108","0","        83","0","        21","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.7"," ,0,0120, ","","","","","","","","","","","","","","","","","","","","","","","   1440.6"," ,0","        0"," ,0","","","","","",""
"USC00042147","1968","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","   1734.3"," ,0","        0"," ,0","","","","","",""
"USC00042147","1969","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00042147","1970","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","   1802.1"," ,0","        0"," ,0","","","","","",""
"USC00042147","1971","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      7.3","","       7.3","0","","","","","","","        0","","         0","0","         0","0","        21","0","         0","0","        33","0","         0","0","","","","","   -2.8","0,0103, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   30.0","0,0915, ","0.0","0,1116","","","","","","","0.0","0,0424","-2.2","0,0203","","","","","    2752.4","4","    2752.4","0","   1831.9"," ,0","        0"," ,0","     10.63","0","     14.47","0","      6.79","0"
"USC00042147","1972","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","","","","","","","        1","","         2","0","","","","","","","","","","","","","","","","","   152"," ,0,0126, ","   152"," ,0,0126, ","","","","","","","","","","","","","","","","","","","","","","","","","   1875.6"," ,0","      180"," ,0","","","","","",""
"USC00042147","1973","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","   2138.2"," ,0","        0"," ,0","","","","","",""
"USC00042147","1974","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","   1529.5"," ,0","        0"," ,0","","","","","",""
"USC00042147","1975","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","   1865.1"," ,0","        0"," ,0","","","","","",""
"USC00042147","1976","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      6.2","","       6.2","0","","","","","","","        0","","         0","0","         0","0","        13","0","         0","0","        34","0","         0","0","","","","","   -1.1","0,0401, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   31.1","0,1006, ","0.0","0,1130","","","","","","","-1.1","0,0401","","","","","","","    2734.5","5","    2734.5","0","    844.0"," ,0","        0"," ,0","     11.46","0","     15.79","0","      7.13","0"
"USC00042147","1978","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      7.0","","       7.0","0","","","","","","","        0","","         0","0","         0","0","        21","0","         0","0","        36","0","         1","0","","","","","   -2.2","0,1113, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   32.2","0,1013, ","-1.1","0,1111","-2.2","0,1113","","","","","-0.6","0,0211","","","","","","","    2178.6","6","    2178.6","0","   1432.1"," ,0","        0"," ,0","     11.95","0","     15.97","0","      7.93","0"
"USC00042147","1979","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","     17.9","","      17.9","0","","","","","","","        0","","         0","0","         0","0","        11","0","         0","0","        50","0","         1","0","","","","","   -2.2","0,0202,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   32.8","0,0912, ","","","","","","","","","0.0","0,0331","-2.2","0,0202","","","","","    2501.0","0","    2501.0","0","   1664.6"," ,0","        0"," ,0","     12.42","0","     16.44","0","      8.40","0"
"USC00042147","1980","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      1.1","","       1.1","0","","","","","","","        0","","         0","0","         0","0","         3","0","         0","0","        20","0","         0","0","","","","","   -3.9","0,0129, ","     0"," ,0,1231,+","     5"," ,0,0421, ","","","   27.8","0,0908, ","-1.7","0,1208","","","","","","","-2.2","0,0130","-2.2","0,0130","","","","","    2053.2","2","    2053.2","0","   1388.2"," ,0","        5"," ,0","     11.95","0","     16.10","0","      7.81","0"
"USC00042147","1981","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      0.6","","       0.6","0","","","","","","","        0","","         0","0","         0","0","         0","0","         0","0","        18","0","         0","0","","","","","    1.1","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   26.1","0,0429, ","","","","","","","","","","","","","","","","","    2185.7","7","    2185.7","0","   2022.6"," ,0","        0"," ,0","     12.40","0","     16.50","0","      8.31","0"
"USC00042147","1982","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      3.6","","       3.6","0","","","","","","","","","         0","0","         0","0","         7","0","         0","0","        42","0","         0","0","","","","","   -1.1","0,0224,+","","","     0"," ,0,1231,+","","","   27.2","0,1010,+","","","","","","","","","0.0","0,0319","","","","","","","    2494.8","8","    2494.8","0","","","        0"," ,0","     11.61","0","     15.87","0","      7.36","0"
"USC00042147","1983","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","     16.8","","      16.8","0","","","","","","","","","         0","0","         0","0","         5","0","         0","0","        47","0","         0","0","","","","","   -2.8","0,1222, ","","","     0"," ,0,1231,+","","","   30.6","0,0920,+","0.0","0,1220","-2.8","0,1222","","","","","-0.6","0,0120","","","","","","","    2097.0","0","    2097.0","0","   2658.6"," ,0","        0"," ,0","     12.87","0","     16.82","0","      8.92","0"
"USC00042147","1984","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      4.6","","       4.6","0","","","","","","","        0","","         0","0","         0","0","         6","0","         0","0","        45","0","         0","0","","","","","   -1.1","0,1231,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   30.0","0,0919, ","-0.6","0,1213","","","","","","","0.0","0,0116","","","","","","","    2137.8","8","    2137.8","0","   1699.3"," ,0","        0"," ,0","     11.71","0","     16.25","0","      7.17","0"
"USC00042147","1985","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      6.1","","       6.1","0","","","","","","","        0","","         0","0","         0","0","        20","0","         0","0","        34","0","         0","0","","","","","   -1.1","0,1220,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   31.1","0,1004, ","-0.6","0,1111","","","","","","","0.0","0,0329","","","","","","","    2525.0","0","    2525.0","0","   1033.8"," ,0","        0"," ,0","     11.09","0","     15.69","0","      6.48","0"
"USC00042147","1986","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      3.9","","       3.9","0","","","","","","","        0","","         0","0","         0","0","         0","0","         0","0","        26","0","         0","0","","","","","    0.6","0,1202,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   27.8","0,1005, ","","","","","","","","","","","","","","","","","    2239.5","5","    2239.5","0","   1894.3"," ,0","        0"," ,0","     12.24","0","     16.34","0","      8.13","0"
"USC00042147","1987","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      9.2","","       9.2","0","","","","","","","        0","","         0","0","         0","0","         3","0","         0","0","        27","0","         0","0","","","","","    0.0","0,1224,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   31.1","0,1005, ","0.0","0,1213","","","","","","","0.0","0,0115","","","","","","","    2267.2","2","    2267.2","0","   1467.6"," ,0","        0"," ,0","     11.88","0","     15.79","0","      7.97","0"
"USC00042147","1988","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      3.1","","       3.1","0","","","","","","","        0","","         0","0","         0","0","        12","0","         0","0","        19","0","         0","0","","","","","   -2.2","0,1226, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   27.8","0,0912,+","0.0","0,1215","-2.2","0,1226","","","","","0.0","0,0315","","","","","","","    2418.7","7","    2418.7","0","   1348.2"," ,0","        0"," ,0","     11.47","0","     15.28","0","      7.66","0"
"USC00042147","1989","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      1.7","","       1.7","0","","","","","","","        0","","         0","0","         0","0","        14","0","         0","0","        16","0","         0","0","","","","","   -4.4","0,0205, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   28.9","0,0409, ","0.0","0,1219","","","","","","","-0.6","0,0303","-2.2","0,0214","-4.4","0,0205","","","    2505.7","7","    2505.7","0","   1164.9"," ,0","        0"," ,0","     11.45","0","     15.39","0","      7.51","0"
"USC00042147","1990","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      6.1","","       6.1","0","","","","","","","        0","","         0","0","         0","0","        17","0","         1","0","        18","0","         0","0","","","","","   -7.2","0,1221, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   28.3","0,0504, ","0.0","0,1219","-5.0","0,1220","-5.0","0,1220","-7.2","0,1221","0.0","0,0220","-2.8","0,0214","","","","","    2462.3","3","    2462.3","0","   1486.9"," ,0","        0"," ,0","     11.47","0","     15.19","0","      7.76","0"
"USC00042147","1991","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","     11.6","","      11.6","0","","","","","","","        0","","         0","0","         0","0","         5","0","         0","0","        30","0","         2","0","","","","","   -1.7","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   33.9","0,1010, ","","","","","","","","","0.0","0,0315","","","","","","","    2460.4","4","    2460.4","0","   1127.5"," ,0","        0"," ,0","     11.84","0","     15.60","0","      8.08","0"
"USC00042147","1992","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      2.8","","       2.8","0","","","","","","","        0","","         0","0","         0","0","         0","0","         0","0","        36","0","         0","0","","","","","    0.6","0,1123, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   28.9","0,1006, ","","","","","","","","","","","","","","","","","    2000.9","9","    2000.9","0","   1652.5"," ,0","        0"," ,0","     12.73","0","     16.57","0","      8.90","0"
"USC00042147","1993","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      4.0","","       4.0","0","","","","","","","        0","","         0","0","         0","0","        16","0","         0","0","        26","0","         0","0","","","","","   -0.6","0,1230,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   27.8","0,1026, ","0.0","0,1123","","","","","","","0.0","0,0215","","","","","","","    2243.9","9","    2243.9","0","","","        0"," ,0","     11.88","0","     15.94","0","      7.82","0"
"USC00042147","1994","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      0.3","","       0.3","0","","","","","","","        0","","         0","0","         0","0","         3","0","         0","0","        23","0","         0","0","","","","","   -1.1","0,1118, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   25.0","0,0915, ","-1.1","0,1118","","","","","","","0.0","0,0319","","","","","","","    2311.2","2","    2311.2","0","","","        0"," ,0","     11.86","0","     15.60","0","      8.13","0"
"USC00042147","1995","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      1.1","","       1.1","0","","","","","","","        0","","         0","0","         0","0","         0","0","         0","0","        27","0","         0","0","","","","","    1.1","0,0215,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   27.2","0,0731, ","","","","","","","","","","","","","","","","","    2160.5","5","    2160.5","0","   2087.1"," ,0","        0"," ,0","     12.81","0","     16.36","0","      9.25","0"
"USC00042147","1996","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      3.0","","       3.0","0","","","","","","","        0","","         0","0","         0","0","         3","0","         0","0","        13","0","         0","0","","","","","   -3.3","0,0226, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   31.7","0,1008, ","0.0","0,1214","","","","","","","-3.3","0,0226","-3.3","0,0226","","","","","    2026.5","5","    2026.5","0","   2402.9"," ,0","        0"," ,0","     11.50","0","     15.69","0","      7.30","0"
"USC00042147","1997","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      2.8","","       2.8","0","       143","0","        95","0","        21","0","        0","","         0","0","         0","0","        26","0","         0","0","        59","0","         0","0","","","","","   -4.4","0,0114, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.6"," ,0,0101, ","   25.6","0,0920, ","-0.6","0,1209","","","","","","","-1.1","0,0401","-2.2","0,0304","-4.4","0,0114","","","    2478.8","8","    2478.8","0","   1584.8"," ,0","        0"," ,0","     11.85","0","     16.50","0","      7.20","0"
"USC00042147","1998","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      0.0","","       0.0","0","       173","0","       134","0","        30","0","","","         0","0","         0","0","        11","0","         0","0","        14","0","         0","0","","","","","   -5.6","0,1221, ","","","     0"," ,0,1231,+"," 157.7"," ,0,1121, ","   28.3","0,1020, ","-0.6","0,1128","-5.6","0,1221","-5.6","0,1221","","","0.0","0,0629","","","","","","","    2319.6","6","    2319.6","0","   2603.4"," ,0","        0"," ,0","     11.14","0","     15.21","0","      7.06","0"
"USC00042147","1999","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00042147","2000","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      6.2","","       6.2","0","       134","0","       102","0","        19","0","        0","","         0","0","         0","0","        15","0","         0","0","        21","0","         0","0","","","","","   -1.7","0,1111, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,0226, ","   29.4","0,0617, ","-1.1","0,1110","","","","","","","0.0","0,0328","","","","","","","    2542.7","7","    2542.7","0","   1667.1"," ,0","        0"," ,0","     11.27","0","     15.47","0","      7.06","0"
"USC00042147","2001","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","       119","0","        94","0","        11","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.8"," ,0,1205, ","","","","","","","","","","","","","","","","","","","","","","","   1399.3"," ,0","        0"," ,0","","","","","",""
"USC00042147","2002","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      1.7","","       1.7","0","       103","0","        86","0","        20","0","        0","","         0","0","         0","0","        18","0","         0","0","        16","0","         0","0","","","","","   -2.8","0,1101,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.7"," ,0,1214, ","   26.7","0,0919, ","-1.1","0,1030","-2.8","0,1101","","","","","-2.2","0,0318","-2.2","0,0318","","","","","    2650.6","6","    2650.6","0","   1645.2"," ,0","        0"," ,0","     10.79","0","     15.00","0","      6.58","0"
"USC00042147","2003","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      3.1","","       3.1","0","       136","0","       110","0","        25","0","        0","","         0","0","         0","0","        14","0","         0","0","        32","0","         0","0","","","","","   -2.2","0,1122, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 107.4"," ,0,1213, ","   28.9","0,1027,+","-0.6","0,1101","-2.2","0,1122","","","","","-0.6","0,0211","","","","","","","    2513.2","2","    2513.2","0","   2005.8"," ,0","        0"," ,0","     11.65","0","     15.72","0","      7.58","0"
"USC00042147","2004","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      4.2","","       4.2","0","       119","0","        90","0","        25","0","        0","","         0","0","         0","0","         6","0","         0","0","        34","0","         0","0","","","","","   -1.7","0,1129,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.5"," ,0,1209, ","   28.9","0,1013, ","-1.7","0,1128","","","","","","","0.0","0,0211","","","","","","","    2375.2","2","    2375.2","0","   1594.1"," ,0","        0"," ,0","     11.79","0","     15.87","0","      7.70","0"
"USC00042147","2005","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      0.8","","       0.8","0","       132","0","        99","0","        28","0","        0","","         0","0","         0","0","        15","0","         0","0","        18","0","         0","0","","","","","   -2.2","0,1216,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.6"," ,0,1201, ","   27.2","0,0525, ","-0.6","0,1204","-2.2","0,1215","","","","","0.0","0,0414","","","","","","","    2381.1","1","    2381.1","0","   2006.6"," ,0","        0"," ,0","     11.48","0","     15.49","0","      7.47","0"
"USC00042147","2006","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      0.8","","       0.8","0","       143","0","       117","0","        28","0","        0","","         0","0","         0","0","        22","0","         0","0","        18","0","         0","0","","","","","   -3.9","0,0220, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 124.0"," ,0,1225, ","   28.9","0,1009, ","0.0","0,1030","-2.8","0,1219","","","","","-0.6","0,0313","-2.2","0,0312","","","","","    2621.0","0","    2621.0","0","   2355.3"," ,0","        0"," ,0","     10.95","0","     15.02","0","      6.88","0"
"USC00042147","2007","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      2.3","","       2.3","0","       124","0","        99","0","        17","0","        0","","         0","0","         0","0","        31","0","         0","0","        29","0","         0","0","","","","","   -4.4","0,0113,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.9"," ,0,1019, ","   26.7","0,0829, ","0.0","0,1120","-2.2","0,1130","","","","","0.0","0,0402","-2.2","0,0116","-4.4","0,0113","","","    2820.2","2","    2820.2","0","   1633.3"," ,0","        0"," ,0","     10.77","0","     14.78","0","      6.76","0"
"USC00042147","2008","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      3.1","","       3.1","0","       126","0","        93","0","        19","0","","","         0","0","         0","0","        25","0","         0","0","        17","0","         0","0","         1"," ","         1"," ","   -3.3","0,1217, ","","","     0"," ,0,1231,+"," 131.3"," ,0,1228, ","   30.0","0,0516, ","-0.6","0,1210","-2.2","0,1216","","","","","-1.1","0,0402","-2.2","0,0331","","","","","    2804.2","2","    2804.2","0","   1578.7"," ,0","        0"," ,0","     10.21","0","     14.23","0","      6.19","0"
"USC00042147","2009","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      1.1","","       1.1","0","       123","0","        86","0","        14","0","        0","","         0","0","         0","0","        33","0","         0","0","        13","0","         0","0","        15"," ","         1"," ","   -6.7","0,1208, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.7"," ,0,0211, ","   30.6","0,0921, ","0.0","0,1027","-2.8","0,1114","-4.4","0,1207","-6.7","0,1208","-0.6","0,0426","-2.2","0,0209","","","","","    2681.8","8","    2681.8","0","   1430.1"," ,0","        0"," ,0","     10.73","0","     15.39","0","      6.08","0"
"USC00042147","2010","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      0.3","","       0.3","0","       163","0","       127","0","        32","0","        0","","         0","0","         0","0","        11","0","         0","0","         9","0","         0","0","        53"," ","         7"," ","   -1.7","0,1231, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.7"," ,0,0602, ","   27.8","0,0902, ","-1.1","0,1124","","","","","","","0.0","0,0505","","","","","","","    2818.6","6","    2818.6","0","   2435.1"," ,0","        0"," ,0","     11.02","0","     14.71","0","      7.32","0"
"USC00042147","2011","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      0.6","","       0.6","7","       131","7","        93","7","        23","7","","","","","         0","7","        26","7","         0","7","        11","7","         0","7","        47"," ","         3"," ","   -2.8","7,0227,+","","","","","  65.0"," ,7,0215, ","   23.9","7,0929,+","-0.6","7,1104","-2.2","7,1213","","","","","0.0","7,0412","-2.8","7,0227","","","","","    2641.4","4","    2641.4","7","   1636.9"," ,7","","","     10.99","7","     15.08","7","      6.91","7"
"USC00042147","2012","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","      0.0","","       0.0","7","       155","7","       112","7","        33","7","","","","","         0","7","        20","7","         0","7","         2","7","         0","7","        43"," ","         8"," ","   -2.2","7,1231,+","","","",""," 124.7"," ,7,0330, ","   22.2","7,1001, ","-1.1","7,1213","-2.2","7,1231","","","","","-1.1","7,0406","-2.2","7,0226","","","","","    2779.3","3","    2779.3","7","   2399.5"," ,7","","","     10.52","7","     14.07","7","      6.98","7"
"USC00042147","2013","41.7958","-124.2147","13.1","CRESCENT CITY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","        37"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
