"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00509641","1997","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     42.5","","      42.5","0","        86","0","        28","0","         0","0","","","        20","0","       111","0","       227","0","       164","0","        66","0","         0","0","","","","","  -47.8","0,0109, ","","","   102"," ,0,1022, ","  21.6"," ,0,0721, ","   30.6","0,0701, ","0.0","0,0819","-2.8","0,0921","-5.6","0,1001","-6.7","0,1002","-15.6","0,1011","0.0","0,0525","-2.2","0,0507","-5.6","0,0422","-8.3","0,0421","-10.0","0,0420","    7893.9","9","    7893.9","0","    223.1"," ,0","     1087"," ,0","     -1.84","0","      4.02","0","     -7.70","0","",""
"USC00509641","1998","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     24.3","","      24.3","0","        96","0","        35","0","         0","0","      168","","        11","0","        97","0","       231","0","       141","0","        40","0","         0","0","         1"," ","","","  -44.4","0,0104, ","   406"," ,0,0308,+","   112"," ,0,1017, ","  18.3"," ,0,0817, ","   30.6","0,0705, ","-0.6","0,0828","-3.3","0,0926","-4.4","0,0929","-7.2","0,1002","-11.7","0,1008","0.0","0,0518","-2.2","0,0513","-6.1","0,0426","-12.8","0,0401","-12.8","0,0401","    6909.3","3","    6909.3","0","    293.4"," ,0","      667"," ,0","     -1.24","0","      4.17","0","     -6.65","0","",""
"USC00509641","1999","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     45.1","","      45.1","0","        93","0","        34","0","         0","0","      188","","        15","0","       127","0","       229","0","       164","0","        53","0","         1","0","","","","","  -47.8","0,0205, ","   508"," ,0,1229,+","   122"," ,0,1121, ","  22.9"," ,0,0618, ","   32.8","0,0614, ","0.0","0,0910","-3.9","0,0927","-8.9","0,0929","-8.9","0,0929","-8.9","0,0929","-0.6","0,0529","-2.2","0,0506","-4.4","0,0429","-7.2","0,0425","-12.2","0,0410","    7818.3","3","    7818.3","0","    295.7"," ,0","     1161"," ,0","     -4.10","0","      1.60","0","     -9.80","0","",""
"USC00509641","2000","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","","","","","        90","0","        46","0","         0","0","      202","","        18","0","","","","","","","","","","","","","","","","","   889"," ,0,0123, ","   152"," ,0,0118, ","  14.0"," ,0,0521, ","","","","","","","","","","","","","","","","","","","","","","","    7350.2","2","    7350.2","0","    323.3"," ,0","     1236"," ,0","","","","","","","",""
"USC00509641","2001","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     19.5","","      19.5","0","        84","0","        27","0","         0","0","      192","","        15","0","        89","0","       224","0","       154","0","        48","0","         0","0","","","","","  -37.8","0,1217,+","   508"," ,0,0401,+","   165"," ,0,0212, ","  17.5"," ,0,0723, ","   30.0","0,0624, ","-0.6","0,0924","-2.2","0,1003","-7.2","0,1012","-7.2","0,1012","-11.1","0,1013","-1.1","0,0513","-5.0","0,0505","-5.0","0,0505","-6.7","0,0503","-10.6","0,0406","","","","","    206.0"," ,0","     1002"," ,0","     -1.06","0","      4.49","0","     -6.62","0","",""
"USC00509641","2002","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     21.9","","      21.9","0","","","","","","","","","","","        80","0","       226","0","       135","0","        55","0","         0","0","","","","","  -37.8","0,0126, ","","","","","","","   29.4","0,0804,+","0.0","0,0903","-2.2","0,0910","-6.7","0,1005","-6.7","0,1005","-14.4","0,1109","-1.7","0,0512","-5.0","0,0505","-5.0","0,0505","-7.8","0,0504","-9.4","0,0426","    7334.5","5","    7334.5","0","","","","","     -0.18","0","      5.47","0","     -5.84","0","",""
"USC00509641","2003","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     24.3","","      24.3","0","","","","","","","","","","","        97","0","       229","0","       147","0","        58","0","         0","0","","","","","  -38.9","0,1203, ","","","","","","","   31.1","0,0721, ","-0.6","0,0907","-5.0","0,0913","-5.0","0,0913","-8.3","0,0923","-9.4","0,1017","-0.6","0,0524","-3.9","0,0517","-4.4","0,0430","-14.4","0,0409","-14.4","0,0409","    6516.8","8","    6516.8","0","","","","","     -1.03","0","      4.55","0","     -6.60","0","",""
"USC00509641","2004","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","    101.9","","     101.9","0","","","","","","","","","","","       103","0","       236","0","       153","0","        85","0","         1","0","","","","","  -42.2","0,0119,+","","","","","","","   32.2","0,0621, ","-1.1","0,0904","-2.2","0,0905","-7.8","0,0928","-7.8","0,0928","-9.4","0,0929","-1.1","0,0508","-2.8","0,0419","-5.6","0,0414","-12.2","0,0404","-12.2","0,0404","    7213.6","6","    7213.6","0","","","","","     -0.87","0","      4.95","0","     -6.69","0","",""
"USC00509641","2005","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     25.6","","      25.6","0","       100","0","        35","0","         0","0","","","","","        80","0","       208","0","       146","0","        79","0","         0","0","","","","","  -45.0","0,0112, ","","","","","  19.3"," ,0,0707, ","   29.4","0,0815,+","-3.3","0,0902","-3.3","0,0902","-5.0","0,1010","-6.7","0,1011","-8.9","0,1012","-0.6","Z,0505","-3.3","0,0422","-7.8","0,0421","-7.8","0,0421","-12.8","0,0420","    6761.2","2","    6761.2","0","    311.8"," ,0","","","     -0.85","0","      4.67","0","     -6.37","0","",""
"USC00509641","2006","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     13.3","","      13.3","0","       103","0","        31","0","         1","0","      183","","        10","0","       115","0","       214","0","       149","0","        51","0","         0","0","","","","","  -45.0","0,0127, ","   635"," ,0,0227, ","   165"," ,0,0226, ","  30.5"," ,0,0706, ","   28.3","0,0711, ","-1.7","0,0925","-3.3","0,1001","-5.6","0,1014","-9.4","0,1025","-9.4","0,1025","0.0","0,0606","-2.8","0,0502","-5.0","0,0430","-6.7","0,0418","-16.1","0,0416","    7308.7","7","    7308.7","0","    278.4"," ,0","      962"," ,0","     -2.41","0","      2.97","0","     -7.80","0","",""
"USC00509641","2007","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     29.1","","      29.1","0","       100","0","        34","0","         0","0","      178","","        11","0","       103","0","       224","0","       164","0","        79","0","         0","0","","","","","  -41.1","0,0224, ","   381"," ,0,0331,+","    84"," ,0,0115, ","  24.1"," ,0,0607, ","   28.9","0,0818,+","0.0","0,0918","-5.6","0,0922","-5.6","0,0922","-6.7","0,1007","-10.0","0,1009","-1.1","0,0513","-2.2","0,0510","-8.3","0,0406","-8.3","0,0406","-10.0","0,0404","    7389.7","7","    7389.7","0","    354.0"," ,0","      804"," ,0","     -1.79","0","      3.98","0","     -7.56","0","",""
"USC00509641","2008","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     12.0","","      12.0","0","       118","0","        37","0","         1","0","      204","","        23","0","       119","0","       226","0","       167","0","        37","0","         0","0","         1"," ","","","  -43.3","0,0207, ","   483"," ,0,0122,+","   173"," ,0,0117, ","  36.8"," ,0,0729, ","   28.9","0,0705, ","-2.2","0,0921","-2.2","0,0921","-7.8","0,0929","-7.8","0,0929","-10.0","0,1004","-1.1","0,0530","-5.0","0,0502","-5.0","0,0502","-17.2","0,0419","-17.2","0,0419","    7078.7","7","    7078.7","0","    325.3"," ,0","     1722"," ,0","     -3.25","0","      2.19","0","     -8.70","0","",""
"USC00509641","2009","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     35.4","","      35.4","0","        97","0","        32","0","         0","0","      182","","        21","0","       110","0","       222","0","       152","0","        71","0","         1","0","         1"," ","","","  -45.0","0,0104,+","   660"," ,0,0306, ","   135"," ,0,0228, ","  25.1"," ,0,0629, ","   32.2","0,0709, ","0.0","0,0812","-6.1","0,0924","-6.1","0,0924","-6.7","0,0930","-10.0","0,1017","-1.7","0,0517","-4.4","0,0423","-4.4","0,0423","-6.7","0,0414","-10.0","0,0409","    7927.9","9","    7927.9","0","    245.0"," ,0","     1537"," ,0","     -2.20","0","      3.56","0","     -7.96","0","",""
"USC00509641","2010","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     26.2","","      26.2","0","        93","0","        31","0","         0","0","      176","","        15","0","        96","0","       222","0","       140","0","        57","0","         1","0","","","         1"," ","  -40.6","0,0112, ","   305"," ,0,0318,+","    51"," ,0,1127, ","  21.1"," ,0,0718, ","   32.8","0,0816, ","-0.6","0,0921","-2.2","0,0923","-5.0","0,0925","-9.4","0,0927","-9.4","0,0927","-1.1","0,0514","-2.2","0,0510","-5.0","0,0425","-7.2","0,0415","-11.7","0,0411","    7169.5","5","    7169.5","0","    272.8"," ,0","      711"," ,0","     -1.59","0","      4.09","0","     -7.26","0","",""
"USC00509641","2011","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     15.0","","      15.0","7","       108","7","        32","7","         0","7","","","","","       104","7","       231","7","       151","7","        50","7","         0","7","         1"," ","","","  -40.6","7,1117, ","","","","","  19.6"," ,7,0630, ","   30.6","7,0626, ","-1.7","7,0925","-2.8","7,0926","-5.6","7,1005","-8.9","7,1013","-8.9","7,1013","0.0","7,0515","-3.3","7,0510","-6.1","7,0508","-7.8","7,0421","-8.9","7,0415","    7435.9","9","    7435.9","7","    264.1"," ,7","","","     -2.03","7","      3.75","7","     -7.81","7","",""
"USC00509641","2012","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     10.9","","      10.9","7","       108","7","        39","7","         0","7","","","","","       119","7","       237","7","       170","7","        49","7","         0","7","         3"," ","","","  -46.7","7,0129, ","","","","","  18.3"," ,7,1213, ","   30.0","7,0624, ","0.0","7,0907","-2.2","7,0908","-6.1","7,1001","-7.8","7,1011","-10.6","7,1012","0.0","7,0517","-2.2","7,0516","-5.0","7,0504","-8.9","7,0503","-8.9","7,0503","    7638.5","5","    7638.5","7","    314.8"," ,7","","","     -3.79","7","      1.81","7","     -9.38","7","",""
"USC00509641","2013","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8133.3","3","    8133.3","7","","","","","","","","","","","",""
"USC00509641","2014","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","      8.4","","       8.4","7","        92","7","        35","7","         3","7","","","","","        80","7","       234","7","       147","7","        44","7","         0","7","         1"," ","","","  -41.1","7,0113, ","","","","","  75.4"," ,7,0702, ","   28.9","7,0707, ","-1.7","7,0830","-3.3","7,0904","-5.6","7,0925","-10.0","7,1007","-10.0","7,1007","0.0","7,0521","-2.2","7,0429","-4.4","7,0415","-10.0","7,0413","-10.0","7,0413","","","","","    429.6"," ,7","","","     -0.84","7","      4.76","7","     -6.43","7","",""
"USC00509641","2015","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     24.7","","      24.7","7","       118","7","        51","7","         0","7","","","","","        82","7","       231","7","       131","7","        58","7","         0","7","         5"," ","","","  -40.0","7,0207, ","","","","","  20.8"," ,7,0827, ","   31.1","7,0707, ","-1.1","7,0831","-2.2","7,0922","-6.1","7,0924","-7.2","7,1002","-11.7","7,1031","-1.7","7,0506","-2.8","7,0502","-6.1","7,0423","-6.7","7,0414","-8.9","7,0406","    6909.2","2","    6909.2","7","    412.2"," ,7","","","     -0.85","7","      4.40","7","     -6.09","7","",""
"USC00509641","2016","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     28.7","","      28.7","7","       101","7","        48","7","         0","7","","","","","        80","7","       220","7","       139","7","        58","7","         0","7","","","","","  -35.6","7,1204, ","","","","","  23.6"," ,7,1230, ","   31.1","7,0715, ","-1.7","7,0908","-3.3","7,0926","-5.6","7,1003","-6.7","7,1004","-8.9","7,1015","-2.2","7,0505","-2.2","7,0505","-6.7","7,0416","-6.7","7,0416","-8.9","7,0325","    6583.5","5","    6583.5","7","    424.2"," ,7","","","      0.20","7","      5.47","7","     -5.06","7","",""
"USC00509641","2017","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     64.0","","      64.0","7","       142","7","        60","7","         1","7","","","","","        98","7","       214","7","       152","7","        65","7","         1","7","         1"," ","","","  -43.9","7,0119,+","","","","","  30.5"," ,7,0703, ","   32.2","7,0610, ","0.0","7,0903","-5.0","7,1012","-5.0","7,1012","-10.6","7,1019","-10.6","7,1019","0.0","7,0527","-2.2","7,0426","-5.0","7,0421","-6.7","7,0420","-8.9","7,0409","    7433.7","7","    7433.7","7","    443.6"," ,7","","","     -0.69","7","      4.75","7","     -6.12","7","",""
"USC00509641","2018","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     26.4","","      26.4","7","       126","7","        51","7","         1","7","","","","","        74","7","       224","7","       147","7","        45","7","         1","7","         5"," ","","","  -35.0","7,0130,+","","","","","  26.7"," ,7,0814, ","   32.2","7,0723, ","0.0","7,0901","-2.8","7,0929","-10.0","7,1008","-10.0","7,1008","-10.0","7,1008","0.0","7,0517","-2.8","7,0506","-5.0","7,0428","-8.9","7,0421","-8.9","7,0421","    6782.8","8","    6782.8","7","    422.4"," ,7","","","     -0.68","7","      4.51","7","     -5.89","7","",""
"USC00509641","2019","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     57.8","","      57.8","7","       122","7","        47","7","         1","7","      164","","        26","7","        69","7","       219","7","       128","7","        69","7","         0","7","","","","","  -39.4","7,0112, ","   635"," ,7,0220,+","   155"," ,7,1107, ","  40.4"," ,7,0803, ","   31.1","7,0724,+","0.0","7,0918","-2.2","7,0922","-8.9","7,1014","-8.9","7,1014","-8.9","7,1014","0.0","7,0511","-3.3","7,0505","-5.0","7,0427","-7.2","7,0406","-11.1","7,0405","    6418.5","5","    6418.5","7","    433.5"," ,7","     1824"," ,7","      0.69","7","      5.96","7","     -4.59","7","",""
"USC00509641","2020","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","      5.7","","       5.7","7","       138","7","        53","7","         1","7","","","","","       107","7","       220","7","       159","7","        61","7","         0","7","         2"," ","","","  -40.6","7,0109, ","","","","","  27.2"," ,7,0621, ","   28.3","7,0511, ","-1.1","7,0911","-2.8","7,1005","-5.6","7,1012","-11.1","7,1014","-11.1","7,1014","-0.6","7,0518","-2.2","7,0503","-4.4","7,0501","-6.7","7,0426","-11.7","7,0411","    7450.5","5","    7450.5","7","    444.5"," ,7","","","     -2.47","7","      2.85","7","     -7.78","7","",""
"USC00509641","2021","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     57.4","","      57.4","7","       117","7","        45","7","         4","7","      184","","        33","7","       116","7","       231","7","       166","7","        56","7","         0","7","","","","","  -38.3","7,1216,+","   965"," ,7,0405, ","   269"," ,7,1229, ","  29.7"," ,7,1226, ","   31.7","7,0804, ","0.0","7,0818","-2.2","7,0921","-6.1","7,0922","-8.9","7,0928","-8.9","7,0928","-1.1","7,0503","-2.8","7,0502","-5.6","7,0421","-21.1","7,0412","-21.1","7,0412","    7385.5","5","    7385.5","7","    471.2"," ,7","     3084"," ,7","     -2.47","7","      2.94","7","     -7.87","7","",""
"USC00509641","2022","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     48.6","","      48.6","7","        97","7","        42","7","         0","7","","","","","        92","7","       216","7","       151","7","        66","7","         0","7","","","","","  -38.9","7,0108, ","","","","","  15.2"," ,7,1023, ","   30.6","7,0702, ","-0.6","7,0921","-2.2","7,0928","-7.2","7,1012","-7.2","7,1012","-11.1","7,1014","-1.1","7,0514","-3.9","7,0422","-6.1","7,0421","-9.4","7,0418","-9.4","7,0418","    7425.6","6","    7425.6","7","    250.0"," ,7","","","     -1.23","7","      4.34","7","     -6.80","7","",""
"USC00509641","2023","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     66.6","","      66.6","7","       126","7","        40","7","         0","7","","","","","        90","7","       228","7","       169","7","        74","7","         2","7","         3"," ","","","  -32.8","7,1230, ","","","","","  14.7"," ,7,0623, ","   33.9","7,0725, ","0.0","7,0919","-2.8","7,0925","-5.0","7,0930","-6.7","7,1004","-11.7","7,1022","-2.2","7,0601","-2.2","7,0601","-7.2","7,0426","-7.2","7,0426","-11.1","7,0425","    7210.0","0","    7210.0","7","    295.1"," ,7","","","     -0.93","7","      4.17","7","     -6.04","7","",""
"USC00509641","2024","64.8569","-147.861","144.8","UNIVERSITY EXPERIMENTAL STATION, AK US","     68.5","","      68.5","7","       122","7","        44","7","         2","7","","","","","        85","7","       216","7","       152","7","        53","7","         2","7","         2"," ","","","  -43.9","7,0128, ","","","","","  36.6"," ,7,1022, ","   32.8","7,0724, ","-2.2","7,0928","-2.2","7,0928","-5.6","7,1003","-15.0","7,1018","-15.0","7,1018","-0.6","7,0516","-2.2","7,0502","-4.4","7,0416","-6.7","7,0411","-13.3","7,0404","    6932.2","2","    6932.2","7","    416.6"," ,7","","","     -0.95","7","      4.12","7","     -6.03","7","",""
