"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298072","1877","35.68333","-105.9","2196.1","SANTA FE, NM US","    172.3","","     172.3","0","        82","0","        39","0","         0","0","","","","","         0","0","       168","0","        15","0","       134","0","         3","0","","","","","  -16.7","0,1205, ","","","","","  23.9"," ,0,0711, ","   32.2","0,0716,+","0.0","0,1016","-2.2","0,1018","-6.7","0,1019","-6.7","0,1019","-8.9","0,1108","0.0","0,0531","-3.3","0,0428","-6.7","0,0412","-6.7","0,0412","-9.4","0,0308","    3368.0","0","    3368.0","0","    335.1"," ,0","","","      9.24","0","     16.21","0","      2.27","0","",""
"USC00298072","1878","35.68333","-105.9","2196.1","SANTA FE, NM US","    248.8","","     248.8","0","        92","0","        49","0","         5","0","","","","","         4","0","       154","0","        25","0","       175","0","        12","0","","","","","  -18.9","0,0104, ","","","","","  31.5"," ,0,0809, ","   36.1","0,0809, ","-2.8","0,1016","-2.8","0,1016","-7.8","0,1027","-7.8","0,1027","-11.1","0,1125","-2.8","0,0518","-2.8","0,0518","-6.1","0,0418","-6.7","0,0417","-10.0","0,0224","    3711.9","9","    3711.9","0","    497.0"," ,0","","","      9.65","0","     17.43","0","      1.86","0","",""
"USC00298072","1879","35.68333","-105.9","2196.1","SANTA FE, NM US","    349.8","","     349.8","0","        57","0","        37","0","         1","0","","","","","         4","0","       141","0","         8","0","       187","0","        36","0","","","","","  -25.0","0,1225, ","","","","","  28.2"," ,0,0807, ","   35.0","0,0731,+","0.0","0,1010","-3.3","0,1027","-4.4","0,1111","-6.7","0,1114","-9.4","0,1118","-1.7","0,0424","-5.0","0,0417","-5.0","0,0417","-6.7","0,0218","-15.6","0,0207","    2657.8","8","    2657.8","0","    290.3"," ,0","","","     11.42","0","     19.89","0","      2.93","0","",""
"USC00298072","1880","35.68333","-105.9","2196.1","SANTA FE, NM US","    110.6","","     110.6","0","        66","0","        30","0","         0","0","","","","","         8","0","       195","0","        21","0","       138","0","         0","0","","","","","  -23.9","0,1118, ","","","","","  14.0"," ,0,0825, ","   31.1","0,0701,+","-2.8","0,0927","-2.8","0,0927","-8.9","0,1016","-8.9","0,1016","-8.9","0,1016","-0.6","0,0508","-4.4","0,0507","-4.4","0,0507","-8.3","0,0419","-10.6","0,0328","    3796.0","0","    3796.0","0","    251.5"," ,0","","","      7.28","0","     14.94","0","     -0.38","0","",""
"USC00298072","1881","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","        96","0","        52","0","         2","0","","","","","","","","","","","","","","","","","","","","","","","","","  34.5"," ,0,0802, ","","","","","","","","","","","","","","","","","","","","","","","    3860.6","6","    3860.6","0","    552.5"," ,0","","","","","","","","","",""
"USC00298072","1882","35.68333","-105.9","2196.1","SANTA FE, NM US","    189.9","","     189.9","0","        79","0","        29","0","         1","0","","","","","         1","0","       136","0","        15","0","       129","0","         4","0","","","","","  -18.3","0,1231, ","","","","","  27.4"," ,0,0829, ","   32.2","0,0802,+","0.0","0,1010","-4.4","0,1016","-4.4","0,1016","-11.1","0,1112","-11.1","0,1112","0.0","0,0507","-2.2","0,0422","-5.6","0,0415","-7.8","0,0414","-12.8","0,0308","","","","","    275.1"," ,0","","","      9.76","0","     16.35","0","      3.17","0","",""
"USC00298072","1885","35.68333","-105.9","2196.1","SANTA FE, NM US","    152.6","","     152.6","0","        87","0","        39","0","         2","0","","","","","         4","0","       139","0","        17","0","       119","0","         0","0","","","","","  -19.4","0,0116, ","","","","","  27.7"," ,0,1228, ","   31.1","0,0803,+","-2.8","0,1012","-2.8","0,1012","-5.6","0,1106","-6.7","0,1112","-9.4","0,1208","-0.6","0,0425","-5.0","0,0424","-5.0","0,0424","-7.8","0,0218","-11.1","0,0216","","","","","    378.9"," ,0","","","      9.23","0","     15.44","0","      3.02","0","",""
"USC00298072","1886","35.68333","-105.9","2196.1","SANTA FE, NM US","    201.6","","     201.6","0","        85","0","        41","0","         1","0","","","","","         4","0","       158","0","        18","0","       129","0","         4","0","","","","","  -21.1","0,0108, ","","","","","  32.3"," ,0,0907, ","   33.9","0,0718, ","-1.1","0,1013","-3.3","0,1102","-6.1","0,1111","-7.2","0,1112","-12.2","0,1116","-1.1","0,0426","-2.2","0,0416","-5.0","0,0415","-11.1","0,0330","-11.1","0,0330","    3421.3","3","    3421.3","0","    404.1"," ,0","","","      9.23","0","     15.34","0","      3.12","0","",""
"USC00298072","1887","35.68333","-105.9","2196.1","SANTA FE, NM US","    172.2","","     172.2","0","        86","0","        43","0","         0","0","","","","","         2","0","       146","0","        13","0","       137","0","         0","0","","","","","  -22.2","0,1222, ","","","","","  18.0"," ,0,1008, ","   30.6","0,0729, ","-0.6","0,1020","-2.8","0,1110","-4.4","0,1126","-7.2","0,1127","-9.4","0,1128","-2.2","0,0504","-2.2","0,0504","-4.4","0,0502","-6.7","0,0323","-11.7","0,0226","    3301.1","1","    3301.1","0","    340.1"," ,0","","","      9.76","0","     16.06","0","      3.46","0","",""
"USC00298072","1888","35.68333","-105.9","2196.1","SANTA FE, NM US","    197.7","","     197.7","0","        89","0","        37","0","         0","0","","","","","         1","0","       142","0","        13","0","       139","0","         2","0","","","","","  -18.9","0,0115, ","","","","","  21.8"," ,0,1021, ","   32.2","0,0811,+","-1.1","0,1022","-3.3","0,1107","-10.6","0,1108","-10.6","0,1108","-10.6","0,1108","0.0","0,0429","-2.8","0,0329","-7.8","0,0328","-7.8","0,0328","-10.0","0,0302","    3305.8","8","    3305.8","0","    306.0"," ,0","","","      9.84","0","     15.93","0","      3.75","0","",""
"USC00298072","1889","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","        83","0","        31","0","         0","0","","","","","         1","0","       129","0","        20","0","       142","0","         2","0","","","","","  -17.8","0,0127, ","","","","","  14.0"," ,0,0722, ","   32.2","0,0728,+","-1.7","0,0925","-2.2","0,1030","-7.8","0,1101","-7.8","0,1101","-10.6","0,1112","0.0","0,0517","-3.3","0,0419","-4.4","0,0324","-6.7","0,0322","-10.0","0,0222","","","","","    200.2"," ,0","","","      9.93","0","     16.24","0","      3.62","0","",""
"USC00298072","1890","35.68333","-105.9","2196.1","SANTA FE, NM US","    168.3","","     168.3","0","        88","0","        38","0","         1","0","","","","","         0","0","       118","0","         9","0","       132","0","         1","0","","","","","  -16.7","0,0115, ","","","","","  32.3"," ,0,0424, ","   32.2","0,0729, ","0.0","0,1014","-2.8","0,1109","-4.4","0,1111","-7.8","0,1115","-9.4","0,1208","-0.6","0,0425","-3.9","0,0409","-8.3","0,0402","-8.3","0,0402","-11.1","0,0313","    3073.0","0","    3073.0","0","    320.5"," ,0","","","     10.21","0","     16.52","0","      3.90","0","",""
"USC00298072","1891","35.68333","-105.9","2196.1","SANTA FE, NM US","    172.5","","     172.5","0","        92","0","        47","0","         2","0","","","","","         4","0","       142","0","        28","0","       115","0","         0","0","","","","","  -21.1","0,0209, ","","","","","  34.5"," ,0,0925, ","   30.6","0,0815,+","0.0","0,1004","-2.8","0,1108","-7.2","0,1109","-7.2","0,1109","-10.6","0,1204","-1.1","0,0505","-2.8","0,0420","-6.7","0,0419","-6.7","0,0419","-12.8","0,0308","    3466.0","0","    3466.0","0","    426.9"," ,0","","","      8.52","0","     14.67","0","      2.36","0","",""
"USC00298072","1892","35.68333","-105.9","2196.1","SANTA FE, NM US","    215.7","","     215.7","0","        75","0","        33","0","         0","0","","","","","         0","0","       144","0","        24","0","       135","0","         1","0","","","","","  -17.2","0,0113, ","","","","","  25.1"," ,0,0624, ","   32.2","0,0622, ","-4.4","0,1012","-4.4","0,1012","-4.4","0,1012","-6.7","0,1109","-14.4","0,1208","0.0","0,0505","-3.9","0,0406","-4.4","0,0405","-6.7","0,0401","-9.4","0,0317","    3247.8","8","    3247.8","0","    294.1"," ,0","","","      9.49","0","     15.24","0","      3.74","0","",""
"USC00298072","1893","35.68333","-105.9","2196.1","SANTA FE, NM US","    171.9","","     171.9","0","        87","0","        33","0","         3","0","","","","","         0","0","       145","0","         4","0","       128","0","         0","0","","","","","  -15.0","0,1230, ","","","","","  50.3"," ,0,0820, ","   31.7","0,0704,+","-1.1","0,1002","-2.2","0,1104","-7.2","0,1112","-7.2","0,1112","-9.4","0,1206","0.0","0,0522","-3.9","0,0420","-7.2","0,0414","-7.2","0,0414","-8.9","0,0228","    3285.4","4","    3285.4","0","    380.1"," ,0","","","      9.66","0","     15.66","0","      3.65","0","",""
"USC00298072","1894","35.68333","-105.9","2196.1","SANTA FE, NM US","","","","","        78","0","        36","0","         2","0","","","","","         2","0","       124","0","        22","0","       131","0","         0","0","","","","","  -18.9","0,0216, ","","","","","  33.5"," ,0,0720, ","   30.0","0,0630, ","-1.1","0,1002","-6.1","0,1029","-6.1","0,1029","-7.8","0,1117","-10.6","0,1211","-2.8","0,0430","-2.8","0,0430","-7.2","0,0329","-7.2","0,0329","-8.9","0,0323","","","","","    337.7"," ,0","","","      9.42","0","     15.43","0","      3.41","0","",""
"USC00298072","1895","35.68333","-105.9","2196.1","SANTA FE, NM US","    118.9","","     118.9","0","       101","0","        55","0","         4","0","","","","","         6","0","       140","0","        28","0","       121","0","         0","0","","","","","  -23.9","0,0215, ","","","","","  37.1"," ,0,0723, ","   30.6","0,0707, ","-0.6","0,1023","-2.8","0,1031","-7.8","0,1109","-7.8","0,1109","-8.9","0,1114","-0.6","0,0530","-3.3","0,0407","-7.8","0,0406","-7.8","0,0406","-11.1","0,0219","    3152.4","4","    3152.4","0","    514.1"," ,0","","","      8.65","0","     14.40","0","      2.89","0","",""
"USC00298072","1896","35.68333","-105.9","2196.1","SANTA FE, NM US","    204.8","","     204.8","0","        85","0","        40","0","         1","0","","","","","         0","0","       134","0","        11","0","       124","0","         0","0","","","","","  -13.9","0,1129,+","","","","","  27.4"," ,0,0412, ","   31.7","0,0616,+","0.0","0,1028","-3.3","0,1103","-7.2","0,1104","-7.2","0,1104","-12.2","0,1128","-0.6","0,0514","-5.6","0,0418","-5.6","0,0418","-10.6","0,0401","-10.6","0,0401","    3336.9","9","    3336.9","0","    363.1"," ,0","","","     10.07","0","     15.98","0","      4.17","0","",""
"USC00298072","1897","35.68333","-105.9","2196.1","SANTA FE, NM US","    107.0","","     107.0","0","       120","0","        52","0","         1","0","","","","","         1","0","       148","0","        22","0","       130","0","         0","0","","","","","  -18.3","0,0104, ","","","","","  53.8"," ,0,0519, ","   29.4","0,0731,+","-3.9","0,1026","-3.9","0,1026","-6.1","0,1027","-6.7","0,1028","-8.9","0,1203","0.0","0,0416","-2.8","0,0412","-4.4","0,0403","-8.3","0,0330","-15.0","0,0323","    3435.2","2","    3435.2","0","    518.7"," ,0","","","      8.98","0","     14.76","0","      3.19","0","",""
"USC00298072","1898","35.68333","-105.9","2196.1","SANTA FE, NM US","    170.0","","     170.0","0","        73","0","        41","0","         1","0","","","","","         2","0","       152","0","        29","0","       129","0","         1","0","         1"," ","","","  -21.1","0,0125, ","","","","","  36.8"," ,0,0818, ","   32.8","0,0629, ","0.0","0,0912","-5.0","0,1017","-5.0","0,1017","-6.7","0,1109","-8.9","0,1110","-0.6","0,0505","-3.3","0,0405","-10.0","0,0330","-10.0","0,0330","-10.0","0,0330","    3473.8","8","    3473.8","0","    329.7"," ,0","","","      8.79","0","     14.92","0","      2.66","0","",""
"USC00298072","1899","35.68333","-105.9","2196.1","SANTA FE, NM US","    171.3","","     171.3","0","        81","0","        27","0","         1","0","","","","","         2","0","       144","0","        20","0","       127","0","         0","0","","","","","  -20.6","0,0212,+","","","","","  35.8"," ,0,0714, ","   30.6","0,0827, ","-0.6","0,1015","-3.3","0,1016","-4.4","0,1027","-8.3","0,1203","-9.4","0,1204","-4.4","0,0503","-4.4","0,0503","-4.4","0,0503","-7.8","0,0328","-9.4","0,0226","    3628.8","8","    3628.8","0","    256.2"," ,0","","","      9.48","0","     15.48","0","      3.48","0","",""
"USC00298072","1900","35.68333","-105.9","2196.1","SANTA FE, NM US","    218.5","","     218.5","0","        82","0","        41","0","         1","0","","","","","         0","0","       131","0","         7","0","       127","0","         0","0","","","","","  -13.9","0,1231, ","","","","","  43.2"," ,0,0704, ","   31.7","0,0627,+","-0.6","0,1021","-6.1","0,1031","-6.1","0,1031","-9.4","0,1203","-9.4","0,1203","-1.1","0,0425","-7.2","0,0411","-7.2","0,0411","-7.2","0,0411","-8.9","0,0228","    3104.8","8","    3104.8","0","    404.2"," ,0","","","     10.30","0","     16.11","0","      4.49","0","",""
"USC00298072","1901","35.68333","-105.9","2196.1","SANTA FE, NM US","    209.6","","     209.6","0","       105","0","        45","0","         3","0","","","","","         0","0","       134","0","        14","0","       127","0","         0","0","","","","","  -17.2","0,0102, ","","","","","  39.4"," ,0,0805, ","   31.7","0,0629, ","0.0","0,1013","-2.8","0,1104","-4.4","0,1114","-9.4","0,1208","-9.4","0,1208","0.0","0,0503","-2.2","0,0418","-8.3","0,0417","-8.3","0,0417","-8.9","0,0324","    3324.9","9","    3324.9","0","    442.8"," ,0","","","      9.93","0","     15.86","0","      4.00","0","",""
"USC00298072","1902","35.68333","-105.9","2196.1","SANTA FE, NM US","    199.9","","     199.9","0","        78","0","        32","0","         1","0","","","","","         0","0","       134","0","        13","0","       139","0","         4","0","","","","","  -13.3","0,0202, ","","","","","  29.0"," ,0,0527, ","   32.8","0,0804, ","0.0","0,1102","-2.8","0,1113","-4.4","0,1116","-10.0","0,1126","-10.0","0,1126","-1.7","0,0520","-4.4","0,0331","-4.4","0,0331","-7.8","0,0330","-8.9","0,0315","    3047.2","2","    3047.2","0","    340.2"," ,0","","","     10.07","0","     16.11","0","      4.03","0","",""
"USC00298072","1903","35.68333","-105.9","2196.1","SANTA FE, NM US","    215.1","","     215.1","0","        75","0","        24","0","         1","0","","","","","         0","0","       127","0","        14","0","       110","0","         0","0","","","","","  -15.6","0,0301, ","","","","","  26.9"," ,0,0614, ","   31.7","0,0805,+","-0.6","0,1016","-2.8","0,1031","-7.2","0,1117","-7.2","0,1117","-13.3","0,1118","-3.9","0,0430","-3.9","0,0430","-5.6","0,0413","-8.3","0,0323","-12.2","0,0302","    3532.2","2","    3532.2","0","    248.9"," ,0","","","      9.31","0","     15.33","0","      3.29","0","",""
"USC00298072","1904","35.68333","-105.9","2196.1","SANTA FE, NM US","    121.6","","     121.6","0","        98","0","        32","0","         2","0","","","","","         1","0","       148","0","        18","0","       129","0","         0","0","","","","","  -17.8","0,1227, ","","","","","  36.3"," ,0,0930, ","   30.0","0,0715,+","-1.7","0,1018","-3.9","0,1019","-4.4","0,1026","-6.7","0,1110","-12.2","0,1111","-1.7","0,0503","-2.8","0,0422","-4.4","0,0325","-8.9","0,0313","-8.9","0,0313","    3193.5","5","    3193.5","0","    361.2"," ,0","","","      9.62","0","     15.77","0","      3.47","0","",""
"USC00298072","1905","35.68333","-105.9","2196.1","SANTA FE, NM US","    136.1","","     136.1","0","       113","0","        47","0","         0","0","","","","","         1","0","       145","0","        20","0","       124","0","         0","0","","","","","  -19.4","0,0213, ","","","","","  25.1"," ,0,0721,+","   30.0","0,0821, ","-2.8","0,1010","-2.8","0,1010","-5.0","0,1020","-7.8","0,1129","-9.4","0,1203","0.0","0,0511","-5.0","0,0405","-5.0","0,0405","-9.4","0,0215","-9.4","0,0215","    3494.7","7","    3494.7","0","    438.0"," ,0","","","      8.74","0","     14.62","0","      2.87","0","",""
"USC00298072","1906","35.68333","-105.9","2196.1","SANTA FE, NM US","    102.3","","     102.3","0","       103","0","        42","0","         1","0","","","","","         1","0","       127","0","        13","0","       122","0","         0","0","","","","","  -17.8","0,0122, ","","","","","  53.8"," ,0,0702, ","   30.6","0,0701,+","-3.9","0,1021","-3.9","0,1021","-8.9","0,1022","-8.9","0,1022","-8.9","0,1022","0.0","0,0430","-2.2","0,0414","-5.0","0,0319","-7.2","0,0306","-8.9","0,0303","    3537.5","5","    3537.5","0","    422.5"," ,0","","","      9.14","0","     15.38","0","      2.90","0","",""
"USC00298072","1907","35.68333","-105.9","2196.1","SANTA FE, NM US","    107.8","","     107.8","0","        96","0","        50","0","         0","0","","","","","         0","0","       144","0","        10","0","       122","0","         0","0","","","","","  -15.0","0,0102, ","","","","","  21.6"," ,0,0429, ","   30.6","0,0816, ","-0.6","0,1102","-2.2","0,1103","-6.1","0,1111","-7.2","0,1112","-9.4","0,1113","-0.6","0,0524","-3.3","0,0515","-6.7","0,0422","-6.7","0,0422","-8.9","0,0314","    3281.6","6","    3281.6","0","    375.7"," ,0","","","      9.41","0","     15.93","0","      2.90","0","",""
"USC00298072","1908","35.68333","-105.9","2196.1","SANTA FE, NM US","     81.4","","      81.4","0","        85","0","        40","0","         0","0","","","","","         3","0","       172","0","        11","0","       127","0","         0","0","","","","","  -19.4","0,0217, ","","","","","  23.4"," ,0,0409, ","   30.0","0,0806, ","-1.7","0,0926","-6.1","0,0927","-6.1","0,0927","-9.4","0,1113","-9.4","0,1113","0.0","0,0513","-2.2","0,0504","-4.4","0,0429","-6.7","0,0320","-8.9","0,0309","    3502.4","4","    3502.4","0","    325.5"," ,0","","","      8.74","0","     15.51","0","      1.97","0","",""
"USC00298072","1909","35.68333","-105.9","2196.1","SANTA FE, NM US","    161.7","","     161.7","0","        92","0","        32","0","         1","0","","","","","         3","0","       159","0","        24","0","       129","0","         1","0","","","","","  -21.1","0,1219, ","","","","","  31.0"," ,0,0903, ","   32.8","0,0712, ","-0.6","0,1008","-3.3","0,1009","-5.0","0,1111","-6.7","0,1116","-9.4","0,1130","0.0","0,0524","-2.2","0,0502","-6.7","0,0501","-6.7","0,0501","-11.1","0,0408","    3616.0","0","    3616.0","0","    312.0"," ,0","","","      8.75","0","     15.40","0","      2.10","0","",""
"USC00298072","1910","35.68333","-105.9","2196.1","SANTA FE, NM US","    188.3","","     188.3","0","        75","0","        30","0","         0","0","","","","","         3","0","       142","0","        12","0","       149","0","         0","0","","","","","  -21.7","0,0106, ","","","","","  20.8"," ,0,0811, ","   31.1","0,0722,+","-1.1","0,1019","-5.0","0,1020","-5.0","0,1020","-6.7","0,1028","-8.9","0,1217","-2.8","0,0417","-2.8","0,0417","-7.8","0,0416","-7.8","0,0416","-8.9","0,0220","    3402.6","6","    3402.6","0","    220.0"," ,0","","","     10.05","0","     16.83","0","      3.27","0","",""
"USC00298072","1911","35.68333","-105.9","2196.1","SANTA FE, NM US","     95.7","","      95.7","0","       108","0","        45","0","         2","0","","","","","        10","0","       155","0","        27","0","       131","0","         0","0","","","","","  -22.2","0,1128,+","","","","","  41.7"," ,0,0702, ","   30.6","0,0809,+","-1.1","0,1016","-3.9","0,1020","-6.1","0,1021","-6.7","0,1102","-11.1","0,1112","-0.6","0,0521","-2.8","0,0413","-7.2","0,0327","-7.2","0,0327","-12.2","0,0301","    3161.4","4","    3161.4","0","    435.4"," ,0","","","      8.75","0","     15.01","0","      2.49","0","",""
"USC00298072","1912","35.68333","-105.9","2196.1","SANTA FE, NM US","    124.9","","     124.9","0","        89","0","        31","0","         0","0","","","","","         0","0","       172","0","        15","0","       122","0","         0","0","","","","","  -15.6","0,0102, ","","","","","  14.2"," ,0,1004,+","   30.6","0,0826,+","0.0","0,0925","-4.4","0,1101","-4.4","0,1101","-13.3","0,1127","-13.3","0,1127","-0.6","0,0515","-2.8","0,0422","-5.0","0,0414","-6.7","0,0402","-11.7","0,0229","    3898.8","8","    3898.8","0","    262.3"," ,0","","","      8.37","0","     14.72","0","      2.01","0","",""
"USC00298072","1913","35.68333","-105.9","2196.1","SANTA FE, NM US","    162.5","","     162.5","0","        94","0","        46","0","         1","0","","","","","         3","0","       150","0","        27","0","       125","0","         2","0","","","","","  -24.4","0,0107, ","","","","","  31.5"," ,0,0628, ","   32.2","0,0713,+","0.0","0,0925","-2.2","0,1020","-7.2","0,1026","-7.2","0,1026","-9.4","0,1214","-2.2","0,0425","-2.2","0,0425","-6.7","0,0424","-6.7","0,0424","-9.4","0,0326","    3711.2","2","    3711.2","0","    381.9"," ,0","","","      8.65","0","     14.73","0","      2.57","0","",""
"USC00298072","1914","35.68333","-105.9","2196.1","SANTA FE, NM US","    160.7","","     160.7","0","        99","0","        39","0","         2","0","","","","","         0","0","       138","0","        20","0","       131","0","         0","0","","","","","  -15.0","0,0129, ","","","","","  29.2"," ,0,0810, ","   30.6","0,0629, ","-0.6","0,1023","-2.2","0,1115","-4.4","0,1119","-7.8","0,1203","-9.4","0,1209","0.0","0,0502","-2.2","0,0419","-4.4","0,0408","-10.0","0,0322","-10.0","0,0322","    3412.8","8","    3412.8","0","    438.6"," ,0","","","      9.63","0","     15.70","0","      3.57","0","",""
"USC00298072","1915","35.68333","-105.9","2196.1","SANTA FE, NM US","    125.9","","     125.9","0","        96","0","        50","0","         2","0","","","","","         0","0","       143","0","        24","0","       120","0","         0","0","","","","","  -16.7","0,1228, ","","","","","  28.2"," ,0,0406, ","   31.1","0,0718,+","0.0","0,1004","-4.4","0,1110","-4.4","0,1110","-6.7","0,1111","-10.0","0,1114","-0.6","0,0507","-2.2","0,0503","-6.1","0,0322","-10.0","0,0321","-10.0","0,0321","    3661.5","5","    3661.5","0","    454.2"," ,0","","","      8.73","0","     14.93","0","      2.53","0","",""
