"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00019103","1916","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       113","6","        64","6","        17","6","","","","","        24"," ","","","",""," 130.0"," ,6,0716, ","   1344.7"," ,6","",""
"USC00019103","1917","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       113","6","        91","6","        21","6","","","","","        20"," ","","","",""," 126.5"," ,6,0304, ","   1627.9"," ,6","",""
"USC00019103","1918","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       110","6","        78","6","        16","6","","","","","        30"," ","","","",""," 145.0"," ,6,0112, ","   1455.5"," ,6","",""
"USC00019103","1919","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","        22"," ","","","","","","","","","",""
"USC00019103","1920","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","        22"," ","","","","","","","","","",""
"USC00019103","1921","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","        28"," ","","","","","","","","","",""
"USC00019103","1922","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","         4"," ","","","","","","","","","",""
"USC00019103","1923","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00019103","1926","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        82","6","        75","6","        18","6","","","","","         3"," ","","","","","  72.9"," ,6,1115, ","   1381.1"," ,6","",""
"USC00019103","1927","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        82","6","        64","6","        16","6","","","","","","","","","","","  66.0"," ,6,0817, ","   1101.9"," ,6","",""
"USC00019103","1928","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00019103","1929","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       120","6","        90","6","        27","6","","","","","","","","","",""," 127.0"," ,6,0304, ","   1902.4"," ,6","",""
"USC00019103","1930","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        93","6","        71","6","         9","6","","","","","         1"," ","","","","","  43.9"," ,6,0129, ","    975.8"," ,6","",""
"USC00019103","1931","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       100","6","        62","6","         8","6","","","","","","","","","","","  60.5"," ,6,1221, ","    877.1"," ,6","",""
"USC00019103","1932","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       144","6","        91","6","        11","6","","","","","","","","","",""," 128.0"," ,6,0920, ","   1291.8"," ,6","",""
"USC00019103","1935","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       103","6","        75","6","        13","6","","","","","","","","","","","  94.2"," ,6,0815, ","   1195.7"," ,6","",""
"USC00019103","1936","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       110","6","        87","6","        20","6","","","","","","","","","",""," 113.8"," ,6,0102, ","   1674.2"," ,6","",""
"USC00019103","1937","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       118","6","        81","6","        16","6","","","","","","","","","","","  59.4"," ,6,0430, ","   1282.7"," ,6","",""
"USC00019103","1938","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        85","6","        61","6","        12","6","","","","","         3"," ","","","","","  82.8"," ,6,0407, ","   1082.5"," ,6","",""
"USC00019103","1939","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       119","6","        87","6","        12","6","","","","","         6"," ","","","",""," 102.9"," ,6,0817, ","   1355.1"," ,6","",""
"USC00019103","1940","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       108","6","        75","6","        16","6","","","","","         5"," ","","","","","  63.0"," ,6,0314, ","   1238.9"," ,6","",""
"USC00019103","1941","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        99","6","        69","6","        15","6","","","","","         7"," ","","","","","  96.3"," ,6,1223, ","   1080.0"," ,6","",""
"USC00019103","1942","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       109","6","        78","6","        15","6","","","","","        11"," ","","","","","  98.8"," ,6,0321, ","   1491.0"," ,6","",""
"USC00019103","1943","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       104","6","        66","6","        16","6","","","","","        19"," ","","","",""," 106.7"," ,6,0321, ","   1308.3"," ,6","",""
"USC00019103","1944","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       122","6","        76","6","        21","6","","","","","         6"," ","","","",""," 131.1"," ,6,0323, ","   1597.3"," ,6","",""
"USC00019103","1945","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       115","6","        79","6","        21","6","","","","","         6"," ","","","","","  89.4"," ,6,0425, ","   1401.9"," ,6","",""
"USC00019103","1946","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       111","6","        81","6","        17","6","","","","","         9"," ","","","","","  80.5"," ,6,0602, ","   1548.6"," ,6","",""
"USC00019103","1947","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       123","6","        86","6","        17","6","","","","","         6"," ","","","","","  75.7"," ,6,0530, ","   1437.1"," ,6","",""
"USC00019103","1948","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       112","0","        82","0","        22","0","","","","","         4"," ","","","",""," 188.5"," ,0,1127, ","   1770.3"," ,0","",""
"USC00019103","1949","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       107","0","        83","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.1"," ,0,0429, ","   1321.3"," ,0","        0"," ,0"
"USC00019103","1950","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       102","0","        65","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,0731, ","   1261.8"," ,0","        0"," ,0"
"USC00019103","1951","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       103","0","        72","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.6"," ,0,0925, ","   1106.1"," ,0","        0"," ,0"
"USC00019103","1952","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       103","0","        66","0","        20","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.1"," ,0,0304, ","   1258.3"," ,0","        0"," ,0"
"USC00019103","1953","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       109","0","        82","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 184.7"," ,0,0927, ","   1661.4"," ,0","        0"," ,0"
"USC00019103","1954","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        71","0","        46","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.5"," ,0,0611, ","    671.7"," ,0","        0"," ,0"
"USC00019103","1955","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        89","0","        62","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0101, ","   1082.5"," ,0","        0"," ,0"
"USC00019103","1956","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        84","0","        69","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 202.4"," ,0,0925, ","   1507.1"," ,0","        0"," ,0"
"USC00019103","1957","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       105","0","        83","0","        21","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 196.1"," ,0,0504, ","   1690.1"," ,0","        0"," ,0"
"USC00019103","1958","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       101","0","        75","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,0308, ","   1087.7"," ,0","        0"," ,0"
"USC00019103","1959","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       120","0","        84","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.0"," ,0,0531, ","   1349.9"," ,0","        0"," ,0"
"USC00019103","1960","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       104","0","        69","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.4"," ,0,0330, ","   1107.0"," ,0","        0"," ,0"
"USC00019103","1961","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       115","0","        85","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 231.9"," ,0,0225, ","   2071.6"," ,0","        0"," ,0"
"USC00019103","1962","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       109","0","        77","0","        20","0","","","","","","","","","","","  89.7"," ,0,1122, ","   1545.9"," ,0","",""
"USC00019103","1963","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        93","0","        68","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.9"," ,0,0623, ","   1166.1"," ,0","        0"," ,0"
"USC00019103","1964","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       111","0","        86","0","        27","0","        1","","         1","0","","","    76"," ,0,0101, ","    76"," ,0,0101, "," 134.4"," ,0,0626, ","   2060.2"," ,0","       76"," ,0"
"USC00019103","1965","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        96","0","        71","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0225, "," 154.9"," ,0,1001, ","   1355.6"," ,0","        0","T,0"
"USC00019103","1966","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       104","0","        77","0","        19","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  96.5"," ,0,0522, ","   1637.1"," ,0","        0"," ,0"
"USC00019103","1967","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","       109","0","        87","0","        22","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,1219, ","   1541.8"," ,0","        0"," ,0"
"USC00019103","1968","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        94","0","        70","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.8"," ,0,0312, ","   1064.8"," ,0","        0"," ,0"
"USC00019103","1969","32.56667","-85.9","103.9","YATES HYDRO PLANT, AL US","        92","0","        62","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 129.8"," ,0,0803, ","   1438.6"," ,0","        0"," ,0"
