"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093815","2011","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.2","W","    628.7","","     628.7","X","       152","X","        90","X","        14","X","       35","","         6","X","         3","X","       107","X","        31","X","       144","X","        31","X","       205"," ","        13"," ","        49"," ","  -21.7","X,0122, ","   102"," ,X,0125,+","   107"," ,X,0120, ","  78.7"," ,X,0926, ","   36.7","X,0902, ","-1.1","X,1029","-2.2","X,1030","-4.4","X,1117","-10.0","X,1210","-10.0","X,1210","-1.1","X,0403","-3.3","X,0401","-5.0","X,0331","-7.2","X,0215","-10.0","X,0211","    3195.6","6","    3195.6","X","   1441.3"," ,X","","","      479"," ,X","     11.74","X","     16.68","X","      6.79","X","","","","","       240","X","       240","X","","","","","","","      21.0","X","      27.3","X","","","",""
"USW00093815","2012","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.0","X","    683.1","","     683.1","X","       123","X","        67","X","         5","X","       16","","         5","X","         0","X","       101","X","        18","X","       163","X","        37","X","        79"," ","        18"," ","        41"," ","  -16.1","X,0120, ","   178"," ,X,1227, ","   178"," ,X,1226, ","  47.2"," ,X,0921, ","   38.9","X,0707,+","-1.1","X,1103","-2.2","X,1104","-5.6","X,1114","-7.2","X,1228","","","0.0","X,0412","-2.8","X,0411","-5.6","X,0310","-7.8","X,0226","-11.1","X,0212","    2588.8","8","    2588.8","X","    828.4"," ,X","","","      492"," ,X","     12.85","X","     18.32","X","      7.39","X","","","","","       330","X","       340","X","","","","","","","      25.9","X","      36.7","X","","","",""
"USW00093815","2013","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.1","W","    572.9","","     572.9","W","       135","W","        73","W","         6","W","       39","","        13","W","         0","W","       126","W","        39","W","       158","W","        15","W","        76"," ","         5"," ","         3"," ","  -17.1","W,1212, ","   152"," ,W,0326, ","   155"," ,W,1206, ","  62.5"," ,W,1221, ","   35.6","W,0910, ","-0.5","W,1022","-4.9","W,1112","-4.9","W,1112","-7.1","W,1113","-10.5","W,1207","-2.1","W,0421","-3.8","W,0403","-6.0","W,0402","-7.2","X,0322","-10.0","X,0220","    3066.9","9","    3066.9","W","    928.7"," ,W","","","      995"," ,W","     11.31","W","     16.27","W","      6.35","W","","","","","       230","W","       230","W","","","","","","","      19.7","W","      26.4","W","","","",""
"USW00093815","2014","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.2","W","    524.6","","     524.6","W","       138","W","        84","W","         5","W","       50","","        16","W","        12","W","       113","W","        43","W","       156","W","         6","W","       102"," ","         8"," ","        16"," ","  -24.9","W,0128, ","   180"," ,W,0215, ","   132"," ,W,0102, ","  44.5"," ,W,0521, ","   32.8","W,0826,+","-2.7","W,1101","-2.7","W,1101","-4.9","W,1102","-7.1","W,1114","-9.9","W,1117","-3.8","W,0416","-3.8","W,0416","-10.5","W,0326","-10.5","W,0326","-10.5","W,0326","    3329.1","1","    3329.1","W","    914.4"," ,W","","","     1101"," ,W","     10.55","W","     15.85","W","      5.26","W","","","","","       240","W","       250","W","","","","","","","      19.2","W","      26.4","W","","","",""
"USW00093815","2015","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.2","W","    582.2","","     582.2","W","       133","W","        80","W","         9","W","       33","","         6","W","         7","W","        98","W","        35","W","       166","W","        13","W","       183"," ","        23"," ","        37"," ","  -21.6","W,0108, ","   200"," ,W,0302, ","   114"," ,W,0301, ","  49.8"," ,W,1028, ","   32.8","W,0906,+","-1.6","W,1017","-3.8","W,1018","-7.1","W,1122","-7.1","W,1122","","","-0.5","W,0424","-5.5","W,0329","-5.5","W,0329","-7.7","W,0328","-14.3","W,0306","    3240.3","3","    3240.3","W","   1045.3"," ,W","","","      603"," ,W","     11.92","W","     17.21","W","      6.64","W","","","","","       360","W","       260","W","","","","","","","      19.2","W","      25.0","W","","","",""
"USW00093815","2016","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.2","W","    675.2","","     675.2","W","       129","W","        74","W","         8","W","       22","","         8","W","         0","W","       107","W","        28","W","       167","W","        19","W","       190"," ","        13"," ","        43"," ","  -17.7","W,0113, ","    80"," ,W,1215,+","    84"," ,W,1213, ","  41.4"," ,W,0224, ","   33.3","W,0724,+","-3.8","W,1112","-3.8","W,1112","-4.9","W,1207","-7.1","W,1208","-16.0","W,1214","0.0","W,0414","-3.2","W,0410","-4.9","W,0403","-7.7","W,0215","-14.3","W,0214","    2626.5","5","    2626.5","W","    909.3"," ,W","","","      424"," ,W","     12.45","W","     17.71","W","      7.19","W","","","","","       290","W","       290","W","","","","","","","      21.0","W","      28.2","W","","","",""
"USW00093815","2017","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.4","W","    483.0","","     483.0","W","       138","W","        83","W","        12","W","       14","","         5","W","         4","W","        92","W","        27","W","       172","W","         3","W","       175"," ","        21"," ","        54"," ","  -20.5","W,1231, ","   100"," ,W,1230, ","    84"," ,W,1229, ","  90.7"," ,W,1105, ","   32.8","W,0612, ","-1.0","W,1026","-5.5","W,1110","-5.5","W,1110","-7.7","W,1207","-9.3","W,1208","-1.6","W,0408","-4.9","W,0323","-4.9","W,0323","-9.3","W,0316","-9.3","W,0316","    2560.2","2","    2560.2","W","   1292.0"," ,W","","","      333"," ,W","     12.19","W","     17.40","W","      6.97","W","","","","","       280","W","       280","W","","","","","","","      21.0","W","      28.2","W","","","",""
"USW00093815","2018","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.3","W","    732.2","","     732.2","W","       148","W","        87","W","        11","W","       27","","         9","W","         6","W","       124","W","        26","W","       162","W","        23","W","       207"," ","        17"," ","        56"," ","  -24.9","W,0102, ","   100"," ,W,0117,+","    69"," ,W,0112, ","  73.2"," ,W,0403, ","   33.9","W,0701, ","-1.6","W,1018","-6.0","W,1110","-6.0","W,1110","-7.1","W,1207","","","-1.0","W,0429","-2.7","W,0418","-6.0","W,0408","-7.1","W,0309","-14.3","W,0208","    3118.9","9","    3118.9","W","   1245.0"," ,W","","","      525"," ,W","     11.78","W","     16.61","W","      6.96","W","","","","","       280","W","       320","W","","","","","","","      18.3","W","      22.8","W","","","",""
"USW00093815","2019","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.4","W","    733.1","","     733.1","W","       136","W","        82","W","        11","W","       33","","        10","W","         3","W","       106","W","        27","W","       168","W","        29","W","       170"," ","        27"," ","        46"," ","  -22.1","W,0130, ","   180"," ,W,0114,+","   155"," ,W,0112, ","  48.5"," ,W,0207, ","   34.4","W,1002,+","-2.7","W,1101","-2.7","W,1101","-6.6","W,1108","-11.6","W,1112","-11.6","W,1112","-0.5","W,0402","-5.5","W,0401","-5.5","W,0401","-8.2","W,0307","-14.3","W,0306","    2969.5","5","    2969.5","W","   1092.2"," ,W","","","      842"," ,W","     12.52","W","     17.73","W","      7.30","W","","","","","       250","W","       230","W","","","","","","","      21.0","W","      28.6","W","","","",""
"USW00093815","2020","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.2","W","    653.0","","     653.0","W","       134","W","        81","W","         9","W","       15","","         7","W","         0","W","        92","W","        14","W","       157","W","        24","W","       171"," ","        17"," ","        43"," ","  -12.1","W,0214, ","    51"," ,W,0227, ","    64"," ,W,0212, ","  44.5"," ,W,0518, ","   35.0","W,0719,+","-1.0","W,1031","-3.8","W,1102","-5.5","W,1214","-9.3","W,1224","-9.3","W,1224","-2.1","W,0509","-3.8","W,0416","-5.5","W,0301","-7.1","W,0229","-9.3","W,0221","    2730.3","3","    2730.3","W","   1022.9"," ,W","","","      482"," ,W","     12.71","W","     17.89","W","      7.53","W","","","","","       260","W","       270","W","","","","","","","      22.8","W","      29.1","W","","","",""
"USW00093815","2021","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.2","W","    721.2","","     721.2","W","       137","W","        87","W","        10","W","       26","","         9","W","         1","W","       107","W","        25","W","       172","W","        18","W","       155"," ","        23"," ","        50"," ","  -18.2","W,0217, ","   250"," ,W,0217,+","   150"," ,W,0215, ","  43.4"," ,W,0922, ","   34.4","W,0827,+","0.0","W,1027","-2.7","W,1105","-5.5","W,1122","-7.1","W,1207","","","0.0","W,0501","-5.5","W,0402","-5.5","W,0402","-7.1","W,0302","-11.6","W,0221","    2815.4","4","    2815.4","W","   1049.9"," ,W","","","      631"," ,W","     12.81","W","     17.91","W","      7.72","W","","","","","       240","W","       260","W","","","","","","","      21.5","W","      26.8","W","","","",""
"USW00093815","2022","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.5","W","    665.7","","     665.7","W","       132","W","        70","W","        11","W","       19","","         7","W","         2","W","       103","W","        31","W","       172","W","        17","W","       151"," ","        14"," ","        37"," ","  -22.7","W,1223, ","   150"," ,W,0205,+","   152"," ,W,0203, ","  67.1"," ,W,0717, ","   35.0","W,0701,+","0.0","W,1019","-7.1","W,1118","-7.1","W,1118","-7.1","W,1118","-10.5","W,1120","0.0","W,0420","-3.2","W,0402","-7.7","W,0328","-7.7","W,0328","-9.9","W,0313","    2697.9","9","    2697.9","W","    949.6"," ,W","","","      541"," ,W","     12.19","W","     17.59","W","      6.79","W","","","","","       230","W","       220","W","","","","","","","      19.7","W","      25.5","W","","","",""
"USW00093815","2023","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.2","W","    549.1","","     549.1","W","       117","W","        68","W","         7","W","        5","","         2","W","         0","W","        74","W","         6","W","       179","W","         9","W","       164"," ","        18"," ","        32"," ","  -10.5","W,0204,+","   100"," ,W,0125,+","   127"," ,W,0125, ","  68.6"," ,W,0303, ","   33.9","W,0905, ","-3.2","W,1031","-3.2","W,1031","-6.0","W,1125","-8.2","W,1128","","","-1.0","W,0418","-3.2","W,0330","-5.5","W,0320","-9.3","W,0319","-9.3","W,0319","    2588.8","8","    2588.8","W","    894.5"," ,W","","","      327"," ,W","     13.15","W","     18.56","W","      7.74","W","","","","","       240","W","       240","W","","","","","","","      20.6","W","      30.9","W","","","",""
"USW00093815","2024","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","       4.1","W","    716.1","","     716.1","W","       135","W","        82","W","         8","W","       11","","         4","W","         0","W","        73","W","        19","W","       188","W","        25","W","       151"," ","        16"," ","        45"," ","  -17.7","W,0115, ","   130"," ,W,0217, ","   117"," ,W,0216, ","  49.3"," ,W,0927, ","   36.7","W,0830, ","-0.5","W,1121","-5.5","W,1129","-5.5","W,1129","-8.8","W,1130","-10.5","W,1202","0.0","W,0406","-3.8","W,0328","-6.0","W,0321","-11.0","W,0218","-11.0","W,0218","    2357.5","5","    2357.5","W","   1042.9"," ,W","","","      422"," ,W","     13.83","W","     19.12","W","      8.55","W","","","","","       280","W","       270","W","","","","","","","      19.2","W","      26.8","W","","","",""
"USW00093815","2025","39.90638","-84.21853","302.6","DAYTON INTERNATIONAL AIRPORT, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","        32"," ","         3"," ","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
