"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361710","1941","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","","","","","","","","","","","","","","","","","","","","","       102"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00361710","1942","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","","","","","","","","","","","","","","","","","","","","","       112"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00361710","1943","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","","","","","","","","","","","","","","","","","","","","","       120"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00361710","1944","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","","","","","","","","","","","","","","","","","","","","","       124"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00361710","1945","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","","","","","","","","","","","","","","","","","","","","","       130"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00361710","1946","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","","","","","","","","","","","","","","","","","","","","","       130"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00361710","1947","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","","","","","","","","","","","","","","","","","","","","","       115"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00361710","1948","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       170","0","       104","0","        10","0","","","        17","0","","","","","","","","","","","         7"," ","","","","","   140"," ,0,0222, ","  56.1"," ,0,0704, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1351.5"," ,0","     1060"," ,0","","","","","",""
"USC00361710","1949","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       147","0","        90","0","         5","0","       14","","        13","0","","","","","","","","","","","","","","","    76"," ,0,0201, ","   102"," ,0,0317,+","  47.5"," ,0,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1008.1"," ,0","      617"," ,0","","","","","",""
"USC00361710","1950","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       178","0","       109","0","         9","0","       48","","","","","","","","","","","","","","","","","","   381"," ,0,1127, ","","","  77.2"," ,0,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1201.5"," ,0","","","","","","","",""
"USC00361710","1951","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       154","0","        94","0","         9","0","","","","","","","","","","","","","","","","","","","","","","","  41.9"," ,0,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1207.5"," ,0","","","","","","","",""
"USC00361710","1952","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       137","0","        84","0","         6","0","       20","","        10","0","","","","","","","","","","","","","","","   178"," ,0,0301, ","   178"," ,0,0301, ","  46.0"," ,0,1211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1068.0"," ,0","      666"," ,0","","","","","",""
"USC00361710","1953","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       142","0","        87","0","         2","0","       34","","        19","0","","","","","","","","","","","","","","","   203"," ,0,0308, ","   203"," ,0,0308, ","  48.0"," ,0,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    881.9"," ,0","     1056"," ,0","","","","","",""
"USC00361710","1954","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       171","0","       103","0","        10","0","       42","","        21","0","","","","","","","","","","","","","","","   152"," ,0,0115,+","   152"," ,0,0111, "," 122.9"," ,0,1016, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1237.9"," ,0","     1065"," ,0","","","","","",""
"USC00361710","1955","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       139","0","        86","0","        11","0","       64","","        17","0","","","","","","","","","","","","","","","   178"," ,0,0215,+","   152"," ,0,0212, ","  61.0"," ,0,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1019.0"," ,0","     1254"," ,0","","","","","",""
"USC00361710","1956","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       178","0","       112","0","        10","0","       51","","        17","0","","","","","","","","","","","","","","","   152"," ,0,0317,+","   140"," ,0,0317, ","  93.0"," ,0,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1465.2"," ,0","      960"," ,0","","","","","",""
"USC00361710","1957","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       145","0","        88","0","         6","0","       33","","        14","0","","","","","","","","","","","","","","","   203"," ,0,1205, ","   140"," ,0,1204, ","  50.5"," ,0,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    996.0"," ,0","      831"," ,0","","","","","",""
"USC00361710","1958","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       149","0","        92","0","         5","0","       74","","        23","0","","","","","","","","","","","","","","","   203"," ,0,0216, ","   140"," ,0,0314, ","  35.1"," ,0,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1034.4"," ,0","     1240"," ,0","","","","","",""
"USC00361710","1959","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       142","0","        91","0","         6","0","       39","","        16","0","","","","","","","","","","","","","","","   127"," ,0,0313,+","   127"," ,0,0312, ","  48.8"," ,0,1024, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1085.6"," ,0","      811"," ,0","","","","","",""
"USC00361710","1960","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       152","0","        84","0","         5","0","       74","","        24","0","","","","","","","","","","","","","","","   356"," ,0,1222,+","   279"," ,0,1212, ","  57.4"," ,0,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    932.5"," ,0","     1908"," ,0","","","","","",""
"USC00361710","1961","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       169","0","       112","0","         6","0","       65","","        27","0","","","","","","","","","","","","","","","   635"," ,0,0209, ","   305"," ,0,0204, ","  40.9"," ,0,0426, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1208.1"," ,0","     2067"," ,0","","","","","",""
"USC00361710","1962","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       143","0","        92","0","         7","0","       67","","        24","0","","","","","","","","","","","        87"," ","","","   406"," ,0,0307, ","   343"," ,0,0306, ","  56.9"," ,0,0928, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1028.8"," ,0","     1984"," ,0","","","","","",""
"USC00361710","1963","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       132","0","        81","0","         8","0","       80","","        18","0","","","","","","","","","","","         4"," ","","","   279"," ,0,1224, ","   203"," ,0,1224, ","  56.9"," ,0,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    894.5"," ,0","     1322"," ,0","","","","","",""
"USC00361710","1964","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       151","0","        95","0","        11","0","       63","","        20","0","","","","","","","","","","","","","","","   356"," ,0,0114, ","   330"," ,0,0113, ","  79.5"," ,0,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1251.2"," ,0","     1676"," ,0","","","","","",""
"USC00361710","1965","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       147","0","        90","0","         2","0","       36","","        14","0","","","","","","","","","","","","","","","   152"," ,0,0222, ","   114"," ,0,0219,+","  33.5"," ,0,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    859.7"," ,0","     1008"," ,0","","","","","",""
"USC00361710","1966","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       133","0","        79","0","         6","0","       55","","        22","0","","","","","","","","","","","","","","","   279"," ,0,0130, ","   229"," ,0,0123, ","  73.7"," ,0,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    973.9"," ,0","     1512"," ,0","","","","","",""
"USC00361710","1967","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       139","0","        98","0","         7","0","       49","","        23","0","","","","","","","","","","","","","","","   203"," ,0,1229, ","   152"," ,0,1229, ","  44.7"," ,0,0507, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1071.0"," ,0","     1384"," ,0","","","","","",""
"USC00361710","1968","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       137","0","        98","0","         7","0","       65","","        21","0","","","","","","","","","","","","","","","   254"," ,0,0117,+","   152"," ,0,0301, ","  66.3"," ,0,0524, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1052.7"," ,0","     1331"," ,0","","","","","",""
"USC00361710","1969","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       147","0","        99","0","         8","0","       61","","        24","0","","","","","","","","","","","","","","","   305"," ,0,1226, ","   127"," ,0,1215,+","  63.0"," ,0,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1080.2"," ,0","     1337"," ,0","","","","","",""
"USC00361710","1970","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       155","0","        96","0","        10","0","       70","","        19","0","","","","","","","","","","","","","","","   254"," ,0,0330, ","   165"," ,0,0329, ","  54.6"," ,0,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1158.5"," ,0","     1117"," ,0","","","","","",""
"USC00361710","1971","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       145","0","       100","0","         7","0","       60","","        17","0","","","","","","","","","","","","","","","   305"," ,0,0101, ","   267"," ,0,0304, "," 104.1"," ,0,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1345.8"," ,0","     1575"," ,0","","","","","",""
"USC00361710","1972","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       174","0","       121","0","        11","0","       48","","        16","0","","","","","","","","","","","","","","","   406"," ,0,0221,+","   127"," ,0,0219, ","  64.0"," ,0,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1346.7"," ,0","     1005"," ,0","","","","","",""
"USC00361710","1975","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       148","0","       111","0","        12","0","","","        16","0","","","","","","","","","","","","","","","","","   178"," ,0,0113, ","  64.3"," ,0,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1391.8"," ,0","      994"," ,0","","","","","",""
"USC00361710","1976","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       153","0","        95","0","         6","0","       48","","        18","0","","","","","","","","","","","","","","","   178"," ,0,1227,+","   152"," ,0,0122, ","  45.2"," ,0,1001, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1049.2"," ,0","     1072"," ,0","","","","","",""
"USC00361710","1977","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       149","0","        95","0","         5","0","       71","","        20","0","","","","","","","","","","","","","","","   356"," ,0,0208,+","   152"," ,0,1207, ","  38.6"," ,0,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1122.6"," ,0","     1204"," ,0","","","","","",""
"USC00361710","1978","39.83333","-79.36667","405.7","CONFLUENCE 1 NW, PA US","","","","","       145","0","        95","0","        11","0","       86","","        27","0","","","","","","","","","","","","","","","   508"," ,0,0122,+","   152"," ,0,0118,+","  36.3"," ,0,1221, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1195.0"," ,0","     1601"," ,0","","","","","",""
