"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024011","1979","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","    193.5","","     193.5","0","        89","0","        39","0","         0","0","      106","","        18","0","        62","0","       196","0","        97","0","       119","0","        15","0","        72"," ","         9"," ","        36"," ","  -34.4","0,0201, ","   711"," ,0,0223, ","   226"," ,0,0222, ","  21.3"," ,0,0821, ","   35.0","0,0708,+","-1.1","0,0921","-2.8","0,1004","-8.9","0,1012","-8.9","0,1012","-8.9","0,1012","0.0","0,0512","-4.4","0,0503","-4.4","0,0503","-7.2","0,0409","-16.1","0,0406","    5848.7","7","    5848.7","0","    300.8"," ,0","      60.9","X","     1504"," ,0","      3.43","0","     10.05","0","     -3.20","0","   168384","X","","","","","","","       315","X","       270","X","","","","","","","      27.2","X","      21.0","X"
"USW00024011","1980","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","    267.6","","     267.6","0","        80","0","        33","0","         4","0","       82","","         9","0","        42","0","       178","0","        79","0","       135","0","        22","0","        64"," ","        10"," ","        39"," ","  -33.3","0,0109, ","   229"," ,0,0107, ","   122"," ,0,0106, ","  35.8"," ,0,0703, ","   38.3","0,0710, ","-2.2","0,1011","-2.2","0,1011","-5.0","0,1026","-6.7","0,1113","-11.7","0,1115","-1.7","0,0514","-2.8","0,0512","-5.6","0,0508","-6.7","0,0404","-11.7","0,0324","    4759.4","4","    4759.4","0","    417.0"," ,0","      60.2","X","      766"," ,0","      6.26","0","     13.08","0","     -0.56","0","   167922","X","       300","X","","","","","       315","X","","","      24.1","X","","","","","      30.8","X","",""
"USW00024011","1981","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","    236.0","","     236.0","0","        93","0","        37","0","         2","0","       67","","         7","0","        27","0","       174","0","        56","0","       123","0","        16","0","        74"," ","        14"," ","        53"," ","  -32.2","0,0211, ","   203"," ,0,1231, ","   102"," ,0,1118, ","  41.9"," ,0,0718, ","   38.3","0,0707, ","0.0","0,0916","-2.2","0,1014","-9.4","0,1023","-9.4","0,1023","-9.4","0,1023","-1.7","0,0514","-3.3","0,0509","-6.7","0,0420","-6.7","0,0420","-8.9","0,0414","    4320.5","5","    4320.5","0","    367.7"," ,0","      57.5","X","      592"," ,0","      7.11","0","     13.79","0","      0.43","0","   156732","X","       280","X","","","","","       315","X","","","      19.7","X","","","","","      24.7","X","",""
"USW00024011","1982","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","    211.5","","     211.5","0","       111","0","        45","0","         2","0","      119","","        25","0","        62","0","       183","0","        96","0","       113","0","        16","0","        72"," ","        10"," ","        35"," ","  -39.4","0,0205, ","   483"," ,0,0125, ","   295"," ,0,0319, ","  46.0"," ,0,0523, ","   36.7","0,0910, ","-2.8","0,0915","-2.8","0,0915","-4.4","0,1020","-10.6","0,1104","-10.6","0,1104","-1.7","0,0508","-2.2","0,0430","-7.2","0,0410","-7.2","0,0410","-9.4","0,0406","    5251.1","1","    5251.1","0","    460.1"," ,0","      54.0","X","     1978"," ,0","      3.86","0","     10.13","0","     -2.42","0","   147684","X","       320","X","","","","","       315","X","","","      20.6","X","","","","","      32.9","X","",""
"USW00024011","1983","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","","","    354.2","","     354.2","0","        96","0","        30","0","         1","0","       74","","        13","0","        32","0","       187","0","        76","0","       117","0","        30","0","        84"," ","        15"," ","        34"," ","  -40.0","0,1223, ","   203"," ,0,1214,+","   109"," ,0,0306, ","  36.3"," ,0,0620, ","   40.0","0,0807, ","-2.2","0,0921","-2.2","0,0921","-5.0","0,0922","-8.3","0,1013","-13.9","0,1124","0.0","0,0605","-3.3","0,0516","-5.0","0,0429","-7.2","0,0414","-11.1","0,0322","    4620.4","4","    4620.4","0","    334.6"," ,0","      48.2","X","      879"," ,0","      5.91","0","     11.98","0","     -0.16","0","   134988","X","       100","X","","","","","       315","X","","","      19.2","X","","","","","      26.7","X","",""
"USW00024011","1984","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.0","X","    268.2","","     268.2","0","       108","0","        39","0","         1","0","       78","","        21","0","        37","0","       200","0","        73","0","       112","0","        22","0","        66"," ","         5"," ","        28"," ","  -35.6","0,1231, ","   254"," ,0,0428, ","   302"," ,0,0427, ","  28.4"," ,0,0427, ","   37.2","0,0812, ","-1.1","0,0915","-2.2","0,0925","-4.4","0,1022","-11.1","0,1028","-11.1","0,1028","-3.9","0,0526","-3.9","0,0526","-6.1","0,0501","-7.2","0,0429","-15.0","0,0316","    5044.3","3","    5044.3","0","    376.1"," ,0","","","     1846"," ,0","      5.55","0","     11.94","0","     -0.83","0","   153039","X","       310","X","","","","","","","","","      19.2","X","","","","","","","",""
"USW00024011","1985","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.6","X","    158.5","","     158.5","0","        96","0","        33","0","         2","0","      100","","        16","0","        63","0","       185","0","        89","0","       115","0","        15","0","        42"," ","         4"," ","        30"," ","  -36.7","0,0204, ","   305"," ,0,1219,+","   239"," ,0,1125, ","  48.3"," ,0,0511, ","   37.8","0,0707, ","-3.9","0,0924","-3.9","0,0924","-7.2","0,1001","-7.2","0,1001","-11.1","0,1108","-2.8","0,0427","-2.8","0,0427","-6.7","0,0409","-6.7","0,0409","-9.4","0,0408","    5059.9","9","    5059.9","0","    454.6"," ,0","","","     1313"," ,0","      3.99","0","     10.69","0","     -2.72","0","   155000","X","       310","X","","","","","       315","X","","","      20.1","X","","","","","      28.3","X","",""
"USW00024011","1986","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.2","X","    198.4","","     198.4","0","       118","0","        56","0","         3","0","      117","","        12","0","        28","0","       177","0","        71","0","       125","0","        11","0","        76"," ","        12"," ","        41"," ","  -31.1","0,0220, ","   305"," ,0,1119,+","   229"," ,0,1107, ","  33.3"," ,0,0629, ","   35.0","0,0815,+","0.0","0,0908","-5.0","0,1012","-5.0","0,1012","-6.7","0,1031","-10.6","0,1101","-0.6","0,0517","-2.2","0,0428","-5.6","0,0416","-9.4","0,0414","-9.4","0,0414","    5024.3","3","    5024.3","0","    617.1"," ,0","","","     1438"," ,0","      6.24","0","     12.37","0","      0.11","0","   149913","X","       150","X","","","","","       135","X","","","      20.6","X","","","","","      37.5","X","",""
"USW00024011","1987","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.1","X","    286.4","","     286.4","0","        83","0","        35","0","         4","0","       67","","         9","0","        14","0","       176","0","        47","0","       137","0","        22","0","        82"," ","        14"," ","        38"," ","  -25.0","0,0301, ","   330"," ,0,0301, ","   114"," ,0,0317, ","  39.1"," ,0,0520, ","   38.9","0,0730, ","-6.1","0,1002","-6.1","0,1002","-6.1","0,1002","-7.8","0,1009","-10.0","0,1010","-0.6","0,0522","-3.9","0,0421","-4.4","0,0403","-10.0","0,0330","-10.0","0,0330","    4297.1","1","    4297.1","0","    435.5"," ,0","","","     1010"," ,0","      7.83","0","     14.53","0","      1.13","0","   150463","X","       260","X","","","","","       315","X","","","      17.9","X","","","","","      23.6","X","",""
"USW00024011","1988","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.6","X","    466.3","","     466.3","0","        84","0","        26","0","         1","0","       78","","        12","0","        46","0","       194","0","        71","0","       147","0","        47","0","        33"," ","         6"," ","        26"," ","  -37.2","0,0211, ","   254"," ,0,1228,+","   254"," ,0,1226, ","  45.7"," ,0,0630, ","   41.7","0,0627, ","0.0","0,0922","-3.3","0,1003","-8.3","0,1004","-8.3","0,1004","-8.9","0,1026","0.0","0,0516","-3.9","0,0428","-8.9","0,0423","-8.9","0,0423","-8.9","0,0423","    4604.0","0","    4604.0","0","    259.3"," ,0","","","     1257"," ,0","      6.55","0","     14.37","0","     -1.27","0","   167334","X","       100","X","","","","","       270","X","","","      18.3","X","","","","","      25.2","X","",""
"USW00024011","1989","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.5","X","    359.4","","     359.4","0","        93","0","        24","0","         2","0","      107","","        16","0","        51","0","       193","0","        81","0","       136","0","        38","0","        52"," ","         7"," ","        27"," ","  -37.2","0,1219, ","   203"," ,0,0113,+","   163"," ,0,0106, ","  33.8"," ,0,0728, ","   39.4","0,0708, ","-1.1","0,0910","-4.4","0,0923","-4.4","0,0923","-8.9","0,1003","-8.9","0,1003","-8.3","0,0506","-8.3","0,0506","-8.3","0,0506","-8.3","0,0506","-10.0","0,0417","    4958.4","4","    4958.4","0","    288.9"," ,0","","","     1095"," ,0","      5.29","0","     12.50","0","     -1.92","0","   164496","X","       280","X","","","","","       315","X","","","      17.9","X","","","","","      25.2","X","",""
"USW00024011","1990","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.4","X","    326.7","","     326.7","0","        76","0","        38","0","         1","0","       38","","        12","0","        29","0","       202","0","        51","0","       133","0","        28","0","        42"," ","         5"," ","        34"," ","  -38.3","0,1230,+","   102"," ,0,1230,+","    84"," ,0,1202, ","  38.6"," ,0,0618, ","   36.1","0,0816,+","0.0","0,0916","-2.8","0,0923","-6.7","0,1007","-6.7","0,1007","-9.4","0,1008","-3.3","0,0511","-3.3","0,0511","-4.4","0,0510","-6.7","0,0417","-10.0","0,0412","    4580.7","7","    4580.7","0","    322.6"," ,0","","","      718"," ,0","      6.79","0","     14.30","0","     -0.72","0","   176349","X","       290","X","","","","","       270","X","","","      19.7","X","","","","","      29.8","X","",""
"USW00024011","1991","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.6","X","    380.6","","     380.6","0","        92","0","        32","0","         4","0","       71","","        11","0","        34","0","       190","0","        67","0","       142","0","        30","0","        60"," ","        13"," ","        31"," ","  -29.4","0,0104, ","   254"," ,0,1103,+","   218"," ,0,1029, ","  29.2"," ,0,0907, ","   40.0","0,0717, ","0.0","0,0918","-5.0","0,0919","-5.0","0,0919","-7.2","0,1006","-9.4","0,1024","-3.9","0,0507","-3.9","0,0507","-7.8","0,0414","-7.8","0,0414","-10.6","0,0329","    4561.2","2","    4561.2","0","    426.5"," ,0","","","     1574"," ,0","      6.97","0","     13.73","0","      0.22","0","   156974","X","       290","X","","","","","       315","X","","","      18.3","X","","","","","      24.2","X","",""
"USW00024011","1992","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.2","X","    135.7","","     135.7","0","        89","0","        34","0","         1","0","       63","","        19","0","        16","0","       192","0","        66","0","       118","0","        12","0","        79"," ","        13"," ","        28"," ","  -30.6","0,1231, ","   102"," ,0,1104,+","   107"," ,0,0320, ","  34.5"," ,0,0614, ","   37.2","0,0808, ","-0.6","0,0922","-6.7","0,0928","-6.7","0,0928","-6.7","0,0928","-10.0","0,1016","0.0","0,0527","-2.8","0,0526","-6.7","0,0426","-6.7","0,0426","-10.6","0,0412","    4386.2","2","    4386.2","0","    323.4"," ,0","","","     1242"," ,0","      6.17","0","     12.93","0","     -0.58","0","   152100","X","       330","X","","","","","       315","X","","","      20.1","X","","","","","      26.2","X","",""
"USW00024011","1993","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.4","X","    113.7","","     113.7","0","        97","0","        55","0","         6","0","      106","","        16","0","        43","0","       195","0","        82","0","       100","0","         5","0","        90"," ","        12"," ","        37"," ","  -34.4","0,1227, ","   483"," ,0,1127, ","   274"," ,0,1124, "," 109.7"," ,0,0715, ","   33.9","0,0621, ","-1.1","0,0914","-2.8","0,0917","-7.8","0,1009","-7.8","0,1009","-9.4","0,1030","-2.8","0,0520","-2.8","0,0520","-4.4","0,0430","-7.8","0,0403","-10.6","0,0320","    5170.2","2","    5170.2","0","    686.3"," ,0","","","     1645"," ,0","      4.51","0","     11.10","0","     -2.08","0","   141519","X","       320","X","","","","","       315","X","","","      20.1","X","","","","","      24.2","X","",""
"USW00024011","1994","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.6","X","    229.5","","     229.5","0","       107","0","        38","0","         4","0","      130","","        20","0","        51","0","       179","0","        83","0","       135","0","        18","0","        74"," ","        12"," ","        49"," ","  -41.7","0,0209, ","   406"," ,0,0106, ","   198"," ,0,0323, "," 109.5"," ,0,0915, ","   37.2","0,0718, ","-1.7","0,1009","-2.2","0,1024","-6.7","0,1025","-6.7","0,1025","-9.4","0,1109","-1.1","0,0507","-2.2","0,0502","-4.4","0,0430","-7.8","0,0427","-9.4","0,0405","    5196.9","9","    5196.9","0","    482.1"," ,0","","","     1815"," ,0","      5.27","0","     12.08","0","     -1.54","0","   158388","X","       360","X","","","","","       360","X","","","      18.3","X","","","","","      24.2","X","",""
"USW00024011","1995","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.6","X","    280.3","","     280.3","0","       104","0","        48","0","         3","0","      107","","        19","0","        44","0","       195","0","        97","0","       117","0","        15","0","        97"," ","        19"," ","        34"," ","  -33.3","0,0308, ","   330"," ,0,0130,+","   193"," ,0,0117, ","  37.3"," ,0,0508, ","   36.7","0,0817, ","0.0","0,0919","-2.2","0,0920","-5.0","0,0921","-6.7","0,0922","-11.1","0,1102","0.0","0,0525","-2.8","0,0430","-4.4","0,0408","-6.7","0,0406","-13.3","0,0404","    4858.1","1","    4858.1","0","    481.1"," ,0","","","     1637"," ,0","      5.20","0","     11.42","0","     -1.02","0","   136962","X","       280","X","","","","","       180","X","","","      21.5","X","","","","","      27.8","X","",""
"USW00024011","1996","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.4","X","    256.4","","     256.4","0","       110","0","        47","0","         4","0","      130","","        24","0","        63","0","       198","0","       111","0","       121","0","        16","0","       109"," ","        15"," ","        38"," ","  -39.4","0,0119, ","   279"," ,0,1217,+","   335"," ,0,0117, ","  31.8"," ,0,0802, ","   37.2","0,0824, ","0.0","0,0925","-2.2","0,1002","-5.6","0,1018","-7.8","0,1022","-10.6","0,1030","-0.6","0,0513","-2.8","0,0510","-5.6","0,0422","-18.3","0,0405","-18.3","0,0405","    5335.9","9","    5335.9","0","    523.9"," ,0","","","     2622"," ,0","      3.72","0","     10.11","0","     -2.68","0","   143024","X","","","","","","","","","","","","","","","","","","","",""
"USW00024011","1997","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.2","X","    328.4","","     328.4","0","        90","0","        33","0","         2","0","      114","","        15","0","        33","0","       182","0","        87","0","       143","0","        26","0","       115"," ","        14"," ","        32"," ","  -35.0","0,0117, ","   381"," ,0,0406, ","   386"," ,0,0405, ","  49.8"," ,0,0405, ","   37.2","0,0824,+","0.0","0,0920","-2.2","0,1013","-5.0","0,1020","-8.3","0,1021","-9.4","0,1025","-2.2","0,0520","-2.2","0,0520","-6.7","0,0416","-6.7","0,0416","-12.2","0,0411","    5371.3","3","    5371.3","0","    379.5"," ,0","","","     1688"," ,0","      6.19","0","     12.92","0","     -0.55","0","   156129","X","","","       320","X","       230","X","","","","","","","      21.9","X","      28.6","X","","","",""
"USW00024011","1998","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       3.8","X","    339.3","","     339.3","0","        93","0","        47","0","         2","0","       72","","        11","0","        29","0","       174","0","        69","0","       138","0","        21","0","       146"," ","        21"," ","        28"," ","  -31.1","0,0113, ","   203"," ,0,1110, ","   180"," ,0,1109, "," 117.6"," ,0,0821, ","   36.1","0,0719, ","-1.7","0,0930","-4.4","0,1001","-4.4","0,1001","-8.3","0,1111","-17.8","0,1112","0.0","0,0604","-2.8","0,0417","-6.1","0,0416","-6.7","0,0319","-9.4","0,0315","    4295.8","8","    4295.8","0","    602.7"," ,0","","","     1052"," ,0","      7.32","0","     13.51","0","      1.12","0","   142859","X","","","       320","X","       300","X","","","","","","","      17.4","X","      21.5","X","","","",""
"USW00024011","1999","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.2","X","    244.5","","     244.5","0","        97","0","        49","0","         6","0","       84","","        15","0","        25","0","       179","0","        55","0","       117","0","        13","0","       132"," ","        16"," ","        33"," ","  -34.4","0,0104, ","   254"," ,0,0114, ","   229"," ,0,0401, "," 113.8"," ,0,0812, ","   41.1","0,0728, ","0.0","0,0927","-5.0","0,1001","-5.0","0,1001","-7.8","0,1002","-9.4","0,1124","-0.6","0,0424","-2.8","0,0423","-6.1","0,0417","-10.0","0,0405","-10.0","0,0405","    4393.7","7","    4393.7","0","    672.3"," ,0","","","     1191"," ,0","      7.10","0","     13.62","0","      0.58","0","   150392","X","","","       310","X","       300","X","","","","","","","      21.0","X","      27.3","X","","","",""
"USW00024011","2000","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.1","X","    296.5","","     296.5","0","       117","0","        52","0","         4","0","      103","","        16","0","        42","0","       177","0","        88","0","       133","0","        19","0","       145"," ","        12"," ","        32"," ","  -30.0","0,1224, ","   229"," ,0,0217, ","   142"," ,0,0215, ","  57.7"," ,0,0613, ","   40.0","0,0811, ","-1.7","0,0923","-2.8","0,0924","-4.4","0,1006","-7.8","0,1008","-11.7","0,1108","0.0","0,0513","-5.0","0,0420","-5.0","0,0420","-8.3","0,0415","-8.9","0,0328","    4263.7","7","    4263.7","0","    584.9"," ,0","","","     1278"," ,0","      6.22","0","     12.91","0","     -0.46","0","   149999","X","","","       310","X","       320","X","","","","","","","      24.6","X","      31.7","X","","","",""
"USW00024011","2001","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.0","X","    359.1","","     359.1","0","        90","0","        43","0","         4","0","       84","","         6","0","        36","0","       182","0","        71","0","       133","0","        25","0","       132"," ","         8"," ","        29"," ","  -30.6","0,0227, ","   152"," ,0,0227,+","   114"," ,0,0114, ","  73.4"," ,0,0726, ","   39.4","0,0905, ","0.0","0,1004","-4.4","0,1005","-4.4","0,1005","-7.2","0,1016","-8.9","0,1126","0.0","0,0425","-4.4","0,0423","-4.4","0,0423","-9.4","0,0417","-9.4","0,0417","    4927.4","4","    4927.4","0","    543.0"," ,0","","","      649"," ,0","      6.85","0","     13.65","0","      0.05","0","   162791","X","","","       220","X","       220","X","","","","","","","      28.6","X","      34.0","X","","","",""
"USW00024011","2002","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.2","X","    401.5","","     401.5","0","        95","0","        32","0","         0","0","","","","","        26","0","       208","0","        76","0","       123","0","        31","0","       115"," ","         9"," ","        27"," ","  -28.3","0,0310,+","","","","","  22.9"," ,0,0709, ","   43.9","0,0629, ","-3.9","0,1002","-3.9","0,1002","-4.4","0,1021","-7.2","0,1022","-11.7","0,1030","-4.4","0,0524","-4.4","0,0524","-4.4","0,0524","-7.2","0,0426","-8.9","0,0405","    4574.7","7","    4574.7","0","    288.2"," ,0","","","","","      6.31","0","     13.07","0","     -0.46","0","   127844","W","","","       340","X","       310","X","","","","","","","      23.2","X","      30.4","X","","","",""
"USW00024011","2003","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.2","X","    399.7","","     399.7","0","        99","0","        37","0","         1","0","       95","","        15","0","        48","0","       180","0","        87","0","       132","0","        38","0","       120"," ","        18"," ","        25"," ","  -30.0","0,0123, ","   152"," ,0,1231,+","    84"," ,0,1103, ","  32.0"," ,0,0910, ","   41.1","0,0817, ","-1.1","0,0919","-4.4","0,0930","-4.4","0,0930","-6.7","0,1001","-10.0","0,1031","-1.1","0,0520","-2.2","0,0501","-5.6","0,0408","-8.9","0,0405","-8.9","0,0405","    4818.7","7","    4818.7","0","    358.0"," ,0","","","     1031"," ,0","      6.28","0","     13.21","0","     -0.66","0","","","","","       320","X","       290","X","","","","","","","      23.7","X","      26.8","X","","","",""
"USW00024011","2004","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.3","X","    201.5","","     201.5","0","       106","0","        40","0","         3","0","       82","","        10","0","        31","0","       181","0","        61","0","       120","0","        14","0","       119"," ","        15"," ","        29"," ","  -34.4","0,0203, ","   305"," ,0,0131, ","    94"," ,0,0131, ","  38.6"," ,0,0610, ","   39.4","0,0718, ","-2.8","0,0928","-2.8","0,0928","-6.1","0,1002","-7.2","0,1004","-8.9","0,1016","-5.0","0,0514","-5.0","0,0514","-5.0","0,0514","-10.6","0,0412","-10.6","0,0412","    4676.8","8","    4676.8","0","    409.9"," ,0","","","      733"," ,0","      6.31","0","     13.01","0","     -0.40","0","","","","","       290","X","       320","X","","","","","","","      21.0","X","      27.3","X","","","",""
"USW00024011","2005","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.3","X","    296.4","","     296.4","0","        93","0","        33","0","         3","0","       49","","        10","0","        33","0","       177","0","        64","0","       135","0","        24","0","       111"," ","        16"," ","        38"," ","  -32.8","0,0116,+","   127"," ,0,1231,+","   127"," ,0,1229, ","  70.9"," ,0,0607, ","   37.8","0,0719,+","-0.6","0,0922","-3.3","0,1006","-5.0","0,1023","-7.8","0,1024","-12.8","0,1115","-3.3","0,0515","-3.3","0,0515","-7.8","0,0503","-7.8","0,0503","-11.1","0,0325","    4376.4","4","    4376.4","0","    488.7"," ,0","","","      758"," ,0","      7.12","0","     13.96","0","      0.28","0","","","","","       160","X","       150","X","","","","","","","      21.0","X","      24.1","X","","","",""
"USW00024011","2006","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.3","W","    427.5","","     427.5","0","        88","0","        24","0","         0","0","       44","","         8","0","        13","0","       188","0","        58","0","       130","0","        39","0","       122"," ","        13"," ","        33"," ","  -28.3","0,0217, ","   254"," ,0,1231, ","   259"," ,0,1230, ","  20.3"," ,0,0922, ","   44.4","0,0730, ","-1.1","0,0920","-2.2","0,0928","-4.4","0,1012","-6.7","0,1014","-11.1","0,1102","-0.6","0,0513","-3.9","0,0512","-5.0","0,0425","-6.7","0,0403","-11.1","0,0324","    4093.1","1","    4093.1","0","    283.1"," ,0","","","      758"," ,0","      7.87","0","     14.84","0","      0.89","0","","","","","       160","X","       160","X","","","","","","","      21.0","X","      23.7","X","","","",""
"USW00024011","2007","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.1","W","    358.7","","     358.7","0","        86","0","        38","0","         5","0","      107","","         9","0","        45","0","       172","0","        78","0","       127","0","        24","0","       142"," ","        19"," ","        27"," ","  -36.7","0,0215, ","   254"," ,0,0217, ","   140"," ,0,0410, ","  52.1"," ,0,0607, ","   41.1","0,0723, ","0.0","0,0919","-2.8","0,1012","-4.4","0,1027","-7.8","0,1103","-10.6","0,1105","0.0","0,0527","-2.8","0,0417","-4.4","0,0414","-6.7","0,0412","-9.4","0,0409","    4635.0","0","    4635.0","0","    485.4"," ,0","","","      910"," ,0","      6.38","0","     13.23","0","     -0.46","0","","","","","       280","X","       280","X","","","","","","","      20.6","X","      28.2","X","","","",""
"USW00024011","2008","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       4.2","W","    279.3","","     279.3","0","       111","0","        47","0","         2","0","       86","","        15","0","        51","0","       192","0","        70","0","       124","0","        22","0","       132"," ","        23"," ","        36"," ","  -31.7","0,1231, ","   305"," ,0,1231,+","   165"," ,0,1214, ","  34.8"," ,0,0611, ","   37.8","0,0830, ","-2.8","0,1014","-2.8","0,1014","-5.6","0,1020","-7.2","0,1027","-12.2","0,1108","0.0","0,0514","-4.4","0,0511","-4.4","0,0511","-7.8","0,0428","-10.0","0,0413","    4883.3","3","    4883.3","0","    476.1"," ,0","","","     1518"," ,0","      5.36","0","     12.50","0","     -1.78","0","","","","","       350","X","       360","X","","","","","","","      20.1","X","      26.4","X","","","",""
"USW00024011","2009","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       3.9","W","    177.4","","     177.4","0","        95","0","        49","0","         5","0","      130","","        17","0","        53","0","       179","0","        91","0","       129","0","         5","0","       158"," ","        23"," ","        24"," ","  -42.2","0,0115, ","   432"," ,0,0331,+","   300"," ,0,0330, ","  81.0"," ,0,0615, ","   36.7","0,0812, ","-3.9","0,1008","-3.9","0,1008","-6.1","0,1009","-8.9","0,1114","-8.9","0,1114","-3.3","0,0516","-3.3","0,0516","-4.4","0,0510","-8.9","0,0407","-8.9","0,0407","    5210.9","9","    5210.9","0","    587.5"," ,0","","","     1896"," ,0","      4.79","0","     10.95","0","     -1.37","0","","","","","       320","X","       330","X","","","","","","","      18.3","X","      23.2","X","","","",""
"USW00024011","2010","46.78232","-100.75752","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","       3.9","W","    271.5","","     271.5","0","       113","0","        51","0","         3","0","      127","","        23","0","        38","0","       168","0","        98","0","       141","0","        17","0","       189"," ","        34"," ","        33"," ","  -36.1","0,0108, ","   533"," ,0,0217,+","   142"," ,0,1203, ","  53.8"," ,0,0906, ","   40.0","0,0822, ","-2.8","0,1002","-2.8","0,1002","-5.0","0,1021","-6.7","0,1028","-10.6","0,1119","0.0","0,0509","-2.8","0,0508","-5.6","0,0411","-7.2","0,0325","-8.9","0,0320","    4780.4","4","    4780.4","0","    589.7"," ,0","","","     1788"," ,0","      5.71","0","     11.80","0","     -0.38","0","","","","","       150","X","       150","X","","","","","","","      24.6","X","      34.9","X","","","",""
