"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00177174","1975","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","    142.2","","     142.2","0","       148","0","        97","0","         2","0","        36","0","        54","0","       187","0","        96","0","        95","0","         3","0","","","         9"," ","  -32.2","0,0211,+","   203"," ,0,0302, ","  37.3"," ,0,0607, ","   36.1","0,0803, ","-0.6","0,1003","-2.8","0,1005","-5.0","0,1101","-7.8","0,1123","-11.1","0,1124","-1.1","0,0514","-3.9","0,0430","-4.4","0,0429","-6.7","0,0423","-11.1","0,0412","    5345.5","5","    5345.5","0","    893.4"," ,0","     3022"," ,0","      4.11","0","     10.19","0","     -1.97","0"
"USC00177174","1976","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     88.0","","      88.0","0","       153","0","       101","0","        10","0","        42","0","        61","0","       191","0","        95","0","        79","0","         0","0","","","        10"," ","  -35.6","0,0111, ","   432"," ,0,0317, ","  52.8"," ,0,0810, ","   31.7","0,0823, ","-1.7","0,0925","-4.4","0,1012","-4.4","0,1012","-8.3","0,1027","-10.0","0,1103","-2.2","0,0505","-2.2","0,0505","-4.4","0,0425","-12.2","0,0413","-12.2","0,0413","    5270.9","9","    5270.9","0","   1261.1"," ,0","     3389"," ,0","      3.16","0","      9.11","0","     -2.79","0"
"USC00177174","1977","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     88.3","","      88.3","0","       149","0","        88","0","         5","0","        39","0","        48","0","       193","0","        92","0","        76","0","         1","0","","","         6"," ","  -31.7","0,0114, ","   406"," ,0,0129, ","  45.7"," ,0,0626, ","   32.2","0,0830, ","0.0","0,0922","-3.3","0,1014","-4.4","0,1015","-10.0","0,1127","-10.0","0,1127","-0.6","0,0529","-3.9","0,0509","-5.0","0,0429","-7.2","0,0413","-12.8","0,0412","    5647.1","1","    5647.1","0","   1024.9"," ,0","     4076"," ,0","      3.80","0","      9.63","0","     -2.04","0"
"USC00177174","1978","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     89.9","","      89.9","0","       130","0","        76","0","         6","0","        41","0","        55","0","       204","0","       106","0","        87","0","         3","0","","","         4"," ","  -29.4","0,0210, ","   279"," ,0,0208, ","  74.9"," ,0,0716, ","   32.2","0,0709,+","-1.1","0,0918","-5.0","0,1001","-5.0","0,1001","-7.2","0,1030","-10.0","0,1113","0.0","0,0523","-2.2","0,0508","-5.0","0,0501","-7.8","0,0411","-11.7","0,0407","    5331.1","1","    5331.1","0","    917.2"," ,0","     3377"," ,0","      3.13","0","      9.30","0","     -3.04","0"
"USC00177174","1979","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","    101.5","","     101.5","0","       141","0","        93","0","         6","0","        28","0","        41","0","       191","0","        72","0","        81","0","         0","0","","","","","  -33.3","0,0112, ","   203"," ,0,0108, ","  40.1"," ,0,0227, ","   30.6","0,0805,+","-0.6","0,0920","-5.6","0,1010","-5.6","0,1010","-9.4","0,1117","-9.4","0,1117","-0.6","0,0508","-3.3","0,0426","-5.0","0,0421","-8.3","0,0411","-11.1","0,0328","    5355.3","3","    5355.3","0","   1040.0"," ,0","     2087"," ,0","      4.48","0","     10.09","0","     -1.13","0"
"USC00177174","1980","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     80.3","","      80.3","0","       138","0","        81","0","         0","0","        31","0","        55","0","       197","0","        97","0","        79","0","         0","0","","","         5"," ","  -32.2","0,1226, ","   254"," ,0,0217, ","  24.9"," ,0,0621, ","   30.0","0,0802, ","-0.6","0,0924","-4.4","0,0929","-4.4","0,0929","-7.8","0,1103","-9.4","0,1109","0.0","0,0506","-2.2","0,0505","-7.8","0,0422","-7.8","0,0422","-11.7","0,0320","    5211.5","5","    5211.5","0","    797.9"," ,0","     2425"," ,0","      3.22","0","      8.89","0","     -2.45","0"
"USC00177174","1981","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     72.9","","      72.9","0","       148","0","       108","0","         6","0","","","        35","0","       182","0","        75","0","        92","0","         0","0","","","","","  -34.4","0,0105, ","",""," 101.6"," ,0,0924, ","   30.0","0,0709, ","-0.6","0,1010","-2.2","0,1018","-4.4","0,1025","-7.8","0,1110","-9.4","0,1113","-1.1","0,0519","-3.9","0,0423","-7.8","0,0422","-7.8","0,0422","-11.1","0,0416","    5425.5","5","    5425.5","0","   1210.8"," ,0","","","      4.64","0","     10.09","0","     -0.80","0"
"USC00177174","1982","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     73.2","","      73.2","0","       124","0","        81","0","         4","0","        33","0","        59","0","       179","0","        96","0","        82","0","         0","0","","","         1"," ","  -33.3","0,0301, ","   406"," ,0,0407, ","  50.3"," ,0,1106, ","   31.1","0,0718,+","-3.9","0,0821","-3.9","0,0821","-6.1","0,1111","-7.2","0,1114","-9.4","0,1125","-0.6","0,0523","-2.2","0,0506","-5.6","0,0423","-6.7","0,0415","-12.2","0,0410","    5292.0","0","    5292.0","0","    799.7"," ,0","     3174"," ,0","      3.53","0","      9.42","0","     -2.36","0"
"USC00177174","1984","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","","","","","","","","","","","        31","0","","","","","","","","","","","","","","","","","   394"," ,0,0315, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2709"," ,0","","","","","",""
"USC00177174","1985","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","","","","","       131","0","        74","0","         4","0","","","","","","","        99","0","        90","0","         0","0","","","         3"," ","","","","","  35.6"," ,0,0313, ","   30.0","0,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","    762.3"," ,0","","","","","      9.15","0","",""
"USC00177174","1986","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     37.0","","      37.0","0","       135","0","        92","0","         7","0","        23","0","        51","0","       185","0","        92","0","        74","0","         0","0","","","","","  -31.7","0,0115, ","   635"," ,0,0104, ","  43.9"," ,0,1122, ","   31.7","0,0726, ","-1.1","0,0927","-2.8","0,1010","-5.0","0,1011","-6.7","0,1101","-10.6","0,1105","-1.1","0,0510","-2.8","0,0505","-5.6","0,0406","-12.2","0,0326","-12.2","0,0326","","","","","    977.4"," ,0","     2694"," ,0","      3.68","0","      9.49","0","     -2.13","0"
"USC00177174","1987","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     91.5","","      91.5","0","       134","0","        85","0","         5","0","","","        45","0","       185","0","        95","0","        93","0","         2","0","","","","","  -31.7","0,0128, ","","","  46.2"," ,0,0401, ","   33.9","0,0818, ","-2.2","0,0926","-2.2","0,0926","-5.0","0,1102","-7.8","0,1107","-9.4","0,1121","0.0","0,0520","-2.2","0,0502","-6.1","0,0415","-6.7","0,0318","-9.4","0,0316","    5092.6","6","    5092.6","0","    836.7"," ,0","","","      4.47","0","     10.31","0","     -1.38","0"
"USC00177174","1988","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","    160.3","","     160.3","0","       145","0","        99","0","         3","0","        24","0","        53","0","       186","0","        81","0","        82","0","         5","0","","","         5"," ","  -31.1","0,0115, ","   254"," ,0,0205, ","  38.1"," ,0,0815, ","   34.4","0,0710, ","-1.7","0,1007","-3.3","0,1021","-4.4","0,1031","-7.8","0,1113","-9.4","0,1124","0.0","0,0516","-2.2","0,0428","-6.1","0,0414","-8.3","0,0330","-17.8","0,0324","    5116.3","3","    5116.3","0","    921.9"," ,0","     1983"," ,0","      4.12","0","      9.92","0","     -1.69","0"
"USC00177174","1989","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     93.9","","      93.9","0","       135","0","        97","0","         4","0","        40","0","        79","0","       176","0","       100","0","        95","0","         2","0","","","         3"," ","  -34.4","0,1230, ","   533"," ,0,1204, ","  50.8"," ,0,0711, ","   32.8","0,0726, ","-1.7","0,0928","-2.2","0,1018","-8.3","0,1105","-8.3","0,1105","-10.0","0,1120","-1.7","0,0430","-2.2","0,0428","-4.4","0,0426","-6.7","0,0425","-11.7","0,0403","    5341.9","9","    5341.9","0","    995.2"," ,0","     3299"," ,0","      3.10","0","      9.13","0","     -2.92","0"
"USC00177174","1990","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","    118.2","","     118.2","0","       152","0","       119","0","        10","0","        28","0","        41","0","       179","0","        74","0","        94","0","         1","0","","","         9"," ","  -28.9","0,0307, ","   254"," ,0,0130, ","  42.7"," ,0,1111, ","   32.2","0,0730, ","-2.2","0,1021","-2.2","0,1021","-7.8","0,1109","-7.8","0,1109","-10.0","0,1204","-1.1","0,0508","-2.2","0,0504","-5.6","0,0420","-9.4","0,0414","-9.4","0,0414","    5330.7","7","    5330.7","0","   1242.4"," ,0","     1943"," ,0","      4.91","0","     10.68","0","     -0.87","0"
"USC00177174","1991","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","    114.6","","     114.6","0","       124","0","        88","0","         6","0","        29","0","        48","0","       194","0","        81","0","       103","0","         2","0","","","","","  -32.8","0,0126, ","   305"," ,0,0113, ","  80.0"," ,0,0820, ","   35.0","0,0721, ","0.0","0,0923","-2.2","0,0930","-4.4","0,1021","-7.2","0,1106","-10.6","0,1110","-1.7","0,0520","-2.2","0,0519","-4.4","0,0420","-7.2","0,0415","-11.7","0,0401","    4972.3","3","    4972.3","0","    992.4"," ,0","     2133"," ,0","      4.35","0","     10.67","0","     -1.98","0"
"USC00177174","1992","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     36.3","","      36.3","0","       125","0","        89","0","         5","0","        24","0","        54","0","       217","0","        87","0","        93","0","         0","0","","","","","  -30.0","0,0118,+","   203"," ,0,0216,+","  59.7"," ,0,0623, ","   31.1","0,0523, ","-1.7","0,0924","-2.2","0,0925","-4.4","0,1019","-7.2","0,1031","-10.6","0,1108","-0.6","0,0527","-3.9","0,0508","-6.1","0,0427","-11.7","0,0417","-11.7","0,0417","    5485.9","9","    5485.9","0","    969.6"," ,0","     1816"," ,0","      3.10","0","      9.63","0","     -3.44","0"
"USC00177174","1993","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     79.8","","      79.8","0","       136","0","       103","0","         6","0","        28","0","        67","0","       206","0","        84","0","        91","0","         3","0","","","","","  -35.0","0,0222, ","   279"," ,0,0217, ","  60.2"," ,0,0623, ","   32.2","0,0828,+","0.0","0,0921","-3.9","0,1001","-7.2","0,1011","-7.2","0,1011","-8.9","0,1026","-0.6","0,0519","-2.2","0,0515","-5.6","0,0429","-6.7","0,0409","-9.4","0,0408","    5584.4","4","    5584.4","0","   1141.0"," ,0","     2554"," ,0","      2.94","0","     10.12","0","     -4.23","0"
"USC00177174","1994","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","     87.9","","      87.9","0","       128","0","        93","0","         4","0","        21","0","        65","0","       210","0","        86","0","        93","0","         4","0","","","         6"," ","  -36.7","0,0120, ","   432"," ,0,0118, ","  40.4"," ,0,1103, ","   33.9","0,0618, ","-2.2","0,0904","-2.2","0,0904","-4.4","0,1012","-8.3","0,1121","-9.4","0,1123","-3.9","0,0529","-3.9","0,0529","-4.4","0,0504","-8.3","0,0424","-8.9","0,0409","    5807.0","0","    5807.0","0","    975.9"," ,0","     2670"," ,0","      3.03","0","     10.22","0","     -4.16","0"
"USC00177174","1995","45.8782","-69.1776","290.2","RIPOGENUS DAM, ME US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5233.2","2","    5233.2","0","","","","","","","","","",""
