"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00094849","1953","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    238.1","","     238.1","0","       150","0","        70","0","         2","0","       88","","        17","0","        10","0","       155","0","        42","0","       138","0","        13","0","        19"," ","","","        19"," ","  -22.8","0,0308,+","   305"," ,0,0212, ","   127"," ,0,1210, ","  45.7"," ,0,0912, ","   37.2","0,0901, ","-1.7","0,1007","-2.8","0,1008","-7.8","0,1106","-7.8","0,1106","-9.4","0,1215","-2.8","0,0515","-2.8","0,0515","-4.4","0,0418","-7.2","0,0331","-11.1","0,0309","    4172.0","0","    4172.0","0","    717.3"," ,0","","","     1257"," ,0","      8.04","0","     14.03","0","      2.05","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1954","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","","","","","       149","0","        86","0","         8","0","","","        27","0","        13","0","       160","0","","","","","","","        19"," ","","","        28"," ","  -22.2","0,0118, ","","","   180"," ,0,0313, ","  45.7"," ,0,1016, ","","","-3.3","0,1007","-3.3","0,1007","-5.6","0,1110","-10.6","0,1203","-10.6","0,1203","-0.6","0,0526","-2.2","0,0509","-4.4","0,0506","-7.2","0,0409","-16.7","0,0404","    3885.4","4","    3885.4","0","    985.9"," ,0","","","     1931"," ,0","","","","","      1.15","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1955","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","        29"," ","","","        15"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1956","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","","","","","       123","0","        73","0","         0","0","","","        20","0","","","","","","","","","","","        85"," ","","","        13"," ","","","","","   178"," ,0,0308, ","  23.6"," ,0,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    661.0"," ,0","","","     1374"," ,0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1957","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","        50"," ","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1958","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","        19"," ","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1959","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","        44"," ","","","        15"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1960","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","     82.4","","      82.4","0","       152","0","        71","0","         3","0","      125","","        20","0","        34","0","       184","0","        92","0","       101","0","         3","0","        78"," ","","","        20"," ","  -27.2","0,0309, ","   457"," ,0,0227, ","   163"," ,0,0226, ","  59.4"," ,0,0726, ","   33.9","0,0908,+","-0.6","0,0915","-2.8","0,0916","-5.0","0,1001","-7.8","0,1107","-15.6","0,1208","-3.3","0,0502","-3.3","0,0502","-5.0","0,0428","-7.2","0,0419","-8.9","0,0410","","","","","    706.7"," ,0","","","     1672"," ,0","      5.22","0","     11.51","0","     -1.07","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1961","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    166.4","","     166.4","0","       132","0","        61","0","         4","0","      103","","        18","0","        25","0","       199","0","        63","0","       117","0","         3","0","        60"," ","","","        28"," ","  -27.8","0,0202,+","   279"," ,0,0309, ","   216"," ,0,0308, ","  46.5"," ,0,0913, ","   33.9","0,0629, ","-1.7","0,0928","-3.3","0,0929","-4.4","0,1105","-6.7","0,1115","-12.8","0,1208","-0.6","0,0620","-2.2","0,0527","-5.0","0,0517","-6.7","0,0414","-20.0","0,0318","    4884.0","0","    4884.0","0","    643.6"," ,0","","","     1329"," ,0","      5.84","0","     12.08","0","     -0.41","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1962","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    109.3","","     109.3","0","       139","0","        63","0","         2","0","      123","","        26","0","        32","0","       183","0","        75","0","       109","0","         8","0","        81"," ","","","        24"," ","  -32.8","0,0304,+","   711"," ,0,0312,+","   216"," ,0,0106, ","  31.8"," ,0,0502, ","   34.4","0,0516, ","-0.6","0,0921","-2.8","0,1002","-4.4","0,1026","-8.3","0,1105","-11.1","0,1106","-1.1","0,0603","-5.6","0,0510","-5.6","0,0510","-8.3","0,0417","-8.9","0,0411","    4697.9","9","    4697.9","0","    610.2"," ,0","","","     2522"," ,0","      5.14","0","     11.45","0","     -1.16","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1963","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    128.2","","     128.2","0","       132","0","        65","0","         5","0","      117","","        20","0","        51","0","       186","0","        90","0","       115","0","         6","0","","","","","","","  -33.3","0,0115, ","   483"," ,0,0307, ","   231"," ,0,0306, ","  47.5"," ,0,0508, ","   35.6","0,0701, ","-0.6","0,0905","-3.3","0,0914","-6.1","0,1030","-7.8","0,1125","-11.1","0,1201","-1.1","0,0525","-4.4","0,0524","-4.4","0,0524","-6.7","0,0425","-10.0","0,0405","    5082.8","8","    5082.8","0","    718.4"," ,0","","","     1970"," ,0","      5.05","0","     11.84","0","     -1.73","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1964","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    170.6","","     170.6","0","       138","0","        62","0","         3","0","       89","","        23","0","        14","0","       182","0","        58","0","       107","0","        10","0","        50"," ","","","        24"," ","  -24.4","0,0113,+","   229"," ,0,0116,+","   178"," ,0,0326, ","  31.8"," ,0,0508, ","   36.1","0,0630, ","-3.3","0,0915","-3.3","0,0915","-4.4","0,1006","-8.3","0,1120","-10.0","0,1121","-1.7","0,0605","-2.2","0,0603","-4.4","0,0425","-11.7","0,0405","-11.7","0,0405","    4475.5","5","    4475.5","0","    687.1"," ,0","","","     1550"," ,0","      6.38","0","     12.56","0","      0.20","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00094849","1965","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","     91.6","","      91.6","0","       165","0","        81","0","         2","0","      108","","        22","0","        21","0","       188","0","        69","0","        98","0","         2","0","        13"," ","         6"," ","","","  -28.3","0,0117,+","   381"," ,0,0226,+","   221"," ,0,0126, ","  56.1"," ,0,0506, ","   35.0","0,0814, ","-0.6","0,0830","-2.2","0,0926","-7.2","0,1005","-7.2","0,1005","-8.9","0,1028","-1.1","0,0603","-3.9","0,0505","-5.6","0,0425","-7.8","0,0405","-15.6","0,0404","    4851.7","7","    4851.7","0","    809.7"," ,0","      51.1","X","     2145"," ,0","      5.12","0","     11.15","0","     -0.90","0","   146670","X","","","","","","","","","       135","X","","","","","","","","","      18.8","X"
"USW00094849","1966","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    157.0","","     157.0","0","       156","0","        72","0","         3","0","       82","","        25","0","        20","0","       192","0","        65","0","       106","0","        16","0","       101"," ","        25"," ","        38"," ","  -26.1","0,0115, ","   432"," ,0,1201,+","   381"," ,0,1129, ","  46.2"," ,0,1129, ","   36.7","0,0702, ","-1.7","0,0926","-2.2","0,1012","-6.1","0,1018","-8.9","0,1030","-8.9","0,1030","-0.6","0,0611","-2.2","0,0601","-4.4","0,0510","-6.7","0,0507","-11.7","0,0328","    4707.2","2","    4707.2","0","    695.7"," ,0","      48.0","X","     2218"," ,0","      5.84","0","     11.92","0","     -0.25","0","   137256","X","","","","","","","","","        90","X","","","","","","","","","      17.0","X"
"USW00094849","1967","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","     82.6","","      82.6","0","       157","0","        82","0","         5","0","      105","","        22","0","        34","0","       195","0","        70","0","       100","0","         0","0","       140"," ","        38"," ","        31"," ","  -28.9","0,0308, ","   762"," ,0,0220, ","   284"," ,0,0127, ","  45.2"," ,0,0613, ","   31.1","0,0614, ","-1.1","0,0911","-3.3","0,1006","-5.0","0,1106","-6.7","0,1107","-14.4","0,1115","-2.2","0,0523","-2.2","0,0523","-5.0","0,0506","-6.7","0,0426","-9.4","0,0412","    4814.9","9","    4814.9","0","    893.8"," ,0","      50.7","X","     2476"," ,0","      5.08","0","     11.22","0","     -1.07","0","   142950","X","","","","","","","","","        45","X","","","","","","","","","      15.6","X"
"USW00094849","1968","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    177.4","","     177.4","0","       156","0","        71","0","         7","0","      109","","        27","0","        26","0","       176","0","        68","0","       100","0","         8","0","       122"," ","        27"," ","        33"," ","  -29.4","0,0108, ","   508"," ,0,1230,+","   231"," ,0,1228, ","  76.7"," ,0,0910, ","   35.0","0,0715, ","0.0","0,1005","-2.2","0,1029","-6.1","0,1031","-6.7","0,1111","-10.0","0,1209","0.0","0,0524","-2.2","0,0511","-4.4","0,0506","-6.7","0,0406","-8.9","0,0324","    4776.0","0","    4776.0","0","    865.9"," ,0","      48.7","X","     2187"," ,0","      6.15","0","     12.02","0","      0.27","0","   137232","X","","","","","","","","","       225","X","","","","","","","","","      15.6","X"
"USW00094849","1969","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    157.5","","     157.5","0","       152","0","        74","0","         3","0","      126","","        23","0","        12","0","       182","0","        78","0","        94","0","         6","0","       143"," ","        34"," ","        36"," ","  -23.3","0,1224, ","   686"," ,0,0112,+","   196"," ,0,0109, ","  64.0"," ,0,0612, ","   33.9","0,0528, ","0.0","0,0920","-3.9","0,1022","-7.8","0,1023","-7.8","0,1023","-8.9","0,1115","0.0","0,0621","-3.9","0,0526","-5.6","0,0430","-7.2","0,0406","-13.3","0,0331","    4667.3","3","    4667.3","0","    798.8"," ,0","      46.6","X","     1955"," ,0","      5.64","0","     11.28","0","     -0.01","0","   132042","X","","","","","","","","","       270","X","","","","","","","","","      17.9","X"
"USW00094849","1970","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    187.9","","     187.9","0","       136","0","        70","0","         4","0","      128","","        36","0","        28","0","       178","0","        80","0","       108","0","         6","0","       162"," ","        37"," ","        39"," ","  -30.6","0,0204, ","   457"," ,0,1229,+","   254"," ,0,0326, ","  39.9"," ,0,0713, ","   33.3","0,0726, ","-1.7","0,0929","-2.2","0,1011","-5.0","0,1107","-7.2","0,1108","-8.9","0,1204","0.0","0,0507","-3.9","0,0506","-7.2","0,0413","-7.2","0,0413","-10.0","0,0405","    4861.2","2","    4861.2","0","    689.9"," ,0","      49.1","X","     2971"," ,0","      5.86","0","     11.80","0","     -0.08","0","   136260","X","","","","","","","","","       270","X","","","","","","","","","      19.7","X"
"USW00094849","1971","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    125.3","","     125.3","0","       154","0","        75","0","         6","0","      130","","        45","0","        23","0","       174","0","        73","0","        98","0","         1","0","       147"," ","        38"," ","        33"," ","  -27.8","0,0201, ","   711"," ,0,0202,+","   307"," ,0,0307, ","  47.0"," ,0,0629, ","   36.7","0,0628, ","-0.6","0,0925","-3.3","0,1101","-5.0","0,1106","-6.7","0,1107","-9.4","0,1108","-0.6","0,0522","-2.2","0,0514","-5.0","0,0416","-8.3","0,0407","-9.4","0,0406","    4713.3","3","    4713.3","0","    896.0"," ,0","      49.9","X","     3523"," ,0","      5.93","0","     11.90","0","     -0.04","0","   140460","X","","","","","","","","","       315","X","","","","","","","","","      17.0","X"
"USW00094849","1972","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","     88.2","","      88.2","0","       146","0","        64","0","         6","0","      136","","        30","0","        32","0","       192","0","        81","0","        87","0","         2","0","       137"," ","        28"," ","        24"," ","  -26.7","0,0303, ","   432"," ,0,1217, ","   160"," ,0,1212, ","  46.2"," ,0,0720, ","   32.8","0,0722,+","-0.6","0,0923","-3.3","0,1009","-5.6","0,1010","-7.2","0,1024","-10.6","0,1115","0.0","0,0618","-3.3","0,0510","-5.0","0,0508","-12.8","0,0409","-12.8","0,0409","    4733.6","6","    4733.6","0","    716.5"," ,0","      46.4","X","     2609"," ,0","      4.72","0","     10.41","0","     -0.98","0","   131694","X","","","","","","","","","        90","X","","","","","","","","","      15.2","X"
"USW00094849","1973","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    181.4","","     181.4","0","       147","0","        76","0","         6","0","       90","","        20","0","        19","0","       166","0","        61","0","        98","0","         8","0","       148"," ","        42"," ","        34"," ","  -27.2","0,0217, ","   279"," ,0,1222,+","   203"," ,0,0317, ","  66.3"," ,0,0801, ","   33.9","0,0829,+","-1.7","0,0916","-2.2","0,1018","-4.4","0,1105","-7.2","0,1109","-10.0","0,1213","0.0","0,0530","-2.2","0,0519","-7.2","0,0414","-7.2","0,0414","-9.4","0,0413","    4603.4","4","    4603.4","0","    879.9"," ,0","      46.2","X","     1651"," ,0","      6.77","0","     12.12","0","      1.42","0","   129294","X","","","","","","","","","       225","X","","","","","","","","","      14.8","X"
"USW00094849","1974","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    117.2","","     117.2","0","       134","0","        72","0","         3","0","      110","","        22","0","        19","0","       188","0","        63","0","        95","0","         5","0","       140"," ","        32"," ","        39"," ","  -28.3","0,0205, ","   305"," ,0,0226,+","   257"," ,0,0222, ","  71.1"," ,0,0703, ","   34.4","0,0709, ","-0.6","0,0918","-2.2","0,1001","-6.1","0,1003","-8.3","0,1125","-12.2","0,1126","-1.1","0,0527","-2.2","0,0510","-5.0","0,0508","-6.7","0,0419","-10.0","0,0409","    4622.9","9","    4622.9","0","    688.4"," ,0","      50.4","X","     1660"," ,0","      5.69","0","     11.50","0","     -0.13","0","   140580","X","","","","","","","","","        45","X","","","","","","","","","      15.6","X"
"USW00094849","1975","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    202.3","","     202.3","0","       143","0","        75","0","         7","0","      126","","        27","0","        15","0","       170","0","        70","0","       107","0","         6","0","       138"," ","        26"," ","        41"," ","  -28.3","0,0209, ","   254"," ,0,0304,+","   142"," ,0,1230, ","  51.1"," ,0,0719, ","   36.1","0,0731, ","-0.6","0,0914","-2.2","0,1029","-5.6","0,1030","-8.9","0,1125","-8.9","0,1125","-2.2","0,0513","-2.2","0,0513","-5.6","0,0422","-6.7","0,0414","-10.0","0,0405","    4516.6","6","    4516.6","0","    871.7"," ,0","      51.4","X","     1851"," ,0","      6.67","0","     12.52","0","      0.82","0","   143556","X","","","","","","","       225","X","       225","X","","","","","","","      25.2","X","      16.1","X"
"USW00094849","1976","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    197.4","","     197.4","0","       140","0","        63","0","         2","0","      125","","        36","0","        28","0","       190","0","        86","0","       114","0","        12","0","       116"," ","        14"," ","        32"," ","  -28.3","0,0202, ","   610"," ,0,0126, ","   140"," ,0,0302, ","  34.5"," ,0,0630, ","   33.9","0,0908,+","0.0","0,0924","-2.8","0,1023","-7.2","0,1027","-7.2","0,1027","-11.1","0,1108","-1.1","0,0513","-2.8","0,0507","-6.7","0,0412","-6.7","0,0412","-11.1","0,0322","    4440.4","4","    4440.4","0","    620.4"," ,0","      54.2","X","     2526"," ,0","      5.71","0","     11.75","0","     -0.34","0","   152724","X","","","","","","","       225","X","       315","X","","","","","","","      22.1","X","      15.6","X"
"USW00094849","1977","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    136.2","","     136.2","0","       154","0","        65","0","         2","0","      116","","        27","0","        23","0","       168","0","        78","0","       100","0","         3","0","       141"," ","        26"," ","        25"," ","  -28.3","0,0109, ","   457"," ,0,0121,+","   178"," ,0,1208, ","  42.2"," ,0,0924, ","   36.7","0,0720, ","-0.6","0,1010","-3.3","0,1016","-5.6","0,1017","-10.6","0,1122","-10.6","0,1122","0.0","0,0515","-3.9","0,0508","-9.4","0,0409","-9.4","0,0409","-9.4","0,0409","    4821.6","6","    4821.6","0","    731.7"," ,0","      51.8","X","     2093"," ,0","      6.02","0","     11.69","0","      0.34","0","   147288","X","","","","","","","       270","X","       315","X","","","","","","","      20.6","X","      13.0","X"
"USW00094849","1978","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    162.3","","     162.3","0","       129","0","        56","0","         5","0","      140","","        25","0","        22","0","       181","0","        97","0","       108","0","         9","0","       124"," ","        20"," ","        25"," ","  -31.1","0,0204, ","   737"," ,0,0207,+","   414"," ,0,0126, ","  46.5"," ,0,0126, ","   36.1","0,0706, ","-0.6","0,1008","-5.0","0,1015","-5.0","0,1015","-8.3","0,1120","-9.4","0,1126","-0.6","0,0507","-2.8","0,0504","-6.1","0,0423","-8.3","0,0409","-15.0","0,0325","    4914.9","9","    4914.9","0","    680.4"," ,0","      49.9","X","     2691"," ,0","      5.50","0","     11.27","0","     -0.27","0","   141444","X","","","","","","","       360","X","       360","X","","","","","","","      23.1","X","      17.0","X"
"USW00094849","1979","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    143.4","","     143.4","0","       141","0","        69","0","         4","0","      112","","        26","0","        29","0","       164","0","        77","0","       103","0","         3","0","       169"," ","        35"," ","        26"," ","  -38.3","0,0217, ","   660"," ,0,0222,+","   216"," ,0,0113, ","  36.3"," ,0,0724, ","   33.9","0,0724, ","-0.6","0,0923","-2.2","0,1010","-5.0","0,1108","-9.4","0,1109","-9.4","0,1109","-0.6","0,0522","-2.2","0,0505","-4.4","0,0408","-6.7","0,0407","-11.1","0,0327","    4787.7","7","    4787.7","0","    682.6"," ,0","      47.1","X","     2017"," ,0","      5.47","0","     10.87","0","      0.07","0","   131874","X","","","","","","","       270","X","       270","X","","","","","","","      26.7","X","      14.8","X"
"USW00094849","1980","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    168.3","","     168.3","0","       143","0","        60","0","         3","0","      103","","        29","0","        19","0","       173","0","        78","0","        93","0","         3","0","       169"," ","        32"," ","        26"," ","  -27.2","0,1217, ","   305"," ,0,1231,+","   302"," ,0,1202, ","  43.9"," ,0,0807, ","   33.3","0,0715, ","-0.6","0,0924","-2.2","0,0928","-4.4","0,1023","-6.7","0,1108","-9.4","0,1112","0.0","0,0616","-4.4","0,0424","-4.4","0,0424","-7.2","0,0403","-12.8","0,0315","    4711.5","5","    4711.5","0","    613.3"," ,0","      39.7","X","     2295"," ,0","      5.49","0","     10.76","0","      0.22","0","   109500","X","","","","","","","       225","X","","","","","","","","","      23.6","X","",""
"USW00094849","1981","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    128.2","","     128.2","0","       126","0","        56","0","         1","0","       83","","        19","0","        19","0","       173","0","        62","0","       104","0","         6","0","       174"," ","        38"," ","        27"," ","  -29.4","0,0103, ","   635"," ,0,0213,+","   284"," ,0,0210, ","  29.5"," ,0,1006, ","   36.7","0,0707, ","0.0","0,0921","-2.8","0,0924","-7.2","0,1024","-7.2","0,1024","-8.9","0,1109","-2.2","0,0518","-2.2","0,0518","-7.2","0,0421","-7.2","0,0421","-9.4","0,0319","    4557.1","1","    4557.1","0","    545.0"," ,0","      44.6","X","     1677"," ,0","      6.29","0","     12.02","0","      0.56","0","   124524","X","       230","X","","","","","       225","X","","","      13.4","X","","","","","      21.6","X","",""
"USW00094849","1982","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    114.3","","     114.3","0","       169","0","        71","0","         1","0","      101","","        22","0","        31","0","       163","0","        79","0","        94","0","         3","0","       203"," ","        46"," ","        31"," ","  -29.4","0,0110, ","   711"," ,0,0121, ","   188"," ,0,0104, ","  26.4"," ,0,0905, ","   34.4","0,0716, ","-1.1","0,0829","-4.4","0,1023","-4.4","0,1023","-7.2","0,1115","-11.1","0,1127","-1.7","0,0604","-3.3","0,0430","-4.4","0,0428","-7.2","0,0409","-9.4","0,0408","    4903.8","8","    4903.8","0","    675.0"," ,0","      43.1","X","     1948"," ,0","      5.71","0","     11.31","0","      0.10","0","   121002","X","       140","X","","","","","       225","X","","","      16.5","X","","","","","      24.2","X","",""
"USW00094849","1983","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","","","    289.8","","     289.8","0","       143","0","        82","0","         6","0","      112","","        31","0","        12","0","       163","0","        60","0","       107","0","        16","0","       180"," ","        30"," ","        27"," ","  -25.0","0,1220, ","   305"," ,0,1231,+","   274"," ,0,0321, ","  53.6"," ,0,0507, ","   38.9","0,0714, ","0.0","0,1007","-3.3","0,1009","-4.4","0,1027","-6.7","0,1030","-11.1","0,1112","-1.1","0,0608","-2.2","0,0527","-4.4","0,0419","-6.7","0,0401","-11.7","0,0330","    4360.4","4","    4360.4","0","    889.9"," ,0","      43.9","X","     2331"," ,0","      6.59","0","     12.03","0","      1.16","0","   125082","X","       350","X","","","","","       360","X","","","      12.5","X","","","","","      19.0","X","",""
"USW00094849","1984","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","       3.8","X","    147.2","","     147.2","0","       151","0","        70","0","         4","0","       78","","        24","0","        23","0","       167","0","        67","0","        99","0","         3","0","       190"," ","        37"," ","        31"," ","  -29.4","0,0121, ","   635"," ,0,0207,+","   104"," ,0,0205, ","  46.7"," ,0,0828, ","   32.2","0,0809,+","0.0","0,0926","-2.2","0,0930","-5.6","0,1031","-6.7","0,1103","-10.0","0,1114","-1.7","0,0527","-2.8","0,0513","-5.0","0,0503","-8.3","0,0327","-11.1","0,0317","    4676.6","6","    4676.6","0","    778.4"," ,0","","","     1694"," ,0","      6.34","0","     12.07","0","      0.62","0","   125544","X","       260","X","","","","","       225","X","","","      13.0","X","","","","","      23.1","X","",""
"USW00094849","1985","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","       3.9","X","    115.0","","     115.0","0","       176","0","        89","0","         3","0","      132","","        42","0","        19","0","       166","0","        80","0","       105","0","         1","0","       180"," ","        14"," ","        30"," ","  -31.7","0,0202, ","   940"," ,0,0220,+","   439"," ,0,0304, ","  43.2"," ,0,1012, ","   32.2","0,0713, ","-1.1","0,1006","-2.8","0,1011","-5.6","0,1110","-8.3","0,1111","-10.6","0,1125","0.0","0,0529","-2.2","0,0427","-7.2","0,0412","-7.2","0,0412","-9.4","0,0409","    4470.8","8","    4470.8","0","    860.2"," ,0","","","     3711"," ,0","      5.91","0","     11.45","0","      0.37","0","   135879","X","       320","X","","","","","       225","X","","","      13.9","X","","","","","      22.1","X","",""
"USW00094849","1986","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","       4.0","X","    129.2","","     129.2","0","       149","0","        68","0","         4","0","      105","","        22","0","        16","0","       174","0","        62","0","       102","0","         4","0","       189"," ","        30"," ","        35"," ","  -24.4","0,0128, ","   533"," ,0,0105, ","   191"," ,0,0201, ","  46.5"," ,0,0705, ","   33.9","0,0705, ","0.0","0,0916","-4.4","0,1010","-4.4","0,1010","-7.8","0,1105","-8.9","0,1112","-3.3","0,0504","-3.3","0,0504","-7.8","0,0423","-7.8","0,0423","-11.7","0,0324","    4557.0","0","    4557.0","0","    779.8"," ,0","","","     1653"," ,0","      6.39","0","     11.93","0","      0.84","0","   129687","X","       320","X","","","","","       270","X","","","      13.0","X","","","","","      18.5","X","",""
"USW00094849","1987","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","       3.9","X","    243.6","","     243.6","0","       140","0","        73","0","         1","0","       91","","        18","0","         9","0","       170","0","        41","0","       120","0","        15","0","       184"," ","        26"," ","        40"," ","  -29.4","0,0215, ","   432"," ,0,0215, ","   203"," ,0,1215, ","  36.6"," ,0,0802, ","   36.1","0,0720, ","-0.6","0,1011","-2.8","0,1012","-6.1","0,1026","-7.8","0,1110","-9.4","0,1111","0.0","0,0525","-2.8","0,0513","-5.0","0,0503","-10.0","0,0404","-10.0","0,0404","    4208.3","3","    4208.3","0","    628.1"," ,0","","","     1643"," ,0","      7.69","0","     13.61","0","      1.77","0","   136913","X","       350","X","","","","","        45","X","","","      16.5","X","","","","","      24.2","X","",""
"USW00094849","1988","45.0716","-83.56451","208.3","ALPENA CO REGIONAL AIRPORT, MI US","       4.3","X","    290.1","","     290.1","0","       162","0","        69","0","         2","0","       98","","        25","0","        26","0","       171","0","        73","0","       115","0","        24","0","       137"," ","        12"," ","        39"," ","  -24.4","0,0221, ","   356"," ,0,0216, ","   193"," ,0,0312, ","  30.5"," ,0,1105, ","   38.9","0,0802, ","-2.2","0,1006","-2.2","0,1006","-5.6","0,1030","-7.2","0,1031","-11.7","0,1209","-1.7","0,0514","-2.2","0,0425","-4.4","0,0422","-6.7","0,0420","-13.9","0,0322","    4456.7","7","    4456.7","0","    691.2"," ,0","","","     2106"," ,0","      6.56","0","     12.65","0","      0.46","0","   147612","X","       310","X","","","","","       315","X","","","      15.6","X","","","","","      26.7","X","",""
