"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008100467","2005","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","    164.4","","     164.4","C","       139","C","        84","C","         9","C","        10","C","       149","C","        78","C","        80","C","         3","C","  -21.5","C,0127, ","  42.0"," ,C,1122, ","   34.1","C,0809, ","-0.5","C,1013","-2.9","C,1113","-7.1","C,1119","-7.1","C,1119","-11.6","C,1128","-1.0","C,0513","-3.7","C,0415","-12.7","C,0327","-12.7","C,0327","-12.7","C,0327","    4829.8","8","    4829.8","C","    945.0"," ,C","      5.95","C","      9.74","C","      2.16","C","","","",""
"CA008100467","2006","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","","","","","       143","C","        87","C","         6","C","","","","","","","","","","","","","  49.9"," ,C,1012, ","","","","","","","","","","","","","","","","","","","","","","","    4256.5","5","    4256.5"," ","    977.9"," ,C","","","","","","","","","",""
"CA008100467","2007","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","     71.9","","      71.9","C","       128","C","        71","C","         9","C","        16","C","       172","C","        90","C","        63","C","         0","C","  -22.7","C,0201, ","  56.0"," ,C,0119, ","   31.5","C,0727, ","0.0","C,1026","-2.5","C,1029","-6.0","C,1112","-8.7","C,1119","-10.6","C,1125","-0.5","C,0603","-3.7","C,0523","-5.7","C,0422","-7.6","C,0415","-9.9","C,0402","","","","","    979.8"," ,C","      4.46","C","      8.59","C","      0.33","C","","","",""
"CA008100467","2008","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","     65.4","","      65.4","C","","","","","","","        27","C","       177","C","        94","C","        54","C","         0","C","  -26.3","C,0229, ","","","   29.6","C,0822, ","-0.3","C,1013","-4.2","C,1020","-6.8","C,1120","-6.8","C,1120","-8.9","C,1122","-1.5","C,0515","-5.0","C,0428","-5.0","C,0428","-6.9","C,0408","-9.7","C,0407","    5212.2","2","    5212.2","C","","","      4.27","C","      8.64","C","     -0.11","C","","","",""
"CA008100467","2009","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","     82.3","","      82.3","C","","","","","","","        17","C","       174","C","        87","C","        65","C","         0","C","  -27.8","C,0116, ","","","   30.7","C,0815, ","-0.7","C,0925","-2.5","C,1018","-5.0","C,1105","-8.7","C,1211","-9.5","C,1212","-0.1","C,0516","-2.6","C,0427","-4.4","C,0419","-10.1","C,0327","-10.1","C,0327","    5082.7","7","    5082.7","C","","","      4.66","C","      8.92","C","      0.40","C","","","",""
"CA008100467","2011","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","     40.0","","      40.0","C","       219","C","        85","C","         9","C","        10","C","       151","C","        78","C","        61","C","         0","C","  -25.8","C,0212, ","  68.5"," ,C,0505, ","   29.5","C,0706, ","-2.5","C,1031","-2.5","C,1031","-5.4","C,1121","-7.1","C,1210","-10.3","C,1211","-2.6","C,0502","-2.6","C,0502","-7.9","C,0416","-7.9","C,0416","-9.8","C,0409","    4749.2","2","    4749.2","C","   1175.4"," ,C","      5.21","C","      9.33","C","      1.10","C","","","",""
"CA008100467","2012","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","     90.0","","      90.0","C","       215","C","        87","C","         4","C","        10","C","       173","C","        79","C","        81","C","         0","C","  -21.2","C,0213, ","  45.5"," ,C,1020, ","   31.3","C,0521, ","-0.3","C,1009","-2.2","C,1107","-4.7","C,1118","-7.7","C,1127","-9.9","C,1128","-0.5","C,0529","-3.0","C,0501","-4.9","C,0403","-7.5","C,0402","-11.0","C,0316","    4629.1","1","    4629.1","C","   1040.0"," ,C","      5.86","C","     10.29","C","      1.43","C","","","",""
"CA008100467","2013","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","     82.4","","      82.4","C","       198","C","        93","C","         8","C","        21","C","       173","C","        92","C","        63","C","         2","C","  -23.0","C,0123, ","  88.3"," ,C,0726, ","   33.9","C,0715, ","-1.9","C,1012","-2.9","C,1013","-5.1","C,1112","-7.7","C,1113","-9.7","C,1130","0.0","C,0529","-3.3","C,0504","-4.7","C,0422","-9.7","C,0403","-9.7","C,0403","    4675.8","8","    4675.8","C","   1105.3"," ,C","      4.84","C","      9.07","C","      0.60","C","","","",""
"CA008100467","2014","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","    133.2","","     133.2","C","","","","","","","        26","C","       174","C","        91","C","        74","C","         1","C","  -25.8","C,0102, ","","","   32.8","C,0723, ","-0.1","C,1031","-3.0","C,1108","-6.1","C,1116","-7.4","C,1119","-9.3","C,1120","-0.9","C,0527","-2.6","C,0508","-5.9","C,0430","-8.2","C,0417","-8.9","C,0404","    5259.7","7","    5259.7","C","","","      4.46","C","      8.76","C","      0.15","C","","","",""
"CA008100467","2016","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","    104.7","","     104.7","C","       271","C","       102","C","        10","C","        10","C","       163","C","        87","C","        76","C","         0","C","  -25.8","C,0213, ","  50.8"," ,C,0908, ","   32.0","C,0714, ","-0.7","C,1027","-4.5","C,1204","-4.5","C,1204","-8.4","C,1207","-10.4","C,1210","-1.9","C,0513","-3.8","C,0501","-6.5","C,0427","-10.7","C,0406","-10.7","C,0406","    4629.5","5","    4629.5","C","   1238.7"," ,C","      5.47","C","      9.75","C","      1.18","C","        29","C","      85.0","C"
"CA008100467","2017","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","     72.1","","      72.1","C","       254","C","       106","C","         5","C","        10","C","       162","C","        89","C","        79","C","         0","C","  -25.4","C,0212, ","  48.4"," ,C,0506, ","   29.5","C,0619, ","-0.5","C,1003","-2.2","C,1013","-5.7","C,1105","-7.1","C,1108","-11.6","C,1211","-1.6","C,0425","-7.3","C,0419","-7.3","C,0419","-7.3","C,0419","-9.3","C,0401","    4642.8","8","    4642.8","C","   1127.4"," ,C","      5.07","C","      9.57","C","      0.57","C","        30","C","      87.0","C"
"CA008100467","2018","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","    162.8","","     162.8","C","","","","","","","         7","C","       176","C","        98","C","        81","C","         0","C","  -22.9","C,0204, ","","","   31.6","C,0725, ","-2.1","C,0924","-2.5","C,0925","-4.7","C,1113","-8.6","C,1114","-10.0","C,1116","-1.5","C,0604","-3.0","C,0422","-10.7","C,0416","-10.7","C,0416","-10.7","C,0416","    4937.5","5","    4937.5","C","","","      4.57","C","      8.97","C","      0.16","C","","","",""
"CA008100467","2019","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","     84.0","","      84.0","C","","","","","","","        20","C","       174","C","       100","C","        61","C","         0","C","  -23.9","C,0201,+","","","   31.7","C,0705, ","0.0","C,1010","-3.2","C,1107","-4.6","C,1113","-8.2","C,1116","-10.7","C,1118","-1.9","C,0514","-3.0","C,0423","-6.2","C,0418","-7.6","C,0409","-14.3","C,0327","    5257.9","9","    5257.9","C","","","      4.16","C","      8.48","C","     -0.16","C","","","",""
"CA008100467","2020","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","    165.2","","     165.2","C","       173","C","        77","C","         4","C","         8","C","       182","C","        76","C","        77","C","         3","C","  -19.9","C,0215, ","  54.8"," ,C,1014, ","   35.8","C,0618, ","-0.4","C,1005","-2.2","C,1013","-5.7","C,1104","-6.7","C,1125","-9.8","C,1215","-0.1","C,0610","-2.8","C,0430","-4.4","C,0425","-6.9","C,0419","-14.6","C,0323","    4907.8","8","    4907.8","C","    863.1"," ,C","      5.56","C","     10.12","C","      1.01","C","","","",""
"CA008100467","2021","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","    135.7","","     135.7","C","","","","","","","         3","C","       150","C","        77","C","        77","C","         1","C","  -19.3","C,0219, ","","","   33.9","C,0607, ","-0.2","C,1009","-2.9","C,1105","-4.4","C,1121","-7.3","C,1201","-10.2","C,1204","-1.6","C,0530","-3.3","C,0415","-5.2","C,0330","-12.4","C,0328","-12.4","C,0328","    4500.4","4","    4500.4","C","","","      6.51","C","     10.66","C","      2.35","C","","","",""
"CA008100467","2022","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","    112.5","","     112.5","C","       226","C","       104","C","         4","C","        13","C","       157","C","        76","C","        81","C","         0","C","  -24.6","C,0112, ","  47.4"," ,C,1112, ","   31.7","C,0807, ","-0.5","C,1029","-6.6","C,1118","-6.6","C,1118","-9.6","C,1119","-9.6","C,1119","-1.4","C,0511","-2.5","C,0508","-4.5","C,0414","-8.3","C,0324","-15.6","C,0316","    4661.6","6","    4661.6","C","   1249.7"," ,C","      5.69","C","      9.99","C","      1.38","C","","","",""
"CA008100467","2023","47.8","-64.8333","5.0","BAS CARAQUET, NB CA","    125.6","","     125.6","C","       149","C","        89","C","        12","C","         9","C","       166","C","        74","C","        77","C","         2","C","  -24.6","C,0203, ","  57.6"," ,C,0809, ","   33.4","C,0601, ","-0.5","C,1023","-2.2","C,1031","-4.5","C,1121","-7.2","C,1124","-9.0","C,1130","-2.2","C,0523","-2.2","C,0523","-6.3","C,0409","-7.2","C,0408","-9.7","C,0331","    4570.0","0","    4570.0","C","   1234.9"," ,C","      5.97","C","      9.93","C","      2.01","C","","","",""
