"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024012","1958","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    205.5","","     205.5","0","        69","0","        32","0","         1","0","       95","","         9","0","        30","0","       183","0","        75","0","       116","0","        19","0","        72"," ","","","        16"," ","  -26.7","0,1208, ","   279"," ,0,0307,+","   168"," ,0,0226, ","  35.8"," ,0,0703, ","   37.8","0,0808, ","-0.6","0,0916","-3.9","0,0930","-5.0","0,1001","-7.2","0,1010","-10.6","0,1117","-2.2","0,0501","-2.2","0,0501","-6.1","0,0429","-10.6","0,0428","-10.6","0,0428","    4579.9","9","    4579.9","0","    316.1"," ,0","      891"," ,0","      5.88","0","     12.43","0","     -0.67","0","","","","","","","",""
"USW00024012","1959","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    319.1","","     319.1","0","        87","0","        34","0","         3","0","       92","","        10","0","        45","0","       197","0","        84","0","       109","0","        28","0","        69"," ","","","        26"," ","  -30.0","0,0130, ","   381"," ,0,0220,+","   160"," ,0,0213, ","  37.3"," ,0,0831, ","   38.3","0,0908, ","0.0","0,0916","-2.8","0,0930","-7.8","0,1008","-7.8","0,1008","-8.9","0,1009","-2.8","0,0523","-2.8","0,0523","-7.2","0,0425","-7.2","0,0425","-10.6","0,0411","    5017.5","5","    5017.5","0","    367.0"," ,0","      787"," ,0","      5.14","0","     11.22","0","     -0.94","0","","","","","","","",""
"USW00024012","1960","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    295.9","","     295.9","0","        71","0","        26","0","         0","0","       53","","         6","0","        40","0","       188","0","        88","0","       118","0","        27","0","        62"," ","","","        24"," ","  -28.3","0,0304,+","   127"," ,0,0317,+","    81"," ,0,1127, ","  24.4"," ,0,0528, ","   40.6","0,0822,+","-1.1","0,0929","-2.2","0,1014","-10.6","0,1018","-10.6","0,1018","-10.6","0,1018","-2.2","0,0507","-2.2","0,0507","-4.4","0,0430","-7.2","0,0429","-10.6","0,0324","    5075.3","3","    5075.3","0","    262.4"," ,0","      444"," ,0","      5.68","0","     12.19","0","     -0.83","0","","","","","","","",""
"USW00024012","1961","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    370.8","","     370.8","0","        75","0","        32","0","         3","0","       43","","         3","0","        28","0","       200","0","        55","0","       121","0","        38","0","        53"," ","","","        22"," ","  -29.4","0,1219, ","    76"," ,0,0224,+","    51"," ,0,0423,+","  40.9"," ,0,0910, ","   37.8","0,0829,+","0.0","0,0914","-2.2","0,0924","-6.7","0,0930","-6.7","0,0930","-10.0","0,1102","0.0","0,0503","-5.6","0,0501","-5.6","0,0501","-7.8","0,0427","-10.6","0,0417","    4409.0","0","    4409.0","0","    364.7"," ,0","      245"," ,0","      6.53","0","     13.50","0","     -0.45","0","","","","","","","",""
"USW00024012","1962","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    156.6","","     156.6","0","        91","0","        43","0","         3","0","       63","","         9","0","        37","0","       163","0","        63","0","       121","0","        10","0","        82"," ","","","        26"," ","  -37.2","0,0228, ","   152"," ,0,0412, ","   152"," ,0,0411, ","  42.2"," ,0,0529, ","   36.7","0,0821, ","-2.8","0,1022","-2.8","0,1022","-6.1","0,1023","-8.3","0,1024","-9.4","0,1025","0.0","0,0430","-3.9","0,0415","-5.0","0,0413","-10.6","0,0412","-10.6","0,0412","    5048.0","0","    5048.0","0","    427.3"," ,0","      605"," ,0","      6.02","0","     12.67","0","     -0.64","0","","","","","","","",""
"USW00024012","1963","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    286.0","","     286.0","0","       107","0","        46","0","         1","0","       65","","        12","0","        42","0","       164","0","        64","0","       148","0","        26","0","        70"," ","","","        49"," ","  -33.3","0,0119, ","   203"," ,0,0403, ","   127"," ,0,0402, ","  28.4"," ,0,0614, ","   36.1","0,0723,+","0.0","0,1026","-3.3","0,1027","-5.6","0,1101","-11.1","0,1112","-11.1","0,1112","-3.9","0,0522","-3.9","0,0522","-4.4","0,0423","-7.8","0,0404","-12.2","0,0317","    4481.6","6","    4481.6","0","    495.3"," ,0","      782"," ,0","      6.96","0","     13.68","0","      0.23","0","","","","","","","",""
"USW00024012","1964","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    260.2","","     260.2","0","        87","0","        38","0","         2","0","       71","","         7","0","        42","0","       187","0","        73","0","       110","0","        22","0","        54"," ","","","        31"," ","  -31.7","0,1216, ","   203"," ,0,1231,+","    76"," ,0,0323,+","  53.6"," ,0,0608, ","   37.8","0,0804,+","0.0","0,0910","-3.3","0,1009","-6.7","0,1019","-6.7","0,1019","-12.2","0,1115","-1.1","0,0430","-3.3","0,0419","-10.6","0,0408","-10.6","0,0408","-10.6","0,0408","    4259.0","0","    4259.0","0","    395.9"," ,0","      513"," ,0","      5.73","0","     12.47","0","     -1.02","0","","","","","","","",""
"USW00024012","1965","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    219.6","","     219.6","0","        94","0","        41","0","         4","0","      107","","         7","0","        46","0","       177","0","        80","0","       114","0","        11","0","        77"," ","        26"," ","        32"," ","  -30.0","0,0128, ","   279"," ,0,0217,+","    71"," ,0,0214, ","  37.8"," ,0,0523, ","   37.8","0,0812, ","-0.6","0,0905","-2.2","0,0923","-5.0","0,0925","-6.7","0,1108","-9.4","0,1112","0.0","0,0528","-3.9","0,0427","-8.9","0,0330","-8.9","0,0330","-8.9","0,0330","    5342.2","2","    5342.2","0","    454.2"," ,0","      576"," ,0","      5.31","0","     11.48","0","     -0.86","0","","","","","","","",""
"USW00024012","1966","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    229.3","","     229.3","0","        85","0","        39","0","         3","0","      102","","        10","0","        44","0","       181","0","        84","0","       118","0","        14","0","        60"," ","        16"," ","        33"," ","  -37.2","0,0129, ","   381"," ,0,0305,+","   239"," ,0,0303, ","  40.1"," ,0,0701, ","   36.7","0,0730, ","0.0","0,0930","-2.8","0,1004","-5.6","0,1014","-7.2","0,1015","-11.1","0,1101","-0.6","0,0513","-2.2","0,0509","-8.3","0,0430","-8.3","0,0430","-11.1","0,0420","    4869.1","1","    4869.1","0","    428.4"," ,0","      908"," ,0","      4.99","0","     11.61","0","     -1.64","0","","","","","","","",""
"USW00024012","1967","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    201.0","","     201.0","0","        96","0","        32","0","         3","0","       89","","        15","0","        34","0","       195","0","        78","0","       109","0","        22","0","        64"," ","        19"," ","        29"," ","  -33.9","0,1230, ","   279"," ,0,0501, ","   254"," ,0,0430, ","  44.5"," ,0,0430,+","   36.7","0,0731,+","-1.7","0,0926","-2.8","0,0927","-5.0","0,1018","-9.4","0,1025","-9.4","0,1025","0.0","0,0514","-5.6","0,0511","-5.6","0,0511","-7.8","0,0505","-12.8","0,0504","    5038.7","7","    5038.7","0","    353.7"," ,0","     1443"," ,0","      5.16","0","     11.81","0","     -1.50","0","","","","","","","",""
"USW00024012","1968","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    152.1","","     152.1","0","        97","0","        37","0","         1","0","       81","","        12","0","        38","0","       185","0","        73","0","       105","0","        16","0","        67"," ","        16"," ","        29"," ","  -33.3","0,0104, ","   381"," ,0,1231,+","   104"," ,0,1212, ","  71.6"," ,0,0823, ","   36.1","0,0712,+","-0.6","0,1002","-2.8","0,1003","-5.6","0,1102","-6.7","0,1107","-13.9","0,1110","-1.7","0,0520","-3.9","0,0511","-5.0","0,0424","-11.7","0,0414","-11.7","0,0414","    4861.7","7","    4861.7","0","    364.1"," ,0","      971"," ,0","      5.14","0","     11.77","0","     -1.48","0","","","","","","","",""
"USW00024012","1969","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    195.4","","     195.4","0","       111","0","        29","0","         3","0","      108","","        10","0","        45","0","       193","0","        98","0","       117","0","        22","0","        92"," ","        31"," ","        33"," ","  -32.2","0,0130, ","   381"," ,0,0315,+","   127"," ,0,1227, ","  49.0"," ,0,0625, ","   37.2","0,0811, ","-1.7","0,1004","-2.2","0,1005","-5.6","0,1008","-6.7","0,1019","-11.7","0,1113","-1.1","0,0620","-2.2","0,0510","-5.0","0,0428","-15.0","0,0330","-15.0","0,0330","    5245.8","8","    5245.8","0","    362.0"," ,0","      764"," ,0","      4.61","0","     11.16","0","     -1.95","0","","","","","","","",""
"USW00024012","1970","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    290.2","","     290.2","0","       107","0","        38","0","         4","0","      165","","        19","0","        45","0","       200","0","        98","0","       123","0","        27","0","        82"," ","        24"," ","        36"," ","  -36.7","0,0118,+","   356"," ,0,0420, ","   140"," ,0,0419, ","  67.8"," ,0,0508, ","   37.2","0,0817, ","-3.9","0,0912","-3.9","0,0912","-4.4","0,0913","-7.2","0,1008","-8.9","0,1104","-1.1","0,0505","-2.8","0,0501","-5.0","0,0423","-8.3","0,0417","-9.4","0,0401","    5216.8","8","    5216.8","0","    460.1"," ,0","     1187"," ,0","      4.28","0","     10.70","0","     -2.14","0","","","","","","","",""
"USW00024012","1971","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    202.0","","     202.0","0","        97","0","        37","0","         5","0","      114","","        15","0","        50","0","       197","0","       102","0","       110","0","        20","0","        88"," ","        27"," ","        31"," ","  -34.4","0,0111, ","   330"," ,0,0208,+","    56"," ,0,1226, ","  41.1"," ,0,0904, ","   37.8","0,0902,+","0.0","0,0916","-2.2","0,1008","-4.4","0,1022","-7.2","0,1028","-10.0","0,1029","0.0","0,0524","-4.4","0,0519","-4.4","0,0519","-7.2","0,0402","-15.6","0,0323","    5248.3","3","    5248.3","0","    479.3"," ,0","      846"," ,0","      4.31","0","     10.68","0","     -2.06","0","","","","","","","",""
"USW00024012","1972","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    142.5","","     142.5","0","       110","0","        49","0","         3","0","      113","","        14","0","        58","0","       201","0","        98","0","       103","0","        12","0","        98"," ","        30"," ","        42"," ","  -35.6","0,0113, ","   279"," ,0,0211,+","   170"," ,0,0326, ","  31.8"," ,0,0817, ","   36.1","0,0812, ","-2.2","0,0921","-2.2","0,0921","-5.0","0,1006","-6.7","0,1017","-15.6","0,1031","0.0","0,0508","-4.4","0,0506","-4.4","0,0506","-17.2","0,0404","-17.2","0,0404","    5479.9","9","    5479.9","0","    494.7"," ,0","     1076"," ,0","      3.44","0","      9.50","0","     -2.62","0","","","","","","","",""
"USW00024012","1973","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    187.1","","     187.1","0","        76","0","        33","0","         2","0","       83","","        11","0","        32","0","       191","0","        71","0","       115","0","        19","0","        71"," ","        24"," ","        32"," ","  -33.3","0,0214, ","   178"," ,0,0102,+","   132"," ,0,0406, ","  32.8"," ,0,0602, ","   37.8","0,0827, ","-1.7","0,0917","-2.8","0,1012","-5.0","0,1027","-12.2","0,1102","-12.2","0,1102","-1.1","0,0516","-2.8","0,0514","-7.8","0,0416","-7.8","0,0416","-11.7","0,0410","    4984.2","2","    4984.2","0","    342.1"," ,0","      723"," ,0","      5.77","0","     12.36","0","     -0.82","0","","","","","","","",""
"USW00024012","1974","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    181.6","","     181.6","0","        80","0","        28","0","         2","0","       42","","         6","0","        29","0","       191","0","        59","0","       109","0","        21","0","        50"," ","        14"," ","        29"," ","  -34.4","0,0111, ","   102"," ,0,1101,+","    89"," ,0,0325, ","  29.7"," ,0,0720, ","   37.8","0,0715, ","0.0","0,0901","-7.2","0,0929","-7.2","0,0929","-7.2","0,0929","-8.9","0,1115","-0.6","0,0524","-2.2","0,0416","-4.4","0,0409","-8.9","0,0404","-8.9","0,0404","    4918.2","2","    4918.2","0","    353.8"," ,0","      486"," ,0","      5.75","0","     12.76","0","     -1.26","0","","","","","","","",""
"USW00024012","1975","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    175.8","","     175.8","0","       101","0","        43","0","         3","0","       67","","        13","0","        40","0","       185","0","        82","0","       107","0","        15","0","        97"," ","        25"," ","        30"," ","  -30.0","0,0111, ","   660"," ,0,0330,+","   251"," ,0,0327, ","  31.2"," ,0,0428, ","   38.9","0,0729,+","0.0","0,0912","-5.6","0,1009","-5.6","0,1009","-6.7","0,1010","-8.9","0,1028","0.0","0,0501","-3.9","0,0420","-4.4","0,0412","-10.0","0,0404","-10.0","0,0404","    5057.2","2","    5057.2","0","    491.2"," ,0","     1275"," ,0","      4.68","0","     10.96","0","     -1.60","0","","","","","","","",""
"USW00024012","1976","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    319.5","","     319.5","0","        77","0","        28","0","         0","0","       75","","         8","0","        34","0","       184","0","        55","0","       135","0","        23","0","        50"," ","         4"," ","        30"," ","  -32.2","0,0108, ","   152"," ,0,0111,+","    89"," ,0,0301, ","  24.1"," ,0,0416, ","   39.4","0,0906, ","0.0","0,0926","-2.2","0,0927","-5.0","0,1015","-8.9","0,1016","-8.9","0,1016","-3.3","0,0507","-3.3","0,0507","-5.6","0,0503","-8.3","0,0403","-18.9","0,0312","    4569.2","2","    4569.2","0","    274.9"," ,0","      670"," ,0","      6.90","0","     13.93","0","     -0.14","0","","","","","","","",""
"USW00024012","1977","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    148.0","","     148.0","0","        94","0","        47","0","         5","0","      101","","        17","0","        35","0","       169","0","        76","0","       115","0","         7","0","        60"," ","        18"," ","        39"," ","  -34.4","0,1209, ","   254"," ,0,1211,+","   203"," ,0,0329, ","  37.6"," ,0,0610, ","   37.8","0,0717, ","0.0","0,1001","-2.8","0,1006","-6.7","0,1108","-6.7","0,1108","-9.4","0,1109","-1.7","0,0424","-4.4","0,0420","-4.4","0,0420","-7.2","0,0403","-11.1","0,0320","    4415.5","5","    4415.5","0","    616.5"," ,0","     1178"," ,0","      5.89","0","     12.08","0","     -0.29","0","","","","","","","",""
"USW00024012","1978","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    277.6","","     277.6","0","       101","0","        49","0","         2","0","      135","","        11","0","        59","0","       165","0","       109","0","       124","0","        19","0","        62"," ","        12"," ","        34"," ","  -32.8","0,0116, ","   508"," ,0,0217,+","    76"," ,0,1109, ","  49.3"," ,0,0911, ","   40.0","0,0905, ","-1.7","0,1005","-2.8","0,1013","-5.6","0,1105","-6.7","0,1106","-12.8","0,1111","0.0","0,0421","-5.0","0,0420","-5.0","0,0420","-12.2","0,0317","-12.2","0,0317","    5174.8","8","    5174.8","0","    465.6"," ,0","      770"," ,0","      4.96","0","     10.80","0","     -0.88","0","","","","","","","",""
"USW00024012","1979","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    228.4","","     228.4","0","        82","0","        34","0","         2","0","       98","","        11","0","        47","0","       179","0","        79","0","       122","0","        16","0","        65"," ","        14"," ","        30"," ","  -31.7","0,0216, ","   483"," ,0,0225,+","   130"," ,0,0222, ","  35.1"," ,0,0821, ","   40.0","0,0613, ","-4.4","0,1012","-4.4","0,1012","-4.4","0,1012","-8.9","0,1102","-8.9","0,1102","-2.8","0,0511","-2.8","0,0511","-7.8","0,0406","-7.8","0,0406","-15.0","0,0405","    5454.4","4","    5454.4","0","    311.8"," ,0","      805"," ,0","      5.12","0","     11.31","0","     -1.08","0","","","","","","","",""
"USW00024012","1980","46.79968","-102.79715","787.4","DICKINSON THEODORE ROOSEVELT REGIONAL AIRPORT, ND US","","","    310.9","","     310.9","0","        79","0","        30","0","         1","0","       33","","         5","0","        33","0","       173","0","        58","0","       136","0","        26","0","        58"," ","        16"," ","        26"," ","  -30.6","0,0109,+","   127"," ,0,0112,+","    74"," ,0,1016, ","  34.0"," ,0,1016, ","   40.0","0,0723,+","-0.6","0,1011","-2.8","0,1018","-5.0","0,1025","-8.3","0,1114","-9.4","0,1123","-1.1","0,0514","-4.4","0,0508","-4.4","0,0508","-8.9","0,0313","-8.9","0,0313","    4252.3","3","    4252.3","0","    319.8"," ,0","      521"," ,0","      7.33","0","     14.13","0","      0.53","0","","","","","","","",""
