"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00292860","1916","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","        62","6","        57","6","         5","6","","","        24","6","        21","6","       203","6","","","","","","","","","  -35.6","6,0201, ","","","   381"," ,6,0413,+","  43.2"," ,6,0413, ","","","0.0","6,0807","-2.8","6,1014","-4.4","6,1019","-8.9","6,1020","-8.9","6,1020","-1.7","6,0629","-6.1","6,0621","-6.1","6,0621","-6.7","6,0527","-10.0","6,0402","","","","","    535.0"," ,6","     2705"," ,6","","","","","     -2.54","6"
"USC00292860","1917","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.8","","       0.8","6","        54","6","        45","6","         0","6","","","        20","6","        26","6","       248","6","        34","6","       100","6","         0","6","","","  -29.4","6,0124, ","","","   406"," ,6,0116, ","  24.1"," ,6,0116, ","   30.0","6,0630,+","-0.6","6,0829","-2.2","6,0921","-4.4","6,0929","-6.7","6,1012","-10.6","6,1019","0.0","6,0614","-2.8","6,0606","-4.4","6,0529","-6.7","6,0527","-12.8","6,0507","","","","","    271.4"," ,6","     1904"," ,6","      3.96","6","     12.95","6","     -5.04","6"
"USC00292860","1918","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.8","","       0.8","6","        87","6","        61","6","         2","6","","","        25","6","        47","6","       227","6","        45","6","        93","6","         0","6","","","  -33.3","6,1225,+","","","   559"," ,6,0321, ","  44.7"," ,6,0321, ","   29.4","6,0624,+","-1.7","6,0918","-2.8","6,0919","-4.4","6,1011","-7.2","6,1026","-8.9","6,1027","-0.6","6,0728","-4.4","6,0527","-4.4","6,0527","-8.3","6,0512","-8.9","6,0421","    4918.8","8","    4918.8","6","    511.8"," ,6","     2678"," ,6","      3.82","6","     12.38","6","     -4.75","6"
"USC00292860","1919","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        86","6","        65","6","         2","6","","","        21","6","        56","6","       232","6","        54","6","        89","6","         0","6","","","  -32.2","6,0204, ","","","   610"," ,6,0321, ","  40.6"," ,6,0321, ","   28.9","6,0909, ","-0.6","6,0823","-4.4","6,0924","-4.4","6,0924","-7.8","6,1016","-10.0","6,1021","0.0","6,0611","-3.3","6,0605","-5.6","6,0603","-6.7","6,0602","-12.2","6,0410","    5705.2","2","    5705.2","6","    554.3"," ,6","     2382"," ,6","      3.09","6","     11.47","6","     -5.30","6"
"USC00292860","1920","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        73","6","        53","6","         0","6","","","","","        20","6","       239","6","        48","6","        45","6","         0","6","","","  -27.8","6,1227, ","","","","","  21.1"," ,6,0812, ","   26.7","6,0724,+","0.0","6,0829","-2.2","6,0909","-4.4","6,0925","-6.7","6,1012","-9.4","6,1025","0.0","6,0728","-2.2","6,0515","-5.0","6,0506","-8.9","6,0427","-8.9","6,0427","    5131.6","6","    5131.6","6","    360.8"," ,6","","","      3.02","6","     10.29","6","     -4.26","6"
"USC00292860","1921","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        72","6","        49","6","         2","6","","","","","        12","6","       240","6","        35","6","        61","6","         0","6","","","  -24.4","6,0309, ","","","","","  40.6"," ,6,0604, ","   25.6","6,0702, ","-1.1","6,0906","-4.4","6,0921","-4.4","6,0921","-7.8","6,1026","-8.9","6,1102","0.0","6,0619","-2.2","6,0601","-8.9","6,0521","-8.9","6,0521","-8.9","6,0521","    5363.6","6","    5363.6","6","    437.1"," ,6","","","      4.66","6","     12.56","6","     -3.23","6"
"USC00292860","1922","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      1.1","","       1.1","6","","","","","","","","","","","        37","6","       236","6","        31","6","       100","6","         0","6","","","  -29.4","6,0203, ","","","","","","","   30.0","6,0708, ","-1.1","6,0913","-2.8","6,0923","-4.4","6,1001","-6.7","6,1008","-8.9","6,1022","-1.1","6,0615","-2.8","6,0521","-5.6","6,0514","-10.0","6,0512","-10.0","6,0512","    4941.1","1","    4941.1","6","","","","","      4.19","6","     12.68","6","     -4.29","6"
"USC00292860","1923","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","        91","6","        78","6","         2","6","","","","","        27","6","       265","6","","","","","","","","","  -28.3","6,1213, ","","","","","  35.6"," ,6,0710, ","","","-0.6","6,0828","-2.2","6,1009","-7.2","6,1013","-7.2","6,1013","-8.9","6,1018","-1.1","6,0623","-2.2","6,0618","-4.4","6,0528","-6.7","6,0425","-11.1","6,0325","    5009.5","5","    5009.5","6","    604.9"," ,6","","","","","","","     -4.85","6"
"USC00292860","1924","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","     11.6","","      11.6","6","","","","","","","","","","","        48","6","       296","6","        39","6","       124","6","        13","6","","","  -38.3","6,1225, ","","","","","","","   33.3","6,0715,+","0.0","6,0806","-4.4","6,0917","-4.4","6,0917","-10.0","6,0926","-10.0","6,0926","0.0","6,0721","-2.2","6,0617","-5.0","6,0509","-7.2","6,0427","-22.8","6,0417","","","","","","","","","      3.80","6","     14.35","6","     -6.75","6"
"USC00292860","1925","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","        69","6","        52","6","         0","6","","","        17","6","        61","6","       240","6","","","","","","","","","  -36.1","6,0112, ","","","   152"," ,6,0221, ","  24.9"," ,6,0721, ","","","0.0","6,0813","-3.3","6,0914","-5.0","6,0922","-6.7","6,0925","-14.4","6,1015","-0.6","6,0614","-4.4","6,0609","-4.4","6,0609","-8.3","6,0425","-11.7","6,0319","","","","","    383.9"," ,6","     1215"," ,6","","","","","     -5.28","6"
"USC00292860","1927","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","        58","6","        52","6","         1","6","","","        25","6","        28","6","       239","6","        33","6","        56","6","         0","6","","","  -33.3","6,1219, ","","","   305"," ,6,0319, ","  33.0"," ,6,0612, ","   28.3","6,0624, ","-1.7","6,0901","-4.4","6,0928","-4.4","6,0928","-7.8","6,1002","-8.9","6,1009","-0.6","6,0706","-3.9","6,0605","-5.6","6,0604","-7.2","6,0511","-15.0","6,0414","","","","","    359.7"," ,6","     2477"," ,6","      3.74","6","     11.67","6","     -4.19","6"
"USC00292860","1928","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","        63","6","        60","6","         1","6","       67","","        31","6","","","","","        47","6","        57","6","         0","6","","","","","   152"," ,6,1118,+","   203"," ,6,1118,+","  43.2"," ,6,0724, ","   27.8","6,0820,+","","","","","","","","","","","","","","","","","","","","","","","","","    360.5"," ,6","     3200"," ,6","","","     11.11","6","",""
"USC00292860","1929","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        63","6","        35","6","         2","6","       91","","        19","6","        36","6","       255","6","        69","6","        56","6","         0","6","","","  -33.3","6,1221, ","   508"," ,6,0228, ","   406"," ,6,0208, ","  25.4"," ,6,0511,+","   29.4","6,0621, ","-1.1","6,0823","-3.9","6,0909","-4.4","6,0917","-7.2","6,1018","-13.3","6,1023","-2.8","6,0706","-2.8","6,0706","-8.9","6,0512","-8.9","6,0512","-8.9","6,0512","","","","","    281.7"," ,6","     2872"," ,6","      2.46","6","     10.68","6","     -5.76","6"
"USC00292860","1930","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        49","6","        49","6","         5","6","","","        15","6","        63","6","       264","6","        68","6","        66","6","         0","6","","","  -32.8","6,0109, ","","","   305"," ,6,1119,+","  38.1"," ,6,0813,+","   30.0","6,0620,+","0.0","6,0831","-3.3","6,0912","-5.6","6,0914","-9.4","6,0927","-9.4","6,0927","-0.6","6,0630","-3.3","6,0625","-5.0","6,0613","-8.3","6,0524","-8.9","6,0509","    5390.6","6","    5390.6","6","    482.0"," ,6","     2162"," ,6","      2.25","6","     11.33","6","     -6.83","6"
"USC00292860","1931","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        59","6","        59","6","         0","6","       91","","        22","6","        48","6","       248","6","        53","6","        76","6","         0","6","","","  -31.1","6,1124, ","   356"," ,6,0314, ","   330"," ,6,0213, ","  24.4"," ,6,0213, ","   31.1","6,0814, ","-0.6","6,0824","-2.2","6,0921","-4.4","6,1005","-6.7","6,1013","-9.4","6,1028","-0.6","6,0706","-2.2","6,0603","-4.4","6,0531","-7.2","6,0512","-12.2","6,0511","    5872.7","7","    5872.7","6","    462.0"," ,6","     2794"," ,6","      2.78","6","     11.36","6","     -5.80","6"
"USC00292860","1932","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        64","6","        64","6","         0","6","       80","","        31","6","        35","6","       271","6","        51","6","        61","6","         0","6","","","  -31.7","6,1217,+","   508"," ,6,1215, ","   203"," ,6,1210, ","  17.8"," ,6,0511, ","   29.4","6,0704, ","0.0","6,0831","-2.2","6,0903","-5.0","6,0911","-7.2","6,1005","-14.4","6,1025","-4.4","6,0621","-4.4","6,0621","-4.4","6,0621","-7.8","6,0508","-9.4","6,0506","    5490.7","7","    5490.7","6","    411.4"," ,6","     2872"," ,6","      2.95","6","     11.46","6","     -5.56","6"
"USC00292860","1933","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        44","6","        44","6","         2","6","       58","","        19","6","        37","6","       244","6","        39","6","        89","6","         0","6","","","  -30.0","6,0211, ","   203"," ,6,0213,+","   356"," ,6,0504, ","  33.0"," ,6,0710, ","   31.1","6,0727, ","0.0","6,0828","-2.8","6,0920","-4.4","6,1002","-6.7","6,1007","-9.4","6,1015","-1.1","6,0618","-5.0","6,0608","-5.0","6,0608","-6.7","6,0515","-10.0","6,0514","    5526.7","7","    5526.7","6","    320.0"," ,6","     2262"," ,6","      3.60","6","     12.58","6","     -5.38","6"
"USC00292860","1934","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      1.1","","       1.1","6","        64","6","        54","6","         0","6","","","","","        43","6","       243","6","        18","6","       106","6","         2","6","","","  -33.3","6,0108, ","","","","","  22.4"," ,6,0521, ","   32.2","6,0801,+","-2.2","6,0903","-2.2","6,0903","-6.7","6,0929","-6.7","6,0929","-8.9","6,1025","-0.6","6,0627","-6.1","6,0621","-6.1","6,0621","-8.9","6,0420","-8.9","6,0420","    4849.2","2","    4849.2","6","    336.4"," ,6","","","      4.42","6","     14.77","6","     -5.93","6"
"USC00292860","1935","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        77","6","        71","6","         0","6","","","        20","6","        23","6","       256","6","        18","6","        81","6","         0","6","","","  -28.9","6,0226, ","","","   254"," ,6,0502, ","  15.2"," ,6,0519,+","   30.6","6,0710, ","-1.7","6,0906","-3.9","6,0910","-5.0","6,0922","-7.2","6,1010","-11.7","6,1018","-1.7","6,0705","-2.2","6,0604","-5.0","6,0525","-10.0","6,0505","-10.0","6,0505","    4969.5","5","    4969.5","6","    458.4"," ,6","     1953"," ,6","      4.20","6","     13.21","6","     -4.80","6"
"USC00292860","1936","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.3","","       0.3","6","","","","","","","","","","","        29","6","       251","6","        16","6","       117","6","         0","6","","","  -31.7","6,0131, ","","","","","","","   30.6","6,0813,+","-2.8","6,0816","-2.8","6,0816","-5.0","6,0927","-12.2","6,0928","-12.2","6,0928","-0.6","6,0715","-2.2","6,0607","-5.6","6,0603","-8.3","6,0510","-9.4","6,0503","    4847.8","8","    4847.8","6","","","","","      5.07","6","     15.20","6","     -5.07","6"
"USC00292860","1937","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        61","6","        56","6","         3","6","","","","","        28","6","       244","6","        22","6","       117","6","         0","6","","","  -36.7","6,0103, ","","","","","  33.0"," ,6,0825, ","   29.4","6,0806,+","-0.6","6,0820","-2.2","6,0919","-4.4","6,0925","-7.2","6,1009","-9.4","6,1019","0.0","6,0722","-2.8","6,0616","-5.0","6,0511","-8.9","6,0501","-8.9","6,0501","    4914.8","8","    4914.8","6","    517.3"," ,6","","","      4.42","6","     14.59","6","     -5.75","6"
"USC00292860","1938","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        71","6","        56","6","         1","6","","","        26","6","        23","6","       268","6","         8","6","       112","6","         0","6","","","  -30.0","6,1224, ","","","   279"," ,6,1220, ","  35.6"," ,6,1008, ","   30.6","6,0802, ","-1.7","6,0816","-3.9","6,0820","-4.4","6,0918","-7.2","6,1019","-12.8","6,1020","-1.7","6,0724","-2.8","6,0706","-4.4","6,0526","-8.3","6,0510","-11.1","6,0508","    4580.5","5","    4580.5","6","    450.2"," ,6","     2553"," ,6","      4.53","6","     14.42","6","     -5.37","6"
"USC00292860","1939","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","        55","6","        46","6","         1","6","","","        19","6","        52","6","       278","6","","","","","","","","","  -32.8","6,0203, ","","","   152"," ,6,0310, ","  35.6"," ,6,0404, ","","","0.0","6,0808","-2.2","6,0928","-5.6","6,0930","-6.7","6,1003","-9.4","6,1012","-2.8","6,0713","-2.8","6,0713","-4.4","6,0621","-8.9","6,0615","-8.9","6,0615","    5225.7","7","    5225.7"," ","    307.6"," ,6","     1399"," ,6","","","","","     -7.06","6"
"USC00292860","1940","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        69","6","        61","6","         0","6","","","","","        30","6","       264","6","        66","6","        41","6","         0","6","","","  -32.8","6,0119, ","","","","","  20.3"," ,6,0703, ","   26.7","6,0725, ","-1.1","6,0828","-2.2","6,0915","-5.0","6,1008","-7.8","6,1012","-8.9","6,1019","-3.3","6,0705","-3.3","6,0705","-4.4","6,0608","-7.2","6,0507","-8.9","6,0428","","","","","    472.2"," ,6","","","      2.31","6","     10.08","6","     -5.45","6"
"USC00292860","1941","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5732.0","0","    5732.0","6","","","","","","","","","",""
"USC00292860","1943","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","        80","6","        44","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","  63.5"," ,6,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    451.5"," ,6","","","","","","","",""
"USC00292860","1944","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        68","6","        35","6","         0","6","","","        19","6","        49","6","       259","6","        22","6","       110","6","         0","6","","","  -28.3","6,0108, ","","","   508"," ,6,0410, ","  22.9"," ,6,0410, ","   29.4","6,0814,+","-0.6","6,0826","-3.3","6,0830","-4.4","6,0831","-7.2","6,1004","-8.9","6,1005","0.0","6,0728","-4.4","6,0618","-4.4","6,0618","-12.8","6,0504","-12.8","6,0504","    5387.2","2","    5387.2","6","    283.0"," ,6","     2024"," ,6","      3.77","6","     13.15","6","     -5.62","6"
"USC00292860","1945","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","","","","","","","","","","","        45","6","       260","6","        22","6","       108","6","         0","6","","","  -35.0","6,1214, ","","","","","","","   30.6","6,0907, ","-1.7","6,0910","-2.8","6,0911","-6.7","6,0913","-6.7","6,0913","-10.6","6,0925","-0.6","6,0707","-2.8","6,0629","-5.6","6,0525","-6.7","6,0524","-8.9","6,0521","    5130.9","9","    5130.9","6","","","","","      4.03","6","     13.83","6","     -5.77","6"
"USC00292860","1946","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","      0.0","","       0.0","6","        69","6","        50","6","         1","6","","","        15","6","        44","6","       250","6","        21","6","       105","6","         0","6","","","  -29.4","6,0113, ","","","   432"," ,6,1103, ","  43.9"," ,6,0901, ","   30.6","6,0612, ","-0.6","6,0909","-4.4","6,0920","-4.4","6,0920","-7.8","6,0923","-18.3","6,1011","0.0","6,0630","-5.0","6,0626","-5.0","6,0626","-10.0","6,0602","-10.0","6,0602","    5126.5","5","    5126.5","6","    393.9"," ,6","     1574"," ,6","      4.26","6","     14.18","6","     -5.65","6"
"USC00292860","1947","36.61667","-105.28333","2582.9","ELIZABETHTOWN, NM US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5208.4","4","    5208.4"," ","","","","","","","","","",""
