"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004031999","2005","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","","","","","       112","C","        54","C","         3","C","        20","C","","","","","","","","","","","","","   150"," ,C,0409, ","  44.4"," ,C,0606, ","","","","","","","","","","","","","","","","","","","","","","","    5150.1","1","    5150.1","C","    520.0"," ,C","     1459"," ,C","","","","","","","","","",""
"CA004031999","2006","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","    112.1","","     112.1","C","        98","C","        57","C","         1","C","        35","C","        15","C","       193","C","        79","C","        87","C","         2","C","  -33.6","C,0216, ","   233"," ,C,0917, ","  25.4"," ,C,0922, ","   33.2","C,0808, ","-0.6","C,0915","-2.3","C,0917","-4.8","C,1010","-10.5","C,1011","-10.5","C,1011","0.0","C,0511","-5.9","C,0504","-5.9","C,0504","-9.1","C,0323","-9.1","C,0323","","","","","    441.4"," ,C","     2646"," ,C","      4.86","C","     10.10","C","     -0.39","C","","","",""
"CA004031999","2007","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","    131.5","","     131.5","C","        98","C","        48","C","         2","C","","","        23","C","       183","C","        83","C","        73","C","         6","C","  -29.7","C,0111, ","","","  43.0"," ,C,0923, ","   35.9","C,0723, ","-2.3","C,0913","-2.3","C,0913","-9.0","C,1026","-9.0","C,1026","-9.0","C,1026","-0.1","C,0524","-2.5","C,0505","-5.7","C,0412","-6.8","C,0411","-10.9","C,0408","    5171.4","4","    5171.4","C","    462.7"," ,C","","","      4.35","C","      9.84","C","     -1.14","C","","","",""
"CA004031999","2008","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     52.7","","      52.7","C","       149","C","        55","C","         1","C","","","        37","C","       198","C","        85","C","        67","C","         2","C","  -36.3","C,0129, ","","","  45.4"," ,C,0612, ","   33.1","C,0819, ","-0.3","C,1007","-2.8","C,1009","-5.4","C,1010","-6.8","C,1011","-9.7","C,1026","-0.3","C,0513","-2.6","C,0510","-7.5","C,0426","-7.5","C,0426","-14.3","C,0423","    5475.5","5","    5475.5","C","    585.2"," ,C","","","      3.10","C","      8.58","C","     -2.38","C","","","",""
"CA004031999","2009","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     41.5","","      41.5","C","       108","C","        43","C","         3","C","","","        37","C","       202","C","        89","C","        63","C","         0","C","  -32.8","C,1214, ","","","  55.4"," ,C,0706, ","   30.7","C,0917, ","-2.1","C,0928","-3.3","C,1003","-5.6","C,1007","-10.6","C,1008","-10.6","C,1008","-2.5","C,0608","-2.5","C,0608","-6.8","C,0513","-6.8","C,0513","-11.0","C,0424","    5529.3","3","    5529.3","C","    485.7"," ,C","","","      2.65","C","      7.98","C","     -2.68","C","","","",""
"CA004031999","2010","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     20.5","","      20.5","C","       147","C","        56","C","         7","C","","","        27","C","       191","C","        85","C","        51","C","         0","C","  -28.0","C,1123, ","","","  68.6"," ,C,0618, ","   30.6","C,0826, ","-4.6","C,0917","-4.6","C,0917","-4.6","C,0917","-7.9","C,1026","-9.4","C,1027","-1.4","C,0601","-4.5","C,0508","-4.5","C,0508","-7.0","C,0426","-8.9","C,0320","    5512.5","5","    5512.5","C","    726.9"," ,C","","","      3.47","C","      8.30","C","     -1.35","C","","","",""
"CA004031999","2011","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     75.0","","      75.0","C","       161","C","        56","C","         2","C","","","        45","C","       189","C","        84","C","        69","C","         0","C","  -30.9","C,0225, ","","","  33.0"," ,C,0713, ","   31.0","C,0718, ","-2.3","C,0914","-2.3","C,0914","-5.3","C,1101","-7.9","C,1102","-9.2","C,1106","-0.1","C,0527","-4.1","C,0430","-7.2","C,0420","-7.2","C,0420","-10.6","C,0419","    5873.1","1","    5873.1","C","    597.4"," ,C","","","      3.18","C","      8.34","C","     -1.99","C","","","",""
"CA004031999","2012","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     95.0","","      95.0","C","       119","C","        44","C","         3","C","","","        22","C","       199","C","        86","C","        82","C","         0","C","  -34.1","C,0118, ","","","  49.8"," ,C,0319, ","   32.1","C,0806, ","-0.7","C,1003","-2.4","C,1004","-4.5","C,1005","-9.0","C,1023","-9.0","C,1023","-1.7","C,0528","-2.7","C,0428","-7.9","C,0416","-7.9","C,0416","-9.5","C,0409","    4881.6","6","    4881.6","C","    484.7"," ,C","","","      4.43","C","      9.78","C","     -0.92","C","","","",""
"CA004031999","2013","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     64.8","","      64.8","C","       138","C","        65","C","         0","C","","","        32","C","       199","C","        86","C","        63","C","         0","C","  -32.4","C,1207, ","","","  18.1"," ,C,0907, ","   31.1","C,0828, ","-1.4","C,0927","-2.7","C,1003","-4.4","C,1017","-9.8","C,1027","-9.8","C,1027","-0.5","C,0604","-3.1","C,0502","-12.1","C,0501","-12.1","C,0501","-12.1","C,0501","    5371.5","5","    5371.5","C","    552.9"," ,C","","","      3.41","C","      8.66","C","     -1.84","C","","","",""
"CA004031999","2015","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     97.1","","      97.1","C","       155","C","        58","C","         2","C","","","        25","C","       170","C","        68","C","        75","C","         1","C","  -29.1","C,0104, ","","","  40.7"," ,C,1003, ","   33.9","C,0813, ","-0.5","C,1003","-4.2","C,1004","-5.9","C,1027","-8.0","C,1111","-10.1","C,1118","-0.2","C,0529","-4.0","C,0518","-4.7","C,0507","-8.7","C,0406","-23.4","C,0304","    4981.5","5","    4981.5","C","    542.0"," ,C","","","      5.29","C","     10.86","C","     -0.27","C","","","",""
"CA004031999","2016","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     30.0","","      30.0","C","       161","C","        65","C","         8","C","","","        20","C","       172","C","        70","C","        60","C","         0","C","  -28.7","C,1216, ","","","  66.3"," ,C,0621, ","   28.6","C,0607, ","-1.2","C,0912","-2.7","C,0913","-4.4","C,1005","-9.4","C,1007","-9.4","C,1007","-1.0","C,0514","-4.4","C,0513","-4.4","C,0513","-8.5","C,0411","-13.5","C,0319","    4616.6","6","    4616.6","C","    785.5"," ,C","","","      5.09","C","     10.10","C","      0.07","C","        25","C","      82.0","C"
"CA004031999","2017","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","    117.3","","     117.3","C","       130","C","        50","C","         1","C","","","        34","C","       187","C","        79","C","        81","C","         1","C","  -31.2","C,1226, ","","","  71.5"," ,C,1002, ","   33.0","C,0730, ","-0.5","C,0920","-2.7","C,1002","-7.6","C,1003","-7.6","C,1003","-9.8","C,1103","-0.8","C,0518","-2.4","C,0426","-4.4","C,0425","-8.9","C,0417","-8.9","C,0417","    5137.9","9","    5137.9","C","    472.2"," ,C","","","      4.13","C","      9.50","C","     -1.24","C","        24","C","      96.0","C"
"CA004031999","2018","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     99.4","","      99.4","C","       108","C","        54","C","         2","C","","","        42","C","       191","C","        95","C","        73","C","         4","C","  -29.0","C,0111, ","","","  35.9"," ,C,0827, ","   36.1","C,0810, ","-1.7","C,0927","-3.9","C,0928","-5.6","C,0929","-7.3","C,0930","-13.4","C,1105","0.0","C,0510","-2.5","C,0418","-5.1","C,0414","-11.1","C,0409","-11.1","C,0409","    5448.0","0","    5448.0","C","    441.7"," ,C","","","      3.22","C","      8.57","C","     -2.13","C","","","",""
"CA004031999","2019","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     39.8","","      39.8","C","       116","C","        59","C","         4","C","","","        44","C","       202","C","        98","C","        63","C","         1","C","  -32.0","C,0302, ","","","  49.9"," ,C,0428, ","   32.4","C,0802, ","-1.6","C,0927","-5.0","C,0928","-5.0","C,0928","-6.9","C,1008","-9.5","C,1009","-0.6","C,0608","-4.1","C,0505","-10.6","C,0501","-10.6","C,0501","-10.6","C,0501","    5673.5","5","    5673.5","C","    562.1"," ,C","","","      2.33","C","      7.50","C","     -2.85","C","","","",""
"CA004031999","2020","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     85.7","","      85.7","C","       121","C","        57","C","         2","C","","","        20","C","       191","C","        88","C","        72","C","         1","C","  -32.1","C,0115, ","","","  36.6"," ,C,0920, ","   33.5","C,0817, ","-0.3","C,0907","-2.2","C,1013","-11.3","C,1017","-11.3","C,1017","-11.3","C,1017","-2.0","C,0515","-3.2","C,0513","-4.5","C,0419","-11.4","C,0416","-11.4","C,0416","    5651.4","4","    5651.4","C","    448.8"," ,C","","","      3.78","C","      9.04","C","     -1.48","C","","","",""
"CA004031999","2021","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","    152.2","","     152.2","C","        77","C","        39","C","         0","C","","","        31","C","       185","C","        72","C","        84","C","         3","C","  -33.7","C,0211, ","","","  23.4"," ,C,0520, ","   33.9","C,0702, ","-0.8","C,1010","-3.1","C,1011","-4.5","C,1012","-9.4","C,1031","-9.4","C,1031","-0.4","C,0523","-2.3","C,0522","-5.7","C,0521","-9.3","C,0423","-9.3","C,0423","    5189.0","0","    5189.0","C","    366.3"," ,C","","","      4.31","C","      9.70","C","     -1.08","C","","","",""
"CA004031999","2022","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","","","","","       121","C","        58","C","         4","C","","","","","","","","","","","","","","","","","  53.9"," ,C,0615, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    621.9"," ,C","","","","","","","","","","","",""
"CA004031999","2023","49.6333","-109.5167","1271.0","CYPRESS HILLS PARK, SK CA","     92.3","","      92.3","C","        98","C","        44","C","         1","C","","","        12","C","       179","C","        81","C","        86","C","         1","C","  -29.6","C,0223, ","","","  37.0"," ,C,0524, ","   34.8","C,0724, ","-3.1","C,1005","-3.1","C,1005","-6.9","C,1006","-6.9","C,1006","-12.7","C,1024","-0.3","C,0426","-3.0","C,0424","-5.5","C,0423","-8.2","C,0422","-9.0","C,0420","    5298.0","0","    5298.0","C","    404.1"," ,C","","","      5.12","C","     10.20","C","      0.05","C","","","",""
