"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008401703","1996","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       213","S","       116","S","         5","S","","","","","","","","","","","","","","","","","  58.7"," ,S,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1203.2"," ,S","","","","","","","","","","","",""
"CA008401703","1997","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       247","S","       110","S","         4","S","","","","","","","","","","","","","","","","","  56.6"," ,S,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1122.7"," ,S","","","","","","","","","","","",""
"CA008401703","1998","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       223","S","       120","S","         6","S","","","","","","","","","","","","","","","","","  58.2"," ,S,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1261.4"," ,S","","","","","","","","","","","",""
"CA008401703","2000","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       268","S","       118","S","         8","S","","","","","","","","","","","","","","","","","  40.1"," ,S,0318, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1331.9"," ,S","","","","","","","","","","","",""
"CA008401703","2001","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       252","S","       107","S","         4","S","","","","","","","","","","","","","","","","","  30.0"," ,S,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1113.5"," ,S","","","","","","","","","","","",""
"CA008401703","2002","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       247","S","       112","S","         4","S","","","","","","","","","","","","","","","","","  46.0"," ,S,1115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1178.9"," ,S","","","","","","","","","","","",""
"CA008401703","2003","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       192","S","       107","S","         8","S","","","","","","","","","","","","","","","","","  62.5"," ,S,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1173.0"," ,S","","","","","","","","","","","",""
"CA008401703","2004","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       225","S","       119","S","        13","S","","","","","","","","","","","","","","","","","  62.2"," ,S,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1561.2"," ,S","","","","","","","","","","","",""
"CA008401703","2006","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       221","S","       129","S","         9","S","","","","","","","","","","","","","","","","","  53.1"," ,S,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1456.1"," ,S","","","","","","","","","","","",""
"CA008401703","2007","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       217","S","       118","S","         4","S","","","","","","","","","","","","","","","","","  40.9"," ,S,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1223.4"," ,S","","","","","","","","","","","",""
"CA008401703","2008","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       234","S","       112","S","        11","S","","","","","","","","","","","","","","","","","  54.1"," ,S,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1323.3"," ,S","","","","","","","","","","","",""
"CA008401703","2009","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       233","S","       129","S","        10","S","","","","","","","","","","","","","","","","","  71.1"," ,S,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1438.1"," ,S","","","","","","","","","","","",""
"CA008401703","2010","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       236","S","       130","S","        10","S","","","","","","","","","","","","","","","","","  72.4"," ,S,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1559.8"," ,S","","","","","","","","","","","",""
"CA008401703","2011","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       247","S","       125","S","         9","S","","","","","","","","","","","","","","","","","  48.0"," ,S,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1421.4"," ,S","","","","","","","","","","","",""
"CA008401703","2014","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    123.8","","     123.8","C","       185","C","        95","C","         6","C","        32","C","        11","C","       180","C","        84","C","        63","C","         0","C","  -22.5","C,0102, ","   278"," ,C,0220,+"," 100.4"," ,C,0808, ","   31.1","C,0703, ","-0.4","C,1002","-3.3","C,1112","-5.0","C,1116","-7.3","C,1122","-9.2","C,1129","-2.0","C,0530","-2.9","C,0515","-6.3","C,0418","-7.5","C,0414","-9.5","C,0331","    5196.3","3","    5196.3","C","   1200.8"," ,C","     3334"," ,C","      4.59","C","      9.05","C","      0.13","C","","","",""
"CA008401703","2015","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","     41.7","","      41.7","C","       197","C","        97","C","         3","C","        35","C","         8","C","       190","C","        89","C","        56","C","         0","C","  -19.6","C,0209, ","   268"," ,C,0316, ","  62.6"," ,C,0723, ","   30.9","C,0818, ","-0.3","C,0926","-3.2","C,1027","-6.4","C,1111","-9.7","C,1129","-9.7","C,1129","-0.9","C,0608","-2.9","C,0518","-5.6","C,0422","-8.1","C,0417","-8.9","C,0416","    5064.1","1","    5064.1","C","   1121.3"," ,C","     3967"," ,C","      3.70","C","      8.34","C","     -0.94","C","","","",""
"CA008401703","2016","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       211","C","       125","C","        10","C","","","","","","","","","","","","","","","",""," 153.2"," ,C,1010, ","","","","","","","","","","","","","","","","","","","","","","","    5158.0","0","    5158.0"," ","   1456.8"," ,C","","","","","","","","","        28","C","     102.0","C"
"CA008401703","2017","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","     49.5","","      49.5","C","       202","C","       118","C","         5","C","        42","C","         2","C","       187","C","        82","C","        58","C","         0","C","  -21.1","C,0208, ","   510"," ,C,0403, ","  48.6"," ,C,0403, ","   30.5","C,0620, ","-1.0","C,1022","-4.1","C,1105","-5.8","C,1114","-7.2","C,1115","-10.2","C,1218","-0.5","C,0608","-2.8","C,0514","-5.0","C,0502","-9.1","C,0420","-9.1","C,0420","","","","","   1200.1"," ,C","     5180"," ,C","      4.50","C","      8.86","C","      0.15","C","        24","C","     107.0","C"
"CA008401703","2018","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    108.4","","     108.4","C","       220","C","       112","C","         8","C","        50","C","         0","C","       199","C","        75","C","        63","C","         1","C","  -17.7","C,0226, ","   226"," ,C,1117, ","  79.0"," ,C,1021, ","   32.2","C,0801, ","-0.1","C,0918","-2.5","C,1024","-4.9","C,1115","-7.4","C,1116","-10.3","C,1123","-1.8","C,0604","-3.0","C,0525","-4.4","C,0417","-7.7","C,0415","-11.7","C,0326","    4935.5","5","    4935.5","C","   1281.0"," ,C","     4837"," ,C","      4.57","C","      9.07","C","      0.08","C","        19","C","     113.0","C"
"CA008401703","2019","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","     35.9","","      35.9","C","","","","","","","        38","C","         7","C","       178","C","        84","C","        45","C","         0","C","  -20.5","C,0221, ","   486"," ,C,0102, ","","","   30.5","C,0801, ","0.0","C,1004","-3.6","C,1109","-4.8","C,1111","-6.8","C,1114","-9.2","C,1208","-0.5","C,0527","-2.4","C,0430","-5.9","C,0419","-9.1","C,0409","-9.1","C,0409","    5297.1","1","    5297.1","C","","","     4111"," ,C","      3.92","C","      8.17","C","     -0.33","C","","","",""
"CA008401703","2020","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","     93.6","","      93.6","C","","","","","","","","","         3","C","       188","C","        83","C","        63","C","         0","C","  -20.1","C,0214, ","","","","","   30.7","C,0625, ","-0.9","C,1023","-3.6","C,1028","-5.4","C,1104","-7.8","C,1122","-9.4","C,1123","-0.5","C,0525","-4.9","C,0428","-4.9","C,0428","-6.8","C,0419","-9.1","C,0326","    5159.7","7","    5159.7","C","","","","","      5.04","C","      9.56","C","      0.53","C","        26","C","     100.0","C"
"CA008401703","2021","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","     73.7","","      73.7","C","","","","","","","        35","C","         0","C","       147","C","        74","C","        70","C","         0","C","  -14.8","C,0221, ","   450"," ,C,1209, ","","","   31.6","C,0819, ","-0.5","C,1027","-2.6","C,1112","-4.8","C,1118","-10.9","C,1210","-10.9","C,1210","-0.6","C,0525","-2.4","C,0414","-8.7","C,0331","-8.7","C,0331","-9.9","C,0321","    4474.6","6","    4474.6","C","","","     3749"," ,C","      5.96","C","     10.10","C","      1.82","C","        20","C","      99.0","C"
"CA008401703","2022","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    124.0","","     124.0","C","","","","","","","","","         2","C","       178","C","        57","C","        78","C","         0","C","  -20.3","C,0207, ","","","","","   31.4","C,0805, ","-0.7","C,1102","-3.2","C,1110","-5.0","C,1120","-8.8","C,1123","-10.6","C,1124","-1.0","C,0608","-2.2","C,0515","-5.9","C,0419","-6.7","C,0324","-9.6","C,0317","    4709.3","3","    4709.3","C","","","","","      5.89","C","     10.36","C","      1.42","C","        21","C","     113.0","C"
"CA008401703","2023","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","    121.9","","     121.9","C","       167","C","       100","C","         2","C","        37","C","         6","C","       183","C","        73","C","        64","C","         0","C","  -21.5","C,0226, ","   212"," ,C,0214, ","  48.1"," ,C,0610, ","   31.6","C,0719,+","-0.7","C,1017","-2.4","C,1101","-7.2","C,1116","-7.2","C,1116","-9.7","C,1206","-0.6","C,0530","-2.2","C,0501","-5.0","C,0418","-7.2","C,0410","-9.0","C,0409","    4839.1","1","    4839.1","C","    969.5"," ,C","     3276"," ,C","      5.08","C","      9.14","C","      1.02","C","","","",""
"CA008401703","2024","48.9333","-54.5667","151.0","GANDER INTERNATIONAL A, NL CA","","","","","       163","S","        91","S","         8","S","","","","","","","","","","","","","","","","","  42.9"," ,S,1025, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1031.4"," ,S","","","","","","","","","","","",""
