"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013869","2012","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.3","W","   1522.7","","    1522.7","W","        94","W","        56","W","         6","W","        0","","","","         0","W","        19","W","         0","W","       292","W","        91","W","       202"," ","        40"," ","        51"," ","   -6.6","W,0104, ","     0"," ,W,1231,+","","","  85.1"," ,W,0809, ","   40.0","W,0701, ","-3.2","W,1125","-3.2","W,1125","","","","","","","-6.0","W,0213","-6.0","W,0213","-6.0","W,0213","","","","","     694.7","7","     694.7","W","    774.6"," ,W","","","     20.41","W","     26.90","W","     13.92","W","       350","W","        90","W","      19.7","W","      28.2","W"
"USW00013869","2013","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.3","W","   1327.4","","    1327.4","W","       106","W","        66","W","        16","W","        0","","","","         0","W","        23","W","         0","W","       265","W","        84","W","       221"," ","        25"," ","        70"," ","   -4.3","W,0217, ","     0"," ,W,1231,+","","","  72.4"," ,W,0819, ","   35.6","W,0813,+","-0.5","W,1114","-3.8","W,1128","","","","","","","-0.5","W,0327","-3.2","W,0304","","","","","","","     968.1","1","     968.1","W","   1240.3"," ,W","","","     19.27","W","     25.34","W","     13.21","W","       220","W","        60","W","      16.1","W","      29.5","W"
"USW00013869","2014","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.1","W","   1338.5","","    1338.5","W","        95","W","        66","W","        17","W","        0","","","","         0","W","        35","W","         1","W","       250","W","        94","W","       199"," ","        28"," ","        64"," ","   -8.8","W,0107, ","     0"," ,W,1231,+","",""," 103.6"," ,W,1224, ","   37.2","W,0823, ","-2.7","W,1118","-2.7","W,1118","-7.1","W,1119","-7.1","W,1119","","","-0.5","W,0326","-3.2","W,0228","-6.0","W,0108","-8.8","W,0107","","","    1101.4","4","    1101.4","W","   1219.5"," ,W","","","     18.80","W","     25.23","W","     12.38","W","       160","W","","","      17.9","W","",""
"USW00013869","2015","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.4","W","   1614.9","","    1614.9","W","       127","W","        94","W","        11","W","        0","","         0","W","         0","W","        24","W","         0","W","       283","W","       106","W","       202"," ","        34"," ","        78"," ","   -7.7","W,0108, ","     0"," ,W,1231,+","     0"," ,W,1231,+","  63.8"," ,W,1101, ","   38.3","W,0729, ","-0.5","W,1219","","","","","","","","","-0.5","W,0221","-5.5","W,0220","-5.5","W,0220","-7.7","W,0108","","","    1047.1","1","    1047.1","W","   1258.7"," ,W","        0"," ,W","     20.54","W","     26.46","W","     14.61","W","       320","W","       310","W","      18.3","W","      24.1","W"
"USW00013869","2016","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.5","W","   1654.6","","    1654.6","W","        91","W","        66","W","        12","W","        0","","         0","W","         0","W","        20","W","         0","W","       289","W","       128","W","       163"," ","        22"," ","        75"," ","   -4.9","W,0119, ","     0"," ,W,1231,+","     0"," ,W,1231,+"," 112.8"," ,W,1205, ","   37.2","W,0822,+","-1.6","W,1121","","","","","","","","","-0.5","W,0227","-2.7","W,0211","-4.9","W,0119","","","","","     732.9","9","     732.9","W","   1246.1"," ,W","        0"," ,W","     20.64","W","     27.17","W","     14.12","W","       140","W","       160","W","      16.1","W","      20.6","W"
"USW00013869","2017","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.5","W","   1597.4","","    1597.4","W","        98","W","        62","W","        11","W","        0","","","","         0","W","        10","W","         0","W","       304","W","       107","W","       189"," ","        21"," ","        62"," ","   -4.9","W,0109, ","     0"," ,W,1231,+","","","  83.3"," ,W,0122, ","   37.2","W,0820, ","0.0","W,1120","","","","","","","","","-2.1","W,0316","-4.9","W,0109","-4.9","W,0109","","","","","     571.8","8","     571.8","W","   1048.4"," ,W","","","     20.84","W","     27.16","W","     14.51","W","       300","W","       300","W","      23.3","W","      33.1","W"
"USW00013869","2018","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.5","W","   1695.1","","    1695.1","W","       130","W","        78","W","        19","W","        0","","         0","W","         0","W","        27","W","         0","W","       268","W","       121","W","       171"," ","        22"," ","        92"," ","   -6.6","W,0118, ","     0"," ,W,1231,+","     3"," ,W,0117, ","  72.9"," ,W,0814, ","   37.8","W,0625, ","0.0","W,1116","","","","","","","","","-1.6","W,0315","-5.5","W,0119","-5.5","W,0119","","","","","     874.2","2","     874.2","W","   1441.0"," ,W","        3"," ,W","     20.53","W","     26.53","W","     14.53","W","       100","W","       100","W","      22.4","W","      30.0","W"
"USW00013869","2019","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.5","W","   1766.3","","    1766.3","W","       110","W","        74","W","        17","W","        0","","","","         0","W","        12","W","         0","W","       280","W","       141","W","       161"," ","        24"," ","        66"," ","   -3.2","W,0130, ","     0"," ,W,1231,+","",""," 117.3"," ,W,0609, ","   38.9","W,0927, ","-0.5","W,1113","","","","","","","","","-0.5","W,0307","-3.2","W,0130","","","","","","","     785.2","2","     785.2","W","   1186.6"," ,W","","","     21.24","W","     27.43","W","     15.04","W","       290","W","","","      14.8","W","",""
"USW00013869","2020","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.6","W","   1691.6","","    1691.6","W","       119","W","        71","W","        16","W","","","","","         0","W","        18","W","         0","W","       296","W","        96","W","       184"," ","        25"," ","        72"," ","   -4.9","W,1226, ","","","",""," 127.3"," ,W,0916, ","   37.8","W,0720, ","-1.6","W,1201","-3.2","W,1202","-4.9","W,1226","","","","","-0.5","W,0228","-2.7","W,0222","","","","","","","     710.2","2","     710.2","W","   1388.5"," ,W","","","     21.00","W","     27.00","W","     15.01","W","       200","W","       190","W","      16.5","W","      22.8","W"
"USW00013869","2021","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.3","W","   1697.7","","    1697.7","W","       120","W","        79","W","        15","W","","","","","         0","W","        15","W","         0","W","       289","W","       126","W","       177"," ","        35"," ","        73"," ","   -3.2","W,0117, ","","","",""," 119.6"," ,W,0424, ","   38.3","W,0615, ","0.0","W,1124","","","","","","","","","0.0","W,0221","-3.2","W,0117","","","","","","","     822.1","1","     822.1","W","   1328.6"," ,W","","","     20.93","W","     27.33","W","     14.54","W","       300","W","       300","W","      17.9","W","      27.7","W"
"USW00013869","2022","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.5","W","   1597.8","","    1597.8","W","       111","W","        71","W","         9","W","","","","","         0","W","        20","W","         1","W","       295","W","       107","W","       160"," ","        29"," ","        74"," ","   -8.8","W,1224, ","","","","","  64.5"," ,W,0614, ","   39.4","W,0623, ","-2.7","W,1118","-2.7","W,1118","-5.5","W,1223","-8.8","W,1224","","","-2.1","W,0313","-4.9","W,0130","-4.9","W,0130","","","","","     651.1","1","     651.1","W","   1027.2"," ,W","","","     20.55","W","     27.16","W","     13.93","W","       180","W","       140","W","      18.3","W","      21.9","W"
"USW00013869","2023","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.6","W","   1426.8","","    1426.8","W","       103","W","        71","W","        17","W","","","","","         0","W","        21","W","         0","W","       283","W","        88","W","       197"," ","        39"," ","        71"," ","   -3.8","W,0115, ","","","",""," 131.8"," ,W,0614, ","   40.0","W,0826, ","0.0","W,1102","-3.2","W,1129","","","","","","","-0.5","W,0321","-3.8","W,0115","","","","","","","     738.8","8","     738.8","W","   1284.1"," ,W","","","     20.18","W","     26.46","W","     13.89","W","       320","W","       330","W","      17.4","W","      21.9","W"
"USW00013869","2024","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","       2.6","W","   1643.1","","    1643.1","W","        98","W","        62","W","        17","W","","","         0","D","         0","W","        27","W","         0","W","       284","W","       103","W","       145"," ","        16"," ","        56"," ","   -7.1","W,0117, ","","","     0"," ,D,1231,+","  94.2"," ,W,0309, ","   39.4","W,0625, ","-1.0","W,1130","-3.8","W,1204","","","","","","","0.0","W,0221","-2.7","W,0122","-6.0","W,0121","-7.1","W,0117","","","     912.5","5","     912.5","W","   1334.4"," ,W","        0"," ,D","     20.48","W","     26.71","W","     14.25","W","       170","W","       180","W","      21.9","W","      31.3","W"
"USW00013869","2025","31.53642","-84.1958","58.2","ALBANY SW GEORGIA REGIONAL AIRPORT, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        35"," ","        11"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
