"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006068145","1993","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       167","S","        92","S","         5","S","","","","","","","","","","","","","  39.9"," ,S,1008, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    889.1"," ,S","","","","","","","","","",""
"CA006068145","1996","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       181","S","        70","S","         2","S","","","","","","","","","","","","","  67.1"," ,S,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    788.4"," ,S","","","","","","","","","",""
"CA006068145","1997","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       174","S","        57","S","         6","S","","","","","","","","","","","","","  38.1"," ,S,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    653.6"," ,S","","","","","","","","","",""
"CA006068145","1998","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       185","S","        66","S","         4","S","","","","","","","","","","","","","  42.9"," ,S,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    727.7"," ,S","","","","","","","","","",""
"CA006068145","2001","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       141","S","        46","S","         4","S","","","","","","","","","","","","","  59.4"," ,S,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    556.3"," ,S","","","","","","","","","",""
"CA006068145","2002","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       181","S","        59","S","         1","S","","","","","","","","","","","","","  48.5"," ,S,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    658.2"," ,S","","","","","","","","","",""
"CA006068145","2003","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       197","S","        63","S","         5","S","","","","","","","","","","","","","  65.0"," ,S,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    810.2"," ,S","","","","","","","","","",""
"CA006068145","2004","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       202","S","        70","S","         4","S","","","","","","","","","","","","","  33.5"," ,S,1128, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    762.2"," ,S","","","","","","","","","",""
"CA006068145","2007","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       193","S","        63","S","         1","S","","","","","","","","","","","","","  31.5"," ,S,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    623.3"," ,S","","","","","","","","","",""
"CA006068145","2013","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","     91.0","","      91.0","C","       159","C","        73","C","         1","C","        51","C","       178","C","       105","C","        87","C","         2","C","  -38.0","C,0123, ","  29.2"," ,C,0311, ","   33.3","C,0716, ","-0.7","C,0914","-3.4","C,1022","-5.6","C,1102","-9.4","C,1103","-9.4","C,1103","-0.2","C,0525","-4.3","C,0425","-10.7","C,0421","-10.7","C,0421","-10.7","C,0421","","","","","    748.9"," ,C","      3.30","C","      8.46","C","     -1.87","C","","","",""
"CA006068145","2014","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","     53.5","","      53.5","C","       174","C","        83","C","         8","C","        60","C","       187","C","       119","C","        79","C","         0","C","  -36.4","C,0103, ","  60.8"," ,C,0830, ","   30.3","C,0628, ","-0.1","C,0918","-2.9","C,1024","-4.7","C,1031","-7.9","C,1101","-10.0","C,1102","-1.3","C,0507","-2.4","C,0427","-4.8","C,0424","-13.7","C,0415","-13.7","C,0415","    5689.1","1","    5689.1","C","    941.6"," ,C","      2.57","C","      7.66","C","     -2.52","C","","","",""
"CA006068145","2015","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","    118.6","","     118.6","C","       169","C","        73","C","         4","C","        55","C","       169","C","        89","C","        94","C","         1","C","  -34.5","C,0216, ","  56.6"," ,C,1214, ","   33.7","C,0728, ","-3.0","C,1010","-3.0","C,1010","-4.5","C,1018","-7.5","C,1114","-13.4","C,1122","-0.6","C,0523","-2.9","C,0425","-5.4","C,0424","-8.4","C,0407","-12.4","C,0405","    5657.8","8","    5657.8","C","    823.7"," ,C","      3.90","C","      9.40","C","     -1.59","C","","","",""
"CA006068145","2016","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       194","C","        81","C","         2","C","","","","","","","","","","","","","  28.9"," ,C,0724, ","","","","","","","","","","","","","","","","","","","","","","","    4866.6","6","    4866.6"," ","    813.0"," ,C","","","","","","","        18","C","      74.0","C"
"CA006068145","2017","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","","","","","","","        47","C","       170","C","","","","","","","  -32.1","C,1227, ","","","","","-2.6","C,1016","-2.6","C,1016","-4.6","C,1107","-16.8","C,1109","-16.8","C,1109","-0.5","C,0520","-2.5","C,0509","-5.6","C,0418","-9.8","C,0326","-9.8","C,0326","","","","","","","","","","","     -0.83","C","        20","C","     100.0","C"
"CA006068145","2019","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","     84.6","","      84.6","C","       159","C","        77","C","         7","C","        51","C","       184","C","       109","C","        83","C","         0","C","  -37.4","C,0128, ","  40.0"," ,C,1016, ","   31.4","C,0720, ","-0.2","C,0909","-2.4","C,1025","-5.3","C,1101","-7.0","C,1105","-9.2","C,1106","-1.3","C,0516","-3.3","C,0508","-4.5","C,0428","-7.7","C,0411","-10.8","C,0404","    5665.8","8","    5665.8","C","    949.5"," ,C","      2.76","C","      8.08","C","     -2.57","C","","","",""
"CA006068145","2020","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5290.0","0","    5290.0","C","","","","","","","","","","","",""
"CA006068145","2021","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","    145.4","","     145.4","C","       139","C","        73","C","         4","C","        31","C","       165","C","        90","C","        97","C","         0","C","  -26.7","C,0213, ","  34.2"," ,C,0724, ","   31.6","C,0607, ","-0.9","C,1021","-4.5","C,1102","-4.5","C,1102","-7.4","C,1104","-16.1","C,1126","0.0","C,0529","-5.4","C,0501","-5.4","C,0501","-8.5","C,0426","-9.9","C,0421","","","","","    766.8"," ,C","      5.49","C","     10.72","C","      0.27","C","","","",""
"CA006068145","2022","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","    102.9","","     102.9","C","       139","C","        73","C","         0","C","        44","C","       178","C","        99","C","        97","C","         0","C","  -34.1","C,0111, ","  20.9"," ,C,0615, ","   31.4","C,0718, ","0.0","C,0915","-2.2","C,0928","-4.8","C,1112","-10.2","C,1116","-10.2","C,1116","-1.2","C,0518","-4.5","C,0429","-4.5","C,0429","-7.7","C,0427","-10.6","C,0330","    5204.7","7","    5204.7","C","    680.6"," ,C","      4.06","C","      9.58","C","     -1.46","C","","","",""
"CA006068145","2023","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","    105.6","","     105.6","C","       137","C","        78","C","         8","C","        24","C","       172","C","        86","C","       100","C","         0","C","  -33.3","C,0203, ","  33.7"," ,C,0625, ","   31.5","C,0601, ","-4.8","C,1022","-4.8","C,1022","-4.8","C,1022","-7.3","C,1030","-12.2","C,1119","-0.9","C,0525","-5.7","C,0420","-5.7","C,0420","-7.0","C,0409","-11.5","C,0408","    4925.7","7","    4925.7","C","    858.4"," ,C","      5.15","C","     10.43","C","     -0.14","C","","","",""
"CA006068145","2024","46.6333","-80.8","348.0","SUDBURY CLIMATE, ON CA","","","","","       139","S","        74","S","         7","S","","","","","","","","","","","","","  45.7"," ,S,0412, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    794.7"," ,S","","","","","","","","","",""
