"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004020286","2005","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    117.1","","     117.1","C","","","","","","","","","        36","C","       192","C","        69","C","        84","C","        13","C","  -38.7","C,0105, ","","","","","   36.8","C,0731, ","-3.0","C,0924","-3.0","C,0924","-6.4","C,0928","-7.5","C,1006","-11.7","C,1109","-8.3","C,0514","-8.3","C,0514","-8.3","C,0514","-8.3","C,0514","-14.7","C,0325","    5160.0","0","    5160.0","C","","","","","      4.70","C","     10.97","C","     -1.58","C","","","",""
"CA004020286","2006","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    175.6","","     175.6","C","       100","C","        41","C","         1","C","         8","C","        23","C","       192","C","        73","C","       114","C","        14","C","  -30.8","C,0217, ","    43"," ,C,0204, ","  42.0"," ,C,0417, ","   35.5","C,0807, ","-2.3","C,0919","-2.3","C,0919","-4.7","C,1009","-8.1","C,1011","-9.2","C,1012","0.0","C,0526","-4.3","C,0511","-5.7","C,0424","-6.7","C,0407","-10.4","C,0323","    4747.4","4","    4747.4","C","    357.2"," ,C","      621"," ,C","      5.47","C","     11.94","C","     -1.00","C","","","",""
"CA004020286","2007","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    205.5","","     205.5","C","        80","C","        31","C","         0","C","","","        46","C","       183","C","        87","C","       104","C","        14","C","  -33.6","C,0214, ","","","  23.8"," ,C,0523, ","   38.8","C,0723, ","-3.7","C,0913","-3.7","C,0913","-4.9","C,1026","-10.4","C,1027","-10.4","C,1027","-0.5","C,0525","-3.5","C,0416","-11.2","C,0412","-11.2","C,0412","-11.2","C,0412","    5131.1","1","    5131.1","C","    259.7"," ,C","","","      4.68","C","     11.31","C","     -1.94","C","","","",""
"CA004020286","2008","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    103.7","","     103.7","C","       121","C","        34","C","         1","C","","","        55","C","       210","C","        77","C","       100","C","         8","C","  -33.9","C,0129, ","","","  48.2"," ,C,0611, ","   37.5","C,0819, ","-0.8","C,0926","-4.7","C,1009","-4.7","C,1009","-10.6","C,1026","-10.6","C,1026","-1.3","C,0527","-6.7","C,0510","-6.7","C,0510","-6.7","C,0510","-13.0","C,0423","    5387.5","5","    5387.5","C","    359.0"," ,C","","","      3.54","C","     10.42","C","     -3.35","C","","","",""
"CA004020286","2009","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","     78.3","","      78.3","C","       118","C","        42","C","         1","C","","","        61","C","       208","C","       101","C","        97","C","         7","C","  -35.1","C,0311, ","","","  61.2"," ,C,1001, ","   36.1","C,0625, ","-1.7","C,0928","-5.9","C,1008","-5.9","C,1008","-9.3","C,1009","-9.3","C,1009","-1.5","C,0523","-2.7","C,0521","-5.2","C,0427","-8.1","C,0424","-9.7","C,0401","    5779.3","3","    5779.3","C","    456.5"," ,C","","","      2.49","C","      8.83","C","     -3.85","C","","","",""
"CA004020286","2010","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5439.9","9","    5439.9","C","","","","","","","","","","","","","",""
"CA004020286","2011","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    149.0","","     149.0","C","        75","C","        32","C","         3","C","","","        50","C","       196","C","        94","C","        96","C","         6","C","  -36.0","C,0201, ","","","  90.7"," ,C,0617, ","   36.2","C,0731, ","-3.6","C,0914","-3.6","C,0914","-4.5","C,1026","-7.1","C,1104","-12.2","C,1107","-0.3","C,0515","-2.8","C,0514","-5.5","C,0419","-7.2","C,0409","-9.9","C,0404","","","","","    453.3"," ,C","","","      3.95","C","      9.82","C","     -1.92","C","","","",""
"CA004020286","2012","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    176.1","","     176.1","C","","","","","","","","","        32","C","       179","C","        79","C","       105","C","         7","C","  -32.2","C,0118, ","","","","","   35.4","C,0828, ","-2.4","C,0917","-2.4","C,0917","-5.6","C,1004","-8.3","C,1005","-12.4","C,1027","-0.2","C,0525","-5.8","C,0418","-5.8","C,0418","-8.1","C,0410","-12.7","C,0308","    4539.2","2","    4539.2","C","","","","","      5.18","C","     11.43","C","     -1.07","C","","","",""
"CA004020286","2013","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    123.0","","     123.0","C","        73","C","        25","C","         0","C","","","        57","C","       202","C","       116","C","       103","C","        11","C","  -33.4","C,0131, ","","","  24.1"," ,C,0918, ","   35.4","C,0816, ","-0.8","C,1002","-6.4","C,1004","-6.4","C,1004","-7.4","C,1026","-10.5","C,1028","-4.3","C,0511","-4.3","C,0511","-5.9","C,0501","-9.3","C,0422","-9.3","C,0422","    5580.2","2","    5580.2","C","    284.6"," ,C","","","      2.89","C","      9.01","C","     -3.23","C","","","",""
"CA004020286","2014","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","     89.5","","      89.5","C","        83","C","        36","C","         3","C","","","        58","C","       194","C","       101","C","        99","C","         2","C","  -36.6","C,0301, ","","","  36.0"," ,C,0626, ","   34.0","C,0925, ","-1.0","C,0911","-3.1","C,0912","-4.8","C,1003","-11.0","C,1109","-11.0","C,1109","-5.6","C,0514","-5.6","C,0514","-5.6","C,0514","-15.0","C,0414","-15.0","C,0414","    5670.4","4","    5670.4","C","    424.4"," ,C","","","      3.05","C","      9.12","C","     -3.02","C","","","",""
"CA004020286","2015","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    138.4","","     138.4","C","        77","C","        27","C","         2","C","","","        33","C","       187","C","        68","C","       107","C","        12","C","  -30.7","C,0104, ","","","  54.3"," ,C,0728, ","   37.1","C,0814, ","-1.5","C,0922","-2.7","C,1024","-7.5","C,1029","-7.5","C,1029","-8.9","C,1117","-1.6","C,0529","-3.3","C,0519","-4.9","C,0518","-6.8","C,0408","-9.4","C,0406","    5108.1","1","    5108.1","C","    343.7"," ,C","","","      5.27","C","     11.86","C","     -1.31","C","","","",""
"CA004020286","2016","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","","","","","        98","C","        42","C","         2","C","","","        21","C","       179","C","","","","","","","  -33.7","C,1217, ","","","  35.9"," ,C,0808, ","","","-0.1","C,1004","-2.7","C,1006","-7.3","C,1012","-7.3","C,1012","-10.3","C,1204","-0.1","C,0515","-3.9","C,0421","-4.9","C,0419","-7.7","C,0417","-12.5","C,0411","    4480.8","8","    4480.8","C","    470.0"," ,C","","","","","","","     -0.38","C","        27","C","      95.0","C"
"CA004020286","2017","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    127.7","","     127.7","C","        71","C","        20","C","         0","C","","","        49","C","       185","C","        75","C","       110","C","        12","C","  -35.5","C,1229, ","","","  24.4"," ,C,0609, ","   37.7","C,0730, ","-2.0","C,0923","-2.9","C,1005","-6.8","C,1009","-6.8","C,1009","-9.1","C,1013","-0.2","C,0530","-3.0","C,0518","-9.7","C,0417","-9.7","C,0417","-9.7","C,0417","","","","","    180.1"," ,C","","","      4.53","C","     11.29","C","     -2.22","C","        30","C","     106.0","C"
"CA004020286","2018","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    134.2","","     134.2","C","        71","C","        29","C","         0","C","","","        51","C","       207","C","        97","C","       111","C","        12","C","  -34.6","C,0101, ","","","  24.7"," ,C,0710, ","   41.1","C,0811, ","-0.5","C,0905","-2.9","C,0921","-4.8","C,0927","-7.1","C,1003","-9.1","C,1011","-0.9","C,0519","-2.3","C,0501","-8.5","C,0418","-8.5","C,0418","-8.9","C,0408","    5582.8","8","    5582.8","C","    248.9"," ,C","","","      3.18","C","      9.78","C","     -3.43","C","","","",""
"CA004020286","2020","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    110.5","","     110.5","C","        60","C","        19","C","         0","C","","","        27","C","       201","C","        97","C","       112","C","        12","C","  -32.5","C,0115, ","","","  18.7"," ,C,0628, ","   37.2","C,0819, ","-2.7","C,0907","-2.7","C,0907","-6.4","C,0908","-12.4","C,1017","-12.4","C,1017","-0.4","C,0516","-5.0","C,0512","-5.0","C,0512","-8.1","C,0511","-11.0","C,0416","","","","","    174.1"," ,C","","","      4.12","C","     10.95","C","     -2.71","C","","","",""
"CA004020286","2021","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    205.1","","     205.1","C","        64","C","        27","C","         1","C","","","        44","C","       197","C","        69","C","       114","C","        16","C","  -35.5","C,1228, ","","","  30.4"," ,C,0827, ","   38.2","C,0727, ","-1.1","C,0917","-2.9","C,0924","-6.2","C,1012","-8.7","C,1020","-11.0","C,1101","-0.1","C,0527","-5.6","C,0510","-5.6","C,0510","-7.2","C,0503","-9.5","C,0423","    5080.9","9","    5080.9","C","    287.5"," ,C","","","      4.54","C","     11.43","C","     -2.35","C","","","",""
"CA004020286","2022","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    196.3","","     196.3","C","        80","C","        22","C","         2","C","","","        54","C","       190","C","        99","C","       113","C","        18","C","  -36.5","C,0106, ","","","  39.7"," ,C,0513, ","   37.7","C,0804, ","-2.2","C,0921","-2.2","C,0921","-4.7","C,1007","-8.1","C,1016","-11.1","C,1026","-2.0","C,0522","-3.6","C,0426","-7.2","C,0421","-7.2","C,0421","-17.0","C,0416","    5355.5","5","    5355.5","C","    239.6"," ,C","","","      3.57","C","     10.21","C","     -3.07","C","","","",""
"CA004020286","2023","49.7333","-105.95","726.0","ASSINIBOIA AIRPORT, SK CA","    165.1","","     165.1","C","        54","C","        18","C","         1","C","","","        26","C","       185","C","        88","C","       127","C","         9","C","  -29.7","C,0224, ","","","  35.1"," ,C,0601, ","   38.3","C,0724, ","-1.7","C,1005","-6.3","C,1006","-6.3","C,1006","-8.6","C,1024","-9.8","C,1025","-0.5","C,0501","-4.2","C,0430","-8.3","C,0423","-8.3","C,0423","-21.3","C,0406","    5416.7","7","    5416.7","C","    197.1"," ,C","","","      5.16","C","     11.55","C","     -1.24","C","","","",""
