"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00416367","1992","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        63","0","        53","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.7"," ,0,1119, ","    883.0"," ,0","        0"," ,0"
"USC00416367","1993","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        57","0","        48","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.0"," ,0,0622, ","    733.7"," ,0","        0"," ,0"
"USC00416367","1994","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        61","0","        48","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0130, ","  77.0"," ,0,1025, ","    836.0"," ,0","        0","T,0"
"USC00416367","1996","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        54","0","        41","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.3"," ,0,0828, ","    815.7"," ,0","        0"," ,0"
"USC00416367","1997","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        71","0","        58","0","        13","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.8"," ,0,0607, ","    990.0"," ,0","        0"," ,0"
"USC00416367","1998","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        74","0","        54","0","        11","0","","","         0","0","","","","","     0"," ,0,1231,+","  88.6"," ,0,0316, ","    948.1"," ,0","        0"," ,0"
"USC00416367","1999","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        51","0","        37","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.4"," ,0,0320, ","    547.4"," ,0","        0"," ,0"
"USC00416367","2000","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        62","0","        49","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.2"," ,0,1104, ","    849.9"," ,0","        0"," ,0"
"USC00416367","2001","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        65","0","        55","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.6"," ,0,1115, ","    873.9"," ,0","        0"," ,0"
"USC00416367","2002","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        68","0","        48","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.8"," ,0,0616, ","    829.1"," ,0","        0"," ,0"
"USC00416367","2003","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        56","0","        41","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0912, ","    666.0"," ,0","        0"," ,0"
"USC00416367","2004","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        82","0","        68","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.2"," ,0,0822, ","   1086.2"," ,0","        0"," ,0"
"USC00416367","2005","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        57","0","        44","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  64.3"," ,0,0603, ","    620.4"," ,0","        0"," ,0"
"USC00416367","2006","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        48","0","        39","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.2"," ,0,0328, ","    652.4"," ,0","        0"," ,0"
"USC00416367","2007","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        72","0","        54","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.5"," ,0,0522, ","   1169.1"," ,0","        0"," ,0"
"USC00416367","2008","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        46","0","        36","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  75.9"," ,0,0427, ","    530.7"," ,0","        0"," ,0"
"USC00416367","2009","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        59","0","        47","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  90.7"," ,0,1022, ","    958.5"," ,0","        0"," ,0"
"USC00416367","2010","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        54","0","        44","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.6"," ,0,0908, ","    709.1"," ,0","        0"," ,0"
"USC00416367","2011","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        35","K","        27","K","         6","K","","","","","","","","","","","  79.5"," ,K,1009, ","    465.3"," ,K","",""
"USC00416367","2012","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        42","7","        35","7","         9","7","","","","","","","","","","","  70.6"," ,7,0320, ","    708.8"," ,7","",""
"USC00416367","2013","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        52","7","        43","7","        11","7","","","","","","","","","",""," 119.6"," ,7,0920, ","    875.8"," ,7","",""
"USC00416367","2014","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        48","7","        36","7","         8","7","","","","","","","","","","","  79.5"," ,7,0526, ","    642.0"," ,7","",""
"USC00416367","2015","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        57","7","        52","7","        13","7","","","","","","","","","",""," 180.1"," ,7,1024, ","    988.9"," ,7","",""
"USC00416367","2016","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        70","7","        55","7","        12","7","","","","","","","","","","","  69.3"," ,7,0926, ","    951.5"," ,7","",""
"USC00416367","2019","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        56","7","        45","7","         5","7","","","","","","","","","","","  41.4"," ,7,0509, ","    539.5"," ,7","",""
"USC00416367","2020","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        57","7","        50","7","        14","7","","","","","","","","","",""," 110.7"," ,7,0906, ","   1100.1"," ,7","",""
"USC00416367","2022","31.10837","-98.38034","414.8","NIX STORE 1 W, TX US","        45","7","        35","7","         5","7","","","","","","","","","","","  54.9"," ,7,1111, ","    523.0"," ,7","",""
