"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00178963","1916","47.15","-67.933333","155.4","VAN BUREN, ME US","    158.9","","     158.9","6","","","","","","","","","        57","6","       194","6","       100","6","        94","6","        10","6","","","","","  -36.1","6,0212, ","","","","","   35.0","6,0720, ","0.0","6,0904","-2.2","6,1007","-5.0","6,1018","-7.8","6,1112","-11.1","6,1113","-1.1","6,0515","-2.2","6,0505","-6.7","6,0428","-6.7","6,0428","-10.6","6,0406","","","","","","","","","      3.90","6","     10.31","6","     -2.50","6"
"USC00178963","1917","47.15","-67.933333","155.4","VAN BUREN, ME US","     93.7","","      93.7","6","","","","","","","","","        72","6","       210","6","        99","6","        86","6","         3","6","","","","","  -38.3","6,1227, ","","","","","   32.8","6,0726, ","-1.7","6,0908","-5.0","6,0923","-5.0","6,0923","-8.9","6,1105","-8.9","6,1105","-0.6","6,0607","-2.2","6,0531","-4.4","6,0528","-9.4","6,0410","-9.4","6,0410","    5516.8","8","    5516.8","6","","","","","      2.09","6","      8.34","6","     -4.16","6"
"USC00178963","1918","47.15","-67.933333","155.4","VAN BUREN, ME US","     62.4","","      62.4","6","","","","","","","","","        65","6","       202","6","       100","6","        72","6","         1","6","","","","","  -40.0","6,0222,+","","","","","   32.2","6,0727, ","0.0","6,0828","-2.2","6,0912","-4.4","6,1007","-7.2","6,1017","-10.0","6,1112","-2.2","6,0619","-2.2","6,0619","-5.0","6,0505","-7.8","6,0421","-9.4","6,0420","    5888.3","3","    5888.3","6","","","","","      2.26","6","      8.70","6","     -4.19","6"
"USC00178963","1919","47.15","-67.933333","155.4","VAN BUREN, ME US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00178963","1921","47.15","-67.933333","155.4","VAN BUREN, ME US","    148.7","","     148.7","6","       128","6","        75","6","         3","6","","","        52","6","       195","6","        91","6","       105","6","        12","6","","","","","  -34.4","6,0201, ","","","  45.7"," ,6,1012, ","   37.2","6,0707,+","-1.7","6,0915","-3.9","6,0921","-8.9","6,1027","-8.9","6,1027","-8.9","6,1027","-2.8","6,0606","-2.8","6,0606","-4.4","6,0506","-11.7","6,0418","-11.7","6,0418","    4928.2","2","    4928.2","6","    806.4"," ,6","","","      4.36","6","     11.72","6","     -2.99","6"
"USC00178963","1922","47.15","-67.933333","155.4","VAN BUREN, ME US","     80.4","","      80.4","6","       131","6","        78","6","         4","6","","","        63","6","       209","6","        88","6","       110","6","         3","6","","","","","  -40.0","6,0218, ","","","  59.7"," ,6,0618, ","   32.8","6,0712,+","-1.1","6,0907","-3.9","6,0919","-5.6","6,0926","-7.8","6,0928","-10.0","6,1020","-1.7","6,0524","-2.8","6,0516","-5.0","6,0504","-6.7","6,0501","-9.4","6,0331","    5276.3","3","    5276.3","6","    808.4"," ,6","","","      3.76","6","     11.13","6","     -3.61","6"
"USC00178963","1923","47.15","-67.933333","155.4","VAN BUREN, ME US","     48.4","","      48.4","6","       135","6","        81","6","         5","6","","","        61","6","       209","6","        86","6","        93","6","         3","6","","","","","  -38.3","6,0206, ","","","  37.3"," ,6,0921, ","   35.0","6,0619, ","-1.1","6,0905","-2.2","6,0920","-4.4","6,1008","-6.7","6,1022","-8.9","6,1028","0.0","6,0623","-3.3","6,0615","-4.4","6,0531","-8.9","6,0420","-8.9","6,0420","    5581.5","5","    5581.5","6","    773.0"," ,6","","","      2.63","6","      9.81","6","     -4.56","6"
"USC00178963","1924","47.15","-67.933333","155.4","VAN BUREN, ME US","     52.4","","      52.4","6","       148","6","        77","6","         3","6","","","        58","6","       211","6","        87","6","        93","6","         0","6","","","","","  -35.6","6,1226, ","","","  50.8"," ,6,0111, ","   31.7","6,0712,+","-0.6","6,0908","-5.0","6,0926","-5.0","6,0926","-7.2","6,1014","-9.4","6,1030","-0.6","6,0526","-3.3","6,0524","-6.1","6,0521","-8.9","6,0422","-8.9","6,0422","    5161.6","6","    5161.6","6","    799.2"," ,6","","","      3.20","6","     10.44","6","     -4.05","6"
"USC00178963","1925","47.15","-67.933333","155.4","VAN BUREN, ME US","     58.7","","      58.7","6","       166","6","        94","6","         6","6","","","        59","6","       223","6","        77","6","        79","6","         1","6","","","","","  -44.4","6,0119, ","","","  49.8"," ,6,1116, ","   32.2","6,0825, ","-1.7","6,0907","-3.3","6,0923","-5.6","6,1001","-6.7","6,1023","-9.4","6,1030","-2.8","6,0529","-2.8","6,0529","-5.6","6,0524","-6.7","6,0422","-12.8","6,0420","    5429.8","8","    5429.8","6","    974.4"," ,6","","","      2.91","6","      9.73","6","     -3.90","6"
"USC00178963","1926","47.15","-67.933333","155.4","VAN BUREN, ME US","     43.0","","      43.0","6","       159","6","        86","6","         3","6","","","        66","6","       216","6","        95","6","        86","6","         1","6","","","","","  -33.9","6,0126, ","","","  47.5"," ,6,0808, ","   32.2","6,0728, ","0.0","6,0819","-3.3","6,0927","-6.7","6,1001","-6.7","6,1001","-10.0","6,1105","-1.1","6,0620","-3.3","6,0513","-4.4","6,0506","-7.2","6,0422","-10.6","6,0420","    5876.9","9","    5876.9","6","    844.3"," ,6","","","      2.49","6","      9.66","6","     -4.67","6"
"USC00178963","1927","47.15","-67.933333","155.4","VAN BUREN, ME US","     55.2","","      55.2","6","","","","","","","","","        44","6","       212","6","        70","6","        97","6","         1","6","","","","","  -35.0","6,0209, ","","","","","   32.2","6,0711, ","0.0","6,0910","-5.0","6,0928","-5.0","6,0928","-7.8","6,1031","-10.0","6,1109","-1.7","6,0628","-4.4","6,0604","-4.4","6,0604","-6.7","6,0418","-10.0","6,0414","    5438.9","9","    5438.9","6","","","","","      4.16","6","     11.54","6","     -3.22","6"
"USC00178963","1928","47.15","-67.933333","155.4","VAN BUREN, ME US","     86.9","","      86.9","6","","","","","","","","","        59","6","       214","6","        78","6","        88","6","         4","6","","","","","  -38.3","6,0222, ","","","","","   36.7","6,0816, ","-1.7","6,0910","-3.3","6,0929","-4.4","6,0930","-7.8","6,1030","-8.9","6,1031","0.0","6,0618","-3.3","6,0517","-4.4","6,0515","-6.7","6,0428","-8.9","6,0421","    5192.0","0","    5192.0","6","","","","","      3.72","6","     10.89","6","     -3.46","6"
"USC00178963","1929","47.15","-67.933333","155.4","VAN BUREN, ME US","     85.4","","      85.4","6","       183","6","       107","6","         3","6","","","        58","6","       204","6","        88","6","        98","6","         4","6","","","","","  -37.8","6,0116,+","","","  44.2"," ,6,1003, ","   35.6","6,0529, ","-1.1","6,0920","-2.8","6,0921","-5.6","6,1012","-8.9","6,1030","-8.9","6,1030","-3.3","6,0523","-3.3","6,0523","-4.4","6,0427","-6.7","6,0423","-12.2","6,0415","    5253.6","6","    5253.6","6","    961.5"," ,6","","","      3.66","6","     10.66","6","     -3.33","6"
"USC00178963","1930","47.15","-67.933333","155.4","VAN BUREN, ME US","    119.4","","     119.4","6","       146","6","        88","6","         8","6","","","        51","6","       189","6","        73","6","       113","6","         5","6","","","","","  -36.1","6,0204,+","","","  49.5"," ,6,0817, ","   33.3","6,1013,+","0.0","6,0910","-3.9","6,1007","-4.4","6,1021","-8.3","6,1103","-12.2","6,1111","-0.6","6,0522","-2.2","6,0519","-5.6","6,0430","-6.7","6,0425","-13.9","6,0417","    5206.5","5","    5206.5","6","   1024.1"," ,6","","","      4.98","6","     12.01","6","     -2.05","6"
"USC00178963","1931","47.15","-67.933333","155.4","VAN BUREN, ME US","    131.3","","     131.3","6","       151","6","        81","6","         3","6","","","        30","6","       185","6","        75","6","       118","6","         6","6","","","","","  -35.6","6,0202, ","","","  50.8"," ,6,1017, ","   33.3","6,0701, ","0.0","6,0919","-2.2","6,0920","-5.0","6,1015","-9.4","6,1108","-9.4","6,1108","-3.9","6,0518","-3.9","6,0518","-5.6","6,0502","-6.7","6,0425","-8.9","6,0323","    4630.8","8","    4630.8","6","    905.1"," ,6","","","      5.85","6","     12.70","6","     -1.00","6"
"USC00178963","1932","47.15","-67.933333","155.4","VAN BUREN, ME US","     95.9","","      95.9","6","","","","","","","","","        51","6","       205","6","        72","6","       114","6","         4","6","","","","","  -35.0","6,0223,+","","","","","   35.0","6,0516, ","-0.6","6,0913","-2.2","6,0930","-5.6","6,1015","-7.2","6,1025","-10.0","6,1109","-1.7","6,0602","-2.8","6,0524","-4.4","6,0519","-7.2","6,0424","-9.4","6,0405","    4893.9","9","    4893.9","6","","","","","      4.68","6","     11.93","6","     -2.57","6"
"USC00178963","1933","47.15","-67.933333","155.4","VAN BUREN, ME US","","","","","       145","6","        88","6","         7","6","        50","6","        65","6","       206","6","","","","","","","","","","","  -36.1","6,1215, ","   229"," ,6,1221, ","  36.8"," ,6,0922, ","","","0.0","6,0911","-2.2","6,1015","-4.4","6,1019","-7.2","6,1105","-11.1","6,1106","-1.1","6,0602","-4.4","6,0521","-4.4","6,0521","-9.4","6,0423","-9.4","6,0423","","","","","    974.9"," ,6","     4123"," ,6","","","","","     -3.81","6"
