"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024103","1959","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","    632.5","","     632.5","X","        43","X","        20","X","         0","X","        7","","         3","X","         1","X","       149","X","        13","X","       152","X","        71","X","        18"," ","        19"," ","  -18.9","X,0104, ","    51"," ,X,1231,+","    76"," ,X,0223, ","  12.7"," ,X,0801, ","   38.9","X,0723,+","-0.6","X,0928","-3.9","X,1104","-8.9","X,1105","-8.9","X,1105","-8.9","X,1105","-1.7","X,0520","-2.2","X,0421","-5.0","X,0416","-6.7","X,0320","-8.9","X,0315","    3082.0","0","    3082.0","X","    168.0"," ,X","      265"," ,X","     11.07","X","     18.48","X","      3.67","X","       315","X","      31.9","X"
"USW00024103","1960","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","    663.5","","     663.5","X","        46","X","        18","X","         0","X","       31","","         5","X","         6","X","       131","X","        27","X","       174","X","        68","X","        23"," ","        16"," ","  -25.6","X,0104, ","   102"," ,X,0105,+","    58"," ,X,0226, ","   7.9"," ,X,1106, ","   40.0","X,0719, ","-2.2","X,1029","-2.2","X,1029","-8.3","X,1030","-8.3","X,1030","-9.4","X,1128","-0.6","X,0430","-2.2","X,0425","-6.1","X,0417","-9.4","X,0302","-9.4","X,0302","    3470.7","7","    3470.7","X","    117.6"," ,X","      361"," ,X","     11.16","X","     18.44","X","      3.89","X","       180","X","      28.3","X"
"USW00024103","1961","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","    707.4","","     707.4","X","        54","X","        17","X","         2","X","       16","","         4","X","         1","X","       150","X","        18","X","       147","X","        72","X","        28"," ","        13"," ","  -18.3","X,1211, ","    76"," ,X,1122,+","   117"," ,X,1117, ","  29.7"," ,X,0917, ","   38.3","X,0621, ","-0.6","X,0924","-3.3","X,1023","-6.7","X,1105","-6.7","X,1105","-11.1","X,1117","-3.9","X,0505","-3.9","X,0505","-4.4","X,0423","-7.2","X,0305","-11.7","X,0227","    3150.4","4","    3150.4","X","    199.2"," ,X","      306"," ,X","     10.98","X","     17.93","X","      4.02","X","       180","X","      26.2","X"
"USW00024103","1962","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","    583.9","","     583.9","X","        52","X","        20","X","         0","X","       29","","         6","X","         9","X","       135","X","        33","X","       154","X","        59","X","        43"," ","        13"," ","  -26.1","X,0123, ","    76"," ,X,0128,+","    53"," ,X,0120,+","  20.1"," ,X,1005, ","   37.8","X,0816,+","0.0","X,1001","-2.8","X,1106","-6.1","X,1107","-6.7","X,1118","-9.4","X,1119","-3.3","X,0430","-3.3","X,0430","-5.0","X,0329","-7.8","X,0314","-9.4","X,0303","    3554.8","8","    3554.8","X","    149.7"," ,X","      327"," ,X","     10.79","X","     18.15","X","      3.44","X","","","",""
"USW00024103","1963","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","    606.1","","     606.1","X","        53","X","        27","X","         0","X","       23","","         8","X","        10","X","       141","X","        28","X","       171","X","        59","X","        49"," ","        29"," ","  -26.7","X,0112, ","   102"," ,X,1211, ","   152"," ,X,1115, ","  24.1"," ,X,1115, ","   37.8","X,0814,+","-0.6","X,1028","-5.6","X,1101","-5.6","X,1101","-7.8","X,1122","-12.8","X,1210","0.0","X,0424","-2.2","X,0423","-7.8","X,0422","-7.8","X,0422","-17.2","X,0316","    3300.5","5","    3300.5","X","    230.6"," ,X","      721"," ,X","     10.87","X","     17.88","X","      3.86","X","       180","X","      22.1","X"
"USW00024103","1964","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","    558.0","","     558.0","X","        58","X","        27","X","         0","X","        9","","        10","X","         3","X","       154","X","        24","X","       156","X","        58","X","        23"," ","        22"," ","  -18.9","X,0115,+","    51"," ,X,0310,+","    76"," ,X,0505, ","  19.3"," ,X,0505, ","   37.8","X,0730,+","-3.9","X,1018","-3.9","X,1018","-4.4","X,1105","-9.4","X,1115","-9.4","X,1115","0.0","X,0507","-2.2","X,0503","-6.1","X,0325","-7.2","X,0320","-16.1","X,0310","    3529.2","2","    3529.2","X","    210.5"," ,X","      621"," ,X","     10.19","X","     17.14","X","      3.24","X","       180","X","      23.6","X"
"USW00024103","1965","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","","","","","","","","","","","","","","","","","","","","","","","","","        40"," ","        29"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3134.9","9","    3134.9","X","","","","","","","","","","","","","",""
"USW00024103","1966","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","    687.3","","     687.3","X","        39","X","        12","X","         0","X","       17","","         9","X","         2","X","       154","X","        34","X","       174","X","        73","X","        30"," ","        15"," ","  -18.3","X,1228, ","    76"," ,X,0131, ","    91"," ,X,0131, ","  10.2"," ,X,0510, ","   38.3","X,0729,+","-1.1","X,1004","-3.3","X,1014","-4.4","X,1015","-10.6","X,1124","-10.6","X,1124","-3.3","X,0428","-3.3","X,0428","-8.3","X,0420","-8.3","X,0420","-9.4","X,0323","","","","","     83.7"," ,X","      451"," ,X","     11.38","X","     18.81","X","      3.95","X","","","",""
"USW00024103","1967","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","","","","","","","","","","","       37","","","","","","","","","","","","","","         6"," ","","","","","   178"," ,X,1217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       180","X","      41.6","X"
"USW00024103","1968","40.18333","-112.93333","1325.6","DUGWAY PROVING GROUNDS, UT US","","","","","","","","","","","","","         2","X","","","","","","","","","","","","","","","","","","","   119"," ,X,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      241"," ,X","","","","","","","       293","X","      31.9","X"
