"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00447254","1953","38.93333","-78.2","171.0","RIVERTON, VA US","        82","0","        64","0","         6","0","","","","","","","","","","","  66.5"," ,0,0607, ","    822.9"," ,0","",""
"USC00447254","1954","38.93333","-78.2","171.0","RIVERTON, VA US","        88","0","        73","0","         8","0","        9","","         4","0","","","   178"," ,0,0111, ","   165"," ,0,0111, "," 111.8"," ,0,1016, ","    938.4"," ,0","      266"," ,0"
"USC00447254","1955","38.93333","-78.2","171.0","RIVERTON, VA US","        92","0","        62","0","         8","0","       15","","         4","0","","","   102"," ,0,0111, ","   102"," ,0,0111, "," 101.6"," ,0,0813, ","    855.2"," ,0","      301"," ,0"
"USC00447254","1956","38.93333","-78.2","171.0","RIVERTON, VA US","       130","0","        88","0","         6","0","       19","","         7","0","","","   127"," ,0,0117, ","   127"," ,0,0117, ","  52.3"," ,0,0721, ","    983.6"," ,0","      406"," ,0"
"USC00447254","1957","38.93333","-78.2","171.0","RIVERTON, VA US","       114","0","        72","0","         5","0","       18","","         7","0","","","   203"," ,0,1205, ","   203"," ,0,1205, ","  78.0"," ,0,1007, ","    765.2"," ,0","      571"," ,0"
"USC00447254","1958","38.93333","-78.2","171.0","RIVERTON, VA US","       116","0","        87","0","        12","0","       28","","","","","","   203"," ,0,0320, ","","","  40.1"," ,0,0519, ","   1066.6"," ,0","",""
"USC00447254","1959","38.93333","-78.2","171.0","RIVERTON, VA US","       109","0","        71","0","         8","0","        4","","         1","0","","","   152"," ,0,0117, ","   152"," ,0,0117, ","  44.5"," ,0,1001, ","    892.1"," ,0","      168"," ,0"
"USC00447254","1960","38.93333","-78.2","171.0","RIVERTON, VA US","        91","0","        66","0","        12","0","","","","","","","","","","","  52.8"," ,0,0604, ","    884.4"," ,0","",""
"USC00447254","1961","38.93333","-78.2","171.0","RIVERTON, VA US","       109","0","        80","0","         7","0","","","","","","","","","","","  43.7"," ,0,0413, ","   1035.9"," ,0","",""
"USC00447254","1962","38.93333","-78.2","171.0","RIVERTON, VA US","       104","0","        73","0","         6","0","","","","","","","","","","","  69.1"," ,0,1110, ","    919.9"," ,0","",""
"USC00447254","1963","38.93333","-78.2","171.0","RIVERTON, VA US","        74","0","        51","0","         8","0","","","","","","","","","","","  83.8"," ,0,1107, ","    752.8"," ,0","",""
"USC00447254","1965","38.93333","-78.2","171.0","RIVERTON, VA US","        90","0","        61","0","         6","0","","","","","","","","","","","  51.8"," ,0,0305, ","    703.7"," ,0","",""
"USC00447254","1967","38.93333","-78.2","171.0","RIVERTON, VA US","        89","0","        61","0","         6","0","","","","","","","","","","","  70.4"," ,0,0929, ","    825.1"," ,0","",""
"USC00447254","1969","38.93333","-78.2","171.0","RIVERTON, VA US","        90","0","        67","0","        15","0","","","","","","","","","","","  53.3"," ,0,0601, ","   1068.1"," ,0","",""
"USC00447254","1973","38.93333","-78.2","171.0","RIVERTON, VA US","","","","","","","","","         4","0","","","","","   229"," ,0,1218, ","","","   1111.2"," ,0","      468"," ,0"
"USC00447254","1974","38.93333","-78.2","171.0","RIVERTON, VA US","        85","0","        63","0","        10","0","","","","","","","","","","","  85.1"," ,0,0816, ","    990.5"," ,0","",""
"USC00447254","1975","38.93333","-78.2","171.0","RIVERTON, VA US","        89","0","        74","0","        10","0","","","         4","0","","","","","   178"," ,0,0205, ","  96.5"," ,0,0831, ","   1043.5"," ,0","      454"," ,0"
"USC00447254","1976","38.93333","-78.2","171.0","RIVERTON, VA US","        74","0","        60","0","         7","0","","","","","","","","","","","  53.3"," ,0,0916, ","    923.8"," ,0","",""
