"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00452542","1985","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    227.3","","     227.3","0","        61","0","        22","0","         0","0","","","","","         5","0","       160","0","        71","0","       149","0","        29","0","","","  -23.3","0,1124, ","","","","","   9.9"," ,0,1130, ","   36.7","0,0709,+","-0.6","0,0929","-3.9","0,1008","-5.6","0,1009","-11.1","0,1112","-11.1","0,1112","-1.7","0,0512","-2.2","0,0511","-4.4","0,0421","-7.2","0,0326","-10.6","0,0210","    3410.9","9","    3410.9","0","    156.6"," ,0","","","      8.48","0","     15.22","0","      1.74","0"
"USC00452542","1986","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    326.6","","     326.6","0","        95","0","        29","0","         0","0","","","","","         0","0","       108","0","        17","0","       133","0","        25","0","","","   -9.4","0,0220,+","","","","","  13.7"," ,0,0324, ","   36.7","0,0603,+","-0.6","0,1013","-2.8","0,1109","-8.9","0,1110","-8.9","0,1110","-8.9","0,1110","0.0","0,0511","-2.2","0,0424","-5.6","0,0315","-9.4","0,0220","-9.4","0,0220","    3495.3","3","    3495.3","0","    235.6"," ,0","","","     11.02","0","     17.32","0","      4.71","0"
"USC00452542","1988","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    272.4","","     272.4","0","        63","0","        22","0","         0","0","","","","","         0","0","       111","0","        20","0","       153","0","        30","0","","","  -12.2","0,0202, ","","","","","  13.5"," ,0,0528, ","   36.7","0,0726, ","-3.3","0,1027","-3.3","0,1027","-5.0","0,1201","-7.2","0,1216","-11.1","0,1217","-0.6","0,0502","-2.8","0,0408","-4.4","0,0329","-8.3","0,0204","-12.2","0,0202","    2974.1","1","    2974.1","0","    136.9"," ,0","","","     11.13","0","     17.84","0","      4.43","0"
"USC00452542","1989","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    203.4","","     203.4","0","        79","0","        32","0","         0","0","       10","","         4","0","         5","0","       103","0","        24","0","       160","0","         9","0","","","  -22.2","0,0204, ","   203"," ,0,0219, ","    76"," ,0,0218,+","  15.2"," ,0,0425, ","   35.0","0,0807,+","0.0","0,1015","-2.8","0,1030","-4.4","0,1102","-7.2","0,1211","","","-2.8","0,0403","-2.8","0,0403","-8.3","0,0304","-8.3","0,0304","-11.7","0,0303","    2899.8","8","    2899.8","0","    213.5"," ,0","      215"," ,0","     10.50","0","     16.75","0","      4.26","0"
"USC00452542","1990","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    302.7","","     302.7","0","        61","0","        26","0","         0","0","","","         1","0","         7","0","       104","0","        11","0","       151","0","        27","0","","","  -23.9","0,1229, ","","","    51"," ,0,1219, ","  20.3"," ,0,0821, ","   36.7","0,0711, ","-1.1","0,1007","-2.2","0,1102","-4.4","0,1126","-8.9","0,1207","-8.9","0,1207","-0.6","0,0508","-3.3","0,0327","-5.0","0,0313","-11.1","0,0219","-11.1","0,0219","    2741.4","4","    2741.4","0","    184.9"," ,0","       51"," ,0","     11.20","0","     17.80","0","      4.61","0"
"USC00452542","1991","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    239.2","","     239.2","0","","","","","","","","","         0","0","         0","0","        99","0","        13","0","       141","0","        16","0","","","  -13.3","0,0104, ","","","     0","T,0,0103,+","","","   36.7","0,0703, ","0.0","0,1022","-3.9","0,1028","-7.2","0,1030","-7.2","0,1030","","","0.0","0,0426","-2.8","0,0408","-4.4","0,0315","-10.0","0,0129","-10.0","0,0129","    3136.0","0","    3136.0","0","","","        0","T,0","     10.75","0","     16.89","0","      4.62","0"
"USC00452542","1992","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    313.9","","     313.9","0","        78","0","        35","0","         0","0","","","","","         0","0","        91","0","        14","0","       149","0","        28","0","","","  -11.7","0,1220, ","","","","","  12.7"," ,0,0413,+","   38.3","0,0623, ","0.0","0,1014","-2.8","0,1015","-4.4","0,1124","-7.2","0,1125","-9.4","0,1217","0.0","0,0423","-2.2","0,0223","-5.0","0,0205","-6.7","0,0108","","","    2609.9","9","    2609.9","0","    252.4"," ,0","","","     11.57","0","     17.74","0","      5.40","0"
"USC00452542","1993","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    164.6","","     164.6","0","        77","0","        29","0","         0","0","","","         7","0","         3","0","       119","0","        47","0","       145","0","         7","0","","","  -24.4","0,0113, ","","","   203"," ,0,0219, ","  13.2"," ,0,0816, ","   33.9","0,0806,+","-1.7","0,1026","-2.2","0,1101","-4.4","0,1106","-6.7","0,1114","-15.6","0,1124","-2.2","0,0419","-2.2","0,0419","-7.2","0,0304","-7.2","0,0304","-10.0","0,0302","    3407.6","6","    3407.6","0","    198.3"," ,0","      566"," ,0","      9.32","0","     15.30","0","      3.33","0"
"USC00452542","1994","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    275.2","","     275.2","0","        75","0","        34","0","         1","0","","","         1","0","         0","0","        98","0","        13","0","       152","0","        25","0","","","  -16.1","0,0208, ","","","   152"," ,0,0224, ","  30.0"," ,0,0515, ","   37.8","0,0721, ","0.0","0,1025","-2.8","0,1102","-5.6","0,1118","-7.2","0,1121","-11.7","0,1204","-0.6","0,0327","-2.8","0,0326","-4.4","0,0325","-7.2","0,0322","-16.1","0,0208","    2860.2","2","    2860.2","0","    256.9"," ,0","      152"," ,0","     11.46","0","     18.04","0","      4.88","0"
"USC00452542","1995","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    203.8","","     203.8","0","       112","0","        56","0","         0","0","","","         1","0","         0","0","        97","0","        18","0","       138","0","        10","0","","","  -14.4","0,0214, ","","","    25"," ,0,1209, ","  18.5"," ,0,1212, ","   34.4","0,0801,+","0.0","0,1022","-2.8","0,1029","-5.0","0,1031","-9.4","0,1102","-9.4","0,1102","-1.7","0,0419","-2.2","0,0330","-4.4","0,0327","-14.4","0,0214","-14.4","0,0214","    2869.6","6","    2869.6","0","    358.0"," ,0","       25"," ,0","     10.92","0","     17.02","0","      4.83","0"
"USC00452542","1996","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","","","","","       106","0","        58","0","         0","0","","","","","","","","","        34","0","       135","0","        19","0","","","","","","","","","  20.6"," ,0,1119, ","   37.2","0,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","    348.6"," ,0","","","","","     15.98","0","",""
"USC00452542","1997","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    254.2","","     254.2","0","        77","0","        35","0","         0","0","","","         0","0","         0","0","       110","0","        17","0","       140","0","        13","0","","","  -12.2","0,0115, ","","","     0"," ,0,1231,+","  15.2"," ,0,0131, ","   36.1","0,0806, ","-1.1","0,1020","-2.2","0,1111","-4.4","0,1202","-8.3","0,1209","","","-3.9","0,0412","-3.9","0,0412","-5.6","0,0228","-6.7","0,0129","-9.4","0,0128","    3106.2","2","    3106.2","0","    241.4"," ,0","        0"," ,0","     11.02","0","     16.98","0","      5.06","0"
"USC00452542","1998","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    379.5","","     379.5","0","        88","0","        31","0","         0","0","","","         0","0","         2","0","        89","0","        13","0","       150","0","        34","0","","","  -18.9","0,1221, ","","","     0"," ,0,1231,+","  23.1"," ,0,0711, ","   38.9","0,0804, ","0.0","0,1016","-3.3","0,1030","-5.6","0,1204","-10.6","0,1219","-10.6","0,1219","-1.1","0,0417","-2.2","0,0330","-4.4","0,0328","-11.1","0,0114","-11.1","0,0114","    2745.5","5","    2745.5","0","    234.1"," ,0","        0"," ,0","     11.82","0","     18.13","0","      5.50","0"
"USC00452542","1999","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    239.2","","     239.2","0","        84","0","        21","0","         0","0","        0","","         0","0","         0","0","       101","0","         6","0","       144","0","        16","0","","","   -6.1","0,0210,+","     0"," ,0,1231,+","     0"," ,0,1231,+","   9.7"," ,0,0123, ","   36.1","0,0728, ","-0.6","0,1015","-2.2","0,1016","-4.4","0,1203","","","","","0.0","0,0513","-2.2","0,0409","-5.0","0,0305","","","","","    2831.5","5","    2831.5","0","    147.9"," ,0","        0"," ,0","     11.25","0","     17.74","0","      4.77","0"
"USC00452542","2000","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    225.1","","     225.1","0","        96","0","        37","0","         0","0","","","","","         0","0","       125","0","        19","0","       143","0","        18","0","","","  -10.6","0,1215, ","","","","","  17.3"," ,0,1108, ","   36.1","0,0731, ","0.0","0,0924","-2.2","0,1110","-7.8","0,1111","-7.8","0,1111","-9.4","0,1211","0.0","0,0429","-2.2","0,0330","-5.6","0,0220","-7.8","0,0130","","","    2731.8","8","    2731.8","0","    280.8"," ,0","","","     10.32","0","     16.34","0","      4.30","0"
"USC00452542","2001","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    282.3","","     282.3","0","       116","0","        39","0","         0","0","","","         3","0","         0","0","       115","0","        13","0","       143","0","        29","0","","","   -7.8","0,1229,+","","","    58"," ,0,1228, ","   8.4"," ,0,0823,+","   36.1","0,0709,+","-0.6","0,1017","-2.8","0,1107","-4.4","0,1127","-6.7","0,1228","","","-0.6","0,0506","-2.8","0,0414","-5.0","0,0303","-7.8","0,0228","","","    3241.3","3","    3241.3","0","    248.7"," ,0","      129"," ,0","     10.92","0","     17.21","0","      4.63","0"
"USC00452542","2002","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    284.2","","     284.2","0","       101","0","        21","0","         0","0","","","","","         0","0","       104","0","         5","0","       140","0","        19","0","","","  -10.6","0,1031, ","","","","","  12.7"," ,0,1229, ","   37.2","0,0713,+","0.0","0,1011","-3.3","0,1024","-6.1","0,1030","-10.6","0,1031","-10.6","0,1031","0.0","0,0508","-2.2","0,0403","-4.4","0,0322","-6.7","0,0303","-8.9","0,0129","    2835.1","1","    2835.1","0","    182.1"," ,0","","","     11.00","0","     17.46","0","      4.55","0"
"USC00452542","2003","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","","","","","        95","0","        33","0","         0","0","        0","","         4","0","","","","","","","","","","","","","","","     0","T,0,1227, ","    51"," ,0,1231,+","  19.3"," ,0,0524, ","","","","","","","","","","","","","","","","","","","","","","","    2664.8","8","    2664.8","0","    248.8"," ,0","      181"," ,0","","","","","",""
"USC00452542","2004","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    348.8","","     348.8","0","","","","","","","       26","","         0","0","         2","0","       103","0","        17","0","       160","0","        31","0","","","  -26.1","0,0105, ","   356"," ,0,0109, ","     0"," ,0,1231,+","","","   36.1","0,0715,+","-0.6","0,1028","-3.3","0,1104","-4.4","0,1120","","","","","0.0","0,0401","-4.4","0,0221","-4.4","0,0221","-7.2","0,0109","-15.0","0,0108","","","","","","","        0"," ,0","     11.41","0","     17.70","0","      5.11","0"
"USC00452542","2005","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    256.9","","     256.9","0","","","","","","","","","","","         0","0","       100","0","        27","0","       154","0","        24","0","         4"," ","  -15.0","0,1218, ","","","","","","","   35.6","0,0728,+","-0.6","0,1027","-2.8","0,1108","-4.4","0,1109","-6.7","0,1204","-8.9","0,1205","-0.6","0,0418","-3.3","0,0318","-4.4","0,0226","-6.7","0,0224","-12.8","0,0116","    2745.7","7","    2745.7","0","","","","","     10.83","0","     17.37","0","      4.28","0"
"USC00452542","2006","46.3992","-119.1561","213.4","ELTOPIA 8 WSW, WA US","    356.6","","     356.6","0","","","","","","","        0","","         0","0","         0","0","       103","0","        16","0","       147","0","        38","0","","","  -13.3","0,0218, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   40.0","0,0723, ","0.0","0,1009","-2.2","0,1030","-6.7","0,1031","-6.7","0,1031","-10.6","0,1128","-0.6","0,0502","-2.2","0,0319","-5.0","0,0313","-8.9","0,0220","-8.9","0,0220","    2858.5","5","    2858.5","0","","","        0"," ,0","     11.27","0","     17.98","0","      4.57","0"
