"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00262780","1946","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    241.0","","     241.0","0","        48","0","        19","0","         0","0","        0","","         3","0","         0","0","       174","0","         2","0","       162","0","        42","0","         1"," ","        12"," ","  -15.0","0,1218, ","     0"," ,0,1231,+","    25"," ,0,0329,+","  13.0"," ,0,0723, ","   37.2","0,0803, ","-1.1","0,0918","-3.9","0,1011","-5.6","0,1018","-6.7","0,1029","-12.8","0,1103","0.0","0,0512","-2.8","0,0501","-4.4","0,0402","-7.2","0,0316","-8.9","0,0301","    3087.7","7","    3087.7","0","    164.0"," ,0","      140"," ,0","      9.98","0","     19.05","0","      0.91","0","",""
"USC00262780","1947","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    157.8","","     157.8","0","        23","0","         6","0","         0","0","        0","","         1","0","         1","0","       166","0","         4","0","       174","0","        39","0","","","","","  -17.8","0,0117, ","     0"," ,0,1231,+","    51"," ,0,0305, ","   5.3"," ,0,0216, ","   36.1","0,0902,+","-1.7","0,0919","-6.1","0,1022","-6.1","0,1022","-11.1","0,1106","-11.1","0,1106","-1.1","0,0426","-2.8","0,0413","-4.4","0,0407","-7.2","0,0324","-8.9","0,0312","    3226.8","8","    3226.8","0","     44.4"," ,0","       71"," ,0","      9.96","0","     19.64","0","      0.28","0","",""
"USC00262780","1948","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    161.3","","     161.3","0","        33","0","         8","0","         0","0","","","         3","0","         8","0","       181","0","         8","0","       155","0","        39","0","         1"," ","         5"," ","  -23.9","0,1224, ","","","    51"," ,0,1030, ","  16.3"," ,0,1014, ","   35.0","0,0717,+","-1.7","0,0924","-2.8","0,0926","-6.1","0,1027","-8.9","0,1028","-8.9","0,1028","-0.6","0,0508","-3.9","0,0412","-4.4","0,0408","-9.4","0,0326","-9.4","0,0326","    3417.3","3","    3417.3","0","     82.3"," ,0","      166"," ,0","      9.15","0","     18.77","0","     -0.47","0","",""
"USC00262780","1949","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    239.9","","     239.9","0","        30","0","        14","0","         0","0","       33","","         7","0","        30","0","       177","0","        40","0","       169","0","        33","0","         5"," ","         8"," ","  -31.7","0,0126, ","   203"," ,0,0208,+","   114"," ,0,0113, ","  13.7"," ,0,0304, ","   36.1","0,0804, ","0.0","0,1006","-5.0","0,1009","-5.0","0,1009","-6.7","0,1121","-9.4","0,1209","-0.6","0,0506","-2.2","0,0410","-6.7","0,0404","-6.7","0,0404","-9.4","0,0329","    3866.4","4","    3866.4","0","    109.5"," ,0","      444"," ,0","      9.04","0","     18.45","0","     -0.36","0","",""
"USC00262780","1950","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    325.1","","     325.1","0","        35","0","        11","0","         0","0","","","         3","0","         4","0","       149","0","         6","0","       184","0","        55","0","        18"," ","         1"," ","  -20.0","0,0103, ","","","    89"," ,0,0311, ","  11.7"," ,0,0907, ","   38.3","0,0702,+","-4.4","0,0930","-4.4","0,0930","-4.4","0,0930","-11.1","0,1110","-11.1","0,1110","-1.1","0,0608","-3.3","0,0509","-4.4","0,0503","-7.2","0,0408","-9.4","0,0313","    3115.7","7","    3115.7","0","     85.2"," ,0","      183"," ,0","     11.17","0","     20.35","0","      1.99","0","",""
"USC00262780","1951","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    323.4","","     323.4","0","        36","0","        18","0","         0","0","","","         3","0","         1","0","       157","0","         7","0","       174","0","        51","0","","","","","  -20.6","0,0130, ","","","    76"," ,0,0118, ","  13.7"," ,0,0425, ","   37.2","0,0723,+","-2.8","0,1005","-2.8","0,1005","-5.6","0,1021","-7.2","0,1102","-10.0","0,1116","-1.7","0,0514","-3.3","0,0502","-5.6","0,0401","-7.8","0,0324","-10.0","0,0318","    2788.0","0","    2788.0","0","    138.7"," ,0","      178"," ,0","     10.89","0","     19.72","0","      2.05","0","     56837","0"
"USC00262780","1952","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    277.3","","     277.3","0","        41","0","        14","0","         0","0","","","","","         0","0","       163","0","         3","0","       180","0","        45","0","","","","","  -14.4","0,1129, ","","","","","  15.0"," ,0,0910, ","   36.1","0,0718, ","0.0","0,1015","-6.1","0,1102","-6.1","0,1102","-7.8","0,1103","-11.7","0,1122","-2.8","0,0612","-2.8","0,0612","-4.4","0,0409","-7.8","0,0323","-10.6","0,0322","    3144.5","5","    3144.5","0","    130.1"," ,0","","","     10.60","0","     19.57","0","      1.63","0","     63934","0"
"USC00262780","1953","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    276.3","","     276.3","0","        21","0","         9","0","         0","0","        0","","         1","0","         0","0","       166","0","         1","0","       155","0","        52","0","","","","","  -13.9","0,1223,+","     0"," ,0,1231,+","    28"," ,0,0408, ","  16.0"," ,0,0531, ","   36.7","0,0713,+","-3.9","0,1003","-3.9","0,1003","-4.4","0,1026","-6.7","0,1117","-11.1","0,1119","-0.6","0,0524","-3.3","0,0511","-4.4","0,0510","-6.7","0,0411","-8.9","0,0409","    3065.0","0","    3065.0","0","     83.0"," ,0","       33"," ,0","     10.72","0","     20.05","0","      1.39","0","     38455","0"
"USC00262780","1954","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","","","","","        25","0","        15","0","         0","0","","","         3","0","","","","","","","","","","","","","","","","","","","    76"," ,0,0124, ","  24.1"," ,0,0330, ","","","","","","","","","","","","","","","","","","","","","","","    2863.8","8","    2863.8","0","    140.8"," ,0","      178"," ,0","","","","","","","",""
"USC00262780","1955","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    344.9","","     344.9","0","        25","0","         9","0","         0","0","","","         1","0","         0","0","       172","0","         7","0","       165","0","        64","0","","","","","  -16.1","0,0108, ","","","   140"," ,0,1224, ","  17.8"," ,0,1224, ","   37.8","0,0717,+","0.0","0,0925","-2.2","0,1005","-6.1","0,1026","-7.8","0,1101","-10.6","0,1111","0.0","0,0518","-8.9","0,0427","-8.9","0,0427","-8.9","0,0427","-8.9","0,0427","","","","","     89.2"," ,0","      140"," ,0","     10.08","0","     19.45","0","      0.70","0","     48045","0"
"USC00262780","1956","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    266.2","","     266.2","0","        30","0","        10","0","         0","0","","","         0","0","         0","0","       163","0","         6","0","       173","0","        38","0","         1"," ","","","  -16.7","0,0201,+","","","     8"," ,0,0217, ","  14.0"," ,0,0507, ","   36.7","0,0629, ","-0.6","0,1012","-2.8","0,1019","-5.6","0,1024","-7.8","0,1028","-8.9","0,1103","0.0","0,0605","-2.2","0,0514","-8.9","0,0403","-8.9","0,0403","-8.9","0,0403","    3105.2","2","    3105.2","0","    102.4"," ,0","      224"," ,0","     10.45","0","     19.52","0","      1.37","0","",""
"USC00262780","1957","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    370.3","","     370.3","0","        45","0","        16","0","         0","0","        5","","         2","0","         2","0","       147","0","         5","0","       155","0","        72","0","         1"," ","","","  -20.6","0,0130,+","    76"," ,0,0127, ","    51"," ,0,0126, ","   8.9"," ,0,0917, ","   38.9","0,0628, ","-0.6","0,1004","-3.9","0,1006","-4.4","0,1106","-8.9","0,1117","-8.9","0,1117","0.0","0,0503","-3.3","0,0415","-7.2","0,0407","-7.2","0,0407","-9.4","0,0205","    2985.9","9","    2985.9","0","     98.5"," ,0","       76"," ,0","     11.18","0","     20.35","0","      2.02","0","     25519","0"
"USC00262780","1958","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    436.1","","     436.1","0","        42","0","        21","0","         0","0","","","         2","0","         0","0","       154","0","         1","0","       190","0","        67","0","","","","","  -15.0","0,1117, ","","","    38"," ,0,1115,+","  10.2"," ,0,0808,+","   38.3","0,0813,+","-3.9","0,0924","-3.9","0,0924","-5.0","0,1020","-6.7","0,1021","-12.8","0,1115","-1.1","0,0427","-3.9","0,0425","-5.0","0,0424","-6.7","0,0331","-10.6","0,0302","    2895.8","8","    2895.8","0","    134.3"," ,0","       76"," ,0","     12.06","0","     21.53","0","      2.58","0","     18721","0"
"USC00262780","1959","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    452.0","","     452.0","0","        18","0","         6","0","         0","0","","","         2","0","         0","0","       172","0","         0","0","       180","0","        81","0","","","","","  -17.2","0,0104, ","","","    51"," ,0,0208, ","   7.4"," ,0,0216, ","   41.1","0,0717, ","-0.6","0,0915","-2.8","0,0928","-5.0","0,1101","-10.0","0,1105","-10.0","0,1105","-1.7","0,0502","-3.3","0,0420","-6.1","0,0418","-7.2","0,0320","-9.4","0,0304","    2681.9","9","    2681.9","0","     42.4"," ,0","       76"," ,0","     11.47","0","     21.77","0","      1.16","0","     20463","0"
"USC00262780","1960","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    497.2","","     497.2","0","        29","0","         8","0","         0","0","","","         0","0","         3","0","       164","0","         5","0","       186","0","        91","0","","","","","  -18.9","0,0104, ","","","    13"," ,0,0115, ","   6.9"," ,0,1106, ","   41.7","0,0718, ","0.0","0,0922","-3.3","0,1012","-5.0","0,1014","-7.2","0,1115","-10.6","0,1128","0.0","0,0523","-3.3","0,0522","-4.4","0,0426","-6.7","0,0317","-10.6","0,0310","    3116.4","4","    3116.4","0","     51.4"," ,0","       23"," ,0","     11.41","0","     21.53","0","      1.28","0","     19627","0"
"USC00262780","1961","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    529.2","","     529.2","0","        31","0","        13","0","         0","0","","","         4","0","         1","0","       170","0","         3","0","       177","0","        72","0","","","","","  -19.4","0,1211, ","","","    76"," ,0,1120, ","  11.4"," ,0,0531, ","   41.1","0,0622, ","0.0","0,0923","-2.2","0,1008","-7.8","0,1022","-7.8","0,1022","-9.4","0,1106","-0.6","0,0513","-2.2","0,0505","-5.0","0,0423","-6.7","0,0329","-10.0","0,0223","    2902.2","2","    2902.2","0","    106.6"," ,0","      164"," ,0","     11.44","0","     21.16","0","      1.72","0","     19573","0"
"USC00262780","1962","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    317.5","","     317.5","0","        38","0","        23","0","         0","0","","","         5","0","         5","0","       154","0","        14","0","       196","0","        64","0","        11"," ","","","  -24.4","0,0123, ","","","    76"," ,0,0211, ","  24.4"," ,0,0514, ","   37.8","0,0814, ","-0.6","0,1006","-3.9","0,1015","-4.4","0,1107","-7.2","0,1117","-12.2","0,1130","-3.9","0,0430","-3.9","0,0430","-4.4","0,0330","-6.7","0,0324","-11.7","0,0228","    3260.3","3","    3260.3","0","    174.4"," ,0","      280"," ,0","     10.92","0","     20.31","0","      1.53","0","",""
"USC00262780","1963","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    302.1","","     302.1","0","        52","0","        20","0","         0","0","        0","","         5","0","         6","0","       147","0","         3","0","       170","0","        64","0","","","","","  -23.9","0,0112, ","     0"," ,0,1231,+","   102"," ,0,0317, ","  16.3"," ,0,0919, ","   37.2","0,0807,+","-1.7","0,1024","-2.8","0,1027","-5.6","0,1107","-7.2","0,1116","-9.4","0,1122","0.0","0,0429","-2.2","0,0428","-4.4","0,0423","-6.7","0,0422","-10.0","0,0313","    2911.3","3","    2911.3","0","    166.0"," ,0","      241"," ,0","     11.03","0","     20.32","0","      1.75","0","",""
"USC00262780","1964","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    317.1","","     317.1","0","        39","0","        13","0","         0","0","","","         8","0","         0","0","       160","0","         1","0","       174","0","        58","0","","","","","  -15.6","0,1115, ","","","   152"," ,0,0505, ","  19.6"," ,0,0526, ","   37.8","0,0724, ","-1.1","0,1017","-3.9","0,1018","-4.4","0,1103","-11.7","0,1114","-11.7","0,1114","-2.8","0,0507","-2.8","0,0507","-6.1","0,0506","-7.8","0,0424","-9.4","0,0322","    3147.7","7","    3147.7","0","    115.7"," ,0","      482"," ,0","     10.61","0","     20.09","0","      1.12","0","",""
"USC00262780","1965","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    249.1","","     249.1","0","        67","0","        24","0","         0","0","","","","","         0","0","       169","0","         4","0","       178","0","        41","0","","","","","  -17.2","0,0101, ","","","","","  23.4"," ,0,0522, ","   36.7","0,0806,+","-2.8","0,0917","-2.8","0,0917","-5.0","0,0918","-6.7","0,1122","-10.0","0,1216","-0.6","0,0509","-2.8","0,0503","-5.0","0,0328","-8.9","0,0320","-8.9","0,0320","    2827.8","8","    2827.8","0","    192.4"," ,0","","","     10.97","0","     20.41","0","      1.53","0","     18569","0"
"USC00262780","1966","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    407.2","","     407.2","0","        30","0","        10","0","         0","0","        6","","","","         0","0","       158","0","         2","0","       210","0","        85","0","","","","","  -15.6","0,0120, ","    51"," ,0,1225, ","","","  18.3"," ,0,1206, ","   38.9","0,0816,+","-1.1","0,1004","-7.2","0,1014","-7.2","0,1014","-7.2","0,1014","-8.9","0,1109","0.0","0,0430","-5.6","0,0427","-5.6","0,0427","-6.7","0,0324","-10.0","0,0323","    2802.8","8","    2802.8","0","     85.6"," ,0","","","     11.79","0","     22.06","0","      1.51","0","",""
"USC00262780","1967","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    484.9","","     484.9","0","        44","0","        20","0","         1","0","        0","","         7","0","         0","0","       171","0","         3","0","       169","0","        75","0","","","","","  -15.0","0,1213, ","     0","T,0,0303,+","    51"," ,0,0304, ","  28.4"," ,0,0904, ","   39.4","0,0702,+","-1.7","0,1006","-3.3","0,1015","-4.4","0,1029","-8.3","0,1126","-9.4","0,1127","0.0","0,0514","-2.2","0,0513","-6.7","0,0501","-6.7","0,0501","-9.4","0,0305","    2966.8","8","    2966.8","0","    158.0"," ,0","      224"," ,0","     11.41","0","     20.61","0","      2.22","0","",""
"USC00262780","1968","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    383.4","","     383.4","0","        36","0","        14","0","         0","0","        7","","         2","0","         1","0","       157","0","         4","0","       172","0","        68","0","","","","","  -18.9","0,1220, ","    51"," ,0,1219,+","    89"," ,0,0131, ","  24.9"," ,0,0401, ","   38.9","0,0729, ","-1.7","0,0921","-2.8","0,0922","-5.6","0,1008","-9.4","0,1114","-9.4","0,1114","0.0","0,0514","-2.2","0,0428","-6.7","0,0422","-6.7","0,0422","-14.4","0,0201","    2841.2","2","    2841.2","0","    125.3"," ,0","      145"," ,0","     11.32","0","     20.62","0","      2.02","0","     13448","0"
"USC00262780","1969","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    425.9","","     425.9","0","        50","0","        21","0","         0","0","        3","","         3","0","         0","0","       166","0","         0","0","       180","0","        75","0","","","","","  -13.3","0,0110, ","    51"," ,0,0124, ","    53"," ,0,0124, ","  10.7"," ,0,0215, ","   40.0","0,0802, ","0.0","0,1003","-5.0","0,1004","-5.0","0,1004","-6.7","0,1117","-9.4","0,1118","-0.6","0,0430","-3.3","0,0427","-4.4","0,0408","-7.2","0,0325","-8.9","0,0203","    2918.1","1","    2918.1","0","    147.5"," ,0","      147"," ,0","     11.57","0","     21.09","0","      2.05","0","",""
"USC00262780","1970","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    413.0","","     413.0","0","        41","0","        12","0","         1","0","        0","","         1","0","         0","0","       166","0","         3","0","       154","0","        74","0","","","","","  -16.1","0,0105,+","     0","T,0,1216, ","    76"," ,0,0305, ","  25.7"," ,0,0626, ","   38.3","0,0718,+","-2.8","0,0914","-2.8","0,0914","-10.6","0,1027","-10.6","0,1027","-10.6","0,1027","0.0","0,0512","-3.3","0,0429","-4.4","0,0423","-8.9","0,0401","-8.9","0,0401","    2977.7","7","    2977.7","0","    107.0"," ,0","       84"," ,0","     11.17","0","     20.33","0","      2.01","0","",""
"USC00262780","1971","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    341.0","","     341.0","0","        49","0","        22","0","         0","0","       15","","         4","0","         4","0","       176","0","         8","0","       149","0","        43","0","","","","","  -22.8","0,0103, ","    76"," ,0,0113, ","    51"," ,0,0301,+","   9.9"," ,0,0520, ","   37.8","0,0728,+","-1.7","0,0918","-2.2","0,0927","-4.4","0,1002","-7.8","0,1028","-10.6","0,1029","0.0","0,0602","-2.2","0,0518","-4.4","0,0422","-7.8","0,0401","-9.4","0,0319","    3173.4","4","    3173.4","0","    126.5"," ,0","      182"," ,0","      9.98","0","     18.93","0","      1.03","0","",""
"USC00262780","1972","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    317.8","","     317.8","0","        47","0","        17","0","         0","0","       22","","         5","0","         7","0","       158","0","        18","0","       165","0","        44","0","","","","","  -25.6","0,1211, ","    51"," ,0,1214,+","    51"," ,0,1208, ","  17.3"," ,0,1019, ","   38.3","0,0716, ","-1.7","0,0925","-3.3","0,1025","-10.0","0,1029","-10.0","0,1029","-10.0","0,1029","-2.8","0,0502","-2.8","0,0502","-5.0","0,0430","-7.2","0,0414","-9.4","0,0328","    3242.5","5","    3242.5","0","    122.7"," ,0","      190"," ,0","     10.36","0","     19.06","0","      1.65","0","",""
"USC00262780","1973","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    299.4","","     299.4","0","        51","0","        15","0","         0","0","       21","","         6","0","         3","0","       165","0","         8","0","       171","0","        46","0","","","","","  -20.0","0,0105, ","    76"," ,0,0211,+","   102"," ,0,0121, ","  18.8"," ,0,0211, ","   36.1","0,0705, ","0.0","0,0902","-3.9","0,1004","-4.4","0,1005","-6.7","0,1030","-11.7","0,1104","-1.1","0,0501","-2.2","0,0422","-6.7","0,0408","-6.7","0,0408","-10.6","0,0201","    3332.9","9","    3332.9","0","    122.2"," ,0","      356"," ,0","     10.51","0","     19.16","0","      1.86","0","     21778","0"
"USC00262780","1974","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    302.7","","     302.7","0","        33","0","        16","0","         0","0","        7","","         3","0","         3","0","       154","0","        11","0","       166","0","        49","0","","","","","  -24.4","0,1231, ","    76"," ,0,1231,+","    43"," ,0,1230, ","  17.5"," ,0,0801, ","   36.7","0,0613,+","0.0","0,0928","-2.2","0,1006","-4.4","0,1022","-9.4","0,1123","-9.4","0,1123","0.0","0,0521","-2.8","0,0518","-5.6","0,0414","-6.7","0,0413","-10.6","0,0304","    3060.9","9","    3060.9","0","    105.2"," ,0","      119"," ,0","     10.65","0","     19.71","0","      1.57","0","     24925","0"
"USC00262780","1975","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    246.7","","     246.7","0","        45","0","        12","0","         0","0","","","","","         3","0","       175","0","         4","0","       159","0","        32","0","","","","","  -25.6","0,0101, ","","","","","   9.4"," ,0,0909, ","   39.4","0,0726, ","-1.7","0,1008","-4.4","0,1023","-4.4","0,1023","-7.2","0,1024","-8.9","0,1111","-0.6","0,0525","-3.3","0,0505","-5.6","0,0429","-8.3","0,0407","-9.4","0,0401","    3255.2","2","    3255.2","0","     84.9"," ,0","","","      9.90","0","     18.54","0","      1.27","0","",""
"USC00262780","1976","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    172.1","","     172.1","0","        42","0","        17","0","         0","0","        9","","         4","0","         0","0","       171","0","         7","0","       171","0","        32","0","","","","","  -15.6","0,1221, ","    51"," ,0,0204,+","    51"," ,0,0109, ","  18.0"," ,0,0609, ","   35.0","0,0902,+","-2.2","0,1018","-2.2","0,1018","-5.6","0,1027","-13.3","0,1127","-13.3","0,1127","0.0","0,0429","-2.2","0,0428","-5.0","0,0427","-6.7","0,0409","-9.4","0,0320","    3144.8","8","    3144.8","0","    156.5"," ,0","      186"," ,0","      9.91","0","     18.88","0","      0.93","0","",""
"USC00262780","1977","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    344.7","","     344.7","0","        38","0","        17","0","         2","0","","","","","         0","0","       164","0","         1","0","       167","0","        55","0","","","","","  -15.6","0,0109, ","","","","","  39.4"," ,0,0619, ","   38.3","0,0801, ","-1.1","0,0917","-2.2","0,1001","-4.4","0,1101","-7.2","0,1107","-11.1","0,1109","-1.7","0,0518","-3.3","0,0506","-6.1","0,0403","-9.4","0,0401","-9.4","0,0401","    3329.7","7","    3329.7","0","    183.2"," ,0","","","     10.78","0","     19.93","0","      1.62","0","",""
"USC00262780","1978","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    240.5","","     240.5","0","        49","0","        22","0","         0","0","","","","","         2","0","       151","0","        11","0","       162","0","        36","0","","","","","  -20.0","0,1231,+","","","","","  19.6"," ,0,0425, ","   37.8","0,0808,+","-0.6","0,0918","-2.8","0,0919","-6.7","0,1111","-6.7","0,1111","-12.2","0,1112","-1.7","0,0531","-2.8","0,0525","-4.4","0,0418","-6.7","0,0217","-10.6","0,0124","    2853.3","3","    2853.3","0","    164.5"," ,0","","","     10.21","0","     18.61","0","      1.81","0","",""
"USC00262780","1979","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    258.7","","     258.7","0","        38","0","        16","0","         0","0","","","         2","0","         1","0","       155","0","        10","0","       170","0","        36","0","","","","","  -19.4","0,0101, ","","","    38"," ,0,0108, ","  13.0"," ,0,0829, ","   36.7","0,0731, ","0.0","0,1020","-2.8","0,1026","-6.7","0,1030","-6.7","0,1030","-10.6","0,1119","-1.7","0,0510","-3.3","0,0420","-5.6","0,0417","-8.3","0,0302","-9.4","0,0205","    3318.7","7","    3318.7","0","    105.7"," ,0","       63"," ,0","     10.71","0","     19.18","0","      2.25","0","",""
"USC00262780","1980","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    239.6","","     239.6","0","        50","0","        23","0","         0","0","        2","","","","         0","0","       145","0","         3","0","       166","0","        33","0","","","","","  -16.7","0,0130, ","    51"," ,0,0129, ","","","  10.7"," ,0,0531, ","   37.2","0,0722, ","0.0","0,1013","-2.2","0,1017","-6.1","0,1028","-6.7","0,1114","-8.9","0,1125","0.0","0,0606","-2.8","0,0412","-5.0","0,0407","-6.7","0,0330","-10.6","0,0201","    2986.2","2","    2986.2","0","    152.4"," ,0","","","     10.79","0","     19.32","0","      2.25","0","",""
"USC00262780","1981","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","","","","","        44","0","        16","0","         0","0","","","","","         0","0","       151","0","","","","","","","","","","","  -10.6","0,0107, ","","","","","   9.4"," ,0,0419, ","","","0.0","0,1003","-2.2","0,1008","-4.4","0,1014","-6.7","0,1030","-8.9","0,1127","-2.2","0,0507","-2.2","0,0507","-5.0","0,0330","-8.3","0,0317","-10.0","0,0204","","","","","     97.0"," ,0","","","","","","","      2.90","0","",""
"USC00262780","1982","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    288.2","","     288.2","0","        50","0","        23","0","         0","0","","","","","        10","0","       155","0","        15","0","       138","0","        26","0","","","","","  -26.1","0,0107, ","","","","","  21.8"," ,0,0628, ","   36.7","0,0730, ","0.0","0,0929","-2.2","0,1008","-5.0","0,1103","-8.3","0,1114","-11.1","0,1225","-0.6","0,0511","-2.8","0,0422","-4.4","0,0421","-6.7","0,0407","-10.0","0,0306","    3092.0","0","    3092.0","0","    201.1"," ,0","","","      9.59","0","     17.35","0","      1.83","0","",""
"USC00262780","1983","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    189.9","","     189.9","0","        72","0","        33","0","         0","0","","","","","         0","0","       127","0","         4","0","       140","0","        21","0","","","","","  -12.8","0,0101, ","","","","","  12.2"," ,0,0429, ","   37.8","0,0806, ","0.0","0,1014","-7.8","0,1108","-7.8","0,1108","-7.8","0,1108","-8.9","0,1228","-1.1","0,0508","-2.8","0,0426","-5.6","0,0414","-6.7","0,0406","-10.0","0,0113","    3160.0","0","    3160.0","0","    215.8"," ,0","","","     10.66","0","     18.24","0","      3.07","0","",""
"USC00262780","1984","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    303.3","","     303.3","0","        38","0","        13","0","         0","0","","","","","         0","0","       174","0","        12","0","       148","0","        43","0","","","","","  -14.4","0,1217, ","","","","","  12.7"," ,0,0719, ","   36.1","0,0817,+","0.0","0,0922","-5.0","0,0925","-5.0","0,0925","-6.7","0,1018","-9.4","0,1126","-2.2","0,0516","-2.2","0,0516","-5.6","0,0428","-6.7","0,0409","-11.1","0,0305","    3142.2","2","    3142.2","0","     95.5"," ,0","","","      9.88","0","     18.20","0","      1.57","0","",""
"USC00262780","1985","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    300.0","","     300.0","0","        44","0","        15","0","         0","0","","","","","         0","0","       173","0","        20","0","       165","0","        53","0","","","","","  -15.0","0,0205, ","","","","","  15.7"," ,0,0416, ","   37.8","0,0618, ","-1.1","0,0912","-2.2","0,0919","-4.4","0,1010","-6.7","0,1014","-11.1","0,1113","-1.7","0,0530","-4.4","0,0426","-4.4","0,0426","-8.9","0,0326","-8.9","0,0326","    3338.2","2","    3338.2","0","    125.8"," ,0","","","      9.54","0","     18.03","0","      1.05","0","",""
"USC00262780","1986","39.4572","-118.7811","1208.5","FALLON EXPERIMENT STATION, NV US","    319.9","","     319.9","0","        27","0","        10","0","         0","0","","","","","         0","0","       164","0","         1","0","       160","0","        59","0","","","","","  -14.4","0,1211, ","","","","","  13.0"," ,0,0408, ","   36.7","0,0810,+","-0.6","0,0915","-2.8","0,0920","-5.0","0,0928","-6.7","0,1102","-10.0","0,1109","-0.6","0,0522","-2.2","0,0507","-4.4","0,0404","-7.8","0,0318","-8.9","0,0211","    3122.1","1","    3122.1","0","     65.1"," ,0","","","     10.99","0","     20.31","0","      1.67","0","",""
