"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267612","1988","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","","","","","","","","","","","         7","0","       168","0","","","","","","","","","  -28.9","0,1227, ","","","","","","","","","-2.2","0,0913","-2.2","0,0913","-7.8","0,1109","-7.8","0,1109","-9.4","0,1130","-3.9","0,0608","-3.9","0,0608","-5.6","0,0502","-6.7","0,0501","-8.9","0,0401","","","","","","","","","","","","","      0.81","0"
"USC00267612","1989","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","        35","0","        19","0","         0","0","","","         2","0","         4","0","       152","0","","","","","","","","","  -32.8","0,0207, ","","","    76"," ,0,0423,+","  19.1"," ,0,0510, ","","","0.0","0,1001","-7.2","0,1026","-7.2","0,1026","-7.2","0,1026","-11.1","0,1029","0.0","0,0531","-3.3","0,0429","-6.1","0,0326","-7.8","0,0320","-10.0","0,0304","","","","","    155.7"," ,0","      191"," ,0","","","","","      0.54","0"
"USC00267612","1990","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","","","","","","","","","         0","0","        15","0","       158","0","        16","0","       181","0","        55","0","","","  -32.2","0,1222, ","","","     0"," ,0,1231,+","","","   37.2","0,0807,+","-6.1","0,1008","-6.1","0,1008","-6.1","0,1008","-7.8","0,1020","-12.2","0,1103","-1.1","0,0601","-2.8","0,0509","-6.1","0,0401","-6.7","0,0329","-13.9","0,0313","","","","","","","        0"," ,0","      9.92","0","     19.34","0","      0.50","0"
"USC00267612","1991","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    280.3","","     280.3","0","        43","0","        20","0","         0","0","        0","","         0","0","         2","0","       176","0","         9","0","       158","0","        52","0","","","  -20.0","0,0101, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  14.7"," ,0,1026, ","   37.8","0,0704, ","0.0","0,1020","-2.2","0,1021","-5.0","0,1024","-8.9","0,1031","-8.9","0,1031","0.0","0,0620","-3.9","0,0519","-4.4","0,0510","-6.7","0,0417","-11.1","0,0307","","","","","    149.2"," ,0","        0"," ,0","      9.70","0","     18.92","0","      0.48","0"
"USC00267612","1992","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","        32","0","        13","0","         0","0","        0","","         0","0","","","","","         2","0","       182","0","        44","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  18.0"," ,0,0615, ","   36.7","0,0818,+","","","","","","","","","","","","","","","","","","","","","    2907.0","0","    2907.0","0","    108.5"," ,0","        0"," ,0","","","     20.19","0","",""
"USC00267612","1993","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    171.6","","     171.6","0","        41","0","        20","0","         0","0","        0","","         0","0","         5","0","       168","0","        14","0","       154","0","        36","0","","","  -25.6","0,0111, ","     0"," ,0,1231,+","     0","T,0,0114,+","  19.1"," ,0,0327, ","   37.2","0,0802, ","0.0","0,0914","-3.3","0,1019","-7.2","0,1027","-7.2","0,1027","-9.4","0,1102","-0.6","0,0603","-2.2","0,0509","-5.6","0,0419","-7.2","0,0413","-11.1","0,0215","","","","","    146.1"," ,0","        0","T,0","      9.34","0","     18.30","0","      0.37","0"
"USC00267612","1994","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","        32","0","        15","0","         0","0","        0","","         0","0","         2","0","       152","0","","","","","","","","","  -21.1","0,1119, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  22.6"," ,0,0506, ","","","-1.1","0,1007","-2.2","0,1014","-7.8","0,1016","-7.8","0,1016","-10.6","0,1104","0.0","0,0607","-3.3","0,0429","-5.0","0,0411","-6.7","0,0327","-11.1","0,0323","    3156.4","4","    3156.4","0","    136.7"," ,0","        0"," ,0","","","","","      0.87","0"
"USC00267612","1995","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    196.3","","     196.3","0","        49","0","        30","0","         3","0","        0","","         0","0","         0","0","       161","0","         6","0","       160","0","        37","0","","","  -13.9","0,1224, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.5"," ,0,0310, ","   36.7","0,0727, ","-0.6","0,0927","-2.2","0,0930","-5.6","0,1005","-7.8","0,1022","-11.1","0,1104","0.0","0,0621","-2.2","0,0512","-6.1","0,0422","-8.9","0,0410","-8.9","0,0410","","","","","    335.9"," ,0","        0"," ,0","     10.67","0","     19.77","0","      1.57","0"
"USC00267612","1996","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    282.6","","     282.6","0","        51","0","        28","0","         0","0","        0","","         0","0","         0","0","       150","0","         2","0","       167","0","        63","0","","","  -15.6","0,1224, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  23.4"," ,0,0312, ","   37.2","0,0810,+","-0.6","0,0914","-2.2","0,0917","-7.2","0,1017","-7.2","0,1017","-9.4","0,1020","-0.6","0,0520","-3.9","0,0429","-6.1","0,0421","-7.8","0,0329","-10.0","0,0326","    2726.6","6","    2726.6","0","    240.3"," ,0","        0"," ,0","     10.98","0","     20.09","0","      1.86","0"
"USC00267612","1998","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    268.0","","     268.0","0","        60","0","        30","0","         0","0","","","         0","0","         5","0","       183","0","         7","0","       134","0","        51","0","","","  -26.1","0,1223, ","","","     0"," ,0,1231,+","  22.1"," ,0,0505, ","   40.0","0,0718, ","-2.8","0,1004","-2.8","0,1004","-5.0","0,1009","-10.0","0,1017","-10.0","0,1017","-2.8","0,0530","-2.8","0,0530","-4.4","0,0529","-7.2","0,0417","-8.9","0,0415","    3457.7","7","    3457.7","0","    283.6"," ,0","        0"," ,0","      9.49","0","     18.18","0","      0.80","0"
"USC00267612","1999","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    242.8","","     242.8","0","        29","0","        11","0","         0","0","","","         0","0","         0","0","       179","0","         2","0","       175","0","        50","0","","","  -15.6","0,1230,+","","","     0"," ,0,1231,+","  11.7"," ,0,0429, ","   37.8","0,0712, ","-2.2","0,0928","-2.2","0,0928","-6.7","0,1016","-6.7","0,1016","-10.0","0,1118","-1.1","0,0609","-2.8","0,0516","-5.0","0,0515","-9.4","0,0410","-9.4","0,0410","    3266.0","0","    3266.0","0","     85.5"," ,0","        0"," ,0","     10.16","0","     20.09","0","      0.22","0"
"USC00267612","2000","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    310.3","","     310.3","0","        34","0","        17","0","         0","0","        0","","         0","0","         1","0","       166","0","         0","0","       168","0","        62","0","","","  -17.8","0,0106, ","     0"," ,0,1231,+","     0"," ,0,1231,+","   9.4"," ,0,0305, ","   38.3","0,0802,+","-1.1","0,0905","-3.3","0,0924","-4.4","0,1022","-8.3","0,1023","-8.9","0,1101","0.0","0,0601","-2.2","0,0514","-5.0","0,0512","-7.8","0,0511","-8.9","0,0331","    2920.6","6","    2920.6","0","    100.8"," ,0","        0"," ,0","     10.71","0","     20.18","0","      1.24","0"
"USC00267612","2001","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    382.3","","     382.3","0","        37","0","        15","0","         0","0","","","         0","0","         0","0","       157","0","         6","0","       195","0","        59","0","","","  -16.1","0,0208, ","","","     0"," ,0,1231,+","  18.3"," ,0,0420, ","   37.8","0,0817,+","-1.7","0,1009","-5.0","0,1010","-5.0","0,1010","-7.2","0,1108","-8.9","0,1109","-3.9","0,0504","-3.9","0,0504","-7.2","0,0414","-7.2","0,0414","-8.9","0,0410","    3202.8","8","    3202.8","0","    131.8"," ,0","        0"," ,0","     11.28","0","     20.50","0","      2.06","0"
"USC00267612","2002","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    367.5","","     367.5","0","        34","0","        15","0","         1","0","","","         0","0","         0","0","       179","0","         3","0","       172","0","        67","0","","","  -16.1","0,0131,+","","","     0"," ,0,1231,+","  26.9"," ,0,1216, ","   41.1","0,0711, ","-1.7","0,1002","-3.9","0,1003","-4.4","0,1012","-6.7","0,1030","-11.7","0,1031","-1.7","0,0524","-5.0","0,0522","-5.0","0,0522","-6.7","0,0508","-9.4","0,0319","    2926.6","6","    2926.6","0","    134.8"," ,0","        0"," ,0","     10.50","0","     20.26","0","      0.75","0"
"USC00267612","2003","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    388.3","","     388.3","0","","","","","","","","","","","         0","0","       169","0","         1","0","       175","0","        71","0","","","  -17.2","0,1227, ","","","","","","","   39.4","0,0722,+","0.0","0,0918","-3.9","0,1011","-4.4","0,1013","-8.3","0,1031","-11.1","0,1102","-1.1","0,0520","-2.8","0,0509","-5.0","0,0505","-6.7","0,0419","-9.4","0,0319","    3002.6","6","    3002.6","0","","","","","     11.10","0","     20.56","0","      1.63","0"
"USC00267612","2004","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    329.3","","     329.3","0","        34","0","        19","0","         0","0","","","","","         7","0","       160","0","         9","0","       181","0","        63","0","","","  -23.3","0,1129, ","","","","","  16.8"," ,0,0119, ","   37.2","0,0811,+","-0.6","0,0920","-3.9","0,0921","-4.4","0,1011","-8.9","0,1101","-8.9","0,1101","0.0","0,0609","-2.2","0,0512","-6.1","0,0419","-7.2","0,0219","-11.1","0,0213","    2870.1","1","    2870.1","0","    152.9"," ,0","","","     10.54","0","     19.72","0","      1.37","0"
"USC00267612","2006","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    359.5","","     359.5","0","        40","0","        16","0","         0","0","","","         0","0","         2","0","       169","0","         5","0","       162","0","        70","0","","","  -21.1","0,1219, ","","","     0"," ,0,1231,+","  17.5"," ,0,0102, ","   38.9","0,0717, ","-3.9","0,0916","-3.9","0,0916","-6.7","0,1018","-6.7","0,1018","-10.0","0,1026","0.0","0,0530","-2.8","0,0528","-5.6","0,0419","-7.8","0,0418","-8.9","0,0315","    3094.6","6","    3094.6","0","    131.6"," ,0","        0"," ,0","     10.27","0","     19.79","0","      0.76","0"
"USC00267612","2007","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","        29","0","         9","0","         0","0","        0","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  11.2"," ,0,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     58.9"," ,0","        0"," ,0","","","","","",""
"USC00267612","2008","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","","","","","","","","","","","","","","","         9","0","       165","0","        75","0","","","","","","","","","","","   37.8","0,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     19.72","0","",""
"USC00267612","2009","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    310.5","","     310.5","0","        32","0","        16","0","         1","0","","","         0","0","         4","0","       179","0","        12","0","       171","0","        57","0","","","  -26.1","0,1209, ","","","     0"," ,0,1231,+","  39.6"," ,0,1013, ","   37.8","0,0820,+","0.0","0,0922","-5.6","0,1001","-5.6","0,1001","-8.9","0,1029","-8.9","0,1029","-2.2","0,0430","-2.2","0,0430","-5.0","0,0429","-8.3","0,0405","-11.1","0,0404","    3169.7","7","    3169.7","0","    167.9"," ,0","        0"," ,0","      9.74","0","     19.22","0","      0.27","0"
"USC00267612","2010","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    280.7","","     280.7","0","        43","0","        23","0","         1","0","        0","","         0","0","         0","0","       189","0","         6","0","       148","0","        57","0","","","  -15.6","0,1125, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  29.0"," ,0,1005, ","   37.2","0,0720,+","-4.4","0,1026","-4.4","0,1026","-4.4","0,1026","-7.2","0,1027","-9.4","0,1109","0.0","0,0530","-3.3","0,0529","-4.4","0,0523","-6.7","0,0507","-8.9","0,0404","    3620.1","1","    3620.1","0","    208.7"," ,0","        0"," ,0","      9.88","0","     18.77","0","      0.99","0"
"USC00267612","2011","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    242.5","","     242.5","K","","","","","","","","","","","         5","K","       197","K","         5","K","       157","K","        57","K","","","  -20.6","K,1225,+","","","","","","","   37.2","K,0729,+","-0.6","K,1007","-2.8","K,1010","-7.2","K,1026","-7.2","K,1026","-8.9","K,1027","-4.4","K,0603","-4.4","K,0603","-4.4","K,0603","-7.2","K,0430","-10.6","K,0408","    3355.8","8","    3355.8","K","","","","","      9.20","K","     19.00","K","     -0.60","K"
"USC00267612","2016","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    371.5","","     371.5","7","        32","7","        22","7","         0","7","        2","","         2","7","         1","7","       152","7","         8","7","       175","7","        70","7","","","  -18.3","7,0203, ","    76"," ,7,0131, ","    69"," ,7,0131, ","  11.4"," ,7,1016, ","   38.9","7,0727, ","-0.6","7,1002","-2.8","7,1004","-4.4","7,1103","-9.4","7,1117","-9.4","7,1117","-0.6","7,0523","-3.3","7,0522","-5.0","7,0416","-7.2","7,0323","-10.6","7,0205","","","","","    134.4"," ,7","      125"," ,7","     11.45","7","     20.68","7","      2.23","7"
"USC00267612","2017","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    427.1","","     427.1","7","        40","7","        26","7","         2","7","        0","","         0","7","         0","7","       155","7","         6","7","       165","7","        73","7","","","  -14.4","7,1212,+","     0"," ,7,1231,+","     0","T,7,0126,+","  32.5"," ,7,0108, ","   38.9","7,0802,+","-5.0","7,0923","-5.0","7,0923","-5.0","7,0923","-7.8","7,1012","-11.7","7,1204","-1.1","7,0613","-2.2","7,0430","-5.0","7,0429","-7.8","7,0307","-8.9","7,0301","    2907.9","9","    2907.9","7","    289.1"," ,7","        0","T,7","     11.07","7","     19.89","7","      2.24","7"
"USC00267612","2018","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    418.7","","     418.7","7","        36","7","        17","7","         0","7","        0","","         0","7","         0","7","       162","7","         5","7","       173","7","        75","7","","","  -16.7","7,0220, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  21.6"," ,7,0322, ","   39.4","7,0719, ","0.0","7,0925","-2.8","7,1008","-7.8","7,1015","-7.8","7,1015","-9.4","7,1108","0.0","7,0503","-3.3","7,0430","-5.6","7,0413","-7.2","7,0326","-8.9","7,0306","    2895.9","9","    2895.9","7","    155.3"," ,7","        0"," ,7","     11.12","7","     20.33","7","      1.90","7"
"USC00267612","2019","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    329.6","","     329.6","7","        36","7","        25","7","         0","7","        0","","         0","7","         0","7","       179","7","         7","7","       153","7","        57","7","","","  -17.2","7,0222, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  22.4"," ,7,0214, ","   37.8","7,0722, ","-1.1","7,0916","-6.1","7,1001","-6.1","7,1001","-9.4","7,1009","-9.4","7,1009","0.0","7,0525","-5.0","7,0501","-5.0","7,0501","-6.7","7,0316","-15.6","7,0223","    3167.7","7","    3167.7","7","    235.7"," ,7","        0"," ,7","     10.14","7","     19.04","7","      1.25","7"
"USC00267612","2022","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","","","","","","","","","","","       25","","         5","7","","","","","","","","","","","","","","","   203"," ,7,1213,+","   203"," ,7,1211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      355"," ,7","","","","","",""
