"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00253035","1911","40.1","-98.96667","565.4","FRANKLIN, NE US","    826.2","","     826.2","0","        52","0","        39","0","         6","0","        2","","         3","0","        11","0","       164","0","        25","0","       177","0","        88","0","         1"," ","  -31.7","0,0103, ","   178"," ,0,1220, ","   178"," ,0,1220, "," 102.6"," ,0,0802, ","   44.4","0,0705, ","-0.6","0,1008","-5.6","0,1020","-5.6","0,1020","-6.7","0,1031","-10.0","0,1102","-0.6","0,0503","-3.9","0,0502","-4.4","0,0416","-7.2","0,0414","-12.2","0,0323","","","","","    536.3"," ,0","      254"," ,0","     11.68","0","     20.32","0","      3.05","0"
"USC00253035","1912","40.1","-98.96667","565.4","FRANKLIN, NE US","    593.6","","     593.6","0","        55","0","        42","0","         5","0","        2","","        11","0","        19","0","       169","0","        35","0","       171","0","        61","0","","","  -35.0","0,0112, ","   152"," ,0,0225, ","   254"," ,0,0315, ","  57.2"," ,0,1112, ","   40.0","0,0712, ","-1.1","0,0918","-2.8","0,0925","-6.7","0,0930","-6.7","0,0930","-8.9","0,1022","-1.1","0,0516","-2.2","0,0514","-6.7","0,0418","-6.7","0,0418","-9.4","0,0322","    3838.6","6","    3838.6","0","    579.0"," ,0","      945"," ,0","     10.03","0","     18.38","0","      1.68","0"
"USC00253035","1913","40.1","-98.96667","565.4","FRANKLIN, NE US","    868.4","","     868.4","0","        59","0","        36","0","         3","0","        0","","         9","0","        16","0","       159","0","        36","0","       183","0","        87","0","","","  -31.7","0,0108, ","     0"," ,0,1231,+","   127"," ,0,0314, ","  29.2"," ,0,1204, ","   43.9","0,0827, ","-0.6","0,0920","-2.2","0,0925","-6.1","0,1019","-6.7","0,1020","-11.7","0,1026","-1.7","0,0426","-4.4","0,0413","-4.4","0,0413","-15.6","0,0327","-15.6","0,0327","    3356.9","9","    3356.9","0","    473.2"," ,0","      614"," ,0","     11.15","0","     19.95","0","      2.35","0"
"USC00253035","1914","40.1","-98.96667","565.4","FRANKLIN, NE US","    761.7","","     761.7","0","        58","0","        33","0","         4","0","        8","","         7","0","        20","0","       163","0","        34","0","       189","0","        76","0","         3"," ","  -28.3","0,1211, ","   152"," ,0,1220, ","   152"," ,0,1220, ","  69.9"," ,0,0705, ","   42.2","0,0730, ","-1.1","0,1013","-3.3","0,1015","-8.3","0,1025","-8.3","0,1025","-12.8","0,1027","-3.9","0,0512","-3.9","0,0512","-6.7","0,0411","-6.7","0,0411","-12.2","0,0408","    3363.8","8","    3363.8","0","    469.3"," ,0","      489"," ,0","     11.02","0","     19.59","0","      2.45","0"
"USC00253035","1915","40.1","-98.96667","565.4","FRANKLIN, NE US","    312.0","","     312.0","0","        95","0","        71","0","         7","0","        5","","        13","0","         9","0","       158","0","        29","0","       180","0","        11","0","         1"," ","  -31.7","0,0123, ","   203"," ,0,0228,+","   178"," ,0,0303, "," 127.0"," ,0,0602, ","   35.0","0,0715, ","0.0","0,0921","-2.8","0,1005","-4.4","0,1109","-11.1","0,1114","-11.1","0,1114","-1.1","0,0517","-6.7","0,0402","-6.7","0,0402","-6.7","0,0402","-11.7","0,0326","    3604.1","1","    3604.1","0","   1017.7"," ,0","      944"," ,0","      9.81","0","     17.23","0","      2.39","0"
"USC00253035","1916","40.1","-98.96667","565.4","FRANKLIN, NE US","    618.3","","     618.3","0","        73","0","        45","0","         4","0","        5","","        17","0","        37","0","       171","0","        41","0","       182","0","        72","0","         2"," ","  -31.7","0,1221, ","   102"," ,0,0325,+","   102"," ,0,1217,+","  60.2"," ,0,0811, ","   40.0","0,0804,+","-3.3","0,0915","-3.3","0,0915","-6.7","0,0929","-6.7","0,0929","-9.4","0,1020","0.0","0,0516","-2.2","0,0503","-4.4","0,0410","-9.4","0,0409","-9.4","0,0409","    3371.2","2","    3371.2","0","    490.4"," ,0","      825"," ,0","     10.03","0","     19.12","0","      0.94","0"
"USC00253035","1917","40.1","-98.96667","565.4","FRANKLIN, NE US","    614.1","","     614.1","0","        69","0","        39","0","         6","0","        0","","         5","0","        22","0","       182","0","        26","0","       174","0","        72","0","","","  -28.9","0,0202, ","     0"," ,0,1231,+","    51"," ,0,0401,+","  57.9"," ,0,0924, ","   42.8","0,0729, ","-6.1","0,1008","-6.1","0,1008","-6.1","0,1008","-9.4","0,1012","-9.4","0,1012","-0.6","0,0523","-3.3","0,0508","-5.0","0,0414","-8.9","0,0408","-8.9","0,0408","    3668.2","2","    3668.2","0","    513.0"," ,0","      228"," ,0","     10.10","0","     19.45","0","      0.75","0"
"USC00253035","1918","40.1","-98.96667","565.4","FRANKLIN, NE US","    720.4","","     720.4","0","        60","0","        47","0","         5","0","        0","","         9","0","        24","0","       161","0","        31","0","       180","0","        84","0","         1"," ","  -31.7","0,0201,+","     0"," ,0,1231,+","   102"," ,0,0127, "," 108.0"," ,0,0717, ","   42.2","0,0611, ","-7.2","0,0920","-7.2","0,0920","-7.2","0,0920","-7.2","0,0920","-10.6","0,1123","0.0","0,0512","-2.2","0,0430","-5.6","0,0409","-7.2","0,0315","-9.4","0,0310","    3486.5","5","    3486.5","0","    674.7"," ,0","      488"," ,0","     11.15","0","     20.20","0","      2.10","0"
"USC00253035","1919","40.1","-98.96667","565.4","FRANKLIN, NE US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3207.8","8","    3207.8","0","","","","","","","","","",""
"USC00253035","1921","40.1","-98.96667","565.4","FRANKLIN, NE US","","","","","        56","0","        39","0","         3","0","        0","","         1","0","","","","","        14","0","       197","0","        81","0","         1"," ","","","     0"," ,0,1231,+","    51"," ,0,0126, ","  90.2"," ,0,0919, ","   41.7","0,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","    518.5"," ,0","       90"," ,0","","","     20.86","0","",""
"USC00253035","1922","40.1","-98.96667","565.4","FRANKLIN, NE US","    702.1","","     702.1","0","        61","0","        43","0","         3","0","        0","","         4","0","        11","0","       140","0","        28","0","       164","0","        55","0","","","  -20.6","0,0119, ","     0"," ,0,1231,+","    64"," ,0,0319,+","  36.1"," ,0,0427, ","   40.6","0,0831, ","-4.4","0,1009","-4.4","0,1009","-4.4","0,1009","-10.0","0,1017","-10.0","0,1017","-1.7","0,0419","-2.8","0,0418","-7.8","0,0328","-7.8","0,0328","-9.4","0,0307","","","","","    467.9"," ,0","      243"," ,0","     11.28","0","     18.34","0","      4.23","0"
"USC00253035","1923","40.1","-98.96667","565.4","FRANKLIN, NE US","    557.6","","     557.6","0","        75","0","        63","0","         7","0","        0","","         7","0","        10","0","       153","0","        16","0","       154","0","        31","0","","","  -22.8","0,0319, ","     0"," ,0,1231,+","   102"," ,0,0315, "," 118.4"," ,0,0523, ","   38.9","0,0731, ","-0.6","0,1014","-5.0","0,1021","-5.0","0,1021","-6.7","0,1030","-9.4","0,1202","-0.6","0,0516","-2.2","0,0509","-8.9","0,0408","-8.9","0,0408","-8.9","0,0408","    3181.2","2","    3181.2","0","    849.4"," ,0","      342"," ,0","     11.22","0","     18.21","0","      4.24","0"
"USC00253035","1924","40.1","-98.96667","565.4","FRANKLIN, NE US","    555.1","","     555.1","0","        58","0","        40","0","         2","0","        0","","        13","0","        22","0","       154","0","        43","0","       172","0","        47","0","         2"," ","  -29.4","0,0105, ","     0"," ,0,1231,+","   305"," ,0,0316, ","  61.0"," ,0,0317, ","   40.0","0,0820,+","-2.8","0,0929","-2.8","0,0929","-4.4","0,1106","-6.7","0,1107","-11.1","0,1114","-0.6","0,0524","-6.7","0,0418","-6.7","0,0418","-6.7","0,0418","-15.0","0,0318","    3354.4","4","    3354.4","0","    441.9"," ,0","     1039"," ,0","     10.19","0","     17.75","0","      2.63","0"
"USC00253035","1925","40.1","-98.96667","565.4","FRANKLIN, NE US","","","","","        59","0","        42","0","         3","0","        0","","         7","0","        10","0","       142","0","","","","","","","         6"," ","  -22.8","0,0117, ","     0"," ,0,1231,+","    76"," ,0,1029,+","  52.6"," ,0,0402, ","","","0.0","0,1008","-4.4","0,1009","-4.4","0,1009","-8.9","0,1019","-8.9","0,1019","-1.7","0,0506","-2.2","0,0501","-4.4","0,0327","-6.7","0,0315","-13.3","0,0314","    3041.3","3","    3041.3","0","    519.1"," ,0","      342"," ,0","","","","","      4.52","0"
"USC00253035","1926","40.1","-98.96667","565.4","FRANKLIN, NE US","    748.3","","     748.3","0","        67","0","        49","0","         5","0","        1","","         8","0","         5","0","       155","0","        16","0","       181","0","        55","0","         1"," ","  -24.4","0,1215, ","    51"," ,0,0327, ","   127"," ,0,0401,+","  54.9"," ,0,0914, ","   41.7","0,0808, ","-2.2","0,0925","-2.2","0,0925","-5.0","0,1024","-8.3","0,1102","-10.6","0,1118","-3.9","0,0428","-3.9","0,0428","-6.7","0,0415","-6.7","0,0415","-11.7","0,0328","","","","","    552.2"," ,0","      558"," ,0","     12.07","0","     19.42","0","      4.71","0"
"USC00253035","1927","40.1","-98.96667","565.4","FRANKLIN, NE US","    559.6","","     559.6","0","        70","0","        47","0","         5","0","        1","","        10","0","        11","0","       137","0","        28","0","       167","0","        45","0","         2"," ","  -23.9","0,1208, ","   152"," ,0,0228, ","   152"," ,0,0228, ","  47.5"," ,0,0907, ","   38.3","0,0706, ","-0.6","0,0921","-3.9","0,1102","-9.4","0,1112","-9.4","0,1112","-9.4","0,1112","-0.6","0,0511","-3.9","0,0421","-4.4","0,0326","-12.2","0,0321","-12.2","0,0321","    3101.4","4","    3101.4","0","    584.5"," ,0","      520"," ,0","     11.26","0","     18.35","0","      4.17","0"
"USC00253035","1928","40.1","-98.96667","565.4","FRANKLIN, NE US","    485.6","","     485.6","0","        72","0","        51","0","         7","0","        0","","         4","0","         4","0","       141","0","         7","0","       167","0","        30","0","","","  -29.4","0,0103, ","     0"," ,0,1231,+","   203"," ,0,1129, ","  50.0"," ,0,1012, ","   36.7","0,0822,+","-1.1","0,0925","-2.2","0,1022","-4.4","0,1102","-8.3","0,1120","-10.0","0,1125","0.0","0,0419","-4.4","0,0416","-4.4","0,0416","-9.4","0,0414","-9.4","0,0414","    3090.1","1","    3090.1","0","    665.3"," ,0","      389"," ,0","     11.36","0","     18.47","0","      4.24","0"
"USC00253035","1929","40.1","-98.96667","565.4","FRANKLIN, NE US","    665.1","","     665.1","0","        69","0","        42","0","         3","0","        0","","         6","0","        16","0","       149","0","        37","0","       159","0","        56","0","","","  -27.8","0,0209, ","     0"," ,0,1231,+","    76"," ,0,0206, ","  40.6"," ,0,1011, ","   40.0","0,0821,+","-1.1","0,1021","-3.3","0,1025","-6.7","0,1114","-6.7","0,1114","-10.6","0,1121","-0.6","0,0516","-2.2","0,0411","-8.9","0,0401","-8.9","0,0401","-8.9","0,0401","    3290.8","8","    3290.8","0","    483.3"," ,0","      253"," ,0","     10.64","0","     17.80","0","      3.48","0"
"USC00253035","1930","40.1","-98.96667","565.4","FRANKLIN, NE US","    731.2","","     731.2","0","        70","0","        46","0","         5","0","        0","","         4","0","        16","0","       149","0","        23","0","       182","0","        50","0","","","  -28.3","0,0116, ","     0"," ,0,1231,+","    51"," ,0,0114, ","  35.8"," ,0,0604, ","   42.2","0,0718, ","-2.2","0,1017","-2.2","0,1017","-5.0","0,1030","-6.7","0,1116","-10.6","0,1218","-1.1","0,0403","-2.2","0,0402","-8.9","0,0401","-8.9","0,0401","-8.9","0,0401","    3170.9","9","    3170.9","0","    607.2"," ,0","      181"," ,0","     11.98","0","     19.39","0","      4.57","0"
"USC00253035","1931","40.1","-98.96667","565.4","FRANKLIN, NE US","","","","","        64","0","        50","0","         5","0","        0","","         7","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","   127"," ,0,1231, ","  89.2"," ,0,0809, ","","","","","","","","","","","","","","","","","","","","","","","    2940.4","4","    2940.4","0","    624.8"," ,0","      457"," ,0","","","","","",""
"USC00253035","1932","40.1","-98.96667","565.4","FRANKLIN, NE US","    723.4","","     723.4","0","        78","0","        42","0","         4","0","        0","","         9","0","        18","0","       154","0","        42","0","       181","0","        47","0","","","  -28.9","0,1212, ","     0"," ,0,1231,+","   178"," ,0,0126, ","  39.9"," ,0,0730, ","   41.1","0,0714, ","0.0","0,0929","-2.2","0,1026","-4.4","0,1109","-8.3","0,1110","-11.7","0,1115","0.0","0,0501","-3.3","0,0411","-5.0","0,0323","-8.9","0,0314","-8.9","0,0314","","","","","    502.1"," ,0","      726"," ,0","     11.03","0","     18.33","0","      3.73","0"
"USC00253035","1933","40.1","-98.96667","565.4","FRANKLIN, NE US","    849.3","","     849.3","0","        59","0","        35","0","         7","0","        0","","         2","0","         6","0","       143","0","        12","0","       184","0","        73","0","","","  -31.7","0,0208, ","     0"," ,0,1231,+","    76"," ,0,0322, ","  48.0"," ,0,0421, ","   42.2","0,0630, ","-2.2","0,1008","-2.2","0,1008","-5.0","0,1104","-9.4","0,1106","-9.4","0,1106","-1.7","0,0416","-5.6","0,0415","-5.6","0,0415","-7.2","0,0323","-11.1","0,0321","    3083.4","4","    3083.4","0","    523.2"," ,0","      129"," ,0","     12.96","0","     20.80","0","      5.11","0"
"USC00253035","1934","40.1","-98.96667","565.4","FRANKLIN, NE US","   1033.1","","    1033.1","0","        52","0","        32","0","         0","0","        0","","         5","0","         2","0","       139","0","        27","0","       197","0","        86","0","","","  -25.6","0,0226, ","     0"," ,0,1231,+","   152"," ,0,0225, ","  18.3"," ,0,0617, ","   43.9","0,0713, ","-0.6","0,0926","-4.4","0,1028","-4.4","0,1028","-7.8","0,1101","-10.6","0,1201","0.0","0,0428","-2.2","0,0421","-6.1","0,0330","-8.9","0,0327","-8.9","0,0327","    2677.5","5","    2677.5","0","    298.4"," ,0","      406"," ,0","     13.25","0","     20.77","0","      5.74","0"
"USC00253035","1935","40.1","-98.96667","565.4","FRANKLIN, NE US","    791.1","","     791.1","0","        67","0","        40","0","         6","0","        0","","         4","0","         3","0","       138","0","        16","0","       163","0","        56","0","","","  -25.0","0,0121, ","     0"," ,0,1231,+","    64"," ,0,1127,+","  63.8"," ,0,0908, ","   42.8","0,0811, ","-1.1","0,1006","-3.3","0,1010","-4.4","0,1024","-7.8","0,1101","-8.9","0,1111","-2.8","0,0505","-2.8","0,0505","-4.4","0,0415","-7.8","0,0317","-11.1","0,0307","    2893.6","6","    2893.6","0","    566.1"," ,0","      204"," ,0","     12.17","0","     19.02","0","      5.32","0"
"USC00253035","1936","40.1","-98.96667","565.4","FRANKLIN, NE US","   1074.8","","    1074.8","0","        46","0","        31","0","         3","0","        1","","         7","0","        25","0","       158","0","        42","0","       184","0","        84","0","","","  -28.9","0,0208, ","    51"," ,0,0108, ","    76"," ,0,0203, ","  38.1"," ,0,0908, ","   46.7","0,0724, ","-3.3","0,1021","-3.3","0,1021","-7.8","0,1022","-7.8","0,1022","-11.7","0,1103","0.0","0,0422","-6.1","0,0407","-6.1","0,0407","-11.7","0,0406","-11.7","0,0406","    3431.7","7","    3431.7","0","    352.9"," ,0","      348"," ,0","     12.05","0","     19.99","0","      4.12","0"
"USC00253035","1937","40.1","-98.96667","565.4","FRANKLIN, NE US","    903.9","","     903.9","0","        73","0","        46","0","         4","0","        0","","         4","0","        20","0","       151","0","        48","0","       178","0","        81","0","","","  -28.9","0,0123, ","     0"," ,0,1231,+","   140"," ,0,0227, ","  41.9"," ,0,0718, ","   42.8","0,0802, ","0.0","0,1014","-2.8","0,1022","-4.4","0,1116","-9.4","0,1117","-9.4","0,1117","-3.9","0,0427","-3.9","0,0427","-8.3","0,0405","-8.3","0,0405","-9.4","0,0328","    3448.9","9","    3448.9","0","    469.3"," ,0","      371"," ,0","     11.18","0","     18.38","0","      3.98","0"
"USC00253035","1938","40.1","-98.96667","565.4","FRANKLIN, NE US","    901.0","","     901.0","0","        70","0","        42","0","         2","0","        0","","         4","0","         6","0","       131","0","        18","0","       186","0","        75","0","","","  -22.2","0,0131, ","     0"," ,0,1231,+","    51"," ,0,1106,+","  28.2"," ,0,0902, ","   42.2","0,0805, ","-1.7","0,1020","-6.7","0,1023","-6.7","0,1023","-6.7","0,1023","-9.4","0,1107","-1.7","0,0508","-3.9","0,0409","-5.0","0,0408","-8.3","0,0402","-11.7","0,0224","    2945.0","0","    2945.0","0","    488.5"," ,0","      188"," ,0","     13.08","0","     20.70","0","      5.46","0"
"USC00253035","1939","40.1","-98.96667","565.4","FRANKLIN, NE US","    944.9","","     944.9","0","        61","0","        35","0","         2","0","        0","","        10","0","         6","0","       148","0","        16","0","       199","0","        78","0","","","  -24.4","0,1229,+","     0"," ,0,1231,+","   102"," ,0,1226,+","  44.7"," ,0,0815, ","   45.0","0,0712, ","-1.7","0,0930","-2.2","0,1010","-6.1","0,1028","-12.2","0,1102","-12.2","0,1102","-0.6","0,0421","-3.3","0,0419","-5.6","0,0412","-6.7","0,0330","-10.0","0,0306","    2830.8","8","    2830.8","0","    384.0"," ,0","      703"," ,0","     13.17","0","     21.21","0","      5.13","0"
"USC00253035","1940","40.1","-98.96667","565.4","FRANKLIN, NE US","    726.0","","     726.0","0","        75","0","        46","0","         2","0","        0","","        11","0","        19","0","       143","0","        42","0","       184","0","        64","0","         1"," ","  -26.7","0,0127,+","     0"," ,0,1231,+","   127"," ,0,0203, ","  34.0"," ,0,0517, ","   45.0","0,0725, ","-0.6","0,0911","-2.2","0,1015","-7.2","0,1110","-7.2","0,1110","-12.8","0,1111","-1.7","0,0418","-9.4","0,0412","-9.4","0,0412","-9.4","0,0412","-9.4","0,0412","    3234.3","3","    3234.3","0","    460.4"," ,0","      694"," ,0","     11.27","0","     18.30","0","      4.23","0"
"USC00253035","1941","40.1","-98.96667","565.4","FRANKLIN, NE US","    654.0","","     654.0","0","        89","0","        54","0","         8","0","        0","","        13","0","         2","0","       139","0","        30","0","       164","0","        39","0","         1"," ","  -20.6","0,1228, ","     0"," ,0,1231,+","   178"," ,0,1225, ","  73.9"," ,0,0823, ","   37.8","0,0722,+","-1.7","0,1016","-3.9","0,1028","-6.7","0,1101","-6.7","0,1101","-16.1","0,1123","-1.1","0,0421","-2.8","0,0329","-8.9","0,0317","-8.9","0,0317","-8.9","0,0317","    3004.9","9","    3004.9","0","    754.0"," ,0","      768"," ,0","     11.75","0","     17.66","0","      5.85","0"
"USC00253035","1942","40.1","-98.96667","565.4","FRANKLIN, NE US","    655.0","","     655.0","0","        81","0","        48","0","         8","0","        0","","        10","0","        11","0","       149","0","        26","0","       168","0","        38","0","","","  -27.2","0,0105, ","     0"," ,0,1231,+","   102"," ,0,1205, "," 108.0"," ,0,0903, ","   38.9","0,0716, ","-1.7","0,0924","-2.8","0,1024","-4.4","0,1025","-10.0","0,1026","-10.0","0,1026","-0.6","0,0515","-2.8","0,0410","-7.2","0,0331","-7.2","0,0331","-11.1","0,0228","    3025.3","3","    3025.3","0","    794.5"," ,0","      444"," ,0","     11.40","0","     18.21","0","      4.60","0"
"USC00253035","1943","40.1","-98.96667","565.4","FRANKLIN, NE US","    725.1","","     725.1","0","        56","0","        32","0","         3","0","        0","","         4","0","         8","0","       155","0","        17","0","       179","0","        65","0","","","  -29.4","0,0119, ","     0"," ,0,1231,+","    76"," ,0,1209,+","  33.3"," ,0,0410, ","   41.1","0,0824, ","-1.1","0,0920","-2.2","0,1006","-4.4","0,1015","-10.0","0,1027","-10.0","0,1027","-0.6","0,0508","-3.3","0,0420","-6.1","0,0321","-9.4","0,0320","-9.4","0,0320","    3133.5","5","    3133.5","0","    411.9"," ,0","      241"," ,0","     11.67","0","     19.69","0","      3.65","0"
"USC00253035","1944","40.1","-98.96667","565.4","FRANKLIN, NE US","","","","","        84","0","        60","0","         8","0","        1","","        13","0","         7","0","       151","0","","","","","","","","","  -26.1","0,0108, ","    76"," ,0,0303, ","   356"," ,0,0417, ","  45.2"," ,0,0704, ","","","-1.7","0,1012","-4.4","0,1110","-4.4","0,1110","-11.1","0,1127","-11.1","0,1127","-3.3","0,0506","-3.3","0,0506","-6.7","0,0405","-6.7","0,0405","-10.0","0,0330","","","","","    757.5"," ,0","     1327"," ,0","","","","","      4.62","0"
"USC00253035","1945","40.1","-98.96667","565.4","FRANKLIN, NE US","    589.7","","     589.7","0","        69","0","        44","0","         5","0","        2","","         8","0","         5","0","       140","0","        22","0","       171","0","        43","0","         3"," ","  -26.7","0,1219, ","    51"," ,0,0217,+","   196"," ,0,1224, ","  55.6"," ,0,0422, ","   41.7","0,0904, ","-0.6","0,0929","-8.3","0,1022","-8.3","0,1022","-8.3","0,1022","-11.1","0,1109","-1.7","0,0504","-2.2","0,0418","-7.2","0,0405","-7.2","0,0405","-10.0","0,0307","    2969.5","5","    2969.5","0","    533.3"," ,0","      659"," ,0","     11.26","0","     18.39","0","      4.13","0"
