"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007060400","1984","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     76.2","","      76.2","C","       175","C","        90","C","         1","C","      153","","        31","C","        57","C","       192","C","       102","C","        71","C","         1","C","  -37.9","C,0121, ","   750"," ,C,0301, ","   144"," ,C,0228, ","  32.0"," ,C,0815, ","   32.4","C,0702, ","-0.7","C,0922","-2.4","C,1002","-5.1","C,1026","-8.4","C,1030","-8.9","C,1114","0.0","C,0518","-2.6","C,0511","-5.8","C,0422","-7.3","C,0410","-9.7","C,0409","    5810.2","2","    5810.2","C","    824.1"," ,C","     2665"," ,C","      2.66","C","      8.12","C","     -2.80","C","","","",""
"CA007060400","1985","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     57.6","","      57.6","C","       178","C","        85","C","         5","C","      159","","        32","C","        65","C","       199","C","       124","C","        63","C","         1","C","  -34.8","C,0206, ","   480"," ,C,0301, ","   164"," ,C,0101, ","  44.8"," ,C,0827, ","   32.9","C,0705, ","0.0","C,0922","-2.8","C,1017","-6.6","C,1031","-7.8","C,1110","-14.5","C,1111","-1.0","C,0605","-10.4","C,0514","-10.4","C,0514","-10.4","C,0514","-10.4","C,0514","    5954.6","6","    5954.6","C","    864.7"," ,C","     2697"," ,C","      1.60","C","      7.06","C","     -3.86","C","","","",""
"CA007060400","1986","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     32.2","","      32.2","C","       180","C","       106","C","         4","C","      148","","        41","C","        71","C","       204","C","       108","C","        60","C","         0","C","  -32.9","C,0114, ","   600"," ,C,0312, ","   170"," ,C,0120, ","  37.4"," ,C,0520, ","   31.9","C,0725, ","-0.4","C,0910","-2.6","C,0928","-5.0","C,1011","-7.9","C,1031","-13.4","C,1103","-1.0","C,0606","-2.6","C,0509","-4.6","C,0504","-7.3","C,0406","-9.5","C,0405","    5929.1","1","    5929.1","C","    996.6"," ,C","     3133"," ,C","      1.74","C","      7.35","C","     -3.86","C","","","",""
"CA007060400","1987","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     85.5","","      85.5","C","       156","C","        84","C","         4","C","      131","","        24","C","        52","C","       197","C","       117","C","        67","C","         2","C","  -31.0","C,0127, ","   400"," ,C,0206,+","   194"," ,C,0401, ","  35.0"," ,C,0714, ","   34.9","C,0712, ","-0.2","C,0925","-3.1","C,1012","-4.4","C,1027","-7.2","C,1102","-9.5","C,1107","-1.3","C,0519","-2.9","C,0511","-5.6","C,0509","-7.6","C,0508","-17.0","C,0315","    5831.0","0","    5831.0","C","    872.2"," ,C","     1859"," ,C","      2.99","C","      8.47","C","     -2.49","C","","","",""
"CA007060400","1988","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    105.9","","     105.9","C","       182","C","        94","C","         3","C","      141","","        40","C","        66","C","       192","C","       102","C","        72","C","         2","C","  -34.3","C,1211, ","   730"," ,C,0223, ","   237"," ,C,0215, ","  34.2"," ,C,0625, ","   34.8","C,0615, ","-0.2","C,0927","-3.2","C,1005","-4.8","C,1007","-8.4","C,1031","-13.3","C,1123","-1.1","C,0603","-3.3","C,0512","-4.5","C,0413","-7.8","C,0402","-9.4","C,0325","    5890.9","9","    5890.9","C","    898.6"," ,C","     3257"," ,C","      2.39","C","      7.83","C","     -3.05","C","","","",""
"CA007060400","1989","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    115.4","","     115.4","C","       178","C","        90","C","         1","C","      157","","        37","C","        84","C","       184","C","       123","C","        80","C","         4","C","  -34.1","C,1230, ","   550"," ,C,0201, ","   170"," ,C,0407, ","  44.4"," ,C,0922, ","   34.3","C,0706, ","-0.4","C,0904","-3.3","C,1014","-5.3","C,1018","-8.1","C,1019","-11.0","C,1105","-0.3","C,0502","-4.8","C,0423","-4.8","C,0423","-8.1","C,0422","-10.8","C,0412","    6022.2","2","    6022.2","C","    856.5"," ,C","     2649"," ,C","      1.65","C","      7.36","C","     -4.07","C","","","",""
"CA007060400","1990","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    105.8","","     105.8","C","       195","C","       107","C","         2","C","      149","","        38","C","        58","C","       191","C","       102","C","        80","C","         2","C","  -32.5","C,1227, ","   800"," ,C,0222, ","   314"," ,C,1204, ","  34.5"," ,C,0618, ","   33.8","C,0729, ","-1.5","C,0917","-4.0","C,1020","-6.4","C,1027","-7.5","C,1108","-9.6","C,1112","-1.0","C,0606","-2.2","C,0508","-8.5","C,0419","-8.5","C,0419","-9.6","C,0418","    5966.5","5","    5966.5","C","    963.5"," ,C","     3628"," ,C","      2.86","C","      8.54","C","     -2.81","C","","","",""
"CA007060400","1991","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    102.2","","     102.2","C","       178","C","        98","C","         2","C","      149","","        46","C","        65","C","       187","C","        97","C","        76","C","         3","C","  -36.3","C,0122, ","   960"," ,C,0311, ","   256"," ,C,0112, ","  36.2"," ,C,0707, ","   34.8","C,0719, ","-0.1","C,0922","-2.5","C,0930","-4.9","C,1019","-6.7","C,1020","-12.6","C,1108","-2.5","C,0518","-2.5","C,0518","-8.0","C,0414","-8.0","C,0414","-9.2","C,0412","    5818.0","0","    5818.0","C","    903.1"," ,C","     2928"," ,C","      2.44","C","      8.14","C","     -3.25","C","","","",""
"CA007060400","1992","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6181.7","7","    6181.7","C","","","","","","","","","","","","","",""
"CA007060400","1994","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     77.3","","      77.3","C","       197","C","       102","C","         4","C","      157","","        47","C","        67","C","       186","C","       105","C","        62","C","         1","C","  -37.5","C,0131, ","   750"," ,C,0117,+","   214"," ,C,0128, ","  37.4"," ,C,0821, ","   36.1","C,0616, ","-2.5","C,1011","-2.5","C,1011","-4.5","C,1017","-7.2","C,1113","-10.8","C,1123","-1.0","C,0524","-2.8","C,0503","-4.6","C,0428","-8.4","C,0409","-22.6","C,0402","","","","","    939.6"," ,C","     3609"," ,C","      1.95","C","      7.37","C","     -3.46","C","","","",""
"CA007060400","1995","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    154.0","","     154.0","C","       187","C","        99","C","         1","C","      172","","        51","C","        66","C","       193","C","       113","C","        89","C","         8","C","  -36.2","C,0111, ","  1150"," ,C,0310, ","   266"," ,C,0205, ","  30.1"," ,C,0308, ","   35.1","C,0731, ","-1.0","C,0911","-3.1","C,0929","-4.8","C,1030","-8.7","C,1101","-10.9","C,1118","-0.1","C,0510","-5.1","C,0507","-5.1","C,0507","-8.8","C,0411","-10.5","C,0410","    5621.6","6","    5621.6","C","    918.4"," ,C","     4527"," ,C","      2.77","C","      8.33","C","     -2.79","C","","","",""
"CA007060400","1996","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     91.7","","      91.7","C","       181","C","       104","C","         7","C","      156","","        32","C","        51","C","       195","C","       100","C","        72","C","         3","C","  -33.2","C,0105, ","   580"," ,C,0311,+","   165"," ,C,1208, ","  98.4"," ,C,0719, ","   33.6","C,0611, ","-1.0","C,0922","-4.2","C,1011","-4.4","C,1015","-7.6","C,1102","-13.1","C,1113","-0.1","C,0527","-2.5","C,0514","-5.6","C,0506","-7.8","C,0413","-11.8","C,0404","    5920.8","8","    5920.8","C","   1118.8"," ,C","     3167"," ,C","      2.82","C","      8.19","C","     -2.56","C","","","",""
"CA007060400","1997","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     78.5","","      78.5","C","       190","C","       106","C","         2","C","      158","","        52","C","        63","C","       189","C","       123","C","        72","C","         1","C","  -34.6","C,0124, ","  1340"," ,C,0223, ","   244"," ,C,0122, ","  32.4"," ,C,0516, ","   32.2","C,0628, ","-0.6","C,0926","-3.0","C,1008","-5.1","C,1023","-7.8","C,1112","-11.5","C,1113","-0.5","C,0527","-2.8","C,0509","-4.7","C,0503","-10.4","C,0415","-10.4","C,0415","    5828.9","9","    5828.9","C","    959.3"," ,C","     4704"," ,C","      1.87","C","      7.33","C","     -3.58","C","","","",""
"CA007060400","1998","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     83.4","","      83.4","C","       187","C","       104","C","         1","C","      146","","        39","C","        34","C","       171","C","        93","C","        82","C","         1","C","  -32.3","C,0101, ","   630"," ,C,0114, ","   239"," ,C,1222, ","  28.1"," ,C,0710, ","   32.7","C,0809, ","0.0","C,0918","-2.6","C,1006","-5.7","C,1027","-9.9","C,1113","-9.9","C,1113","-1.7","C,0531","-5.7","C,0426","-5.7","C,0426","-16.3","C,0325","-16.3","C,0325","    5417.7","7","    5417.7","C","    940.5"," ,C","     3619"," ,C","      4.20","C","      9.39","C","     -0.99","C","","","",""
"CA007060400","1999","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    186.6","","     186.6","C","       176","C","        84","C","         2","C","      129","","        35","C","        46","C","       183","C","        91","C","       102","C","         5","C","  -34.9","C,0114, ","   770"," ,C,0110, ","   196"," ,C,1115, ","  31.4"," ,C,0917, ","   34.3","C,0613, ","-2.5","C,1004","-2.5","C,1004","-5.0","C,1005","-6.7","C,1027","-8.9","C,1028","-1.7","C,0512","-3.7","C,0425","-5.6","C,0406","-7.6","C,0405","-10.6","C,0321","    5278.8","8","    5278.8","C","    831.3"," ,C","     3026"," ,C","      4.55","C","     10.09","C","     -1.00","C","","","",""
"CA007060400","2000","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     54.4","","      54.4","C","       187","C","       100","C","         6","C","      146","","        50","C","        54","C","       183","C","       102","C","        73","C","         0","C","  -33.3","C,0119, ","   880"," ,C,0127, ","   257"," ,C,1212, ","  57.0"," ,C,0809, ","   30.3","C,0727, ","-1.4","C,0926","-2.2","C,0927","-6.8","C,1016","-6.8","C,1016","-14.0","C,1123","-1.6","C,0605","-3.2","C,0503","-5.5","C,0426","-10.1","C,0418","-10.1","C,0418","    5551.0","0","    5551.0","C","   1018.8"," ,C","     4451"," ,C","      2.73","C","      7.88","C","     -2.43","C","","","",""
"CA007060400","2001","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    118.6","","     118.6","C","       169","C","        94","C","         5","C","      131","","        48","C","        48","C","       185","C","       102","C","        95","C","         3","C","  -31.2","C,0302,+","   770"," ,C,0215, ","   137"," ,C,0314, ","  49.0"," ,C,0529, ","   34.0","C,0626, ","-1.8","C,0928","-2.9","C,0929","-7.1","C,1110","-7.1","C,1110","-15.0","C,1128","-0.8","C,0514","-2.7","C,0506","-4.7","C,0419","-6.8","C,0418","-9.3","C,0407","    5618.1","1","    5618.1","C","    899.5"," ,C","     3217"," ,C","      4.15","C","      9.64","C","     -1.34","C","","","",""
"CA007060400","2002","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    149.2","","     149.2","C","       193","C","        93","C","         2","C","      156","","        30","C","        54","C","       205","C","       117","C","        82","C","         4","C","  -29.1","C,0203, ","   540"," ,C,0226, ","   302"," ,C,1118, ","  30.2"," ,C,1118, ","   38.4","C,0702, ","-0.1","C,0916","-4.4","C,1009","-4.4","C,1009","-7.3","C,1030","-9.1","C,1102","-0.2","C,0604","-4.2","C,0513","-4.7","C,0512","-9.8","C,0422","-9.8","C,0422","    5407.8","8","    5407.8","C","    761.2"," ,C","     3024"," ,C","      2.80","C","      8.24","C","     -2.64","C","","","",""
"CA007060400","2003","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    108.1","","     108.1","C","       171","C","        92","C","         3","C","      143","","        27","C","        68","C","       188","C","       112","C","        78","C","         5","C","  -32.0","C,0216, ","   680"," ,C,0224, ","   182"," ,C,0223, ","  55.8"," ,C,0816, ","   36.3","C,0626, ","-0.5","C,1009","-3.4","C,1019","-6.8","C,1021","-6.8","C,1021","-9.2","C,1108","-1.8","C,0522","-3.5","C,0503","-10.6","C,0418","-10.6","C,0418","-10.6","C,0418","    6094.3","3","    6094.3","C","    911.5"," ,C","     2122"," ,C","      2.32","C","      7.64","C","     -3.00","C","","","",""
"CA007060400","2004","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     68.9","","      68.9","C","       175","C","        90","C","         3","C","      160","","        40","C","        56","C","       200","C","       111","C","        73","C","         1","C","  -35.2","C,0127, ","   350"," ,C,1214, ","   160"," ,C,0405, ","  39.8"," ,C,0909, ","   32.2","C,0722, ","-2.6","C,1005","-2.6","C,1005","-5.3","C,1020","-6.7","C,1108","-11.7","C,1110","-0.6","C,0522","-3.1","C,0510","-10.5","C,0425","-10.5","C,0425","-10.5","C,0425","    5835.8","8","    5835.8","C","    818.8"," ,C","     3117"," ,C","      2.12","C","      7.53","C","     -3.29","C","","","",""
"CA007060400","2005","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    148.8","","     148.8","C","       175","C","        91","C","         7","C","      141","","        31","C","        53","C","       177","C","       103","C","        88","C","         6","C","  -33.0","C,0128, ","   600"," ,C,0310, ","   308"," ,C,1122, ","  45.0"," ,C,1015, ","   35.3","C,0628, ","-0.2","C,1025","-4.8","C,1028","-4.8","C,1028","-7.1","C,1112","-14.5","C,1118","-3.3","C,0514","-3.3","C,0514","-5.0","C,0422","-7.6","C,0327","-15.4","C,0326","    5720.0","0","    5720.0","C","    967.8"," ,C","     2864"," ,C","      3.40","C","      8.81","C","     -2.00","C","","","",""
"CA007060400","2006","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     91.1","","      91.1","C","       185","C","       106","C","         7","C","      136","","        31","C","        38","C","       179","C","        88","C","        88","C","         1","C","  -30.1","C,0101, ","   750"," ,C,0305,+","   290"," ,C,0217, ","  60.0"," ,C,0918, ","   35.0","C,0618, ","0.0","C,0911","-3.2","C,1006","-6.2","C,1105","-8.2","C,1125","-9.9","C,1127","-2.1","C,0508","-2.4","C,0430","-5.2","C,0429","-8.0","C,0408","-13.9","C,0320","    5210.9","9","    5210.9","C","   1037.4"," ,C","     2857"," ,C","      4.41","C","      9.40","C","     -0.59","C","","","",""
"CA007060400","2007","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     71.4","","      71.4","C","       179","C","        90","C","         5","C","      156","","        38","C","        63","C","       186","C","       106","C","        81","C","         3","C","  -31.8","C,0131, ","   900"," ,C,0218, ","   240"," ,C,0214, ","  46.1"," ,C,0802, ","   33.7","C,0525, ","-1.3","C,1007","-2.3","C,1018","-4.9","C,1030","-6.9","C,1105","-10.3","C,1111","-1.0","C,0518","-2.2","C,0506","-9.0","C,0412","-9.0","C,0412","-9.0","C,0412","    5537.2","2","    5537.2","C","    979.1"," ,C","     3906"," ,C","      2.76","C","      8.17","C","     -2.65","C","","","",""
"CA007060400","2008","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     62.5","","      62.5","C","       188","C","        98","C","         6","C","      153","","        46","C","        65","C","       183","C","       108","C","        72","C","         0","C","  -32.7","C,1221, ","  1210"," ,C,0322, ","   248"," ,C,0321, ","  50.8"," ,C,0915, ","   30.3","C,0823, ","-1.3","C,0918","-2.3","C,0919","-6.4","C,1019","-7.2","C,1023","-10.1","C,1118","-1.3","C,0511","-6.0","C,0502","-6.0","C,0502","-7.9","C,0501","-9.9","C,0403","    5681.4","4","    5681.4","C","   1023.4"," ,C","     3535"," ,C","      3.07","C","      8.31","C","     -2.17","C","","","",""
"CA007060400","2009","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     88.1","","      88.1","C","       181","C","        94","C","         4","C","      120","","        34","C","        59","C","       183","C","        95","C","        68","C","         2","C","  -37.7","C,0116, ","  1110"," ,C,0224, ","   202"," ,C,0223, ","  54.0"," ,C,0704, ","   32.6","C,0817, ","-1.6","C,0926","-7.1","C,1015","-7.1","C,1015","-7.1","C,1015","-8.9","C,1016","-1.2","C,0523","-3.2","C,0520","-7.0","C,0420","-7.0","C,0420","-11.7","C,0325","    5763.9","9","    5763.9","C","    884.0"," ,C","     2628"," ,C","      2.81","C","      8.05","C","     -2.43","C","","","",""
"CA007060400","2010","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    164.1","","     164.1","C","       170","C","        95","C","         3","C","      130","","        34","C","        23","C","       176","C","        75","C","        87","C","         4","C","  -29.2","C,0202, ","   840"," ,C,0108, ","   129"," ,C,1204, ","  54.0"," ,C,0924, ","   33.7","C,0830, ","-0.4","C,0926","-2.3","C,1004","-4.9","C,1030","-6.9","C,1103","-11.1","C,1119","-0.1","C,0513","-3.6","C,0511","-4.8","C,0427","-8.1","C,0328","-23.0","C,0327","    5012.2","2","    5012.2","C","    925.1"," ,C","     2486"," ,C","      5.17","C","     10.18","C","      0.16","C","","","",""
"CA007060400","2011","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     78.8","","      78.8","C","       190","C","       115","C","         5","C","      138","","        28","C","        47","C","       182","C","       100","C","        84","C","         0","C","  -30.1","C,0124,+","  1000"," ,C,0311, ","   192"," ,C,0109, ","  41.6"," ,C,0828, ","   30.6","C,0702, ","-0.1","C,1005","-2.4","C,1006","-6.0","C,1031","-7.4","C,1120","-15.2","C,1121","-2.0","C,0510","-2.9","C,0422","-7.1","C,0420","-7.1","C,0420","-11.8","C,0416","    5550.2","2","    5550.2","C","   1127.5"," ,C","     2631"," ,C","      3.71","C","      8.90","C","     -1.47","C","","","",""
"CA007060400","2012","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    139.8","","     139.8","C","       167","C","        89","C","         2","C","      125","","        34","C","        43","C","       181","C","        95","C","       102","C","         5","C","  -29.3","C,0121, ","   660"," ,C,0114, ","   170"," ,C,0421, ","  50.0"," ,C,0629, ","   33.9","C,0521, ","0.0","C,0927","-3.4","C,1024","-5.7","C,1025","-9.5","C,1107","-9.5","C,1107","-2.0","C,0507","-5.4","C,0429","-5.4","C,0429","-8.5","C,0401","-14.1","C,0327","    5054.1","1","    5054.1","C","    863.0"," ,C","     2505"," ,C","      4.58","C","      9.94","C","     -0.78","C","","","",""
"CA007060400","2013","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     88.0","","      88.0","C","       196","C","        99","C","         5","C","      147","","        25","C","        55","C","       180","C","        96","C","        84","C","         3","C","  -32.7","C,0208, ","   540"," ,C,1230, ","   166"," ,C,1127, ","  36.4"," ,C,0808, ","   33.4","C,0714, ","-2.7","C,1006","-2.7","C,1006","-4.8","C,1029","-6.8","C,1104","-9.5","C,1120","-0.4","C,0528","-2.8","C,0515","-6.0","C,0422","-7.6","C,0421","-11.1","C,0406","    5243.3","3","    5243.3","C","    960.7"," ,C","     1979"," ,C","      3.38","C","      8.67","C","     -1.91","C","","","",""
"CA007060400","2014","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    118.0","","     118.0","C","       169","C","        84","C","         0","C","      146","","        24","C","        64","C","       187","C","       118","C","        88","C","         2","C","  -40.6","C,0103, ","   990"," ,C,0324,+","   114"," ,C,1122, ","  24.6"," ,C,1015, ","   33.9","C,0701, ","-0.1","C,0913","-3.6","C,1021","-4.5","C,1022","-7.5","C,1109","-12.5","C,1115","-1.8","C,0513","-5.0","C,0420","-5.0","C,0420","-8.9","C,0417","-8.9","C,0417","    5884.4","4","    5884.4","C","    776.0"," ,C","     1628"," ,C","      2.96","C","      8.38","C","     -2.45","C","","","",""
"CA007060400","2015","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     96.4","","      96.4","C","       162","C","        82","C","         1","C","","","        23","C","        66","C","       185","C","       103","C","        88","C","         2","C","  -36.6","C,0209,+","","","   256"," ,C,0119, ","  25.6"," ,C,0119, ","   33.2","C,0714, ","-0.5","C,0925","-2.5","C,0926","-4.7","C,1018","-7.0","C,1123","-11.1","C,1125","-0.1","C,0523","-3.0","C,0419","-4.5","C,0416","-13.9","C,0408","-13.9","C,0408","    5885.0","0","    5885.0","C","    750.9"," ,C","     2016"," ,C","      2.99","C","      8.55","C","     -2.57","C","","","",""
"CA007060400","2016","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    110.6","","     110.6","C","       180","C","        99","C","         3","C","","","        31","C","        46","C","       191","C","       101","C","        91","C","         2","C","  -29.4","C,0214, ","","","   148"," ,C,0225, ","  42.0"," ,C,0713, ","   32.8","C,0620, ","-0.3","C,0926","-2.2","C,1011","-5.5","C,1107","-7.4","C,1124","-9.2","C,1204","-0.8","C,0516","-3.5","C,0501","-7.1","C,0430","-7.1","C,0430","-8.9","C,0426","    5272.4","4","    5272.4","C","   1055.7"," ,C","     2558"," ,C","      3.87","C","      9.17","C","     -1.43","C","        36","C","      78.0","C"
"CA007060400","2017","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     65.4","","      65.4","C","       186","C","        98","C","         1","C","","","        25","C","        53","C","       170","C","       100","C","        80","C","         2","C","  -30.1","C,0109, ","","","   136"," ,C,0417, ","  31.8"," ,C,1015, ","   33.2","C,0608, ","-0.6","C,1011","-2.2","C,1013","-6.4","C,1104","-8.3","C,1107","-9.5","C,1110","-0.2","C,0521","-7.6","C,0425","-7.6","C,0425","-7.6","C,0425","-11.7","C,0331","    5125.5","5","    5125.5","C","    904.3"," ,C","     2166"," ,C","      3.36","C","      8.63","C","     -1.92","C","        28","C","      78.0","C"
"CA007060400","2018","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    208.6","","     208.6","C","       176","C","        95","C","         5","C","","","        37","C","        54","C","       200","C","       106","C","        99","C","         7","C","  -34.7","C,0115, ","","","   146"," ,C,1103, ","  31.9"," ,C,1103, ","   36.9","C,0702, ","-0.5","C,0910","-3.2","C,0924","-4.6","C,1019","-6.7","C,1023","-10.9","C,1027","-2.7","C,0518","-2.7","C,0518","-4.5","C,0516","-14.9","C,0415","-14.9","C,0415","    5632.9","9","    5632.9","C","    874.3"," ,C","     2550"," ,C","      3.05","C","      8.57","C","     -2.48","C","","","",""
"CA007060400","2019","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     95.4","","      95.4","C","       187","C","        83","C","         2","C","","","        33","C","        57","C","       197","C","       117","C","        77","C","         3","C","  -32.2","C,0119, ","","","   178"," ,C,0415, ","  32.1"," ,C,0904, ","   33.5","C,0705, ","-0.4","C,0930","-2.4","C,1009","-10.6","C,1107","-10.6","C,1107","-10.6","C,1107","-1.4","C,0528","-3.0","C,0509","-6.5","C,0501","-8.6","C,0410","-10.2","C,0408","    5940.2","2","    5940.2","C","    841.0"," ,C","     2637"," ,C","      2.41","C","      7.98","C","     -3.16","C","","","",""
"CA007060400","2020","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    153.0","","     153.0","C","       182","C","        89","C","         3","C","","","        39","C","        41","C","       208","C","       102","C","        89","C","         4","C","  -33.1","C,0215, ","","","   196"," ,C,1206, ","  32.2"," ,C,0930, ","   36.0","C,0618, ","-2.3","C,0917","-2.3","C,0917","-4.9","C,1012","-8.1","C,1028","-9.3","C,1029","-2.6","C,0602","-2.6","C,0602","-5.0","C,0513","-10.9","C,0423","-10.9","C,0423","    5751.2","2","    5751.2","C","    871.0"," ,C","     2985"," ,C","      3.37","C","      8.77","C","     -2.04","C","","","",""
"CA007060400","2021","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    135.3","","     135.3","C","       168","C","        82","C","         2","C","","","        34","C","        40","C","       178","C","       106","C","        98","C","         4","C","  -28.3","C,1225, ","","","   238"," ,C,1127, ","  26.0"," ,C,0627, ","   35.3","C,0812,+","-1.0","C,1004","-3.7","C,1027","-5.5","C,1029","-7.6","C,1117","-9.1","C,1123","-0.3","C,0530","-2.6","C,0529","-9.1","C,0404","-9.1","C,0404","-9.1","C,0404","    5256.3","3","    5256.3","C","    751.5"," ,C","     2787"," ,C","      4.53","C","     10.17","C","     -1.12","C","","","",""
"CA007060400","2022","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","     92.2","","      92.2","C","       182","C","       107","C","         6","C","","","        48","C","        57","C","       183","C","       108","C","        95","C","         3","C","  -35.2","C,0129, ","","","   268"," ,C,0222, ","  49.3"," ,C,0623, ","   33.8","C,0513, ","-2.0","C,0919","-3.5","C,1002","-5.1","C,1003","-11.3","C,1118","-11.3","C,1118","-1.5","C,0524","-2.4","C,0509","-5.2","C,0508","-6.7","C,0424","-11.3","C,0406","    5706.4","4","    5706.4","C","   1090.9"," ,C","     4160"," ,C","      3.12","C","      9.01","C","     -2.76","C","","","",""
"CA007060400","2023","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","    123.3","","     123.3","C","       166","C","        77","C","         6","C","","","        29","C","        40","C","       188","C","       103","C","        93","C","         4","C","  -31.9","C,0203, ","","","   125"," ,C,0210, ","  53.0"," ,C,0908, ","   34.5","C,0706, ","-0.7","C,0926","-2.6","C,1024","-7.8","C,1031","-7.8","C,1031","-9.3","C,1108","-1.4","C,0604","-3.0","C,0522","-4.4","C,0413","-6.7","C,0409","-11.9","C,0408","    5226.9","9","    5226.9","C","    853.6"," ,C","     2365"," ,C","      4.34","C","      9.90","C","     -1.23","C","","","",""
"CA007060400","2024","48.3333","-71.0","159.0","BAGOTVILLE A, QC CA","","","","","       173","S","        84","S","         4","S","","","","","","","","","","","","","","","","","","","","","  44.7"," ,S,1106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    776.3"," ,S","","","","","","","","","","","",""
