"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001107010","2006","49.1","-123.3","11.0","SANDHEADS CS, BC CA","","","","","","","","","","","","","","","         3","C","        29","C","         0","C","","","","","   27.0","C,0722, ","","","","","","","","","","","","","","","","","","","","","    2682.0","0","    2682.0","C","","","","","     13.07","C","","","","","",""
"CA001107010","2007","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     17.6","","      17.6","C","","","","","","","         0","C","        11","C","         2","C","        18","C","         0","C","   -4.7","C,0112, ","","","   25.6","C,0716,+","-2.1","C,1201","","","","","","","","","-0.6","C,0301","-2.6","C,0114","-4.7","C,0112","","","","","","","","","","","     10.41","C","     12.48","C","      8.33","C","","","",""
"CA001107010","2008","49.1","-123.3","11.0","SANDHEADS CS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3031.3","3","    3031.3","C","","","","","","","","","","","",""
"CA001107010","2009","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     61.3","","      61.3","C","","","","","","","         0","C","        19","C","         1","C","        34","C","         0","C","   -4.5","C,0310, ","","","   30.4","C,0729, ","-1.5","C,1207","-2.3","C,1208","","","","","","","-1.9","C,0311","-4.5","C,0310","-4.5","C,0310","","","","","","","","","","","     10.46","C","     12.61","C","      8.31","C","","","",""
"CA001107010","2010","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     38.9","","      38.9","C","","","","","","","         0","C","         7","C","         3","C","        22","C","         0","C","   -6.9","C,1123, ","","","   26.3","C,0709,+","-1.7","C,1121","-3.7","C,1122","-6.9","C,1123","-6.9","C,1123","","","","","","","","","","","","","    2652.8","8","    2652.8","C","","","     11.06","C","     13.03","C","      9.10","C","","","",""
"CA001107010","2011","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     10.7","","      10.7","C","","","","","","","         0","C","        12","C","         2","C","        18","C","         0","C","   -6.0","C,0225, ","","","   23.7","C,0908, ","-0.1","C,1119","","","","","","","","","-1.6","C,0227","-2.9","C,0226","-6.0","C,0225","","","","","    2950.7","7","    2950.7","C","","","     10.13","C","     12.17","C","      8.09","C","","","",""
"CA001107010","2012","49.1","-123.3","11.0","SANDHEADS CS, BC CA","","","","","","","","","","","","","","","         2","C","        17","C","         0","C","","","","","   26.6","C,0817, ","","","","","","","","","","","","","","","","","","","","","    2941.3","3","    2941.3","C","","","","","     12.40","C","","","","","",""
"CA001107010","2013","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     28.6","","      28.6","C","","","","","","","         0","C","        14","C","         4","C","        35","C","         0","C","   -4.5","C,1207, ","","","   25.1","C,0701, ","-0.1","C,1204","-3.7","C,1206","-4.5","C,1207","","","","","-1.1","C,0122","","","","","","","","","","","","","","","     10.75","C","     12.67","C","      8.82","C","","","",""
"CA001107010","2014","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     65.4","","      65.4","C","","","","","","","         0","C","        15","C","         1","C","        43","C","         0","C","   -4.8","C,0206, ","","","   25.2","C,0713, ","-3.6","C,1129","-3.6","C,1129","","","","","","","-0.7","C,0302","-2.5","C,0207","-4.8","C,0206","","","","","    2753.6","6","    2753.6","C","","","     11.42","C","     13.48","C","      9.37","C","","","",""
"CA001107010","2015","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     78.2","","      78.2","C","","","","","","","         0","C","         1","C","         0","C","        47","C","         0","C","   -0.4","C,1231, ","","","   27.6","C,0628, ","-0.4","C,1231","","","","","","","","","","","","","","","","","","","    2273.5","5","    2273.5","C","","","     12.05","C","     14.15","C","      9.95","C","","","",""
"CA001107010","2016","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     50.8","","      50.8","C","","","","","","","         0","C","        16","C","         2","C","        40","C","         0","C","   -5.0","C,1217, ","","","   25.5","C,0606, ","-0.3","C,1206","-3.2","C,1207","-5.0","C,1217","","","","","-1.7","C,0103","","","","","","","","","    2370.3","3","    2370.3","C","","","     11.80","C","     13.90","C","      9.69","C","        14","C","      91.0","C"
"CA001107010","2017","49.1","-123.3","11.0","SANDHEADS CS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2707.6","6","    2707.6","C","","","","","","","","","","","",""
"CA001107010","2019","49.1","-123.3","11.0","SANDHEADS CS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2623.4","4","    2623.4"," ","","","","","","","","","","","",""
"CA001107010","2020","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     42.8","","      42.8","C","","","","","","","         0","C","         6","C","         2","C","        31","C","         0","C","   -7.3","C,0114, ","","","   27.8","C,0816, ","","","","","","","","","","","-1.9","C,0117","-7.1","C,0115","-7.1","C,0115","-7.1","C,0115","","","","","","","","","     11.14","C","     13.29","C","      8.99","C","","","",""
"CA001107010","2021","49.1","-123.3","11.0","SANDHEADS CS, BC CA","    103.8","","     103.8","C","","","","","","","         0","C","        16","C","         5","C","        51","C","         2","C","  -10.8","C,1227, ","","","   32.8","C,0628, ","-0.2","C,1220","-5.2","C,1225","-5.2","C,1225","-7.6","C,1226","-10.8","C,1227","-0.7","C,0214","-2.2","C,0213","","","","","","","    2622.7","7","    2622.7","C","","","     11.12","C","     13.33","C","      8.91","C","","","",""
"CA001107010","2022","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     98.7","","      98.7","C","","","","","","","         0","C","        19","C","         4","C","        48","C","         0","C","   -8.8","C,1222, ","","","   29.1","C,0730, ","-0.3","C,1128","-3.3","C,1201","-5.9","C,1218","-7.6","C,1219","","","-1.9","C,0224","-2.8","C,0223","-5.1","C,0101","","","","","    2871.0","0","    2871.0","C","","","     10.83","C","     12.94","C","      8.73","C","","","",""
"CA001107010","2023","49.1","-123.3","11.0","SANDHEADS CS, BC CA","     53.5","","      53.5","C","","","","","","","         0","C","         7","C","         0","C","        42","C","         0","C","   -4.9","C,0224, ","","","   26.8","C,0514, ","","","","","","","","","","","-1.1","C,0225","-4.9","C,0224","-4.9","C,0224","","","","","    2654.8","8","    2654.8","C","","","     11.55","C","     13.68","C","      9.43","C","","","",""
