"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00293505","1940","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","","","","","","","","","        34","6","       232","6","","","","","","","","","","","  -35.0","6,0123, ","","","","","","","-0.6","6,0916","-2.2","6,0925","-6.1","6,1011","-7.2","6,1016","-9.4","6,1031","-3.3","6,0611","-3.3","6,0611","-6.7","6,0507","-6.7","6,0507","-8.9","6,0501","","","","","","","","","","","","","     -4.15","6"
"USC00293505","1941","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","","","","","","","","","        31","6","       224","6","","","","","","","","","","","  -32.2","6,1226,+","","","","","","","-1.1","6,0826","-2.2","6,0904","-8.9","6,0909","-8.9","6,0909","-8.9","6,0909","-1.1","6,0630","-2.2","6,0629","-5.0","6,0424","-8.3","6,0420","-11.1","6,0407","    4612.2","2","    4612.2"," ","","","","","","","","","     -3.83","6"
"USC00293505","1942","36.43333","-106.96667","2263.1","GAVILAN, NM US","     26.0","","      26.0","6","        94","6","        35","6","         0","6","","","        38","6","       268","6","        13","6","       140","6","         7","6","","","","","  -38.3","6,0105, ","","","  21.6"," ,6,0911,+","   36.1","6,0731, ","-0.6","6,0907","-2.8","6,0916","-6.7","6,0920","-6.7","6,0920","-11.1","6,1026","-3.9","6,0629","-3.9","6,0629","-4.4","6,0530","-8.9","6,0513","-8.9","6,0513","","","","","    307.5"," ,6","","","      5.32","6","     16.32","6","     -5.68","6"
"USC00293505","1943","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","       113","6","        53","6","         0","6","        23","6","","","","","        10","6","       158","6","         2","6","","","","","","","   114"," ,6,1209, ","  19.8"," ,6,0818, ","   33.3","6,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","    368.5"," ,6","     1497"," ,6","","","     17.19","6","",""
"USC00293505","1944","36.43333","-106.96667","2263.1","GAVILAN, NM US","     20.0","","      20.0","6","","","","","","","","","        51","6","       251","6","        16","6","       136","6","         2","6","","","","","  -32.8","6,0108, ","","","","","   32.8","6,0814, ","-2.2","6,0830","-2.2","6,0830","-4.4","6,1004","-6.7","6,1030","-10.6","6,1110","-0.6","6,0728","-5.0","6,0619","-5.0","6,0619","-6.7","6,0506","-8.9","6,0505","    4807.0","0","    4807.0","6","","","","","      5.15","6","     15.39","6","     -5.09","6"
"USC00293505","1945","36.43333","-106.96667","2263.1","GAVILAN, NM US","     41.1","","      41.1","6","       103","6","        47","6","         0","6","        29","6","        53","6","       270","6","        22","6","       139","6","         2","6","","","","","  -38.3","6,1215, ","   203"," ,6,0414, ","  23.6"," ,6,1223, ","   32.2","6,0724,+","-0.6","6,0910","-3.9","6,0911","-4.4","6,0917","-6.7","6,0925","-8.9","6,1022","0.0","6,0630","-3.3","6,0629","-5.6","6,0618","-6.7","6,0525","-11.7","6,0417","    4724.2","2","    4724.2","6","    402.7"," ,6","     2055"," ,6","      4.87","6","     15.66","6","     -5.93","6"
"USC00293505","1946","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","        97","6","        51","6","         1","6","        17","6","","","","","","","","","","","","","","","","","   254"," ,6,0217, ","  29.2"," ,6,0819, ","","","","","","","","","","","","","","","","","","","","","","","    4685.2","2","    4685.2","6","    393.9"," ,6","     1215"," ,6","","","","","",""
"USC00293505","1947","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","       105","6","        45","6","         0","6","","","        57","6","       236","6","","","","","","","","","","","  -41.7","6,0116, ","","","  22.6"," ,6,0816,+","","","-1.1","6,0911","-3.9","6,0912","-8.9","6,1023","-8.9","6,1023","-8.9","6,1023","0.0","6,0712","-2.2","6,0614","-5.0","6,0613","-8.3","6,0430","-11.7","6,0425","","","","","    412.2"," ,6","","","","","","","     -5.32","6"
"USC00293505","1948","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","       112","0","        47","0","         0","0","        31","0","","","","","","","","","","","","","         1"," ","","","   152"," ,0,0303,+","  22.4"," ,0,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    368.9"," ,0","     2104"," ,0","","","","","",""
"USC00293505","1949","36.43333","-106.96667","2263.1","GAVILAN, NM US","     26.4","","      26.4","0","       119","0","        50","0","         0","0","        37","0","        47","0","       257","0","        30","0","       157","0","        11","0","","","","","  -40.6","0,0209, ","   305"," ,0,0404, ","  19.1"," ,0,0723, ","   35.0","0,0718, ","-2.8","0,0819","-2.8","0,0819","-5.6","0,0916","-6.7","0,0918","-10.6","0,1011","-0.6","0,0628","-3.3","0,0615","-5.0","0,0605","-6.7","0,0602","-11.1","0,0415","    4665.8","8","    4665.8","0","    372.1"," ,0","     2424"," ,0","      5.06","0","     16.92","0","     -6.81","0"
"USC00293505","1950","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","        84","0","        35","0","         1","0","        18","0","","","","","         4","0","       175","0","        11","0","","","","","","","    76"," ,0,0327,+","  53.3"," ,0,0713, ","   33.9","0,0831, ","","","","","","","","","","","","","","","","","","","","","    4417.9","9","    4417.9","0","    280.2"," ,0","      844"," ,0","","","     19.00","0","",""
"USC00293505","1951","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","       104","0","        46","0","         0","0","        26","0","        53","0","       280","0","","","","","","","         1"," ","","","  -45.6","0,0201, ","   254"," ,0,0130, ","  17.8"," ,0,0824, ","","","0.0","0,0809","-5.0","0,0910","-5.0","0,0910","-6.7","0,0913","-9.4","0,0922","0.0","0,0709","-2.2","0,0628","-4.4","0,0623","-7.8","0,0611","-8.9","0,0610","","","","","    318.8"," ,0","     1983"," ,0","","","","","     -6.69","0"
"USC00293505","1952","36.43333","-106.96667","2263.1","GAVILAN, NM US","     26.9","","      26.9","0","       109","0","        38","0","         1","0","        35","0","        69","0","       258","0","        19","0","       166","0","         5","0","         3"," ","","","  -37.2","0,1127, ","   229"," ,0,0211, ","  27.9"," ,0,1103, ","   32.8","0,0721, ","0.0","0,0901","-3.3","0,0913","-4.4","0,1005","-8.3","0,1007","-11.7","0,1015","-1.1","0,0628","-2.2","0,0621","-4.4","0,0523","-7.8","0,0522","-10.0","0,0416","    4807.1","1","    4807.1","0","    316.0"," ,0","     2426"," ,0","      5.34","0","     16.78","0","     -6.11","0"
"USC00293505","1953","36.43333","-106.96667","2263.1","GAVILAN, NM US","     43.6","","      43.6","0","        96","0","        42","0","         1","0","        26","0","        74","0","       277","0","        15","0","       155","0","        20","0","         1"," ","","","  -34.4","0,1209,+","   203"," ,0,1204, ","  25.4"," ,0,0717, ","   35.0","0,0704,+","0.0","0,0807","-2.2","0,0903","-6.7","0,0919","-6.7","0,0919","-8.9","0,0929","0.0","0,0628","-3.3","0,0605","-5.0","0,0604","-8.3","0,0530","-12.2","0,0512","    4784.2","2","    4784.2","0","    347.7"," ,0","     1810"," ,0","      5.05","0","     17.15","0","     -7.05","0"
"USC00293505","1954","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","        97","0","        37","0","         1","0","        18","0","","","","","        10","0","       160","0","        14","0","         4"," ","         1"," ","","","   152"," ,0,0324, ","  30.7"," ,0,0323, ","   34.4","0,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","    338.8"," ,0","     1249"," ,0","","","     17.68","0","",""
"USC00293505","1955","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","        94","0","        50","0","         0","0","        28","0","","","","","","","","","","","         2"," ","","","","","   178"," ,0,1201,+","  15.5"," ,0,0807, ","","","","","","","","","","","","","","","","","","","","","","","    4904.0","0","    4904.0","0","    357.0"," ,0","     2072"," ,0","","","","","",""
"USC00293505","1956","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","        89","0","        27","0","         0","0","        21","0","","","","","","","","","","","","","","","","","   152"," ,0,0201, ","  14.5"," ,0,0523, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    204.9"," ,0","     1212"," ,0","","","","","",""
"USC00293505","1957","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","       154","0","        71","0","         1","0","        35","0","        30","0","       261","0","","","","","","","","","","","  -31.7","0,1122, ","   254"," ,0,1106, ","  28.4"," ,0,0806, ","","","-3.3","0,0902","-3.3","0,0902","-7.8","0,0912","-7.8","0,0912","-8.9","0,0919","-0.6","0,0625","-2.8","0,0623","-8.3","0,0617","-8.3","0,0617","-10.6","0,0427","","","","","    578.1"," ,0","     2573"," ,0","","","","","     -4.69","0"
"USC00293505","1958","36.43333","-106.96667","2263.1","GAVILAN, NM US","     23.6","","      23.6","0","       109","0","        53","0","         1","0","        33","0","        28","0","       253","0","         9","0","       155","0","        10","0","","","         3"," ","  -36.7","0,1231, ","   229"," ,0,1229, ","  35.3"," ,0,0807, ","   32.8","0,0803,+","0.0","0,0901","-3.3","0,0915","-4.4","0,1003","-7.8","0,1017","-15.0","0,1022","0.0","0,0727","-6.1","0,0613","-6.1","0,0613","-8.3","0,0427","-8.9","0,0426","    4778.6","6","    4778.6","0","    453.6"," ,0","     2441"," ,0","      6.03","0","     16.95","0","     -4.89","0"
"USC00293505","1959","36.43333","-106.96667","2263.1","GAVILAN, NM US","     24.6","","      24.6","0","        92","0","        46","0","         0","0","        19","0","        42","0","       269","0","         8","0","       147","0","        10","0","","","","","  -37.8","0,0104, ","   165"," ,0,0202, ","  20.6"," ,0,1003, ","   32.8","0,0722, ","-1.1","0,0831","-2.2","0,0901","-5.0","0,0922","-7.2","0,0925","-8.9","0,1018","-1.7","0,0701","-4.4","0,0611","-4.4","0,0611","-7.8","0,0531","-9.4","0,0506","    4664.4","4","    4664.4","0","    370.6"," ,0","     1509"," ,0","      5.32","0","     16.85","0","     -6.22","0"
"USC00293505","1960","36.43333","-106.96667","2263.1","GAVILAN, NM US","     35.2","","      35.2","0","       102","0","        43","0","         0","0","        30","0","        68","0","       266","0","        27","0","       154","0","        15","0","","","","","  -38.3","0,0118, ","   203"," ,0,0202, ","  20.6"," ,0,1015,+","   33.3","0,0808,+","-1.1","0,0817","-4.4","0,0818","-4.4","0,0818","-6.7","0,0924","-8.9","0,1013","-0.6","0,0630","-2.2","0,0627","-4.4","0,0528","-8.3","0,0526","-11.7","0,0525","    5006.5","5","    5006.5","0","    357.5"," ,0","     2533"," ,0","      4.79","0","     16.64","0","     -7.07","0"
"USC00293505","1961","36.43333","-106.96667","2263.1","GAVILAN, NM US","     24.5","","      24.5","0","       106","0","        61","0","         2","0","        33","0","        62","0","       260","0","        10","0","       151","0","         9","0","","","","","  -40.6","0,1212, ","   254"," ,0,1030,+","  33.5"," ,0,0730, ","   33.9","0,0724, ","-0.6","0,0904","-3.3","0,0905","-8.3","0,0925","-8.3","0,0925","-8.9","0,0930","-0.6","0,0722","-2.2","0,0613","-4.4","0,0604","-6.7","0,0603","-9.4","0,0507","    4639.6","6","    4639.6","0","    582.3"," ,0","     3241"," ,0","      5.01","0","     16.16","0","     -6.13","0"
"USC00293505","1962","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","        94","0","        46","0","         1","0","        19","0","","","","","","","","","","","         1"," ","","","","","   152"," ,0,0308, ","  26.2"," ,0,0921, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    368.0"," ,0","     1499"," ,0","","","","","",""
"USC00293505","1963","36.43333","-106.96667","2263.1","GAVILAN, NM US","     42.6","","      42.6","0","        99","0","        39","0","         2","0","        18","0","        50","0","       242","0","        18","0","       169","0","        11","0","","","","","  -43.3","0,0113, ","   127"," ,0,0210,+","  33.0"," ,0,0825, ","   33.3","0,0627, ","0.0","0,0927","-2.2","0,0929","-5.0","0,1005","-8.9","0,1014","-8.9","0,1014","-1.7","0,0625","-2.8","0,0623","-5.0","0,0611","-8.3","0,0513","-10.6","0,0425","","","","","    347.3"," ,0","     1175"," ,0","      6.12","0","     17.55","0","     -5.32","0"
"USC00293505","1964","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","       108","0","        54","0","         1","0","        34","0","","","","","","","","","","","","","","","","","   178"," ,0,1202, ","  37.1"," ,0,0812, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    451.0"," ,0","     2079"," ,0","","","","","",""
"USC00293505","1965","36.43333","-106.96667","2263.1","GAVILAN, NM US","     12.6","","      12.6","0","       121","0","        66","0","         1","0","        28","0","        40","0","       257","0","        15","0","       152","0","         1","0","","","","","  -34.4","0,0213, ","   203"," ,0,0108, ","  41.9"," ,0,0725, ","   32.2","0,0706, ","-1.1","0,0825","-2.2","0,0901","-7.2","0,0921","-7.2","0,0921","-9.4","0,1001","-1.7","0,0629","-2.8","0,0628","-5.0","0,0627","-6.7","0,0529","-11.1","0,0509","    4810.5","5","    4810.5","0","    582.4"," ,0","     1923"," ,0","      5.36","0","     16.35","0","     -5.64","0"
"USC00293505","1966","36.43333","-106.96667","2263.1","GAVILAN, NM US","","","","","        98","0","        46","0","         0","0","        24","0","","","","","        31","0","       173","0","         8","0","","","","","","","   152"," ,0,0302, ","  20.6"," ,0,0720, ","   35.0","0,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","    413.0"," ,0","     1365"," ,0","","","     17.60","0","",""
"USC00293505","1967","36.43333","-106.96667","2263.1","GAVILAN, NM US","     38.8","","      38.8","0","        94","0","        44","0","         3","0","        13","0","        41","0","       250","0","        15","0","       163","0","         5","0","","","","","  -35.0","0,1222,+","   152"," ,0,1218,+","  30.0"," ,0,0811, ","   33.3","0,0705, ","0.0","0,0913","-6.1","0,0914","-6.1","0,0914","-9.4","0,1007","-9.4","0,1007","-2.2","0,0615","-2.2","0,0615","-4.4","0,0522","-6.7","0,0517","-8.9","0,0516","    4463.7","7","    4463.7","0","    475.5"," ,0","     1113"," ,0","      5.74","0","     17.50","0","     -6.03","0"
"USC00293505","1968","36.43333","-106.96667","2263.1","GAVILAN, NM US","     18.5","","      18.5","0","        89","0","        46","0","         0","0","        27","0","        57","0","       275","0","        15","0","       150","0","         9","0","","","","","  -35.6","0,0112, ","   229"," ,0,0228, ","  23.4"," ,0,0805, ","   33.9","0,0623,+","0.0","0,0823","-2.8","0,0824","-4.4","0,0905","-8.3","0,0917","-12.2","0,1017","-2.2","0,0701","-2.2","0,0701","-5.6","0,0611","-7.2","0,0525","-8.9","0,0430","    4730.7","7","    4730.7","0","    454.8"," ,0","     2244"," ,0","      4.98","0","     16.99","0","     -7.02","0"
"USC00293505","1969","36.43333","-106.96667","2263.1","GAVILAN, NM US","     84.6","","      84.6","0","       129","0","        69","0","         2","0","        30","0","        50","0","       241","0","        16","0","       150","0","        11","0","","","","","  -32.8","0,1231, ","   127"," ,0,1012,+","  34.0"," ,0,0823, ","   34.4","0,0811,+","-0.6","0,0923","-2.8","0,1002","-6.7","0,1005","-6.7","0,1005","-8.9","0,1006","-0.6","0,0629","-2.2","0,0621","-5.0","0,0508","-9.4","0,0430","-9.4","0,0430","    4803.4","4","    4803.4","0","    611.2"," ,0","     2142"," ,0","      6.15","0","     16.91","0","     -4.61","0"
