"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007086716","2009","48.25","-79.0333","318.0","ROUYN, QC CA","     73.7","","      73.7","C","       176","C","        97","C","         3","C","        60","C","       193","C","       114","C","        60","C","         1","C","  -36.8","C,0115, ","  45.0"," ,C,0809, ","   32.7","C,0624, ","-0.1","C,0919","-2.4","C,1010","-4.6","C,1014","-7.0","C,1106","-9.1","C,1204","-0.6","C,0531","-3.1","C,0518","-5.0","C,0419","-10.9","C,0413","-10.9","C,0413","    6109.0","0","    6109.0","C","    969.3"," ,C","      2.11","C","      6.95","C","     -2.73","C","","","",""
"CA007086716","2010","48.25","-79.0333","318.0","ROUYN, QC CA","    139.0","","     139.0","C","       145","C","        72","C","         3","C","        26","C","       182","C","        99","C","        77","C","         1","C","  -30.1","C,0130, ","  60.9"," ,C,0924, ","   33.0","C,0525, ","-1.1","C,1009","-2.4","C,1021","-5.1","C,1101","-6.8","C,1102","-9.6","C,1118","-1.3","C,0511","-4.3","C,0510","-6.1","C,0410","-8.1","C,0330","-11.4","C,0329","    5278.3","3","    5278.3","C","    769.0"," ,C","      4.28","C","      8.95","C","     -0.40","C","","","",""
"CA007086716","2011","48.25","-79.0333","318.0","ROUYN, QC CA","     96.7","","      96.7","C","       143","C","        79","C","         3","C","        58","C","       186","C","       108","C","        89","C","         0","C","  -36.5","C,0123, ","  46.1"," ,C,1015, ","   30.6","C,0805,+","-0.7","C,1002","-2.4","C,1026","-4.5","C,1028","-7.0","C,1117","-15.1","C,1120","-0.8","C,0526","-2.8","C,0525","-4.4","C,0421","-9.5","C,0419","-9.5","C,0419","    5783.2","2","    5783.2","C","    848.3"," ,C","      3.10","C","      8.39","C","     -2.20","C","","","",""
"CA007086716","2012","48.25","-79.0333","318.0","ROUYN, QC CA","    106.4","","     106.4","C","","","","","","","        40","C","       179","C","       103","C","        84","C","         2","C","  -30.8","C,0211, ","","","   33.1","C,0714, ","0.0","C,0926","-4.1","C,1012","-7.0","C,1105","-7.0","C,1105","-11.9","C,1125","-0.5","C,0510","-5.0","C,0505","-5.0","C,0505","-9.6","C,0428","-9.6","C,0428","    5092.5","5","    5092.5","C","","","      4.06","C","      9.12","C","     -0.99","C","","","",""
"CA007086716","2013","48.25","-79.0333","318.0","ROUYN, QC CA","","","","","","","","","","","","","","","       119","C","        72","C","         0","C","","","","","   30.8","C,0624, ","","","","","","","","","","","","","","","","","","","","","    5259.3","3","    5259.3"," ","","","","","      6.94","C","","","","","",""
"CA007086716","2014","48.25","-79.0333","318.0","ROUYN, QC CA","     64.1","","      64.1","C","       163","C","        99","C","         3","C","        76","C","       186","C","       130","C","        69","C","         0","C","  -40.1","C,0102, ","  41.6"," ,C,1014, ","   31.5","C,0629, ","-1.5","C,0918","-2.6","C,0919","-6.4","C,1101","-7.2","C,1102","-11.4","C,1108","-1.1","C,0512","-3.6","C,0428","-5.2","C,0427","-17.8","C,0416","-17.8","C,0416","","","","","    925.9"," ,C","      1.32","C","      6.17","C","     -3.52","C","","","",""
"CA007086716","2015","48.25","-79.0333","318.0","ROUYN, QC CA","     99.3","","      99.3","C","       163","C","        73","C","         3","C","        75","C","       186","C","       108","C","        78","C","         2","C","  -34.1","C,0202, ","  40.4"," ,C,0919, ","   32.5","C,0728, ","0.0","C,1003","-2.5","C,1010","-5.0","C,1017","-9.0","C,1122","-9.0","C,1122","-0.1","C,0606","-3.8","C,0522","-6.9","C,0424","-6.9","C,0424","-9.6","C,0408","    6283.0","0","    6283.0","C","    809.8"," ,C","      2.48","C","      7.71","C","     -2.75","C","","","",""
"CA007086716","2016","48.25","-79.0333","318.0","ROUYN, QC CA","    104.9","","     104.9","C","       162","C","        91","C","         4","C","        53","C","       188","C","       113","C","        83","C","         0","C","  -36.4","C,0213, ","  62.8"," ,C,0721, ","   31.5","C,0618, ","0.0","C,0925","-2.3","C,1010","-6.3","C,1026","-7.2","C,1028","-10.5","C,1209","-2.0","C,0516","-2.9","C,0515","-10.3","C,0427","-10.3","C,0427","-10.3","C,0427","    5464.2","2","    5464.2","C","    879.4"," ,C","      3.25","C","      8.17","C","     -1.67","C","        32","C","      70.0","C"
"CA007086716","2017","48.25","-79.0333","318.0","ROUYN, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5169.0","0","    5169.0","C","","","","","","","","","","","",""
"CA007086716","2018","48.25","-79.0333","318.0","ROUYN, QC CA","    154.7","","     154.7","C","       157","C","        87","C","         5","C","        51","C","       206","C","       134","C","        91","C","         0","C","  -34.4","C,0101, ","  43.4"," ,C,1010, ","   32.0","C,0704, ","-0.2","C,0923","-2.2","C,1005","-7.6","C,1018","-7.6","C,1018","-12.1","C,1110","-2.0","C,0518","-3.2","C,0430","-8.7","C,0429","-8.7","C,0429","-13.6","C,0415","","","","","    954.7"," ,C","      2.13","C","      7.29","C","     -3.03","C","","","",""
"CA007086716","2019","48.25","-79.0333","318.0","ROUYN, QC CA","     94.1","","      94.1","C","       172","C","        99","C","         4","C","        65","C","       192","C","       126","C","        66","C","         0","C","  -38.2","C,0119, ","  33.2"," ,C,0423, ","   31.6","C,0704, ","-0.2","C,1003","-3.1","C,1019","-6.8","C,1105","-6.8","C,1105","-10.0","C,1106","-1.2","C,0516","-2.7","C,0508","-4.8","C,0501","-9.0","C,0428","-9.0","C,0428","    6247.8","8","    6247.8","C","    983.6"," ,C","      1.55","C","      6.54","C","     -3.43","C","","","",""
"CA007086716","2020","48.25","-79.0333","318.0","ROUYN, QC CA","    176.6","","     176.6","C","","","","","","","        41","C","       203","C","       108","C","        73","C","         1","C","  -32.0","C,0214, ","","","   32.6","C,0710, ","-1.5","C,0917","-3.6","C,1011","-4.6","C,1024","-8.1","C,1026","-9.6","C,1027","-3.6","C,0513","-3.6","C,0513","-5.3","C,0512","-7.0","C,0511","-8.9","C,0505","    5719.5","5","    5719.5","C","","","      3.21","C","      8.13","C","     -1.71","C","","","",""
"CA007086716","2021","48.25","-79.0333","318.0","ROUYN, QC CA","    128.6","","     128.6","C","       138","C","        75","C","         2","C","        44","C","       158","C","        93","C","        83","C","         1","C","  -29.2","C,0212, ","  47.0"," ,C,0724, ","   32.2","C,0607, ","-2.0","C,1021","-2.6","C,1022","-4.6","C,1111","-7.4","C,1117","-10.8","C,1122","-2.8","C,0528","-2.8","C,0528","-4.4","C,0502","-7.5","C,0426","-8.9","C,0422","    5350.0","0","    5350.0","C","    747.4"," ,C","      4.38","C","      9.43","C","     -0.67","C","","","",""
"CA007086716","2022","48.25","-79.0333","318.0","ROUYN, QC CA","     81.2","","      81.2","C","       165","C","        89","C","        10","C","        65","C","       177","C","       113","C","        79","C","         0","C","  -37.2","C,0126, ","  56.2"," ,C,0526, ","   29.8","C,0718, ","-0.6","C,0928","-2.4","C,1107","-6.1","C,1112","-9.3","C,1115","-9.3","C,1115","-1.0","C,0507","-2.9","C,0506","-7.3","C,0428","-7.3","C,0428","-10.0","C,0402","    5490.3","3","    5490.3","C","   1112.2"," ,C","      2.73","C","      7.90","C","     -2.45","C","","","",""
"CA007086716","2023","48.25","-79.0333","318.0","ROUYN, QC CA","    128.4","","     128.4","C","","","","","","","        36","C","       179","C","       111","C","        86","C","         2","C","  -34.3","C,0203, ","","","   32.4","C,0704, ","0.0","C,1022","-2.5","C,1023","-7.7","C,1030","-7.7","C,1030","-10.1","C,1108","-1.5","C,0525","-2.5","C,0524","-5.5","C,0419","-6.9","C,0409","-13.5","C,0408","    5283.6","6","    5283.6","C","","","      4.08","C","      9.20","C","     -1.05","C","","","",""
