"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00475236","1906","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    259.9","","     259.9","6","        97","6","        70","6","         7","6","","","        35","6","       176","6","        79","6","       145","6","        12","6","","","","","  -33.3","6,0215,+","","","  46.7"," ,6,0626, ","   35.6","6,0909, ","-1.7","6,0930","-2.8","6,1006","-7.8","6,1010","-7.8","6,1010","-8.9","6,1011","-1.1","6,0528","-2.2","6,0510","-7.2","6,0401","-7.2","6,0401","-15.0","6,0324","    4526.5","5","    4526.5","6","    864.6"," ,6","","","      6.49","6","     12.90","6","      0.08","6"
"USC00475236","1907","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    191.7","","     191.7","6","        87","6","        62","6","         6","6","","","        25","6","       196","6","        61","6","       107","6","         3","6","","","","","  -34.4","6,0206, ","",""," 122.7"," ,6,0705, ","   35.0","6,0617, ","-1.1","6,0922","-2.2","6,0925","-5.6","6,1008","-7.2","6,1021","-10.0","6,1028","-0.6","6,0525","-2.8","6,0521","-4.4","6,0520","-8.3","6,0504","-9.4","6,0426","    4692.3","3","    4692.3","6","    908.0"," ,6","","","      5.64","6","     11.94","6","     -0.65","6"
"USC00475236","1909","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","        83","6","        57","6","         5","6","","","","","","","","","","","","","","","","","","","","","  47.0"," ,6,0515, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    688.9"," ,6","","","","","","","",""
"USC00475236","1910","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","        64","6","        43","6","         3","6","","","","","","","","","","","","","","","","","","","","","  71.4"," ,6,0912, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    492.0"," ,6","","","","","","","",""
"USC00475236","1911","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    304.4","","     304.4","6","","","","","","","","","        24","6","       173","6","        59","6","       131","6","        21","6","","","","","  -37.8","6,0104, ","","","","","   37.8","6,0702, ","0.0","6,0926","-3.9","6,1024","-6.7","6,1027","-6.7","6,1027","-9.4","6,1102","-1.7","6,0505","-2.8","6,0504","-10.6","6,0502","-10.6","6,0502","-10.6","6,0502","","","","","","","","","      7.13","6","     13.30","6","      0.95","6"
"USC00475236","1912","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    228.8","","     228.8","6","        78","6","        54","6","         8","6","","","        49","6","       171","6","        76","6","       129","6","        16","6","","","","","  -38.9","6,0112, ","","","  55.9"," ,6,0904, ","   35.6","6,0705,+","-1.1","6,0926","-4.4","6,0929","-4.4","6,0929","-6.7","6,1023","-10.0","6,1115","0.0","6,0607","-4.4","6,0420","-4.4","6,0420","-6.7","6,0419","-10.6","6,0324","    4888.4","4","    4888.4","6","    769.1"," ,6","","","      5.41","6","     11.91","6","     -1.09","6"
"USC00475236","1913","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4119.5","5","    4119.5"," ","","","","","","","","","",""
"USC00475236","1914","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    303.1","","     303.1","6","        76","6","        61","6","         5","6","","","        43","6","       160","6","        71","6","       137","6","        14","6","","","","","  -35.0","6,1226, ","","","  47.8"," ,6,0606, ","   36.1","6,0808, ","0.0","6,0909","-3.3","6,1025","-6.7","6,1027","-6.7","6,1027","-12.8","6,1117","-2.2","6,0516","-2.2","6,0516","-5.6","6,0413","-7.2","6,0409","-11.1","6,0408","","","","","    705.2"," ,6","","","      6.76","6","     13.06","6","      0.47","6"
"USC00475236","1915","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    119.3","","     119.3","6","       102","6","        64","6","         6","6","","","        29","6","       165","6","        72","6","       109","6","         2","6","","","","","  -36.1","6,0128, ","","","  81.3"," ,6,0910, ","   32.2","6,0715,+","-0.6","6,0827","-7.8","6,1009","-7.8","6,1009","-7.8","6,1009","-12.8","6,1115","-1.1","6,0519","-3.3","6,0413","-8.3","6,0403","-8.3","6,0403","-8.9","6,0331","    4330.0","0","    4330.0","6","    799.9"," ,6","","","      6.44","6","     12.47","6","      0.41","6"
"USC00475236","1916","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    358.7","","     358.7","6","        95","6","        53","6","         5","6","","","        48","6","       186","6","        83","6","       121","6","        30","6","","","","","  -33.3","6,0114,+","","","  68.1"," ,6,0602, ","   40.0","6,0729,+","0.0","6,0827","-2.2","6,0929","-5.6","6,1010","-7.2","6,1017","-9.4","6,1113","0.0","6,0520","-3.9","6,0502","-8.3","6,0409","-8.3","6,0409","-8.9","6,0408","    4680.0","0","    4680.0","6","    698.2"," ,6","","","      5.91","6","     12.33","6","     -0.50","6"
"USC00475236","1917","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    166.9","","     166.9","6","        81","6","        65","6","         4","6","","","        57","6","       204","6","        89","6","       102","6","         9","6","","","","","  -37.2","6,0212, ","","","  36.6"," ,6,0731, ","   37.8","6,0731,+","0.0","6,0825","-3.9","6,0910","-5.0","6,1001","-9.4","6,1013","-9.4","6,1013","0.0","6,0525","-2.8","6,0523","-5.0","6,0415","-6.7","6,0414","-17.8","6,0319","    5147.0","0","    5147.0","6","    650.1"," ,6","","","      4.05","6","     10.32","6","     -2.21","6"
"USC00475236","1918","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    207.7","","     207.7","6","        90","6","        60","6","         5","6","","","        36","6","       168","6","        63","6","       127","6","        15","6","","","","","  -38.3","6,0201, ","","","  33.8"," ,6,0525, ","   37.2","6,0806, ","0.0","6,0905","-2.2","6,0910","-4.4","6,0926","-6.7","6,1001","-12.2","6,1123","-4.4","6,0501","-4.4","6,0501","-4.4","6,0501","-6.7","6,0424","-8.9","6,0410","    4926.5","5","    4926.5","6","    669.7"," ,6","","","      6.59","6","     13.05","6","      0.13","6"
"USC00475236","1919","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","","","","","","","","","","","","","        55","6","       128","6","        14","6","","","","","","","","","","","   36.7","6,0726, ","","","","","","","","","","","","","","","","","","","","","    4027.7","7","    4027.7","6","","","","","","","     12.81","6","",""
"USC00475236","1920","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    241.6","","     241.6","6","        83","6","        63","6","         7","6","","","        38","6","       170","6","        84","6","       149","6","        13","6","","","","","  -31.7","6,1225,+","","","  83.8"," ,6,0616, ","   35.6","6,0613, ","-1.7","6,0930","-7.2","6,1001","-7.2","6,1001","-7.2","6,1001","-11.7","6,1029","-1.1","6,0515","-3.9","6,0514","-5.0","6,0416","-6.7","6,0413","-11.1","6,0405","","","","","    840.8"," ,6","","","      6.40","6","     12.76","6","      0.03","6"
"USC00475236","1921","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","","","","","","","","","        14","6","       156","6","        62","6","       145","6","        36","6","","","","","  -31.1","6,1225, ","","","","","   38.3","6,0711,+","-3.3","6,1004","-3.3","6,1004","-5.0","6,1102","-7.8","6,1105","-13.9","6,1109","-4.4","6,0516","-4.4","6,0516","-4.4","6,0516","-6.7","6,0410","-10.0","6,0329","    3752.5","5","    3752.5","6","","","","","      8.53","6","     14.72","6","      2.34","6"
"USC00475236","1922","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","","","","","","","        10","6","        42","6","       155","6","        67","6","       140","6","        16","6","","","","","  -38.3","6,0124, ","   203"," ,6,0104, ","","","   40.0","6,0906, ","0.0","6,0911","-4.4","6,1009","-4.4","6,1009","-6.7","6,1018","-12.2","6,1125","0.0","6,0430","-4.4","6,0428","-4.4","6,0428","-6.7","6,0329","-16.1","6,0322","","","","","","","      888"," ,6","      7.16","6","     13.78","6","      0.55","6"
"USC00475236","1923","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    324.9","","     324.9","6","","","","","","","        26","6","        33","6","       180","6","        68","6","       131","6","        30","6","","","","","  -32.2","6,0204,+","   254"," ,6,1231, ","","","   37.2","6,0709, ","-3.3","6,0913","-3.3","6,0913","-5.6","6,0914","-9.4","6,1021","-9.4","6,1021","-1.7","6,0517","-2.2","6,0513","-4.4","6,0509","-7.2","6,0409","-8.9","6,0408","","","","","","","     1979"," ,6","      6.74","6","     13.72","6","     -0.23","6"
"USC00475236","1924","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    116.1","","     116.1","6","        84","6","        67","6","         9","6","        21","6","        44","6","       169","6","        82","6","       112","6","         4","6","","","","","  -36.7","6,0122,+","   203"," ,6,0304,+","  75.7"," ,6,0803, ","   34.4","6,0728, ","-2.8","6,0929","-2.8","6,0929","-5.6","6,0930","-7.2","6,1022","-11.7","6,1108","-0.6","6,0524","-3.3","6,0504","-4.4","6,0420","-15.0","6,0402","-15.0","6,0402","    4624.2","2","    4624.2","6","    888.8"," ,6","     1459"," ,6","      4.75","6","     11.17","6","     -1.67","6"
"USC00475236","1925","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    268.1","","     268.1","6","        76","6","        54","6","         8","6","        14","6","        36","6","       187","6","        78","6","       121","6","        26","6","","","","","  -34.4","6,0127, ","   114"," ,6,1025, ","  63.5"," ,6,0612, ","   37.8","6,0904, ","-1.1","6,1005","-3.9","6,1007","-8.9","6,1010","-8.9","6,1010","-8.9","6,1010","-3.9","6,0526","-3.9","6,0526","-4.4","6,0517","-8.9","6,0405","-8.9","6,0405","    4422.5","5","    4422.5","6","    814.8"," ,6","      901"," ,6","      6.36","6","     13.25","6","     -0.53","6"
"USC00475236","1926","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","","","","","","","","","","","","","        86","6","       117","6","         6","6","","","","","","","","","","","   36.7","6,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     11.91","6","",""
"USC00475236","1927","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","","","","","","","","","","","","","        69","6","       125","6","         8","6","","","","","","","","","","","   36.1","6,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.73","6","",""
"USC00475236","1928","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","        85","6","        56","6","         7","6","","","","","","","","","","","","","","","","","","","","","  87.9"," ,6,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    743.5"," ,6","","","","","","","",""
"USC00475236","1929","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    211.8","","     211.8","6","","","","","","","        19","6","        53","6","       182","6","        83","6","       119","6","        14","6","","","","","  -44.4","6,0219, ","   254"," ,6,0331,+","","","   36.7","6,0902, ","-5.0","6,0918","-5.0","6,0918","-5.0","6,0918","-7.8","6,1107","-11.1","6,1114","-1.7","6,0608","-2.2","6,0603","-6.1","6,0519","-6.7","6,0418","-9.4","6,0402","","","","","","","     2362"," ,6","      4.86","6","     11.50","6","     -1.77","6"
"USC00475236","1930","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    285.1","","     285.1","6","        80","6","        49","6","         5","6","         9","6","        33","6","       167","6","        69","6","       137","6","        24","6","","","","","  -38.9","6,0122, ","   330"," ,6,0114, ","  44.5"," ,6,0613, ","   39.4","6,0720, ","-1.1","6,0904","-3.3","6,0930","-5.0","6,1017","-7.8","6,1019","-11.7","6,1022","-2.2","6,0530","-2.2","6,0530","-5.0","6,0517","-7.2","6,0426","-10.0","6,0330","    4187.7","7","    4187.7","6","    569.9"," ,6","      932"," ,6","      7.27","6","     14.23","6","      0.32","6"
"USC00475236","1931","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    421.3","","     421.3","6","        82","6","        64","6","         7","6","        10","6","         6","6","       154","6","        29","6","       148","6","        32","6","","","","","  -25.0","6,0121, ","   152"," ,6,0328, ","  51.3"," ,6,1008, ","   40.0","6,0630,+","0.0","6,0927","-2.2","6,1012","-8.3","6,1106","-8.3","6,1106","-11.1","6,1126","-5.0","6,0523","-5.0","6,0523","-5.0","6,0523","-6.7","6,0425","-10.0","6,0311","    3851.5","5","    3851.5","6","    772.6"," ,6","      717"," ,6","      9.31","6","     15.93","6","      2.69","6"
"USC00475236","1932","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    259.2","","     259.2","6","        68","6","        57","6","         7","6","        20","6","        37","6","       186","6","        70","6","       127","6","        21","6","","","","","  -31.7","6,1216, ","   127"," ,6,0126,+","  45.7"," ,6,0816, ","   38.9","6,0720, ","-1.1","6,0907","-2.2","6,0918","-7.2","6,1006","-7.2","6,1006","-9.4","6,1113","0.0","6,0528","-2.2","6,0502","-4.4","6,0417","-8.9","6,0324","-8.9","6,0324","    4035.3","3","    4035.3","6","    700.4"," ,6","     1076"," ,6","      6.13","6","     12.72","6","     -0.47","6"
"USC00475236","1933","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    398.5","","     398.5","6","        84","6","        63","6","         4","6","","","        23","6","       177","6","        47","6","       139","6","        39","6","","","","","  -33.9","6,0209, ","","","  31.0"," ,6,0911,+","   38.9","6,0627, ","-0.6","6,0927","-2.2","6,1002","-8.3","6,1013","-8.3","6,1013","-9.4","6,1025","-1.1","6,0614","-3.3","6,0504","-8.3","6,0427","-8.3","6,0427","-17.2","6,0324","    4297.8","8","    4297.8","6","    604.0"," ,6","","","      7.31","6","     14.01","6","      0.61","6"
"USC00475236","1934","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    359.0","","     359.0","6","","","","","","","","","        24","6","       163","6","        69","6","       145","6","        29","6","","","","","  -27.8","6,0129, ","","","","","   41.1","6,0531, ","-1.7","6,0829","-3.3","6,1028","-4.4","6,1029","-7.8","6,1101","-10.0","6,1112","0.0","6,0525","-2.8","6,0524","-4.4","6,0427","-9.4","6,0425","-9.4","6,0425","    4094.5","5","    4094.5","6","","","","","      7.35","6","     13.93","6","      0.77","6"
"USC00475236","1935","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","    295.4","","     295.4","6","","","","","","","","","        31","6","       172","6","        69","6","       114","6","        15","6","","","","","  -37.2","6,0124, ","","","","","   36.7","6,0719, ","-0.6","6,0829","-3.3","6,0927","-5.6","6,1004","-10.6","6,1006","-10.6","6,1006","-1.1","6,0523","-2.2","6,0511","-4.4","6,0416","-8.3","6,0415","-10.0","6,0317","    4509.1","1","    4509.1","6","","","","","      6.20","6","     12.34","6","      0.07","6"
"USC00475236","1937","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","","","","","","","","","","","","","        84","6","       131","6","        43","6","","","","","","","","","","","   38.3","6,0902,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     13.12","6","",""
"USC00475236","1944","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","        85","6","        63","6","         6","6","","","","","","","","","","","","","","","","","","","",""," 127.8"," ,6,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    773.1"," ,6","","","","","","","",""
"USC00475236","1951","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","","","","","","","        19","0","","","","","","","","","","","","","         2"," ","","","   102"," ,0,1220,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    929.9"," ,0","     1641"," ,0","","","","","",""
"USC00475236","1952","44.23333","-90.23333","305.1","MEADOW VALLEY RANGER STATION, WI US","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
