"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004022359","2010","51.1333","-106.5833","595.0","ELBOW CS, SK CA","     53.8","","      53.8","C","        80","C","        47","C","         1","C","","","        54","C","       190","C","       107","C","        89","C","         1","C","  -37.5","C,0101, ","","","  30.1"," ,C,0522, ","   33.0","C,0826, ","-1.0","C,0917","-2.8","C,0918","-6.1","C,1017","-9.1","C,1027","-9.1","C,1027","-0.7","C,0512","-3.5","C,0508","-6.8","C,0411","-6.8","C,0411","-13.9","C,0325","    5624.5","5","    5624.5","C","    418.1"," ,C","","","      3.12","C","      8.67","C","     -2.43","C","","","",""
"CA004022359","2011","51.1333","-106.5833","595.0","ELBOW CS, SK CA","     82.3","","      82.3","C","        66","C","        23","C","         1","C","","","        53","C","       201","C","        92","C","        95","C","         3","C","  -35.5","C,0120, ","","","  33.7"," ,C,0617, ","   33.4","C,0822, ","-2.6","C,0913","-2.6","C,0913","-6.4","C,0914","-13.2","C,1107","-13.2","C,1107","-1.7","C,0515","-2.6","C,0502","-5.1","C,0420","-8.7","C,0418","-10.1","C,0330","    5984.9","9","    5984.9","C","    254.1"," ,C","","","      3.24","C","      9.50","C","     -3.02","C","","","",""
"CA004022359","2012","51.1333","-106.5833","595.0","ELBOW CS, SK CA","     92.4","","      92.4","C","        75","C","        33","C","         4","C","","","        49","C","       201","C","        89","C","       104","C","         1","C","  -34.8","C,1226, ","","","  26.7"," ,C,0506, ","   33.4","C,0828, ","-0.5","C,0916","-2.7","C,1003","-5.9","C,1004","-7.5","C,1005","-9.5","C,1022","-0.3","C,0529","-3.9","C,0422","-9.0","C,0418","-9.0","C,0418","-9.0","C,0418","    4818.7","7","    4818.7","C","    366.0"," ,C","","","      3.76","C","     10.00","C","     -2.48","C","","","",""
"CA004022359","2014","51.1333","-106.5833","595.0","ELBOW CS, SK CA","     60.2","","      60.2","C","        99","C","        46","C","         0","C","","","        70","C","       200","C","       116","C","        93","C","         1","C","  -37.9","C,0301, ","","","  25.2"," ,C,0528, ","   32.9","C,0814, ","-2.8","C,0912","-2.8","C,0912","-4.6","C,1017","-6.7","C,1106","-13.6","C,1109","-3.3","C,0514","-3.3","C,0514","-5.2","C,0417","-10.8","C,0414","-10.8","C,0414","    6214.0","0","    6214.0","C","    425.0"," ,C","","","      1.87","C","      7.70","C","     -3.97","C","","","",""
"CA004022359","2015","51.1333","-106.5833","595.0","ELBOW CS, SK CA","     91.9","","      91.9","C","        88","C","        41","C","         2","C","","","        44","C","       192","C","        81","C","        93","C","         7","C","  -33.0","C,0104, ","","","  52.4"," ,C,0728, ","   33.9","C,0710, ","-1.0","C,0922","-3.8","C,1017","-4.5","C,1025","-7.4","C,1117","-8.9","C,1118","-2.9","C,0529","-2.9","C,0529","-5.5","C,0518","-8.8","C,0406","-13.8","C,0306","    5371.5","5","    5371.5","C","    427.6"," ,C","","","      4.21","C","     10.44","C","     -2.01","C","","","",""
"CA004022359","2016","51.1333","-106.5833","595.0","ELBOW CS, SK CA","","","","","        83","C","        36","C","         4","C","","","","","","","","","","","","","","","","","  43.2"," ,C,0616, ","","","","","","","","","","","","","","","","","","","","","","","    4796.4","4","    4796.4","C","    447.8"," ,C","","","","","","","","","        34","C","      93.0","C"
"CA004022359","2017","51.1333","-106.5833","595.0","ELBOW CS, SK CA","     77.7","","      77.7","C","        73","C","        27","C","         1","C","","","        43","C","       183","C","        80","C","       111","C","         9","C","  -36.2","C,1230, ","","","  55.4"," ,C,1002, ","   36.6","C,0730, ","-0.4","C,0920","-3.4","C,1012","-8.1","C,1013","-8.1","C,1013","-10.7","C,1014","-4.3","C,0518","-4.3","C,0518","-9.3","C,0417","-9.3","C,0417","-9.3","C,0417","","","","","    246.5"," ,C","","","      3.94","C","     10.47","C","     -2.59","C","        28","C","      98.0","C"
"CA004022359","2018","51.1333","-106.5833","595.0","ELBOW CS, SK CA","    105.4","","     105.4","C","        69","C","        28","C","         0","C","","","        55","C","       212","C","       111","C","       109","C","         7","C","  -32.2","C,0101, ","","","  19.8"," ,C,0623, ","   38.5","C,0810, ","-1.3","C,0905","-3.9","C,0927","-7.7","C,0930","-7.7","C,0930","-9.7","C,1011","-0.7","C,0520","-5.8","C,0501","-5.8","C,0501","-8.4","C,0410","-11.0","C,0408","    5571.8","8","    5571.8","C","    238.4"," ,C","","","      2.62","C","      9.11","C","     -3.87","C","","","",""
"CA004022359","2019","51.1333","-106.5833","595.0","ELBOW CS, SK CA","     58.4","","      58.4","C","        85","C","        28","C","         1","C","","","        67","C","       207","C","       104","C","        93","C","         5","C","  -37.6","C,0208, ","","","  31.2"," ,C,0713, ","   34.3","C,0802, ","-4.3","C,1002","-4.3","C,1002","-5.0","C,1009","-7.7","C,1010","-9.3","C,1011","-1.1","C,0526","-2.3","C,0520","-6.4","C,0508","-9.5","C,0506","-9.5","C,0506","    5994.9","9","    5994.9","C","    328.2"," ,C","","","      1.97","C","      8.43","C","     -4.49","C","","","",""
"CA004022359","2020","51.1333","-106.5833","595.0","ELBOW CS, SK CA","     97.8","","      97.8","C","        69","C","        24","C","         1","C","","","        32","C","       211","C","       109","C","       107","C","         8","C","  -37.3","C,0116, ","","","  30.4"," ,C,0607, ","   35.8","C,0729, ","-3.0","C,0907","-3.0","C,0907","-8.0","C,0908","-8.0","C,0908","-11.8","C,1017","-0.2","C,0516","-4.8","C,0512","-4.8","C,0512","-8.6","C,0511","-9.9","C,0415","    5646.1","1","    5646.1","C","    249.2"," ,C","","","      3.44","C","     10.00","C","     -3.13","C","","","",""
"CA004022359","2021","51.1333","-106.5833","595.0","ELBOW CS, SK CA","    199.0","","     199.0","C","        85","C","        25","C","         3","C","","","        47","C","       207","C","        83","C","       109","C","        17","C","  -40.1","C,0213, ","","","  52.2"," ,C,0831, ","   39.0","C,0702, ","-0.7","C,0930","-2.4","C,1011","-6.7","C,1012","-6.7","C,1012","-10.2","C,1102","-0.4","C,0527","-2.4","C,0521","-5.6","C,0510","-8.9","C,0504","-8.9","C,0504","    5454.5","5","    5454.5","C","    270.4"," ,C","","","      3.80","C","     10.62","C","     -3.01","C","","","",""
"CA004022359","2022","51.1333","-106.5833","595.0","ELBOW CS, SK CA","    163.7","","     163.7","C","        90","C","        33","C","         1","C","","","        65","C","       194","C","       108","C","       113","C","        15","C","  -38.4","C,0106, ","","","  33.3"," ,C,0718, ","   37.1","C,0903, ","-0.6","C,0921","-6.5","C,1006","-6.5","C,1006","-8.5","C,1103","-9.0","C,1104","0.0","C,0512","-2.9","C,0426","-5.1","C,0420","-6.8","C,0418","-9.3","C,0416","    5606.0","0","    5606.0","C","    309.5"," ,C","","","      2.85","C","      9.24","C","     -3.53","C","","","",""
"CA004022359","2023","51.1333","-106.5833","595.0","ELBOW CS, SK CA","    142.4","","     142.4","C","","","","","","","","","        40","C","       188","C","       102","C","       125","C","         9","C","  -31.3","C,0222, ","","","","","   37.8","C,0803, ","-1.8","C,1005","-4.0","C,1006","-4.7","C,1023","-11.8","C,1024","-11.8","C,1024","-0.2","C,0519","-2.8","C,0430","-5.4","C,0423","-7.0","C,0408","-15.0","C,0407","    5679.5","5","    5679.5","C","","","","","      4.46","C","     10.79","C","     -1.87","C","","","",""
