"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002201022","2011","65.2167","-123.4333","213.0","DELINE CS, NT CA","      4.1","","       4.1","C","","","","","","","       130","C","       243","C","       183","C","        26","C","         0","C","  -41.7","C,0120, ","","","   27.6","C,0805, ","-0.3","C,0831","-3.1","C,0925","-4.6","C,1005","-6.9","C,1014","-10.5","C,1023","-2.2","C,0627","-2.2","C,0627","-4.8","C,0514","-14.1","C,0502","-14.1","C,0502","    8881.4","4","    8881.4","C","","","     -5.93","C","     -0.92","C","    -10.94","C","","","",""
"CA002201022","2012","65.2167","-123.4333","213.0","DELINE CS, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8638.6","6","    8638.6"," ","","","","","","","","","","","",""
"CA002201022","2013","65.2167","-123.4333","213.0","DELINE CS, NT CA","     21.6","","      21.6","C","","","","","","","       144","C","       231","C","       183","C","        32","C","         0","C","  -42.0","C,0128, ","","","   29.9","C,0804, ","-1.3","C,0901","-4.1","C,0902","-5.0","C,1012","-8.4","C,1023","-9.8","C,1026","-0.4","C,0715","-4.6","C,0521","-4.6","C,0521","-7.2","C,0510","-15.4","C,0507","","","","","","","     -6.17","C","     -1.25","C","    -11.09","C","","","",""
"CA002201022","2014","65.2167","-123.4333","213.0","DELINE CS, NT CA","     10.4","","      10.4","C","","","","","","","       143","C","       248","C","       187","C","        35","C","         0","C","  -39.9","C,0112,+","","","   30.9","C,0713, ","-1.8","C,0902","-2.2","C,0905","-4.8","C,0906","-7.6","C,0908","-11.5","C,1008","-3.5","C,0606","-3.5","C,0606","-5.8","C,0605","-6.9","C,0604","-9.5","C,0505","    8690.5","5","    8690.5","C","","","     -5.95","C","     -0.81","C","    -11.10","C","","","",""
"CA002201022","2015","65.2167","-123.4333","213.0","DELINE CS, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8498.0","0","    8498.0","C","","","","","","","","","","","",""
"CA002201022","2016","65.2167","-123.4333","213.0","DELINE CS, NT CA","     17.1","","      17.1","C","","","","","","","       118","C","       246","C","       181","C","        49","C","         0","C","  -38.6","C,1209, ","","","   31.4","C,0715, ","-0.9","C,0806","-3.1","C,0908","-6.9","C,0909","-6.9","C,0909","-16.2","C,1015","-1.8","C,0618","-2.9","C,0528","-7.1","C,0519","-7.1","C,0519","-10.4","C,0422","","","","","","","     -4.03","C","      0.81","C","     -8.88","C","        30","C","      72.0","C"
"CA002201022","2017","65.2167","-123.4333","213.0","DELINE CS, NT CA","     17.3","","      17.3","C","","","","","","","       113","C","       223","C","       178","C","        42","C","         0","C","  -38.5","C,0305, ","","","   30.2","C,0708, ","-0.5","C,0806","-6.0","C,1001","-6.0","C,1001","-6.9","C,1008","-11.0","C,1012","-2.2","C,0614","-2.2","C,0614","-6.9","C,0503","-6.9","C,0503","-9.8","C,0502","    8026.4","4","    8026.4","C","","","     -4.00","C","      1.34","C","     -9.33","C","        31","C","      74.0","C"
"CA002201022","2018","65.2167","-123.4333","213.0","DELINE CS, NT CA","      8.4","","       8.4","C","","","","","","","       122","C","       257","C","       184","C","        23","C","         0","C","  -39.2","C,0113, ","","","   30.6","C,0726, ","-0.8","C,0830","-5.1","C,0901","-5.1","C,0901","-6.9","C,0917","-12.3","C,0918","-0.5","C,0606","-3.1","C,0531","-5.5","C,0517","-7.1","C,0516","-10.7","C,0430","    8232.5","5","    8232.5","C","","","     -5.15","C","      0.07","C","    -10.37","C","","","",""
"CA002201022","2019","65.2167","-123.4333","213.0","DELINE CS, NT CA","      0.0","","       0.0","C","       105","C","        30","C","         0","C","       113","C","       243","C","       178","C","        15","C","         0","C","  -43.6","C,1218, ","  16.6"," ,C,0729, ","   26.7","C,0715, ","-1.1","C,0806","-3.1","C,0924","-7.1","C,0925","-7.1","C,0925","-9.4","C,1008","0.0","C,0713","-3.3","C,0609","-5.0","C,0514","-13.7","C,0505","-13.7","C,0505","    8312.1","1","    8312.1","C","    243.8"," ,C","     -5.40","C","     -0.40","C","    -10.39","C","","","",""
"CA002201022","2020","65.2167","-123.4333","213.0","DELINE CS, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9228.5","5","    9228.5","C","","","","","","","","","","","",""
"CA002201022","2021","65.2167","-123.4333","213.0","DELINE CS, NT CA","     12.4","","      12.4","C","       104","C","        27","C","         0","C","       148","C","       240","C","       179","C","        34","C","         0","C","  -43.7","C,0206, ","   8.3"," ,C,0809, ","   30.4","C,0802, ","-0.4","C,0808","-3.1","C,0916","-5.5","C,1005","-7.3","C,1013","-11.3","C,1019","-0.5","C,0725","-5.4","C,0608","-5.4","C,0608","-7.0","C,0525","-11.1","C,0501","","","","","    201.2"," ,C","     -6.63","C","     -1.68","C","    -11.57","C","","","",""
"CA002201022","2022","65.2167","-123.4333","213.0","DELINE CS, NT CA","     16.2","","      16.2","C","       111","C","        32","C","         0","C","       145","C","       237","C","       184","C","        41","C","         0","C","  -43.0","C,1224, ","  15.3"," ,C,0905, ","   29.2","C,0708, ","-1.2","C,0907","-2.5","C,0920","-6.6","C,1011","-10.5","C,1012","-10.5","C,1012","-1.5","C,0617","-6.2","C,0524","-6.2","C,0524","-10.5","C,0423","-10.5","C,0423","    9044.6","6","    9044.6","C","    244.5"," ,C","     -5.99","C","     -0.71","C","    -11.28","C","","","",""
"CA002201022","2023","65.2167","-123.4333","213.0","DELINE CS, NT CA","     11.8","","      11.8","C","        84","C","        27","C","         0","C","       111","C","       220","C","       175","C","        49","C","         0","C","  -39.8","C,0201, ","  11.0"," ,C,0922, ","   31.3","C,0708, ","-0.7","C,0815","-2.8","C,0903","-7.6","C,0904","-7.6","C,0904","-10.4","C,1005","-0.4","C,0526","-3.7","C,0504","-6.2","C,0430","-21.6","C,0426","-21.6","C,0426","    8288.6","6","    8288.6","C","    203.1"," ,C","     -3.29","C","      1.91","C","     -8.50","C","","","",""
