"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008202000","1981","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","     61.6","","      61.6","C","       166","C","       104","C","         5","C","       71","","        30","C","         7","C","       147","C","        41","C","        93","C","         0","C","  -22.6","C,0122, ","  1120"," ,C,0118, ","   306"," ,C,0110, ","  40.3"," ,C,0317, ","   30.2","C,0801, ","-3.0","C,1012","-3.0","C,1012","-5.5","C,1031","-8.0","C,1113","-10.7","C,1221","-0.7","C,0519","-2.3","C,0422","-7.7","C,0417","-7.7","C,0417","-12.1","C,0320","    4331.7","7","    4331.7","C","   1218.5"," ,C","     2802"," ,C","      7.19","C","     12.51","C","      1.87","C","","","",""
"CA008202000","1982","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","     73.5","","      73.5","C","       147","C","        93","C","         4","C","       91","","        36","C","        13","C","       161","C","        49","C","        90","C","         1","C","  -25.2","C,0301, ","   460"," ,C,0128,+","   346"," ,C,0102, ","  61.0"," ,C,0428, ","   33.4","C,0719, ","-1.2","C,1011","-2.9","C,1012","-4.9","C,1024","-8.9","C,1120","-8.9","C,1120","-1.7","C,0523","-2.9","C,0502","-4.5","C,0416","-8.9","C,0329","-8.9","C,0329","    4451.2","2","    4451.2","C","   1001.5"," ,C","     2995"," ,C","      6.40","C","     12.07","C","      0.72","C","","","",""
"CA008202000","1983","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    121.7","","     121.7","C","       152","C","        96","C","         5","C","       63","","        23","C","         6","C","       147","C","        44","C","       103","C","         2","C","  -21.9","C,0221, ","   540"," ,C,1227, ","   266"," ,C,0212, ","  48.9"," ,C,0831, ","   33.1","C,0622, ","-1.3","C,1010","-3.8","C,1011","-6.2","C,1114","-9.3","C,1204","-9.3","C,1204","-2.3","C,0518","-2.3","C,0518","-7.3","C,0401","-7.3","C,0401","-9.1","C,0326","    4066.8","8","    4066.8","C","   1040.4"," ,C","     2227"," ,C","      7.49","C","     12.93","C","      2.05","C","","","",""
"CA008202000","1984","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    196.4","","     196.4","C","       167","C","        94","C","         4","C","       65","","        29","C","        14","C","       150","C","        43","C","        96","C","         3","C","  -22.5","C,0113, ","   290"," ,C,0122, ","   212"," ,C,0207, ","  60.9"," ,C,0813, ","   33.3","C,0609, ","-0.7","C,1006","-2.4","C,1013","-4.8","C,1101","-7.6","C,1104","-11.9","C,1208","-0.6","C,0517","-3.0","C,0429","-4.6","C,0415","-7.7","C,0401","-11.2","C,0314","    4169.7","7","    4169.7","C","   1066.5"," ,C","     2224"," ,C","      7.42","C","     12.82","C","      2.03","C","","","",""
"CA008202000","1985","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","     78.3","","      78.3","C","       157","C","        96","C","         2","C","       94","","        36","C","         9","C","       165","C","        64","C","        91","C","         0","C","  -25.4","C,0204, ","   540"," ,C,0205, ","   178"," ,C,0105, ","  32.8"," ,C,0801,+","   31.2","C,0815, ","-3.4","C,1012","-3.4","C,1012","-4.5","C,1013","-6.9","C,1116","-9.3","C,1129","-0.4","C,0516","-4.9","C,0423","-4.9","C,0423","-9.4","C,0414","-9.4","C,0414","    4380.0","0","    4380.0","C","    984.3"," ,C","     2807"," ,C","      6.00","C","     11.44","C","      0.56","C","","","",""
"CA008202000","1986","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","     52.6","","      52.6","C","       157","C","       101","C","         9","C","       86","","        29","C","         4","C","       176","C","        54","C","        71","C","         1","C","  -20.9","C,0204,+","   560"," ,C,0227, ","   280"," ,C,0222, ","  80.4"," ,C,0728, ","   33.1","C,0726, ","-2.0","C,1008","-3.8","C,1011","-4.9","C,1021","-7.8","C,1105","-9.6","C,1114","-1.3","C,0514","-3.8","C,0510","-4.4","C,0505","-8.4","C,0406","-11.4","C,0323","    4371.1","1","    4371.1","C","   1239.9"," ,C","     2710"," ,C","      6.04","C","     11.67","C","      0.42","C","","","",""
"CA008202000","1987","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","     86.6","","      86.6","C","       155","C","        92","C","         5","C","      124","","        36","C","        17","C","       170","C","        63","C","        91","C","         2","C","  -25.7","C,0304, ","   840"," ,C,0217,+","   276"," ,C,1126, ","  53.4"," ,C,0921, ","   34.4","C,0818, ","-0.5","C,0928","-2.2","C,1013","-4.7","C,1103","-7.6","C,1116","-10.4","C,1127","-1.6","C,0520","-2.8","C,0502","-4.5","C,0325","-11.0","C,0313","-11.0","C,0313","    4606.9","9","    4606.9","C","   1058.5"," ,C","     3835"," ,C","      6.37","C","     11.82","C","      0.92","C","","","",""
"CA008202000","1988","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    168.7","","     168.7","C","       166","C","        99","C","         6","C","       76","","        19","C","        11","C","       157","C","        44","C","        86","C","         4","C","  -26.4","C,0111, ","   670"," ,C,0110, ","   268"," ,C,0109, ","  65.6"," ,C,0724, ","   33.7","C,0616, ","-0.4","C,0926","-2.3","C,1007","-5.3","C,1031","-6.9","C,1101","-12.4","C,1206","-0.4","C,0510","-6.5","C,0415","-6.5","C,0415","-7.4","C,0414","-11.2","C,0322","    4377.7","7","    4377.7","C","   1105.3"," ,C","     2173"," ,C","      6.72","C","     12.09","C","      1.34","C","","","",""
"CA008202000","1989","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    118.7","","     118.7","C","       161","C","        97","C","         5","C","      102","","        36","C","        16","C","       163","C","        70","C","       112","C","         2","C","  -24.4","C,0107, ","   500"," ,C,1206, ","   300"," ,C,1205, ","  52.6"," ,C,0915, ","   33.0","C,0726, ","-0.9","C,1001","-2.9","C,1019","-4.9","C,1105","-7.7","C,1123","-13.8","C,1124","0.0","C,0430","-2.4","C,0427","-4.8","C,0413","-8.4","C,0324","-14.5","C,0323","    4330.0","0","    4330.0","C","   1069.1"," ,C","     3619"," ,C","      6.26","C","     11.89","C","      0.62","C","","","",""
"CA008202000","1990","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    196.3","","     196.3","C","       155","C","       106","C","         9","C","       52","","        17","C","         7","C","       139","C","        37","C","       106","C","         0","C","  -25.4","C,0227, ","   300"," ,C,0225, ","   290"," ,C,0224, ","  60.6"," ,C,0530, ","   32.1","C,0719, ","-0.3","C,1004","-3.0","C,1021","-4.5","C,1113","-7.0","C,1201","-10.0","C,1214","-0.9","C,0526","-4.6","C,0425","-4.6","C,0425","-12.4","C,0330","-12.4","C,0330","    4448.7","7","    4448.7","C","   1343.4"," ,C","     1614"," ,C","      7.81","C","     13.27","C","      2.35","C","","","",""
"CA008202000","1991","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    133.5","","     133.5","C","       170","C","       100","C","         8","C","       84","","        31","C","         3","C","       155","C","        45","C","        95","C","         3","C","  -21.6","C,0109, ","   280"," ,C,0113, ","   314"," ,C,0112, ","  54.0"," ,C,1111, ","   34.3","C,0720, ","-1.0","C,1001","-3.2","C,1106","-4.4","C,1110","-8.3","C,1202","-12.1","C,1205","-2.1","C,0523","-3.3","C,0519","-4.6","C,0420","-7.2","C,0331","-9.4","C,0326","    4052.3","3","    4052.3","C","   1184.6"," ,C","     2784"," ,C","      7.20","C","     12.77","C","      1.64","C","","","",""
"CA008202000","1992","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4444.4","4","    4444.4","C","","","","","","","","","","","","","",""
"CA008202000","1994","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    176.2","","     176.2","C","       147","C","        89","C","        13","C","       85","","        28","C","        12","C","       145","C","        63","C","        94","C","         2","C","  -25.9","C,0127, ","   740"," ,C,0117,+","   432"," ,C,1219, ","  40.0"," ,C,0315, ","   32.8","C,0721, ","0.0","C,1007","-3.0","C,1012","-5.7","C,1118","-6.8","C,1121","-9.2","C,1127","-2.1","C,0430","-4.4","C,0426","-4.4","C,0426","-6.7","C,0322","-17.9","C,0313","    4336.4","4","    4336.4","C","   1171.6"," ,C","     2737"," ,C","      6.85","C","     12.49","C","      1.20","C","","","",""
"CA008202000","1995","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    129.2","","     129.2","C","       163","C","        93","C","         6","C","       81","","        32","C","         9","C","       165","C","        53","C","        98","C","         2","C","  -23.0","C,0204, ","   300"," ,C,0105, ","   244"," ,C,1220, ","  31.8"," ,C,1028, ","   35.6","C,0801, ","-0.5","C,0924","-2.3","C,0925","-5.1","C,1119","-10.1","C,1130","-10.1","C,1130","-1.0","C,0505","-4.1","C,0425","-5.4","C,0412","-8.6","C,0406","-13.4","C,0405","    4213.2","2","    4213.2","C","    994.3"," ,C","     2718"," ,C","      6.90","C","     12.38","C","      1.41","C","","","",""
"CA008202000","1996","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","     93.6","","      93.6","C","       164","C","        99","C","        11","C","       63","","        28","C","         9","C","       149","C","        47","C","        94","C","         0","C","  -25.5","C,0205, ","   250"," ,C,0110,+","   164"," ,C,0308, ","  65.6"," ,C,0715, ","   31.6","C,0806, ","-1.7","C,1005","-3.0","C,1006","-6.1","C,1114","-9.5","C,1129","-9.5","C,1129","-1.3","C,0515","-2.5","C,0509","-5.0","C,0404","-8.8","C,0328","-10.7","C,0312","    4323.2","2","    4323.2","C","   1269.2"," ,C","     2118"," ,C","      7.04","C","     12.17","C","      1.90","C","","","",""
"CA008202000","1997","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    106.3","","     106.3","C","       162","C","        91","C","         8","C","      104","","        36","C","         5","C","       175","C","        53","C","        96","C","         1","C","  -20.6","C,1216, ","   310"," ,C,1202, ","   490"," ,C,1202, ","  49.6"," ,C,1202, ","   33.3","C,0701, ","-1.0","C,0925","-2.6","C,1012","-5.2","C,1025","-12.2","C,1118","-12.2","C,1118","-1.2","C,0506","-4.1","C,0427","-4.5","C,0410","-10.5","C,0405","-10.5","C,0405","    4324.6","6","    4324.6","C","    991.1"," ,C","     3479"," ,C","      6.20","C","     11.65","C","      0.75","C","","","",""
"CA008202000","1998","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    137.4","","     137.4","C","       158","C","        89","C","         8","C","       56","","        18","C","         0","C","       141","C","        30","C","       100","C","         2","C","  -17.7","C,1231, ","   140"," ,C,0323,+","   132"," ,C,0314, ","  70.8"," ,C,1011, ","   32.6","C,0809, ","-0.1","C,1006","-4.8","C,1026","-4.8","C,1026","-7.8","C,1027","-10.5","C,1219","-0.3","C,0513","-4.9","C,0412","-4.9","C,0412","-7.2","C,0325","-10.1","C,0318","    4071.9","9","    4071.9","C","   1160.3"," ,C","     1405"," ,C","      7.99","C","     13.12","C","      2.86","C","","","",""
"CA008202000","1999","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    231.7","","     231.7","C","       159","C","        87","C","         7","C","       40","","        23","C","         4","C","       139","C","        30","C","       127","C","         1","C","  -20.4","C,0114, ","   250"," ,C,0309, ","   238"," ,C,0307, ","  64.7"," ,C,0815, ","   34.4","C,0717, ","-0.2","C,1008","-3.8","C,1019","-7.4","C,1118","-7.4","C,1118","-9.4","C,1219","0.0","C,0515","-4.0","C,0403","-6.1","C,0309","-8.0","C,0308","-13.7","C,0225","    3825.4","4","    3825.4","C","    976.1"," ,C","     1988"," ,C","      8.77","C","     14.32","C","      3.22","C","","","",""
"CA008202000","2000","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    101.1","","     101.1","C","       163","C","       102","C","         4","C","       58","","        23","C","         8","C","       138","C","        47","C","        97","C","         0","C","  -22.3","C,0116, ","   650"," ,C,0123, ","   324"," ,C,0121, ","  40.8"," ,C,1006, ","   31.8","C,0617, ","-0.8","C,0929","-3.2","C,1016","-5.0","C,1120","-9.8","C,1125","-9.8","C,1125","-1.4","C,0504","-4.8","C,0418","-4.8","C,0418","-12.2","C,0320","-12.2","C,0320","    3896.4","4","    3896.4","C","   1100.6"," ,C","     2832"," ,C","      7.51","C","     12.92","C","      2.11","C","","","",""
"CA008202000","2001","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    198.4","","     198.4","C","       142","C","        78","C","         5","C","       98","","        34","C","         8","C","       151","C","        48","C","       122","C","         4","C","  -22.2","C,0123, ","   610"," ,C,0203, ","   266"," ,C,1218, ","  43.6"," ,C,0922, ","   35.6","C,0810, ","0.0","C,1001","-3.0","C,1029","-6.8","C,1113","-6.8","C,1113","-9.1","C,1210","-1.9","C,0501","-4.1","C,0412","-6.2","C,0408","-7.0","C,0313","-11.2","C,0309","    4215.5","5","    4215.5","C","    829.7"," ,C","     2852"," ,C","      7.71","C","     13.25","C","      2.16","C","","","",""
"CA008202000","2002","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    182.7","","     182.7","C","       161","C","       110","C","        10","C","       92","","        33","C","         1","C","       154","C","        39","C","        99","C","         9","C","  -19.2","C,0212, ","   480"," ,C,0127,+","   304"," ,C,1203, ","  62.0"," ,C,1113, ","   35.6","C,0815, ","-0.3","C,0930","-2.6","C,1015","-5.0","C,1026","-8.0","C,1108","-10.4","C,1204","-0.9","C,0521","-2.2","C,0501","-4.6","C,0425","-9.1","C,0326","-9.1","C,0326","    3922.5","5","    3922.5","C","   1321.0"," ,C","     3152"," ,C","      7.44","C","     12.70","C","      2.18","C","","","",""
"CA008202000","2003","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    193.0","","     193.0","C","       166","C","        92","C","         9","C","      103","","        28","C","        12","C","       160","C","        60","C","       109","C","         1","C","  -28.8","C,0119, ","   770"," ,C,0129, ","   231"," ,C,0104, ","  57.2"," ,C,0202, ","   32.5","C,0627, ","-0.3","C,1003","-3.2","C,1108","-6.2","C,1117","-7.2","C,1202","-9.6","C,1206","-0.4","C,0517","-3.3","C,0419","-8.5","C,0418","-8.5","C,0418","-8.9","C,0417","    4437.1","1","    4437.1","C","   1218.7"," ,C","     2312"," ,C","      7.22","C","     12.59","C","      1.84","C","","","",""
"CA008202000","2004","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    149.6","","     149.6","C","       162","C","        88","C","         3","C","      108","","        28","C","        12","C","       156","C","        59","C","        94","C","         1","C","  -24.0","C,0128, ","  1140"," ,C,0223, ","   336"," ,C,1227, ","  40.6"," ,C,0719, ","   32.4","C,0828, ","-0.6","C,0922","-2.6","C,1020","-6.1","C,1030","-6.8","C,1110","-10.0","C,1206","-0.9","C,0517","-3.1","C,0425","-4.4","C,0412","-7.8","C,0330","-10.7","C,0325","    4196.0","0","    4196.0","C","    957.0"," ,C","     2686"," ,C","      6.66","C","     12.12","C","      1.21","C","","","",""
"CA008202000","2005","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    152.0","","     152.0","C","       146","C","        89","C","        11","C","      105","","        29","C","        11","C","       144","C","        51","C","       102","C","         2","C","  -23.0","C,0201, ","  1070"," ,C,0124, ","   640"," ,C,0123, ","  56.8"," ,C,1009, ","   32.8","C,0625, ","-0.8","C,1029","-2.8","C,1112","-5.2","C,1119","-7.9","C,1207","-12.0","C,1209","-0.1","C,0513","-2.8","C,0419","-5.9","C,0416","-8.0","C,0327","-20.5","C,0311","    4286.0","0","    4286.0","C","   1196.5"," ,C","     3588"," ,C","      7.41","C","     12.70","C","      2.13","C","","","",""
"CA008202000","2006","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    141.2","","     141.2","C","       151","C","        92","C","        12","C","       51","","        29","C","         2","C","       143","C","        36","C","       104","C","         1","C","  -19.4","C,0212, ","   310"," ,C,0301, ","   212"," ,C,0212, ","  50.8"," ,C,0713, ","   32.9","C,0718, ","-0.2","C,0928","-3.1","C,1007","-4.4","C,1105","-7.5","C,1204","-10.4","C,1205","-0.7","C,0508","-3.7","C,0429","-4.4","C,0328","-10.6","C,0320","-10.6","C,0320","    3716.4","4","    3716.4","C","   1176.1"," ,C","     2072"," ,C","      8.30","C","     13.77","C","      2.83","C","","","",""
"CA008202000","2007","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    146.8","","     146.8","C","       144","C","        78","C","         8","C","       98","","        35","C","        18","C","       183","C","        56","C","       111","C","         3","C","  -22.0","C,0131, ","   420"," ,C,0222,+","   162"," ,C,0407, ","  51.2"," ,C,0818, ","   33.8","C,0803, ","-0.7","C,0930","-2.4","C,1001","-4.5","C,1030","-7.6","C,1112","-9.6","C,1201","-0.7","C,0524","-3.1","C,0523","-6.5","C,0412","-7.2","C,0401","-9.7","C,0326","    4242.3","3","    4242.3","C","    933.6"," ,C","     2584"," ,C","      6.59","C","     12.76","C","      0.42","C","","","",""
"CA008202000","2008","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    171.0","","     171.0","C","       173","C","        93","C","         8","C","       87","","        33","C","         3","C","       149","C","        45","C","        95","C","         2","C","  -21.7","C,0127, ","   450"," ,C,1124, ","   372"," ,C,1122, ","  59.7"," ,C,0308, ","   32.9","C,0708, ","-0.4","C,0923","-2.2","C,1018","-5.6","C,1103","-13.8","C,1124","-13.8","C,1124","-0.7","C,0515","-4.4","C,0408","-4.4","C,0408","-7.8","C,0331","-9.1","C,0325","    4102.4","4","    4102.4","C","   1185.9"," ,C","     2939"," ,C","      8.01","C","     13.51","C","      2.51","C","","","",""
"CA008202000","2009","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    143.0","","     143.0","C","       171","C","       106","C","         7","C","       99","","        32","C","         7","C","       160","C","        42","C","        92","C","         1","C","  -23.0","C,0118, ","   570"," ,C,0206, ","   310"," ,C,0203, ","  73.2"," ,C,0829, ","   32.5","C,0818, ","-2.6","C,1015","-2.6","C,1015","-5.7","C,1030","-8.8","C,1208","-10.6","C,1209","-0.1","C,0427","-3.5","C,0420","-5.1","C,0401","-9.1","C,0322","-9.1","C,0322","    4031.0","0","    4031.0","C","   1212.7"," ,C","     3057"," ,C","      7.14","C","     12.54","C","      1.74","C","","","",""
"CA008202000","2010","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    199.4","","     199.4","C","       161","C","        92","C","        16","C","       71","","        22","C","         5","C","       128","C","        34","C","       110","C","         4","C","  -21.3","C,0202, ","   500"," ,C,0218, ","   264"," ,C,0129, ","  70.2"," ,C,0226, ","   34.1","C,0901, ","-1.2","C,1013","-2.7","C,1014","-5.0","C,1115","-6.8","C,1121","-9.7","C,1210","-0.9","C,0512","-2.5","C,0415","-4.4","C,0414","-10.4","C,0328","-10.4","C,0328","    3875.3","3","    3875.3","C","   1347.7"," ,C","     2123"," ,C","      8.78","C","     13.74","C","      3.81","C","","","",""
"CA008202000","2011","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    140.7","","     140.7","C","       155","C","       101","C","         9","C","       81","","        23","C","         4","C","       141","C","        41","C","       102","C","         2","C","  -19.2","C,0228,+","   610"," ,C,0203, ","   368"," ,C,1123, ","  60.1"," ,C,1020, ","   33.5","C,0722, ","0.0","C,1012","-2.4","C,1101","-4.4","C,1102","-8.1","C,1122","-10.8","C,1221","-2.5","C,0423","-2.5","C,0423","-7.1","C,0416","-7.1","C,0416","-10.1","C,0315","    3946.3","3","    3946.3","C","   1279.5"," ,C","     2411"," ,C","      8.07","C","     13.35","C","      2.80","C","","","",""
"CA008202000","2012","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    180.2","","     180.2","C","       142","C","        86","C","         6","C","       57","","        21","C","         1","C","       147","C","        35","C","       120","C","         3","C","  -18.0","C,0123, ","   250"," ,C,1231, ","   162"," ,C,1230, ","  59.4"," ,C,0905, ","   32.3","C,0805,+","-0.5","C,1013","-3.6","C,1024","-4.6","C,1025","-7.9","C,1107","-9.2","C,1118","-0.3","C,0507","-5.2","C,0407","-5.2","C,0407","-7.9","C,0311","-9.8","C,0307","    3676.9","9","    3676.9","C","    964.6"," ,C","     1661"," ,C","      8.49","C","     14.26","C","      2.71","C","","","",""
"CA008202000","2013","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    187.3","","     187.3","C","       184","C","        98","C","        10","C","       89","","        29","C","         7","C","       158","C","        48","C","       105","C","         5","C","  -23.7","C,0208, ","   580"," ,C,0210, ","   510"," ,C,0209, ","  74.4"," ,C,0608, ","   33.4","C,0601, ","-1.2","C,1012","-2.3","C,1013","-6.9","C,1030","-6.9","C,1030","-9.1","C,1125","-1.0","C,0504","-3.6","C,0422","-4.6","C,0407","-6.7","C,0320","-12.1","C,0318","    3950.2","2","    3950.2","C","   1232.1"," ,C","     2782"," ,C","      7.37","C","     12.59","C","      2.16","C","","","",""
"CA008202000","2014","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    158.4","","     158.4","C","       173","C","       108","C","         7","C","","","        30","C","        10","C","       145","C","        51","C","       106","C","         0","C","  -24.6","C,0306, ","","","   418"," ,C,0326, ","  50.4"," ,C,1210, ","   31.8","C,0723, ","-1.1","C,1021","-2.3","C,1111","-6.5","C,1116","-7.6","C,1129","-11.0","C,1207","-2.0","C,0529","-3.8","C,0418","-5.0","C,0328","-10.5","C,0325","-10.5","C,0325","    4300.3","3","    4300.3","C","   1344.4"," ,C","     2791"," ,C","      7.53","C","     12.88","C","      2.19","C","","","",""
"CA008202000","2015","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    190.3","","     190.3","C","       162","C","        99","C","         6","C","","","        42","C","        13","C","       153","C","        62","C","       107","C","         1","C","  -23.3","C,0114, ","","","   521"," ,C,0215, "," 108.2"," ,C,0911, ","   32.2","C,0803, ","-0.9","C,1009","-2.4","C,1021","-4.8","C,1027","-9.8","C,1126","-9.8","C,1126","-2.9","C,0426","-2.9","C,0426","-5.9","C,0408","-14.4","C,0406","-14.4","C,0406","    4410.2","2","    4410.2","C","   1280.9"," ,C","     4821"," ,C","      6.83","C","     12.34","C","      1.31","C","","","",""
"CA008202000","2016","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    214.0","","     214.0","C","       150","C","        94","C","         6","C","","","        25","C","         0","C","       152","C","        43","C","       109","C","         3","C","  -17.5","C,1216, ","","","   289"," ,C,0116, ","  45.0"," ,C,1010, ","   33.0","C,0705, ","-1.2","C,1004","-3.5","C,1107","-6.0","C,1108","-10.5","C,1210","-10.5","C,1210","-2.8","C,0501","-2.8","C,0501","-4.7","C,0426","-6.8","C,0405","-10.0","C,0306","    3767.4","4","    3767.4","C","    996.6"," ,C","     2217"," ,C","      8.28","C","     13.72","C","      2.84","C","        16","C","      91.0","C"
"CA008202000","2017","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    175.2","","     175.2","C","       153","C","        91","C","         5","C","","","        26","C","         5","C","       145","C","        44","C","       117","C","         0","C","  -18.4","C,0311, ","","","   559"," ,C,0213, ","  45.8"," ,C,0609, ","   31.8","C,0925,+","0.0","C,1001","-3.5","C,1110","-6.0","C,1111","-6.7","C,1112","-11.7","C,1217","-1.0","C,0425","-7.0","C,0419","-7.0","C,0419","-7.0","C,0419","-12.4","C,0324","    3819.0","0","    3819.0","C","   1007.6"," ,C","     3402"," ,C","      8.14","C","     13.63","C","      2.65","C","         4","C","     111.0","C"
"CA008202000","2018","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    224.8","","     224.8","C","       177","C","        99","C","         7","C","","","        30","C","         1","C","       159","C","        44","C","       106","C","         3","C","  -18.2","C,0107, ","","","   203"," ,C,0117, ","  47.0"," ,C,1102, ","   35.5","C,0807, ","0.0","C,0924","-2.8","C,1023","-4.7","C,1027","-12.3","C,1122","-12.3","C,1122","-1.5","C,0604","-2.6","C,0416","-5.2","C,0411","-11.4","C,0327","-11.4","C,0327","    3868.5","5","    3868.5","C","   1225.6"," ,C","     2702"," ,C","      7.79","C","     13.07","C","      2.50","C","","","",""
"CA008202000","2019","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    140.1","","     140.1","C","       168","C","        97","C","         8","C","","","        20","C","         0","C","       151","C","        51","C","        91","C","         3","C","  -17.5","C,0115, ","","","   240"," ,C,0213, "," 127.4"," ,C,0829, ","   33.3","C,0705, ","-0.5","C,1022","-2.4","C,1029","-4.7","C,1109","-7.2","C,1117","-10.4","C,1212","-0.2","C,0510","-2.2","C,0426","-6.8","C,0328","-6.8","C,0328","-9.7","C,0320","    4210.8","8","    4210.8","C","   1390.3"," ,C","     1823"," ,C","      7.10","C","     12.26","C","      1.94","C","","","",""
"CA008202000","2020","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    246.1","","     246.1","C","       139","C","        85","C","         7","C","","","        21","C","         2","C","       150","C","        27","C","       108","C","         2","C","  -23.5","C,0215, ","","","   170"," ,C,0119, ","  59.0"," ,C,0708, ","   33.4","C,0619, ","-1.0","C,0920","-3.6","C,1012","-4.4","C,1026","-6.9","C,1101","-10.1","C,1215","-1.3","C,0524","-3.0","C,0430","-6.1","C,0409","-11.9","C,0323","-11.9","C,0323","    4067.3","3","    4067.3","C","   1001.9"," ,C","     1627"," ,C","      8.42","C","     13.67","C","      3.18","C","","","",""
"CA008202000","2021","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    221.1","","     221.1","C","       153","C","        99","C","        10","C","","","        17","C","         0","C","       142","C","        38","C","       112","C","         3","C","  -17.4","C,0131, ","","","   210"," ,C,0202, ","  62.2"," ,C,0902, ","   33.4","C,0607, ","0.0","C,1008","-2.8","C,1104","-4.4","C,1106","-9.0","C,1204","-9.0","C,1204","-0.3","C,0425","-3.8","C,0415","-7.8","C,0320","-7.8","C,0320","-12.3","C,0317","    3732.2","2","    3732.2","C","   1176.4"," ,C","     1791"," ,C","      8.54","C","     13.82","C","      3.27","C","","","",""
"CA008202000","2022","44.9833","-64.9167","28.0","GREENWOOD A, NS CA","    186.0","","     186.0","C","       176","C","       115","C","         8","C","","","        24","C","         9","C","       129","C","        36","C","       110","C","         5","C","  -26.5","C,0122, ","","","   326"," ,C,0115, ","  42.4"," ,C,0814, ","   35.0","C,0721, ","-0.6","C,1002","-2.2","C,1003","-5.5","C,1119","-6.9","C,1125","-8.9","C,1130","-1.6","C,0509","-2.7","C,0508","-4.4","C,0406","-7.0","C,0306","-14.7","C,0305","    3861.0","0","    3861.0","C","   1250.2"," ,C","     2768"," ,C","      8.41","C","     13.96","C","      2.87","C","","","",""
