"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023080","1932","31.78333","-106.5","1131.1","EL PASO, TX US","   1221.0","","    1221.0","X","        49","X","        21","X","         5","X","        0","","         0","X","         0","X","        44","X","         0","X","       236","X","        95","X","        30"," ","   -6.7","X,0130, ","     0","T,X,1215,+","     5"," ,X,0105, ","  37.1"," ,X,0511, ","   40.6","X,0705, ","-0.6","X,1112","-3.9","X,1217","-4.4","X,1218","","","","","-3.3","X,0314","-3.3","X,0314","-6.1","X,0313","-6.7","X,0130","","","    1398.8","8","    1398.8","X","    278.1"," ,X","       11"," ,X","     17.60","X","     24.44","X","     10.76","X"
"USW00023080","1933","31.78333","-106.5","1131.1","EL PASO, TX US","   1301.6","","    1301.6","X","        44","X","        12","X","         0","X","        0","","         0","X","         0","X","        37","X","         0","X","       252","X","       105","X","        41"," ","  -10.0","X,0208, ","     0","T,X,0207,+","     3"," ,X,0207, ","  23.9"," ,X,0909, ","   40.0","X,0712, ","0.0","X,1202","-2.2","X,1217","-4.4","X,1218","","","","","-0.6","X,0306","-6.1","X,0211","-6.1","X,0211","-10.0","X,0208","-10.0","X,0208","    1511.1","1","    1511.1","X","    151.4"," ,X","        3"," ,X","     18.34","X","     25.27","X","     11.40","X"
"USW00023080","1934","31.78333","-106.5","1131.1","EL PASO, TX US","   1546.8","","    1546.8","X","        32","X","        12","X","         0","X","        0","","         0","X","         0","X","        24","X","         0","X","       261","X","       134","X","        34"," ","   -7.2","X,0109,+","     0"," ,X,1231,+","     0","T,X,1207,+","   8.1"," ,X,0527, ","   40.0","X,0612, ","-1.7","X,1126","-2.8","X,1129","-4.4","X,1203","","","","","-1.7","X,0318","-3.3","X,0119","-4.4","X,0110","-7.2","X,0109","","","    1075.0","0","    1075.0","X","     69.8"," ,X","        0","T,X","     19.49","X","     26.42","X","     12.56","X"
"USW00023080","1935","31.78333","-106.5","1131.1","EL PASO, TX US","   1253.6","","    1253.6","X","        45","X","        15","X","         0","X","        0","","         2","X","         0","X","        17","X","         0","X","       234","X","        95","X","        42"," ","   -8.3","X,0121, ","     0","T,X,0226,+","    33"," ,X,0225, ","  22.6"," ,X,0830, ","   38.9","X,0620,+","0.0","X,1112","","","","","","","","","-1.1","X,0311","-3.9","X,0227","-6.7","X,0226","-6.7","X,0226","","","    1172.1","1","    1172.1","X","    144.1"," ,X","       63"," ,X","     18.19","X","     24.61","X","     11.77","X"
"USW00023080","1936","31.78333","-106.5","1131.1","EL PASO, TX US","   1287.1","","    1287.1","X","        46","X","        26","X","         1","X","        0","","         0","X","         0","X","        30","X","         0","X","       224","X","        99","X","        39"," ","   -4.4","X,0120, ","     0"," ,X,1231,+","     0","T,X,1124,+","  35.1"," ,X,0924, ","   39.4","X,0701, ","-3.3","X,1104","-3.3","X,1104","","","","","","","-1.7","X,0218","-2.8","X,0123","-4.4","X,0120","","","","","    1300.3","3","    1300.3","X","    252.7"," ,X","        0","T,X","     18.10","X","     24.62","X","     11.58","X"
"USW00023080","1937","31.78333","-106.5","1131.1","EL PASO, TX US","   1411.4","","    1411.4","X","        47","X","        19","X","         1","X","        0","","         1","X","         0","X","        38","X","         0","X","       232","X","       115","X","        38"," ","   -6.7","X,0126, ","     0","T,X,1221,+","    30"," ,X,1221, ","  29.0"," ,X,1011, ","   39.4","X,0811,+","-1.1","X,1119","","","","","","","","","0.0","X,0315","-2.2","X,0221","-5.0","X,0211","-6.7","X,0126","","","    1532.0","0","    1532.0","X","    158.8"," ,X","       45"," ,X","     18.36","X","     25.26","X","     11.46","X"
"USW00023080","1938","31.78333","-106.5","1131.1","EL PASO, TX US","   1233.8","","    1233.8","X","        50","X","        18","X","         2","X","        0","","         0","X","         0","X","        35","X","         0","X","       250","X","        94","X","","","   -6.7","X,1124, ","     0"," ,X,1231,+","     0"," ,X,1231,+","  32.8"," ,X,0901, ","   37.8","X,0821,+","-2.8","X,1106","-2.8","X,1106","-4.4","X,1107","-6.7","X,1124","","","-1.1","X,0408","-2.2","X,0218","","","","","","","    1184.2","2","    1184.2","X","    211.2"," ,X","        0"," ,X","     18.27","X","     25.33","X","     11.21","X"
"USW00023080","1939","31.78333","-106.5","1131.1","EL PASO, TX US","   1349.1","","    1349.1","X","        41","X","        17","X","         0","X","        0","","         0","X","         0","X","        41","X","         0","X","       242","X","       116","X","        38"," ","   -8.3","X,0203, ","     0","T,X,0406,+","    13"," ,X,0209, ","  16.0"," ,X,1007, ","   41.1","X,0613, ","0.0","X,1220","-4.4","X,1229","-4.4","X,1229","","","","","-3.3","X,0407","-3.3","X,0407","-5.6","X,0211","-8.3","X,0203","","","    1390.6","6","    1390.6","X","    150.3"," ,X","       13"," ,X","     18.23","X","     25.22","X","     11.24","X"
"USW00023080","1940","31.78333","-106.5","1131.1","EL PASO, TX US","   1240.0","","    1240.0","X","        61","X","        21","X","         1","X","        3","","         1","X","         0","X","        36","X","         4","X","       238","X","        99","X","        47"," ","  -10.6","X,0119, ","    76"," ,X,0121, ","    89"," ,X,0121, ","  33.0"," ,X,0629, ","   40.0","X,0711, ","-3.3","X,1113","-3.3","X,1113","","","","","","","-0.6","X,0315","-3.3","X,0314","-5.6","X,0124","-7.2","X,0123","-10.6","X,0119","    1322.9","9","    1322.9","X","    197.6"," ,X","       92"," ,X","     18.13","X","     24.84","X","     11.41","X"
"USW00023080","1941","31.78333","-106.5","1131.1","EL PASO, TX US","   1117.6","","    1117.6","X","        69","X","        30","X","         2","X","        0","","         0","X","         0","X","        16","X","         0","X","       224","X","        88","X","        49"," ","   -5.0","X,1226, ","     0","T,X,1224, ","     0","T,X,1225,+","  54.1"," ,X,0921, ","   38.9","X,0618, ","-1.1","X,1124","-5.0","X,1226","-5.0","X,1226","","","","","0.0","X,0318","-2.2","X,0119","","","","","","","    1305.3","3","    1305.3","X","    397.6"," ,X","        0","T,X","     17.77","X","     24.04","X","     11.50","X"
"USW00023080","1942","31.78333","-106.5","1131.1","EL PASO, TX US","","","","","","","","","","","","","","","","","","","","","","","","","        41"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1326.7","7","    1326.7","X","","","","","","","","","",""
