"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001108910","1939","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     26.5","","      26.5","C","       172","C","       100","C","         5","C","         3","C","         0","C","        37","C","         2","C","        85","C","         1","C","   -7.8","C,0209,+","    76"," ,C,0202, ","  30.5"," ,C,0107, ","   32.8","C,0808, ","-1.7","C,1025","-3.3","C,1224","","","","","","","0.0","C,0404","-2.8","C,0305","-6.1","C,0210","-7.8","C,0209","","","    2943.8","8","    2943.8","C","   1101.0"," ,C","      191"," ,C","     10.76","C","     15.25","C","      6.27","C","","","",""
"CA001108910","1940","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     23.2","","      23.2","C","       153","C","        93","C","         6","C","         1","C","         0","C","        32","C","         0","C","       120","C","         0","C","   -6.1","C,1215, ","    38"," ,C,0111, ","  54.6"," ,C,1207, ","   31.1","C,0817, ","-1.7","C,1109","-5.0","C,1110","-5.0","C,1110","","","","","0.0","C,0224","-2.8","C,0122","-5.0","C,0112","","","","","    2484.8","8","    2484.8","C","   1003.3"," ,C","       51"," ,C","     11.54","C","     16.12","C","      6.97","C","","","",""
"CA001108910","1941","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     45.7","","      45.7","C","       166","C","       107","C","         4","C","         0","C","         0","C","        30","C","         1","C","        88","C","         0","C","   -7.2","C,1231, ","     0"," ,C,1231,+","  30.7"," ,C,0117, ","   31.1","C,0716,+","-0.6","C,1119","-2.2","C,1210","-5.0","C,1228","-7.2","C,1231","","","0.0","C,0222","","","","","","","","","    2474.9","9","    2474.9","C","   1019.4"," ,C","        0"," ,C","     11.49","C","     16.07","C","      6.91","C","","","",""
"CA001108910","1942","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     69.3","","      69.3","C","       157","C","        93","C","         2","C","         4","C","         0","C","        42","C","         1","C","        89","C","         2","C","   -8.3","C,0105,+","    76"," ,C,1205, ","  37.8"," ,C,0614, ","   32.2","C,0806,+","0.0","C,1107","-2.2","C,1127","","","","","","","0.0","C,0325","-2.8","C,0225","-6.7","C,0106","-6.7","C,0106","","","    2774.0","0","    2774.0","C","    849.9"," ,C","      198"," ,C","     10.79","C","     15.32","C","      6.26","C","","","",""
"CA001108910","1943","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      2.3","","       2.3","C","       127","C","        84","C","         5","C","         4","C","         0","C","        75","C","         9","C","        71","C","         0","C","  -16.7","C,0121, ","    76"," ,C,0120, ","  42.7"," ,C,1224, ","   29.4","C,0915, ","0.0","C,1031","-3.3","C,1210","-4.4","C,1212","","","","","0.0","C,0320","-2.2","C,0319","-5.6","C,0125","-10.0","C,0124","-10.0","C,0124","    3043.6","6","    3043.6","C","    843.7"," ,C","      177"," ,C","      9.90","C","     14.69","C","      5.12","C","","","",""
"CA001108910","1944","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     23.3","","      23.3","C","       144","C","        88","C","         3","C","         0","C","         0","C","        62","C","         1","C","        77","C","         1","C","   -7.2","C,1225,+","     0","T,C,0213, ","  61.5"," ,C,1023, ","   32.2","C,0830, ","-1.1","C,1113","-2.2","C,1210","-6.7","C,1223","-6.7","C,1223","","","-1.1","C,0418","-2.2","C,0314","","","","","","","    2921.7","7","    2921.7","C","    855.9"," ,C","        0","T,C","     10.46","C","     15.03","C","      5.89","C","","","",""
"CA001108910","1945","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      8.4","","       8.4","C","       160","C","       102","C","         6","C","         1","C","         0","C","        54","C","         0","C","        69","C","         0","C","   -7.8","C,1219,+","   114"," ,C,1109, ","  49.8"," ,C,1025, ","   28.3","C,0806, ","-1.1","C,1106","-2.2","C,1107","-7.8","C,1108","-7.8","C,1108","","","-0.6","C,0409","-2.8","C,0305","-4.4","C,0121","","","","","    2899.5","5","    2899.5","C","   1080.6"," ,C","      114"," ,C","      9.91","C","     14.21","C","      5.62","C","","","",""
"CA001108910","1946","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      7.6","","       7.6","C","       153","C","       107","C","         5","C","         4","C","         0","C","        57","C","         3","C","        69","C","         0","C","   -7.2","C,1217, ","    51"," ,C,1231,+","  31.8"," ,C,0614, ","   28.3","C,0828, ","-1.1","C,1016","-3.9","C,1118","-5.6","C,1119","-7.2","C,1217","","","0.0","C,0330","-2.8","C,0211","","","","","","","    3032.0","0","    3032.0","C","    978.6"," ,C","      165"," ,C","      9.89","C","     14.17","C","      5.61","C","","","",""
"CA001108910","1947","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      4.4","","       4.4","C","       150","C","        95","C","         5","C","         4","C","         0","C","        53","C","         5","C","        75","C","         0","C","  -13.3","C,0114, ","    76"," ,C,0130, ","  28.7"," ,C,1018,+","   28.3","C,0526, ","-0.6","C,1021","-2.8","C,1123","","","","","","","0.0","C,0404","-2.2","C,0305","-8.3","C,0201","-8.3","C,0201","-8.9","C,0131","    3082.3","3","    3082.3","C","   1106.6"," ,C","      216"," ,C","     10.14","C","     14.38","C","      5.89","C","","","",""
"CA001108910","1948","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      6.0","","       6.0","C","       156","C","       112","C","         9","C","         4","C","         0","C","        63","C","         0","C","        53","C","         0","C","  -11.1","C,1226, ","   102"," ,C,1222, ","  46.2"," ,C,1219, ","   26.7","C,0606, ","-1.7","C,1107","-2.8","C,1109","-6.1","C,1217","-6.7","C,1223","-11.1","C,1226","-1.1","C,0427","-2.2","C,0310","-5.6","C,0211","-7.2","C,0206","","","    3125.8","8","    3125.8","C","   1193.4"," ,C","      211"," ,C","      9.46","C","     13.45","C","      5.46","C","","","",""
"CA001108910","1949","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     10.9","","      10.9","C","       140","C","        98","C","         6","C","         8","C","         0","C","        79","C","         9","C","        54","C","         0","C","   -9.4","C,0212,+","   292"," ,C,0203, ","  45.0"," ,C,1227, ","   30.0","C,0904, ","-0.6","C,1007","-2.2","C,1018","-7.2","C,1219","-7.2","C,1219","","","-0.6","C,0331","-5.0","C,0220","-5.0","C,0220","-7.8","C,0213","-9.4","C,0212","    3397.4","4","    3397.4","C","    957.9"," ,C","      674"," ,C","      9.34","C","     13.73","C","      4.95","C","","","",""
"CA001108910","1950","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      7.6","","       7.6","C","       167","C","       129","C","         7","C","        11","C","         0","C","        58","C","        22","C","        63","C","         0","C","  -17.2","C,0114, ","   191"," ,C,0123, ","  36.8"," ,C,1223, ","   26.1","C,0819,+","0.0","C,1108","-2.8","C,1113","","","","","","","0.0","C,0331","-2.8","C,0311","-12.8","C,0203","-12.8","C,0203","-12.8","C,0203","    3483.7","7","    3483.7","C","   1250.2"," ,C","     1043"," ,C","      8.78","C","     12.91","C","      4.64","C","","","",""
"CA001108910","1951","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","","","","","       127","C","        82","C","         9","C","        10","C","","","","","","","","","","","","","   330"," ,C,0307, ","  58.9"," ,C,0124, ","","","","","","","","","","","","","","","","","","","","","","","    3332.7","7","    3332.7","C","   1105.0"," ,C","     1220"," ,C","","","","","","","","","",""
"CA001108910","1952","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     12.2","","      12.2","C","       126","C","        83","C","         0","C","         4","C","         0","C","        74","C","         6","C","        36","C","         0","C","  -10.6","C,0101, ","    89"," ,C,0103, ","  23.9"," ,C,1023, ","   29.4","C,0803, ","0.0","C,1106","-2.8","C,1121","-4.4","C,1126","","","","","0.0","C,0429","-2.2","C,0408","-5.0","C,0124","-7.2","C,0123","-10.6","C,0101","","","","","    657.0"," ,C","      262"," ,C","      9.14","C","     13.21","C","      5.06","C","","","",""
"CA001108910","1953","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","","","","","       163","C","       123","C","         5","C","         2","C","         0","C","        36","C","","","","","","","   -5.6","C,0107, ","    51"," ,C,0106, ","  37.1"," ,C,1219, ","","","-1.1","C,1117","","","","","","","","","0.0","C,0410","-2.2","C,0303","-5.6","C,0107","","","","","    3151.9","9","    3151.9","C","   1195.4"," ,C","       89"," ,C","","","","","      6.16","C","","","",""
"CA001108910","1954","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      0.0","","       0.0","C","       157","C","       101","C","         6","C","         7","C","         0","C","        71","C","        10","C","         7","C","         0","C","  -11.7","C,0119, ","   229"," ,C,0123, ","  45.5"," ,C,1121, ","   22.8","C,0909, ","-0.6","C,1024","-2.2","C,1129","-4.4","C,1202","","","","","-1.7","C,0501","-2.8","C,0330","-4.4","C,0303","-7.8","C,0125","-8.9","C,0124","","","","","   1072.8"," ,C","      638"," ,C","      8.72","C","     12.27","C","      5.16","C","","","",""
"CA001108910","1955","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      7.2","","       7.2","C","       169","C","       104","C","         4","C","         5","C","         0","C","        83","C","         9","C","        17","C","         1","C","  -13.9","C,1114,+","   102"," ,C,1218,+","  84.1"," ,C,1102, ","   32.2","C,0609, ","-1.1","C,1101","-4.4","C,1111","-4.4","C,1111","-13.9","C,1112","-13.9","C,1112","-0.6","C,0429","-2.8","C,0325","-5.0","C,0306","-8.9","C,0305","-8.9","C,0305","    3597.6","6","    3597.6","C","   1133.1"," ,C","      373"," ,C","      7.65","C","     11.11","C","      4.20","C","","","",""
"CA001108910","1956","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     10.5","","      10.5","C","       164","C","       106","C","         7","C","         6","C","         0","C","        76","C","        11","C","        35","C","         0","C","  -15.6","C,0215, ","   127"," ,C,0215, ","  49.3"," ,C,1208, ","   29.4","C,0719, ","-0.6","C,1028","-2.2","C,1119","-5.0","C,1204","-8.3","C,1205","-10.6","C,1206","0.0","C,0417","-2.2","C,0312","-4.4","C,0311","-8.3","C,0217","-12.8","C,0216","    3716.8","8","    3716.8","C","   1113.6"," ,C","      419"," ,C","      8.48","C","     12.17","C","      4.80","C","","","",""
"CA001108910","1957","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","","","","","       143","C","        92","C","         2","C","         7","C","         0","C","        69","C","","","","","","","  -13.3","C,0126, ","   114"," ,C,0111, ","  26.7"," ,C,0610,+","","","0.0","C,1018","-2.2","C,1121","","","","","","","0.0","C,0328","-2.2","C,0228","-4.4","C,0223","-8.3","C,0202","-9.4","C,0128","","","","","    862.0"," ,C","      516"," ,C","","","","","      4.81","C","","","",""
"CA001108910","1958","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","","","","","       151","C","        98","C","         6","C","         2","C","         0","C","        30","C","","","","","","","   -5.0","C,1126, ","    51"," ,C,1205, ","  42.2"," ,C,1009, ","","","-1.7","C,1114","-2.2","C,1115","-5.0","C,1126","","","","","0.0","C,0327","","","","","","","","","    2912.8","8","    2912.8","C","   1031.7"," ,C","      104"," ,C","","","","","      6.98","C","","","",""
"CA001108910","1959","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     13.3","","      13.3","C","       162","C","       115","C","         6","C","         2","C","         0","C","        54","C","         5","C","        30","C","         0","C","  -12.8","C,0103, ","    64"," ,C,0121, ","  48.3"," ,C,0224, ","   29.4","C,0731, ","-0.6","C,1104","-5.6","C,1113","-5.6","C,1113","-6.7","C,1115","","","-1.1","C,0407","-2.8","C,0212","-5.0","C,0106","-10.6","C,0104","-10.6","C,0104","","","","","   1200.9"," ,C","      143"," ,C","      9.19","C","     12.83","C","      5.54","C","","","",""
"CA001108910","1960","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     25.1","","      25.1","C","       153","C","       110","C","         4","C","         3","C","         0","C","        56","C","         0","C","        34","C","         2","C","   -5.6","C,0103, ","   152"," ,C,0303, ","  49.0"," ,C,1211, ","   33.3","C,0809,+","0.0","C,1104","-2.8","C,1206","","","","","","","-0.6","C,0319","-4.4","C,0304","-4.4","C,0304","","","","","    3366.8","8","    3366.8","C","   1047.4"," ,C","      244"," ,C","      9.42","C","     13.04","C","      5.79","C","","","",""
"CA001108910","1961","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     32.2","","      32.2","C","","","","","","","         2","C","         0","C","        49","C","         2","C","        58","C","         1","C","   -4.4","C,1211,+","    76"," ,C,1216, ","","","   32.8","C,0712, ","-1.7","C,1021","-2.2","C,1116","-4.4","C,1210","","","","","-1.1","C,0420","-3.3","C,0128","","","","","","","    3059.3","3","    3059.3","C","   1210.0"," ,C","      176"," ,C","      9.91","C","     13.69","C","      6.12","C","","","",""
"CA001108910","1962","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      2.5","","       2.5","C","       167","C","       103","C","         4","C","         4","C","         0","C","        47","C","         6","C","        35","C","         0","C","  -11.1","C,0121,+","   152"," ,C,0301, ","  40.6"," ,C,1229, ","   25.6","C,0725,+","0.0","C,1201","-3.3","C,1223","-5.6","C,1225","","","","","0.0","C,0329","-2.2","C,0312","-5.6","C,0227","-6.7","C,0225","-11.1","C,0121","    3331.6","6","    3331.6","C","    990.4"," ,C","      360"," ,C","      9.59","C","     13.16","C","      6.03","C","","","",""
"CA001108910","1963","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     12.5","","      12.5","C","       157","C","       102","C","        10","C","         1","C","         0","C","        52","C","         7","C","        39","C","         0","C","  -11.7","C,0111, ","    76"," ,C,0130, ","  40.9"," ,C,1223, ","   30.0","C,0521, ","-3.9","C,1120","-3.9","C,1120","","","","","","","0.0","C,0402","-2.2","C,0312","-5.6","C,0131","-6.7","C,0129","-10.6","C,0112","    3132.5","5","    3132.5","C","   1140.6"," ,C","      127"," ,C","      9.85","C","     13.47","C","      6.24","C","","","",""
"CA001108910","1964","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      4.5","","       4.5","C","       175","C","       111","C","         4","C","        10","C","         1","C","        50","C","         8","C","        27","C","         0","C","  -17.8","C,1216, ","   165"," ,C,1221, ","  39.6"," ,C,1129, ","   27.2","C,0531, ","0.0","C,1027","-2.2","C,1114","-17.8","C,1216","-17.8","C,1216","-17.8","C,1216","0.0","C,0419","-2.2","C,0225","","","","","","","    3156.2","2","    3156.2","C","   1048.0"," ,C","      831"," ,C","      8.87","C","     12.34","C","      5.41","C","","","",""
"CA001108910","1965","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     22.2","","      22.2","C","       157","C","        93","C","         0","C","         9","C","         0","C","        67","C","         3","C","        36","C","         0","C","   -5.6","C,1229, ","   203"," ,C,1226, ","  24.9"," ,C,1103, ","   31.1","C,0731, ","-0.6","C,1123","-2.2","C,1214","-5.0","C,1216","","","","","0.0","C,0506","-2.2","C,0324","","","","","","","    3499.8","8","    3499.8","C","    830.6"," ,C","      743"," ,C","      9.38","C","     13.08","C","      5.67","C","","","",""
"CA001108910","1966","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      1.1","","       1.1","C","       167","C","       107","C","         6","C","         4","C","         0","C","        38","C","         2","C","        26","C","         0","C","   -6.7","C,0105, ","   203"," ,C,0228, ","  43.2"," ,C,1018, ","   27.2","C,0821, ","-1.1","C,1110","","","","","","","","","0.0","C,0419","-3.3","C,0321","-6.7","C,0105","-6.7","C,0105","","","    3188.3","3","    3188.3","C","   1137.3"," ,C","      541"," ,C","      9.63","C","     13.16","C","      6.09","C","","","",""
"CA001108910","1967","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     26.6","","      26.6","C","       162","C","       114","C","         8","C","         4","C","         0","C","        44","C","         2","C","        65","C","         0","C","   -7.2","C,1220, ","    89"," ,C,1221, ","  55.4"," ,C,1221, ","   31.1","C,0828, ","0.0","C,1103","-2.2","C,1105","-5.0","C,1215","-7.2","C,1220","","","0.0","C,0403","-2.2","C,0304","","","","","","","    3130.6","6","    3130.6","C","   1228.1"," ,C","      228"," ,C","     10.02","C","     13.60","C","      6.42","C","","","",""
"CA001108910","1968","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2991.4","4","    2991.4","C","","","","","","","","","","","","","",""
"CA001108910","1969","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","      6.1","","       6.1","C","","","","","","","","","         0","C","        86","C","        14","C","        36","C","         0","C","  -17.2","C,0129,+","","","","","   28.9","C,0523, ","-1.1","C,1013","-2.2","C,1128","","","","","","","-1.1","C,0415","-2.2","C,0320","-4.4","C,0312","-7.2","C,0206","-10.0","C,0201","","","","","","","","","      8.49","C","     13.03","C","      3.95","C","","","",""
"CA001108910","1995","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     35.0","","      35.0","C","       149","C","       103","C","         8","C","","","         0","C","        39","C","         1","C","        63","C","         0","C","   -6.1","C,1209, ","","","  47.4"," ,C,0218, ","   31.9","C,0717, ","-0.6","C,1029","-2.9","C,1102","-5.5","C,1208","","","","","-0.1","C,0326","-3.6","C,0303","-4.7","C,0214","","","","","    2658.6","6","    2658.6","C","   1244.4"," ,C","","","     11.39","C","     15.37","C","      7.41","C","","","",""
"CA001108910","1996","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     36.2","","      36.2","C","","","","","","","","","         0","C","        58","C","        12","C","        53","C","         0","C","  -11.6","C,0129, ","","","","","   31.5","C,0713, ","-0.9","C,1031","-2.2","C,1118","-4.4","C,1120","-8.0","C,1226","-10.6","C,1228","-0.3","C,0328","-3.1","C,0302","-8.8","C,0203","-8.8","C,0203","-11.0","C,0130","    2783.5","5","    2783.5","C","   1406.6"," ,C","","","     10.04","C","     13.75","C","      6.32","C","","","",""
"CA001108910","1997","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","     33.6","","      33.6","C","","","","","","","","","         0","C","        26","C","         2","C","        77","C","         0","C","   -8.6","C,0126, ","","","","","   28.6","C,0809, ","-1.1","C,1112","","","","","","","","","-1.0","C,0404","-2.6","C,0209","-6.3","C,0127","-8.6","C,0126","","","    2948.1","1","    2948.1","C","","","","","     11.30","C","     15.09","C","      7.50","C","","","",""
