"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00465963","1977","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    524.4","","     524.4","0","       153","0","        95","0","         6","0","       45","","        16","0","        17","0","       129","0","        40","0","       183","0","        20","0","","","        48"," ","  -27.8","0,0113, ","   279"," ,0,0127, ","   127"," ,0,0107, ","  52.3"," ,0,0807, ","   34.4","0,0720,+","0.0","0,1012","-2.8","0,1017","-4.4","0,1112","-6.7","0,1114","-16.1","0,1207","-1.1","0,0511","-2.2","0,0430","-7.2","0,0409","-7.2","0,0409","-10.6","0,0302","    3480.7","7","","","    3480.7","0","","","","","","","","","","","   1123.4"," ,0","      760"," ,0","     11.22","0","     17.94","0","      4.50","0"
"USC00465963","1978","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    486.2","","     486.2","0","       161","0","       102","0","        11","0","       64","","        19","0","        17","0","       131","0","        34","0","       163","0","         8","0","","","        42"," ","  -23.3","0,0123, ","   559"," ,0,0122,+","   279"," ,0,0120, ","  49.8"," ,0,0803, ","   33.3","0,0722, ","0.0","0,1009","-2.2","0,1025","-4.4","0,1129","-7.2","0,1201","-12.2","0,1211","-2.8","0,0503","-2.8","0,0503","-6.1","0,0320","-8.3","0,0318","-12.2","0,0306","    3315.7","7","","","    3315.7","0","","","","","","","","","","","   1334.0"," ,0","     1397"," ,0","     10.61","0","     16.65","0","      4.56","0"
"USC00465963","1979","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    406.7","","     406.7","0","       177","0","       110","0","         9","0","       46","","        14","0","         9","0","       125","0","        34","0","       173","0","         4","0","","","        30"," ","  -26.7","0,0210, ","   356"," ,0,0219,+","   152"," ,0,0212, ","  47.5"," ,0,0524, ","   32.8","0,0731, ","-2.2","0,1015","-2.2","0,1015","-6.7","0,1027","-6.7","0,1027","-12.2","0,1203","-1.1","0,0502","-2.2","0,0418","-6.1","0,0407","-7.2","0,0328","-20.6","0,0220","    3030.0","0","","","    3030.0","0","","","","","","","","","","","   1306.8"," ,0","     1080"," ,0","     11.01","0","     17.15","0","      4.87","0"
"USC00465963","1980","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    516.2","","     516.2","0","       149","0","       113","0","        11","0","       17","","        13","0","         7","0","       129","0","        28","0","       165","0","        19","0","","","        45"," ","  -22.2","0,0303, ","   102"," ,0,0302,+","   102"," ,0,0125,+","  73.7"," ,0,0709, ","   35.6","0,0720,+","-1.1","0,1014","-5.0","0,1027","-5.0","0,1027","-6.7","0,1111","-9.4","0,1204","-1.1","0,0510","-2.2","0,0509","-5.0","0,0417","-8.9","0,0312","-8.9","0,0312","    3055.1","1","","","    3055.1","0","","","","","","","","","","","   1221.3"," ,0","      685"," ,0","     10.90","0","     17.14","0","      4.66","0"
"USC00465963","1981","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    426.3","","     426.3","0","       169","0","        99","0","         9","0","       39","","        14","0","        11","0","       137","0","        26","0","       165","0","         2","0","","","        38"," ","  -25.6","0,0112, ","   102"," ,0,0212,+","   102"," ,0,1218,+","  50.8"," ,0,0729, ","   32.2","0,0709,+","-0.6","0,1004","-2.8","0,1014","-5.0","0,1020","-7.2","0,1113","-8.9","0,1206","-0.6","0,0508","-2.2","0,0503","-5.0","0,0407","-6.7","0,0322","-12.2","0,0214","    3161.0","0","","","    3161.0","0","","","","","","","","","","","   1102.5"," ,0","      698"," ,0","     10.65","0","     17.04","0","      4.26","0"
"USC00465963","1982","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    404.6","","     404.6","0","       148","0","        98","0","         4","0","","","         6","0","         6","0","       123","0","        17","0","       187","0","         4","0","       265"," ","        23"," ","  -26.7","0,0117, ","","","   102"," ,0,0307, ","  71.1"," ,0,0704, ","   33.9","0,0806, ","-3.9","0,1017","-3.9","0,1017","-5.6","0,1023","-8.9","0,1116","-8.9","0,1116","0.0","0,0504","-2.2","0,0429","-6.1","0,0423","-6.7","0,0412","-11.7","0,0328","    3143.2","2","","","    3143.2","0","","","","","","","","","","","    987.1"," ,0","      288"," ,0","     11.72","0","     18.35","0","      5.08","0"
"USC00465963","1983","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    536.7","","     536.7","0","       160","0","       103","0","         9","0","       16","","         7","0","         8","0","       124","0","        19","0","       161","0","        25","0","       285"," ","        15"," ","  -23.9","0,1225, ","   152"," ,0,0212, ","   102"," ,0,0212, ","  46.7"," ,0,0722, ","   37.8","0,0715,+","-0.6","0,0924","-3.3","0,1030","-4.4","0,1108","-6.7","0,1114","-11.1","0,1218","-1.1","0,0511","-2.8","0,0510","-6.1","0,0421","-9.4","0,0326","-9.4","0,0326","    2646.2","2","","","    2646.2","0","","","","","","","","","","","   1183.3"," ,0","      291"," ,0","     11.66","0","     18.14","0","      5.18","0"
"USC00465963","1984","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    397.2","","     397.2","0","       159","0","        85","0","         8","0","       19","","         8","0","         4","0","       110","0","        16","0","       168","0","         7","0","       337"," ","        25"," ","  -31.1","0,0121, ","   127"," ,0,0120,+","   127"," ,0,0119, ","  53.3"," ,0,0529, ","   33.3","0,0613, ","0.0","0,1003","-4.4","0,1103","-4.4","0,1103","-7.8","0,1114","-8.9","0,1121","-2.2","0,0517","-2.2","0,0517","-4.4","0,0402","-11.7","0,0312","-11.7","0,0312","    3098.8","8","","","    3098.8","0","","","","","","","","","","","   1001.2"," ,0","      405"," ,0","     11.46","0","     17.75","0","      5.16","0"
"USC00465963","1985","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    396.5","","     396.5","0","       149","0","        95","0","        10","0","       45","","        20","0","        11","0","       114","0","        36","0","       191","0","         7","0","       335"," ","        34"," ","  -27.2","0,0121, ","   330"," ,0,0203,+","   102"," ,0,0202, ","  86.4"," ,0,1105, ","   33.3","0,0907,+","-1.1","0,1007","-2.8","0,1121","-6.1","0,1202","-8.3","0,1203","-9.4","0,1214","-5.6","0,0504","-5.6","0,0504","-5.6","0,0504","-8.9","0,0410","-8.9","0,0410","    2757.1","1","","","    2757.1","0","","","","","","","","","","","   1141.6"," ,0","      834"," ,0","     11.45","0","     17.84","0","      5.06","0"
"USC00465963","1986","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    502.6","","     502.6","0","       145","0","        87","0","         7","0","","","        12","0","         2","0","       113","0","        17","0","       176","0","        10","0","       317"," ","        41"," ","  -18.3","0,0213, ","","","   152"," ,0,0211, ","  64.0"," ,0,0628, ","   33.9","0,0720, ","0.0","0,1015","-2.2","0,1020","-5.0","0,1113","-12.2","0,1114","-12.2","0,1114","-2.8","0,0504","-2.8","0,0504","-6.1","0,0323","-11.1","0,0322","-11.1","0,0322","    2672.8","8","","","    2672.8","0","","","","","","","","","","","   1077.1"," ,0","      581"," ,0","     12.06","0","     18.14","0","      5.97","0"
"USC00465963","1987","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    610.6","","     610.6","0","       128","0","        81","0","         8","0","","","         7","0","         2","0","       130","0","        11","0","       176","0","        29","0","       311"," ","        28"," ","  -25.0","0,0124, ","","","   305"," ,0,0404, ","  62.2"," ,0,0823, ","   35.6","0,0818, ","-0.6","0,1004","-2.8","0,1014","-4.4","0,1022","-7.2","0,1112","-11.1","0,1122","0.0","0,0501","-2.2","0,0410","-5.0","0,0322","-6.7","0,0313","-10.6","0,0220","    2715.3","3","","","    2715.3","0","","","","","","","","","","","    950.9"," ,0","      686"," ,0","     12.29","0","     18.76","0","      5.83","0"
"USC00465963","1988","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    503.8","","     503.8","0","       117","0","        72","0","         9","0","       11","","         9","0","         4","0","       142","0","        27","0","       155","0","        37","0","       271"," ","        16"," ","  -21.7","0,0106, ","    76"," ,0,0109,+","    76"," ,0,0108, ","  61.5"," ,0,0719, ","   39.4","0,0716, ","0.0","0,1006","-5.0","0,1013","-5.0","0,1013","-7.2","0,1031","-11.7","0,1210","0.0","0,0502","-5.0","0,0420","-5.0","0,0420","-7.8","0,0322","-8.9","0,0316","    2951.1","1","","","    2951.1","0","","","","","","","","","","","    952.1"," ,0","      302"," ,0","     11.18","0","     18.10","0","      4.25","0"
"USC00465963","1989","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    456.7","","     456.7","0","       154","0","       115","0","        12","0","","","         9","0","         8","0","       122","0","        31","0","       160","0","         6","0","       311"," ","        36"," ","  -29.4","0,1222, ","","","    51"," ,0,1226,+","  56.1"," ,0,0429, ","   33.3","0,0725,+","0.0","0,1005","-5.0","0,1104","-5.0","0,1104","-7.8","0,1119","-12.8","0,1209","0.0","0,0504","-2.8","0,0424","-4.4","0,0414","-7.8","0,0411","-9.4","0,0302","    2922.7","7","","","    2922.7","0","","","","","","","","","","","   1404.7"," ,0","      355"," ,0","     10.98","0","     16.93","0","      5.03","0"
"USC00465963","1990","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    406.3","","     406.3","0","       153","0","       106","0","        14","0","        4","","         5","0","         0","0","       104","0","         5","0","       164","0","         2","0","       317"," ","        37"," ","  -17.2","0,0226, ","    51"," ,0,0324, ","    51"," ,0,1228,+","  57.2"," ,0,0615, ","   33.9","0,0709, ","-1.7","0,1020","-3.3","0,1027","-4.4","0,1029","-6.7","0,1114","-8.9","0,1225","-3.9","0,0419","-3.9","0,0419","-4.4","0,0418","-6.7","0,0328","-8.9","0,0304","    2841.5","5","","","    2841.5","0","","","","","","","","","","","   1397.4"," ,0","      203"," ,0","     12.77","0","     19.15","0","      6.39","0"
"USC00465963","1991","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    620.7","","     620.7","0","       141","0","        99","0","         8","0","        9","","         6","0","         0","0","       111","0","         7","0","       182","0","        23","0","       298"," ","        24"," ","  -15.0","0,0127, ","   102"," ,0,0330, ","   102"," ,0,0330, ","  51.3"," ,0,1203, ","   35.6","0,0723, ","-1.7","0,1008","-2.2","0,1017","-5.0","0,1103","-12.8","0,1105","-12.8","0,1105","0.0","0,0423","-5.6","0,0403","-5.6","0,0403","-6.7","0,0312","-10.0","0,0217","    2352.8","8","","","    2352.8","0","","","","","","","","","","","   1096.5"," ,0","      317"," ,0","     12.76","0","     18.93","0","      6.58","0"
"USC00465963","1992","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    336.6","","     336.6","0","       139","0","        85","0","         8","0","       13","","         5","0","         1","0","       111","0","        12","0","       154","0","         2","0","       323"," ","        32"," ","  -19.4","0,0119, ","    76"," ,0,0126, ","    76"," ,0,0126, ","  63.5"," ,0,0828, ","   32.2","0,0710,+","0.0","0,1017","-6.1","0,1020","-6.1","0,1020","-8.9","0,1116","-8.9","0,1116","0.0","0,0507","-5.0","0,0406","-5.0","0,0406","-7.2","0,0403","-10.0","0,0316","    2848.7","7","","","    2848.7","0","","","","","","","","","","","    984.7"," ,0","      254"," ,0","     11.21","0","     17.10","0","      5.32","0"
"USC00465963","1993","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    424.5","","     424.5","0","       154","0","        96","0","         6","0","","","        13","0","         1","0","       125","0","        21","0","       155","0","        19","0","       202"," ","        24"," ","  -21.7","0,0315, ","","","   279"," ,0,0314, ","  46.7"," ,0,0904, ","   33.9","0,0901,+","-0.6","0,1001","-2.2","0,1011","-4.4","0,1102","-7.2","0,1108","-12.2","0,1226","-1.1","0,0428","-2.2","0,0418","-12.2","0,0319","-12.2","0,0319","-12.2","0,0319","    2904.0","0","","","    2904.0","0","","","","","","","","","","","   1047.5"," ,0","      857"," ,0","     10.95","0","     17.07","0","      4.83","0"
"USC00465963","1994","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    351.2","","     351.2","0","       132","0","        88","0","        14","0","       50","","        13","0","        11","0","       150","0","        28","0","       164","0","        11","0","       112"," ","        14"," ","  -36.7","0,0120,+","   584"," ,0,0121,+","   318"," ,0,0105, ","  47.5"," ,0,0826, ","   35.0","0,0620, ","-2.2","0,1011","-2.2","0,1011","-5.0","0,1112","-6.7","0,1124","","","0.0","0,0514","-2.2","0,0423","-5.6","0,0409","-9.4","0,0318","-9.4","0,0318","    3420.3","3","","","    3420.3","0","","","","","","","","","","","   1254.6"," ,0","     1658"," ,0","     10.28","0","     17.17","0","      3.40","0"
"USC00465963","1995","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    444.9","","     444.9","0","       150","0","        96","0","         8","0","       45","","        14","0","         8","0","       150","0","        33","0","       168","0","        17","0","       111"," ","        11"," ","  -23.3","0,0206, ","   203"," ,0,0123, ","   155"," ,0,0309, ","  95.3"," ,0,0806, ","   35.6","0,0716, ","-1.7","0,1016","-2.2","0,1017","-8.9","0,1105","-8.9","0,1105","-8.9","0,1105","-1.1","0,0427","-4.4","0,0416","-4.4","0,0416","-7.8","0,0406","-14.4","0,0311","    3076.1","1","","","    3076.1","0","","","","","","","","","","","   1209.2"," ,0","      970"," ,0","     10.18","0","     16.74","0","      3.62","0"
"USC00465963","1996","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","","","","","","","","","        14","0","","","","","","","","","","","       110"," ","        10"," ","","","","","   208"," ,0,0108, ","","","","","","","","","","","","","","","","","","","","","","","","","    3544.5","5","","","    3544.5"," ","","","","","","","","","","","","","     1078"," ,0","","","","","",""
"USC00465963","1997","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    263.4","","     263.4","0","       140","0","        90","0","         5","0","       12","","         4","0","         2","0","       144","0","        18","0","       151","0","         1","0","       101"," ","         4"," ","  -20.6","0,0120,+","    76"," ,0,0209,+","    76"," ,0,0208, ","  64.5"," ,0,0302, ","   32.2","0,0625, ","0.0","0,1016","-2.2","0,1021","-6.7","0,1023","-6.7","0,1023","-10.6","0,1118","0.0","0,0523","-3.3","0,0421","-8.9","0,0411","-8.9","0,0411","-8.9","0,0411","","","","","","","","","","","","","","","","","   1014.9"," ,0","      321"," ,0","      9.95","0","     16.38","0","      3.52","0"
"USC00465963","1998","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    437.1","","     437.1","0","       139","0","        86","0","        10","0","","","         1","0","         0","0","       122","0","        10","0","       167","0","         9","0","       137"," ","","","  -15.0","0,1226,+","","","    25"," ,0,0204, ","  91.7"," ,0,0628, ","   35.0","0,0907, ","0.0","0,1021","-2.2","0,1023","-6.7","0,1105","-6.7","0,1105","-12.2","0,1223","-1.1","0,0429","-2.8","0,0412","-5.0","0,0326","-6.7","0,0316","-11.7","0,0314","    2865.5","5","","","    2865.5","0","","","","","","","","","","","   1093.4"," ,0","       74"," ,0","     11.98","0","     18.60","0","      5.36","0"
"USC00465963","1999","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    431.7","","     431.7","0","       125","0","        81","0","        12","0","       24","","        12","0","         2","0","       134","0","        20","0","       178","0","        33","0","        91"," ","","","  -18.9","0,0106, ","   127"," ,0,0108, ","   122"," ,0,0310, ","  59.4"," ,0,1010, ","   36.7","0,0801, ","0.0","0,1015","-2.8","0,1025","-5.0","0,1104","-7.8","0,1117","-10.6","0,1201","-0.6","0,0427","-2.8","0,0415","-4.4","0,0330","-6.7","0,0316","-9.4","0,0313","    2935.6","6","","","    2935.6","0","","","","","","","","","","","   1039.5"," ,0","      874"," ,0","     11.20","0","     18.76","0","      3.65","0"
"USC00465963","2000","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    355.0","","     355.0","0","       128","0","        83","0","        10","0","       39","","        11","0","         9","0","       149","0","        32","0","       178","0","         2","0","       113"," ","         5"," ","  -23.9","0,0123,+","   152"," ,0,0205,+","   122"," ,0,0120, ","  74.2"," ,0,0219, ","   32.2","0,0615,+","-2.2","0,1008","-2.2","0,1008","-5.6","0,1116","-10.6","0,1122","-10.6","0,1122","-2.8","0,0428","-2.8","0,0428","-4.4","0,0410","-6.7","0,0318","-8.9","0,0203","    2963.7","7","","","    2963.7","0","","","","","","","","","","","   1057.8"," ,0","      650"," ,0","     10.51","0","     17.14","0","      3.89","0"
"USC00465963","2001","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    361.2","","     361.2","0","       126","0","        93","0","        13","0","","","         7","0","         0","0","       138","0","        23","0","       167","0","         8","0","       132"," ","         1"," ","  -17.2","0,0104, ","","","   155"," ,0,0121, ","  60.2"," ,0,0708, ","   32.8","0,0726, ","0.0","0,1007","-3.3","0,1008","-4.4","0,1106","-7.2","0,1221","-10.0","0,1226","-1.7","0,0430","-2.8","0,0420","-8.9","0,0329","-8.9","0,0329","-8.9","0,0329","    3345.7","7","      24.4","0,1,2","    3345.7","0","      26.7","0,1,2","      -0.6","0,1,2","      -0.6","0,1,2","      11.0","0,1,2","      13.1","0,1,2","   1105.8"," ,0","      544"," ,0","     11.06","0","     17.70","0","      4.42","0"
"USC00465963","2002","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    531.0","","     531.0","0","       122","0","        85","0","         9","0","","","         6","0","         0","0","       127","0","        19","0","       167","0","        32","0","       121"," ","         1"," ","  -16.7","0,1208,+","","","   127"," ,0,1205,+","  48.5"," ,0,0927, ","   36.1","0,0910, ","0.0","0,1022","-4.4","0,1102","-4.4","0,1102","-8.9","0,1128","-8.9","0,1128","-1.1","0,0523","-6.7","0,0408","-6.7","0,0408","-6.7","0,0408","-8.9","0,0323","    2888.8","8","","","    2888.8","0","","","","","","","","","","","   1111.4"," ,0","      572"," ,0","     11.39","0","     18.07","0","      4.71","0"
"USC00465963","2003","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","","","","","","","","","        22","0","","","","","","","","","","","       135"," ","        15"," ","","","","","   216"," ,0,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","    3251.3","3","","","    3251.3"," ","","","","","","","","","","","","","     1556"," ,0","","","","","",""
"USC00465963","2004","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","       123"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465963","2005","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    466.7","","     466.7","0","       133","0","        97","0","        10","0","","","        10","0","         4","0","       133","0","        30","0","       166","0","        15","0","       110"," ","","","  -19.4","0,0124, ","","","   122"," ,0,0302, ","  73.9"," ,0,0701, ","   34.4","0,0814,+","0.0","0,1025","-3.3","0,1030","-10.0","0,1118","-10.0","0,1118","-10.0","0,1118","-0.6","0,0506","-2.2","0,0505","-6.1","0,0418","-7.2","0,0316","-8.9","0,0310","    3022.9","9","","","    3022.9","0","","","","","","","","","","","   1137.2"," ,0","      762"," ,0","     11.09","0","     17.52","0","      4.66","0"
"USC00465963","2006","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    355.6","","     355.6","0","       126","0","        89","0","        10","0","","","         5","0","         2","0","       128","0","        14","0","       157","0","        12","0","        84"," ","        13"," ","  -18.9","0,0220,+","","","    66"," ,0,0212, ","  57.9"," ,0,1020, ","   33.9","0,0804,+","-2.8","0,1013","-2.8","0,1013","-4.4","0,1027","-7.8","0,1104","-9.4","0,1208","0.0","0,0523","-2.2","0,0411","-4.4","0,0327","-7.2","0,0323","-8.9","0,0305","    2954.3","3","      24.4","0,1,2","    2954.3","0","      26.7","0,1,2","       0.0","0,1,2","       0.0","0,1,2","      10.9","0,1,2","      13.1","0,1,2","   1105.9"," ,0","      266"," ,0","     11.35","0","     17.74","0","      4.96","0"
"USC00465963","2007","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","       105"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465963","2008","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","        67"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465963","2009","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    286.9","","     286.9","0","       134","0","        90","0","         7","0","","","        16","0","         7","0","       132","0","        33","0","       158","0","         2","0","        79"," ","         9"," ","  -23.9","0,0117, ","","","   102"," ,0,0121, ","  42.4"," ,0,1209, ","   32.2","0,0817,+","-0.6","0,1018","-2.8","0,1019","-8.3","0,1206","-8.3","0,1206","-8.9","0,1207","-0.6","0,0520","-3.3","0,0413","-6.1","0,0325","-7.2","0,0322","-13.9","0,0305","","","","","","","","","","","","","","","","","   1029.3"," ,0","      846"," ,0","     10.45","0","     16.82","0","      4.09","0"
"USC00465963","2010","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    491.7","","     491.7","0","       139","0","        73","0","        11","0","","","        16","0","         1","0","       153","0","        51","0","       180","0","        20","0","       125"," ","        30"," ","  -21.1","0,0111, ","","","   152"," ,0,0206, ","  65.5"," ,0,1201, ","   33.9","0,0903,+","-0.6","0,1016","-2.2","0,1022","-4.4","0,1030","-7.2","0,1107","-8.9","0,1129","-1.1","0,0511","-2.2","0,0510","-5.6","0,0328","-7.2","0,0308","-10.6","0,0221","    3096.9","9","","","    3096.9","0","","","","","","","","","","","   1066.4"," ,0","     1183"," ,0","     10.55","0","     17.22","0","      3.88","0"
"USC00465963","2011","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","       175","7","       115","7","        14","7","       26","","        10","7","","","","","","","","","","","       124"," ","        48"," ","","","   152"," ,7,0113, ","   119"," ,7,0121, ","  43.2"," ,7,0906, ","","","","","","","","","","","","","","","","","","","","","","","    3281.8","8","","","    3281.8"," ","","","","","","","","","","","   1437.3"," ,7","      503"," ,7","","","","","",""
"USC00465963","2012","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    516.0","","     516.0","7","       137","7","        86","7","         8","7","       15","","         6","7","         0","7","       130","7","        13","7","       172","7","        32","7","        55"," ","        37"," ","  -14.4","7,0214, ","    76"," ,7,1222, ","    84"," ,7,1222, ","  49.5"," ,7,0918, ","   38.3","7,0708, ","-2.2","7,1011","-2.2","7,1011","-6.7","7,1106","-6.7","7,1106","-10.6","7,1223","-0.6","7,0426","-3.3","7,0425","-5.6","7,0311","-7.2","7,0307","-14.4","7,0214","","","      25.0","7,5,2","","","      28.9","7,5,2","       1.1","7,5,2","       1.7","7,5,2","      12.7","7,5,2","      15.3","7,5,2","   1118.4"," ,7","      305"," ,7","     12.02","7","     19.09","7","      4.97","7"
"USC00465963","2013","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    416.7","","     416.7","7","       159","7","        93","7","        11","7","       19","","        12","7","         0","7","       146","7","        29","7","       167","7","         5","7","        62"," ","        33"," ","  -16.1","7,0202,+","   102"," ,7,0205, ","    53"," ,7,0205, ","  43.9"," ,7,0710, ","   33.9","7,0719, ","-0.6","7,1020","-3.3","7,1025","-4.4","7,1111","-7.8","7,1113","-11.1","7,1125","-1.1","7,0514","-3.3","7,0422","-5.0","7,0405","-7.8","7,0404","-8.9","7,0304","    3161.6","6","      26.7","7,5,2","    3161.6","7","      30.6","7,5,2","       0.6","7,5,2","       0.6","7,5,2","      12.8","7,5,2","      15.1","7,5,2","   1172.6"," ,7","      512"," ,7","     10.71","7","     16.86","7","      4.56","7"
"USC00465963","2014","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    373.4","","     373.4","7","       160","7","        98","7","         6","7","       38","","        11","7","        16","7","       141","7","        35","7","       164","7","         3","7","        50"," ","        28"," ","  -26.7","7,0130,+","   178"," ,7,0215,+","   165"," ,7,0203, ","  35.1"," ,7,0514, ","   32.2","7,0831,+","-0.6","7,1027","-5.0","7,1103","-5.0","7,1103","-10.0","7,1115","-10.0","7,1115","-0.6","7,0425","-3.3","7,0418","-5.6","7,0417","-8.3","7,0327","-10.6","7,0325","    3406.7","7","      25.6","7,5,2","    3406.7","7","      28.3","7,5,2","       0.0","7,5,2","       0.6","7,5,2","      12.4","7,5,2","      14.7","7,5,2","    989.4"," ,7","      882"," ,7","      9.98","7","     16.63","7","      3.31","7"
"USC00465963","2015","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","    423.1","","     423.1","7","       156","7","        95","7","        10","7","       34","","         9","7","        14","7","       127","7","        29","7","       175","7","         4","7","        80"," ","        24"," ","  -25.6","7,0221,+","   203"," ,7,0306, ","   180"," ,7,0305, ","  68.3"," ,7,0930, ","   32.8","7,0909, ","-0.6","7,1017","-3.9","7,1018","-4.4","7,1019","-8.9","7,1123","-8.9","7,1123","-0.6","7,0428","-3.3","7,0425","-4.4","7,0402","-11.1","7,0330","-11.1","7,0330","    3381.9","9","      24.4","7,5,2","    3381.9","7","      28.3","7,5,2","       0.0","7,5,2","       0.6","7,5,2","      12.7","7,5,2","      15.2","7,5,2","   1222.9"," ,7","      696"," ,7","     11.05","7","     17.77","7","      4.33","7"
