"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006162375","1932","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","","","","","","","        37","C","   216"," ,C,0307, ","","","   1046.5"," ,C","     2521"," ,C"
"CA006162375","1933","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       159","C","        99","C","         2","C","        37","C","   127"," ,C,1024,+","  34.3"," ,C,0621, ","    758.6"," ,C","     2319"," ,C"
"CA006162375","1934","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       132","C","        87","C","         5","C","        33","C","   178"," ,C,0107, ","  49.5"," ,C,0913, ","    808.9"," ,C","     1829"," ,C"
"CA006162375","1935","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       130","C","        82","C","         2","C","        21","C","   152"," ,C,0128, ","  46.0"," ,C,1105, ","    727.4"," ,C","     1313"," ,C"
"CA006162375","1936","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       146","C","        87","C","         3","C","        33","C","   203"," ,C,0318, ","  52.6"," ,C,0911, ","    835.3"," ,C","     2377"," ,C"
"CA006162375","1937","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       138","C","        83","C","         3","C","        28","C","   191"," ,C,1231, ","  48.3"," ,C,0617, ","    813.4"," ,C","     1601"," ,C"
"CA006162375","1938","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       147","C","        89","C","         5","C","        26","C","   152"," ,C,0408, ","  57.7"," ,C,0921, ","    832.6"," ,C","     1372"," ,C"
"CA006162375","1939","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       132","C","        87","C","         1","C","        31","C","   203"," ,C,0130, ","  25.4"," ,C,0707, ","    688.9"," ,C","     2136"," ,C"
"CA006162375","1940","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       121","C","        82","C","         1","C","        28","C","   160"," ,C,0121, ","  45.0"," ,C,0501, ","    779.3"," ,C","     2014"," ,C"
"CA006162375","1941","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       110","C","        73","C","         6","C","        19","C","   203"," ,C,0207, ","  39.9"," ,C,0831, ","    757.1"," ,C","     1331"," ,C"
"CA006162375","1942","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       102","C","        79","C","         6","C","        25","C","   203"," ,C,0131, ","  41.1"," ,C,0316, ","    746.6"," ,C","     1766"," ,C"
"CA006162375","1943","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","        82","C","        68","C","         6","C","        18","C","   305"," ,C,0310,+","  45.7"," ,C,0511, ","    861.5"," ,C","     1817"," ,C"
"CA006162375","1945","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       144","C","        95","C","         4","C","        16","C","   185"," ,C,0102, ","  35.3"," ,C,1001, ","    921.7"," ,C","     1427"," ,C"
"CA006162375","1946","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       130","C","        90","C","         1","C","        24","C","   203"," ,C,1228, ","  34.8"," ,C,0701, ","    792.8"," ,C","     2281"," ,C"
"CA006162375","1947","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       140","C","       102","C","         2","C","        39","C","   229"," ,C,1124, ","  38.1"," ,C,0921, ","    858.9"," ,C","     3257"," ,C"
"CA006162375","1948","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       114","C","        71","C","         6","C","        14","C","   267"," ,C,0109, ","  43.9"," ,C,0727, ","    842.1"," ,C","     1511"," ,C"
"CA006162375","1949","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       124","C","        79","C","         4","C","        21","C","   259"," ,C,0310, ","  51.6"," ,C,1011, ","    786.2"," ,C","     1432"," ,C"
"CA006162375","1954","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       143","C","        95","C","         6","C","        31","C","   287"," ,C,0127, ","  42.4"," ,C,0929, ","    973.7"," ,C","     2214"," ,C"
"CA006162375","1955","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       115","C","        80","C","         5","C","        20","C","   229"," ,C,0326, ","  59.2"," ,C,0809, ","    848.4"," ,C","     1435"," ,C"
"CA006162375","1956","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       131","C","        81","C","         5","C","        27","C","   127"," ,C,0308, ","  35.6"," ,C,0427, ","    736.3"," ,C","     1759"," ,C"
"CA006162375","1957","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       125","C","        76","C","         5","C","        17","C","   109"," ,C,0214, ","  86.1"," ,C,0628, ","    853.8"," ,C","     1107"," ,C"
"CA006162375","1958","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       118","C","        78","C","         4","C","        30","C","   127"," ,C,1128, ","  37.1"," ,C,0625, ","    652.2"," ,C","     1735"," ,C"
"CA006162375","1959","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       133","C","        96","C","         5","C","        33","C","   254"," ,C,0210, ","  38.1"," ,C,1005, ","    928.3"," ,C","     2023"," ,C"
"CA006162375","1960","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       133","C","       103","C","         1","C","        39","C","   178"," ,C,0225,+","  29.0"," ,C,0507, ","    847.4"," ,C","     2258"," ,C"
"CA006162375","1961","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       110","C","        76","C","         5","C","        18","C","   102"," ,C,1213,+","  35.1"," ,C,0828, ","    739.8"," ,C","      899"," ,C"
"CA006162375","1962","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       105","C","        80","C","         3","C","        30","C","   279"," ,C,1223, ","  42.7"," ,C,1110, ","    760.5"," ,C","     2097"," ,C"
"CA006162375","1963","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       109","C","        71","C","         4","C","","","",""," 116.1"," ,C,0803, ","    759.6"," ,C","",""
"CA006162375","1964","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       104","C","        65","C","         4","C","        17","C","   178"," ,C,1121, ","  48.8"," ,C,0524, ","    567.8"," ,C","     1286"," ,C"
"CA006162375","1965","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       112","C","        98","C","         0","C","        34","C","   178"," ,C,0205, ","  24.1"," ,C,1224, ","    841.6"," ,C","     2232"," ,C"
"CA006162375","1966","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       110","C","        83","C","         3","C","        19","C","   178"," ,C,0123, ","  31.8"," ,C,1206, ","    727.1"," ,C","     1218"," ,C"
"CA006162375","1967","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       120","C","        97","C","        10","C","        30","C","   152"," ,C,0126, ","  49.5"," ,C,0921, ","    979.3"," ,C","     1726"," ,C"
"CA006162375","1968","44.5333","-78.7333","259.0","FENELON FALLS, ON CA","       115","C","        82","C","         3","C","        30","C","   267"," ,C,1205, ","  27.7"," ,C,0905, ","    670.7"," ,C","     1914"," ,C"
