"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00016362","1962","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        95","0","        71","0","        16","0","        1","","         1","0","","","   102"," ,0,0110, ","    91"," ,0,0110, "," 135.9"," ,0,0915, ","   1291.0"," ,0","       91"," ,0"
"USC00016362","1963","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        90","0","        62","0","        24","0","","","","","","","","","","","  77.5"," ,0,0313, ","   1325.6"," ,0","",""
"USC00016362","1964","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        91","0","        79","0","        22","0","        1","","         1","0","","","    76"," ,0,0101, ","    84"," ,0,0101, "," 161.8"," ,0,0406, ","   1777.2"," ,0","       84"," ,0"
"USC00016362","1967","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       109","0","        78","0","        18","0","        0","","         1","0","","","     0"," ,0,1231,+","    25"," ,0,0210, ","  55.6"," ,0,0714, ","   1293.9"," ,0","       25"," ,0"
"USC00016362","1968","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        99","0","        71","0","        14","0","        2","","         1","0","","","    51"," ,0,0224, ","    48"," ,0,0224, ","  86.1"," ,0,0405, ","   1217.1"," ,0","       81"," ,0"
"USC00016362","1969","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        90","0","        71","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.1"," ,0,0418, ","   1247.5"," ,0","        0"," ,0"
"USC00016362","1970","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       105","0","        74","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0122, ","  54.6"," ,0,0320, ","   1155.3"," ,0","        0","T,0"
"USC00016362","1971","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       125","0","        96","0","        24","0","        0","","         0","0","","","     0","T,0,0214, ","     8"," ,0,0213, "," 104.4"," ,0,0302, ","   1881.1"," ,0","        8"," ,0"
"USC00016362","1972","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       107","0","        86","0","        22","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,0302, ","   1618.8"," ,0","        0"," ,0"
"USC00016362","1973","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       109","0","        81","0","        22","0","        0","","         0","0","","","     0"," ,0,1231,+","    13"," ,0,1221, ","  91.4"," ,0,0425, ","   1622.0"," ,0","       13"," ,0"
"USC00016362","1974","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       107","0","        85","0","        22","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,1202,+"," 100.3"," ,0,1224, ","   1551.0"," ,0","        0","T,0"
"USC00016362","1975","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       118","0","       100","0","        24","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 107.2"," ,0,0403, ","   1790.5"," ,0","        0"," ,0"
"USC00016362","1976","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       102","0","        75","0","        24","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0117, ","  90.2"," ,0,0126, ","   1528.9"," ,0","        0","T,0"
"USC00016362","1977","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       106","0","        75","0","        13","0","","","         3","0","","","","","   102"," ,0,0131, ","  67.6"," ,0,0224, ","   1209.0"," ,0","      165"," ,0"
"USC00016362","1978","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        91","0","        69","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0304,+","  65.8"," ,0,0810, ","   1256.3"," ,0","        0","T,0"
"USC00016362","1979","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       114","0","        78","0","        21","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0122,+"," 125.5"," ,0,0304, ","   1662.2"," ,0","        0","T,0"
"USC00016362","1980","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        99","0","        82","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","    13"," ,0,0302, ","  81.5"," ,0,0308, ","   1316.9"," ,0","       18"," ,0"
"USC00016362","1981","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        91","0","        68","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 129.5"," ,0,0401, ","   1269.1"," ,0","        0"," ,0"
"USC00016362","1982","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       112","0","        79","0","        20","0","","","","","","","","","","","  72.4"," ,0,0203, ","   1429.7"," ,0","",""
"USC00016362","1983","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       110","0","        82","0","        25","0","        1","","         0","0","","","    51"," ,0,0324, ","     0","T,0,0311, ","  77.7"," ,0,0516, ","   1708.0"," ,0","        0","T,0"
"USC00016362","1984","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       101","0","        77","0","        10","0","        1","","         1","0","","","    25"," ,0,0229, ","    25"," ,0,0229, ","  53.3"," ,0,1128, ","   1133.0"," ,0","       25"," ,0"
"USC00016362","1985","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        92","0","        64","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0212,+","  57.9"," ,0,0728, ","   1101.0"," ,0","        0","T,0"
"USC00016362","1986","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        93","0","        70","0","        14","0","","","         0","0","","","","","     0"," ,0,1231,+","  62.5"," ,0,1117, ","   1177.8"," ,0","        0"," ,0"
"USC00016362","1987","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        88","0","        69","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0620, ","   1104.2"," ,0","        0"," ,0"
"USC00016362","1988","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        93","0","        72","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.8"," ,0,0905, ","   1257.8"," ,0","        0"," ,0"
"USC00016362","1989","32.65667","-87.09278","82.9","PERRYVILLE, AL US","       101","0","        80","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.6"," ,0,1208, ","   1299.8"," ,0","        0"," ,0"
"USC00016362","1990","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        79","0","        67","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 115.6"," ,0,0317, ","   1300.8"," ,0","        0"," ,0"
"USC00016362","1991","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        95","0","        86","0","        21","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.2"," ,0,1121, ","   1499.3"," ,0","        0"," ,0"
"USC00016362","1992","32.65667","-87.09278","82.9","PERRYVILLE, AL US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00016362","1993","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        78","0","        72","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.7"," ,0,0121, ","   1268.6"," ,0","        0"," ,0"
"USC00016362","1996","32.65667","-87.09278","82.9","PERRYVILLE, AL US","        83","0","        72","0","        20","0","","","         0","0","","","","","     0","T,0,0107, ","  74.9"," ,0,0127, ","   1365.4"," ,0","        0","T,0"
"USC00016362","1997","32.65667","-87.09278","82.9","PERRYVILLE, AL US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00016362","2000","32.65667","-87.09278","82.9","PERRYVILLE, AL US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
