"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00026401","1969","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","","","","","        66","0","        20","0","         1","0","      119","","        11","0","","","","","","","","","","","        57"," ","         3"," ","","","   508"," ,0,0226,+","   142"," ,0,0211, ","  40.9"," ,0,0724, ","","","","","","","","","","","","","","","","","","","","","","","    6164.4","4","    6164.4","0","    213.1"," ,0","      897"," ,0","","","","","","","","","",""
"USW00026401","1970","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      0.0","","       0.0","0","       117","0","        38","0","         0","0","      137","","        19","0","        38","0","       194","0","       103","0","         2","0","         0","0","        84"," ","","","  -27.2","0,0118, ","   330"," ,0,0201,+","   140"," ,0,0128, ","  10.2"," ,0,0731, ","   23.9","0,0726, ","-1.7","0,0908","-2.2","0,0909","-4.4","0,1003","-8.9","0,1017","-8.9","0,1017","0.0","0,0505","-2.8","0,0426","-5.0","0,0419","-8.3","0,0408","-11.7","0,0406","","","","","    263.7"," ,0","     1251"," ,0","      1.70","0","      5.26","0","     -1.86","0","       190","X","      24.7","X"
"USW00026401","1971","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      3.9","","       3.9","0","       128","0","        63","0","         2","0","      180","","        28","0","        59","0","       199","0","       134","0","         7","0","         0","0","","","","","  -34.4","0,0125,+","   457"," ,0,0313, ","   150"," ,0,0228, ","  27.9"," ,0,0808, ","   25.6","0,0710, ","-1.7","0,0927","-2.8","0,1013","-5.6","0,1021","-12.2","0,1023","-12.2","0,1023","-1.1","0,0508","-3.9","0,0420","-7.2","0,0411","-7.2","0,0411","-9.4","0,0326","    6788.8","8","    6788.8","0","    461.8"," ,0","     1973"," ,0","      0.08","0","      3.69","0","     -3.53","0","","","",""
"USW00026401","1972","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6730.9","9","    6730.9"," ","","","","","","","","","","","","","",""
"USW00026401","1976","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6516.3","3","    6516.3"," ","","","","","","","","","","","","","",""
"USW00026401","1979","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      0.5","","       0.5","0","       137","0","        57","0","         1","0","      155","","        24","0","        47","0","       177","0","       103","0","         4","0","         0","0","","","         1"," ","  -26.1","0,1231,+","   686"," ,0,0319,+","   318"," ,0,0317, ","  33.5"," ,0,0318, ","   23.3","0,0703, ","0.0","0,1013","-2.2","0,1014","-5.0","0,1020","-7.8","0,1113","-9.4","0,1114","0.0","0,0428","-2.2","0,0416","-5.6","0,0415","-6.7","0,0414","-11.7","0,0330","","","","","    524.8"," ,0","     2109"," ,0","      2.13","0","      5.75","0","     -1.49","0","","","",""
"USW00026401","1980","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      0.0","","       0.0","0","       123","0","        53","0","         1","0","      147","","        12","0","        36","0","       189","0","       105","0","         2","0","         0","0","","","","","  -29.4","0,1217, ","   457"," ,0,0101, ","   254"," ,0,0201, ","  25.9"," ,0,1007, ","   22.8","0,0723,+","-1.7","0,0902","-2.2","0,1009","-5.0","0,1010","-6.7","0,1012","-9.4","0,1101","0.0","0,0512","-2.8","0,0419","-4.4","0,0415","-7.2","0,0323","-11.1","0,0320","    5690.0","0","    5690.0","0","    437.8"," ,0","     1037"," ,0","      1.40","0","      4.96","0","     -2.15","0","","","",""
"USW00026401","1981","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      0.0","","       0.0","0","       108","0","        55","0","         2","0","      121","","        15","0","        12","0","       195","0","        76","0","         4","0","         0","0","","","         4"," ","  -24.4","0,1230, ","   330"," ,0,1125, ","   216"," ,0,1122, ","  33.5"," ,0,0710, ","   23.9","0,0826, ","-1.1","0,0925","-3.9","0,0926","-4.4","0,1002","-8.3","0,1031","-8.9","0,1101","0.0","0,0430","-3.3","0,0418","-6.7","0,0416","-6.7","0,0416","-9.4","0,0411","    5528.3","3","    5528.3","0","    473.8"," ,0","     1218"," ,0","      3.53","0","      6.99","0","      0.07","0","","","",""
"USW00026401","1982","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      0.0","","       0.0","0","        98","0","        52","0","         0","0","      168","","        14","0","        44","0","       199","0","       134","0","         7","0","         0","0","        72"," ","         1"," ","  -27.8","0,0106, ","   533"," ,0,1201, ","   300"," ,0,1130, ","  24.4"," ,0,0913, ","   23.9","0,0707, ","-0.6","0,0924","-3.9","0,1005","-5.0","0,1011","-10.0","0,1021","-10.0","0,1021","0.0","0,0505","-2.8","0,0430","-4.4","0,0418","-6.7","0,0413","-8.9","0,0404","    5890.5","5","    5890.5","0","    424.3"," ,0","     1585"," ,0","      0.81","0","      4.40","0","     -2.78","0","","","",""
"USW00026401","1983","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      0.0","","       0.0","0","        88","0","        36","0","         0","0","      166","","        16","0","        23","0","       200","0","       121","0","         9","0","         0","0","        44"," ","         2"," ","  -27.8","0,0109, ","   432"," ,0,1213, ","   185"," ,0,1031, ","  17.0"," ,0,1010, ","   24.4","0,0728, ","0.0","0,0916","-2.2","0,0925","-6.7","0,0926","-6.7","0,0926","-9.4","0,1025","-0.6","0,0501","-3.9","0,0412","-6.1","0,0411","-9.4","0,0323","-9.4","0,0323","    5871.8","8","    5871.8","0","    298.8"," ,0","     1590"," ,0","      1.95","0","      5.60","0","     -1.71","0","","","",""
"USW00026401","1984","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      0.0","","       0.0","0","       115","0","        40","0","         1","0","      145","","        22","0","        23","0","       190","0","       112","0","         9","0","         0","0","        68"," ","         1"," ","  -27.8","0,0125, ","   737"," ,0,0205, ","   343"," ,0,0204, ","  25.4"," ,0,1008, ","   23.3","0,0815,+","0.0","0,0922","-2.2","0,1010","-6.1","0,1014","-6.7","0,1015","-10.0","0,1026","-1.1","0,0512","-2.2","0,0425","-4.4","0,0423","-6.7","0,0324","-8.9","0,0323","    5673.7","7","    5673.7","0","    386.4"," ,0","     2176"," ,0","      2.27","0","      5.98","0","     -1.44","0","","","",""
"USW00026401","1985","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026401","1986","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        21"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026401","1987","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      4.2","","       4.2","0","       146","0","        48","0","         0","0","      145","","        26","0","        13","0","       183","0","        89","0","        13","0","         0","0","        59"," ","         1"," ","  -23.9","0,1215,+","   610"," ,0,1220, ","   272"," ,0,1128, ","  20.8"," ,0,0730, ","   27.8","0,0727, ","0.0","0,0831","-2.8","0,0914","-4.4","0,1026","-7.2","0,1029","-10.0","0,1031","0.0","0,0522","-4.4","0,0427","-4.4","0,0427","-6.7","0,0420","-10.0","0,0318","","","","","    398.3"," ,0","     2283"," ,0","      3.19","0","      6.85","0","     -0.47","0","","","",""
"USW00026401","1988","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        38"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00026401","1989","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      1.6","","       1.6","0","       140","0","        61","0","         2","0","      172","","        16","0","        39","0","       180","0","       121","0","        18","0","         0","0","        99"," ","         4"," ","  -34.4","0,0129, ","   508"," ,0,0125,+","   170"," ,0,1023, ","  64.5"," ,0,0825, ","   26.1","0,0702, ","-1.1","0,1010","-4.4","0,1012","-4.4","0,1012","-12.8","0,1022","-12.8","0,1022","-0.6","0,0517","-2.2","0,0418","-5.0","0,0408","-11.1","0,0330","-11.1","0,0330","    5775.6","6","    5775.6","0","    607.6"," ,0","     1587"," ,0","      1.58","0","      5.20","0","     -2.04","0","","","",""
"USW00026401","1990","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      5.3","","       5.3","0","       128","0","        60","0","         1","0","      165","","        31","0","        61","0","       181","0","       127","0","        24","0","         0","0","        89"," ","         3"," ","  -31.1","0,0207, ","   787"," ,0,0227,+","   196"," ,0,0227, ","  34.0"," ,0,0922, ","   26.7","0,0629, ","-2.8","0,1002","-2.8","0,1002","-4.4","0,1012","-6.7","0,1014","-9.4","0,1015","-0.6","0,0425","-2.2","0,0410","-5.6","0,0402","-6.7","0,0324","-11.1","0,0321","    5591.2","2","    5591.2","0","    499.2"," ,0","     2885"," ,0","      1.47","0","      5.50","0","     -2.56","0","","","",""
"USW00026401","1991","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      0.0","","       0.0","0","        99","0","        38","0","         1","0","      185","","        24","0","        27","0","       201","0","       116","0","         5","0","         0","0","        86"," ","         5"," ","  -26.1","0,0131, ","   584"," ,0,1230,+","   274"," ,0,1013, ","  35.6"," ,0,1013, ","   23.3","0,0620, ","0.0","0,1005","-2.8","0,1006","-4.4","0,1008","-7.8","0,1012","-11.1","0,1015","0.0","0,0517","-2.2","0,0508","-5.0","0,0412","-6.7","0,0402","-11.7","0,0401","    6100.7","7","    6100.7","0","    325.4"," ,0","     2171"," ,0","      1.86","0","      5.68","0","     -1.96","0","","","",""
"USW00026401","1992","61.25306","-149.79361","64.6","ANCHORAGE ELMENDORF AFB, AK US","      0.0","","       0.0","0","       102","0","        38","0","         1","0","      174","","        23","0","        34","0","       215","0","       111","0","        13","0","         0","0","        87"," ","","","  -30.0","0,0305,+","   914"," ,0,0301,+","   297"," ,0,0227, ","  27.4"," ,0,1026, ","   23.9","0,0701,+","0.0","0,0910","-5.0","0,0911","-5.0","0,0911","-8.3","0,0922","-9.4","0,0923","-1.1","0,0517","-2.2","0,0509","-6.1","0,0414","-13.3","0,0413","-13.3","0,0413","    5801.9","9","    5801.9","0","    357.1"," ,0","     2348"," ,0","      1.16","0","      5.39","0","     -3.06","0","","","",""
