"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007024280","1955","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    240.1","","     240.1","C","       173","C","       102","C","         3","C","","","        34","C","        41","C","       177","C","        91","C","       116","C","         8","C","  -37.2","C,1222, ","","","   201"," ,C,1204, ","  33.0"," ,C,0613, ","   34.4","C,0710, ","0.0","C,0908","-2.8","C,0914","-4.4","C,0923","-7.2","C,1119","-14.4","C,1123","-1.1","C,0521","-3.9","C,0413","-6.1","C,0412","-9.4","C,0409","-9.4","C,0409","    4815.4","4","    4815.4","C","    905.9"," ,C","     2743"," ,C","      5.28","C","     11.29","C","     -0.73","C","","","",""
"CA007024280","1956","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","     84.9","","      84.9","C","       180","C","       111","C","         3","C","","","        37","C","        43","C","       201","C","        79","C","        91","C","         1","C","  -37.2","C,0101, ","","","   173"," ,C,0130, ","  51.6"," ,C,0701, ","   32.8","C,0614, ","-1.7","C,0910","-2.2","C,0919","-5.6","C,0927","-7.2","C,1012","-10.6","C,1111","-1.1","C,0619","-2.8","C,0526","-4.4","C,0525","-11.7","C,0402","-11.7","C,0402","    5260.1","1","    5260.1","C","    928.5"," ,C","     2751"," ,C","      4.54","C","     10.70","C","     -1.62","C","","","",""
"CA007024280","1957","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    112.7","","     112.7","C","       175","C","       102","C","         7","C","","","        26","C","        41","C","       176","C","        66","C","       109","C","         1","C","  -41.7","C,0115,+","","","   145"," ,C,0209,+","  44.5"," ,C,1210, ","   32.8","C,0618, ","-0.6","C,0910","-3.3","C,1012","-7.2","C,1021","-7.2","C,1021","-9.4","C,1111","-3.9","C,0519","-3.9","C,0519","-6.7","C,0416","-6.7","C,0416","-11.1","C,0404","    4950.5","5","    4950.5","C","   1105.2"," ,C","     2082"," ,C","      5.50","C","     11.84","C","     -0.83","C","","","",""
"CA007024280","1958","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","     78.2","","      78.2","C","       180","C","       108","C","         4","C","","","        38","C","        43","C","       183","C","        75","C","        97","C","         0","C","  -36.7","C,0211, ","","","   216"," ,C,1128,+","  41.1"," ,C,1016, ","   31.1","C,0831, ","0.0","C,0912","-3.9","C,1006","-7.2","C,1014","-7.2","C,1014","-9.4","C,1123","-2.2","C,0607","-2.2","C,0607","-6.1","C,0506","-7.2","C,0427","-10.6","C,0329","    4758.6","6","    4758.6","C","   1112.8"," ,C","     3490"," ,C","      4.46","C","     10.46","C","     -1.54","C","","","",""
"CA007024280","1959","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    267.8","","     267.8","C","       190","C","       117","C","         3","C","","","        42","C","        41","C","       184","C","        86","C","       122","C","         5","C","  -36.7","C,0209, ","","","   203"," ,C,1129,+","  40.6"," ,C,0614, ","   35.0","C,0730,+","-1.1","C,0916","-2.8","C,0919","-6.1","C,1015","-7.2","C,1019","-9.4","C,1022","0.0","C,0519","-4.4","C,0509","-4.4","C,0509","-8.3","C,0413","-8.9","C,0331","    5221.0","0","    5221.0","C","   1169.9"," ,C","     3407"," ,C","      5.50","C","     11.52","C","     -0.51","C","","","",""
"CA007024280","1960","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    100.2","","     100.2","C","       172","C","       102","C","         5","C","","","        28","C","        38","C","       175","C","        81","C","       110","C","         1","C","  -36.7","C,0110, ","","","   236"," ,C,0219, ","  57.9"," ,C,0912, ","   32.2","C,0819, ","-1.7","C,0917","-2.8","C,1002","-5.0","C,1009","-7.2","C,1108","-9.4","C,1202","-0.6","C,0608","-3.3","C,0429","-6.7","C,0420","-6.7","C,0420","-9.4","C,0407","    4697.3","3","    4697.3","C","    971.2"," ,C","     1920"," ,C","      5.46","C","     11.38","C","     -0.46","C","","","",""
"CA007024280","1961","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    170.4","","     170.4","C","       162","C","        95","C","         7","C","      118","","        26","C","        48","C","       180","C","        77","C","       109","C","         0","C","  -34.4","C,0122, ","   510"," ,C,0102, ","   330"," ,C,0101, ","  37.3"," ,C,0621, ","   31.1","C,0724,+","-1.1","C,0917","-5.0","C,1017","-5.0","C,1017","-7.2","C,1028","-8.9","C,1111","-0.6","C,0607","-3.9","C,0531","-4.4","C,0421","-6.7","C,0420","-11.7","C,0323","    5112.4","4","    5112.4","C","   1054.5"," ,C","     2710"," ,C","      5.32","C","     11.19","C","     -0.55","C","","","",""
"CA007024280","1962","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","     76.9","","      76.9","C","       158","C","       106","C","         3","C","      132","","        41","C","        52","C","       189","C","        74","C","        97","C","         0","C","  -36.1","C,0202, ","   560"," ,C,0225, ","   203"," ,C,0415, ","  65.8"," ,C,1006, ","   31.7","C,0518, ","-2.8","C,0921","-2.8","C,0921","-6.1","C,1015","-7.2","C,1107","-11.7","C,1113","-1.7","C,0528","-5.6","C,0511","-5.6","C,0511","-6.7","C,0421","-13.3","C,0404","    4776.0","0","    4776.0","C","   1104.3"," ,C","     3669"," ,C","      4.35","C","     10.39","C","     -1.69","C","","","",""
"CA007024280","1963","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    137.2","","     137.2","C","       150","C","        98","C","         4","C","","","        31","C","        48","C","       181","C","        91","C","       100","C","         7","C","  -38.9","C,0204, ","","","   254"," ,C,0202, ","  55.9"," ,C,0823, ","   33.9","C,0729, ","-2.2","C,0914","-2.2","C,0914","-5.0","C,0924","-7.2","C,1117","-9.4","C,1128","0.0","C,0526","-2.2","C,0513","-5.0","C,0419","-8.9","C,0406","-8.9","C,0406","    5203.3","3","    5203.3","C","   1021.1"," ,C","     3102"," ,C","      4.37","C","     10.43","C","     -1.69","C","","","",""
"CA007024280","1964","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    115.2","","     115.2","C","       166","C","        94","C","         2","C","","","        25","C","        29","C","       177","C","        76","C","       102","C","         3","C","  -32.8","C,0113, ","","","   208"," ,C,1204, ","  25.4"," ,C,0812,+","   32.8","C,0718, ","-2.2","C,0913","-2.2","C,0913","-6.1","C,1006","-8.3","C,1008","-12.8","C,1119","0.0","C,0606","-3.3","C,0521","-4.4","C,0420","-12.8","C,0406","-12.8","C,0406","    4886.9","9","    4886.9","C","    796.1"," ,C","     2077"," ,C","      5.44","C","     11.42","C","     -0.55","C","","","",""
"CA007024280","1965","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    109.4","","     109.4","C","       170","C","        98","C","         2","C","","","        33","C","        34","C","       195","C","        85","C","        99","C","         1","C","  -31.1","C,0115, ","","","   203"," ,C,0126, ","  33.8"," ,C,0924, ","   32.2","C,0815, ","-0.6","C,0831","-3.3","C,0928","-11.1","C,1029","-11.1","C,1029","-11.1","C,1029","-1.1","C,0603","-2.2","C,0524","-5.0","C,0505","-7.2","C,0425","-12.8","C,0402","    5041.8","8","    5041.8","C","    957.8"," ,C","     2323"," ,C","      4.70","C","     10.48","C","     -1.07","C","","","",""
"CA007024280","1966","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    110.7","","     110.7","C","       169","C","       103","C","         3","C","","","        34","C","        29","C","       180","C","        70","C","        97","C","         1","C","  -37.2","C,0220, ","","","   411"," ,C,0225, ","  50.8"," ,C,0811, ","   32.2","C,0703, ","-1.1","C,0921","-2.8","C,0927","-6.1","C,1026","-8.9","C,1031","-8.9","C,1031","-1.1","C,0602","-3.3","C,0512","-4.4","C,0508","-7.2","C,0428","-11.1","C,0330","    4957.0","0","    4957.0","C","   1025.3"," ,C","     3136"," ,C","      5.25","C","     11.08","C","     -0.58","C","","","",""
"CA007024280","1967","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    129.5","","     129.5","C","       164","C","       108","C","         2","C","      128","","        35","C","        38","C","       192","C","        76","C","       103","C","         0","C","  -37.2","C,0213, ","   460"," ,C,0308,+","   216"," ,C,1228, ","  40.4"," ,C,0804, ","   30.6","C,0605,+","-0.6","C,0911","-2.8","C,1007","-5.6","C,1107","-8.3","C,1109","-11.7","C,1114","0.0","C,0601","-3.9","C,0518","-4.4","C,0430","-7.2","C,0413","-9.4","C,0412","    4991.7","7","    4991.7","C","   1027.2"," ,C","     2637"," ,C","      4.81","C","     10.62","C","     -1.01","C","","","",""
"CA007024280","1968","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    102.4","","     102.4","C","       159","C","       105","C","         4","C","","","        44","C","        52","C","       164","C","        88","C","       106","C","         1","C","  -37.8","C,0111, ","","","   325"," ,C,1215, ","  36.6"," ,C,0911, ","   32.8","C,0718, ","-2.2","C,1006","-2.2","C,1006","-5.0","C,1106","-9.4","C,1115","-9.4","C,1115","-1.1","C,0527","-5.0","C,0508","-5.0","C,0508","-7.2","C,0407","-8.9","C,0326","    5027.7","7","    5027.7","C","    968.7"," ,C","     3177"," ,C","      4.69","C","     10.53","C","     -1.14","C","","","",""
"CA007024280","1969","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    162.1","","     162.1","C","       182","C","       106","C","         9","C","      133","","        33","C","        33","C","       172","C","        84","C","        96","C","         1","C","  -31.7","C,1225, ","   810"," ,C,0314,+","   483"," ,C,1226, ","  50.5"," ,C,1226, ","   32.2","C,0627, ","-0.6","C,0919","-2.2","C,1005","-5.6","C,1023","-7.2","C,1024","-16.7","C,1122","-1.1","C,0609","-4.4","C,0527","-4.4","C,0527","-11.1","C,0420","-11.1","C,0420","    4901.3","3","    4901.3","C","   1172.6"," ,C","     3531"," ,C","      5.41","C","     10.75","C","      0.07","C","","","",""
"CA007024280","1970","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    178.7","","     178.7","C","       164","C","        94","C","         6","C","      134","","        37","C","        51","C","       175","C","        91","C","       100","C","         1","C","  -37.2","C,1222, ","   740"," ,C,1231,+","   203"," ,C,1224, ","  30.7"," ,C,0711, ","   33.3","C,0730, ","-1.7","C,1006","-2.8","C,1019","-5.6","C,1020","-7.8","C,1028","-11.1","C,1124","-0.6","C,0530","-2.2","C,0426","-5.0","C,0420","-13.9","C,0406","-13.9","C,0406","    5077.8","8","    5077.8","C","   1022.9"," ,C","     3133"," ,C","      4.81","C","     10.70","C","     -1.08","C","","","",""
"CA007024280","1971","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    141.7","","     141.7","C","       163","C","        95","C","         4","C","      143","","        36","C","        44","C","       175","C","        92","C","       108","C","         1","C","  -40.0","C,0118, ","   970"," ,C,0312,+","   643"," ,C,1125, ","  50.0"," ,C,0828, ","   32.2","C,0630, ","-3.9","C,1013","-3.9","C,1013","-4.4","C,1106","-13.3","C,1109","-13.3","C,1109","0.0","C,0606","-2.2","C,0524","-8.3","C,0417","-8.3","C,0417","-13.9","C,0409","    5115.2","2","    5115.2","C","   1061.8"," ,C","     4318"," ,C","      4.84","C","     10.73","C","     -1.05","C","","","",""
"CA007024280","1972","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    125.0","","     125.0","C","       184","C","       117","C","         6","C","      141","","        42","C","        43","C","       187","C","        83","C","       102","C","         1","C","  -37.2","C,0223, ","   580"," ,C,0309,+","   234"," ,C,1215, ","  34.0"," ,C,0415, ","   32.2","C,0715, ","-0.6","C,0923","-2.2","C,1002","-4.4","C,1014","-8.3","C,1019","-10.6","C,1020","-1.7","C,0526","-5.6","C,0511","-5.6","C,0511","-11.7","C,0409","-11.7","C,0409","    4948.6","6","    4948.6","C","   1169.4"," ,C","     3680"," ,C","      4.51","C","     10.11","C","     -1.08","C","","","",""
"CA007024280","1973","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","       184","C","       107","C","         6","C","       99","","        27","C","        30","C","       163","C","","","","","","","  -36.7","C,0109, ","   480"," ,C,0301,+","   239"," ,C,0404, ","  35.1"," ,C,0630, ","","","-1.7","C,0921","-2.2","C,0922","-6.7","C,1028","-6.7","C,1028","-8.9","C,1111","-0.6","C,0515","-2.8","C,0507","-5.0","C,0415","-12.2","C,0414","-12.2","C,0414","","","","","   1188.5"," ,C","     2049"," ,C","","","","","      1.27","C","","","",""
"CA007024280","1974","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    121.1","","     121.1","C","       184","C","       103","C","         7","C","      120","","        27","C","        28","C","       183","C","        88","C","       102","C","         0","C","  -36.7","C,0118, ","   230"," ,C,0121,+","   254"," ,C,0409, ","  42.4"," ,C,0617, ","   30.6","C,0714,+","-2.2","C,0924","-2.2","C,0924","-4.4","C,1011","-6.7","C,1024","-8.9","C,1028","-0.6","C,0520","-2.2","C,0519","-5.6","C,0503","-11.7","C,0412","-11.7","C,0412","    4842.2","2","    4842.2","C","   1235.4"," ,C","     2246"," ,C","      5.08","C","     10.31","C","     -0.14","C","","","",""
"CA007024280","1975","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","       180","C","       101","C","         3","C","      123","","        33","C","","","","","","","","","","","","","   410"," ,C,0219,+","   173"," ,C,0205, ","  58.9"," ,C,0826, ","","","","","","","","","","","","","","","","","","","","","","","    4807.1","1","    4807.1","C","   1028.3"," ,C","     2561"," ,C","","","","","","","","","",""
"CA007024280","1976","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    144.7","","     144.7","C","       202","C","       125","C","         9","C","      131","","        38","C","        51","C","       176","C","        90","C","       102","C","         0","C","  -37.2","C,0111, ","   610"," ,C,0319,+","   391"," ,C,0316, ","  56.6"," ,C,0810, ","   31.1","C,0706,+","0.0","C,0903","-4.4","C,1012","-4.4","C,1012","-7.2","C,1109","-11.7","C,1130","0.0","C,0505","-3.3","C,0425","-5.6","C,0414","-11.7","C,0412","-11.7","C,0412","","","","","   1377.3"," ,C","     3226"," ,C","      4.66","C","     10.31","C","     -0.98","C","","","",""
"CA007024280","1977","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    121.2","","     121.2","C","       191","C","       102","C","         5","C","      101","","        28","C","        27","C","       170","C","        86","C","        96","C","         3","C","  -32.2","C,1212, ","   450"," ,C,0210,+","   203"," ,C,1205, ","  39.6"," ,C,0913, ","   32.8","C,0829,+","0.0","C,0912","-6.1","C,1008","-6.1","C,1008","-6.7","C,1031","-12.2","C,1127","-1.1","C,0515","-3.3","C,0508","-4.4","C,0430","-9.4","C,0411","-9.4","C,0411","    5016.3","3","    5016.3","C","   1015.1"," ,C","     2546"," ,C","      5.47","C","     10.78","C","      0.15","C","","","",""
"CA007024280","1978","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    150.0","","     150.0","C","       169","C","        93","C","         6","C","      134","","        35","C","        43","C","       193","C","        95","C","        98","C","         2","C","  -37.2","C,0205, ","   660"," ,C,0121, ","   462"," ,C,1217, ","  46.2"," ,C,1217, ","   32.2","C,0708,+","0.0","C,0908","-5.0","C,0926","-5.0","C,0926","-7.2","C,1024","-11.1","C,1113","-1.1","C,0523","-2.2","C,0504","-4.4","C,0430","-8.3","C,0410","-12.8","C,0403","    5073.2","2","    5073.2","C","   1067.3"," ,C","     3733"," ,C","      4.29","C","     10.24","C","     -1.66","C","","","",""
"CA007024280","1979","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    178.6","","     178.6","C","       172","C","        95","C","         7","C","       87","","        25","C","        33","C","       160","C","        65","C","       102","C","         4","C","  -37.2","C,0218,+","   580"," ,C,0201, ","   178"," ,C,0107, ","  45.7"," ,C,0611, ","   32.8","C,0725,+","0.0","C,0909","-2.2","C,0923","-4.4","C,1011","-7.2","C,1116","-9.4","C,1119","-1.1","C,0508","-5.0","C,0507","-5.0","C,0507","-7.2","C,0408","-9.4","C,0328","    4948.9","9","    4948.9","C","    985.4"," ,C","     2063"," ,C","      5.92","C","     11.26","C","      0.58","C","","","",""
"CA007024280","1980","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    118.7","","     118.7","C","       157","C","        97","C","         3","C","      108","","        24","C","        38","C","       180","C","        90","C","        91","C","         0","C","  -35.5","C,1226, ","   300"," ,C,0317,+","   140"," ,C,1210, ","  34.2"," ,C,0901, ","   31.0","C,0625, ","-1.5","C,0924","-4.5","C,0929","-4.5","C,0929","-9.5","C,1103","-9.5","C,1103","0.0","C,0528","-4.0","C,0505","-4.5","C,0419","-7.0","C,0320","-14.0","C,0317","    4647.7","7","    4647.7","C","    905.8"," ,C","     1454"," ,C","      4.55","C","     10.08","C","     -0.98","C","","","",""
"CA007024280","1981","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    117.9","","     117.9","C","       175","C","       101","C","         7","C","       85","","        24","C","        31","C","       167","C","        73","C","       100","C","         0","C","  -36.0","C,0113, ","   400"," ,C,1229, ","   382"," ,C,1206, ","  38.2"," ,C,1206, ","   32.0","C,0708,+","-0.5","C,1006","-5.0","C,1011","-5.0","C,1011","-8.0","C,1110","-9.0","C,1113","-0.5","C,0524","-6.0","C,0518","-6.0","C,0518","-7.0","C,0423","-9.0","C,0416","    4849.1","1","    4849.1","C","   1032.9"," ,C","     1860"," ,C","      5.88","C","     11.25","C","      0.51","C","","","",""
"CA007024280","1982","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","     92.7","","      92.7","C","       151","C","        90","C","         5","C","","","        21","C","        46","C","       163","C","        83","C","        82","C","         0","C","  -37.0","C,0118, ","","","   192"," ,C,0307, ","  50.9"," ,C,0825, ","   32.0","C,0718,+","0.0","C,0920","-3.5","C,1011","-7.0","C,1025","-7.0","C,1025","-14.5","C,1127","-1.0","C,0522","-4.0","C,0430","-5.0","C,0415","-11.0","C,0408","-11.0","C,0408","    5067.0","0","    5067.0","C","    911.9"," ,C","     1734"," ,C","      4.98","C","     10.74","C","     -0.78","C","","","",""
"CA007024280","1983","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","       166","C","       108","C","         5","C","","","        20","C","","","","","","","","","","","","","","","   244"," ,C,0312, ","  39.0"," ,C,1213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1154.6"," ,C","     1974"," ,C","","","","","","","","","",""
"CA007024280","1984","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","","","","","","","       99","","","","","","","","","","","","","","","","   360"," ,C,0315, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CA007024280","1985","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","     85.0","","      85.0","C","       148","C","        91","C","         3","C","","","        22","C","        37","C","       172","C","        93","C","        98","C","         0","C","  -34.5","C,0207, ","","","   225"," ,C,1213, ","  35.0"," ,C,0729, ","   30.0","C,0725,+","-0.5","C,0913","-5.5","C,1021","-5.5","C,1021","-7.5","C,1101","-15.5","C,1116","-0.5","C,0529","-5.0","C,0509","-5.0","C,0509","-8.0","C,0418","-9.0","C,0412","    4709.8","8","    4709.8","C","    901.3"," ,C","     1698"," ,C","      4.81","C","     10.44","C","     -0.83","C","","","",""
"CA007024280","1986","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","     99.8","","      99.8","C","       158","C","        93","C","         4","C","      116","","        19","C","        34","C","       174","C","        74","C","        88","C","         0","C","  -32.0","C,0207, ","   450"," ,C,0226, ","   190"," ,C,1120, ","  57.0"," ,C,0807, ","   32.0","C,0725, ","0.0","C,0918","-2.5","C,1010","-6.0","C,1011","-10.5","C,1105","-10.5","C,1105","-1.5","C,0603","-3.0","C,0504","-4.5","C,0423","-10.0","C,0325","-10.0","C,0325","    4758.1","1","    4758.1","C","    921.8"," ,C","     1410"," ,C","      5.33","C","     10.90","C","     -0.24","C","","","",""
"CA007024280","1987","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    172.8","","     172.8","C","       143","C","        85","C","         2","C","      122","","        24","C","        38","C","       170","C","        82","C","       101","C","         5","C","  -34.0","C,0127, ","   540"," ,C,0304, ","   170"," ,C,1215, ","  45.2"," ,C,1004, ","   34.0","C,0817, ","-0.5","C,0926","-6.5","C,1012","-6.5","C,1012","-8.5","C,1107","-13.0","C,1121","-2.0","C,0519","-3.5","C,0504","-5.0","C,0503","-8.0","C,0402","-10.0","C,0315","    4791.3","3","    4791.3","C","    853.5"," ,C","     1994"," ,C","      5.79","C","     11.41","C","      0.17","C","","","",""
"CA007024280","1988","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    227.7","","     227.7","C","       149","C","        83","C","         4","C","      104","","        18","C","        35","C","       159","C","        72","C","        94","C","         9","C","  -31.0","C,0206, ","   330"," ,C,0213, ","   256"," ,C,0212, ","  69.4"," ,C,0814, ","   34.5","C,0709, ","-1.5","C,0916","-2.5","C,1007","-5.5","C,1021","-7.0","C,1031","-10.0","C,1125","-2.0","C,0515","-4.5","C,0423","-4.5","C,0423","-7.5","C,0329","-18.0","C,0323","    4629.1","1","    4629.1","C","    789.5"," ,C","     1381"," ,C","      5.75","C","     11.20","C","      0.30","C","","","",""
"CA007024280","1989","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    160.1","","     160.1","C","       155","C","        90","C","         1","C","      126","","        19","C","        58","C","       172","C","        84","C","        97","C","         3","C","  -36.5","C,1230, ","   300"," ,C,1217, ","   142"," ,C,1216, ","  27.8"," ,C,0901, ","   33.5","C,0725, ","-1.0","C,0925","-3.0","C,1014","-5.5","C,1104","-9.0","C,1105","-9.0","C,1105","-1.0","C,0510","-5.0","C,0429","-5.0","C,0429","-12.5","C,0324","-12.5","C,0324","    4715.8","8","    4715.8","C","    861.3"," ,C","     1588"," ,C","      4.68","C","     10.59","C","     -1.24","C","","","",""
"CA007024280","1990","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    153.3","","     153.3","C","       173","C","       112","C","         8","C","       91","","        22","C","        20","C","       155","C","        58","C","       100","C","         0","C","  -27.0","C,0218,+","   240"," ,C,0130, ","   200"," ,C,0129, ","  37.0"," ,C,0828, ","   31.5","C,0730,+","-1.0","C,0919","-3.0","C,1021","-4.5","C,1027","-9.0","C,1113","-9.0","C,1113","-0.5","C,0606","-2.5","C,0424","-8.0","C,0413","-8.0","C,0413","-11.0","C,0330","    4742.3","3","    4742.3","C","   1246.6"," ,C","     1936"," ,C","      6.75","C","     12.02","C","      1.47","C","","","",""
"CA007024280","1991","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","       164","C","        96","C","         6","C","      104","","        22","C","","","","","","","","","","","","","   390"," ,C,0131, ","   204"," ,C,0214, ","  33.4"," ,C,0804, ","","","","","","","","","","","","","","","","","","","","","","","    4377.9","9","    4377.9","C","   1043.2"," ,C","     2100"," ,C","","","","","","","","","",""
"CA007024280","1992","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","     80.9","","      80.9","C","       145","C","        79","C","         4","C","       99","","        18","C","        39","C","       180","C","        76","C","        99","C","         0","C","  -33.0","C,0213, ","   340"," ,C,0302,+","   164"," ,C,0215, ","  57.4"," ,C,0804, ","   30.5","C,0826,+","-3.5","C,0924","-3.5","C,0924","-5.5","C,1020","-7.0","C,1031","-10.0","C,1102","-1.0","C,0525","-2.5","C,0507","-8.0","C,0416","-8.0","C,0416","-9.0","C,0415","","","","","    856.8"," ,C","     1516"," ,C","      4.92","C","     10.58","C","     -0.74","C","","","",""
"CA007024280","1993","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    134.1","","     134.1","C","       178","C","       102","C","         3","C","      118","","        22","C","        39","C","       173","C","        80","C","        97","C","         1","C","  -39.0","C,0207, ","   640"," ,C,0314, ","   250"," ,C,0313, ","  46.0"," ,C,0817, ","   33.5","C,0706, ","-0.5","C,0920","-3.5","C,1001","-7.0","C,1011","-7.0","C,1011","-16.0","C,1125","-1.0","C,0518","-4.5","C,0428","-4.5","C,0428","-8.5","C,0406","-10.0","C,0405","    4939.2","2","    4939.2","C","   1069.5"," ,C","     2131"," ,C","      5.02","C","     10.86","C","     -0.82","C","","","",""
"CA007024280","1994","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    192.4","","     192.4","C","       168","C","        98","C","         6","C","      119","","        28","C","        42","C","       176","C","        82","C","        96","C","         3","C","  -38.5","C,0127, ","   520"," ,C,0306,+","   252"," ,C,0224, ","  33.6"," ,C,0707, ","   34.0","C,0721,+","0.0","C,0904","-4.0","C,1012","-6.0","C,1015","-7.5","C,1117","-10.0","C,1123","-1.0","C,0515","-4.0","C,0503","-7.0","C,0423","-7.0","C,0423","-11.5","C,0408","    5170.2","2","    5170.2","C","   1015.5"," ,C","     2339"," ,C","      5.15","C","     10.78","C","     -0.48","C","","","",""
"CA007024280","1997","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","","","","","","","","","","","","","","","        79","C","       105","C","         0","C","","","","","","","","","   31.5","C,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     10.67","C","","","","","",""
"CA007024280","1998","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4425.6","6","    4425.6","C","","","","","","","","","","","","","",""
"CA007024280","2000","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","     85.4","","      85.4","C","","","","","","","","","","","        38","C","       154","C","        71","C","        84","C","         0","C","  -30.4","C,0119, ","","","","","","","   30.4","C,0626, ","-0.7","C,0926","-3.6","C,0929","-5.0","C,1023","-6.9","C,1122","-11.4","C,1123","-1.0","C,0520","-2.4","C,0501","-6.4","C,0413","-11.9","C,0319","-11.9","C,0319","","","","","","","","","      5.19","C","     10.53","C","     -0.15","C","","","",""
"CA007024280","2001","45.3667","-71.8167","181.0","LENNOXVILLE, QC CA","    127.7","","     127.7","C","       126","C","        69","C","         1","C","","","","","        36","C","       169","C","        75","C","       106","C","         2","C","  -27.7","C,0121, ","","","","","  44.2"," ,C,0831, ","   32.9","C,0615, ","-1.4","C,0930","-3.0","C,1008","-5.8","C,1031","-6.7","C,1112","-9.1","C,1113","-0.8","C,0514","-4.3","C,0429","-5.5","C,0417","-6.9","C,0415","-9.1","C,0404","    5016.7","7","    5016.7","C","    678.8"," ,C","","","      5.87","C","     11.95","C","     -0.22","C","","","",""
