"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00355160","1977","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    525.0","","     525.0","0","        74","0","        29","0","         0","0","       63","","         5","0","         5","0","       137","0","        43","0","       145","0","        64","0","","","","","  -25.0","0,0106, ","   203"," ,0,0103, ","   183"," ,0,0103, ","  17.3"," ,0,0103, ","   40.0","0,0816, ","0.0","0,0922","-2.8","0,1011","-5.6","0,1103","-8.3","0,1118","-11.1","0,1119","-1.7","0,0420","-2.8","0,0415","-5.0","0,0331","-7.2","0,0314","-9.4","0,0211","    3491.9","9","","","    3491.9","0","","","","","","","","","","","    242.6"," ,0","      542"," ,0","     10.49","0","     17.59","0","      3.39","0"
"USC00355160","1978","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    335.9","","     335.9","0","        89","0","        33","0","         0","0","       31","","         5","0","         2","0","       124","0","        19","0","       144","0","        34","0","","","","","  -21.7","0,1230, ","    76"," ,0,0215, ","    76"," ,0,0215, ","  20.1"," ,0,0416, ","   38.9","0,0809,+","-1.1","0,1014","-3.3","0,1023","-5.0","0,1026","-6.7","0,1106","-11.1","0,1113","-0.6","0,0423","-2.8","0,0316","-4.4","0,0315","-10.6","0,0105","-10.6","0,0105","    3007.2","2","","","    3007.2","0","","","","","","","","","","","    292.3"," ,0","      234"," ,0","     10.08","0","     17.00","0","      3.16","0"
"USC00355160","1979","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    445.3","","     445.3","0","        83","0","        37","0","         1","0","       69","","        13","0","        16","0","       148","0","        41","0","       159","0","        46","0","","","","","  -31.1","0,0131, ","   432"," ,0,0206,+","   170"," ,0,0111, ","  31.0"," ,0,0814, ","   40.0","0,0719, ","0.0","0,1027","-3.3","0,1102","-5.0","0,1110","-7.8","0,1114","-8.9","0,1122","0.0","0,0420","-2.2","0,0419","-5.0","0,0207","-8.9","0,0206","-8.9","0,0206","    3830.5","5","","","    3830.5","0","","","","","","","","","","","    306.8"," ,0","      788"," ,0","      9.74","0","     16.81","0","      2.68","0"
"USC00355160","1980","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    303.9","","     303.9","0","        94","0","        41","0","         0","0","       17","","         7","0","         4","0","       140","0","        18","0","       155","0","        32","0","","","","","  -20.6","0,0129,+","    76"," ,0,1124,+","    76"," ,0,1124,+","  23.1"," ,0,1225, ","   38.9","0,0723, ","-2.2","0,1017","-2.2","0,1017","-5.6","0,1023","-7.8","0,1114","-10.6","0,1125","0.0","0,0413","-3.3","0,0326","-4.4","0,0317","-10.0","0,0201","-10.0","0,0201","    3190.8","8","","","    3190.8","0","","","","","","","","","","","    312.2"," ,0","      293"," ,0","     10.18","0","     17.08","0","      3.28","0"
"USC00355160","1981","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    419.8","","     419.8","0","        89","0","        48","0","         0","0","       10","","         6","0","         1","0","       130","0","        17","0","       133","0","        56","0","","","","","  -17.8","0,1231, ","   203"," ,0,1230, ","   140"," ,0,1230, ","  18.8"," ,0,1219, ","   38.3","0,0812,+","0.0","0,1001","-4.4","0,1022","-4.4","0,1022","-8.9","0,1225","-8.9","0,1225","-2.8","0,0414","-2.8","0,0414","-5.6","0,0318","-8.9","0,0211","-8.9","0,0211","    3230.6","6","","","    3230.6","0","","","","","","","","","","","    395.7"," ,0","      369"," ,0","     10.87","0","     17.90","0","      3.84","0"
"USC00355160","1982","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    361.5","","     361.5","0","        85","0","        43","0","         1","0","","","         6","0","        18","0","       161","0","        34","0","       135","0","        39","0","","","","","  -25.6","0,0108, ","","","   152"," ,0,0123, ","  26.2"," ,0,1030, ","   37.2","0,0823,+","0.0","0,1005","-4.4","0,1019","-4.4","0,1019","-7.2","0,1114","-9.4","0,1124","-1.1","0,0505","-3.3","0,0421","-4.4","0,0420","-6.7","0,0214","-14.4","0,0213","    3545.6","6","","","    3545.6","0","","","","","","","","","","","    350.4"," ,0","      652"," ,0","      9.00","0","     15.85","0","      2.16","0"
"USC00355160","1983","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    321.7","","     321.7","0","       125","0","        58","0","         1","0","       49","","        14","0","         8","0","       124","0","        24","0","       133","0","        34","0","","","","","  -23.3","0,1225,+","   406"," ,0,1231, ","   157"," ,0,1201, ","  34.8"," ,0,0304, ","   40.0","0,0808, ","-1.7","0,0920","-2.2","0,1016","-6.1","0,1202","-13.3","0,1205","-13.3","0,1205","-0.6","0,0427","-2.2","0,0411","-7.2","0,0206","-7.2","0,0206","-9.4","0,0116","    3310.2","2","","","    3310.2","0","","","","","","","","","","","    428.6"," ,0","      890"," ,0","     10.22","0","     16.80","0","      3.64","0"
"USC00355160","1984","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    391.0","","     391.0","0","        91","0","        37","0","         0","0","       84","","         8","0","        10","0","       158","0","        45","0","       129","0","        51","0","","","","","  -23.9","0,0120,+","   279"," ,0,0101, ","    76"," ,0,0213, ","  10.7"," ,0,1110, ","   39.4","0,0726, ","-3.3","0,0925","-3.3","0,0925","-4.4","0,1016","-7.2","0,1202","-9.4","0,1204","-0.6","0,0507","-2.2","0,0407","-4.4","0,0305","-7.8","0,0229","-11.7","0,0222","    3651.3","3","","","    3651.3","0","","","","","","","","","","","    242.0"," ,0","      535"," ,0","      8.69","0","     15.46","0","      1.92","0"
"USC00355160","1985","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    382.3","","     382.3","0","        76","0","        33","0","         0","0","      108","","        10","0","        36","0","       164","0","        70","0","       147","0","        47","0","","","","","  -27.2","0,0204, ","   254"," ,0,0202, ","   122"," ,0,0202, ","  13.7"," ,0,1202, ","   38.9","0,0728,+","-3.9","0,0929","-3.9","0,0929","-7.2","0,1009","-7.2","0,1009","-8.9","0,1114","0.0","0,0513","-2.2","0,0420","-5.6","0,0326","-8.3","0,0308","-8.9","0,0307","    3839.1","1","","","    3839.1","0","","","","","","","","","","","    200.9"," ,0","      852"," ,0","      7.45","0","     14.80","0","      0.10","0"
"USC00355160","1986","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    523.8","","     523.8","0","        69","0","        27","0","         0","0","","","","","         5","0","       131","0","        28","0","       141","0","        62","0","","","","","  -18.9","0,0107, ","","","","","  19.8"," ,0,0213, ","   38.3","0,0810, ","-3.9","0,1012","-3.9","0,1012","-9.4","0,1110","-9.4","0,1110","-9.4","0,1110","0.0","0,0523","-3.3","0,0221","-4.4","0,0214","-7.8","0,0211","-11.7","0,0210","    3936.6","6","","","    3936.6","0","","","","","","","","","","","    219.9"," ,0","","","     10.51","0","     17.74","0","      3.28","0"
"USC00355160","1987","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    429.8","","     429.8","0","        61","0","        33","0","         0","0","","","         6","0","         0","0","       139","0","        18","0","       173","0","        59","0","","","","","  -16.7","0,0120, ","","","   109"," ,0,0102, ","  15.5"," ,0,0527, ","   37.2","0,0810,+","-2.2","0,1011","-2.2","0,1011","-5.6","0,1118","-7.2","0,1128","-10.0","0,1220","-1.7","0,0421","-2.8","0,0420","-6.1","0,0330","-8.9","0,0124","-8.9","0,0124","    3224.7","7","","","    3224.7","0","","","","","","","","","","","    249.3"," ,0","      305"," ,0","     11.22","0","     18.75","0","      3.68","0"
"USC00355160","1988","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    490.3","","     490.3","0","        68","0","        29","0","         0","0","       60","","        12","0","         7","0","       144","0","        32","0","       172","0","        61","0","","","","","  -21.1","0,1230,+","   229"," ,0,1231,+","   216"," ,0,1225, ","  14.2"," ,0,1225, ","   38.9","0,0731,+","-0.6","0,1030","-2.8","0,1031","-5.0","0,1126","-7.8","0,1127","-10.6","0,1201","-0.6","0,0502","-2.2","0,0410","-4.4","0,0313","-7.2","0,0206","-9.4","0,0204","    3215.1","1","","","    3215.1","0","","","","","","","","","","","    192.6"," ,0","      886"," ,0","     10.52","0","     18.04","0","      3.00","0"
"USC00355160","1989","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    384.5","","     384.5","0","        76","0","        31","0","         0","0","       68","","         7","0","        15","0","       156","0","        40","0","       161","0","        41","0","","","","","  -31.1","0,0206,+","   432"," ,0,0218,+","   155"," ,0,0217, ","  14.7"," ,0,0918, ","   39.4","0,0728, ","0.0","0,0913","-2.8","0,1016","-4.4","0,1029","-6.7","0,1101","-9.4","0,1129","-1.1","0,0519","-2.8","0,0330","-12.2","0,0305","-12.2","0,0305","-12.2","0,0305","    3637.7","7","","","    3637.7","0","","","","","","","","","","","    233.6"," ,0","      638"," ,0","      8.95","0","     16.72","0","      1.18","0"
"USC00355160","1990","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    463.4","","     463.4","0","        66","0","        22","0","         0","0","","","","","         8","0","       141","0","        19","0","       167","0","        64","0","","","","","  -29.4","0,1222, ","","","","","  16.3"," ,0,0428, ","   41.1","0,0808, ","-0.6","0,1007","-2.2","0,1008","-5.6","0,1017","-6.7","0,1116","-9.4","0,1201","-0.6","0,0508","-4.4","0,0325","-4.4","0,0325","-7.2","0,0309","-11.1","0,0220","    3085.0","0","","","    3085.0","0","","","","","","","","","","","    184.9"," ,0","","","     10.80","0","     18.60","0","      2.99","0"
"USC00355160","1991","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    389.0","","     389.0","0","        85","0","        31","0","         0","0","","","         4","0","         4","0","       138","0","        15","0","       158","0","        52","0","","","","","  -19.4","0,0102, ","","","    64"," ,0,0107, ","  19.3"," ,0,0517, ","   37.2","0,0823,+","-1.7","0,1005","-4.4","0,1030","-4.4","0,1030","-6.7","0,1201","-10.0","0,1217","-0.6","0,0430","-2.2","0,0408","-5.0","0,0316","-10.0","0,0202","-10.0","0,0202","    3378.9","9","","","    3378.9","0","","","","","","","","","","","    235.2"," ,0","      165"," ,0","     10.25","0","     17.39","0","      3.12","0"
"USC00355160","1992","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","        63","0","        28","0","         0","0","","","         6","0","","","","","        21","0","       170","0","        50","0","","","","","","","","","   114"," ,0,1202, ","  22.6"," ,0,0613, ","   40.6","0,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    219.7"," ,0","      382"," ,0","","","     18.90","0","",""
"USC00355160","1993","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    196.2","","     196.2","0","        94","0","        45","0","         0","0","       78","","        13","0","         6","0","       134","0","        49","0","       142","0","        22","0","","","","","  -19.4","0,1125, ","   381"," ,0,0120,+","   203"," ,0,0109, ","  15.2"," ,0,0317, ","   35.0","0,0807,+","-0.6","0,1011","-3.3","0,1027","-4.4","0,1030","-7.8","0,1107","-8.9","0,1109","0.0","0,0420","-5.6","0,0312","-5.6","0,0312","-9.4","0,0304","-9.4","0,0304","    3550.6","6","","","    3550.6","0","","","","","","","","","","","    338.6"," ,0","      916"," ,0","      8.71","0","     15.61","0","      1.81","0"
"USC00355160","1994","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2999.9","9","","","    2999.9","0","","","","","","","","","","","","","","","","","","","",""
"USC00355160","1996","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    361.5","","     361.5","0","","","","","","","","","         5","0","         0","0","       147","0","        15","0","       144","0","        50","0","","","","","  -16.7","0,0201, ","","","    51"," ,0,0204, ","","","   39.4","0,0728,+","0.0","0,0923","-6.1","0,1017","-6.1","0,1017","-7.8","0,1021","-10.6","0,1204","0.0","0,0506","-2.2","0,0428","-5.0","0,0326","-9.4","0,0228","-9.4","0,0228","    3233.6","6","","","    3233.6","0","","","","","","","","","","","","","      190"," ,0","     10.35","0","     17.97","0","      2.74","0"
"USC00355160","1997","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    381.4","","     381.4","0","        64","0","        28","0","         0","0","","","         0","0","         0","0","       163","0","         7","0","       167","0","        47","0","","","","","  -14.4","0,0113, ","","","     8"," ,0,1207, ","  19.3"," ,0,0710, ","   38.9","0,0722, ","-3.9","0,1008","-3.9","0,1008","-4.4","0,1025","-7.8","0,1113","-8.9","0,1115","-0.6","0,0503","-3.3","0,0502","-4.4","0,0413","-7.2","0,0406","-10.6","0,0128","    3124.8","8","","","    3124.8","0","","","","","","","","","","","    208.8"," ,0","       18"," ,0","     10.70","0","     18.57","0","      2.83","0"
"USC00355160","1998","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","       121","0","        47","0","         1","0","","","         5","0","","","","","        13","0","       147","0","        60","0","","","","","","","","","    76"," ,0,1226,+","  26.9"," ,0,0522, ","   40.6","0,0806, ","","","","","","","","","","","","","","","","","","","","","    3059.7","7","","","    3059.7","0","","","","","","","","","","","    386.6"," ,0","      373"," ,0","","","     18.36","0","",""
"USC00355160","1999","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","        81","0","        25","0","         0","0","","","         5","0","","","","","         9","0","       150","0","        46","0","","","","","","","","","   122"," ,0,0203, ","  16.0"," ,0,0604, ","   40.0","0,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    202.7"," ,0","      342"," ,0","","","     17.98","0","",""
"USC00355160","2000","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","        91","0","        36","0","         0","0","","","         4","0","","","","","        18","0","       155","0","        59","0","","","","","","","","","    76"," ,0,0104, ","  13.7"," ,0,0214, ","   38.9","0,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    245.6"," ,0","      355"," ,0","","","     17.96","0","",""
"USC00355160","2003","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","        96","0","        35","0","         0","0","        2","","         2","0","","","","","         3","0","       164","0","        73","0","","","","","","","    76"," ,0,1229, ","    76"," ,0,1229, ","  12.7"," ,0,0531, ","   43.3","0,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    223.7"," ,0","      114"," ,0","","","     19.27","0","",""
"USC00355160","2004","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","       106","0","        40","0","         0","0","       59","","        12","0","","","","","        24","0","       167","0","        52","0","","","","","","","   305"," ,0,0203, ","   102"," ,0,0203,+","  14.5"," ,0,1027,+","   40.0","0,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    305.1"," ,0","      608"," ,0","","","     17.76","0","",""
"USC00355160","2005","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","        98","0","        46","0","         1","0","","","         7","0","","","","","        23","0","       149","0","        54","0","","","","","","","","","   102"," ,0,1201, ","  25.9"," ,0,0506, ","   38.3","0,0807,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    362.3"," ,0","      342"," ,0","","","     17.43","0","",""
"USC00355160","2006","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","       108","0","        41","0","         0","0","","","         7","0","","","","","        11","0","       159","0","        65","0","","","","","","","","","    76"," ,0,0310, ","  18.8"," ,0,0304, ","   41.1","0,0723, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    326.0"," ,0","      320"," ,0","","","     18.50","0","",""
"USC00355160","2007","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","        80","0","        24","0","         0","0","","","         3","0","","","","","        15","0","       161","0","        64","0","","","","","","","","","    25"," ,0,1228,+","  14.5"," ,0,1117, ","   40.6","0,0707, ","","","","","","","","","","","","","","","","","","","","","","","      23.9","0,3,2","","","      27.2","0,3,2","      -2.2","0,3,2","      -1.7","0,3,2","       9.8","0,3,2","      12.3","0,3,2","    190.3"," ,0","       96"," ,0","","","     18.96","0","",""
"USC00355160","2008","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","        82","0","        25","0","         0","0","       50","","        14","0","","","","","        24","0","       148","0","        57","0","","","","","","","   229"," ,0,1228, ","    89"," ,0,1228,+","  21.8"," ,0,0920, ","   37.8","0,0704,+","","","","","","","","","","","","","","","","","","","","","","","      22.8","0,3,2","","","      26.7","0,3,2","      -6.1","0,3,2","      -3.9","0,3,2","       9.3","0,3,2","      11.2","0,3,2","    194.7"," ,0","      684"," ,0","","","     17.43","0","",""
"USC00355160","2009","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","        77","0","        40","0","         0","0","","","         7","0","","","","","        27","0","       149","0","        61","0","","","","","","","","","    64"," ,0,1216, ","  18.5"," ,0,1216, ","   38.9","0,0723, ","","","","","","","","","","","","","","","","","","","","","","","      22.8","0,3,2","","","      26.1","0,3,2","      -3.9","0,3,2","      -2.8","0,3,2","       9.3","0,3,2","      11.0","0,3,2","    279.6"," ,0","      326"," ,0","","","     17.22","0","",""
"USC00355160","2010","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","    338.8","","     338.8","0","       127","0","        48","0","         0","0","       54","","        10","0","         0","0","       133","0","        17","0","       147","0","        43","0","","","","","  -13.9","0,1125, ","   305"," ,0,1220, ","   229"," ,0,1201, ","  21.1"," ,0,1201, ","   37.8","0,0726,+","0.0","0,1012","-3.3","0,1109","-13.3","0,1124","-13.3","0,1124","-13.3","0,1124","-0.6","0,0507","-6.1","0,0410","-6.1","0,0410","-10.6","0,0109","-10.6","0,0109","    3298.7","7","","","    3298.7","0","","","","","","","","","","","    409.4"," ,0","      713"," ,0","     10.36","0","     17.21","0","      3.50","0"
"USC00355160","2011","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3519.8","8","","","    3519.8","7","","","","","","","","","","","","","","","","","","","",""
"USC00355160","2021","43.9794","-117.0247","688.8","MALHEUR BRANCH EXPERIMENT STATION, OR US","","","","","        80","7","        26","7","         0","7","","","","","","","","","","","","","","","","","","","","","","","","","  21.1"," ,7,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    209.2"," ,7","","","","","","","",""
