"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007055422","2005","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     70.1","","      70.1","C","       145","C","        99","C","         5","C","        16","C","       164","C","        89","C","        65","C","         0","C","  -25.2","C,0127, ","  86.0"," ,C,0425, ","   31.6","C,0809, ","0.0","C,1012","-3.0","C,1104","-4.6","C,1113","-8.1","C,1118","-9.8","C,1119","-0.6","C,0514","-2.5","C,0419","-5.0","C,0328","-8.3","C,0327","-9.5","C,0326","    5155.7","7","    5155.7","C","   1149.1"," ,C","      4.58","C","      8.81","C","      0.35","C","","","",""
"CA007055422","2006","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     36.1","","      36.1","C","       132","C","        84","C","         5","C","         8","C","       163","C","        75","C","        54","C","         0","C","  -21.7","C,0301, ","  54.0"," ,C,1021, ","   28.4","C,0729, ","-1.9","C,1010","-2.4","C,1011","-5.1","C,1106","-7.4","C,1125","-13.0","C,1205","-1.6","C,0508","-2.3","C,0430","-6.5","C,0328","-9.0","C,0320","-9.0","C,0320","    4795.3","3","    4795.3","C","   1003.7"," ,C","      5.13","C","      9.28","C","      0.98","C","","","",""
"CA007055422","2007","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     41.2","","      41.2","C","       127","C","        79","C","         9","C","        24","C","       180","C","        90","C","        51","C","         0","C","  -22.7","C,0117, ","  56.0"," ,C,0728, ","   31.0","C,0727, ","-0.6","C,1025","-4.0","C,1029","-6.7","C,1112","-6.7","C,1112","-10.5","C,1124","-2.4","C,0523","-2.4","C,0523","-5.0","C,0415","-7.1","C,0411","-9.5","C,0402","    5129.6","6","    5129.6","C","   1031.9"," ,C","      3.71","C","      8.19","C","     -0.78","C","","","",""
"CA007055422","2008","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     49.5","","      49.5","C","       121","C","        92","C","        11","C","        28","C","       173","C","        97","C","        54","C","         0","C","  -25.3","C,0229, "," 122.1"," ,C,1028, ","   28.7","C,0823, ","-1.9","C,1018","-5.0","C,1022","-5.0","C,1022","-7.1","C,1121","-10.9","C,1124","-0.9","C,0504","-3.2","C,0428","-5.2","C,0408","-7.1","C,0403","-8.9","C,0330","    5374.3","3","    5374.3","C","   1386.2"," ,C","      4.10","C","      8.46","C","     -0.26","C","","","",""
"CA007055422","2009","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     43.9","","      43.9","C","       124","C","        78","C","        11","C","        18","C","       180","C","        86","C","        54","C","         0","C","  -28.7","C,0118, ","  54.0"," ,C,1005, ","   30.0","C,0815, ","-0.7","C,0926","-2.5","C,1015","-4.6","C,1027","-6.7","C,1201","-9.6","C,1208","-0.4","C,0516","-2.3","C,0427","-5.1","C,0418","-7.2","C,0401","-9.9","C,0322","    5161.7","7","    5161.7","C","   1079.6"," ,C","      4.22","C","      8.55","C","     -0.12","C","","","",""
"CA007055422","2010","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     65.2","","      65.2","C","       135","C","        98","C","         7","C","         3","C","       144","C","        48","C","        66","C","         0","C","  -23.1","C,0202, ","  49.0"," ,C,0709, ","   31.4","C,0901, ","-1.1","C,1014","-3.2","C,1102","-6.2","C,1119","-7.7","C,1120","-10.5","C,1210","-0.8","C,0514","-4.9","C,0416","-4.9","C,0416","-15.4","C,0328","-15.4","C,0328","    4611.9","9","    4611.9","C","   1133.4"," ,C","      6.32","C","     10.52","C","      2.13","C","","","",""
"CA007055422","2011","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     19.2","","      19.2","C","       132","C","        94","C","        13","C","        13","C","       167","C","        83","C","        49","C","         0","C","  -23.1","C,0211, ","  73.0"," ,C,0505, ","   26.1","C,0718, ","-2.0","C,1006","-2.8","C,1007","-8.1","C,1121","-8.1","C,1121","-9.8","C,1122","0.0","C,0522","-2.7","C,0423","-10.5","C,0416","-10.5","C,0416","-10.5","C,0416","    4969.8","8","    4969.8","C","   1306.7"," ,C","      4.52","C","      8.74","C","      0.31","C","","","",""
"CA007055422","2012","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     59.4","","      59.4","C","","","","","","","        14","C","       167","C","        84","C","        67","C","         0","C","  -23.0","C,0112, ","","","   30.1","C,0521, ","-0.6","C,1009","-3.0","C,1024","-4.5","C,1117","-8.3","C,1127","-9.5","C,1128","-1.0","C,0507","-3.6","C,0430","-4.4","C,0403","-7.2","C,0402","-9.6","C,0328","    4876.0","0","    4876.0","C","","","      5.23","C","      9.68","C","      0.77","C","","","",""
"CA007055422","2013","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","","","","","","","","","","","","","","","        87","C","        55","C","         1","C","","","","","   33.1","C,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      8.63","C","","","","","",""
"CA007055422","2014","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     86.4","","      86.4","C","       135","C","        89","C","        10","C","        28","C","       176","C","        98","C","        72","C","         0","C","  -28.6","C,0102, ","  51.0"," ,C,1211,+","   31.3","C,0701, ","-0.4","C,0924","-2.5","C,1108","-6.3","C,1115","-7.7","C,1116","-9.1","C,1120","-0.7","C,0514","-2.2","C,0507","-4.9","C,0418","-7.6","C,0417","-10.4","C,0328","","","","","   1226.4"," ,C","      4.09","C","      8.41","C","     -0.23","C","","","",""
"CA007055422","2015","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     46.4","","      46.4","C","       135","C","        95","C","        10","C","        38","C","       175","C","        99","C","        63","C","         0","C","  -28.3","C,0209, ","  57.0"," ,C,0930, ","   30.1","C,0817, ","-0.6","C,1016","-2.2","C,1018","-7.9","C,1124","-7.9","C,1124","-10.1","C,1129","0.0","C,0514","-2.3","C,0508","-4.5","C,0420","-8.7","C,0409","-13.8","C,0408","    5433.3","3","    5433.3","C","   1177.1"," ,C","      3.60","C","      8.02","C","     -0.82","C","","","",""
"CA007055422","2016","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     68.2","","      68.2","C","       132","C","        90","C","         9","C","        12","C","       173","C","        91","C","        64","C","         0","C","  -24.1","C,0213, ","  53.0"," ,C,0908, ","   29.4","C,0805, ","-0.6","C,1011","-3.2","C,1105","-5.3","C,1129","-8.2","C,1204","-9.1","C,1205","-0.8","C,0513","-2.3","C,0429","-6.0","C,0428","-12.8","C,0406","-12.8","C,0406","    4961.8","8","    4961.8","C","   1142.1"," ,C","      4.69","C","      9.17","C","      0.22","C","        29","C","      70.0","C"
"CA007055422","2017","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     44.5","","      44.5","C","","","","","","","        19","C","       168","C","        90","C","        63","C","         0","C","  -22.9","C,0212, ","","","   28.3","C,0719, ","-0.7","C,0930","-2.2","C,1022","-5.7","C,1105","-9.0","C,1115","-9.0","C,1115","-4.6","C,0425","-4.6","C,0425","-4.6","C,0425","-8.5","C,0401","-9.5","C,0327","    4866.6","6","    4866.6","C","","","      4.34","C","      8.79","C","     -0.10","C","        29","C","      80.0","C"
"CA007055422","2018","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","    122.3","","     122.3","C","       135","C","        80","C","        10","C","        12","C","       194","C","        94","C","        73","C","         0","C","  -25.1","C,0203, ","  47.9"," ,C,0104, ","   30.6","C,0725, ","-0.5","C,0923","-2.2","C,1014","-4.8","C,1112","-10.6","C,1114","-10.6","C,1114","-1.1","C,0604","-2.2","C,0423","-8.3","C,0416","-8.3","C,0416","-10.9","C,0415","    5106.1","1","    5106.1","C","   1056.7"," ,C","      3.93","C","      8.47","C","     -0.60","C","","","",""
"CA007055422","2019","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","","","","","       121","C","        77","C","        11","C","","","","","","","","","","","","","  58.5"," ,C,1023, ","","","","","","","","","","","","","","","","","","","","","","","    5518.7","7","    5518.7","C","   1157.5"," ,C","","","","","","","","","",""
"CA007055422","2021","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     95.6","","      95.6","C","       143","C","        85","C","        13","C","         0","C","       158","C","        76","C","        70","C","         0","C","  -17.0","C,0226, ","  57.3"," ,C,0910, ","   30.8","C,0819, ","-1.0","C,1029","-3.2","C,1104","-4.6","C,1111","-6.8","C,1201","-9.1","C,1205","0.0","C,0530","-2.2","C,0415","-4.9","C,0404","-7.0","C,0330","-12.3","C,0320","","","","","   1215.6"," ,C","      5.92","C","     10.31","C","      1.53","C","","","",""
"CA007055422","2022","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","     72.1","","      72.1","C","       159","C","        91","C","         8","C","        25","C","       166","C","        81","C","        71","C","         0","C","  -25.5","C,0127, ","  60.5"," ,C,1207, ","   30.1","C,0821, ","0.0","C,1002","-2.8","C,1116","-4.8","C,1118","-8.4","C,1119","-8.9","C,1123","-0.7","C,0511","-3.2","C,0508","-5.8","C,0406","-7.6","C,0324","-13.7","C,0316","    4964.7","7","    4964.7","C","   1142.4"," ,C","      5.06","C","      9.49","C","      0.63","C","","","",""
"CA007055422","2023","48.0167","-65.3333","46.0","NEW CARLISLE 1, QC CA","    104.2","","     104.2","C","","","","","","","        13","C","       174","C","        73","C","        63","C","         1","C","  -26.3","C,0203, ","","","   33.2","C,0601, ","-1.5","C,1029","-2.6","C,1031","-4.4","C,1102","-8.9","C,1124","-8.9","C,1124","-0.9","C,0523","-2.3","C,0425","-11.0","C,0409","-11.0","C,0409","-11.0","C,0409","    4775.4","4","    4775.4","C","","","      5.46","C","      9.59","C","      1.32","C","","","",""
