"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00517721","1965","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","       289","0","       213","0","        53","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 179.6"," ,0,0406, ","   4671.0"," ,0","        0"," ,0"
"USC00517721","1966","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","       308","0","       234","0","        73","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 301.0"," ,0,0726, ","   5759.2"," ,0","        0"," ,0"
"USC00517721","1967","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","       281","0","       207","0","        69","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 258.8"," ,0,0708, ","   6192.2"," ,0","        0"," ,0"
"USC00517721","1968","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","       262","0","       188","0","        60","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 193.8"," ,0,1214, ","   4754.5"," ,0","        0"," ,0"
"USC00517721","1969","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","       285","0","       228","0","        81","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 326.9"," ,0,0131, ","   7752.8"," ,0","        0"," ,0"
"USC00517721","1970","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","       307","0","       250","0","        74","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 357.4"," ,0,0826, ","   6666.9"," ,0","        0"," ,0"
"USC00517721","1971","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","       287","0","       215","0","        60","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 249.7"," ,0,1219, ","   5096.9"," ,0","        0"," ,0"
"USC00517721","1972","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","       288","0","       206","0","        47","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 226.1"," ,0,0417, ","   4911.7"," ,0","        0"," ,0"
"USC00517721","1973","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","       308","0","       228","0","        50","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 287.0"," ,0,1113, ","   4868.0"," ,0","        0"," ,0"
"USC00517721","1974","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","       267","0","       191","0","        57","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 181.6"," ,0,0319, ","   4644.6"," ,0","        0"," ,0"
"USC00517721","1975","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   4797.8"," ,0","        0"," ,0"
"USC00517721","1976","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   5343.4"," ,0","        0"," ,0"
"USC00517721","1977","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   4532.1"," ,0","        0"," ,0"
"USC00517721","1979","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517721","1980","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517721","1981","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517721","1982","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517721","1983","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517721","1984","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517721","1985","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517721","1986","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","","","         0","0","","","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517721","1987","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517721","1988","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517721","1989","19.78333","-155.13333","391.7","PAPAIKOU MAUKA 140.1, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
