"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358466","1969","45.12301","-122.07008","341.4","THREE LYNX, OR US","     75.4","","      75.4","0","       152","0","       110","0","        17","0","       61","","","","         0","0","        85","0","         6","0","       106","0","         9","0","","","  -14.4","0,0101, ","   889"," ,0,0131, ","","","  63.5"," ,0,0107, ","   36.7","0,0819, ","-0.6","0,1014","-2.2","0,1130","","","","","","","-0.6","0,0408","-2.8","0,0314","-7.2","0,0131","-7.2","0,0131","-10.0","0,0126","    3243.2","2","    3243.2","0","   1588.2"," ,0","","","      9.69","0","     15.16","0","      4.22","0"
"USC00358466","1970","45.12301","-122.07008","341.4","THREE LYNX, OR US","    113.3","","     113.3","0","       169","0","       142","0","        17","0","","","","","         0","0","        78","0","         1","0","       102","0","        13","0","","","   -6.7","0,1123, ","","","","","  74.7"," ,0,0123, ","   38.3","0,0603, ","-1.1","0,0913","-5.0","0,1122","-5.0","0,1122","-6.7","0,1123","","","-1.1","0,0417","-2.2","0,0112","-4.4","0,0107","","","","","    3149.9","9","    3149.9","0","   2061.0"," ,0","","","      9.71","0","     15.27","0","      4.15","0"
"USC00358466","1971","45.12301","-122.07008","341.4","THREE LYNX, OR US","    121.2","","     121.2","0","       184","0","       143","0","        30","0","       31","","        15","0","         0","0","        81","0","         2","0","       100","0","        12","0","","","  -12.2","0,0302, ","   483"," ,0,0114, ","   229"," ,0,0114, ","  72.6"," ,0,1126, ","   38.3","0,0811,+","-2.2","0,1017","-2.2","0,1017","-6.7","0,1228","-6.7","0,1228","","","0.0","0,0412","-2.2","0,0306","-12.2","0,0302","-12.2","0,0302","-12.2","0,0302","    3459.3","3","    3459.3","0","   2258.4"," ,0","     1365"," ,0","      9.10","0","     14.30","0","      3.90","0"
"USC00358466","1972","45.12301","-122.07008","341.4","THREE LYNX, OR US","    132.3","","     132.3","0","       176","0","       130","0","        23","0","","","         5","0","         0","0","        62","0","        14","0","       115","0","        17","0","","","  -14.4","0,1211,+","","","    89"," ,0,1212, "," 103.9"," ,0,0121, ","   40.0","0,0808,+","0.0","0,0927","-7.2","0,1204","-7.2","0,1204","-7.2","0,1204","-9.4","0,1205","-1.1","0,0422","-8.9","0,0204","-8.9","0,0204","-8.9","0,0204","-8.9","0,0204","    3337.8","8","    3337.8","0","   2100.8"," ,0","      262"," ,0","      9.60","0","     15.26","0","      3.95","0"
"USC00358466","1973","45.12301","-122.07008","341.4","THREE LYNX, OR US","     91.7","","      91.7","0","       177","0","       134","0","        21","0","       14","","         7","0","         0","0","        49","0","         3","0","       103","0","        12","0","","","   -8.9","0,0109,+","   152"," ,0,1106, ","   152"," ,0,1106, ","  57.4"," ,0,1101, ","   35.0","0,0622, ","-1.7","0,1102","","","","","","","","","0.0","0,0501","-4.4","0,0127","-4.4","0,0127","-8.9","0,0109","-8.9","0,0109","    3163.0","0","    3163.0","0","   1955.7"," ,0","      574"," ,0","      9.84","0","     15.26","0","      4.41","0"
"USC00358466","1974","45.12301","-122.07008","341.4","THREE LYNX, OR US","    113.3","","     113.3","0","       169","0","       131","0","        25","0","","","","","         0","0","        55","0","         8","0","       114","0","        19","0","","","  -12.8","0,0108,+","","","","","  88.9"," ,0,0115, ","   36.7","0,0830,+","0.0","0,1005","-2.2","0,1224","","","","","","","-0.6","0,0414","-2.2","0,0309","-9.4","0,0112","-9.4","0,0112","-9.4","0,0112","    3395.6","6","    3395.6","0","   2232.5"," ,0","","","      9.89","0","     15.48","0","      4.31","0"
"USC00358466","1975","45.12301","-122.07008","341.4","THREE LYNX, OR US","     87.2","","      87.2","0","       187","0","       137","0","        25","0","       23","","        12","0","         0","0","        93","0","         1","0","        94","0","         6","0","","","   -5.6","0,0130, ","   203"," ,0,0110, ","   140"," ,0,0110, ","  73.9"," ,0,1204, ","   36.1","0,0727, ","0.0","0,1110","-2.2","0,1129","","","","","","","0.0","0,0525","-2.8","0,0406","-4.4","0,0222","","","","","    3227.5","5","    3227.5","0","   2086.2"," ,0","      868"," ,0","      9.25","0","     14.24","0","      4.25","0"
"USC00358466","1976","45.12301","-122.07008","341.4","THREE LYNX, OR US","","","","","       148","0","       100","0","        11","0","        7","","         6","0","","","","","","","","","","","","","","","    76"," ,0,0319, ","    64"," ,0,0319, ","  65.5"," ,0,0108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1371.2"," ,0","      254"," ,0","","","","","",""
"USC00358466","1977","45.12301","-122.07008","341.4","THREE LYNX, OR US","    117.6","","     117.6","0","       176","0","       128","0","        20","0","       14","","         5","0","         0","0","        72","0","         3","0","        97","0","        11","0","","","   -8.3","0,0110,+","   152"," ,0,1122, ","   152"," ,0,1122, ","  67.1"," ,0,1125, ","   41.1","0,0818, ","0.0","0,1104","-2.8","0,1119","-6.1","0,1120","-6.7","0,1122","","","-0.6","0,0420","-2.8","0,0129","-8.3","0,0110","-8.3","0,0110","","","    3031.9","9","    3031.9","0","   1870.3"," ,0","      356"," ,0","      9.90","0","     15.34","0","      4.47","0"
"USC00358466","1978","45.12301","-122.07008","341.4","THREE LYNX, OR US","     98.4","","      98.4","0","       183","0","       122","0","         6","0","       12","","         5","0","         0","0","        73","0","         6","0","        96","0","        13","0","","","  -13.3","0,1230, ","    51"," ,0,1231,+","    58"," ,0,1231, ","  54.6"," ,0,1211, ","   40.6","0,0808, ","0.0","0,1026","-3.9","0,1111","-7.8","0,1112","-7.8","0,1112","-9.4","0,1229","0.0","0,0416","-2.2","0,0104","-5.6","0,0102","","","","","    3041.6","6","    3041.6","0","   1414.4"," ,0","      244"," ,0","      9.90","0","     15.24","0","      4.55","0"
"USC00358466","1979","45.12301","-122.07008","341.4","THREE LYNX, OR US","     85.0","","      85.0","0","       169","0","       127","0","        12","0","       22","","         8","0","         0","0","        81","0","        12","0","       123","0","        11","0","","","  -13.3","0,0202, ","   127"," ,0,0203, ","    76"," ,0,0203,+","  75.7"," ,0,0207, ","   39.4","0,0717, ","0.0","0,1102","-2.2","0,1211","","","","","","","0.0","0,0420","-2.2","0,0216","-12.8","0,0203","-12.8","0,0203","-12.8","0,0203","    3443.2","2","    3443.2","0","   1677.4"," ,0","      444"," ,0","      9.87","0","     15.46","0","      4.28","0"
"USC00358466","1980","45.12301","-122.07008","341.4","THREE LYNX, OR US","     41.2","","      41.2","0","       171","0","       117","0","        19","0","","","         9","0","         0","0","        71","0","         4","0","       102","0","         4","0","","","  -12.2","0,0129,+","","","   127"," ,0,0108, ","  85.6"," ,0,1203, ","   40.0","0,0722, ","-1.7","0,1022","-6.1","0,1207","-6.1","0,1207","","","","","0.0","0,0411","-2.8","0,0216","-7.8","0,0131","-7.8","0,0131","-11.1","0,0130","    3110.8","8","    3110.8","0","   1935.6"," ,0","      727"," ,0","      9.68","0","     15.02","0","      4.33","0"
"USC00358466","1981","45.12301","-122.07008","341.4","THREE LYNX, OR US","    127.8","","     127.8","0","       183","0","       137","0","        19","0","        0","","         1","0","         0","0","        45","0","         0","0","        96","0","        18","0","","","   -4.4","0,0211,+","     0"," ,0,1231,+","    51"," ,0,1231, "," 107.4"," ,0,1206, ","   40.6","0,0809, ","0.0","0,1014","-2.2","0,1230","","","","","","","0.0","0,0506","-4.4","0,0211","-4.4","0,0211","","","","","    2932.5","5","    2932.5","0","   1970.5"," ,0","       79"," ,0","     10.39","0","     15.91","0","      4.87","0"
"USC00358466","1982","45.12301","-122.07008","341.4","THREE LYNX, OR US","     85.4","","      85.4","0","       185","0","       143","0","        20","0","       23","","        10","0","         0","0","        91","0","         4","0","        96","0","         6","0","","","  -10.6","0,0107, ","   406"," ,0,0104, ","   203"," ,0,0101, ","  76.7"," ,0,0123, ","   36.1","0,0619, ","-0.6","0,1109","-2.8","0,1111","-5.0","0,1230","","","","","0.0","0,0505","-2.2","0,0322","-8.9","0,0211","-8.9","0,0211","-8.9","0,0211","    3169.8","8","    3169.8","0","   2072.2"," ,0","     1091"," ,0","      9.37","0","     14.70","0","      4.05","0"
"USC00358466","1983","45.12301","-122.07008","341.4","THREE LYNX, OR US","     47.9","","      47.9","0","       206","0","       156","0","        18","0","","","         4","0","         0","0","        56","0","         6","0","        90","0","         6","0","","","  -15.0","0,1225,+","","","   114"," ,0,1227, ","  74.7"," ,0,0107, ","   38.3","0,0529, ","0.0","0,0929","-6.7","0,1220","-6.7","0,1220","-6.7","0,1220","-11.7","0,1221","-0.6","0,0415","-4.4","0,0102","-4.4","0,0102","","","","","    2972.5","5","    2972.5","0","   2199.6"," ,0","      215"," ,0","      9.78","0","     14.81","0","      4.75","0"
"USC00358466","1984","45.12301","-122.07008","341.4","THREE LYNX, OR US","     51.9","","      51.9","0","       198","0","       152","0","        20","0","","","         7","0","         0","0","        75","0","         2","0","        99","0","         6","0","","","  -10.0","0,1220, ","","","    76"," ,0,1228, ","  73.7"," ,0,0213, ","   35.6","0,0725, ","-0.6","0,1017","-2.2","0,1205","-4.4","0,1206","-8.9","0,1218","-8.9","0,1218","0.0","0,0428","-2.2","0,0202","-6.7","0,0121","-6.7","0,0121","","","    3272.5","5","    3272.5","0","   2172.5"," ,0","      356"," ,0","      9.43","0","     14.80","0","      4.04","0"
"USC00358466","1985","45.12301","-122.07008","341.4","THREE LYNX, OR US","    103.0","","     103.0","0","       143","0","       100","0","        13","0","","","","","         0","0","       130","0","         8","0","       105","0","        13","0","","","  -13.9","0,1125, ","","","","","  47.5"," ,0,1107, ","   37.2","0,0719,+","-2.2","0,1009","-2.2","0,1009","-4.4","0,1111","-10.6","0,1123","-10.6","0,1123","-1.1","0,0513","-2.2","0,0315","-12.8","0,0205","-12.8","0,0205","-12.8","0,0205","    3304.1","1","    3304.1","0","   1371.2"," ,0","","","      9.02","0","     15.06","0","      2.98","0"
"USC00358466","1986","45.12301","-122.07008","341.4","THREE LYNX, OR US","","","","","       176","0","       139","0","        17","0","","","","","","","","","         0","0","       108","0","        13","0","","","","","","","","","  70.6"," ,0,0223, ","   37.2","0,0827,+","","","","","","","","","","","","","","","","","","","","","    3162.1","1","    3162.1"," ","   1933.7"," ,0","","","","","     16.13","0","",""
"USC00358466","1987","45.12301","-122.07008","341.4","THREE LYNX, OR US","    105.2","","     105.2","0","       145","0","        96","0","        11","0","","","","","         0","0","        63","0","         1","0","       127","0","        19","0","","","   -7.8","0,0117,+","","","","","  66.5"," ,0,1209, ","   38.3","0,0901, ","0.0","0,1017","-2.2","0,1129","-5.6","0,1225","","","","","-0.6","0,0420","-2.2","0,0227","-4.4","0,0225","-7.8","0,0117","","","","","","","   1420.4"," ,0","","","     10.61","0","     16.62","0","      4.60","0"
"USC00358466","1988","45.12301","-122.07008","341.4","THREE LYNX, OR US","     97.6","","      97.6","0","       164","0","       122","0","        20","0","","","","","         0","0","        75","0","         3","0","       105","0","        16","0","","","   -8.9","0,0204,+","","","","","  77.7"," ,0,0110, ","   40.0","0,0903, ","0.0","0,1124","-3.9","0,1218","-4.4","0,1228","","","","","0.0","0,0327","-2.2","0,0316","-8.9","0,0204","-8.9","0,0204","-8.9","0,0204","    3009.9","9","    3009.9","0","   1771.5"," ,0","","","      9.99","0","     15.56","0","      4.42","0"
"USC00358466","1989","45.12301","-122.07008","341.4","THREE LYNX, OR US","     36.6","","      36.6","0","       154","0","       119","0","         8","0","       12","","         5","0","         0","0","        78","0","         5","0","       108","0","         3","0","","","  -15.0","0,0205, ","   152"," ,0,0205,+","   127"," ,0,0201, ","  62.2"," ,0,0110, ","   33.3","0,0625, ","0.0","0,1005","-2.2","0,1212","-5.0","0,1219","","","","","-1.1","0,0320","-2.8","0,0304","-5.0","0,0209","-7.2","0,0207","-10.0","0,0206","    2949.0","0","    2949.0","0","   1347.3"," ,0","      305"," ,0","      9.59","0","     14.93","0","      4.25","0"
"USC00358466","1990","45.12301","-122.07008","341.4","THREE LYNX, OR US","    124.0","","     124.0","0","       184","0","       135","0","        15","0","","","        10","0","         0","0","        84","0","        10","0","       103","0","        12","0","","","  -15.0","0,1221, ","","","   165"," ,0,0216, ","  66.3"," ,0,0428, ","   38.9","0,0805, ","-0.6","0,1008","-7.2","0,1219","-7.2","0,1219","-7.2","0,1219","-14.4","0,1220","-0.6","0,0410","-2.8","0,0313","-5.6","0,0220","-7.2","0,0215","","","    3046.2","2","    3046.2","0","   1822.7"," ,0","      802"," ,0","      9.84","0","     15.13","0","      4.55","0"
"USC00358466","1991","45.12301","-122.07008","341.4","THREE LYNX, OR US","    110.2","","     110.2","0","       170","0","       119","0","        19","0","        2","","         1","0","         0","0","        69","0","         2","0","       105","0","         9","0","","","   -8.3","0,0106,+","    25"," ,0,0108,+","    25"," ,0,0107, ","  56.4"," ,0,1206, ","   35.6","0,0724,+","-0.6","0,1029","","","","","","","","","0.0","0,0410","-6.1","0,0131","-6.1","0,0131","-8.3","0,0106","","","    3268.9","9","    3268.9","0","   1713.1"," ,0","       31"," ,0","      9.94","0","     15.38","0","      4.51","0"
"USC00358466","1992","45.12301","-122.07008","341.4","THREE LYNX, OR US","    128.3","","     128.3","0","       152","0","       113","0","        20","0","        6","","         2","0","         0","0","        55","0","         0","0","       126","0","        16","0","","","   -6.7","0,1206,+","    51"," ,0,1217, ","    38"," ,0,1217, ","  53.3"," ,0,1101, ","   37.2","0,0623, ","-0.6","0,1015","-2.2","0,1204","-6.7","0,1205","-6.7","0,1205","","","0.0","0,0328","-2.8","0,0121","","","","","","","    2543.1","1","    2543.1","0","   1535.1"," ,0","       63"," ,0","     11.04","0","     16.80","0","      5.29","0"
"USC00358466","1993","45.12301","-122.07008","341.4","THREE LYNX, OR US","     47.9","","      47.9","0","       175","0","       131","0","        10","0","","","         6","0","         0","0","        88","0","        17","0","        83","0","         6","0","","","  -10.0","0,1125,+","","","    64"," ,0,0221, ","  45.2"," ,0,1201, ","   35.0","0,0804, ","-0.6","0,1105","-2.2","0,1107","-10.0","0,1124","-10.0","0,1124","-10.0","0,1124","0.0","0,0307","-3.3","0,0301","-6.1","0,0228","-7.2","0,0227","-8.9","0,0226","    3244.6","6","    3244.6","0","   1410.6"," ,0","      248"," ,0","      9.12","0","     14.29","0","      3.95","0"
"USC00358466","1994","45.12301","-122.07008","341.4","THREE LYNX, OR US","     64.4","","      64.4","0","       173","0","       126","0","        11","0","        4","","         6","0","         0","0","        77","0","         1","0","       122","0","         7","0","","","   -6.1","0,0209,+","   127"," ,0,1207, ","   229"," ,0,1207, "," 116.3"," ,0,1101, ","   37.2","0,0721, ","-1.1","0,1013","-2.2","0,1118","-5.0","0,1122","","","","","-0.6","0,0405","-6.1","0,0209","-6.1","0,0209","","","","","    3056.9","9","    3056.9","0","   1856.1"," ,0","      545"," ,0","      9.87","0","     15.46","0","      4.28","0"
"USC00358466","1995","45.12301","-122.07008","341.4","THREE LYNX, OR US","     71.3","","      71.3","0","       183","0","       138","0","        26","0","        1","","         3","0","         0","0","        51","0","         4","0","       103","0","         4","0","","","   -7.8","0,0214, ","    25"," ,0,1228, ","    64"," ,0,0215, ","  63.0"," ,0,1130, ","   35.6","0,0718, ","-2.2","0,1031","-2.2","0,1031","-4.4","0,1209","","","","","0.0","0,0422","-7.2","0,0215","-7.2","0,0215","-7.2","0,0215","","","    3146.3","3","    3146.3","0","   2205.2"," ,0","      134"," ,0","     10.23","0","     15.33","0","      5.12","0"
"USC00358466","1996","45.12301","-122.07008","341.4","THREE LYNX, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3133.9","9","    3133.9"," ","","","","","","","","","",""
"USC00358466","1997","45.12301","-122.07008","341.4","THREE LYNX, OR US","","","","","       191","0","       154","0","        13","0","        0","","         0","0","","","","","         1","0","        96","0","         2","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.6"," ,0,0131, ","   32.8","0,0813, ","","","","","","","","","","","","","","","","","","","","","","","","","   2008.6"," ,0","        0"," ,0","","","     14.95","0","",""
"USC00358466","1998","45.12301","-122.07008","341.4","THREE LYNX, OR US","","","","","       187","0","       138","0","        17","0","","","         2","0","","","","","         7","0","        98","0","        12","0","","","","","","","    25"," ,0,1224,+","  67.8"," ,0,1121, ","   37.8","0,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","   1965.2"," ,0","       50"," ,0","","","     14.97","0","",""
"USC00358466","1999","45.12301","-122.07008","341.4","THREE LYNX, OR US","     66.3","","      66.3","0","       187","0","       139","0","        14","0","        0","","         0","0","         0","0","        61","0","         0","0","        95","0","         3","0","","","   -4.4","0,1230, ","     0","T,0,1207, ","     0","T,0,1207, ","  89.4"," ,0,1125, ","   33.3","0,0914, ","0.0","0,1102","-2.8","0,1228","-4.4","0,1230","","","","","-1.1","0,0415","-2.2","0,0312","","","","","","","    3148.8","8","    3148.8","0","   1753.5"," ,0","        0","T,0","      9.52","0","     14.58","0","      4.46","0"
"USC00358466","2000","45.12301","-122.07008","341.4","THREE LYNX, OR US","     62.5","","      62.5","0","       181","0","       118","0","        12","0","","","         1","0","         0","0","        81","0","         3","0","       108","0","         2","0","","","   -4.4","0,1118, ","","","   152"," ,0,0112, ","  63.8"," ,0,1001, ","   33.9","0,0628, ","-2.2","0,1111","-2.2","0,1111","-4.4","0,1118","","","","","0.0","0,0331","-2.2","0,0201","","","","","","","    3008.4","4","    3008.4","0","   1474.2"," ,0","      152"," ,0","      9.55","0","     14.61","0","      4.48","0"
"USC00358466","2001","45.12301","-122.07008","341.4","THREE LYNX, OR US","     47.5","","      47.5","0","       165","0","       116","0","        15","0","        1","","         0","0","         0","0","        72","0","         0","0","       101","0","         3","0","","","   -3.3","0,0117, ","   102"," ,0,1205, ","     0"," ,0,1231,+","  52.8"," ,0,0515, ","   35.0","0,0810, ","0.0","0,1018","","","","","","","","","0.0","0,0506","-2.8","0,0322","","","","","","","    2998.9","9","    2998.9","0","   1508.2"," ,0","        0"," ,0","      9.79","0","     15.03","0","      4.54","0"
"USC00358466","2002","45.12301","-122.07008","341.4","THREE LYNX, OR US","     92.5","","      92.5","0","       156","0","       105","0","        13","0","","","         2","0","         0","0","        86","0","         2","0","       109","0","        12","0","","","   -3.9","0,1103,+","","","   165"," ,0,0127, ","  48.5"," ,0,0312, ","   38.3","0,0814, ","0.0","0,1024","-3.9","0,1102","","","","","","","0.0","0,0504","-2.2","0,0308","","","","","","","    3190.9","9","    3190.9","0","   1357.4"," ,0","      216"," ,0","      9.78","0","     15.24","0","      4.33","0"
"USC00358466","2003","45.12301","-122.07008","341.4","THREE LYNX, OR US","    149.8","","     149.8","0","       184","0","       128","0","        11","0","","","","","         0","0","        56","0","         2","0","       112","0","        18","0","","","   -6.1","0,1231,+","","","","","  89.7"," ,0,1213, ","   37.2","0,0730, ","-1.1","0,1031","-5.0","0,1101","-5.0","0,1101","","","","","0.0","0,0520","-2.2","0,0302","","","","","","","    2984.2","2","    2984.2","0","   1774.8"," ,0","","","     10.34","0","     15.52","0","      5.16","0"
"USC00358466","2004","45.12301","-122.07008","341.4","THREE LYNX, OR US","    128.0","","     128.0","0","       178","0","       131","0","         9","0","","","         4","0","         0","0","        47","0","         4","0","       105","0","         8","0","","","  -11.7","0,0107,+","","","   178"," ,0,0102, ","  51.3"," ,0,0129, ","   37.8","0,0724, ","-1.1","0,1104","-2.2","0,1129","","","","","","","-0.6","0,0403","-7.8","0,0108","-7.8","0,0108","-7.8","0,0108","-11.7","0,0107","    2955.2","2","    2955.2","0","   1546.6"," ,0","      356"," ,0","     10.40","0","     15.31","0","      5.49","0"
"USC00358466","2005","45.12301","-122.07008","341.4","THREE LYNX, OR US","     71.9","","      71.9","0","       173","0","       121","0","        16","0","        0","","         0","0","         0","0","        81","0","         4","0","        94","0","        11","0","","","   -6.1","0,1217,+","     0"," ,0,1231,+","     8"," ,0,1202, ","  71.1"," ,0,1231, ","   35.0","0,0727, ","-1.1","0,1109","-2.2","0,1205","-4.4","0,1209","","","","","0.0","0,0415","-3.3","0,0216","","","","","","","    3014.1","1","    3014.1","0","   1605.9"," ,0","        8"," ,0","      9.83","0","     14.97","0","      4.68","0"
"USC00358466","2007","45.12301","-122.07008","341.4","THREE LYNX, OR US","     80.5","","      80.5","0","       165","0","       118","0","        13","0","","","         2","0","         0","0","        89","0","         5","0","        96","0","         4","0","","","   -8.9","0,0113, ","","","   127"," ,0,0301, ","  53.6"," ,0,0103, ","   36.7","0,0712,+","0.0","0,1023","-2.2","0,1124","","","","","","","0.0","0,0504","-3.3","0,0203","-5.0","0,0117","-8.3","0,0116","-8.9","0,0113","    3165.7","7","    3165.7","0","   1592.4"," ,0","      152"," ,0","      9.44","0","     14.35","0","      4.53","0"
"USC00358466","2008","45.12301","-122.07008","341.4","THREE LYNX, OR US","    101.8","","     101.8","0","       179","0","       130","0","        12","0","","","         4","0","         0","0","       103","0","        14","0","        86","0","        11","0","","","  -10.0","0,1216,+","","","   191"," ,0,0108, ","  64.8"," ,0,1113, ","   37.8","0,0818,+","0.0","0,1012","-2.2","0,1214","-10.0","0,1215","-10.0","0,1215","-10.0","0,1215","0.0","0,0422","-2.2","0,0306","-8.9","0,0126","-8.9","0,0126","-8.9","0,0126","    3482.4","4","    3482.4","0","   1638.7"," ,0","      497"," ,0","      8.92","0","     13.91","0","      3.92","0"
"USC00358466","2009","45.12301","-122.07008","341.4","THREE LYNX, OR US","    153.5","","     153.5","0","       164","0","       117","0","        22","0","","","         1","0","         0","0","        95","0","         7","0","       108","0","        14","0","","","  -13.9","0,1210,+","","","   102"," ,0,1230, ","  58.4"," ,0,0102, ","   38.9","0,0730, ","0.0","0,1006","-3.3","0,1204","-8.9","0,1207","-8.9","0,1207","-8.9","0,1207","-0.6","0,0405","-2.2","0,0312","-5.6","0,0127","","","","","    3368.5","5","    3368.5","0","   1697.8"," ,0","      102"," ,0","      9.30","0","     14.34","0","      4.26","0"
"USC00358466","2010","45.12301","-122.07008","341.4","THREE LYNX, OR US","     83.7","","      83.7","0","       200","0","       144","0","        21","0","","","         4","0","         0","0","        52","0","         2","0","        75","0","        11","0","","","   -9.4","0,1125,+","","","   102"," ,0,1220,+","  49.5"," ,0,0330, ","   36.7","0,0816, ","0.0","0,1118","-5.6","0,1123","-5.6","0,1123","-9.4","0,1124","-9.4","0,1124","-1.1","0,0410","-2.8","0,0223","","","","","","","    3307.1","1","    3307.1","0","   1998.7"," ,0","      267"," ,0","      9.55","0","     14.10","0","      5.01","0"
"USC00358466","2011","45.12301","-122.07008","341.4","THREE LYNX, OR US","     54.6","","      54.6","7","       184","7","       131","7","        14","7","","","","","         0","7","        98","7","         5","7","        80","7","         4","7","","","  -11.7","7,0226, ","","","","","  75.2"," ,7,0116, ","   33.9","7,0821, ","-1.1","7,1026","-3.3","7,1206","","","","","","","0.0","K,0502","-6.7","K,0227","-6.7","K,0227","-6.7","K,0227","-11.7","K,0226","    3556.5","5","    3556.5","7","   1693.1"," ,7","","","      8.73","7","     13.21","7","      4.25","7"
"USC00358466","2012","45.12301","-122.07008","341.4","THREE LYNX, OR US","     84.6","","      84.6","7","       185","7","       149","7","        22","7","","","","","         0","7","        78","7","         2","7","       105","7","         7","7","","","   -3.3","7,0229,+","","","",""," 120.6"," ,7,0119, ","   36.1","7,0805, ","-0.6","7,1111","-2.2","7,1229","","","","","","","-1.1","7,0408","-3.3","7,0229","","","","","","","    3403.0","0","    3403.0","7","   2358.5"," ,7","","","      9.49","7","     14.26","7","      4.72","7"
"USC00358466","2013","45.12301","-122.07008","341.4","THREE LYNX, OR US","    113.1","","     113.1","7","","","","","","","","","","","         0","7","        89","7","         9","7","       106","7","         4","7","","","  -15.0","7,1208, ","","","","","","","   34.4","7,0912, ","-1.7","7,1029","-2.8","7,1122","-8.9","7,1205","-8.9","7,1205","-8.9","7,1205","-1.1","7,0502","-3.3","7,0123","-7.8","7,0115","-7.8","7,0115","","","    3113.3","3","    3113.3","7","   1365.6"," ,7","","","      9.68","7","     14.64","7","      4.73","7"
"USC00358466","2014","45.12301","-122.07008","341.4","THREE LYNX, OR US","    108.8","","     108.8","7","       172","7","       136","7","        21","7","        4","","         3","7","         0","7","        64","7","         8","7","       112","7","         3","7","","","  -12.2","7,0209,+","   305"," ,7,0208, ","   178"," ,7,0208, ","  93.5"," ,7,1221, ","   35.0","7,0811, ","-4.4","7,1112","-4.4","7,1112","-4.4","7,1112","-6.7","7,1116","","","0.0","7,0418","-2.2","7,0324","-12.2","7,0209","-12.2","7,0209","-12.2","7,0209","    3192.0","0","    3192.0","7","   1971.2"," ,7","      407"," ,7","     10.23","7","     15.32","7","      5.15","7"
"USC00358466","2015","45.12301","-122.07008","341.4","THREE LYNX, OR US","    179.6","","     179.6","7","       149","7","       105","7","        13","7","        0","","         0","7","         0","7","        44","7","         0","7","       123","7","        17","7","","","   -7.8","7,0101, ","     0"," ,7,1231,+","     0"," ,7,1231,+","  63.0"," ,7,0118, ","   37.2","7,0801,+","-1.1","7,1122","-2.8","7,1129","-5.0","7,1130","","","","","-0.6","7,0416","-2.8","7,0305","-4.4","7,0103","-7.8","7,0101","","","    2685.2","2","    2685.2","7","   1554.6"," ,7","        0"," ,7","     11.22","7","     16.65","7","      5.80","7"
"USC00358466","2016","45.12301","-122.07008","341.4","THREE LYNX, OR US","","","","","","","","","","","        0","","         0","7","","","","","","","","","","","","","","","     0"," ,7,1231,+","     3"," ,7,0103, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1783.0"," ,7","        3"," ,7","","","","","",""
"USC00358466","2017","45.12301","-122.07008","341.4","THREE LYNX, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1967.0"," ,7","","","","","","","",""
"USC00358466","2018","45.12301","-122.07008","341.4","THREE LYNX, OR US","    153.6","","     153.6","7","       161","7","       102","7","        12","7","        0","","         0","7","         0","7","        57","7","         0","7","       103","7","        13","7","","","  -10.6","7,0223, ","     0"," ,7,1231,+","     0","T,7,0218, ","  61.0"," ,7,1218, ","   35.0","7,0730, ","-1.1","7,1109","-2.2","7,1206","","","","","","","-0.6","7,0423","-3.3","7,0224","-10.6","7,0223","-10.6","7,0223","-10.6","7,0223","    2948.1","1","    2948.1","7","   1393.3"," ,7","        0","T,7","     10.42","7","     15.45","7","      5.39","7"
