"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002300904","2015","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","      0.4","","       0.4","C","","","","","","","","","       164","C","       246","C","       213","C","        10","C","         0","C","  -41.7","C,0213, ","","","","","   27.8","C,0806, ","-1.1","C,0904","-3.8","C,0927","-5.5","C,0928","-8.9","C,1006","-8.9","C,1006","-0.3","C,0603","-2.7","C,0528","-5.2","C,0517","-11.2","C,0516","-11.2","C,0516","   10152.6","6","   10152.6","C","","","","","     -9.20","C","     -4.99","C","    -13.41","C","","","",""
"CA002300904","2016","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","      9.8","","       9.8","C","","","","","","","","","       162","C","       261","C","       210","C","        17","C","         0","C","  -38.7","C,1221, ","","","","","   29.4","C,0705, ","-1.5","C,0902","-2.3","C,0910","-5.5","C,0914","-7.6","C,1001","-11.8","C,1009","-0.5","C,0619","-7.4","C,0531","-7.4","C,0531","-7.4","C,0531","-9.5","C,0510","    9829.9","9","    9829.9","C","","","","","     -9.36","C","     -5.23","C","    -13.48","C","        32","C","      85.0","C"
"CA002300904","2017","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","      0.9","","       0.9","C","","","","","","","","","       169","C","       242","C","       212","C","        21","C","         0","C","  -42.9","C,0212, ","","","","","   27.1","C,0801, ","-0.4","C,0908","-2.7","C,0909","-4.5","C,1005","-11.5","C,1008","-11.5","C,1008","0.0","C,0612","-2.8","C,0521","-7.6","C,0516","-7.6","C,0516","-11.2","C,0511","    9628.5","5","    9628.5","C","","","","","     -8.62","C","     -4.46","C","    -12.79","C","        35","C","      91.0","C"
"CA002300904","2018","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","      0.0","","       0.0","C","       101","C","        23","C","         0","C","","","       161","C","       279","C","       244","C","         7","C","         0","C","  -41.6","C,1229, ","","","  21.3"," ,C,0810, ","   26.8","C,0723, ","-0.6","C,0815","-2.2","C,0906","-6.8","C,0921","-6.8","C,0921","-12.4","C,1003","0.0","C,0610","-3.1","C,0606","-5.9","C,0604","-8.3","C,0602","-11.1","C,0521","    9924.3","3","    9924.3","C","    195.9"," ,C","","","     -9.97","C","     -6.10","C","    -13.84","C","","","",""
"CA002300904","2019","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","      0.0","","       0.0","C","       105","C","        28","C","         0","C","","","       154","C","       266","C","       216","C","         3","C","         0","C","  -41.1","C,0110, ","","","  12.0"," ,C,0821, ","   26.4","C,0802, ","-0.8","C,0830","-3.2","C,0925","-4.6","C,1007","-9.7","C,1009","-9.7","C,1009","-0.7","C,0622","-2.5","C,0611","-5.1","C,0608","-10.5","C,0525","-10.5","C,0525","   10123.3","3","   10123.3","C","    233.6"," ,C","","","     -9.38","C","     -5.61","C","    -13.15","C","","","",""
"CA002300904","2020","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","","","","","        92","C","        19","C","         0","C","","","       166","C","       262","C","","","","","","","  -42.6","C,0301, ","","","  16.2"," ,C,0717, ","","","0.0","C,0906","-2.4","C,0910","-4.9","C,0917","-10.1","C,1012","-10.1","C,1012","-0.6","C,0616","-2.2","C,0601","-4.8","C,0528","-7.5","C,0527","-10.7","C,0523","","","","","    180.5"," ,C","","","","","","","    -13.57","C","","","",""
"CA002300904","2021","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","      3.5","","       3.5","C","        95","C","        22","C","         0","C","","","       159","C","       249","C","       210","C","         8","C","         0","C","  -43.6","C,0227, ","","","  10.4"," ,C,0315, ","   27.7","C,0801,+","-0.7","C,0916","-6.0","C,1005","-6.0","C,1005","-9.8","C,1018","-9.8","C,1018","-0.6","C,0625","-2.2","C,0529","-6.7","C,0526","-6.7","C,0526","-14.2","C,0519","   10348.4","4","   10348.4","C","    197.5"," ,C","","","     -9.99","C","     -6.13","C","    -13.84","C","","","",""
"CA002300904","2022","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","","","","","        80","C","        29","C","         0","C","","","","","","","","","","","","","","","","","  24.9"," ,C,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    280.9"," ,C","","","","","","","","","","","",""
"CA002300904","2023","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","      5.8","","       5.8","C","        98","C","        24","C","         0","C","","","       127","C","       232","C","       191","C","        22","C","         0","C","  -40.1","C,0203, ","","","  14.0"," ,C,0514, ","   27.5","C,0722, ","-2.4","C,0827","-2.4","C,0827","-6.5","C,1006","-6.8","C,1026","-10.1","C,1031","-1.3","C,0612","-2.3","C,0529","-5.1","C,0527","-16.5","C,0501","-16.5","C,0501","    9776.6","6","    9776.6","C","    210.5"," ,C","","","     -7.02","C","     -3.25","C","    -10.79","C","","","",""
"CA002300904","2024","67.8167","-115.1333","23.0","KUGLUKTUK CLIMATE, NU CA","","","","","       120","S","        31","S","         0","S","","","","","","","","","","","","","","","","","  10.4"," ,S,0514, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    196.2"," ,S","","","","","","","","","","","",""
