"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00010655","1989","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    781.0","","     781.0","0","       131","0","        96","0","        24","0","        0","","         0","0","         3","0","        73","0","         7","0","       213","0","        33","0","         9"," ","         2"," ","  -20.6","0,1223, ","     0"," ,0,1231,+","     3"," ,0,1225, ","  55.6"," ,0,0606, ","   35.0","0,0824,+","-1.1","0,1021","-3.3","0,1104","-5.6","0,1117","-7.8","0,1204","-8.9","0,1213","-1.7","0,0412","-5.6","0,0226","-5.6","0,0226","-8.3","0,0225","-8.9","0,0210","    1877.9","9","","","    1877.9","0","","","","","","","","","","","   1691.0"," ,0","        3"," ,0","     14.83","0","     20.97","0","      8.69","0"
"USC00010655","1990","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    948.8","","     948.8","0","       111","0","        82","0","        19","0","        0","","         0","0","         0","0","        55","0","         1","0","       220","0","        71","0","         2"," ","","","   -9.4","0,1225, ","     0"," ,0,1231,+","     0","T,0,1225, "," 187.5"," ,0,1223, ","   38.9","0,0830, ","0.0","0,1027","-3.9","0,1130","-5.0","0,1205","-8.9","0,1224","-8.9","0,1224","-1.1","0,0409","-2.2","0,0321","-5.0","0,0226","","","","","    1869.2","2","","","    1869.2","0","","","","","","","","","","","   1746.6"," ,0","        0","T,0","     16.54","0","     23.53","0","      9.55","0"
"USC00010655","1991","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","   1012.2","","    1012.2","0","       125","0","        88","0","        20","0","        0","","         0","0","         0","0","        65","0","         1","0","       220","0","        71","0","         4"," ","","","  -10.6","0,0216, ","     0","T,0,0308, ","     8"," ,0,0308, ","  98.6"," ,0,1202, ","   37.8","0,0807, ","-1.1","0,1103","-6.7","0,1104","-6.7","0,1104","-6.7","0,1104","","","0.0","0,0331","-10.0","0,0217","-10.0","0,0217","-10.0","0,0217","-10.0","0,0217","    1665.1","1","","","    1665.1","0","","","","","","","","","","","   1719.5"," ,0","        8"," ,0","     16.30","0","     22.31","0","     10.29","0"
"USC00010655","1992","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    685.9","","     685.9","0","       124","0","        85","0","        14","0","        0","","         0","0","         0","0","        66","0","         1","0","       207","0","        16","0","        14"," ","","","  -10.6","0,0117,+","     0"," ,0,1231,+","     0","T,0,0311,+"," 130.6"," ,0,0626, ","   35.0","0,0714, ","-1.7","0,1107","-3.9","0,1130","","","","","","","-2.2","0,0404","-2.2","0,0404","-5.0","0,0312","-7.2","0,0210","-10.6","0,0117","    1862.9","9","","","    1862.9","0","","","","","","","","","","","   1349.7"," ,0","        0","T,0","     15.06","0","     21.19","0","      8.92","0"
"USC00010655","1993","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    917.0","","     917.0","0","       122","0","        83","0","        11","0","        0","","         1","0","         0","0","        71","0","         1","0","       192","0","        64","0","","","","","  -11.1","0,0315, ","     0"," ,0,1231,+","   178"," ,0,0313, ","  85.9"," ,0,0323, ","   37.8","0,0727, ","0.0","0,1029","-4.4","0,1101","-4.4","0,1101","-6.7","0,1224","","","-0.6","0,0403","-5.6","0,0316","-5.6","0,0316","-11.1","0,0315","-11.1","0,0315","    1969.0","0","","","    1969.0","0","","","","","","","","","","","   1274.2"," ,0","      178"," ,0","     15.25","0","     21.44","0","      9.06","0"
"USC00010655","1994","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    770.3","","     770.3","0","       127","0","        87","0","        19","0","        0","","         0","0","         0","0","        60","0","         5","0","       222","0","        30","0","        11"," ","         3"," ","  -16.1","0,0120,+","     0"," ,0,1231,+","     0","T,0,0115,+"," 113.0"," ,0,0211, ","   35.0","0,0616, ","-0.6","0,1123","-3.9","0,1124","-4.4","0,1212","","","","","-0.6","0,0318","-3.9","0,0228","-6.1","0,0227","-7.8","0,0203","-8.9","0,0122","    2000.4","4","","","    2000.4","0","","","","","","","","","","","   1563.4"," ,0","        0","T,0","     15.62","0","     21.79","0","      9.45","0"
"USC00010655","1995","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    968.4","","     968.4","0","       111","0","        74","0","        13","0","","","         1","0","         0","0","        72","0","         3","0","       213","0","        67","0","         3"," ","         1"," ","  -11.7","0,1211,+","","","    41"," ,0,0207, ","  81.0"," ,0,0922,+","   37.2","0,0723,+","-1.7","0,1104","-2.8","0,1112","-11.7","0,1210","-11.7","0,1210","-11.7","0,1210","-1.7","0,0311","-2.8","0,0310","-8.3","0,0213","-8.3","0,0213","-9.4","0,0210","    1638.7","7","","","    1638.7","0","","","","","","","","","","","   1307.3"," ,0","       61"," ,0","     15.54","0","     21.87","0","      9.20","0"
"USC00010655","1996","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    870.9","","     870.9","0","       129","0","        83","0","        18","0","","","         1","0","         2","0","        81","0","        12","0","       210","0","        54","0","         9"," ","         3"," ","  -17.8","0,0205,+","","","    33"," ,0,0107, ","  60.2"," ,0,0421, ","   36.1","0,0525, ","-2.8","0,1103","-2.8","0,1103","-6.1","0,1219","-10.0","0,1220","-10.0","0,1220","-1.7","0,0411","-2.2","0,0410","-4.4","0,0311","-8.9","0,0310","-8.9","0,0310","    2192.8","8","","","    2192.8","0","","","","","","","","","","","   1416.4"," ,0","       49"," ,0","     15.03","0","     21.33","0","      8.72","0"
"USC00010655","1997","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    769.8","","     769.8","0","       129","0","        88","0","        13","0","","","         1","0","         0","0","        72","0","         5","0","       199","0","        51","0","        18"," ","","","  -15.0","0,0112,+","","","    25"," ,0,0111, ","  99.3"," ,0,0925, ","   37.2","0,0728, ","0.0","0,1023","-3.3","0,1116","-6.1","0,1117","-7.2","0,1207","","","0.0","0,0414","-2.8","0,0217","-5.0","0,0130","-7.8","0,0119","-11.7","0,0118","    1788.5","5","","","    1788.5","0","","","","","","","","","","","   1412.2"," ,0","       25"," ,0","     15.06","0","     21.29","0","      8.84","0"
"USC00010655","1998","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","   1149.2","","    1149.2","0","       118","0","        78","0","        15","0","","","         0","0","         0","0","        45","0","         4","0","       225","0","        99","0","        29"," ","","","   -7.8","0,0313,+","","","     0","T,0,0312,+","  59.7"," ,0,0204, ","   37.8","0,0626, ","-2.8","0,1106","-2.8","0,1106","-4.4","0,1223","","","","","-0.6","0,0322","-3.3","0,0314","-7.8","0,0313","-7.8","0,0313","","","    1923.8","8","","","    1923.8","0","","","","","","","","","","","   1196.5"," ,0","        0","T,0","     16.89","0","     23.22","0","     10.55","0"
"USC00010655","1999","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","   1010.2","","    1010.2","0","       110","0","        74","0","        15","0","        0","","         0","0","         0","0","        65","0","         4","0","       226","0","        70","0","        19"," ","         8"," ","  -12.2","0,0106,+","     0","T,0,0105,+","    13"," ,0,0106, ","  94.5"," ,0,0123, ","   39.4","0,0814, ","-1.7","0,1024","-2.8","0,1025","-4.4","0,1201","-7.8","0,1225","","","0.0","0,0327","-2.2","0,0305","-5.0","0,0223","-8.3","0,0111","-12.2","0,0106","    1574.9","9","","","    1574.9","0","","","","","","","","","","","   1212.1"," ,0","       13"," ,0","     16.53","0","     23.52","0","      9.55","0"
"USC00010655","2000","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","   1048.4","","    1048.4","0","       107","0","        71","0","        15","0","        0","","         0","0","         0","0","        79","0","         6","0","       225","0","        78","0","        39"," ","        11"," ","  -11.1","0,1221,+","     0","T,0,1221,+","    23"," ,0,0129, ","  72.4"," ,0,1109, ","   39.4","0,0818, ","-3.3","0,1009","-3.3","0,1009","-4.4","0,1121","-6.7","0,1122","-8.9","0,1217","0.0","0,0410","-2.2","0,0222","-7.2","0,0207","-7.2","0,0207","-8.9","0,0127","    1669.1","1","","","    1669.1","0","","","","","","","","","","","   1086.8"," ,0","       36"," ,0","     15.99","0","     22.76","0","      9.22","0"
"USC00010655","2001","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    836.0","","     836.0","0","       118","0","        86","0","        22","0","        1","","         1","0","         0","0","        67","0","         3","0","       224","0","        38","0","        40"," ","        20"," ","  -11.1","0,0104,+","    25"," ,0,0101, ","    25"," ,0,0101, ","  82.8"," ,0,0119, ","   35.6","0,0710, ","-1.1","0,1028","-2.8","0,1121","-4.4","0,1225","-8.3","0,1226","","","0.0","0,0329","-2.2","0,0328","-6.1","0,0204","-6.7","0,0203","-11.1","0,0104","    2067.3","3","","","    2067.3","0","","","","","","","","","","","   1583.7"," ,0","       25"," ,0","     15.72","0","     22.09","0","      9.35","0"
"USC00010655","2002","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","   1081.9","","    1081.9","0","       129","0","        88","0","        13","0","        0","","         0","0","         0","0","        82","0","         0","0","       204","0","        79","0","        42"," ","        29"," ","  -10.0","0,0105,+","     0","T,0,0107, ","    13"," ,0,0206, ","  88.9"," ,0,0527, ","   37.8","0,0911, ","-1.1","0,1117","-4.4","0,1123","-4.4","0,1123","-7.2","0,1207","","","0.0","0,0328","-3.9","0,0323","-5.6","0,0306","-7.2","0,0305","-8.9","0,0228","    1727.7","7","","","    1727.7","0","","","","","","","","","","","   1274.6"," ,0","       13"," ,0","     16.10","0","     22.37","0","      9.83","0"
"USC00010655","2003","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    858.2","","     858.2","0","       123","0","        84","0","        17","0","        0","","         0","0","         0","0","        78","0","         2","0","       221","0","        49","0","        22"," ","        16"," ","  -15.6","0,0125,+","     0","T,0,0123, ","     8"," ,0,0123, ","  98.3"," ,0,0922, ","   35.6","0,0729, ","-1.7","0,1114","-3.9","0,1125","-4.4","0,1207","","","","","-0.6","0,0401","-2.8","0,0331","-9.4","0,0209","-9.4","0,0209","-9.4","0,0209","    1908.3","3","","","    1908.3","0","","","","","","","","","","","   1472.9"," ,0","        8"," ,0","     15.53","0","     21.99","0","      9.07","0"
"USC00010655","2004","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    900.9","","     900.9","0","       131","0","        85","0","        19","0","        0","","         0","0","         0","0","        69","0","         2","0","       223","0","        51","0","         1"," ","","","  -10.6","0,1220, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.2"," ,0,0206, ","   35.0","0,0722,+","0.0","0,1126","-3.3","0,1202","-7.8","0,1215","-7.8","0,1215","-10.6","0,1220","-1.1","0,0324","-2.2","0,0323","-4.4","0,0204","-7.8","0,0201","-8.9","0,0108","    1818.9","9","","","    1818.9","0","","","","","","","","","","","   1602.6"," ,0","        0"," ,0","     16.02","0","     22.52","0","      9.52","0"
"USC00010655","2005","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    840.3","","     840.3","0","       105","0","        67","0","        11","0","        0","","         0","0","         0","0","        86","0","         1","0","       219","0","        76","0","         1"," ","","","  -11.1","0,1222,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.3"," ,0,0926, ","   38.3","0,0822, ","-2.8","0,1024","-2.8","0,1024","-6.7","0,1117","-6.7","0,1117","-10.6","0,1206","0.0","0,0425","-5.6","0,0303","-5.6","0,0303","-7.2","0,0125","-9.4","0,0124","    1646.0","0","","","    1646.0","0","","","","","","","","","","","   1146.1"," ,0","        0"," ,0","     15.32","0","     23.00","0","      7.65","0"
"USC00010655","2006","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","","","","","       111","0","        69","0","        11","0","        0","","         0","0","","","","","         1","0","       226","0","        95","0","","","","","","","     0"," ,0,1231,+","     8"," ,0,0212, ","  52.8"," ,0,0408, ","   39.4","0,0805,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1057.7"," ,0","        8"," ,0","","","     23.74","0","",""
"USC00010655","2007","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2026.1","1","","","    2026.1","0","","","","","","","","","","","","","","","","","","","",""
"USC00010655","2008","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    878.4","","     878.4","0","       116","0","        78","0","        13","0","        0","","         0","0","         0","0","        95","0","         3","0","       217","0","        72","0","","","","","  -12.8","0,0104, ","     0","T,0,0308, ","     0","T,0,0308, "," 121.7"," ,0,1210, ","   38.3","0,0722, ","-0.6","0,1028","-3.9","0,1029","-4.4","0,1118","-7.8","0,1119","-10.0","0,1122","-1.1","0,0416","-3.9","0,0326","-4.4","0,0325","-7.8","0,0229","-8.9","0,0214","","","","","","","","","","","","","","","","","   1268.5"," ,0","        0","T,0","     15.15","0","     22.56","0","      7.75","0"
"USC00010655","2009","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    848.3","","     848.3","0","       146","0","        91","0","        24","0","        0","","         0","0","         0","0","        82","0","         2","0","       219","0","        56","0","","","","","  -14.4","0,0117, ","     0","T,0,1205,+","     3"," ,0,0302, ","  72.4"," ,0,0705, ","   37.8","0,0629,+","-1.1","0,1019","-4.4","0,1127","-4.4","0,1127","-6.7","0,1206","","","-1.7","0,0409","-2.2","0,0305","-7.8","0,0304","-7.8","0,0304","-8.9","0,0303","    1982.1","1","","","    1982.1","0","","","","","","","","","","","   1730.3"," ,0","        3"," ,0","     15.14","0","     21.95","0","      8.33","0"
"USC00010655","2010","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","   1132.4","","    1132.4","0","       110","0","        75","0","        13","0","        3","","         1","0","         0","0","        99","0","        13","0","       224","0","       110","0","","","","","  -13.9","0,1215,+","    25"," ,0,1226,+","    33"," ,0,1225, ","  89.9"," ,0,1025, ","   38.9","0,0813,+","-1.1","0,1030","-3.3","0,1106","-5.0","0,1127","-6.7","0,1208","-11.7","0,1209","0.0","0,0327","-2.8","0,0308","-4.4","0,0307","-6.7","0,0227","-8.9","0,0115","    2178.1","1","","","    2178.1","0","","","","","","","","","","","   1194.7"," ,0","       72"," ,0","     15.21","0","     22.79","0","      7.63","0"
"USC00010655","2011","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    988.5","","     988.5","7","       109","7","        79","7","        18","7","","","","","         0","7","        88","7","         3","7","       221","7","        90","7","","","","","  -16.1","7,0114, ","","","",""," 100.3"," ,7,0428, ","   39.4","7,0804, ","-1.1","7,1021","-2.8","7,1029","-6.1","7,1111","","","","","-0.6","7,0326","-3.3","7,0226","-5.6","7,0213","-11.1","7,0212","-11.1","7,0212","    2062.6","6","      28.9","7,3,2","    2062.6","7","      36.1","7,3,2","       1.7","7,3,2","       1.7","7,3,2","      15.9","7,3,2","      19.1","7,3,2","   1546.5"," ,7","","","     15.57","7","     22.93","7","      8.21","7"
"USC00010655","2012","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    894.5","","     894.5","7","       118","7","        81","7","        14","7","","","","","         0","7","        72","7","         0","7","       230","7","        61","7","","","","","  -10.0","7,0212, ","","","","","  99.6"," ,7,0918, ","   41.7","7,0630, ","0.0","7,1031","-2.2","7,1124","-5.0","7,1125","-6.7","7,1223","","","0.0","7,0413","-2.2","7,0304","-4.4","7,0220","-7.8","7,0214","-9.4","7,0213","    1605.4","4","      30.0","7,3,2","    1605.4","7","      35.6","7,3,2","       2.8","7,3,2","       4.4","7,3,2","      16.9","7,3,2","      20.0","7,3,2","   1283.3"," ,7","","","     16.32","7","     23.64","7","      9.00","7"
"USC00010655","2013","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    756.3","","     756.3","7","       131","7","        89","7","        16","7","","","","","         0","7","        92","7","         0","7","       191","7","        19","7","","","","","   -8.9","7,1129,+","","","",""," 114.6"," ,7,0705, ","   34.4","7,0901, ","-0.6","7,1025","-3.3","7,1026","-4.4","7,1113","-6.7","7,1114","-8.9","7,1128","-0.6","7,0329","-3.3","7,0328","-4.4","7,0322","-7.8","7,0218","","","    2043.7","7","      27.8","7,3,2","    2043.7","7","      30.0","7,3,2","       2.8","7,3,2","       3.9","7,3,2","      15.6","7,3,2","      18.1","7,3,2","   1489.5"," ,7","","","     14.61","7","     20.50","7","      8.72","7"
"USC00010655","2014","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    814.5","","     814.5","7","       122","7","        75","7","        14","7","","","","","         0","7","        92","7","         7","7","       195","7","        27","7","","","","","  -16.1","7,0131,+","","","","","  70.1"," ,7,1014, ","   33.9","7,0824,+","-3.3","7,1102","-3.3","7,1102","-7.2","7,1114","-7.2","7,1114","","","0.0","7,0417","-4.4","7,0327","-4.4","7,0327","-7.8","7,0228","-16.1","7,0131","    2263.9","9","      27.8","7,3,2","    2263.9","7","      29.4","7,3,2","       0.6","7,3,2","       1.1","7,3,2","      15.9","7,3,2","      17.6","7,3,2","   1364.2"," ,7","","","     14.42","7","     20.68","7","      8.16","7"
"USC00010655","2015","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    869.3","","     869.3","7","       145","7","        98","7","        19","7","","","","","         0","7","        71","7","         6","7","       215","7","        42","7","","","","","  -15.0","7,0109,+","","","","","  88.4"," ,7,1226, ","   35.6","7,0729, ","0.0","7,1020","-5.6","7,1123","-5.6","7,1123","","","","","-0.6","7,0330","-3.9","7,0329","-5.0","7,0308","-9.4","7,0307","-9.4","7,0307","    2099.6","6","      28.3","7,3,2","    2099.6","7","      30.0","7,3,2","       1.1","7,3,2","       1.1","7,3,2","      17.0","7,3,2","      18.4","7,3,2","   1671.8"," ,7","","","     15.73","7","     21.55","7","      9.90","7"
"USC00010655","2016","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","   1068.8","","    1068.8","7","        96","7","        64","7","         8","7","","","","","         0","7","        71","7","         2","7","       228","7","        81","7","","","","","  -10.0","7,0119, ","","","","","  71.6"," ,7,1130, ","   36.7","7,0626, ","-0.6","7,1111","-2.8","7,1120","-5.0","7,1127","-7.2","7,1211","","","-0.6","7,0322","-2.2","7,0229","-5.6","7,0214","-6.7","7,0211","-9.4","7,0120","    1586.3","3","      28.9","7,3,2","    1586.3","7","      31.7","7,3,2","      -1.7","7,3,2","       2.8","7,3,2","      17.5","7,3,2","      19.4","7,3,2","    972.0"," ,7","","","     16.55","7","     23.04","7","     10.06","7"
"USC00010655","2017","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    830.3","","     830.3","7","       125","7","        83","7","        16","7","","","","","         0","7","        55","7","         3","7","       225","7","        21","7","","","","","  -12.8","7,0109, ","","","","","  67.3"," ,7,0619, ","   34.4","7,0722, ","-0.6","7,1030","-3.9","7,1120","-6.1","7,1210","-6.7","7,1211","","","-6.1","7,0317","-6.1","7,0317","-6.1","7,0317","-6.7","7,0316","-12.8","7,0109","    1420.6","6","      29.4","7,3,2","    1420.6","7","      32.8","7,3,2","       2.2","7,3,2","       3.3","7,3,2","      17.5","7,3,2","      19.3","7,3,2","   1421.6"," ,7","","","     16.22","7","     22.28","7","     10.15","7"
"USC00010655","2018","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","   1083.3","","    1083.3","7","       151","7","        99","7","        16","7","","","","","         0","7","        72","7","         7","7","       193","7","        55","7","","","","","  -14.4","7,0117,+","","","","","  89.4"," ,7,0415, ","   36.1","7,0729, ","-1.1","7,1110","-3.9","7,1111","-7.8","7,1128","-7.8","7,1128","","","-1.7","7,0409","-2.8","7,0316","-4.4","7,0206","-10.0","7,0120","-10.0","7,0120","    1997.9","9","      28.3","7,3,2","    1997.9","7","      30.0","7,3,2","       1.1","7,3,2","       1.7","7,3,2","      16.8","7,3,2","      18.3","7,3,2","   1574.5"," ,7","","","     15.69","7","     21.54","7","      9.84","7"
"USC00010655","2019","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","   1030.8","","    1030.8","7","       142","7","        89","7","        23","7","","","","","         0","7","        63","7","         1","7","       204","7","        72","7","","","","","   -8.9","7,1114,+","","","","","  82.3"," ,7,0222, ","   36.7","7,1003, ","-1.7","7,1101","-2.2","7,1103","-4.4","7,1109","-8.9","7,1113","-8.9","7,1113","-1.7","7,0402","-3.3","7,0308","-5.6","7,0307","-6.7","7,0201","","","    1871.6","6","      28.3","7,3,2","    1871.6","7","      29.4","7,3,2","       2.8","7,3,2","       3.9","7,3,2","      17.1","7,3,2","      18.9","7,3,2","   1712.6"," ,7","","","     16.22","7","     22.44","7","     10.00","7"
"USC00010655","2020","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    854.5","","     854.5","7","       150","7","        90","7","        24","7","","","","","         0","7","        58","7","         2","7","       203","7","        35","7","","","","","   -8.3","7,1228,+","","","","","  87.6"," ,7,0413, ","   36.1","7,0811, ","0.0","7,1103","-3.9","7,1201","-7.2","7,1202","-7.2","7,1202","","","-1.7","7,0307","-4.4","7,0223","-4.4","7,0223","-6.7","7,0122","","","    1740.7","7","      28.9","7,3,2","    1740.7","7","      31.1","7,3,2","       2.2","7,3,2","       3.9","7,3,2","      17.0","7,3,2","      18.7","7,3,2","   1720.4"," ,7","","","     15.87","7","     21.73","7","     10.01","7"
"USC00010655","2021","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    814.2","","     814.2","7","       140","7","        89","7","        22","7","","","","","         0","7","        72","7","         2","7","       219","7","        17","7","","","","","  -11.7","7,0217,+","","","","","  87.6"," ,7,0719, ","   34.4","7,0826, ","0.0","7,1108","-2.2","7,1109","-4.4","7,1223","","","","","0.0","7,0423","-2.2","7,0308","-7.8","7,0221","-7.8","7,0221","-9.4","7,0218","    1879.4","4","      28.9","7,3,2","    1879.4","7","      31.7","7,3,2","       1.7","7,3,2","       1.7","7,3,2","      17.0","7,3,2","      18.6","7,3,2","   1701.7"," ,7","","","     15.69","7","     21.48","7","      9.91","7"
"USC00010655","2022","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    967.9","","     967.9","7","       114","7","        72","7","        16","7","","","","","         0","7","        80","7","         7","7","       217","7","        57","7","","","","","  -16.7","7,1224,+","","","","","  80.5"," ,7,1130, ","   37.2","7,0709, ","-0.6","7,1019","-2.8","7,1020","-5.0","7,1114","-7.2","7,1121","-16.7","7,1223","0.0","7,0315","-5.6","7,0314","-5.6","7,0314","-7.2","7,0214","-8.9","7,0122","    1760.3","3","      28.9","7,3,2","    1760.3","7","      31.7","7,3,2","       2.2","7,3,2","       2.2","7,3,2","      16.9","7,3,2","      18.0","7,3,2","   1355.5"," ,7","","","     15.64","7","     22.05","7","      9.24","7"
"USC00010655","2023","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","    895.5","","     895.5","7","       140","7","        87","7","        10","7","","","","","         0","7","        57","7","         0","7","       224","7","        46","7","","","","","   -6.7","7,1129, ","","","","","  82.3"," ,7,0302, ","   36.7","7,0827, ","-3.9","7,1101","-3.9","7,1101","-5.6","7,1102","-6.7","7,1129","","","-6.1","7,0321","-6.1","7,0321","-6.1","7,0321","","","","","    1661.1","1","      29.4","7,3,2","    1661.1","7","      31.7","7,3,2","       5.0","7,3,2","       5.0","7,3,2","      17.4","7,3,2","      18.8","7,3,2","   1197.3"," ,7","","","     16.52","7","     22.93","7","     10.10","7"
"USC00010655","2024","34.6891","-86.8819","183.8","BELLE MINA 2 N, AL US","   1088.6","","    1088.6","7","       135","7","        84","7","        17","7","        2","","         0","7","         0","7","        63","7","         4","7","       225","7","        64","7","","","","","  -14.4","7,0117, ","    25"," ,7,0117,+","    15"," ,7,0116, ","  50.8"," ,7,0430, ","   37.8","7,0830,+","-0.6","7,1123","-6.1","7,1130","-6.1","7,1130","-8.3","7,1206","","","-2.8","7,0320","-2.8","7,0320","-5.0","7,0220","-12.8","7,0122","-12.8","7,0122","    1659.9","9","      29.4","7,3,2","    1659.9","7","      35.0","7,3,2","       0.6","7,3,2","       0.6","7,3,2","      17.6","7,3,2","      19.4","7,3,2","   1351.6"," ,7","       15"," ,7","     16.98","7","     23.22","7","     10.73","7"
